subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
3;2;15;44;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5331196000006457;0.5405791000002864;7140.9711026;2.499999936844688e-06;0.4987189999992552;0.5387289000000237;0.5887498999991294;0.658799399999225;0.7888608999992357;0.9189868999992541;0.01
3;2;15;45;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.47955000000001746;0.480634800000189;7142.9790592;2.4000000848900527e-06;0.5001637000004848;0.5401775000000271;0.5901964000004227;0.6602403000006234;0.7903289000005316;0.9204411999999138;0.01
3;2;15;46;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4784777999993821;0.4807617999995273;7144.9789555;2.4000000848900527e-06;0.5017305999999735;0.5417594999998983;0.5918049000001702;0.6618643000001612;0.7919168999997055;0.9220244999996794;0.01
3;2;15;47;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.48523500000010245;0.49069969999982277;7146.9870342;2.599999788799323e-06;0.5038218999998207;0.5438369000003149;0.5938641000002463;0.6639009999998962;0.7939716000000772;0.9240817999998399;0.01
3;2;15;48;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.44392940000034287;0.4507405000003928;7148.9471731;2.3000002329354174e-06;0.49663260000033915;0.5366549999998824;0.5867019000006621;0.6567150999999285;0.786806300000535;0.9169124000000011;0.01
3;2;15;49;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5128058000000237;0.5205203000004985;7150.9869928;2.499999936844688e-06;0.5023630000005141;0.5423670000000129;0.5924248999999691;0.6624514000004638;0.7925285999999687;0.9226465000001554;0.01
3;2;15;50;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.4733436000005895;0.48077590000048076;7152.978954;2.3000002329354174e-06;0.497179099999812;0.5371940000004543;0.5872315000005983;0.6572492000004786;0.7873436999998376;0.9174352999998518;0.01
3;2;15;51;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.39349330000004556;0.39998779999950784;7154.8909536;2.499999936844688e-06;0.5001812999998947;0.5402111999992485;0.5902286000000458;0.6602687999993577;0.7903338999994958;0.9204512999995131;0.01
3;2;15;52;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.43279749999965134;0.4408432999998695;7156.8511367;2.4000000848900527e-06;0.503875400000652;0.5438757000001715;0.5939052000003358;0.6639461000004303;0.7940267000003587;0.9241351000000577;0.01
3;2;16;1;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.34760629999982484;0.3511637999999948;7162.0189111;2.4000000848900527e-06;0.4964936000005764;0.5364868000006027;0.5865543999998408;0.6565951000002315;0.7866662000005817;0.9167791999998371;0.01
3;2;16;2;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.36542929999995977;0.3699323999999251;7163.899009;2.499999936844688e-06;0.5029273999998622;0.542938999999933;0.5929667999998856;0.6629988999993657;0.7930807999991885;0.9231884999999238;0.01
3;2;16;3;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.413093399999525;0.42096349999974336;7165.826942;2.4000000848900527e-06;0.4996659999997064;0.5396982000002026;0.5897143000001961;0.6597499999998035;0.7898310999999012;0.9199368999998114;0.01
3;2;16;4;letter181;letter357;letter357;letter181;0;1;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.3676147000005585;0.3699640000004365;7167.803017;2.3000002329354174e-06;0.4975690000001123;0.6176530000002458;0.6776803000002474;0.7477132000003621;0.8777877000002263;1.007897800000137;0.01
3;2;16;5;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3884114000002228;0.39001770000049873;7169.7149872;2.4000000848900527e-06;0.5052937999998903;0.5453143000004275;0.5953442999998515;0.6653672000002189;0.7954631000002337;0.9255574999997407;0.01
3;2;16;6;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3193567999996958;0.32106260000000475;7171.5469152;2.499999936844688e-06;0.4968458000003011;0.5368630000002668;0.5869050999999672;0.6569283999997424;0.7870097000004534;0.9171207999997932;0.01
3;2;16;7;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3899538000005123;0.3908753000005163;7173.4590193;2.599999788799323e-06;0.5038567000001422;0.5438727000000654;0.5938986000001023;0.663939300000493;0.7940525000003618;0.9241441000003761;0.01
3;2;16;8;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.30206750000070315;0.3101802000001044;7175.2829429;2.4000000848900527e-06;0.4987494000006336;0.5387619000002815;0.5887917000000016;0.6588211000007504;0.7889019000003827;0.919021700000485;0.01
3;2;16;9;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3674477000004117;0.3700539999999819;7177.178957;2.4000000848900527e-06;0.4990736999998262;0.5390999999999622;0.5891148999999132;0.659162899999501;0.7892547000001287;0.9193585000002713;0.01
3;2;16;10;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4120667000006506;0.41993710000042483;7179.1149395;2.3000002329354174e-06;0.4980803999997079;0.5380917000002228;0.5881651999998212;0.6581539999997403;0.7882508000002417;0.9183505000000878;0.01
3;2;16;11;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.4394635999997263;0.44084250000014435;7181.0830596;2.4000000848900527e-06;0.5049807000004876;0.5449971000007281;0.5950450000000274;0.6650862000005873;0.795145400000365;0.9252476000001479;0.01
3;2;16;12;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.18383470000026136;0.1904041000007055;7182.7789371;2.3000002329354174e-06;0.4978839000004882;0.5378914000002624;0.5879322000000684;0.6579671000008602;0.788041400000111;0.9181676000007428;0.01
3;2;16;13;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.42615870000008726;0.4298017000000982;7184.7230117;2.499999936844688e-06;0.4991864000003261;0.5392145000005257;0.5892432000000554;0.6592669999999998;0.7893580999998449;0.9194625000000087;0.01
3;2;16;14;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3931047000005492;0.4000768000005337;7186.6509566;2.399999175395351e-06;0.5039991999992708;0.5440321999994921;0.5940669999999955;0.6640979999992851;0.7941807999995945;0.9242713999992702;0.01
3;2;16;15;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4722102999994604;0.4807362000001376;7188.6510652;2.3000002329354174e-06;0.5056656999995539;0.5456835000004503;0.5957193000003826;0.6657462000002852;0.7958275999999387;0.9259455999999773;0.01
3;2;16;16;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4144851999999446;0.41989229999944655;7190.5949436;2.3000002329354174e-06;0.5003938999998354;0.5404218000003311;0.5904633000000103;0.6604857000002085;0.7905901000003723;0.9206774000003861;0.01
3;2;16;17;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4335719999999128;0.4408020000000761;7192.5549374;2.499999936844688e-06;0.49934880000000703;0.5393710999996983;0.5893976999996084;0.6594340999999986;0.7895263000000341;0.9196070999996664;0.01
3;2;16;18;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.36044700000002194;0.3700231000002532;7194.4429485;2.8000004022032954e-06;0.5044496999998955;0.5444600999999238;0.5945090000004711;0.6645464000002903;0.7946081000000049;0.9247061000005488;0.01
3;2;16;19;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5093641000003117;0.5107925000002069;7196.4829802;2.499999936844688e-06;0.5049713000007614;0.5449828000000707;0.5950060000004669;0.6650389000005816;0.7951235000000452;0.9252288000006956;0.01
3;2;16;20;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.445656500000041;0.4498084999995626;7198.4509342;2.399999175395351e-06;0.49980909999976575;0.5398099999993065;0.5898643999998967;0.6598862000000736;0.7899717999998757;0.9200584000000163;0.01
3;2;16;21;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.44263409999985015;0.45092599999952654;7200.4188935;2.5000008463393897e-06;0.4945774000007077;0.5346064000004844;0.5846292000005633;0.6546674000001076;0.7847422000004372;0.9148638000006031;0.01
3;2;16;22;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.4155017000002772;0.42079889999968145;7202.3629257;2.6999996407539584e-06;0.5028372999995554;0.542865399999755;0.5929113000001962;0.6629341999996541;0.793015799999921;0.9231341999993674;0.01
3;2;16;23;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.36996369999997114;0.3799317000002702;7204.2589865;2.4000000848900527e-06;0.5005865000002814;0.5406001000001197;0.5906240000003891;0.6606603000000177;0.790742300000602;0.9208401000005324;0.01
3;2;16;24;letter181;letter357;letter357;letter181;0;1;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.20461410000007163;0.21035879999999452;7206.0749325;2.499999936844688e-06;0.4994974999999613;0.61958229999982;0.6796050000002651;0.7496599000005517;0.8797340000000986;1.009831899999881;0.01
3;2;16;25;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.37759860000005574;0.38004629999977624;7207.978927;2.3000002329354174e-06;0.5041275000003225;0.5441616000007343;0.5941817000002629;0.6642187000006743;0.79430290000073;0.9243931999999404;0.01
3;2;16;26;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.40671090000068943;0.4109635000004346;7209.8989459;2.4000000848900527e-06;0.4959560999996029;0.5359683999995468;0.5860173000000941;0.6560492999997223;0.7861240000001999;0.916246300000239;0.01
3;2;16;27;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5315491999999722;0.5407125000001543;7211.9551467;2.499999936844688e-06;0.5007089999999152;0.54073150000022;0.5907519000002139;0.6607928000003085;0.7909043999998175;0.9209833000004437;0.01
3;2;16;28;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.42241029999968305;0.4310280999998213;7213.9071046;2.7999994927085936e-06;0.5052372999998624;0.5452493000002505;0.5952892999994219;0.6653166999994937;0.7953976999997394;0.9255112000000736;0.01
3;2;16;29;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3844218999993245;0.38987360000010085;7215.8109251;2.499999936844688e-06;0.4958579000003738;0.5358839000000444;0.5859120000004623;0.6559432000003653;0.7860312000002523;0.9161300000005212;0.01
3;2;16;30;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.40091670000037993;0.40991570000005595;7217.7389315;2.6999996407539584e-06;0.4982399999998961;0.5382294999999431;0.5883079999994152;0.6583129000000554;0.7883979999996882;0.9185902999997779;0.01
3;2;16;31;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.26963640000030864;0.27926750000005995;7219.5389216;2.4000000848900527e-06;0.5028128999992987;0.5428332999999839;0.5928722999997262;0.662894399999459;0.7929887000000235;0.9230791999998473;0.01
3;2;16;32;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.40470079999977315;0.4100641999993968;7221.4750241;2.4000000848900527e-06;0.49787779999951454;0.5379036999993332;0.5879439000000275;0.6579701999999088;0.7880336999996871;0.9181650999998965;0.01
3;2;16;33;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.37534279999999853;0.3800387999999657;7223.386925;2.599999788799323e-06;0.5033682999992379;0.5433836999991399;0.5934206999991147;0.6634495999996943;0.7935218999991775;0.9236360999993849;0.01
3;2;16;34;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.34871770000063407;0.3509827000007135;7225.2509121;2.4000000848900527e-06;0.4974218999996083;0.5374301000001651;0.5874562999997579;0.657485199999428;0.7875684999999066;0.917691300000115;0.01
3;2;16;35;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.415823399999681;0.42092779999984486;7227.1789191;2.4000000848900527e-06;0.5010246000001644;0.541047300000173;0.5910788000001048;0.6611050000001342;0.7911960000001272;0.9212867999995069;0.01
3;2;16;36;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.41830639999989216;0.42080729999997857;7229.1229345;2.499999936844688e-06;0.4993228999992425;0.5393537999998443;0.5893888999999035;0.6594101000000592;0.7895061999997779;0.9195976000000883;0.01
3;2;16;37;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3830802999991647;0.3908769999998185;7231.0189212;2.499999936844688e-06;0.4974947999999131;0.5375088000000687;0.5875523999993675;0.6575862999998208;0.7876576999997269;0.9177374000000782;0.01
3;2;16;38;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.49784420000014507;0.5006838999997854;7233.0349169;2.4000000848900527e-06;0.4996362000001682;0.5396543000006204;0.5896791000004669;0.659725299999991;0.7898016000008283;0.9199067000008654;0.01
3;2;16;39;letter181;letter357;letter357;letter181;0;1;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.30658020000009856;0.3102357999996457;7234.9549359;2.3000002329354174e-06;0.5039095000001907;0.623990899999626;0.6840203000001566;0.7540496999999959;0.8841421999995873;1.0142421999998987;0.01
3;2;16;40;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.3535123999999996;0.361055800000031;7236.8429196;2.3000002329354174e-06;0.5056988999995156;0.5457196999996086;0.5957482000003438;0.6657929000002696;0.7958707999996477;0.925970100000086;0.01
3;2;16;41;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.36757049999960145;0.37002429999938613;7238.7389272;2.499999936844688e-06;0.500658800000565;0.5406675000003816;0.5906870999997409;0.6607335999997304;0.7907901999997193;0.9209108000004562;0.01
3;2;16;42;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3889092999997956;0.39109629999984463;7240.6510381;2.3000002329354174e-06;0.5012955000001966;0.5413187000003745;0.5913509000001795;0.6613720000004832;0.7914564000002429;0.9215702000001329;0.01
3;2;16;43;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.35736100000031;0.36005329999989044;7242.5309132;2.499999936844688e-06;0.5032143999997061;0.543228900000031;0.5932475999998132;0.6632820999993783;0.7933687999993708;0.9235140000000683;0.01
3;2;16;44;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.39646139999968;0.40083859999958804;7244.4509084;2.499999936844688e-06;0.5022428000002037;0.5422712999998112;0.5922899999995934;0.6623257999999623;0.7924076999997851;0.9225129999995261;0.01
3;2;16;45;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3614212000002226;0.37106779999976425;7246.346991;2.4000000848900527e-06;0.5034944999997606;0.543511099999705;0.5935411000000386;0.6635756999994555;0.7936706000000413;0.9237665000000561;0.01
3;2;16;46;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.44025409999994736;0.44070949999968434;7248.3069451;2.4000000848900527e-06;0.496144099999583;0.5361641999998028;0.5862099999994825;0.6562213999995947;0.7863171999997576;0.9164106999996875;0.01
3;2;16;47;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5125968000002104;0.520533400000204;7250.3312255;2.499999936844688e-06;0.4970431000001554;0.5370502000005217;0.5870982000005824;0.657119600000442;0.7872262000000774;0.9172978000005969;0.01
3;2;16;48;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.3364854999999807;0.33951230000002397;7252.1869449;2.200000380980782e-06;0.4959186000005502;0.5359594999999899;0.5859875000005559;0.6560143000006065;0.7861153000003469;0.9161911000001055;0.01
3;2;16;49;letter181;letter357;letter357;letter181;0;1;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.36147689999961585;0.37007360000006884;7254.1629223;2.499999936844688e-06;0.49626639999951294;0.6163389999992432;0.6763738999998168;0.7464007999997193;0.8764926999992895;1.0065972999991573;0.01
3;2;16;50;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4546602000000348;0.4605421000005663;7256.1469067;2.4000000848900527e-06;0.5047474000002694;0.5447631999995792;0.594800299999406;0.6648367999996481;0.7949168999994072;0.9250178000002052;0.01
3;2;16;51;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.859656300000097;0.8606298999993669;7258.5229433;2.6999996407539584e-06;0.5013794999995298;0.5414026999997077;0.591435399999682;0.6614679000003889;0.7915476999996827;0.9216471999998248;0.01
3;2;16;52;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3820747999998275;0.390016000000287;7260.4269071;2.499999936844688e-06;0.49828079999952024;0.538289199999781;0.5883484999994835;0.6583682000000408;0.7884574999998222;0.9185668999998597;0.01
