subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
7;2;15;43;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3679948999779299;0.37093340000137687;270313.3653907;2.8999638743698597e-06;0.5016647999873385;0.5416873999638483;0.5917308999923989;0.6617492999648675;0.7918543999549001;0.9219339999835938;0.01
7;2;15;44;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.43034600000828505;0.4407428000122309;270315.3094095;3.3999676816165447e-06;0.49929249996785074;0.5393205999862403;0.5893229999928735;0.6593725999700837;0.7894746999954805;0.9195871999836527;0.01
7;2;15;45;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.8370770000037737;0.8409147000056691;270317.6774157;3.1999661587178707e-06;0.5015401999698952;0.5415659999707714;0.5915775999892503;0.6616413000156172;0.7917030999669805;0.9218131999950856;0.01
7;2;15;46;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5418727999785915;0.5506805999903008;270319.7335169;3.100023604929447e-06;0.4971677999710664;0.5371455000131391;0.5871589999878779;0.6572152000153437;0.7872865999815986;0.9174132000189275;0.01
7;2;15;47;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;2.9022548999637365;2.9122757999575697;270324.1653827;2.900022082030773e-06;0.496841799991671;0.5368751999922097;0.5869065999868326;0.6569408000214025;0.787016800022684;0.9171128000016324;0.01
7;2;15;48;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;1.1573463999666274;1.1610344999935478;270326.853517;3.200024366378784e-06;0.5010932000004686;0.5411169999861158;0.5911367000080645;0.6611762000247836;0.7912427000119351;0.9213675000355579;0.01
7;2;15;49;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4520611999905668;0.4607848000014201;270328.8693854;2.9999646358191967e-06;0.5052744999993593;0.5453052999801002;0.5953195999609306;0.6653726999647915;0.7954334999667481;0.9255590999964625;0.01
7;2;15;50;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4863550000009127;0.4907500999979675;270330.8853811;3.100023604929447e-06;0.504923400003463;0.5449431000160985;0.5949717000476085;0.6650141000282019;0.7950826000305824;0.925197200034745;0.01
7;2;15;51;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.7330897999927402;0.7400842999923043;270333.1333781;3.200024366378784e-06;0.49704720004228875;0.5370736000477336;0.587125800026115;0.657150500046555;0.7872364000068046;0.9173186999978498;0.01
7;2;15;52;letter169;letter190;letter190;letter169;0;1;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.7651029999833554;0.7699977000011131;270335.5173803;3.0999653972685337e-06;0.49849430000176653;0.618576499982737;0.678620399965439;0.7486603999859653;0.8787490999675356;1.0088420999818482;0.01
7;2;16;1;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.7723354999907315;0.7800214000162669;270395.89333;2.9999646358191967e-06;0.49529659998370335;0.535317900008522;0.5853423000080511;0.6553886999608949;0.7854687999933958;0.9155647999723442;0.01
7;2;16;2;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.18550639995373785;0.1904773999704048;270397.5975233;3.100023604929447e-06;0.5048567000194453;0.5448826000210829;0.5948978000087664;0.6649398999870755;0.7950185000081547;0.9251331000123173;0.01
7;2;16;3;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.48349859996233135;0.4896358999540098;270399.5972877;2.8999638743698597e-06;0.5030219999607652;0.5430420999764465;0.5930887999711558;0.6631111999740824;0.7931968999910168;0.9233214999549091;0.01
7;2;16;4;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;1.8904249000479467;1.8908706000074744;270403.0054074;2.900022082030773e-06;0.4979460000176914;0.5379579999716952;0.5879807000164874;0.6580245000077412;0.7881175000220537;0.9182140000048093;0.01
7;2;16;5;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.2885386999696493;0.2901507999631576;270404.8053141;2.900022082030773e-06;0.5008380999788642;0.5408748000045307;0.5908964999835007;0.6609403000329621;0.7910177999874577;0.9211036000051536;0.01
7;2;16;6;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.34747979999519885;0.35111039999173954;270406.6853295;3.200024366378784e-06;0.5011594999814406;0.5411814000108279;0.5911947999848053;0.6612454999703914;0.7913249999983236;0.9214328000089154;0.01
7;2;16;7;letter169;letter190;letter190;letter169;0;1;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.030064099992159754;0.039918299997225404;270408.3093398;3.00002284348011e-06;0.4980731999967247;0.6181365000084043;0.6781878999900073;0.7482246999861673;0.8782914000330493;1.0084089000010863;0.01
7;2;16;8;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.2624192999792285;0.2702555999858305;270410.0932425;3.0999653972685337e-06;0.49921149999136105;0.5392331999610178;0.5892542999936268;0.6593034999677911;0.7893769000074826;0.9195037999888882;0.01
7;2;16;9;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6901956000365317;0.6912162000080571;270412.3013504;3.00002284348011e-06;0.4964040999766439;0.5364331000018865;0.5864719999954104;0.6565025000018068;0.7866054999758489;0.9166886000311933;0.01
7;2;16;10;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.12069879996124655;0.13071140000829473;270413.9333994;3.00002284348011e-06;0.4980981000117026;0.5381444999948144;0.5881526000448503;0.6581836999976076;0.7882774000172503;0.9183749000076205;0.01
7;2;16;11;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.15126340003916994;0.1604965000296943;270415.6053105;2.9999646358191967e-06;0.5006269000004977;0.5406511999899521;0.5906879999674857;0.6607410999713466;0.7908037999877706;0.9209150999668054;0.01
7;2;16;12;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.14265890000388026;0.1506216999841854;270417.2773849;2.8999638743698597e-06;0.49878480000188574;0.53879630001029;0.5888523999601603;0.6588634999934584;0.7889717000070959;0.9190532999928109;0.01
7;2;16;13;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.03353610000340268;0.04006239998852834;270418.8293338;2.900022082030773e-06;0.5023417000193149;0.5423685000278056;0.5923921000212431;0.6624313000356779;0.7925047000171617;0.9226270000217482;0.01
7;2;16;14;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3803543000249192;0.3810467000002973;270420.7172917;3.0999653972685337e-06;0.4969462999724783;0.5369418999762274;0.5869705999502912;0.6570195999811403;0.7870923999580555;0.9172070999629796;0.01
7;2;16;15;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;1.035269599989988;1.0411385000334121;270423.2533986;3.100023604929447e-06;0.496193700004369;0.5362050000112504;0.5862265000469051;0.6562671000137925;0.7863656000117771;0.9164668000303209;0.01
7;2;16;16;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.28348570002708584;0.29027350002434105;270425.0533045;2.900022082030773e-06;0.49866119999205694;0.5386780999833718;0.5887304000207223;0.6587503000046127;0.7888327999971807;0.9189311999944039;0.01
7;2;16;17;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.31643000000622123;0.32106769998790696;270426.8772693;3.100023604929447e-06;0.4965899999951944;0.5366007999982685;0.586635000014212;0.6566644000122324;0.7867565000196919;0.9168480000225827;0.01
7;2;16;18;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.7906521999975666;0.8009028999949805;270429.1734345;3.00002284348011e-06;0.49822920002043247;0.5382554000243545;0.5883136000484228;0.6583154000109062;0.7884055000031367;0.9185153000289574;0.01
7;2;16;19;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.26374520000535995;0.27034099999582395;270430.9572976;3.0999653972685337e-06;0.4974864999530837;0.5375037999474443;0.5875524999573827;0.657577299978584;0.787667499971576;0.9177597999805585;0.01
7;2;16;20;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;7.450492799980566;7.455125499982387;270439.9252967;3.0999653972685337e-06;0.4999756999895908;0.5399889999534935;0.5900189999956638;0.6600560999941081;0.7901391999912448;0.9202442999812774;0.01
7;2;16;21;letter169;letter190;letter190;letter169;0;1;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.028395999979693443;0.029914599959738553;270441.7493573;3.0999653972685337e-06;0.49705740000354126;0.6171202000114135;0.6771624999819323;0.7472037999541499;0.8773038999643177;1.007414299994707;0.01
7;2;16;22;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.049658400006592274;0.04989010002464056;270443.3014057;3.100023604929447e-06;0.4969281000085175;0.5369524999987334;0.5870104000205174;0.6570148000027984;0.7871176000335254;0.9172060000128113;0.01
7;2;16;23;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.24828629998955876;0.25051079998956993;270445.0614014;3.1999661587178707e-06;0.4986755999852903;0.5386931999819353;0.5887038999935612;0.6587546999799088;0.7888247999944724;0.9189448999823071;0.01
7;2;16;24;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.24721060000592843;0.2504960999940522;270446.8213543;2.800021320581436e-06;0.49883160000899807;0.5388652000110596;0.5889025999931619;0.6588895000168122;0.7890262000146322;0.9191051999805495;0.01
7;2;16;25;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5423067000228912;0.5505937000270933;270448.8772784;3.00002284348011e-06;0.4972766999853775;0.5373014999786392;0.5873193999868818;0.6573609000188299;0.787450700008776;0.9175431000185199;0.01
7;2;16;26;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5229707999969833;0.5305013000033796;270450.9092778;3.0999653972685337e-06;0.4982037000008859;0.5382283999933861;0.5882915999973193;0.658298599999398;0.7884143999544904;0.9184825999545865;0.01
7;2;16;27;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.3467942000133917;0.35010199999669567;270452.7653437;2.9999646358191967e-06;0.4966648999834433;0.5366874999599531;0.5867563999490812;0.6567706999485381;0.786833599966485;0.9169410999747925;0.01
7;2;16;28;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;1.5183505999739282;1.5210973999928683;270455.7973912;3.00002284348011e-06;0.5048529000487179;0.544865200005006;0.5949014000361785;0.6649341000011191;0.7950251000002027;0.9251275000278838;0.01
7;2;16;29;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.09390129998791963;0.09974569996120408;270457.4052949;3.100023604929447e-06;0.4992875999887474;0.5393219999969006;0.5893588999751955;0.6593868000200018;0.7894748999970034;0.9195699000265449;0.01
7;2;16;30;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.2352555000106804;0.24042240000562742;270459.1572911;3.00002284348011e-06;0.5008006999851204;0.5408246000297368;0.5908584999851882;0.6608932000235654;0.7909839000203647;0.9210709999897517;0.01
7;2;16;31;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3577231999952346;0.3599598999717273;270461.021368;2.900022082030773e-06;0.4963778000092134;0.5364085000474006;0.5864546000375412;0.6564760000328533;0.786566800030414;0.9166575000272132;0.01
7;2;16;32;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4091115999617614;0.411015999969095;270462.9333683;3.6999699659645557e-06;0.49479649995919317;0.5348121999995783;0.5848711999715306;0.6548857999732718;0.7850027999957092;0.9150653999531642;0.01
7;2;16;33;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.3918024000013247;0.400854800012894;270464.8372763;3.100023604929447e-06;0.5047054000315256;0.5447329999879003;0.5947816999978386;0.6647948999889195;0.7948851999826729;0.9249840999837033;0.01
7;2;16;34;letter169;letter190;letter190;letter169;0;1;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.41393130004871637;0.41996510000899434;270466.8612819;2.9999646358191967e-06;0.49898939998820424;0.619053999951575;0.6791172999655828;0.749124399968423;0.8792289999546483;1.00930569996126;0.01
7;2;16;35;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;2.2286429000087082;2.231061899976339;270470.5973526;2.900022082030773e-06;0.49761610000859946;0.5376311999862082;0.5877041000057943;0.6576900000218302;0.7877950000111014;0.9178823999827728;0.01
7;2;16;36;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.2942302000010386;0.3002501999726519;270472.4052673;2.900022082030773e-06;0.4989356999867596;0.5389493000111543;0.5889764999737963;0.65901770000346;0.7890931000001729;0.919207600003574;0.01
7;2;16;37;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;2.539343499985989;2.541292399982922;270476.4612677;3.00002284348011e-06;0.4989324000198394;0.5389558000024408;0.5889838000293821;0.6590678000357002;0.7890961000230163;0.9192022000206634;0.01
7;2;16;38;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.38219149998622015;0.3900254999753088;270478.5572624;2.900022082030773e-06;0.49726040003588423;0.537277500028722;0.5873076000134461;0.6573419000487775;0.7874226000276394;0.9175319999922067;0.01
7;2;16;39;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;1.4793746000505053;1.4809565000468865;270481.565301;3.100023604929447e-06;0.5033262000069954;0.5433539000223391;0.5934023000299931;0.6634222000138834;0.7935133000137284;0.9236038000090048;0.01
7;2;16;40;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3911466000135988;0.39999549998901784;270483.4692502;3.0999653972685337e-06;0.499782899976708;0.5398191999993287;0.5898439000011422;0.6598827000125311;0.7899593999609351;0.9200706999981776;0.01
7;2;16;41;letter169;letter190;letter190;letter169;0;1;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.5985903000109829;0.6004144999897107;270485.6773059;3.0999653972685337e-06;0.502155700000003;0.62221399997361;0.682262799993623;0.7522970999707468;0.8823750999872573;1.0124820999917574;0.01
7;2;16;42;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4624690000200644;0.469909000035841;270487.6534295;2.9999646358191967e-06;0.5014591999934055;0.5414673999766819;0.591494899999816;0.6615243999985978;0.7916063999873586;0.9217176999663934;0.01
7;2;16;43;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;3.017037599987816;3.0219819999765605;270492.1892568;3.4999684430658817e-06;0.4981623999774456;0.5382196999853477;0.5882429999765009;0.6582821999909356;0.7883655999903567;0.9184726999956183;0.01
7;2;16;44;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.47877789998892695;0.4806317000184208;270494.1732503;3.100023604929447e-06;0.49573500000406057;0.5357694000122137;0.585797400039155;0.6558211999945343;0.7859212000039406;0.9160335999913514;0.01
7;2;16;45;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;2.6634574999916367;2.671919899992645;270498.3492517;3.00002284348011e-06;0.5012693000026047;0.5412875000038184;0.591360500024166;0.6613561999984086;0.7914651000173762;0.9215457999962382;0.01
7;2;16;46;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.43877619999693707;0.44074440002441406;270500.3572418;3.0999653972685337e-06;0.5013434999855235;0.5413730999571271;0.5913944999920204;0.6614350999589078;0.7915034999605268;0.9216363999876194;0.01
7;2;16;47;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.703862999973353;0.7112617999664508;270502.5734749;3.00002284348011e-06;0.4969600000185892;0.5369929000153206;0.5870051000383683;0.6570520999957807;0.7871272000484169;0.9172469000332057;0.01
7;2;16;48;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;1.044245500001125;1.0512769999913871;270505.1254513;3.00002284348011e-06;0.49674259999301285;0.5367585000349209;0.5868149999878369;0.6570684000034817;0.786927499982994;0.9170168000273407;0.01
7;2;16;49;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5055920999730006;0.5096556000062265;270507.1492389;2.900022082030773e-06;0.5045783999958076;0.5445954999886453;0.5946174999698997;0.664660400012508;0.7947369000175968;0.9248534999787807;0.01
7;2;16;50;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.24523820000467822;0.25034169998252764;270508.9492985;3.00002284348011e-06;0.5013758999994025;0.5413960000150837;0.5914421000052243;0.6614757000352256;0.7915646000183187;0.9216490000253543;0.01
7;2;16;51;letter169;letter190;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;1.13791879999917;1.1409557000151835;270511.6132126;2.900022082030773e-06;0.5008744000224397;0.5408960999920964;0.5909227000083774;0.6609708999749273;0.7910377000225708;0.9211469999863766;0.01
7;2;16;52;letter169;letter190;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3739260999718681;0.3801652999827638;270513.5013597;2.7999631129205227e-06;0.49628859997028485;0.5363210999639705;0.5863346999976784;0.6563785999896936;0.7864626999944448;0.9165779000031762;0.01
