subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute;response_target;RT_target;kb_rt_target;response_absolute_target; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
12;2;17;42;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.10079029999906197;0.1108696999726817;439044.1715491;m;0.40378399996552616;0.40805919998092577;439044.5872514;2.7999631129205227e-06;0.5013679999974556;0.5413846999872476;0.591396400006488;0.6614431999623775;0.7915142999845557;0.9216233000042848;0.01
12;2;17;43;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.05667040002299473;0.060004500031936914;439046.179346;m;0.4025588000076823;0.407869600050617;439046.5871583;2.800021320581436e-06;0.49929160001920536;0.5393229000037536;0.5893451999872923;0.6593737999792211;0.7894664999912493;0.9195629000314511;0.01
12;2;17;44;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.0417992000002414;0.050125100009609014;439048.1553097;m;0.38967599999159575;0.3978993999771774;439048.5552377;2.700020559132099e-06;0.49674170004436746;0.5367707000114024;0.5867916000424884;0.6568310000002384;0.7869169000186957;0.917022600013297;0.01
12;2;17;45;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.18876700004329905;0.19053690001601353;439050.2832715;c;0.5322336000390351;0.53862200002186;439050.8192066;2.700020559132099e-06;0.5006930999807082;0.540721700002905;0.5907734999782406;0.6608049999922514;0.7908858999726363;0.9209853999782354;0.01
12;2;17;46;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.6828678000019863;0.6901316000148654;439053.0196322;m;0.40639349998673424;0.4079733000253327;439053.4351574;2.5999615900218487e-06;0.4968628999777138;0.5369000999489799;0.5869368999847211;0.6569805999752134;0.787032799969893;0.9171631999779493;0.01
12;2;17;47;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.48331390001112595;0.48985449998872355;439055.4515816;c;0.39946149999741465;0.40905959997326136;439055.8594163;2.800021320581436e-06;0.5001308000064455;0.5401337000075728;0.590161900036037;0.660196700016968;0.7902892000274733;0.9203882000292651;0.01
12;2;17;48;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.3981136999791488;0.4009967999882065;439057.7872575;m;0.36306850000983104;0.3680653999908827;439058.1551441;2.700020559132099e-06;0.50105269998312;0.5410504000028595;0.5911264999886043;0.6611525000189431;0.7912425000104122;0.9213270000182092;0.01
12;2;17;49;letter357;letter181;letter357;letter181;0;1;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.23184570000739768;0.24042210000334308;439060.0032369;m;0.39747090003220364;0.39798660000087693;439060.4112214;2.6999623514711857e-06;0.5015380999539047;0.6216054999968037;0.6816479999688454;0.7516958999913186;0.8817740999511443;1.0118892999598756;0.01
12;2;17;50;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.46307130000786856;0.4706548999529332;439062.3951847;c;0.3265176999848336;0.3282935000024736;439062.7312269;2.7999631129205227e-06;0.5018106999923475;0.5418435999890789;0.5918749999837019;0.6619146000011824;0.7919964999891818;0.9220847999677062;0.01
12;2;17;51;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.22886099998140708;0.22931780002545565;439064.4832944;m;0.4213611999875866;0.42890439997427166;439064.9071374;2.800021320581436e-06;0.4969979000161402;0.5370037999819033;0.5870331000187434;0.6570841000066139;0.787153200013563;0.9172518000123091;0.01
12;2;17;52;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.31936530000530183;0.32006910000927746;439066.7552751;c;0.4612667000037618;0.46780839998973534;439067.2191736;2.700020559132099e-06;0.5045919999829493;0.5446027999860235;0.5946259999764152;0.6646597000071779;0.7947670000139624;0.9248560999985784;0.01
12;2;18;1;letter357;letter181;letter357;letter181;0;1;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.856283999979496;0.8608290999545716;439073.5954169;m;0.3292697999859229;0.33816389995627105;439073.9311266;2.700020559132099e-06;0.5022753000375815;0.6223387999925762;0.6823841000441462;0.7524165000068024;0.8824982999940403;1.0126120999921113;0.01
12;2;18;2;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.8463175999931991;0.8507898999960162;439076.3071768;c;0.39355179999256507;0.3989873999962583;439076.7071376;2.800021320581436e-06;0.49504750000778586;0.5350328999920748;0.5851130000082776;0.6551300999708474;0.7852437000256032;0.9153250000090338;0.01
12;2;18;3;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5982318000169471;0.6004612999968231;439078.851282;c;0.39571760001126677;0.397988400014583;439079.2511688;2.8999638743698597e-06;0.5051294000004418;0.545142000017222;0.5951740000164136;0.6652099000057206;0.7952891999739222;0.9254012000164948;0.01
12;2;18;4;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.3545307000167668;0.3600983999785967;439081.1392827;m;0.40036059997510165;0.4086863999837078;439081.5471319;2.700020559132099e-06;0.5008413000032306;0.5408649999881163;0.5908948000287637;0.6609289000043646;0.7910238000331447;0.9211190000060014;0.01
12;2;18;5;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.31668079999508336;0.3201914000092074;439083.4033233;c;0.40235109999775887;0.4079589999746531;439083.8111256;2.900022082030773e-06;0.5042386000277475;0.5442580999806523;0.5942796000163071;0.6643159000086598;0.7943976999958977;0.9244924000231549;0.01
12;2;18;6;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.5151413999847136;0.5205331000033766;439085.8431671;m;0.39269060001242906;0.3979918999830261;439086.2431817;2.6999623514711857e-06;0.497885899967514;0.5378936000051908;0.587926400010474;0.6579597999807447;0.7880611000000499;0.9181734999874607;0.01
12;2;18;7;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.4260800000047311;0.4308762000291608;439088.1953184;c;0.43324139999458566;0.43789950001519173;439088.6351863;2.700020559132099e-06;0.5058768999879248;0.5458953999914229;0.5959568000398576;0.6659669000073336;0.7960480999900028;0.926155099994503;0.01
12;2;18;8;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.386500199965667;0.3900255999760702;439090.5471632;m;0.40266000002156943;0.40898000000743195;439090.95528;2.700020559132099e-06;0.4969141000183299;0.5369235000107437;0.5869593000388704;0.6570043999818154;0.7870812999899499;0.9171805999940261;0.01
12;2;18;9;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.5365566999535076;0.5404785999562591;439093.019246;m;0.37808950000908226;0.3880131000187248;439093.4031978;2.6999623514711857e-06;0.5031129999551922;0.5431323999655433;0.593161600001622;0.6632134999963455;0.7932852999656461;0.9233812000020407;0.01
12;2;18;10;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6027571000158787;0.6104313000105321;439095.5471639;c;0.4064593999646604;0.40796290000434965;439095.9632355;2.8999638743698597e-06;0.5019918999751098;0.5420180999790318;0.5920366999926046;0.6621025999775156;0.7921980999526568;0.9222796999965794;0.01
12;2;18;11;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.41142120002768934;0.4200425000162795;439097.9075188;m;0.3572169999824837;0.3576941999490373;439098.2751895;2.800021320581436e-06;0.503317299997434;0.5433345000492409;0.5933636000263505;0.6634108000434935;0.7934832000173628;0.9236012000474147;0.01
12;2;18;12;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.35597460001008585;0.36008939996827394;439100.1632253;c;0.44983749999664724;0.45882400003029034;439100.6191195;2.700020559132099e-06;0.5009439999703318;0.5409602000145242;0.5910042999894358;0.6610258999862708;0.7911138000199571;0.9212422000127845;0.01
12;2;18;13;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.38287620001938194;0.3910205000429414;439102.5311724;m;0.3818799000000581;0.38802279997617006;439102.9231246;2.700020559132099e-06;0.504296200000681;0.5443091000197455;0.594344400044065;0.6643931000144221;0.7944800000404939;0.924565099994652;0.01
12;2;18;14;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.409014799981378;0.4098277000011876;439104.8591276;c;0.4052775999880396;0.4089770999853499;439105.2671526;2.700020559132099e-06;0.49964140000520274;0.5396486999816261;0.5896681000012904;0.6597464000224136;0.7898035999969579;0.9199073999770917;0.01
12;2;18;15;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4720462000113912;0.48086750000948086;439107.2835591;c;0.4211121000116691;0.42801050003618;439107.715324;2.6999623514711857e-06;0.5052055999985896;0.545217499951832;0.5952627999940887;0.6652839999878779;0.7953701999504119;0.925485799962189;0.01
12;2;18;16;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5121018000063486;0.5206709000049159;439109.7551756;c;0.4694907999946736;0.4777736000251025;439110.2351753;2.800021320581436e-06;0.5011519000399858;0.5411654000054114;0.5912066000164486;0.6612390000373125;0.7913452000357211;0.9214150000480004;0.01
12;2;18;17;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5207771999994293;0.5305037000216544;439112.2752482;m;0.23769300000276417;0.24038849998032674;439112.7231085;2.700020559132099e-06;0.4961656000232324;0.5361775000346825;0.5862021000357345;0.65621700003976;0.7863216000259854;0.9164116000174545;0.01
12;2;18;18;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.8183395999949425;0.8198579999734648;439115.0751534;c;0.35649009997723624;0.3590910999919288;439115.4351003;2.700020559132099e-06;0.5038470000145026;0.5438621999928728;0.5938925999798812;0.663916599994991;0.7939953000168316;0.9241153000039048;0.01
12;2;18;19;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.7433315999805927;0.7509130999678746;439117.6912005;m;0.3583710999810137;0.36806259996956214;439118.0590979;2.600019797682762e-06;0.4979027000372298;0.5379067999892868;0.5879357000230812;0.6579705000040121;0.7880501000327058;0.9181720000342466;0.01
12;2;18;20;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.9692894999752752;0.9704765999922529;439120.5792102;m;0.39676709997002035;0.3983099000179209;439120.9790895;2.800021320581436e-06;0.503652100043837;0.5436655000085011;0.5937002000282519;0.6637354000122286;0.7938263000105508;0.9239073999924585;0.01
12;2;18;21;letter357;letter181;letter357;letter181;0;1;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.771530200028792;0.7810815999982879;439123.3634964;c;0.34035990003030747;0.34822530002566054;439123.7152346;2.700020559132099e-06;0.5018910000217147;0.6219761000247672;0.6820214000181295;0.7520395000465214;0.8821249000029638;1.0122240000055172;0.01
12;2;18;22;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.8213321000221185;0.8308400000096299;439126.0751386;m;0.3164994000107981;0.31820739997783676;439126.4030784;2.5999615900218487e-06;0.500045399996452;0.5400794000015594;0.5901136999600567;0.6601389999850653;0.7902447999804281;0.9203421999700367;0.01
12;2;18;23;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;1.1817491999827325;1.1908664999646135;439129.107311;m;0.3327517999568954;0.33814790000906214;439129.451119;2.700020559132099e-06;0.5023461999953724;0.5423751000198536;0.5924133000080474;0.6624349000048824;0.7925210999674164;0.9226407000096515;0.01
12;2;18;24;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;1.1303297000122257;1.130855800001882;439132.1071976;m;0.38957769999979064;0.3984901999938302;439132.499236;2.700020559132099e-06;0.5026284999912605;0.5426386000472121;0.5926684000296518;0.6626955000101589;0.7927947000134736;0.9228788000182249;0.01
12;2;18;25;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.9153453999897465;0.9206017999676988;439134.9551589;m;0.3206997999805026;0.3281732999603264;439135.2830547;2.700020559132099e-06;0.5007194000063464;0.5407488999771886;0.5907815999817103;0.660811299982015;0.7909022999810986;0.9209946999908425;0.01
12;2;18;26;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;1.042269799974747;1.0511144999763928;439137.8430977;m;0.34121559996856377;0.348422400013078;439138.1950887;2.700020559132099e-06;0.501573899993673;0.5415702000027522;0.5915976000251248;0.6616572000202723;0.7917157000047155;0.9218264000373892;0.01
12;2;18;27;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.7924952000030316;0.8010251999949105;439140.5154911;c;0.32530640001641586;0.32826800004113466;439140.8511651;3.00002284348011e-06;0.49927329999627545;0.5392952000256628;0.58932690002257;0.6593684999970719;0.7894531000056304;0.9195467000245117;0.01
12;2;18;28;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;1.0288373000221327;1.0312598000164144;439143.4032094;c;0.33153419999871403;0.33814390003681183;439143.7391107;2.800021320581436e-06;0.5011569000198506;0.5411631999886595;0.5911896000034176;0.6612296000239439;0.791329899977427;0.9214101000106893;0.01
12;2;18;29;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;1.2826134999631904;1.2904738999786787;439146.5391736;m;0.3343530999845825;0.339247899944894;439146.8833187;2.700020559132099e-06;0.49955200002295896;0.5395711000310257;0.5896089000161737;0.6596416999818757;0.7897235000273213;0.9198326999903657;0.01
12;2;18;30;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;1.2182350999792106;1.2206760999979451;439149.6271315;m;0.2755654000211507;0.27828570001292974;439149.9070759;2.700020559132099e-06;0.49971000000368804;0.5397209000075236;0.5897601000033319;0.6597862000344321;0.7898661000072025;0.9199811000144109;0.01
12;2;18;31;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;1.6366570999962278;1.640629799978342;439153.0672235;m;0.42590960004599765;0.42889500001911074;439153.4990545;2.700020559132099e-06;0.49525169999105856;0.5352784999995492;0.5853240999858826;0.6553446000325494;0.7854605999891646;0.9155355000402778;0.01
12;2;18;32;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;1.0836981000029482;1.090148199989926;439156.1071082;c;0.3676341000245884;0.3679837000090629;439156.4831305;2.6999623514711857e-06;0.4999977999832481;0.54003279999597;0.5900510000064969;0.6600973999593407;0.7901806999580003;0.9202830999856815;0.01
12;2;18;33;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.7530122000025585;0.7612806999823079;439158.7476404;m;0.33352510002441704;0.33825179998530075;439159.0912613;2.600019797682762e-06;0.4969425000017509;0.5369434999884106;0.5869726000237279;0.6570199999841861;0.7870870999759063;0.9172048000036739;0.01
12;2;18;34;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.7730850999942049;0.780978100025095;439161.3791565;m;0.4060771999647841;0.4079613999929279;439161.7950611;2.7999631129205227e-06;0.4991530000115745;0.5391594999819063;0.5891807000152767;0.6592382999951951;0.789293700014241;0.9194060000008903;0.01
12;2;18;35;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.9152348999632522;0.9205544999567792;439164.2431257;c;0.33666679996531457;0.3391389999887906;439164.5870579;2.800021320581436e-06;0.5027627000235952;0.5427913999883458;0.592818700009957;0.6628606999875046;0.7929455999983475;0.9230449000024237;0.01
12;2;18;36;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.8693884999956936;0.8707598999608308;439166.9794782;c;0.34057669999310747;0.3481663999846205;439167.3233188;2.800021320581436e-06;0.5044476999901235;0.544453100010287;0.5944998000049964;0.6645187999820337;0.7946287000086159;0.9247022999916226;0.01
12;2;18;37;letter357;letter181;letter357;letter181;0;1;incongruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.8132001999765635;0.8208672999753617;439169.7551193;c;0.32636249996721745;0.3281754999770783;439170.091087;2.600019797682762e-06;0.5040131999994628;0.6240926000173204;0.6841172999702394;0.7541410999838263;0.8842345000011846;1.0143288999679498;0.01
12;2;18;38;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.6559013000223786;0.661159300012514;439172.2592206;c;0.38466199999675155;0.3880151999765076;439172.6510781;2.700020559132099e-06;0.49751980003202334;0.5375400999910198;0.5875776000320911;0.6576164999860339;0.7876948000048287;0.9178160000010394;0.01
12;2;18;39;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5899217000114731;0.5905939000076614;439174.7553376;c;0.40530300000682473;0.408079800021369;439175.1631366;2.700020559132099e-06;0.4941298000048846;0.5341449999832548;0.584180900012143;0.6542122999671847;0.7842947000171989;0.9144046999863349;0.01
12;2;18;40;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.7162315999739803;0.7201240999856964;439177.4031998;c;0.32209159998456016;0.32817310001701117;439177.7311231;2.7999631129205227e-06;0.49881189997540787;0.5388239999883808;0.588853899971582;0.658898199966643;0.7889810999622568;0.9190741999773309;0.01
12;2;18;41;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.7442012000246905;0.7499208000372164;439180.0030972;m;0.3362626999733038;0.3381188999628648;439180.3470423;3.100023604929447e-06;0.5025965999811888;0.5426160999923013;0.5926311000366695;0.6626698999898508;0.792750500026159;0.9228544000070542;0.01
12;2;18;42;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.582912000012584;0.5903486000024714;439182.4430911;m;0.31062220002058893;0.31820819998392835;439182.7630813;2.800021320581436e-06;0.49644949997309595;0.5364647000096738;0.5865133000188507;0.6565405000001192;0.7866173000074923;0.9167276999796741;0.01
12;2;18;43;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5671271000173874;0.5703914000187069;439184.859187;c;0.3466402000049129;0.34811880002962425;439185.2110337;2.8999638743698597e-06;0.5014462000108324;0.5414709000033326;0.5915041000116616;0.6615338000119664;0.7916139999870211;0.9217171999625862;0.01
12;2;18;44;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.6375581999891438;0.640210899990052;439187.3711701;m;0.3632735999999568;0.3680686000152491;439187.7390359;2.800021320581436e-06;0.5027876999811269;0.5427972000325099;0.5928412000066601;0.6628914999892004;0.7929655000334606;0.9230559000279754;0.01
12;2;18;45;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4917159000178799;0.49972730001900345;439189.7470873;m;0.3180432000081055;0.3281808000174351;439190.0750742;2.700020559132099e-06;0.4954575999872759;0.5354801000212319;0.5855140999774449;0.6555465999990702;0.7856423999764957;0.9157349999877624;0.01
12;2;18;46;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.4605580000206828;0.46967730001779273;439192.0674555;m;0.34858289995463565;0.34914649999700487;439192.4270934;2.700020559132099e-06;0.50350220000837;0.5435170999844559;0.5935429999954067;0.6635897000087425;0.7936760000302456;0.9237769999890588;0.01
12;2;18;47;letter357;letter181;letter357;letter181;0;1;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.5490607999963686;0.5505911000072956;439194.5872991;m;0.3642270000418648;0.36806270002853125;439194.9550007;2.700020559132099e-06;0.501170200004708;0.6212548000039533;0.6812744000344537;0.7513229000032879;0.8814009000197984;1.011506200011354;0.01
12;2;18;48;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5890480000525713;0.5903429000172764;439197.0591247;m;0.29276380001101643;0.29826110001886263;439197.3551153;2.700020559132099e-06;0.49841770000057295;0.5384340000455268;0.5884715000283904;0.6585093000321649;0.7885868000448681;0.9186960000079125;0.01
12;2;18;49;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.8274344999808818;0.8297024000203237;439199.6991698;c;0.3237776000169106;0.32919760001823306;439200.0271533;2.600019797682762e-06;0.5001518000499345;0.540156000002753;0.5902024999959394;0.6602185000083409;0.7903310999972746;0.9204000000027008;0.01
12;2;18;50;letter357;letter181;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.7936984999687411;0.7999244999955408;439202.347187;c;0.3356741000316106;0.33814609999535605;439202.6910276;2.700020559132099e-06;0.4974878000211902;0.5375269000069238;0.5875639000441879;0.6575979000190273;0.7876779999933206;0.917793000000529;0.01
12;2;18;51;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5422878000536002;0.5504520999966189;439204.7470989;c;0.35789799998747185;0.35801560000982136;439205.1150937;2.600019797682762e-06;0.5005942999850959;0.5406258999719284;0.5906594999833032;0.6606808999786153;0.7907632000278682;0.9208643999882042;0.01
12;2;18;52;letter357;letter181;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.6388287000008859;0.6403040000004694;439207.275178;c;0.33257700002286583;0.3381773000000976;439207.6111636;2.800021320581436e-06;0.4993597000138834;0.5393636000226252;0.5893959000241011;0.6594505000393838;0.789527100045234;0.9196325000375509;0.01
