subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
8;2;15;43;letter190;letter169;letter190;letter169;0;1;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.15783350000856444;0.16041040001437068;273606.0186843;2.700020559132099e-06;0.4961439000326209;0.6162141000386328;0.6762570000137202;0.7462918999954127;0.8763878000318073;1.006508800026495;0.01
8;2;15;44;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.09210910002002493;0.0998505000025034;273607.6349324;2.700020559132099e-06;0.5022433000267483;0.542276700027287;0.5922923000180162;0.6623266000533476;0.7924125000135973;0.922509100055322;0.01
8;2;15;45;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.15346609998960048;0.15970950003247708;273609.3068027;2.600019797682762e-06;0.49756390001857653;0.537594800000079;0.5876258999924175;0.6576575000071898;0.7877478000009432;0.9178476000088267;0.01
8;2;15;46;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.04233540000859648;0.049895300006028265;273610.8667455;2.700020559132099e-06;0.5007281000143848;0.5407633000286296;0.5907944000209682;0.6608255000319332;0.7908974000019953;0.9209947999916039;0.01
8;2;15;47;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.17552109999815002;0.18051869998453185;273612.5707632;2.7999631129205227e-06;0.49636230000760406;0.5363945999997668;0.5864588999538682;0.656467699969653;0.7865665999706835;0.916645499994047;0.01
8;2;15;48;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.06045990000711754;0.06998129998100922;273614.1468887;2.600019797682762e-06;0.49937520001549274;0.5393928000121377;0.5894271999713965;0.6594561000238173;0.7895442000008188;0.9196340999915265;0.01
8;2;15;49;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.02883659995859489;0.030040499987080693;273615.7068909;2.6999623514711857e-06;0.5035106999566779;0.5434927999740466;0.5935382999596186;0.6635611999663524;0.793646699981764;0.9237502999603748;0.01
8;2;15;50;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.088171900017187;0.08987610001349822;273617.3068204;2.700020559132099e-06;0.49708439997630194;0.5371138000045903;0.587156799971126;0.6571821999968961;0.7872765999636613;0.9173623999813572;0.01
8;2;15;51;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.3189933000248857;0.3201602000044659;273619.1387299;2.6999623514711857e-06;0.5048327000113204;0.5448594999616034;0.5948956999927759;0.6649237999808975;0.7950120000168681;0.9251139999832958;0.01
8;2;15;52;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.0957297999993898;0.09968089999165386;273620.746739;2.6999623514711857e-06;0.5028274999931455;0.5428645999636501;0.5928833999787457;0.6628986999858171;0.7929815999814309;0.9230826999992132;0.01
8;2;16;1;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.20897289999993518;0.2104884999571368;273625.6826951;2.5999615900218487e-06;0.5043666999554262;0.544412299990654;0.5944311000057496;0.6644581999862567;0.7945548999705352;0.9246469999779947;0.01
8;2;16;2;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.39396879996638745;0.4009449000004679;273627.8187509;2.8999638743698597e-06;0.5024242999497801;0.5424249999923632;0.5924802999943495;0.6624945999938063;0.7925715000019409;0.9226838999893516;0.01
8;2;16;3;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.017873400007374585;0.019074499956332147;273629.3547539;2.700020559132099e-06;0.4971532000345178;0.5371730999904685;0.5872017000219785;0.6572446000063792;0.7873262999928556;0.9174321999889798;0.01
8;2;16;4;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.07140140002593398;0.07991049997508526;273630.9388331;2.700020559132099e-06;0.5004287000047043;0.5404542000032961;0.5905082999961451;0.6605211999849416;0.7906030000303872;0.9207105999812484;0.01
8;2;16;5;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.14996559999417514;0.1595699000172317;273632.6186842;2.700020559132099e-06;0.5039784000255167;0.5440093000070192;0.5940347000141628;0.6640796000137925;0.7941551000112668;0.9242475000210106;0.01
8;2;16;6;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.18297649995656684;0.18952679994981736;273634.3227024;2.5999615900218487e-06;0.4991308999597095;0.5391562000149861;0.5891611999832094;0.6592189999646507;0.7892809999757446;0.9193987000035122;0.01
8;2;16;7;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.04003550001652911;0.050036100030411035;273635.890899;2.800021320581436e-06;0.5019264000002295;0.541931800020393;0.5919647000264376;0.6619937000214122;0.7920919000171125;0.9221912000211887;0.01
8;2;16;8;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.0031284999568015337;0.009873699978925288;273637.4350505;2.600019797682762e-06;0.5022069999831729;0.5422355000046082;0.5922496999846771;0.6623176999855787;0.792375799966976;0.9224778999923728;0.01
8;2;16;9;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.05571230000350624;0.059119499986991286;273639.0188034;2.700020559132099e-06;0.5051171000231989;0.5451445000362583;0.5951715999981388;0.665209099999629;0.7952866000123322;0.9253811000380665;0.01
8;2;16;10;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3733850999851711;0.38094920001458377;273640.9067597;2.500019036233425e-06;0.5018554000416771;0.5418940000236034;0.5919250000151806;0.6619522999972105;0.7920435999985784;0.9221382000250742;0.01
8;2;16;11;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.21761679998598993;0.22021329996641725;273642.84271;2.600019797682762e-06;0.501585400023032;0.5415988000459038;0.5916460000444204;0.6616798000177369;0.7917583000380546;0.9218591999961063;0.01
8;2;16;12;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.028699599963147193;0.029868399957194924;273644.3948421;2.600019797682762e-06;0.5021884000161663;0.5422083000303246;0.5922404000302777;0.6622665000031702;0.7923574000014924;0.9224490000051446;0.01
8;2;16;13;letter190;letter169;letter190;letter169;0;1;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.09322119998978451;0.09981770004378632;273646.0907194;2.800021320581436e-06;0.5008465999853797;0.6208892000140622;0.6809311000397429;0.7509633000008762;0.8810459999949671;1.0111559000215493;0.01
8;2;16;14;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.033009500009939075;0.04084319999674335;273647.651044;2.600019797682762e-06;0.5038745999918319;0.5439044000231661;0.5939551999908872;0.6639657000196166;0.7940661000320688;0.9241374999983236;0.01
8;2;16;15;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.06111030001193285;0.0699398000142537;273649.2507732;2.700020559132099e-06;0.5053815999999642;0.5454026000224985;0.5954312999965623;0.6654731000307947;0.7955368999973871;0.9256462000194006;0.01
8;2;16;16;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.030218200001399964;0.04001259995857254;273650.8108219;2.6999623514711857e-06;0.4971153999795206;0.5371273999917321;0.587150199979078;0.6571901999996044;0.7872632999788038;0.9173740999540314;0.01
8;2;16;17;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.2077964000054635;0.21040690003428608;273652.5387248;2.600019797682762e-06;0.4992457000189461;0.5392547000083141;0.5892852999968454;0.6593253000173718;0.7894039999810047;0.9195073000155389;0.01
8;2;16;18;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.017950700013898313;0.02011430001584813;273654.0906926;2.6999623514711857e-06;0.5042223999626003;0.544235099980142;0.5942891999729909;0.6643110999721102;0.7944017999689095;0.9244934999733232;0.01
8;2;16;19;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.1430757000343874;0.14949750003870577;273655.7470271;2.600019797682762e-06;0.49723700003232807;0.5372675000107847;0.5872921000118367;0.657316200027708;0.7874130000127479;0.9175157999852672;0.01
8;2;16;20;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.050690800009761006;0.06017850001808256;273657.3148097;2.7999631129205227e-06;0.4983061999664642;0.538324199966155;0.5883663999848068;0.658391400007531;0.7884796999860555;0.9185676999622956;0.01
8;2;16;21;letter190;letter169;letter190;letter169;0;1;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.1916151000186801;0.20032540004467592;273659.106714;2.5999615900218487e-06;0.49593009997624904;0.6160033000051044;0.6760359999607317;0.7460747999721207;0.8761642999597825;1.0062494999729097;0.01
8;2;16;22;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.14030430000275373;0.14049199997680262;273660.7866881;2.600019797682762e-06;0.5036520000430755;0.543667700025253;0.5937179999891669;0.6637539000366814;0.7938439000281505;0.9239480000105686;0.01
8;2;16;23;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.12666680000256747;0.12969809997593984;273662.4347248;2.5999615900218487e-06;0.5011001999955624;0.5411248999880627;0.5911244999733754;0.661189199949149;0.7912696999846958;0.9213805999606848;0.01
8;2;16;24;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.10988920001545921;0.11958350002532825;273664.0588762;2.700020559132099e-06;0.5025023000198416;0.5425411000032909;0.5925599000183865;0.6625959000084549;0.7926803000154905;0.9227751999860629;0.01
8;2;16;25;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.12455700000282377;0.12972430000081658;273665.7148129;2.700020559132099e-06;0.4990933000226505;0.5391166000044905;0.58914310002001;0.6591860000044107;0.7892599000479095;0.9193692000117153;0.01
8;2;16;26;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.18562360003124923;0.19048230000771582;273667.4267008;2.5999615900218487e-06;0.5040151999564841;0.5440440999809653;0.5940969999646768;0.6641091000055894;0.7942163000116125;0.9242892999900505;0.01
8;2;16;27;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.013174499967135489;0.020971099962480366;273668.9547279;2.500019036233425e-06;0.5020358000183478;0.5420754000078887;0.5920841000042856;0.662132199970074;0.7922004999709316;0.9223047000123188;0.01
8;2;16;28;letter190;letter169;letter190;letter169;0;1;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.1282200999557972;0.130517499987036;273670.6908918;2.900022082030773e-06;0.5007961000083014;0.6208690000348724;0.6809045000118203;0.7509609000408091;0.8810309000546113;1.0111220000544563;0.01
8;2;16;29;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.022555700037628412;0.02994300000136718;273672.2266721;2.600019797682762e-06;0.49849450000328943;0.5385109999915585;0.5885532000102103;0.6585825000074692;0.7886854999815114;0.9187488000025041;0.01
8;2;16;30;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.10312310000881553;0.1096541999722831;273673.8586514;2.700020559132099e-06;0.49983750004321337;0.5398468000348657;0.5898907000082545;0.6599081000313163;0.7900213000248186;0.920098600035999;0.01
8;2;16;31;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.32690200000070035;0.33117689995560795;273675.722705;2.6999623514711857e-06;0.5056605999707244;0.5456718999776058;0.5957088999566622;0.6657598000019789;0.7958287000074051;0.9259337999974377;0.01
8;2;16;32;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.11744229996111244;0.12053529999684542;273677.5547296;2.6999623514711857e-06;0.4974999999976717;0.5375326999928802;0.587559399951715;0.6575928999809548;0.787675199972;0.9177856000023894;0.01
8;2;16;33;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.0859751999960281;0.08988089999184012;273679.1547446;2.5999615900218487e-06;0.49830360000487417;0.5383144000079483;0.588358299981337;0.6583681000047363;0.7884760999586433;0.9185509000089951;0.01
8;2;16;34;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.11549609998473898;0.12074059998849407;273680.794757;2.7999631129205227e-06;0.5042316999752074;0.5442669999902137;0.5942858000053093;0.6643164000124671;0.7944092999678105;0.9245094999787398;0.01
8;2;16;35;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.18577099998947233;0.18948880000971258;273682.5067027;2.6999623514711857e-06;0.49859439994907007;0.5386048999498598;0.5886127999983728;0.6586637999862432;0.7887303999741562;0.9188506999635138;0.01
8;2;16;36;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.15647149999858811;0.15947090002009645;273684.3787593;2.600019797682762e-06;0.49982180004008114;0.5398183999932371;0.5898675000062212;0.6599052000092342;0.790018500003498;0.9200695999898016;0.01
8;2;16;37;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.18144120002398267;0.1903880000463687;273686.0746544;2.6999623514711857e-06;0.4956290000118315;0.5356391000095755;0.5856768999947235;0.6557022999622859;0.7857932999613695;0.9158895000000484;0.01
8;2;16;38;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.038827900018077344;0.04006110003683716;273687.6428265;2.800021320581436e-06;0.49764240003423765;0.5376673000282608;0.5876824000151828;0.6577258000033908;0.787800399994012;0.9179154000012204;0.01
8;2;16;39;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.0073785000131465495;0.00986310001462698;273689.1628649;2.600019797682762e-06;0.5003942000330426;0.5404076999984682;0.5904372000368312;0.6604836999904364;0.7905616000061855;0.9206621000193991;0.01
8;2;16;40;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.2543007999775;0.260181299992837;273690.9306666;2.6999623514711857e-06;0.49689119996037334;0.5369289999944158;0.5869540999992751;0.6569834999972954;0.787084000010509;0.9171749000088312;0.01
8;2;16;41;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.2543007999775;0.260181299992837;273690.9306666;2.700020559132099e-06;0.5012411000207067;0.5412578000104986;0.5912910000188276;0.6613316000439227;0.7914211000315845;0.9215044000302441;0.01
8;2;16;42;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.346635400026571;0.35093870002310723;273694.3147188;2.6999623514711857e-06;0.49704289995133877;0.5370628999662586;0.5871050999849103;0.6571515999967232;0.7872247999766842;0.9173107999959029;0.01
8;2;16;43;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.14663549995748326;0.14959809998981655;273695.9866429;2.5999615900218487e-06;0.5008367999689654;0.5408470999682322;0.5908885999815539;0.6609177999780513;0.7909940999816172;0.9210931999841705;0.01
8;2;16;44;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.05014589999336749;0.06000689999200404;273697.5710013;2.5999615900218487e-06;0.5018755999626592;0.5418892999878153;0.5919327999581583;0.6619628999615088;0.7920529999537393;0.9221490999916568;0.01
8;2;16;45;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.12747810001019388;0.13067310000769794;273699.2186997;2.5999615900218487e-06;0.49559829995268956;0.5356143999961205;0.5856478999485262;0.6556809999747202;0.7857703999616206;0.9158567999838851;0.01
8;2;16;46;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.03774870000779629;0.039881000004243106;273700.7706554;2.7999631129205227e-06;0.5037544999504462;0.5437770999851637;0.593805699958466;0.663844299968332;0.7939574999618344;0.924033299961593;0.01
8;2;16;47;letter190;letter169;letter190;letter169;0;1;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.14855290000559762;0.14955819997703657;273702.5226357;2.6999623514711857e-06;0.496096899965778;0.6161610999843106;0.67621569999028;0.746245899994392;0.876345600001514;1.0064162999624386;0.01
8;2;16;48;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.1755935000255704;0.17941899999277666;273704.2106801;2.800021320581436e-06;0.4969446000177413;0.5369539000093937;0.586979000014253;0.6570245000184514;0.7870928000193089;0.9172067000181414;0.01
8;2;16;49;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.29501770000206307;0.30022350000217557;273706.0508199;3.00002284348011e-06;0.5041782999760471;0.5441957999719307;0.5942313999985345;0.6642670999863185;0.7943541000131518;0.924457999994047;0.01
8;2;16;50;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.45720669999718666;0.4598744999966584;273708.0348326;2.6999623514711857e-06;0.49763389996951446;0.5376558999996632;0.5876708999858238;0.6577195999561809;0.7877869000076316;0.9179292999906465;0.01
8;2;16;51;letter190;letter169;letter190;letter169;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.0702138000051491;0.07976639998378232;273709.6189068;2.700020559132099e-06;0.496110400010366;0.5361537000280805;0.586159200000111;0.6562118000001647;0.7862782999873161;0.9164100000052713;0.01
8;2;16;52;letter190;letter169;letter190;letter169;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.04697880003368482;0.049831600044853985;273711.1866917;2.700020559132099e-06;0.4948743000277318;0.53489609999815;0.58492729999125;0.6549828000133857;0.785021300020162;0.9151501000160351;0.01
