sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
2,16,2270,5,5,0.39930239990353583,0.7,0
2,16,2271,4,3,0.4418737000785768,0.7,1
2,16,2272,1,1,0.45855150017887353,0.7,0
2,16,2273,3,2,0.4725051999092102,0.7,1
2,16,2274,4,4,0.451609499938786,0.7,0
2,16,2275,3,2,0.37885870011523365,0.7,1
2,16,2276,4,4,0.49408540008589624,0.7,0
2,16,2277,1,1,0.46229799995198845,0.7,0
2,16,2278,6,6,0.42414140021428465,0.7,0
2,16,2279,3,3,0.4064269999042153,0.7,0
2,16,2280,6,6,0.45194049989804624,0.7,0
2,16,2281,5,5,0.4137711997143924,0.7,0
2,16,2282,3,4,0.3230588000267744,0.7,1
2,16,2283,6,,,0.7,
2,16,2284,5,4,0.42993850000202655,0.7,1
2,16,2285,2,3,0.42206629989668726,0.7,1
2,16,2286,1,3,0.4224253000691533,0.7,1
2,16,2287,6,6,0.37861729990690945,0.7,0
2,16,2288,1,1,0.459551199991256,0.7,0
2,16,2289,5,5,0.3791867999359965,0.7,0
2,16,2290,3,,,0.7,
2,16,2291,4,4,0.42994010001420974,0.7,0
2,16,2292,6,6,0.35257159983739256,0.7,0
2,16,2293,5,4,0.3725337998010218,0.7,1
2,16,2294,3,4,0.3650554997846484,0.7,1
2,16,2295,4,,,0.7,
2,16,2296,1,1,0.4229419996961951,0.7,0
2,16,2297,5,6,0.3250661000609398,0.7,1
2,16,2298,3,3,0.4427207998931408,0.7,0
2,16,2299,1,1,0.44254260016605257,0.7,0
2,16,2300,4,4,0.3933463000692427,0.7,0
2,16,2301,1,1,0.36749350018799304,0.7,0
2,16,2302,2,2,0.44248060015961527,0.7,0
2,16,2303,3,3,0.38821310009807347,0.7,0
2,16,2304,6,6,0.4091444999910891,0.7,0
2,17,2305,5,5,0.4158684999682009,0.7,0
2,17,2306,2,1,0.43539389986544846,0.7,1
2,17,2307,6,6,0.3248305997811258,0.7,0
2,17,2308,2,2,0.36077989982441067,0.7,0
2,17,2309,5,5,0.45146590024232863,0.7,0
2,17,2310,3,4,0.3377290002070367,0.7,1
2,17,2311,6,6,0.3821767998859286,0.7,0
2,17,2312,2,2,0.3995319001376629,0.7,0
2,17,2313,3,3,0.358226500172168,0.7,0
2,17,2314,4,4,0.3367990997619927,0.7,0
2,17,2315,3,2,0.4027550003491342,0.7,1
2,17,2316,4,4,0.47955160001292824,0.7,0
2,17,2317,3,3,0.3447281002998352,0.7,0
2,17,2318,4,4,0.33082970017567276,0.7,0
2,17,2319,3,3,0.3097010997124016,0.7,0
2,17,2320,4,4,0.3475379000417888,0.7,0
2,17,2321,1,1,0.4097849002107978,0.7,0
2,17,2322,2,2,0.4581469001248479,0.7,0
2,17,2323,4,4,0.4450005997903645,0.7,0
2,17,2324,1,,,0.7,
2,17,2325,5,6,0.42985030002892016,0.7,1
2,17,2326,1,1,0.41547490023076533,0.7,0
2,17,2327,3,3,0.4040789000689983,0.7,0
2,17,2328,4,4,0.3469088000245392,0.7,0
2,17,2329,2,,,0.7,
2,17,2330,6,6,0.4368541996926069,0.7,0
2,17,2331,5,5,0.3457369000650942,0.7,0
2,17,2332,2,2,0.3865115001797676,0.7,0
2,17,2333,3,,,0.7,
2,17,2334,4,4,0.38815630013123154,0.7,0
2,17,2335,2,2,0.40159969981759785,0.7,0
2,17,2336,6,6,0.36453710002824663,0.7,0
2,17,2337,5,5,0.3820640996098518,0.7,0
2,17,2338,3,2,0.31623660000041126,0.7,1
2,17,2339,4,3,0.3583299999125302,0.7,1
2,17,2340,1,,,0.7,
2,17,2341,2,2,0.4438353001140058,0.7,0
2,17,2342,1,,,0.7,
2,17,2343,4,3,0.4205027000978589,0.7,1
2,17,2344,1,1,0.3522964997217059,0.7,0
2,17,2345,3,2,0.4375687001273036,0.7,1
2,17,2346,4,4,0.3161892003379762,0.7,0
2,17,2347,6,6,0.44152790000662206,0.7,0
2,17,2348,5,4,0.351429099868983,0.7,1
2,17,2349,3,4,0.34028670024126767,0.7,1
2,17,2350,5,5,0.3786693003028631,0.7,0
2,17,2351,6,,,0.7,
2,17,2352,5,5,0.41594489961862563,0.7,0
2,17,2353,3,2,0.32481860015541314,0.7,1
2,17,2354,1,1,0.38371039992198347,0.7,0
2,17,2355,5,4,0.40292410012334584,0.7,1
2,17,2356,3,3,0.3679276003502309,0.7,0
2,17,2357,4,4,0.3300304000265896,0.7,0
2,17,2358,1,1,0.42101149978116154,0.7,0
2,17,2359,3,3,0.43778840005397796,0.7,0
2,17,2360,2,3,0.39267880022525786,0.7,1
2,17,2361,5,6,0.4521402997896075,0.7,1
2,17,2362,3,3,0.48358869990333914,0.7,0
2,17,2363,6,6,0.4418971000239253,0.7,0
2,17,2364,5,5,0.39978479985147714,0.7,0
2,17,2365,3,3,0.3444543999619782,0.7,0
2,17,2366,6,5,0.33673369996249675,0.7,1
2,17,2367,5,,,0.7,
2,17,2368,3,3,0.3950629999861121,0.7,0
2,17,2369,1,1,0.42931409990414976,0.7,0
2,17,2370,2,2,0.4567065003328025,0.7,0
2,17,2371,1,1,0.4867863000370562,0.7,0
2,17,2372,5,5,0.451634999550879,0.7,0
2,17,2373,6,6,0.3655745998956263,0.7,0
2,17,2374,5,5,0.416274599917233,0.7,0
2,17,2375,6,6,0.49311829982325434,0.7,0
2,17,2376,5,5,0.36436079973354935,0.7,0
2,17,2377,2,3,0.4023880001157522,0.7,1
2,17,2378,3,3,0.4940800999291241,0.7,0
2,17,2379,5,5,0.3447243000380695,0.7,0
2,17,2380,6,6,0.47671520030125974,0.7,0
2,17,2381,2,1,0.49356000004336237,0.7,1
2,17,2382,6,,,0.7,
2,17,2383,5,5,0.47891240026801823,0.7,0
2,17,2384,1,1,0.3658702002838254,0.7,0
2,17,2385,2,2,0.3665513998828828,0.7,0
2,17,2386,6,,,0.7,
2,17,2387,5,5,0.3532296998426318,0.7,0
2,17,2388,3,2,0.3252106999978423,0.7,1
2,17,2389,2,2,0.4465900996699929,0.7,0
2,17,2390,6,6,0.4714685000479221,0.7,0
2,17,2391,5,,,0.7,
2,17,2392,2,1,0.37418979983776807,0.7,1
2,17,2393,6,6,0.37334710005670785,0.7,0
2,17,2394,3,2,0.2862000001594424,0.7,1
2,17,2395,2,3,0.35497079994529485,0.7,1
2,17,2396,6,6,0.39973279992118477,0.7,0
2,17,2397,3,2,0.302180399838835,0.7,1
2,17,2398,1,,,0.7,
2,17,2399,2,2,0.3880815000273287,0.7,0
2,17,2400,1,2,0.29535810016095637,0.7,1
2,17,2401,2,1,0.34916980024427174,0.7,1
2,17,2402,6,2,-0.13176970025524498,0.7,1
2,17,2403,1,1,0.45062780026346444,0.7,0
2,17,2404,2,2,0.33129150019958614,0.7,0
2,17,2405,6,6,0.341408599819988,0.7,0
2,17,2406,5,5,0.353150599822402,0.7,0
2,17,2407,3,,,0.7,
2,17,2408,4,5,0.38109099976718425,0.7,1
2,17,2409,6,6,0.33204579977318643,0.7,0
2,17,2410,3,3,0.327282599825412,0.7,0
2,17,2411,4,5,0.32473659999668597,0.7,1
2,17,2412,6,6,0.4073678000830114,0.7,0
2,17,2413,5,5,0.34712740005925297,0.7,0
2,17,2414,3,3,0.38158309990540146,0.7,0
2,17,2415,1,1,0.4001714998856187,0.7,0
2,17,2416,4,4,0.3928341997787356,0.7,0
2,17,2417,1,3,0.42392689986154436,0.7,1
2,17,2418,6,6,0.3716532999649644,0.7,0
2,17,2419,2,3,0.3302959997206926,0.7,1
2,17,2420,4,5,0.30198439974337815,0.7,1
2,17,2421,1,1,0.36508610025048255,0.7,0
2,17,2422,2,2,0.41656400002539157,0.7,0
2,17,2423,5,4,0.38134999964386224,0.7,1
2,17,2424,2,4,0.3506608001887798,0.7,1
2,17,2425,6,6,0.47299559991806744,0.7,0
2,17,2426,5,6,0.44445839961990713,0.7,1
2,17,2427,3,4,0.36095510022714733,0.7,1
2,17,2428,2,3,0.49310729997232555,0.7,1
2,17,2429,5,6,0.34447910003364085,0.7,1
2,17,2430,2,,,0.7,
2,17,2431,1,1,0.40902500012889503,0.7,0
2,17,2432,2,2,0.35880980007350444,0.7,0
2,17,2433,6,6,0.35546019971370696,0.7,0
2,17,2434,5,5,0.3888280998915434,0.7,0
2,17,2435,3,3,0.35062720039859413,0.7,0
2,17,2436,4,4,0.3540549997240305,0.7,0
2,17,2437,1,2,0.3996245997957885,0.7,1
2,17,2438,3,3,0.414580700173974,0.7,0
2,17,2439,6,6,0.3654079997912049,0.7,0
2,17,2440,3,3,0.4237757001072168,0.7,0
2,17,2441,1,1,0.4136663001962006,0.7,0
2,17,2442,2,2,0.4417180001735687,0.7,0
2,17,2443,6,6,0.4770444996654987,0.7,0
2,17,2444,3,3,0.3884859999641776,0.7,0
2,17,2445,4,4,0.3471455999650061,0.7,0
2,17,2446,1,,,0.7,
2,17,2447,5,6,0.3671500000171363,0.7,1
2,17,2448,6,6,0.345671199914068,0.7,0
2,18,2449,1,1,0.3873277001082897,0.7,0
2,18,2450,2,2,0.28962340038269757,0.7,0
2,18,2451,6,6,0.34439090006053447,0.7,0
2,18,2452,4,5,0.3469396999105811,0.7,1
2,18,2453,1,3,0.38894400019198655,0.7,1
2,18,2454,4,5,0.368142700009048,0.7,1
2,18,2455,2,2,0.40647440003231167,0.7,0
2,18,2456,3,3,0.4447978001087904,0.7,0
2,18,2457,1,1,0.4165536995977163,0.7,0
2,18,2458,2,2,0.3749750002287328,0.7,0
2,18,2459,6,6,0.4374356998130679,0.7,0
2,18,2460,3,3,0.3715965996496379,0.7,0
2,18,2461,5,5,0.4558166998438537,0.7,0
2,18,2462,3,3,0.3228236000984907,0.7,0
2,18,2463,4,4,0.40286139976233243,0.7,0
2,18,2464,3,2,0.36762380013242363,0.7,1
2,18,2465,6,6,0.44897819980978965,0.7,0
2,18,2466,5,5,0.5069923998788,0.7,0
2,18,2467,4,4,0.31620820024982094,0.7,0
2,18,2468,5,,,0.7,
2,18,2469,1,1,0.4163606001064181,0.7,0
2,18,2470,2,2,0.4915989997796714,0.7,0
2,18,2471,6,6,0.4019118996337056,0.7,0
2,18,2472,1,2,0.39274550015106796,0.7,1
2,18,2473,5,6,0.40284380009397863,0.7,1
2,18,2474,1,1,0.44512390037998556,0.7,0
2,18,2475,5,5,0.41619859980419277,0.7,0
2,18,2476,1,1,0.43026410015299915,0.7,0
2,18,2477,4,5,0.45799840027466415,0.7,1
2,18,2478,1,1,0.4440170002169907,0.7,0
2,18,2479,2,3,0.4936047002673149,0.7,1
2,18,2480,5,,,0.7,
2,18,2481,3,,,0.7,
2,18,2482,6,6,0.38229280030354856,0.7,0
2,18,2483,5,5,0.33948469972237943,0.7,0
2,18,2484,3,3,0.406294899713248,0.7,0
2,18,2485,4,4,0.35776350013911723,0.7,0
2,18,2486,5,5,0.35121450033038853,0.7,0
2,18,2487,3,3,0.37457510009407996,0.7,0
2,18,2488,4,5,0.34084050003439187,0.7,1
2,18,2489,2,3,0.3370313003659248,0.7,1
2,18,2490,3,3,0.44456050004810094,0.7,0
2,18,2491,6,6,0.5010495001450181,0.7,0
2,18,2492,5,5,0.3405908999964595,0.7,0
2,18,2493,4,4,0.33041050024330615,0.7,0
2,18,2494,2,2,0.4761394999921322,0.7,0
2,18,2495,6,,,0.7,
2,18,2496,5,5,0.3880611999891698,0.7,0
2,18,2497,2,2,0.3456757000647485,0.7,0
2,18,2498,5,5,0.3544432997703552,0.7,0
2,18,2499,2,2,0.32187039982527493,0.7,0
2,18,2500,1,2,0.4002302998676896,0.7,1
2,18,2501,3,2,0.36547999987378715,0.7,1
2,18,2502,4,3,0.40216710017994045,0.7,1
2,18,2503,1,4,0.2906454998999834,0.7,1
2,18,2504,6,6,0.4789773995988071,0.7,0
2,18,2505,4,5,0.4064777001738548,0.7,1
2,18,2506,1,1,0.43833010010421275,0.7,0
2,18,2507,5,4,0.41681520007550715,0.7,1
2,18,2508,4,4,0.3754376002587378,0.7,0
2,18,2509,3,,,0.7,
2,18,2510,4,4,0.4090391003526747,0.7,0
2,18,2511,6,5,0.3106156002730131,0.7,1
2,18,2512,2,3,0.3138778002001345,0.7,1
2,18,2513,1,,,0.7,
2,18,2514,6,6,0.40209410032257437,0.7,0
2,18,2515,5,5,0.35993210012093185,0.7,0
2,18,2516,3,2,0.3449926001019776,0.7,1
2,18,2517,2,,,0.7,
2,18,2518,6,6,0.4437936001457274,0.7,0
2,18,2519,5,5,0.38818629989400505,0.7,0
2,18,2520,2,2,0.5019748003222049,0.7,0
2,18,2521,6,6,0.47192699993029236,0.7,0
2,18,2522,2,2,0.46524310037493705,0.7,0
2,18,2523,6,6,0.33085590014234184,0.7,0
2,18,2524,5,5,0.4003091000020504,0.7,0
2,18,2525,3,3,0.47012259969487785,0.7,0
2,18,2526,1,3,0.39344390034675597,0.7,1
2,18,2527,6,6,0.4866031000390649,0.7,0
2,18,2528,5,5,0.4025249999947846,0.7,0
2,18,2529,3,2,0.3959978997707367,0.7,1
2,18,2530,4,,,0.7,
2,18,2531,2,2,0.4648249002173543,0.7,0
2,18,2532,3,3,0.36625999975949525,0.7,0
2,18,2533,5,5,0.4011810000054538,0.7,0
2,18,2534,1,1,0.42838520016521214,0.7,0
2,18,2535,3,3,0.35821549985557793,0.7,0
2,18,2536,2,2,0.4137521001510322,0.7,0
2,18,2537,4,4,0.40699089989066123,0.7,0
2,18,2538,1,1,0.4586826997809112,0.7,0
2,18,2539,2,,,0.7,
2,18,2540,5,4,0.44388079987838863,0.7,1
2,18,2541,3,3,0.4566921998746693,0.7,0
2,18,2542,1,3,0.4501299999654293,0.7,1
2,18,2543,2,1,0.33322310000658034,0.7,1
2,18,2544,5,5,0.5001884002238512,0.7,0
2,18,2545,3,,,0.7,
2,18,2546,4,3,0.4510079000145197,0.7,1
2,18,2547,2,3,0.3807054000906646,0.7,1
2,18,2548,5,5,0.36599560007452964,0.7,0
2,18,2549,3,2,0.41661669984459876,0.7,1
2,18,2550,2,2,0.43858090015128254,0.7,0
2,18,2551,6,6,0.4138003999367356,0.7,0
2,18,2552,2,2,0.39975579986348747,0.7,0
2,18,2553,4,5,0.4840555998496711,0.7,1
2,18,2554,1,,,0.7,
2,18,2555,3,3,0.38812390035018324,0.7,0
2,18,2556,5,5,0.5054118001833559,0.7,0
2,18,2557,3,3,0.36018829997628926,0.7,0
2,18,2558,4,5,0.3675564999692142,0.7,1
2,18,2559,1,3,0.34499579966068267,0.7,1
2,18,2560,2,3,0.4585091999731958,0.7,1
2,18,2561,1,3,0.46581440018489956,0.7,1
2,18,2562,2,1,0.35784060014411806,0.7,1
2,18,2563,3,,,0.7,
2,18,2564,6,6,0.388107000105083,0.7,0
2,18,2565,1,1,0.3660737003199756,0.7,0
2,18,2566,5,5,0.3519715999253094,0.7,0
2,18,2567,2,,,0.7,
2,18,2568,5,5,0.4299235997721553,0.7,0
2,18,2569,4,4,0.40733400005847215,0.7,0
2,18,2570,1,1,0.39751110011711716,0.7,0
2,18,2571,2,2,0.43097620010375975,0.7,0
2,18,2572,1,2,0.4512644998729229,0.7,1
2,18,2573,2,2,0.49809600012376903,0.7,0
2,18,2574,6,5,0.40660899989306926,0.7,1
2,18,2575,5,,,0.7,
2,18,2576,3,4,0.39499699994921683,0.7,1
2,18,2577,4,4,0.4987118003889918,0.7,0
2,18,2578,1,1,0.4158070000819862,0.7,0
2,18,2579,2,2,0.3890039000660181,0.7,0
2,18,2580,3,3,0.3539799998514354,0.7,0
2,18,2581,2,2,0.4484123999252915,0.7,0
2,18,2582,1,1,0.4935813003219664,0.7,0
2,18,2583,2,,,0.7,
2,18,2584,4,4,0.46471239970996975,0.7,0
2,18,2585,2,2,0.3522751002572477,0.7,0
2,18,2586,6,6,0.3662628002464771,0.7,0
2,18,2587,2,2,0.3958663998171687,0.7,0
2,18,2588,6,6,0.3651893997564912,0.7,0
2,18,2589,5,5,0.395501400064677,0.7,0
2,18,2590,3,2,0.37221340015530585,0.7,1
2,18,2591,4,4,0.41356509989127516,0.7,0
2,18,2592,1,1,0.4069177999161184,0.7,0
2,19,2593,2,2,0.45921209985390304,0.7,0
2,19,2594,3,3,0.4213715998455882,0.7,0
2,19,2595,4,4,0.2980162000283599,0.7,0
2,19,2596,1,1,0.4068265000358224,0.7,0
2,19,2597,6,6,0.4442585000768304,0.7,0
2,19,2598,3,3,0.45894490014761685,0.7,0
2,19,2599,1,1,0.4302596000023186,0.7,0
2,19,2600,2,2,0.41008799960836767,0.7,0
2,19,2601,6,6,0.39261990012601017,0.7,0
2,19,2602,1,1,0.4237570000812411,0.7,0
2,19,2603,2,2,0.35796429980546235,0.7,0
2,19,2604,6,6,0.38589950017631053,0.7,0
2,19,2605,1,3,0.3862023001536727,0.7,1
2,19,2606,5,5,0.45624040039256214,0.7,0
2,19,2607,6,,,0.7,
2,19,2608,4,4,0.40208209976553916,0.7,0
2,19,2609,6,6,0.3790749001316726,0.7,0
2,19,2610,5,5,0.34838200006633996,0.7,0
2,19,2611,3,3,0.4053089997731149,0.7,0
2,19,2612,6,6,0.4443578000180423,0.7,0
2,19,2613,2,1,0.3719180000014603,0.7,1
2,19,2614,5,5,0.39275369998067616,0.7,0
2,19,2615,3,4,0.39614419983699917,0.7,1
2,19,2616,1,3,0.45592420008033513,0.7,1
2,19,2617,3,3,0.4631022999063134,0.7,0
2,19,2618,4,2,0.4370079000480473,0.7,1
2,19,2619,1,,,0.7,
2,19,2620,6,6,0.47175199976190924,0.7,0
2,19,2621,2,2,0.30310670025646685,0.7,0
2,19,2622,5,5,0.33138749999925493,0.7,0
2,19,2623,1,3,0.32057449985295533,0.7,1
2,19,2624,2,,,0.7,
2,19,2625,1,1,0.36020980002358555,0.7,0
2,19,2626,3,2,0.40113909980282186,0.7,1
2,19,2627,5,5,0.37831820007413625,0.7,0
2,19,2628,3,3,0.500228599831462,0.7,0
2,19,2629,4,4,0.37506720023229717,0.7,0
2,19,2630,5,5,0.500167200062424,0.7,0
2,19,2631,3,3,0.3890128999017179,0.7,0
2,19,2632,4,4,0.43784029986709355,0.7,0
2,19,2633,3,3,0.44480620017275213,0.7,0
2,19,2634,5,,,0.7,
2,19,2635,3,3,0.3602130000479519,0.7,0
2,19,2636,4,4,0.34519350035116075,0.7,0
2,19,2637,6,6,0.4183885997161269,0.7,0
2,19,2638,4,5,0.45103460010141133,0.7,1
2,19,2639,1,1,0.44149900013580917,0.7,0
2,19,2640,2,3,0.3720739997923374,0.7,1
2,19,2641,6,6,0.44151899982243775,0.7,0
2,19,2642,4,4,0.4350448001176119,0.7,0
2,19,2643,6,6,0.4654453999362886,0.7,0
2,19,2644,2,3,0.4628008997067809,0.7,1
2,19,2645,4,,,0.7,
2,19,2646,1,1,0.45078180003911256,0.7,0
2,19,2647,4,4,0.3239136000163853,0.7,0
2,19,2648,1,1,0.37889770017936825,0.7,0
2,19,2649,2,2,0.4378832999616861,0.7,0
2,19,2650,3,3,0.33015669994056224,0.7,0
2,19,2651,4,4,0.45579969994723796,0.7,0
2,19,2652,1,1,0.372308000177145,0.7,0
2,19,2653,2,2,0.37172519993036984,0.7,0
2,19,2654,6,6,0.42782360007986425,0.7,0
2,19,2655,4,4,0.3509263998828828,0.7,0
2,19,2656,6,5,0.4453853999264538,0.7,1
2,19,2657,2,3,0.33000849997624754,0.7,1
2,19,2658,6,6,0.3656306999735534,0.7,0
2,19,2659,1,1,0.41346130026504396,0.7,0
2,19,2660,2,2,0.37212029956281184,0.7,0
2,19,2661,6,6,0.44141449984163045,0.7,0
2,19,2662,5,5,0.41446639988571404,0.7,0
2,19,2663,4,5,0.4213630000129342,0.7,1
2,19,2664,1,3,0.32629389986395835,0.7,1
2,19,2665,2,2,0.4624306999146938,0.7,0
2,19,2666,6,6,0.42409389996901153,0.7,0
2,19,2667,4,4,0.48340069986879824,0.7,0
2,19,2668,1,2,0.41393250012770294,0.7,1
2,19,2669,2,2,0.47646180000156163,0.7,0
2,19,2670,6,6,0.44464000007137655,0.7,0
2,19,2671,3,2,0.3898571000434458,0.7,1
2,19,2672,2,1,0.500243900064379,0.7,1
2,19,2673,6,6,0.4587988999672234,0.7,0
2,19,2674,5,5,0.4861386001110077,0.7,0
2,19,2675,1,2,0.438315400108695,0.7,1
2,19,2676,5,5,0.379347999766469,0.7,0
2,19,2677,3,,,0.7,
2,19,2678,1,1,0.3950162997469306,0.7,0
2,19,2679,6,6,0.40109160002321004,0.7,0
2,19,2680,3,2,0.29174079997465013,0.7,1
2,19,2681,4,4,0.3986564001068473,0.7,0
2,19,2682,2,3,0.3861173002049327,0.7,1
2,19,2683,6,6,0.48331440025940536,0.7,0
2,19,2684,3,2,0.3233922996558249,0.7,1
2,19,2685,1,1,0.4306137996725738,0.7,0
2,19,2686,3,3,0.42370820017531513,0.7,0
2,19,2687,4,5,0.42068779999390243,0.7,1
2,19,2688,2,,,0.7,
2,19,2689,6,4,0.3814948999322951,0.7,1
2,19,2690,5,5,0.45689949970692395,0.7,0
2,19,2691,4,4,0.3456874999217689,0.7,0
2,19,2692,1,1,0.3930584999732673,0.7,0
2,19,2693,4,4,0.39556270018219947,0.7,0
2,19,2694,1,1,0.3163227003067732,0.7,0
2,19,2695,2,2,0.385593800060451,0.7,0
2,19,2696,5,6,0.3722264000214636,0.7,1
2,19,2697,3,3,0.36470350036397575,0.7,0
2,19,2698,4,4,0.4378470999188721,0.7,0
2,19,2699,3,3,0.4555574000813067,0.7,0
2,19,2700,4,4,0.30251240003854035,0.7,0
2,19,2701,6,6,0.37968089962378143,0.7,0
2,19,2702,4,4,0.4305666002444923,0.7,0
2,19,2703,5,,,0.7,
2,19,2704,6,6,0.443939399626106,0.7,0
2,19,2705,5,5,0.39405900025740265,0.7,0
2,19,2706,4,,,0.7,
2,19,2707,1,,,0.7,
2,19,2708,6,6,0.3440035001374781,0.7,0
2,19,2709,5,5,0.323399299941957,0.7,0
2,19,2710,6,6,0.36384290009737014,0.7,0
2,19,2711,2,,,0.7,
2,19,2712,1,2,0.3602208003401756,0.7,1
2,19,2713,2,2,0.3870504998601973,0.7,0
2,19,2714,6,6,0.3288835000246763,0.7,0
2,19,2715,5,4,0.4038469998165965,0.7,1
2,19,2716,3,3,0.4069387998431921,0.7,0
2,19,2717,2,2,0.47942130006849765,0.7,0
2,19,2718,4,4,0.36515480019152163,0.7,0
2,19,2719,1,1,0.38157019969075917,0.7,0
2,19,2720,5,4,0.40725370002910494,0.7,1
2,19,2721,3,3,0.3812424998730421,0.7,0
2,19,2722,4,4,0.3994486999697983,0.7,0
2,19,2723,3,3,0.39317759983241557,0.7,0
2,19,2724,6,6,0.41636009998619555,0.7,0
2,19,2725,5,5,0.40268469993025063,0.7,0
2,19,2726,3,3,0.3748891998082399,0.7,0
2,19,2727,6,5,0.354027599748224,0.7,1
2,19,2728,5,5,0.38568840008229016,0.7,0
2,19,2729,3,3,0.30243400037288665,0.7,0
2,19,2730,1,1,0.3932898996397853,0.7,0
2,19,2731,6,6,0.4066907998174429,0.7,0
2,19,2732,1,3,0.4244259998202324,0.7,1
2,19,2733,4,5,0.37475059991702436,0.7,1
2,19,2734,3,3,0.3682224999181926,0.7,0
2,19,2735,4,5,0.38660569973289965,0.7,1
2,19,2736,1,1,0.48392400024458765,0.7,0
2,20,2737,3,3,0.4138192000798881,0.7,0
2,20,2738,4,4,0.27529319999739527,0.7,0
2,20,2739,1,2,0.2824457997456193,0.7,1
2,20,2740,2,2,0.37933440012857317,0.7,0
2,20,2741,1,,,0.7,
2,20,2742,2,2,0.3881011001765728,0.7,0
2,20,2743,1,2,0.35888969963416456,0.7,1
2,20,2744,3,3,0.4358429999090731,0.7,0
2,20,2745,5,,,0.7,
2,20,2746,6,6,0.4019891002215445,0.7,0
2,20,2747,5,5,0.3587152997031808,0.7,0
2,20,2748,2,2,0.4770051000639796,0.7,0
2,20,2749,3,,,0.7,
2,20,2750,4,4,0.3532964002341032,0.7,0
2,20,2751,1,1,0.34483360005542635,0.7,0
2,20,2752,2,3,0.4866803001612425,0.7,1
2,20,2753,6,6,0.39998199995607137,0.7,0
2,20,2754,3,3,0.4557855000719428,0.7,0
2,20,2755,4,4,0.35826810002326964,0.7,0
2,20,2756,2,2,0.35792600009590386,0.7,0
2,20,2757,1,1,0.34432820016518234,0.7,0
2,20,2758,2,2,0.35753959994763135,0.7,0
2,20,2759,6,6,0.44941879967227577,0.7,0
2,20,2760,4,5,0.38849120000377296,0.7,1
2,20,2761,3,4,0.38213889971375464,0.7,1
2,20,2762,1,2,0.5040516999550164,0.7,1
2,20,2763,6,6,0.4438985001295805,0.7,0
2,20,2764,5,5,0.45159690007567405,0.7,0
2,20,2765,4,5,0.364671800006181,0.7,1
2,20,2766,1,3,0.43087789993733167,0.7,1
2,20,2767,4,4,0.43731920020654796,0.7,0
2,20,2768,3,3,0.4699039000086486,0.7,0
2,20,2769,4,4,0.3925787999294698,0.7,0
2,20,2770,2,1,0.4308248001150787,0.7,1
2,20,2771,3,,,0.7,
2,20,2772,4,4,0.4577693000435829,0.7,0
2,20,2773,1,2,0.33074939968064426,0.7,1
2,20,2774,2,2,0.5052047997713089,0.7,0
2,20,2775,6,6,0.4031594998203218,0.7,0
2,20,2776,5,,,0.7,
2,20,2777,3,3,0.4438853000290692,0.7,0
2,20,2778,5,6,0.40780239989981054,0.7,1
2,20,2779,3,3,0.3340670999139547,0.7,0
2,20,2780,5,5,0.330248399823904,0.7,0
2,20,2781,4,4,0.39964369982481,0.7,0
2,20,2782,1,1,0.47008000006899237,0.7,0
2,20,2783,2,2,0.37227579969912766,0.7,0
2,20,2784,6,6,0.4416569002903998,0.7,0
2,20,2785,5,5,0.3952477999962866,0.7,0
2,20,2786,4,4,0.32289059991016983,0.7,0
2,20,2787,1,1,0.4864595003426075,0.7,0
2,20,2788,2,2,0.43800089992582797,0.7,0
2,20,2789,6,6,0.41374690011143683,0.7,0
2,20,2790,5,5,0.44846220007166265,0.7,0
2,20,2791,4,3,0.4101479004137218,0.7,1
2,20,2792,3,3,0.38583110012114047,0.7,0
2,20,2793,1,1,0.3928101004101336,0.7,0
2,20,2794,2,2,0.43088379986584185,0.7,0
2,20,2795,6,5,0.44462709985673426,0.7,1
2,20,2796,1,3,0.4166840996593237,0.7,1
2,20,2797,2,2,0.4309386999346316,0.7,0
2,20,2798,6,6,0.3818231999874115,0.7,0
2,20,2799,5,6,0.4275667999871075,0.7,1
2,20,2800,3,3,0.3793135999701917,0.7,0
2,20,2801,4,5,0.4718663000501692,0.7,1
2,20,2802,3,3,0.4655643000267446,0.7,0
2,20,2803,4,4,0.39391819965094327,0.7,0
2,20,2804,3,3,0.3816363003104925,0.7,0
2,20,2805,5,5,0.3794852999970317,0.7,0
2,20,2806,3,1,0.36482520001009106,0.7,1
2,20,2807,4,5,0.43082210021093487,0.7,1
2,20,2808,1,4,0.44430619962513446,0.7,1
2,20,2809,2,1,0.24257720001041888,0.7,1
2,20,2810,3,5,0.44150229981169103,0.7,1
2,20,2811,2,2,0.2744369997642934,0.7,0
2,20,2812,3,2,0.49741229992359876,0.7,1
2,20,2813,2,2,0.4139206998050213,0.7,0
2,20,2814,1,,,0.7,
2,20,2815,2,2,0.4299757999368012,0.7,0
2,20,2816,6,6,0.43658149959519504,0.7,0
2,20,2817,5,5,0.4091412999667227,0.7,0
2,20,2818,2,2,0.38543570013716816,0.7,0
2,20,2819,1,1,0.41445150012150406,0.7,0
2,20,2820,2,2,0.3894976002164185,0.7,0
2,20,2821,6,6,0.46605150001123546,0.7,0
2,20,2822,1,1,0.505122200306505,0.7,0
2,20,2823,6,6,0.4519391001202166,0.7,0
2,20,2824,5,5,0.4623224001377821,0.7,0
2,20,2825,3,,,0.7,
2,20,2826,5,5,0.4229650001041591,0.7,0
