sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
1,8,1108,3,2,0.3580284004099667,0.7,1
1,8,1109,5,5,0.29539169995114206,0.7,0
1,8,1110,2,3,0.3197374001145363,0.7,1
1,8,1111,3,5,0.32623419975861906,0.7,1
1,8,1112,4,5,0.34387270007282494,0.7,1
1,8,1113,6,5,0.3093727000057697,0.7,1
1,8,1114,4,,,0.7,
1,8,1115,1,1,0.2975043996237218,0.7,0
1,8,1116,2,2,0.27650180011987685,0.7,0
1,8,1117,5,1,0.21379049979150294,0.7,1
1,8,1118,2,5,0.13046070020645856,0.7,1
1,8,1119,6,5,0.35804659985005854,0.7,1
1,8,1120,3,5,0.28124479968100785,0.7,1
1,8,1121,2,5,0.32626230008900164,0.7,1
1,8,1122,1,1,0.28789629992097615,0.7,0
1,8,1123,3,2,0.22488919990137218,0.7,1
1,8,1124,4,1,0.17085660034790634,0.7,1
1,8,1125,5,5,0.2954312997870147,0.7,0
1,8,1126,2,1,0.22144619999453424,0.7,1
1,8,1127,3,5,0.08154400037601589,0.7,1
1,8,1128,5,5,0.33395889978855847,0.7,0
1,8,1129,3,1,0.2703561998903751,0.7,1
1,8,1130,4,3,0.2745533000677824,0.7,1
1,8,1131,1,1,0.3592542001977563,0.7,0
1,8,1132,4,3,0.14359449986368417,0.7,1
1,8,1133,2,1,0.18160490011796354,0.7,1
1,8,1134,6,4,0.2835541001521051,0.7,1
1,8,1135,5,1,0.20838519996032118,0.7,1
1,8,1136,6,6,0.18563259970396756,0.7,0
1,8,1137,5,2,0.23328629992902278,0.7,1
1,8,1138,3,5,0.18790979981422423,0.7,1
1,8,1139,4,3,0.1893734999001026,0.7,1
1,8,1140,3,4,0.37293729996308683,0.7,1
1,8,1141,4,6,0.3581531003117561,0.7,1
1,8,1142,6,4,0.2956020996905863,0.7,1
1,8,1143,5,5,0.3885241003707051,0.7,0
1,8,1144,4,4,0.3190206002444029,0.7,0
1,8,1145,1,2,0.3334955002181232,0.7,1
1,8,1146,2,1,0.302040000166744,0.7,1
1,8,1147,6,,,0.7,
1,8,1148,5,6,0.3952778002247214,0.7,1
1,8,1149,3,4,0.2823021995835006,0.7,1
1,8,1150,4,5,0.31402590004727243,0.7,1
1,8,1151,5,4,0.3498818000778556,0.7,1
1,8,1152,3,5,0.20253919968381523,0.7,1
1,9,1153,6,6,0.3745855001732707,0.7,0
1,9,1154,2,1,0.3244038999080658,0.7,1
1,9,1155,3,6,0.1797749001532793,0.7,1
1,9,1156,6,6,0.27089229989796876,0.7,0
1,9,1157,5,6,0.3583422998897731,0.7,1
1,9,1158,6,5,0.30171410012990235,0.7,1
1,9,1159,2,2,0.302384299878031,0.7,0
1,9,1160,6,6,0.2739991999231279,0.7,0
1,9,1161,1,2,0.2535452998243272,0.7,1
1,9,1162,2,6,0.14841120010241865,0.7,1
1,9,1163,6,6,0.3818294999189675,0.7,0
1,9,1164,5,5,0.33795909974724053,0.7,0
1,9,1165,3,1,0.38929809974506496,0.7,1
1,9,1166,4,4,0.33303960012272,0.7,0
1,9,1167,1,1,0.30527270045131444,0.7,0
1,9,1168,2,3,0.3539219002239406,0.7,1
1,9,1169,4,5,0.3156159000471234,0.7,1
1,9,1170,1,2,0.2679820002056658,0.7,1
1,9,1171,2,2,0.3688257999718189,0.7,0
1,9,1172,4,3,0.2532356997951865,0.7,1
1,9,1173,5,4,0.3613978002220392,0.7,1
1,9,1174,2,5,0.08493100032210349,0.7,1
1,9,1175,6,5,0.3106830997392535,0.7,1
1,9,1176,5,6,0.3822243997827172,0.7,1
1,9,1177,3,2,0.4622263002209365,0.7,1
1,9,1178,6,6,0.3536422003060579,0.7,0
1,9,1179,5,5,0.2672431000508368,0.7,0
1,9,1180,1,1,0.2562678001821041,0.7,0
1,9,1181,2,2,0.2817971000447869,0.7,0
1,9,1182,6,3,0.28488790029659866,0.7,1
1,9,1183,1,1,0.2392166999168694,0.7,0
1,9,1184,2,6,0.29128449987620114,0.7,1
1,9,1185,4,6,0.2286528998054564,0.7,1
1,9,1186,5,5,0.2390388000756502,0.7,0
1,9,1187,3,5,0.4099427998997271,0.7,1
1,9,1188,4,3,0.2670652002096176,0.7,1
1,9,1189,1,2,0.34694299958646296,0.7,1
1,9,1190,6,6,0.3471246000379324,0.7,0
1,9,1191,1,1,0.2979065000079572,0.7,0
1,9,1192,4,5,0.3234574000351131,0.7,1
1,9,1193,1,2,0.3185814001597464,0.7,1
1,9,1194,2,6,0.2287967002019286,0.7,1
1,9,1195,1,1,0.32431780006736516,0.7,0
1,9,1196,4,6,0.3469712000340223,0.7,1
1,9,1197,1,4,0.2773717001080513,0.7,1
1,9,1198,2,1,0.35397989973425864,0.7,1
1,9,1199,5,2,0.33781320014968513,0.7,1
1,9,1200,3,5,0.3608987999148667,0.7,1
1,9,1201,4,5,0.4515143001452088,0.7,1
1,9,1202,1,2,0.2816732001490891,0.7,1
1,9,1203,4,6,0.20760210016742348,0.7,1
1,9,1204,1,1,0.3190169000998139,0.7,0
1,9,1205,5,5,0.3120036001317203,0.7,0
1,9,1206,1,2,0.2750798000022769,0.7,1
1,9,1207,5,6,0.0485921001061797,0.7,1
1,9,1208,6,1,0.20359060000628232,0.7,1
1,9,1209,5,5,0.28122029984369873,0.7,0
1,9,1210,4,4,0.42369249993935226,0.7,0
1,9,1211,6,6,0.30210210029035806,0.7,0
1,9,1212,3,4,0.2533219002187252,0.7,1
1,9,1213,4,6,0.2912648000754416,0.7,1
1,9,1214,1,3,0.31893799984827637,0.7,1
1,9,1215,5,6,0.10867709964513778,0.7,1
1,9,1216,6,6,0.37547529973089694,0.7,0
1,9,1217,5,4,0.3611347001977265,0.7,1
1,9,1218,3,1,0.29787870002910494,0.7,1
1,9,1219,4,4,0.11152170011773704,0.7,0
1,9,1220,5,5,0.2622356002219021,0.7,0
1,9,1221,3,3,0.3161778996698558,0.7,0
1,9,1222,2,2,0.29518349999561905,0.7,0
1,9,1223,3,6,0.33286869963631033,0.7,1
1,9,1224,4,3,0.395711600035429,0.7,1
1,9,1225,6,4,0.28839710000902413,0.7,1
1,9,1226,2,6,-0.0780286996625364,0.7,1
1,9,1227,3,3,0.3184506997466087,0.7,0
1,9,1228,4,6,0.32427330007776617,0.7,1
1,9,1228,4,5,0.32437830017879604,0.7,1
1,9,1229,5,6,0.3099824001081288,0.7,1
1,9,1230,6,4,0.27899149963632225,0.7,1
1,9,1231,2,5,0.31633579982444643,0.7,1
1,9,1232,6,2,-0.13215950019657613,0.7,1
1,9,1233,5,5,0.35319669982418417,0.7,0
1,9,1234,2,1,0.28234369978308677,0.7,1
1,9,1235,5,5,0.35092040030285715,0.7,0
1,9,1236,6,5,0.3121861998923123,0.7,1
1,9,1237,4,5,0.36067859986796974,0.7,1
1,9,1238,1,3,0.3331448996439576,0.7,1
1,9,1239,3,6,0.31193599961698054,0.7,1
1,9,1240,4,4,0.49049170007929205,0.7,0
1,9,1241,5,6,0.41708049988374113,0.7,1
1,9,1242,3,1,0.4561641995795071,0.7,1
1,9,1243,5,5,0.24908759975805878,0.7,0
1,9,1244,1,2,0.3678719002753496,0.7,1
1,9,1245,2,6,0.33063279995694755,0.7,1
1,9,1246,5,6,0.3655109002254903,0.7,1
1,9,1247,4,4,0.3471938997507095,0.7,0
1,9,1248,5,5,0.36747470004484056,0.7,0
1,9,1249,3,3,0.34346559988334774,0.7,0
1,9,1250,5,5,0.28775510024279355,0.7,0
1,9,1251,4,2,0.4631565997377038,0.7,1
1,9,1252,5,5,0.14840600006282328,0.7,0
1,9,1253,3,3,0.242701599560678,0.7,0
1,9,1254,4,4,0.30288440007716416,0.7,0
1,9,1255,2,2,0.31649249996989964,0.7,0
1,9,1256,6,4,0.23858340010046958,0.7,1
1,9,1257,4,5,0.2568213000893593,0.7,1
1,9,1258,1,4,0.3029286001808941,0.7,1
1,9,1259,2,5,0.20288739977404474,0.7,1
1,9,1260,1,1,0.30275619979947804,0.7,0
1,9,1261,4,5,0.2605825999751687,0.7,1
1,9,1262,2,1,0.16859819991514086,0.7,1
1,9,1263,4,5,0.2817651999182999,0.7,1
1,9,1264,1,1,0.14880310017615556,0.7,0
1,9,1265,2,4,0.1402997003868222,0.7,1
1,9,1266,3,1,0.1432187996804714,0.7,1
1,9,1267,6,3,0.44309290004894136,0.7,1
1,9,1268,1,1,0.4276599997654557,0.7,0
1,9,1269,6,3,0.38649969985708593,0.7,1
1,9,1269,6,6,0.3866038999520242,0.7,0
1,9,1270,5,1,0.30986669957637786,0.7,1
1,9,1271,3,4,0.17075909972190856,0.7,1
1,9,1272,2,3,0.1786993003450334,0.7,1
1,9,1273,6,,,0.7,
1,9,1274,5,5,0.3184406000189483,0.7,0
1,9,1275,4,4,0.20712920017540454,0.7,0
1,9,1276,2,1,0.24863610016182064,0.7,1
1,9,1277,6,5,0.28515590000897645,0.7,1
1,9,1278,4,4,0.2773198002949357,0.7,0
1,9,1279,1,1,0.07901850035414099,0.7,0
1,9,1280,2,5,0.03095270013436674,0.7,1
1,9,1281,5,5,0.297446000110358,0.7,0
1,9,1282,3,4,0.10867369985207914,0.7,1
1,9,1283,4,1,0.24000539975240825,0.7,1
1,9,1284,1,4,0.027366399951279152,0.7,1
1,9,1285,2,4,0.18719520019367336,0.7,1
1,9,1286,4,3,0.21118979966267942,0.7,1
1,9,1287,2,4,0.35373489996418356,0.7,1
1,9,1288,4,5,0.34427980026230215,0.7,1
1,9,1289,1,1,0.23865330005064606,0.7,0
1,9,1290,3,2,0.2916836000047624,0.7,1
1,9,1291,4,1,0.20118459984660148,0.7,1
1,9,1292,1,5,0.1883485998958349,0.7,1
1,9,1293,2,1,0.3094226999208331,0.7,1
1,9,1294,4,5,0.18542929990217089,0.7,1
1,9,1295,5,4,0.17242859974503516,0.7,1
1,9,1296,3,2,0.338135000038892,0.7,1
1,10,1297,1,1,0.35593759985640644,0.7,0
1,10,1298,2,5,0.017667600139975537,0.7,1
1,10,1299,4,4,0.1847845997661352,0.7,0
1,10,1300,1,2,0.24255710020661353,0.7,1
1,10,1301,5,5,0.18532300014048814,0.7,0
1,10,1302,1,2,0.2464508001692593,0.7,1
1,10,1303,2,5,0.16944719962775706,0.7,1
1,10,1304,6,2,0.18015809981152414,0.7,1
1,10,1305,5,6,0.2692780999466777,0.7,1
1,10,1306,1,5,0.2246172998100519,0.7,1
1,10,1307,4,5,0.28420590022578834,0.7,1
1,10,1308,5,6,0.3300962999463081,0.7,1
1,10,1309,1,1,0.2462113999761641,0.7,0
1,10,1310,2,5,0.21034220019355415,0.7,1
1,10,1311,6,6,0.3726733999326825,0.7,0
1,10,1312,4,5,0.3371241997927427,0.7,1
1,10,1313,1,2,0.30508820032700895,0.7,1
1,10,1314,2,2,0.32646319987252354,0.7,0
1,10,1315,6,6,0.2685351001098752,0.7,0
1,10,1316,5,4,0.3470293001271784,0.7,1
1,10,1317,3,5,0.31897659990936517,0.7,1
1,10,1318,1,3,0.33321960009634494,0.7,1
1,10,1319,5,5,0.368889900110662,0.7,0
1,10,1320,6,6,0.3309776999056339,0.7,0
1,10,1321,5,5,0.3098196002654731,0.7,0
1,10,1322,3,2,0.33307519992813467,0.7,1
1,10,1323,6,6,0.4167856999672949,0.7,0
1,10,1324,3,2,0.49319589994847773,0.7,1
1,10,1325,1,1,0.3512681002728641,0.7,0
1,10,1326,5,5,0.33952710004523395,0.7,0
1,10,1327,2,2,0.3096879997290671,0.7,0
1,10,1328,5,5,0.3267682000994682,0.7,0
1,10,1329,1,1,0.3377185000106692,0.7,0
1,10,1330,2,2,0.4101147001609206,0.7,0
1,10,1331,3,3,0.3443877000361681,0.7,0
1,10,1332,4,1,0.14346009977161883,0.7,1
1,10,1333,5,6,0.4150186997838318,0.7,1
1,10,1334,1,2,0.32988910023123025,0.7,1
1,10,1335,3,2,0.35120890028774737,0.7,1
1,10,1336,2,1,0.42337699998170136,0.7,1
1,10,1337,6,5,0.3308311004191637,0.7,1
1,10,1338,5,5,0.3655414997600019,0.7,0
1,10,1339,6,6,0.4167760998941958,0.7,0
1,10,1340,1,5,0.2212861000560224,0.7,1
1,10,1341,5,6,0.3405548997223377,0.7,1
1,10,1342,3,5,0.23232310004532336,0.7,1
1,10,1343,2,1,0.34461919981986283,0.7,1
1,10,1344,3,5,0.26709469985216855,0.7,1
1,10,1345,4,3,0.270289200078696,0.7,1
1,10,1346,5,4,0.32307569980621337,0.7,1
1,10,1347,3,6,0.3189585001207888,0.7,1
1,10,1348,4,4,0.33314659977331756,0.7,0
1,10,1349,2,6,0.31894279988482593,0.7,1
1,10,1350,3,5,0.16461500031873583,0.7,1
1,10,1351,4,1,0.2563099998049438,0.7,1
1,10,1352,2,5,0.22471709987148641,0.7,1
1,10,1353,6,,,0.7,
1,10,1354,5,6,0.29751479970291256,0.7,1
1,10,1355,4,5,0.2269844996742904,0.7,1
1,10,1356,1,4,0.1995449999347329,0.7,1
1,10,1357,2,1,0.3048813000321388,0.7,1
1,10,1358,6,2,0.07841109968721865,0.7,1
1,10,1359,1,1,0.49464500015601515,0.7,0
1,10,1360,2,2,0.24655050011351703,0.7,0
1,10,1361,3,1,0.23924609990790485,0.7,1
1,10,1362,5,6,0.48649089988321065,0.7,1
1,10,1363,3,5,0.21444569965824484,0.7,1
1,10,1364,4,1,0.12493659993633627,0.7,1
1,10,1365,6,5,0.08415980003774165,0.7,1
1,10,1366,5,1,0.19449779968708752,0.7,1
1,10,1367,3,1,0.31953589962795376,0.7,1
1,10,1368,4,2,0.28373640002682804,0.7,1
1,10,1369,6,5,0.14501919988542794,0.7,1
1,10,1370,5,6,0.19109650021418928,0.7,1
1,10,1371,3,5,0.30350100034847854,0.7,1
1,10,1372,2,1,0.358373199775815,0.7,1
1,10,1373,6,2,0.1301482000388205,0.7,1
1,10,1374,5,6,0.24296030001714825,0.7,1
1,10,1375,3,5,0.2607732002623379,0.7,1
1,10,1376,4,5,0.4144264000467956,0.7,1
1,10,1377,1,2,0.18631969969719647,0.7,1
1,10,1378,2,6,0.10692170001566409,0.7,1
1,10,1379,6,1,0.2623214998282492,0.7,1
1,10,1380,3,6,0.18612540019676088,0.7,1
1,10,1381,4,5,0.20803780034184455,0.7,1
1,10,1382,5,2,0.23605300039052962,0.7,1
1,10,1383,3,6,0.17102230032905935,0.7,1
1,10,1384,4,3,0.1953347997739911,0.7,1
1,10,1385,2,1,0.11875560013577341,0.7,1
1,10,1386,6,2,0.03613350000232457,0.7,1
1,10,1387,5,6,0.30451810006052255,0.7,1
1,10,1388,6,5,0.07355829998850821,0.7,1
1,10,1389,5,1,0.08052250016480683,0.7,1
1,10,1390,3,5,0.16642810003831982,0.7,1
1,10,1391,4,1,0.28835839983075856,0.7,1
1,10,1392,6,2,0.03421170003712176,0.7,1
1,10,1393,5,4,0.3323184998705983,0.7,1
1,10,1394,6,5,0.038670899998396624,0.7,1
1,10,1395,5,6,0.1430366995744407,0.7,1
1,10,1396,6,4,0.09130779998376964,0.7,1
1,10,1396,6,5,0.09140799958258866,0.7,1
1,10,1397,5,5,0.006425399985164393,0.7,0
1,10,1398,3,5,0.39547499986365436,0.7,1
1,10,1399,1,3,0.04535260023549198,0.7,1
1,10,1400,2,2,0.2687347998842597,0.7,0
1,10,1401,3,3,0.08007370000705122,0.7,0
1,10,1402,4,2,0.07904389984905719,0.7,1
1,10,1403,2,4,-0.03684600004926325,0.7,1
1,10,1404,6,4,0.2765385999344289,0.7,1
1,10,1405,5,5,-0.09332559984177352,0.7,0
1,10,1406,3,6,0.387423600256443,0.7,1
1,10,1407,4,3,0.0032274999655783065,0.7,1
1,10,1408,2,3,0.2667695998214185,0.7,1
1,10,1409,6,2,0.14344480000436305,0.7,1
1,10,1410,5,6,0.39583540027961134,0.7,1
1,10,1411,3,5,0.011778599768877018,0.7,1
1,10,1412,4,4,0.42349990010261535,0.7,0
1,10,1413,1,5,0.25382519997656344,0.7,1
1,10,1414,2,3,0.2886292000301182,0.7,1
1,10,1415,6,2,0.11321380008012055,0.7,1
1,10,1416,5,6,0.16066320026293396,0.7,1
1,10,1417,4,5,0.10744430003687738,0.7,1
1,10,1418,1,4,0.004573699738830317,0.7,1
1,10,1419,2,1,0.36028000032529234,0.7,1
1,10,1420,5,6,0.2826696002855897,0.7,1
1,10,1421,3,5,0.15660739988088607,0.7,1
1,10,1422,4,5,0.23377659982070326,0.7,1
1,10,1423,6,4,0.3375883001834154,0.7,1
1,10,1424,2,2,0.3543112000450492,0.7,0
1,10,1425,6,5,0.28813730012625455,0.7,1
1,10,1426,3,2,0.351055499818176,0.7,1
1,10,1426,3,3,0.3511535000987351,0.7,0
1,10,1427,4,5,0.3123470998369157,0.7,1
1,10,1428,1,3,0.3227839001454413,0.7,1
1,10,1429,5,4,0.3548995002172887,0.7,1
1,10,1430,2,6,0.2355910001322627,0.7,1
1,10,1431,6,5,0.2700040998868644,0.7,1
1,10,1432,3,2,0.25351369958370923,0.7,1
1,10,1433,6,5,0.148308099899441,0.7,1
1,10,1434,2,3,0.20756240021437405,0.7,1
1,10,1435,6,5,0.17097959965467452,0.7,1
1,10,1436,4,2,0.1900091997347772,0.7,1
1,10,1437,1,1,0.393486400321126,0.7,0
1,10,1438,6,2,0.17077780021354555,0.7,1
1,10,1438,6,3,0.17088359985500573,0.7,1
1,10,1438,6,5,0.1709629001095891,0.7,1
1,10,1439,5,6,0.18885709969326853,0.7,1
1,10,1440,3,2,0.21129970038309692,0.7,1
1,11,1441,2,1,0.2113431996665895,0.7,1
1,11,1442,6,6,0.2129872997291386,0.7,0
1,11,1443,3,1,0.14338290011510252,0.7,1
1,11,1444,1,6,0.19985490031540393,0.7,1
1,11,1445,2,3,0.27455650009214877,0.7,1
1,11,1446,3,1,0.0800145000219345,0.7,1
1,11,1447,1,2,0.12654369994997977,0.7,1
1,11,1448,6,6,0.4691855997778475,0.7,0
1,11,1449,4,5,0.2807164003141224,0.7,1
1,11,1450,5,6,0.3813119998201728,0.7,1
1,11,1451,1,4,0.29519590009003877,0.7,1
1,11,1452,3,5,0.27073549963533877,0.7,1
1,11,1453,2,1,0.23254849966615437,0.7,1
1,11,1454,6,5,0.2250243999995291,0.7,1
1,11,1455,5,1,0.17892269995063542,0.7,1
1,11,1456,1,6,0.09316739970818161,0.7,1
1,11,1457,2,1,0.20102239977568387,0.7,1
1,11,1458,6,6,0.24723169971257447,0.7,0
1,11,1459,5,1,0.20324039990082382,0.7,1
1,11,1460,3,5,0.13437030017375945,0.7,1
1,11,1461,1,2,0.19867619983851909,0.7,1
1,11,1462,4,1,-0.1240624997764826,0.7,1
1,11,1463,1,1,0.37418759958818554,0.7,0
1,11,1464,2,6,0.12323950016871094,0.7,1
1,11,1465,4,5,0.3039361002855003,0.7,1
1,11,1466,2,1,0.22086780024692415,0.7,1
1,11,1467,6,2,0.08399079991504549,0.7,1
1,11,1468,5,6,0.26912530018016695,0.7,1
1,11,1469,3,5,0.3399110000580549,0.7,1
1,11,1470,4,3,0.28828120017424225,0.7,1
1,11,1470,4,1,0.2883862999267876,0.7,1
1,11,1471,5,4,0.04143919954076408,0.7,1
1,11,1472,3,5,0.15644129989668726,0.7,1
1,11,1473,4,1,0.12198640005663036,0.7,1
1,11,1474,5,6,0.09081030003726481,0.7,1
1,11,1475,3,2,0.2415226001292467,0.7,1
1,11,1476,4,4,0.1309905002824962,0.7,0
1,11,1477,5,5,0.02079129982739686,0.7,0
1,11,1478,3,6,-0.03595169987529517,0.7,1
1,11,1479,1,1,0.2557393998838961,0.7,0
1,11,1480,5,3,0.22604839988052844,0.7,1
1,11,1481,3,5,0.2751090998761356,0.7,1
1,11,1482,6,4,0.2512729998677969,0.7,1
1,11,1483,3,5,0.16699810018762945,0.7,1
1,11,1484,1,1,0.37384869968518614,0.7,0
1,11,1485,2,3,0.2918092000298202,0.7,1
1,11,1486,3,2,0.21460229968652128,0.7,1
1,11,1487,4,3,0.330925499740988,0.7,1
1,11,1488,6,4,0.35387189984321593,0.7,1
1,11,1489,5,6,0.23201859993860124,0.7,1
1,11,1490,6,5,0.08576099965721368,0.7,1
1,11,1491,4,6,0.3668151997961104,0.7,1
1,11,1492,1,1,0.35166210001334547,0.7,0
1,11,1493,2,3,0.3190717000514269,0.7,1
1,11,1494,6,1,0.235190100222826,0.7,1
1,11,1495,5,6,0.3053165997378528,0.7,1
1,11,1496,4,5,0.3396626996807754,0.7,1
1,11,1497,3,4,0.42117830011993646,0.7,1
1,11,1497,3,1,0.42128250021487473,0.7,1
1,11,1498,2,1,0.30499039981514214,0.7,1
1,11,1499,6,1,0.3054530999623239,0.7,1
1,11,1500,5,6,0.31158030005171894,0.7,1
1,11,1501,3,5,-0.04056579973548652,0.7,1
1,11,1502,6,5,0.24175200024619697,0.7,1
1,11,1503,5,5,0.2608045998029411,0.7,0
1,11,1504,1,4,0.1506463998928666,0.7,1
1,11,1505,2,4,0.4348223001696169,0.7,1
1,11,1506,4,5,0.3955189000815153,0.7,1
1,11,1507,3,4,0.38622149983420967,0.7,1
1,11,1508,4,5,0.2878044999204576,0.7,1
1,11,1509,1,1,0.19303100015968083,0.7,0
1,11,1510,2,3,0.3529668000526726,0.7,1
1,11,1511,3,2,0.26721900021657347,0.7,1
1,11,1512,4,3,0.3120721999555826,0.7,1
1,11,1513,2,6,0.18659630017355083,0.7,1
1,11,1514,6,1,0.17896380014717578,0.7,1
1,11,1515,3,6,0.31100730011239647,0.7,1
1,11,1516,4,4,0.18658119970932602,0.7,0
1,11,1517,3,5,0.1003637003712356,0.7,1
1,11,1518,4,2,0.049824299942702044,0.7,1
1,11,1519,3,1,0.39724879963323473,0.7,1
1,11,1520,6,2,0.3439478000625968,0.7,1
1,11,1521,4,6,0.3303476001136005,0.7,1
1,11,1522,1,4,0.36498559983447193,0.7,1
1,11,1523,2,2,0.38865700010210275,0.7,0
1,11,1524,4,3,0.3891681001521647,0.7,1
1,11,1525,1,4,-0.07410419993102552,0.7,1
1,11,1526,2,1,0.3323287001810968,0.7,1
1,11,1527,3,2,0.24750169990584253,0.7,1
1,11,1528,2,3,0.22616859963163732,0.7,1
1,11,1529,5,2,0.25858839992433785,0.7,1
1,11,1530,2,4,0.0780014001764357,0.7,1
1,11,1531,6,1,0.43233950035646557,0.7,1
1,11,1532,3,5,0.18605999993160366,0.7,1
1,11,1533,4,2,0.18851620024070143,0.7,1
1,11,1534,2,3,0.18871840015053748,0.7,1
1,11,1535,6,6,0.13053479995578526,0.7,0
1,11,1536,3,1,0.2337642998434603,0.7,1
1,11,1537,4,5,0.11760919978842138,0.7,1
1,11,1538,1,2,0.11877279980108141,0.7,1
1,11,1539,4,5,0.16684400029480456,0.7,1
1,11,1540,2,1,0.20074819978326558,0.7,1
1,11,1541,1,3,0.1498336002230644,0.7,1
1,11,1542,5,5,0.07565070008859037,0.7,0
1,11,1543,3,1,0.19953970024362205,0.7,1
1,11,1544,4,2,0.08555499995127319,0.7,1
1,11,1545,1,5,0.2572370001114905,0.7,1
1,11,1546,5,1,0.2963215999305248,0.7,1
1,11,1547,3,2,0.4211675996892154,0.7,1
1,11,1548,2,4,0.22188719986006616,0.7,1
1,11,1549,5,1,-0.13095019971951843,0.7,1
1,11,1550,4,4,0.45769109968096017,0.7,0
1,11,1551,1,2,0.3030094003304839,0.7,1
1,11,1552,6,4,0.27226430010050534,0.7,1
1,11,1553,1,6,0.15645690001547335,0.7,1
1,11,1554,2,5,0.31942390017211436,0.7,1
1,11,1555,4,5,0.2907643999904394,0.7,1
1,11,1556,2,2,0.16437069997191428,0.7,0
1,11,1557,6,5,0.24963790010660886,0.7,1
1,11,1558,5,1,0.3823613000102341,0.7,1
1,11,1559,3,2,0.24602659996598958,0.7,1
1,11,1560,1,4,0.24686029991135,0.7,1
1,11,1561,2,1,0.148205900285393,0.7,1
1,11,1562,1,2,0.20547010023146867,0.7,1
1,11,1563,5,1,0.12521869987249373,0.7,1
1,11,1564,3,4,0.141807400342077,0.7,1
1,11,1565,4,2,0.26119349962100386,0.7,1
1,11,1566,2,4,0.11427690014243125,0.7,1
1,11,1567,6,2,0.14838029975071548,0.7,1
1,11,1568,3,4,0.3231399997137487,0.7,1
1,11,1569,5,3,0.11703509995713829,0.7,1
1,11,1570,3,6,0.08069019969552754,0.7,1
1,11,1571,4,1,0.09804239980876445,0.7,1
1,11,1572,6,5,0.07253729989752172,0.7,1
1,11,1573,5,6,0.1947173999622464,0.7,1
1,11,1574,3,1,0.2703212999738753,0.7,1
1,11,1575,1,4,0.14472559997811912,0.7,1
1,11,1576,4,1,0.2682156997732818,0.7,1
1,11,1577,1,4,0.1482519001699984,0.7,1
1,11,1578,2,1,0.27774200001731514,0.7,1
1,11,1579,1,4,0.24254509964957832,0.7,1
1,11,1580,2,1,-0.17702849982306362,0.7,1
1,11,1581,3,1,0.07458600001409649,0.7,1
1,11,1582,4,5,0.1847019001841545,0.7,1
1,11,1583,3,1,0.1017107001505792,0.7,1
1,11,1584,4,5,0.03898079991340636,0.7,1
1,12,1585,5,6,0.49575260020792483,0.7,1
1,12,1586,3,5,-0.0028118996880948655,0.7,1
1,12,1587,4,6,0.1996272999793291,0.7,1
1,12,1588,1,1,0.2890263001434505,0.7,0
1,12,1589,3,5,0.09489800008013843,0.7,1
1,12,1590,4,2,0.15778959980234503,0.7,1
1,12,1591,1,4,0.10789900012314319,0.7,1
1,12,1592,5,4,0.14088339982554315,0.7,1
1,12,1593,3,6,0.2327167998999357,0.7,1
1,12,1594,4,5,0.18706670003011822,0.7,1
1,12,1595,1,2,0.15409179981797932,0.7,1
1,12,1596,3,5,0.11167219998314976,0.7,1
1,12,1597,1,2,0.2060546001419425,0.7,1
1,12,1598,2,3,0.050252800062298764,0.7,1
1,12,1599,6,2,0.11881910003721713,0.7,1
1,12,1600,1,6,0.24876910001039504,0.7,1
1,12,1601,5,1,0.13714119996875523,0.7,1
1,12,1602,4,5,0.11017180019989609,0.7,1
1,12,1603,5,1,0.09882399970665573,0.7,1
1,12,1604,3,6,0.08629099996760486,0.7,1
1,12,1605,1,5,0.13601359976455568,0.7,1
1,12,1606,4,4,0.1505633003078401,0.7,0
1,12,1607,1,5,0.1646974000148475,0.7,1
1,12,1608,6,6,0.16667740019038318,0.7,0
1,12,1609,5,2,0.18013850012794136,0.7,1
1,12,1610,6,5,0.13951469976454972,0.7,1
1,12,1611,5,4,0.22813799995929002,0.7,1
1,12,1612,3,5,0.1468440999276936,0.7,1
1,12,1613,4,4,0.11411339994519948,0.7,0
1,12,1614,6,5,0.046836000122129906,0.7,1
1,12,1615,4,6,0.07328879991546272,0.7,1
1,12,1616,5,4,0.10499120010063051,0.7,1
1,12,1617,1,5,0.004093299806118,0.7,1
1,12,1618,4,1,0.26961209969595074,0.7,1
1,12,1619,2,4,0.1154914998449385,0.7,1
1,12,1620,1,3,0.08123070020228623,0.7,1
1,12,1621,2,2,0.016597199905663718,0.7,0
1,12,1622,1,3,0.08785749990493058,0.7,1
1,12,1623,6,2,0.03367829993367194,0.7,1
1,12,1624,5,5,0.11807699985802173,0.7,0
1,12,1625,2,6,0.14180349996313452,0.7,1
1,12,1626,5,5,0.11013569980859755,0.7,0
1,12,1627,6,6,0.09316060012206434,0.7,0
1,12,1628,5,5,0.1927175998687744,0.7,0
1,12,1629,3,4,0.053464399836957444,0.7,1
1,12,1630,4,5,0.1434418998658657,0.7,1
1,12,1631,1,5,0.2902200000360608,0.7,1
1,12,1632,2,5,0.18675210019573568,0.7,1
1,12,1633,6,5,0.3457780002616346,0.7,1
1,12,1634,5,5,0.13652459969744085,0.7,0
1,12,1635,2,4,0.11666299980133771,0.7,1
1,12,1636,5,2,0.027874099742621172,0.7,1
1,12,1637,3,6,0.06124959997832774,0.7,1
1,12,1638,4,5,-0.04336589975282551,0.7,1
