sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
5,13,1736,6,6,0.4274076998233795,0.7,0
5,13,1737,2,3,0.37226289995014666,0.7,1
5,13,1738,5,5,0.3994659001007676,0.7,0
5,13,1739,2,2,0.47690209997817873,0.7,0
5,13,1740,1,1,0.4512835999019444,0.7,0
5,13,1741,2,2,0.35836019990965723,0.7,0
5,13,1742,3,3,0.3017775003798306,0.7,0
5,13,1743,2,2,0.4002201000228524,0.7,0
5,13,1744,6,6,0.32287680003792046,0.7,0
5,13,1745,1,1,0.41708049988374113,0.7,0
5,13,1746,4,5,0.41630360037088393,0.7,1
5,13,1747,6,6,0.36158449966460465,0.7,0
5,13,1748,2,1,0.3676129003986716,0.7,1
5,13,1749,5,6,0.4141447997651994,0.7,1
5,13,1750,3,2,0.32963369991630315,0.7,1
5,13,1751,4,4,0.4280543999746442,0.7,0
5,13,1752,1,1,0.3715831001289189,0.7,0
5,13,1753,4,5,0.3235185003839433,0.7,1
5,13,1754,1,1,0.3891120000742376,0.7,0
5,13,1755,2,3,0.40047429986298083,0.7,1
5,13,1756,1,2,0.3717277000658214,0.7,1
5,13,1757,4,5,0.38596449997276067,0.7,1
5,13,1758,2,2,0.48346619978547095,0.7,0
5,13,1759,5,,,0.7,
5,13,1760,2,2,0.39505030000582336,0.7,0
5,13,1761,6,6,0.3808871001936495,0.7,0
5,13,1762,5,5,0.3858923001214862,0.7,0
5,13,1763,3,3,0.37872569980099796,0.7,0
5,13,1764,6,5,0.4586404996924102,0.7,1
5,13,1765,4,4,0.33308930015191435,0.7,0
5,13,1766,1,1,0.31886119972914456,0.7,0
5,13,1767,3,2,0.36805310025811194,0.7,1
5,13,1768,4,5,0.39951790003105997,0.7,1
5,13,1769,1,1,0.4429364997893572,0.7,0
5,13,1770,2,3,0.44231659984216093,0.7,1
5,13,1771,6,6,0.4701882001943886,0.7,0
5,13,1772,5,5,0.4910066995769739,0.7,0
5,13,1773,6,6,0.5066244999878109,0.7,0
5,13,1774,5,5,0.3996811999939382,0.7,0
5,13,1775,6,6,0.4138300998136401,0.7,0
5,13,1776,2,2,0.4695924000814557,0.7,0
5,13,1777,3,3,0.3510165998712182,0.7,0
5,13,1778,4,4,0.35374939972534775,0.7,0
5,13,1779,6,6,0.392996200080961,0.7,0
5,13,1780,5,5,0.41633279966190456,0.7,0
5,13,1781,1,2,0.42399239977821707,0.7,1
5,13,1782,6,6,0.4213185996748507,0.7,0
5,13,1783,3,1,0.3681390999816358,0.7,1
5,13,1784,2,,,0.7,
5,13,1785,6,4,0.39502109978348016,0.7,1
5,13,1786,4,4,0.37954319985583423,0.7,0
5,13,1787,2,1,0.33096939995884894,0.7,1
5,13,1788,6,6,0.3672010998241603,0.7,0
5,13,1789,5,5,0.42734379991889,0.7,0
5,13,1790,2,2,0.337629600148648,0.7,0
5,13,1791,3,4,0.3821187002584338,0.7,1
5,13,1792,5,4,0.3998503998853266,0.7,1
5,13,1793,3,3,0.33702350007370113,0.7,0
5,13,1794,1,1,0.47929770005866884,0.7,0
5,13,1795,4,4,0.3236800001002848,0.7,0
5,13,1796,1,1,0.4169225997291505,0.7,0
5,13,1797,5,5,0.41654730001464485,0.7,0
5,13,1798,2,2,0.5004896001890302,0.7,0
5,13,1799,3,,,0.7,
5,13,1800,6,6,0.3742493001744151,0.7,0
5,13,1801,2,1,0.3940525997430086,0.7,1
5,13,1802,6,6,0.31988720009103416,0.7,0
5,13,1803,1,2,0.3909718000330031,0.7,1
5,13,1804,2,2,0.3539203998632729,0.7,0
5,13,1805,4,3,0.3509901000186801,0.7,1
5,13,1806,3,4,0.4025720001198351,0.7,1
5,13,1807,4,4,0.4096022999845445,0.7,0
5,13,1808,6,5,0.43472739979624747,0.7,1
5,13,1809,1,1,0.30511169992387294,0.7,0
5,13,1810,2,2,0.41654149973765014,0.7,0
5,13,1811,6,6,0.3475886999629438,0.7,0
5,13,1812,2,2,0.47255300004035233,0.7,0
5,13,1813,3,,,0.7,
5,13,1814,4,5,0.36732659973204135,0.7,1
5,13,1815,3,4,0.3515801003202796,0.7,1
5,13,1816,4,4,0.30156209990382193,0.7,0
5,13,1817,2,2,0.4536433999426663,0.7,0
5,13,1818,6,6,0.3469551999121904,0.7,0
5,13,1819,1,1,0.4305681001394987,0.7,0
5,13,1820,3,,,0.7,
5,13,1821,4,4,0.38815980004146694,0.7,0
5,13,1822,1,1,0.38745899982750415,0.7,0
5,13,1823,4,4,0.3932610002346337,0.7,0
5,13,1824,1,1,0.33298089979216455,0.7,0
5,13,1825,2,3,0.40269470000639557,0.7,1
5,13,1826,6,4,0.4237643999047577,0.7,1
5,13,1827,3,4,0.3510656000114977,0.7,1
5,13,1828,4,4,0.3542564997449517,0.7,0
5,13,1829,1,1,0.3095876003615558,0.7,0
5,13,1830,2,2,0.49409310026094316,0.7,0
5,13,1831,1,1,0.4340447003021836,0.7,0
5,13,1832,6,6,0.46549109993502497,0.7,0
5,13,1833,1,1,0.36535009993240236,0.7,0
5,13,1834,6,6,0.38912659995257853,0.7,0
5,13,1835,5,5,0.47889560014009475,0.7,0
5,13,1836,3,4,0.39947369992733,0.7,1
5,13,1837,4,4,0.32440320001915096,0.7,0
5,13,1838,5,4,0.3817037001252174,0.7,1
5,13,1839,3,4,0.49738620007410644,0.7,1
5,13,1840,1,1,0.42822600034996866,0.7,0
5,13,1841,2,2,0.41486179986968635,0.7,0
5,13,1842,6,6,0.44827849995344876,0.7,0
5,13,1843,5,5,0.500731699820608,0.7,0
5,13,1844,4,4,0.3541558996774256,0.7,0
5,13,1845,1,1,0.3161441001109779,0.7,0
5,13,1846,3,3,0.4901950002647936,0.7,0
5,13,1847,4,5,0.4378524997271597,0.7,1
5,13,1848,5,6,0.30932929990813135,0.7,1
5,13,1849,3,4,0.45130210015922784,0.7,1
5,13,1850,4,5,0.3376717001199722,0.7,1
5,13,1851,5,4,0.38186150016263126,0.7,1
5,13,1852,3,4,0.3369241000153124,0.7,1
5,13,1853,1,1,0.41027870001271366,0.7,0
5,13,1854,2,3,0.3378036997281015,0.7,1
5,13,1855,6,4,0.47985760001465677,0.7,1
5,13,1856,4,4,0.3924965003505349,0.7,0
5,13,1857,6,6,0.43092639995738863,0.7,0
5,13,1858,4,5,0.4722837002016604,0.7,1
5,13,1859,3,4,0.4379021001048386,0.7,1
5,13,1860,5,6,0.462544600199908,0.7,1
5,13,1861,3,1,0.39578939992934464,0.7,1
5,13,1862,4,,,0.7,
5,13,1863,1,1,0.36026710011065005,0.7,0
5,13,1864,2,2,0.27636569989845156,0.7,0
5,13,1865,3,3,0.3280868001282215,0.7,0
5,13,1866,4,4,0.43363859988749026,0.7,0
5,13,1867,3,,,0.7,
5,13,1868,4,4,0.42998059997335075,0.7,0
5,13,1869,1,1,0.3722074001096189,0.7,0
5,13,1870,4,4,0.3944058997556567,0.7,0
5,13,1871,1,1,0.3263221999630332,0.7,0
5,13,1872,2,2,0.39956200001761316,0.7,0
5,14,1873,6,6,0.4410695998929441,0.7,0
5,14,1874,5,6,-0.09387739961966873,0.7,1
5,14,1875,4,4,0.4922491998411715,0.7,0
5,14,1876,3,2,0.33882980020716785,0.7,1
5,14,1877,2,1,0.3949424998834729,0.7,1
5,14,1878,6,6,0.395669399946928,0.7,0
5,14,1879,3,2,0.3096442000940442,0.7,1
5,14,1880,6,6,0.38247149968519806,0.7,0
5,14,1881,4,3,0.3099514001049101,0.7,1
5,14,1882,3,3,0.3506933997385204,0.7,0
5,14,1883,1,1,0.4448329002596438,0.7,0
5,14,1884,3,3,0.3606416999362409,0.7,0
5,14,1885,2,2,0.4031671999953687,0.7,0
5,14,1886,4,4,0.3676453998312354,0.7,0
5,14,1887,3,2,0.29547560000792145,0.7,1
5,14,1888,4,5,0.38166259992867707,0.7,1
5,14,1889,1,1,0.4146522997878492,0.7,0
5,14,1890,2,3,0.37209170004352926,0.7,1
5,14,1891,4,4,0.371622499730438,0.7,0
5,14,1892,3,2,0.3512279998511076,0.7,1
5,14,1893,5,5,0.5069517001509667,0.7,0
5,14,1894,3,1,0.3505695999599993,0.7,1
5,14,1895,4,4,0.4588932001031935,0.7,0
5,14,1896,2,2,0.4246993001550436,0.7,0
5,14,1897,6,6,0.44402339980006217,0.7,0
5,14,1898,5,5,0.500097699649632,0.7,0
5,14,1899,3,3,0.48675330001860856,0.7,0
5,14,1900,2,,,0.7,
5,14,1901,6,6,0.4368001000955701,0.7,0
5,14,1902,5,5,0.3664168996736407,0.7,0
5,14,1903,2,2,0.49180630007758736,0.7,0
5,14,1904,3,3,0.34423070000484585,0.7,0
5,14,1905,4,4,0.336971400026232,0.7,0
5,14,1906,1,1,0.3469651003368199,0.7,0
5,14,1907,2,2,0.34689770005643367,0.7,0
5,14,1908,4,5,0.4236085002310574,0.7,1
5,14,1909,1,1,0.3871065999381244,0.7,0
5,14,1910,2,,,0.7,
5,14,1911,4,,,0.7,
5,14,1912,3,4,0.3055181998759508,0.7,1
5,14,1913,4,4,0.2966792999766767,0.7,0
5,14,1914,1,1,0.30241390010342,0.7,0
5,14,1915,2,2,0.2788114000111818,0.7,0
5,14,1916,6,3,0.3542534003034234,0.7,1
5,14,1917,5,5,0.3437528002075851,0.7,0
5,14,1918,3,3,0.3999954002909362,0.7,0
5,14,1919,4,4,0.39299670020118355,0.7,0
5,14,1920,1,1,0.28394179996103047,0.7,0
5,14,1921,5,6,0.393257499858737,0.7,1
5,14,1922,6,6,0.34691770020872353,0.7,0
5,14,1923,3,1,0.29453609995543956,0.7,1
5,14,1924,4,6,0.3882013002410531,0.7,1
5,14,1925,1,1,0.43015380036085843,0.7,0
5,14,1926,5,5,0.3603438001126051,0.7,0
5,14,1927,1,2,0.3812170999124646,0.7,1
5,14,1928,4,5,0.3585826998576522,0.7,1
5,14,1929,5,6,0.47228700034320353,0.7,1
5,14,1930,3,5,0.3614787000231445,0.7,1
5,14,1931,4,4,0.4940864003263414,0.7,0
5,14,1932,2,2,0.4004221001639962,0.7,0
5,14,1933,4,4,0.32368339989334344,0.7,0
5,14,1934,1,1,0.38929260028526186,0.7,0
5,14,1935,2,2,0.4997630000114441,0.7,0
5,14,1936,6,4,0.43765620021149515,0.7,1
5,14,1937,3,3,0.42066699983552097,0.7,0
5,14,1938,1,1,0.43097739964723586,0.7,0
5,14,1939,4,6,0.3463933004066348,0.7,1
5,14,1940,6,6,0.361198600102216,0.7,0
5,14,1941,3,3,0.42075759982690214,0.7,0
5,14,1942,4,4,0.36793100014328955,0.7,0
5,14,1943,1,1,0.3234336000867188,0.7,0
5,14,1944,3,2,0.42395339971408247,0.7,1
5,14,1945,4,4,0.3438919002190232,0.7,0
5,14,1946,2,1,0.4211711997166276,0.7,1
5,14,1947,6,6,0.38837549993768333,0.7,0
5,14,1948,2,2,0.3749069000594318,0.7,0
5,14,1949,4,5,0.31891189999878405,0.7,1
5,14,1950,1,1,0.3470531000755727,0.7,0
5,14,1951,5,6,0.29808119982481,0.7,1
5,14,1952,6,,,0.7,
5,14,1953,5,5,0.31144410017877816,0.7,0
5,14,1954,3,2,0.26098680002614855,0.7,1
5,14,1955,6,6,0.43107529981061815,0.7,0
5,14,1956,5,6,0.38711230009794234,0.7,1
5,14,1957,1,1,0.3786417000927031,0.7,0
5,14,1958,2,3,0.47304890044033526,0.7,1
5,14,1959,6,,,0.7,
5,14,1960,5,5,0.3463078999891877,0.7,0
5,14,1961,3,3,0.47066850000992416,0.7,0
5,14,1962,4,4,0.29588190019130706,0.7,0
5,14,1963,1,1,0.36901120021939277,0.7,0
5,14,1964,2,2,0.32302969992160796,0.7,0
5,14,1965,1,2,0.38176020020619034,0.7,1
5,14,1966,2,2,0.3376506997272372,0.7,0
5,14,1967,5,5,0.3788998999632895,0.7,0
5,14,1968,2,2,0.4796247996389866,0.7,0
5,14,1968,2,5,0.4797307999804616,0.7,1
5,14,1969,6,5,0.32995690004900097,0.7,1
5,14,1970,5,5,0.39278880013152956,0.7,0
5,14,1971,1,1,0.3399680002592504,0.7,0
5,14,1972,2,1,0.351057199947536,0.7,1
5,14,1973,4,4,0.4654460998252034,0.7,0
5,14,1974,3,3,0.30273479986935853,0.7,0
5,14,1975,4,4,0.4145011996850371,0.7,0
5,14,1976,1,2,0.38154459996148943,0.7,1
5,14,1977,4,5,0.31646750001236795,0.7,1
5,14,1978,1,,,0.7,
5,14,1979,4,4,0.325409999769181,0.7,0
5,14,1980,1,1,0.39512879978865384,0.7,0
5,14,1981,6,6,0.38721049968153237,0.7,0
5,14,1982,5,5,0.36079909997060894,0.7,0
5,14,1983,3,3,0.4514945002272725,0.7,0
5,14,1984,4,4,0.2819060997106135,0.7,0
5,14,1985,3,1,0.41732489988207816,0.7,1
5,14,1986,6,4,0.40320529993623494,0.7,1
5,14,1987,5,5,0.4311566000804305,0.7,0
5,14,1988,3,2,0.3890775001607835,0.7,1
5,14,1989,4,5,0.4582017000764608,0.7,1
5,14,1990,1,1,0.3742465001530945,0.7,0
5,14,1991,4,4,0.37449019979685544,0.7,0
5,14,1992,3,2,0.42393519980832933,0.7,1
5,14,1993,1,1,0.3301840999163687,0.7,0
5,14,1994,2,2,0.48002220010384916,0.7,0
5,14,1995,4,4,0.444550200086087,0.7,0
5,14,1996,1,,,0.7,
5,14,1997,5,4,0.34634989984333514,0.7,1
5,14,1998,4,3,0.27620580019429325,0.7,1
5,14,1999,6,6,0.42989840004593133,0.7,0
5,14,2000,2,1,0.39246910037472843,0.7,1
5,14,2001,5,5,0.442034700140357,0.7,0
5,14,2002,3,3,0.48416379997506737,0.7,0
5,14,2003,2,2,0.37926380028948187,0.7,0
5,14,2004,5,5,0.3678149000741541,0.7,0
5,14,2005,3,3,0.39980769967660307,0.7,0
5,14,2006,6,6,0.4625780998729169,0.7,0
5,14,2007,5,5,0.4167085003107786,0.7,0
5,14,2008,3,3,0.44470979990437626,0.7,0
5,14,2009,4,4,0.36087200017645954,0.7,0
5,14,2010,5,5,0.33987930016592144,0.7,0
5,14,2011,4,,,0.7,
5,14,2012,6,,,0.7,
5,14,2013,2,2,0.32570729982107877,0.7,0
5,14,2014,5,5,0.3238243998028338,0.7,0
5,14,2015,3,3,0.32849890012294053,0.7,0
5,14,2016,5,5,0.42106440030038356,0.7,0
5,15,2017,6,6,0.34818269982933997,0.7,0
5,15,2018,5,5,0.3171439000405371,0.7,0
5,15,2019,2,3,0.3331986001692712,0.7,1
5,15,2020,3,4,0.31174760004505514,0.7,1
5,15,2021,6,4,0.33037579962983726,0.7,1
5,15,2022,4,3,0.26690439991652964,0.7,1
5,15,2023,2,3,0.3262534003704786,0.7,1
5,15,2024,6,6,0.3785575001500547,0.7,0
5,15,2025,4,5,0.27748260013759135,0.7,1
5,15,2026,1,1,0.3894243996590376,0.7,0
5,15,2027,3,2,0.34069900000467895,0.7,1
5,15,2028,1,1,0.3442436998710036,0.7,0
5,15,2029,2,1,0.455422399751842,0.7,1
5,15,2030,6,6,0.44192530000582336,0.7,0
5,15,2031,5,5,0.34471069993451237,0.7,0
5,15,2032,1,1,0.3587748000398278,0.7,0
5,15,2033,3,2,0.30975390011444687,0.7,1
5,15,2034,6,6,0.3379389002919197,0.7,0
5,15,2035,5,5,0.4520879999734461,0.7,0
5,15,2036,6,6,0.4763305999338627,0.7,0
5,15,2037,5,5,0.33306630020961164,0.7,0
5,15,2038,3,1,0.36781279994174837,0.7,1
5,15,2039,4,3,0.42092219991609453,0.7,1
5,15,2040,5,,,0.7,
5,15,2041,3,3,0.38807160006836056,0.7,0
5,15,2042,4,4,0.28977450001984834,0.7,0
5,15,2043,1,2,0.3037220004014671,0.7,1
5,15,2044,5,6,0.2976526997052133,0.7,1
5,15,2045,3,2,0.4421447000466287,0.7,1
5,15,2046,6,6,0.315745900105685,0.7,0
5,15,2047,5,5,0.4550995004363358,0.7,0
5,15,2048,4,4,0.37155939983204006,0.7,0
5,15,2049,5,5,0.4349783004261553,0.7,0
5,15,2050,4,4,0.45812839986756443,0.7,0
5,15,2051,1,1,0.4172251999378204,0.7,0
5,15,2052,2,3,0.36487669982016085,0.7,1
5,15,2053,6,6,0.3469026998616755,0.7,0
5,15,2054,5,5,0.4027546999976039,0.7,0
5,15,2055,3,2,0.38187259966507553,0.7,1
5,15,2056,4,4,0.36521910009905695,0.7,0
5,15,2057,6,6,0.4581250997260213,0.7,0
5,15,2058,5,4,0.43010619999840854,0.7,1
5,15,2059,3,3,0.38133490011096,0.7,0
5,15,2060,6,6,0.30964460009709,0.7,0
5,15,2061,2,1,0.32001359965652226,0.7,1
5,15,2062,5,,,0.7,
5,15,2063,3,3,0.4303353998810053,0.7,0
5,15,2064,4,4,0.3241247001104057,0.7,0
5,15,2065,3,2,0.3453870999626815,0.7,1
5,15,2066,4,4,0.3674141002818942,0.7,0
5,15,2067,1,2,0.32252239966765045,0.7,1
5,15,2068,2,2,0.4091783000156283,0.7,0
5,15,2069,3,2,0.39253420028835534,0.7,1
5,15,2070,4,4,0.4381637002341449,0.7,0
5,15,2071,1,1,0.4692849998362362,0.7,0
5,15,2072,5,5,0.4420347997918725,0.7,0
5,15,2073,3,,,0.7,
5,15,2074,4,4,0.45779219986870884,0.7,0
5,15,2075,6,6,0.41486720014363526,0.7,0
5,15,2076,1,1,0.40827809991315006,0.7,0
5,15,2077,2,2,0.3684740003198385,0.7,0
5,15,2078,5,4,0.3863532000221312,0.7,1
5,15,2079,3,4,0.49085989985615014,0.7,1
5,15,2080,2,3,0.4233303998596966,0.7,1
5,15,2081,4,4,0.30254550017416476,0.7,0
5,15,2082,1,1,0.4422169003635645,0.7,0
5,15,2083,2,2,0.32360960002988576,0.7,0
5,15,2084,5,5,0.34718320025131105,0.7,0
5,15,2085,4,6,0.367658900283277,0.7,1
5,15,2086,6,6,0.4209426000714302,0.7,0
5,15,2087,2,2,0.42347840005531906,0.7,0
5,15,2088,6,6,0.4211864002980292,0.7,0
5,15,2089,2,2,0.4719895000569522,0.7,0
5,15,2090,6,6,0.38190560014918445,0.7,0
5,15,2091,2,2,0.35485809966921805,0.7,0
5,15,2092,6,6,0.4137840999290347,0.7,0
5,15,2093,5,4,0.3997419003397226,0.7,1
5,15,2094,2,2,0.3648722997866571,0.7,0
5,15,2095,6,6,0.35406369967386125,0.7,0
5,15,2096,3,2,0.3303877997212112,0.7,1
5,15,2097,4,,,0.7,
5,15,2098,1,1,0.4717015001922846,0.7,0
5,15,2099,2,2,0.34580079996958374,0.7,0
5,15,2100,6,6,0.3227218000218272,0.7,0
5,15,2101,5,5,0.35758679984137415,0.7,0
5,15,2102,3,3,0.5052873997017742,0.7,0
5,15,2103,4,4,0.29826089991256594,0.7,0
5,15,2104,1,1,0.28115269979462026,0.7,0
5,15,2105,5,5,0.38184449980035423,0.7,0
5,15,2106,6,6,0.4555225998163223,0.7,0
5,15,2107,5,5,0.316744100023061,0.7,0
5,15,2108,2,2,0.3047881002537906,0.7,0
5,15,2109,6,6,0.41695909965783357,0.7,0
5,15,2110,5,5,0.42335289968177675,0.7,0
5,15,2111,6,6,0.4211111000739038,0.7,0
5,15,2112,2,2,0.39537980007007717,0.7,0
5,15,2113,1,1,0.37133630011230706,0.7,0
5,15,2114,4,4,0.3158024001866579,0.7,0
5,15,2115,1,1,0.37907860027626156,0.7,0
5,15,2116,4,4,0.38858790015801786,0.7,0
5,15,2117,1,2,0.3540653998032212,0.7,1
5,15,2118,4,5,0.39957109997048973,0.7,1
5,15,2119,1,3,0.3652562999166548,0.7,1
5,15,2120,4,4,0.360536699835211,0.7,0
5,15,2121,3,1,0.3471990997903049,0.7,1
5,15,2122,4,6,0.409305199701339,0.7,1
5,15,2123,5,6,0.4969397999346256,0.7,1
5,15,2124,1,1,0.3790039002895355,0.7,0
5,15,2125,5,5,0.4209893999621272,0.7,0
5,15,2126,3,2,0.45849249996244906,0.7,1
5,15,2127,4,5,0.36152519956231116,0.7,1
5,15,2128,1,1,0.34745939979329704,0.7,0
5,15,2129,2,2,0.4729786996729672,0.7,0
5,15,2130,6,6,0.416208900231868,0.7,0
5,15,2131,5,4,0.4375845996662974,0.7,1
5,15,2132,6,,,0.7,
5,15,2133,5,5,0.3882123000919819,0.7,0
5,15,2134,3,2,0.29745550006628035,0.7,1
5,15,2135,5,5,0.3315249999985099,0.7,0
5,15,2136,2,2,0.3461570997722447,0.7,0
5,15,2137,6,6,0.4693859999068081,0.7,0
5,15,2138,1,1,0.2391312003135681,0.7,0
5,15,2139,5,6,0.32607970032840966,0.7,1
5,15,2140,3,1,0.26710059978067874,0.7,1
5,15,2141,4,4,0.4028072000481188,0.7,0
5,15,2142,6,6,0.40971400002017616,0.7,0
5,15,2143,3,1,0.3237863999791443,0.7,1
5,15,2144,1,1,0.472599499579519,0.7,0
5,15,2145,2,,,0.7,
5,15,2146,6,6,0.40183640010654925,0.7,0
5,15,2147,1,1,0.33973930003121494,0.7,0
5,15,2148,3,5,0.35396239971742033,0.7,1
5,15,2149,1,1,0.462792700342834,0.7,0
5,15,2150,6,6,0.3997323002666235,0.7,0
5,15,2151,3,,,0.7,
5,15,2152,4,5,0.43677530037239193,0.7,1
5,15,2153,1,1,0.37335029961541294,0.7,0
5,15,2154,2,1,-0.16445020008832217,0.7,1
5,15,2155,6,6,0.41422690004110335,0.7,0
5,15,2156,5,5,0.38749609999358653,0.7,0
5,15,2157,3,1,0.3530662997625768,0.7,1
5,15,2158,2,1,0.33316929982975124,0.7,1
5,15,2159,5,,,0.7,
5,15,2160,3,3,0.4163173001259565,0.7,0
5,16,2161,4,4,0.42697379989549517,0.7,0
5,16,2162,2,1,0.29149819975718855,0.7,1
5,16,2163,4,4,0.3947127998806536,0.7,0
5,16,2164,1,1,0.3022180997766554,0.7,0
5,16,2165,4,4,0.3301612000912428,0.7,0
5,16,2166,2,2,0.28810059996321796,0.7,0
5,16,2167,6,6,0.3654223999008536,0.7,0
5,16,2168,4,4,0.3959926997311413,0.7,0
5,16,2169,6,6,0.3647352999076247,0.7,0
5,16,2170,5,5,0.44458740036934613,0.7,0
5,16,2171,2,1,0.31911079976707696,0.7,1
5,16,2172,3,6,0.3886666001752019,0.7,1
5,16,2173,6,6,0.3888368999585509,0.7,0
5,16,2174,1,1,0.4306691002100706,0.7,0
5,16,2175,4,2,0.36093390006572007,0.7,1
5,16,2176,2,2,0.41673180013895034,0.7,0
5,16,2177,4,5,0.41710730008780955,0.7,1
5,16,2178,6,6,0.330201300047338,0.7,0
5,16,2179,5,5,0.3858702999539673,0.7,0
5,16,2180,2,1,0.3091559998691082,0.7,1
5,16,2181,6,6,0.3961498999968171,0.7,0
5,16,2182,3,3,0.47989359982311725,0.7,0
5,16,2183,4,4,0.2948185998946428,0.7,0
5,16,2184,6,6,0.40304960003122686,0.7,0
5,16,2185,5,5,0.36057209987193345,0.7,0
5,16,2186,3,2,0.36852660002186893,0.7,1
5,16,2187,4,5,0.5001175000332296,0.7,1
5,16,2188,3,2,0.48574129976332187,0.7,1
5,16,2189,4,5,0.41646769987419247,0.7,1
5,16,2190,1,,,0.7,
5,16,2191,5,6,0.346325400006026,0.7,1
5,16,2192,3,2,0.304218699876219,0.7,1
5,16,2193,5,4,0.302906400244683,0.7,1
5,16,2194,2,3,0.3562529000453651,0.7,1
5,16,2195,5,6,0.36745050009340047,0.7,1
5,16,2196,4,4,0.45512550016865133,0.7,0
5,16,2197,3,2,0.3017860997468233,0.7,1
5,16,2198,6,6,0.42123339995741843,0.7,0
5,16,2199,1,2,0.32683830028399824,0.7,1
5,16,2200,3,4,0.29578369967639445,0.7,1
5,16,2201,4,4,0.30564119964838027,0.7,0
5,16,2202,1,3,0.319045100081712,0.7,1
5,16,2203,6,4,0.4027668002061546,0.7,1
5,16,2204,2,1,0.3475442996248603,0.7,1
5,16,2205,3,6,0.40996640007942914,0.7,1
5,16,2206,4,,,0.7,
5,16,2207,6,6,0.3880749998614192,0.7,0
5,16,2208,5,5,0.4148046003654599,0.7,0
5,16,2209,6,6,0.37997479988262056,0.7,0
5,16,2210,2,2,0.451399000082165,0.7,0
5,16,2211,6,6,0.3791384996846318,0.7,0
5,16,2212,1,1,0.431180000025779,0.7,0
5,16,2213,5,4,0.4795405000448227,0.7,1
5,16,2214,4,4,0.3508592999540269,0.7,0
5,16,2215,1,1,0.3818227999843657,0.7,0
5,16,2216,3,4,0.34407659964635967,0.7,1
5,16,2217,4,4,0.3719858999364078,0.7,0
5,16,2218,1,1,0.34441009974107145,0.7,0
5,16,2219,2,2,0.46333410004153847,0.7,0
5,16,2220,6,6,0.42376939970999955,0.7,0
5,16,2221,5,5,0.36560870027169584,0.7,0
5,16,2222,3,3,0.39596990002319216,0.7,0
5,16,2223,1,1,0.378872200101614,0.7,0
5,16,2224,5,,,0.7,
5,16,2225,4,,,0.7,
5,16,2226,1,1,0.2987902999855578,0.7,0
5,16,2227,5,6,0.4219120998866856,0.7,1
5,16,2228,3,5,0.4259355996735394,0.7,1
5,16,2229,4,4,0.3605698996223509,0.7,0
5,16,2230,5,5,0.43811369985342025,0.7,0
5,16,2231,3,3,0.40630200011655687,0.7,0
5,16,2232,6,,,0.7,
5,16,2233,5,5,0.3881182998418808,0.7,0
5,16,2234,3,3,0.3046087000519037,0.7,0
5,16,2235,4,5,0.34792340006679295,0.7,1
5,16,2236,2,1,0.3396766001358628,0.7,1
5,16,2237,4,6,0.4027206000871956,0.7,1
5,16,2238,6,1,0.34708069982007145,0.7,1
5,16,2239,5,6,0.3955759002827108,0.7,1
5,16,2240,1,3,0.421552599593997,0.7,1
5,16,2241,2,3,0.43456139992922543,0.7,1
5,16,2242,3,3,0.4234516999684274,0.7,0
5,16,2243,6,6,0.49069019984453915,0.7,0
5,16,2244,2,,,0.7,
5,16,2245,3,3,0.39507330041378735,0.7,0
5,16,2246,5,5,0.36693230010569095,0.7,0
5,16,2247,6,6,0.34516929993405937,0.7,0
5,16,2248,3,2,0.4015940001234412,0.7,1
5,16,2249,6,6,0.4591838002204895,0.7,0
5,16,2250,3,2,0.3719678997993469,0.7,1
5,16,2251,2,1,0.3442967000417411,0.7,1
5,16,2252,6,6,0.37222150033339857,0.7,0
5,16,2253,3,2,0.3023381998762488,0.7,1
5,16,2254,4,5,0.4916775000281632,0.7,1
5,16,2255,6,6,0.3723263002000749,0.7,0
5,16,2256,3,3,0.4621606000699103,0.7,0
5,16,2257,5,5,0.34030980030074715,0.7,0
5,16,2258,4,4,0.39259269991889595,0.7,0
5,16,2259,1,,,0.7,
5,16,2260,2,3,0.4229222002439201,0.7,1
5,16,2261,4,4,0.39426769986748694,0.7,0
5,16,2262,2,2,0.3063964002765715,0.7,0
5,16,2263,1,1,0.45815909998491405,0.7,0
5,16,2264,2,2,0.37543889991939067,0.7,0
5,16,2265,6,6,0.38905090019106864,0.7,0
5,16,2266,2,2,0.4025756997987628,0.7,0
5,16,2267,6,5,0.37504240004345774,0.7,1
5,16,2268,5,5,0.3955469999462366,0.7,0
5,16,2269,1,2,0.31698770001530646,0.7,1
5,16,2270,4,5,0.3656142998486757,0.7,1
5,16,2271,2,1,0.3158939999528229,0.7,1
5,16,2272,1,1,0.4700900997966528,0.7,0
5,16,2273,5,6,0.43413230003789066,0.7,1
5,16,2274,4,2,0.3186191997490823,0.7,1
5,16,2275,5,5,0.3822997000068426,0.7,0
5,16,2276,6,6,0.4552336998283863,0.7,0
5,16,2277,4,4,0.3993170002475381,0.7,0
5,16,2278,1,1,0.3096629001200199,0.7,0
5,16,2279,2,2,0.35472620017826556,0.7,0
5,16,2280,6,3,0.39531670017167925,0.7,1
5,16,2281,5,6,0.38585850009694694,0.7,1
5,16,2282,6,6,0.41368130007758736,0.7,0
5,16,2283,5,5,0.37198520004749297,0.7,0
5,16,2284,4,4,0.3300835999660194,0.7,0
