sid,bid,tid,stimulus_location,response_location,response_time,response_deadline,error
7,8,1152,4,,,0.7,
7,9,1153,1,3,0.3958248000242747,0.7,1
7,9,1154,3,3,0.40900380002567543,0.7,0
7,9,1155,6,6,0.33162270004395394,0.7,0
7,9,1156,2,2,0.35846710002515464,0.7,0
7,9,1157,6,5,0.4288592999917455,0.7,1
7,9,1158,5,5,0.3802269999985583,0.7,0
7,9,1159,3,2,0.36073620001552625,0.7,1
7,9,1160,1,,,0.7,
7,9,1161,4,4,0.35339610000373795,0.7,0
7,9,1162,1,2,0.36689919997006654,0.7,1
7,9,1162,1,3,0.3670142999733798,0.7,1
7,9,1163,2,3,0.4042505000368692,0.7,1
7,9,1164,4,5,0.4935115000233054,0.7,1
7,9,1165,1,2,0.38841989998472853,0.7,1
7,9,1165,1,1,0.38852869999827816,0.7,0
7,9,1166,2,,,0.7,
7,9,1167,5,,,0.7,
7,9,1168,6,5,0.38676029997877776,0.7,1
7,9,1169,3,4,0.4215510999900289,0.7,1
7,9,1170,6,6,0.43293859997065737,0.7,0
7,9,1171,5,4,0.3652669999981299,0.7,1
7,9,1172,3,3,0.374900199950207,0.7,0
7,9,1173,4,5,0.41623669997788965,0.7,1
7,9,1174,6,,,0.7,
7,9,1175,5,5,0.4090100999572314,0.7,0
7,9,1176,3,2,0.2613586000050418,0.7,1
7,9,1177,4,5,0.38036749996244906,0.7,1
7,9,1178,2,3,0.3587287999805994,0.7,1
7,9,1179,4,5,0.44594279997982084,0.7,1
7,9,1180,1,2,0.39539289999520405,0.7,1
7,9,1181,2,3,0.477037300018128,0.7,1
7,9,1182,6,5,0.45803449996747075,0.7,1
7,9,1183,4,5,0.4233477999921888,0.7,1
7,9,1184,1,2,0.3513694999972358,0.7,1
7,9,1184,1,1,0.3514790000161156,0.7,0
7,9,1185,2,5,0.39530550002818926,0.7,1
7,9,1186,6,5,0.39363249997841193,0.7,1
7,9,1187,5,2,0.3889469000394456,0.7,1
7,9,1188,3,2,0.4105884999851696,0.7,1
7,9,1189,4,4,0.4067654000362381,0.7,0
7,9,1190,1,3,0.3330503999721259,0.7,1
7,9,1191,2,,,0.7,
7,9,1192,6,6,0.4857008000370115,0.7,0
7,9,1193,2,2,0.45056490001734345,0.7,0
7,9,1194,6,5,0.34697179998038336,0.7,1
7,9,1195,4,4,0.4589362000231631,0.7,0
7,9,1195,4,5,0.4590466999914497,0.7,1
7,9,1196,1,,,0.7,
7,9,1197,6,,,0.7,
7,9,1198,2,2,0.3912001999677159,0.7,0
7,9,1198,2,3,0.3913124000071548,0.7,1
7,9,1199,6,6,0.37341459998860954,0.7,0
7,9,1199,6,5,0.373526700027287,0.7,1
7,9,1200,1,1,0.2937407000106759,0.7,0
7,9,1201,2,5,0.29850240000523626,0.7,1
7,9,1202,6,2,0.315949200023897,0.7,1
7,9,1203,2,2,0.3163529000128619,0.7,0
7,9,1204,6,5,0.34401150002377107,0.7,1
7,9,1205,1,2,0.25367820002138614,0.7,1
7,9,1206,5,6,0.3162540000164881,0.7,1
7,9,1207,6,2,0.3579874999821186,0.7,1
7,9,1208,5,6,0.3650552999577485,0.7,1
7,9,1209,2,2,0.2909396999864839,0.7,0
7,9,1210,6,6,0.40305209999205543,0.7,0
7,9,1210,6,5,0.4031587999896146,0.7,1
7,9,1211,5,6,0.4172406999976374,0.7,1
7,9,1211,5,5,0.41735529999714344,0.7,0
7,9,1212,3,3,0.4516475999960676,0.7,0
7,9,1213,1,1,0.41028449999867006,0.7,0
7,9,1214,3,3,0.4344282000209205,0.7,0
7,9,1215,4,4,0.40353000002214684,0.7,0
7,9,1216,1,2,0.43842559995828195,0.7,1
7,9,1216,1,3,0.43853599998401477,0.7,1
7,9,1217,6,5,0.4000345999491401,0.7,1
7,9,1218,4,3,0.30895390001824125,0.7,1
7,9,1219,5,4,0.444807500008028,0.7,1
7,9,1220,3,3,0.44454479998676105,0.7,0
7,9,1221,4,5,0.3959134000004269,0.7,1
7,9,1222,2,3,0.4206808999995701,0.7,1
7,9,1223,6,5,0.3470400000340305,0.7,1
7,9,1224,3,,,0.7,
7,9,1225,6,6,0.4578481000033207,0.7,0
7,9,1225,6,5,0.4579603000427596,0.7,1
7,9,1226,5,5,0.4222798000089824,0.7,0
7,9,1227,3,2,0.2828745999839157,0.7,1
7,9,1228,4,5,0.3791299000266008,0.7,1
7,9,1229,1,1,0.353551500022877,0.7,0
7,9,1230,2,3,0.40711490001995115,0.7,1
7,9,1231,6,4,0.37483389996923505,0.7,1
7,9,1232,1,2,0.36463500001700594,0.7,1
7,9,1233,3,,,0.7,
7,9,1234,5,5,0.40903239995241164,0.7,0
7,9,1235,2,2,0.35953949998365714,0.7,0
7,9,1236,3,2,0.377919099945575,0.7,1
7,9,1237,1,1,0.47940680001629515,0.7,0
7,9,1238,6,,,0.7,
7,9,1239,3,2,0.3045323999947868,0.7,1
7,9,1240,4,5,0.3178790999925695,0.7,1
7,9,1241,1,2,0.39433890000218524,0.7,1
7,9,1241,1,1,0.3944502999773249,0.7,0
7,9,1242,3,3,0.3388459999812767,0.7,0
7,9,1243,6,4,0.416868200013414,0.7,1
7,9,1244,5,6,0.43065930001903324,0.7,1
7,9,1245,1,2,0.36795810000039636,0.7,1
7,9,1245,1,1,0.36806760001927613,0.7,0
7,9,1246,4,5,0.4002640000078827,0.7,1
7,9,1247,3,2,0.37848060003016143,0.7,1
7,9,1248,4,5,0.42401820003287866,0.7,1
7,9,1249,5,5,0.4415192999993451,0.7,0
7,9,1250,3,2,0.37216759998118504,0.7,1
7,9,1251,4,4,0.39965280001051723,0.7,0
7,9,1251,4,3,0.3997609000187367,0.7,1
7,9,1252,1,,,0.7,
7,9,1253,2,3,0.42993350002216174,0.7,1
7,9,1254,6,6,0.40841879999497904,0.7,0
7,9,1254,6,5,0.40853180004050954,0.7,1
7,9,1255,5,5,0.42895729998126625,0.7,0
7,9,1256,1,2,0.43079630001448094,0.7,1
7,9,1257,6,,,0.7,
7,9,1258,4,4,0.46478510003071277,0.7,0
7,9,1259,1,1,0.32502390003064646,0.7,0
7,9,1260,6,6,0.47073959996923803,0.7,0
7,9,1260,6,5,0.47084899998735635,0.7,1
7,9,1261,5,5,0.48340149999130516,0.7,0
7,9,1262,3,2,0.3790947999921627,0.7,1
7,9,1263,4,,,0.7,
7,9,1264,3,4,0.3323878999915905,0.7,1
7,9,1265,5,5,0.484349299990572,0.7,0
7,9,1266,4,4,0.4563873999984935,0.7,0
7,9,1267,6,,,0.7,
7,9,1268,5,5,0.4024976000189781,0.7,0
7,9,1269,4,5,0.44300689997617154,0.7,1
7,9,1270,5,5,0.3741149000241421,0.7,0
7,9,1271,3,,,0.7,
7,9,1272,1,1,0.43695379998534917,0.7,0
7,9,1273,5,5,0.3798384000081569,0.7,0
7,9,1274,4,4,0.422795200033579,0.7,0
7,9,1275,1,2,0.4620666999951936,0.7,1
7,9,1276,4,5,0.40986939998110755,0.7,1
7,9,1277,1,,,0.7,
7,9,1278,3,4,0.3742792999953963,0.7,1
7,9,1279,4,4,0.3599231999949552,0.7,0
7,9,1280,1,2,0.39663210000144317,0.7,1
7,9,1281,2,2,0.44084419998107477,0.7,0
7,9,1281,2,1,0.4409525999915786,0.7,1
7,9,1282,4,5,0.5046159000019543,0.7,1
7,9,1283,1,2,0.4029364999849349,0.7,1
7,9,1284,5,5,0.38867100003408267,0.7,0
7,9,1285,3,2,0.3820370999863371,0.7,1
7,9,1286,4,4,0.4416321000433527,0.7,0
7,9,1286,4,5,0.441743200016208,0.7,1
7,9,1287,2,3,0.4494387999991886,0.7,1
7,9,1288,5,5,0.3860435000504367,0.7,0
7,9,1289,1,2,0.4349495000322349,0.7,1
7,9,1289,1,1,0.43506310002412646,0.7,0
7,9,1290,3,2,0.4451285000075586,0.7,1
7,9,1291,6,5,0.4030386000056751,0.7,1
7,9,1292,5,5,0.47223000002559273,0.7,0
7,9,1293,2,2,0.3968037999700755,0.7,0
7,9,1294,4,5,0.5050400999723934,0.7,1
7,9,1295,2,2,0.4795851000351831,0.7,0
7,9,1296,4,5,0.35804460000945254,0.7,1
7,10,1297,1,1,0.4427257999894209,0.7,0
7,10,1298,5,5,0.3106247999938205,0.7,0
7,10,1299,1,2,0.3527758000534959,0.7,1
7,10,1300,2,2,0.4769930999726057,0.7,0
7,10,1300,2,1,0.4771012999815866,0.7,1
7,10,1301,5,5,0.35360230000223963,0.7,0
7,10,1302,3,2,0.33787659999215974,0.7,1
7,10,1303,4,5,0.3368464000057429,0.7,1
7,10,1304,1,1,0.3540288999909535,0.7,0
7,10,1305,2,2,0.3649305999977514,0.7,0
7,10,1305,2,3,0.365038500004448,0.7,1
7,10,1306,6,6,0.40979620000580325,0.7,0
7,10,1307,3,5,0.3721032000146806,0.7,1
7,10,1308,2,3,0.35826270004035904,0.7,1
7,10,1309,4,2,0.288226699992083,0.7,1
7,10,1310,5,5,0.39981069999048485,0.7,0
7,10,1311,3,2,0.3301583000109531,0.7,1
7,10,1312,4,1,0.26721450000768526,0.7,1
7,10,1313,2,1,0.2911936999997124,0.7,1
7,10,1314,6,6,0.29127210001461207,0.7,0
7,10,1315,5,5,0.40252929996931924,0.7,0
7,10,1316,3,2,0.3472431000089273,0.7,1
7,10,1316,3,1,0.34735120001714676,0.7,1
7,10,1317,4,5,0.38893200004240497,0.7,1
7,10,1318,6,5,0.43057159999152644,0.7,1
7,10,1319,1,1,0.3192846999852918,0.7,0
7,10,1320,5,6,0.28409450001781805,0.7,1
7,10,1321,3,2,0.3376094999955967,0.7,1
7,10,1322,4,4,0.3825388000230305,0.7,0
7,10,1323,1,3,0.3468004000140354,0.7,1
7,10,1323,1,1,0.346910899982322,0.7,0
7,10,1324,3,1,0.2845396999735385,0.7,1
7,10,1325,2,3,0.5044952000142076,0.7,1
7,10,1325,2,1,0.5046072999946773,0.7,1
7,10,1326,6,6,0.3607795999967493,0.7,0
7,10,1327,5,5,0.3607890000101179,0.7,0
7,10,1328,6,1,0.3749118999810889,0.7,1
7,10,1329,5,6,0.3402985999826342,0.7,1
7,10,1330,4,5,0.39952659998089074,0.7,1
7,10,1331,1,2,0.4281230999738909,0.7,1
7,10,1331,1,1,0.4282329999958165,0.7,0
7,10,1332,6,6,0.4830746000050567,0.7,0
7,10,1333,1,3,0.44215740002691745,0.7,1
7,10,1334,5,1,0.23871819996275007,0.7,1
7,10,1335,6,,,0.7,
7,10,1336,4,4,0.3323979000095278,0.7,0
7,10,1337,1,1,0.2409295000368729,0.7,0
7,10,1338,2,2,0.3789979999535717,0.7,0
7,10,1338,2,3,0.37910769997397437,0.7,1
7,10,1339,5,6,0.25873420004500075,0.7,1
7,10,1340,1,2,0.4728703000117093,0.7,1
7,10,1341,2,2,0.43074460002826526,0.7,0
7,10,1341,2,3,0.43085179997142403,0.7,1
7,10,1342,4,5,0.3752179999835789,0.7,1
7,10,1343,1,1,0.3613917000009678,0.7,0
7,10,1344,3,4,0.4859514999669045,0.7,1
7,10,1345,4,3,0.30486849999288096,0.7,1
7,10,1346,1,1,0.4169228999642655,0.7,0
7,10,1347,6,4,0.3822915999451652,0.7,1
7,10,1348,5,,,0.7,
7,10,1349,6,6,0.4090054000378586,0.7,0
7,10,1349,6,5,0.40911960003431885,0.7,1
7,10,1350,2,2,0.30273780000861733,0.7,0
7,10,1351,5,5,0.38109869994223117,0.7,0
7,10,1352,3,2,0.33717989998403936,0.7,1
7,10,1353,4,5,0.302154599991627,0.7,1
7,10,1354,5,5,0.3580508999992162,0.7,0
7,10,1355,3,2,0.28118210001848637,0.7,1
7,10,1356,5,5,0.38192319999216123,0.7,0
7,10,1357,4,2,0.3652299000066705,0.7,1
7,10,1358,1,2,0.3958041999838315,0.7,1
7,10,1358,1,3,0.39591630002250894,0.7,1
7,10,1358,1,1,0.3960015000309795,0.7,0
7,10,1359,4,5,0.37217810000292956,0.7,1
7,10,1360,1,1,0.3649818999809213,0.7,0
7,10,1361,2,2,0.4306483999942429,0.7,0
7,10,1362,1,2,0.493472099956125,0.7,1
7,10,1363,3,2,0.3442449999973178,0.7,1
7,10,1364,2,,,0.7,
7,10,1365,5,5,0.35337070004316046,0.7,0
7,10,1366,6,5,0.3305382999940775,0.7,1
7,10,1367,5,5,0.3486651000101119,0.7,0
7,10,1368,1,1,0.35265259998850523,0.7,0
7,10,1369,2,2,0.4350420999806374,0.7,0
7,10,1370,1,2,0.47915360000915824,0.7,1
7,10,1371,4,2,0.4069897999987006,0.7,1
7,10,1372,1,2,0.3234548000153154,0.7,1
7,10,1373,4,2,0.3892949000117369,0.7,1
7,10,1374,2,2,0.4023694999748841,0.7,0
7,10,1375,6,2,0.4029543000040576,0.7,1
7,10,1376,2,2,0.4723519000224769,0.7,0
7,10,1377,6,6,0.42397930002771317,0.7,0
7,10,1378,5,5,0.44849639998283236,0.7,0
7,10,1379,2,,,0.7,
7,10,1380,6,6,0.45126680000685154,0.7,0
7,10,1380,6,5,0.4513799000531435,0.7,1
7,10,1381,5,5,0.36569610000588,0.7,0
7,10,1382,3,2,0.3067226000246592,0.7,1
7,10,1383,4,5,0.36368829996790736,0.7,1
7,10,1384,1,2,0.3752881000516936,0.7,1
7,10,1385,5,5,0.38207230002153664,0.7,0
7,10,1386,3,2,0.34391269996995105,0.7,1
7,10,1387,4,4,0.44875980000942944,0.7,0
7,10,1388,1,1,0.42353019998408853,0.7,0
7,10,1389,2,2,0.4349619999527931,0.7,0
7,10,1390,1,2,0.4724345000111498,0.7,1
7,10,1391,6,6,0.41699870001757516,0.7,0
7,10,1392,5,5,0.4305152000277303,0.7,0
7,10,1393,3,2,0.38902820001821964,0.7,1
7,10,1394,1,2,0.3676808000425808,0.7,1
7,10,1395,4,5,0.3447151000262238,0.7,1
7,10,1396,3,2,0.3379382999963127,0.7,1
7,10,1397,2,3,0.27077919996809213,0.7,1
7,10,1398,4,,,0.7,
7,10,1399,3,4,0.39504410001682116,0.7,1
7,10,1400,4,4,0.338720500015188,0.7,0
7,10,1401,1,1,0.41300800001481547,0.7,0
7,10,1402,4,5,0.3439560999511741,0.7,1
7,10,1403,1,1,0.3022906000376679,0.7,0
7,10,1404,6,6,0.3444385999580845,0.7,0
7,10,1405,3,3,0.3518014999688603,0.7,0
7,10,1405,3,1,0.3519116999930702,0.7,1
7,10,1406,6,4,0.36130179995670914,0.7,1
7,10,1407,5,6,0.45844049997394903,0.7,1
7,10,1408,3,1,0.3960013999720104,0.7,1
7,10,1409,4,4,0.3580542999668978,0.7,0
7,10,1410,1,2,0.3508810999453999,0.7,1
7,10,1410,1,1,0.35098739999812095,0.7,0
7,10,1411,2,3,0.4727800000226125,0.7,1
7,10,1412,3,2,0.20040069998940452,0.7,1
7,10,1413,6,5,0.41447569995652883,0.7,1
7,10,1414,2,2,0.3931562000187114,0.7,0
7,10,1415,3,2,0.4791259000310674,0.7,1
7,10,1416,2,,,0.7,
7,10,1417,3,4,0.3880792000098154,0.7,1
7,10,1418,4,4,0.4290343999862671,0.7,0
7,10,1419,1,1,0.5061087000183762,0.7,0
7,10,1420,5,6,0.49980899995425715,0.7,1
7,10,1421,3,3,0.4099042000132613,0.7,0
7,10,1422,4,4,0.42047160003567113,0.7,0
7,10,1423,1,2,0.45234909998252987,0.7,1
7,10,1423,1,1,0.4524551000329666,0.7,0
7,10,1424,3,3,0.44437970001017674,0.7,0
7,10,1425,4,4,0.3821597999893129,0.7,0
7,10,1426,2,,,0.7,
7,10,1427,5,5,0.43686229998711495,0.7,0
7,10,1428,6,,,0.7,
7,10,1429,3,3,0.4025369000271894,0.7,0
7,10,1430,5,5,0.3730335999978706,0.7,0
7,10,1431,1,1,0.3887379999621771,0.7,0
7,10,1432,2,2,0.3888506000046618,0.7,0
7,10,1433,3,4,0.3676948000327684,0.7,1
7,10,1434,4,5,0.44189729996724053,0.7,1
7,10,1435,2,3,0.40729479999281465,0.7,1
7,10,1436,3,,,0.7,
7,10,1437,6,,,0.7,
7,10,1438,5,4,0.4430906999739818,0.7,1
7,10,1439,3,3,0.40838689998490735,0.7,0
7,10,1440,2,2,0.35795440002111717,0.7,0
7,11,1441,6,6,0.5041790999937803,0.7,0
7,11,1442,5,5,0.37991309999488293,0.7,0
7,11,1443,2,2,0.49929469999624415,0.7,0
7,11,1443,2,3,0.49940119999228044,0.7,1
7,11,1444,6,6,0.45596539998659863,0.7,0
7,11,1445,5,5,0.4134613999747671,0.7,0
7,11,1446,3,2,0.39324379998724907,0.7,1
7,11,1446,3,3,0.39335229999851434,0.7,0
7,11,1447,4,4,0.43727960002142935,0.7,0
7,11,1448,6,5,0.40661729995626955,0.7,1
7,11,1449,5,5,0.4237974000396207,0.7,0
7,11,1450,6,6,0.42114659999497234,0.7,0
7,11,1451,5,5,0.4790621999534778,0.7,0
7,11,1452,6,5,0.41422070005210115,0.7,1
7,11,1453,5,5,0.3301062000216916,0.7,0
7,11,1454,3,2,0.42796050001634284,0.7,1
7,11,1455,6,6,0.4348926000064239,0.7,0
7,11,1456,5,5,0.4104427999816835,0.7,0
7,11,1457,3,2,0.33774619998876004,0.7,1
7,11,1458,4,,,0.7,
7,11,1459,1,1,0.39513289999449625,0.7,0
7,11,1460,2,2,0.3393713000230491,0.7,0
7,11,1461,5,5,0.3005483000422828,0.7,0
7,11,1462,3,2,0.3140615000273101,0.7,1
7,11,1463,6,5,0.23252360000042244,0.7,1
7,11,1464,4,5,0.4985865999595262,0.7,1
7,11,1465,5,5,0.3723028000211343,0.7,0
7,11,1466,3,,,0.7,
7,11,1467,4,4,0.39512389998417347,0.7,0
7,11,1468,2,2,0.3251628999831155,0.7,0
7,11,1469,6,5,0.3930287999799475,0.7,1
7,11,1470,1,2,0.3335487999836914,0.7,1
7,11,1471,3,,,0.7,
7,11,1472,6,5,0.38108229999197646,0.7,1
7,11,1473,4,4,0.36058390001999213,0.7,0
7,11,1473,4,5,0.3606889000046067,0.7,1
7,11,1474,2,1,0.3728408000431955,0.7,1
7,11,1475,6,5,0.34124950000550597,0.7,1
7,11,1476,2,2,0.29537119996966793,0.7,0
7,11,1477,4,5,0.37456269999966024,0.7,1
7,11,1478,2,3,0.2985140000353567,0.7,1
7,11,1479,1,5,0.32985510003054513,0.7,1
7,11,1480,2,3,0.3233581999782473,0.7,1
7,11,1481,6,5,0.3604930999688804,0.7,1
7,11,1482,5,2,0.3264597000204958,0.7,1
7,11,1483,4,5,0.33697950002970173,0.7,1
7,11,1484,1,1,0.37524360000388696,0.7,0
7,11,1485,5,5,0.3396537000196986,0.7,0
7,11,1486,3,2,0.3443436000496149,0.7,1
7,11,1487,1,3,0.2810365000157617,0.7,1
7,11,1488,5,6,0.26345739997923373,0.7,1
7,11,1489,4,5,0.22153439996764063,0.7,1
7,11,1490,1,2,0.49330520002404227,0.7,1
7,11,1490,1,1,0.49341390003683044,0.7,0
7,11,1491,4,4,0.36572679994860663,0.7,0
7,11,1492,3,3,0.32990159997716545,0.7,0
7,11,1493,2,2,0.3372974000056274,0.7,0
7,11,1494,3,5,0.3327920999843627,0.7,1
7,11,1495,6,3,0.23556040001567452,0.7,1
7,11,1496,3,4,0.46518990002805366,0.7,1
7,11,1497,2,3,0.14362420003162696,0.7,1
7,11,1498,6,6,0.4707015999709256,0.7,0
7,11,1499,4,4,0.3859133999911137,0.7,0
7,11,1500,1,1,0.344390499999281,0.7,0
7,11,1501,2,2,0.35812299996614455,0.7,0
7,11,1502,4,4,0.30946159998420625,0.7,0
7,11,1503,1,3,0.38896640001330524,0.7,1
7,11,1504,2,1,0.4583617000142112,0.7,1
7,11,1505,6,2,0.2777176000061445,0.7,1
7,11,1506,5,6,0.4799921000492759,0.7,1
7,11,1506,5,5,0.4800994000514038,0.7,0
7,11,1507,6,5,0.4697771000326611,0.7,1
7,11,1508,1,1,0.3858062999905087,0.7,0
7,11,1509,2,2,0.37260680000763385,0.7,0
7,11,1510,6,5,0.36552870001178234,0.7,1
7,11,1511,3,2,0.3052883999887854,0.7,1
7,11,1512,4,3,0.33285580000374465,0.7,1
7,11,1513,6,5,0.4446996000013314,0.7,1
7,11,1514,2,2,0.35384210002375766,0.7,0
7,11,1515,6,5,0.3722179000149481,0.7,1
7,11,1516,4,2,0.3855953000136651,0.7,1
7,11,1517,2,4,0.34406539996853097,0.7,1
7,11,1518,4,5,0.38608570002252235,0.7,1
7,11,1519,3,3,0.40653829999500884,0.7,0
7,11,1520,4,4,0.3541698000160977,0.7,0
7,11,1521,1,2,0.3160223999992013,0.7,1
7,11,1522,4,6,0.3374739000108093,0.7,1
7,11,1522,4,5,0.33758560004644095,0.7,1
7,11,1523,2,3,0.3193957000155933,0.7,1
7,11,1524,6,5,0.3118504000129178,0.7,1
7,11,1525,5,,,0.7,
7,11,1526,1,2,0.38812989998841657,0.7,1
7,11,1526,1,1,0.3882444999879226,0.7,0
7,11,1527,6,5,0.38146159996977075,0.7,1
7,11,1528,5,5,0.4285619999980554,0.7,0
7,11,1529,3,2,0.28847120004938914,0.7,1
7,11,1530,6,4,0.30516020000213756,0.7,1
7,11,1531,5,2,0.40265570000046863,0.7,1
7,11,1532,3,2,0.39593720000702887,0.7,1
7,11,1533,2,2,0.42774199998239054,0.7,0
7,11,1534,6,5,0.40042780003277584,0.7,1
7,11,1535,5,6,0.44450110000325366,0.7,1
7,11,1536,6,6,0.45876369999023153,0.7,0
7,11,1536,6,5,0.45887370001291855,0.7,1
7,11,1537,5,5,0.40309910000069066,0.7,0
7,11,1538,1,2,0.4373680999968201,0.7,1
7,11,1539,5,5,0.37953519996954127,0.7,0
7,11,1540,3,,,0.7,
7,11,1541,6,,,0.7,
7,11,1542,1,2,0.47956570000387727,0.7,1
7,11,1542,1,1,0.4796778000425547,0.7,0
7,11,1543,3,2,0.3807702000020072,0.7,1
7,11,1544,4,4,0.4259559000027366,0.7,0
7,11,1545,1,3,0.4653334000147879,0.7,1
7,11,1546,2,1,0.3232871000189334,0.7,1
7,11,1547,6,6,0.41649149999720975,0.7,0
7,11,1547,6,5,0.41660459998529403,0.7,1
7,11,1548,2,2,0.3614648999762721,0.7,0
7,11,1549,3,3,0.44530849998118355,0.7,0
7,11,1550,4,4,0.38211910002864896,0.7,0
7,11,1551,6,6,0.4484620000119321,0.7,0
7,11,1552,5,4,0.45873190003912895,0.7,1
7,11,1553,3,2,0.4236217000405304,0.7,1
7,11,1554,1,,,0.7,
7,11,1555,4,4,0.3393374999985099,0.7,0
7,11,1556,2,3,0.311164799972903,0.7,1
7,11,1557,5,5,0.3662239999510348,0.7,0
7,11,1558,3,4,0.40101859999122097,0.7,1
7,11,1559,4,2,0.36473319994984194,0.7,1
7,11,1560,1,2,0.3750432999921031,0.7,1
7,11,1561,2,1,0.43745350000681354,0.7,1
7,11,1562,1,,,0.7,
7,11,1563,4,4,0.3811439999961294,0.7,0
7,11,1564,1,1,0.45856269997311755,0.7,0
7,11,1565,2,2,0.48552960001397877,0.7,0
7,11,1566,6,5,0.47661130003398283,0.7,1
7,11,1567,4,4,0.47242450005142017,0.7,0
7,11,1568,5,,,0.7,
7,11,1569,3,4,0.40909330000868066,0.7,1
7,11,1570,4,4,0.3947881999891251,0.7,0
7,11,1571,1,1,0.4992595000192523,0.7,0
7,11,1572,3,3,0.41697100003948434,0.7,0
7,11,1573,4,4,0.4098362000193447,0.7,0
7,11,1574,2,1,0.41709569999948143,0.7,1
7,11,1575,4,5,0.4234091999940574,0.7,1
7,11,1576,1,2,0.4001130999648012,0.7,1
7,11,1577,4,5,0.34386269999668,0.7,1
7,11,1578,6,6,0.4696656999993138,0.7,0
7,11,1579,5,5,0.39969569998793303,0.7,0
7,11,1580,1,,,0.7,
7,11,1581,2,2,0.3951463000383228,0.7,0
7,11,1582,6,5,0.478327800007537,0.7,1
7,11,1583,5,5,0.3457227000151761,0.7,0
7,11,1584,2,2,0.40015760001260786,0.7,0
7,12,1585,1,1,0.38845230005681514,0.7,0
7,12,1586,6,5,0.3380320000112988,0.7,1
7,12,1587,5,5,0.33189650003332644,0.7,0
7,12,1588,3,4,0.3888983000186272,0.7,1
7,12,1589,4,3,0.48632500001695006,0.7,1
7,12,1590,5,1,0.3610993999871425,0.7,1
7,12,1591,4,4,0.4302649000426754,0.7,0
7,12,1592,1,2,0.4174693999928422,0.7,1
7,12,1593,2,3,0.4561738000018522,0.7,1
7,12,1594,6,5,0.402712000021711,0.7,1
7,12,1595,5,5,0.4307913999771699,0.7,0
7,12,1596,3,2,0.37518540002638473,0.7,1
7,12,1597,4,5,0.375414200022351,0.7,1
7,12,1598,1,2,0.4106758000096306,0.7,1
7,12,1598,1,1,0.41078699998324736,0.7,0
7,12,1599,2,2,0.42809349998133256,0.7,0
7,12,1600,1,2,0.3716039999970235,0.7,1
7,12,1601,6,5,0.358438100037165,0.7,1
7,12,1602,3,2,0.34350070003420113,0.7,1
7,12,1603,4,4,0.3374312000349164,0.7,0
7,12,1604,5,2,0.28479279997991397,0.7,1
7,12,1605,3,4,0.3585222000372596,0.7,1
7,12,1606,2,4,0.33107540000928565,0.7,1
7,12,1607,6,3,0.24273349997820332,0.7,1
7,12,1608,2,2,0.44877790003083645,0.7,0
7,12,1609,1,6,0.3190376000246033,0.7,1
7,12,1609,1,5,0.3191478000488132,0.7,1
7,12,1610,2,2,0.36097210000734775,0.7,0
7,12,1611,6,5,0.33293839999241753,0.7,1
7,12,1612,5,2,0.3747988999937661,0.7,1
7,12,1613,4,5,0.4168441999470815,0.7,1
7,12,1614,1,2,0.35404489999637007,0.7,1
7,12,1615,3,2,0.4215119999833405,0.7,1
7,12,1616,4,4,0.3957840000046417,0.7,0
7,12,1616,4,5,0.395897099992726,0.7,1
7,12,1617,3,2,0.40696490004193037,0.7,1
7,12,1617,3,3,0.407073399994988,0.7,0
7,12,1618,5,5,0.3749565999722108,0.7,0
7,12,1619,4,,,0.7,
7,12,1620,1,2,0.3533296000212431,0.7,1
7,12,1621,5,4,0.34661760001908987,0.7,1
7,12,1622,3,2,0.3722408999572508,0.7,1
7,12,1623,2,3,0.4380230999784544,0.7,1
7,12,1624,1,,,0.7,
7,12,1625,3,4,0.395107699977234,0.7,1
7,12,1626,6,4,0.30382169999647884,0.7,1
7,12,1627,5,6,0.3163711000350304,0.7,1
7,12,1628,1,5,0.21606049996335058,0.7,1
7,12,1629,2,2,0.38825099997920914,0.7,0
7,12,1629,2,1,0.3883594999904744,0.7,1
7,12,1630,6,5,0.3333956999820657,0.7,1
7,12,1631,1,2,0.3465559000149369,0.7,1
7,12,1631,1,1,0.3466671000467613,0.7,0
7,12,1632,2,,,0.7,
7,12,1633,3,3,0.3954955000197515,0.7,0
7,12,1634,5,4,0.33174539998872205,0.7,1
7,12,1634,5,5,0.3318527999916114,0.7,0
7,12,1635,3,2,0.3546288999612443,0.7,1
7,12,1636,1,2,0.3844832000439055,0.7,1
7,12,1636,1,3,0.3845909000490792,0.7,1
7,12,1637,2,2,0.35393190000904723,0.7,0
7,12,1637,2,3,0.35404139996971934,0.7,1
7,12,1638,6,6,0.39302229998866095,0.7,0
7,12,1638,6,5,0.39312999999383463,0.7,1
7,12,1639,4,2,0.3608866999973543,0.7,1
7,12,1639,4,3,0.3610004999907687,0.7,1
7,12,1640,3,4,0.4445005999994464,0.7,1
7,12,1641,4,3,0.36788200000301,0.7,1
7,12,1642,1,3,0.46324740002164616,0.7,1
7,12,1643,2,3,0.46620060004061087,0.7,1
7,12,1644,5,4,0.3446202000021003,0.7,1
7,12,1644,5,5,0.34472619999432935,0.7,0
7,12,1645,6,,,0.7,
7,12,1646,5,5,0.4651653000153601,0.7,0
7,12,1647,3,2,0.2828693000017665,0.7,1
7,12,1648,6,5,0.33368150000460445,0.7,1
7,12,1649,5,4,0.4057275999919511,0.7,1
7,12,1650,3,3,0.5007936000009068,0.7,0
