subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
22,5,202,objective,3,60,9,9_mittel.png,cs_first,cs_right,negative,Mord,word,picture,2390,fmaske_8.bmp,fmaske_8.bmp,5,26,1,9,35,18,5_dunkel.png,26_dunkel.png,1_dunkel.png,9_dunkel.png,35_dunkel.png,18_dunkel.png,NA,1640988,1641893,1641997,1642063,1642117,NA,1644509,1645487,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
22,5,203,subjective,2,80,20,20_hell.png,us_first,cs_right,negative,Horror,word,picture,870,fmaske_11.bmp,fmaske_11.bmp,3,6,7,20,19,27,3_dunkel.png,6_dunkel.png,7_dunkel.png,20_dunkel.png,19_dunkel.png,27_dunkel.png,1646016,1646522,1647426,1647532,1647616,1647671,1648543,NA,1650197,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,5,204,objective,1,30,28,28_dunkel.png,cs_first,cs_right,negative,Angst,word,picture,2420,fmaske_12.bmp,fmaske_3.bmp,22,24,33,28,34,11,22_dunkel.png,24_dunkel.png,33_dunkel.png,28_dunkel.png,34_dunkel.png,11_dunkel.png,NA,1650728,1651633,1651737,1651772,1651827,NA,1654249,1655852,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,5,205,objective,1,60,5,5_dunkel.png,cs_first,cs_right,negative,Pest,word,picture,2390,fmaske_1.bmp,fmaske_2.bmp,2,5,9,23,25,1,2_dunkel.png,5_dunkel.png,9_dunkel.png,23_dunkel.png,25_dunkel.png,1_dunkel.png,NA,1656392,1657296,1657402,1657466,1657522,NA,1659913,1661906,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
22,5,206,objective,2,50,26,26_hell.png,us_first,cs_right,positive,2080.bmp,picture,picture,900,fmaske_10.bmp,fmaske_1.bmp,23,26,5,9,35,1,23_dunkel.png,26_dunkel.png,5_dunkel.png,9_dunkel.png,35_dunkel.png,1_dunkel.png,1662556,1663061,1663965,1664070,1664125,1664181,NA,1665082,1665952,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
22,5,207,objective,2,60,26,26_hell.png,cs_first,cs_left,positive,Blume,word,picture,2390,fmaske_8.bmp,fmaske_9.bmp,5,25,18,26,9,35,5_dunkel.png,25_dunkel.png,18_dunkel.png,26_dunkel.png,9_dunkel.png,35_dunkel.png,NA,1666483,1667387,1667492,1667557,1667613,NA,1670003,1671120,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
22,5,208,objective,2,60,23,23_hell.png,us_first,cs_right,negative,Wahnsinn,word,picture,890,fmaske_5.bmp,fmaske_12.bmp,4,23,5,1,35,9,4_dunkel.png,23_dunkel.png,5_dunkel.png,1_dunkel.png,35_dunkel.png,9_dunkel.png,1671649,1672154,1673059,1673164,1673229,1673284,NA,1674176,1676714,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
22,5,209,objective,2,60,2,2_hell.png,us_first,cs_left,negative,Pech,word,picture,890,fmaske_8.bmp,fmaske_5.bmp,18,26,9,4,5,2,18_dunkel.png,26_dunkel.png,9_dunkel.png,4_dunkel.png,5_dunkel.png,2_dunkel.png,1677247,1677753,1678657,1678763,1678827,1678883,NA,1679773,1681957,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
22,5,210,objective,1,70,7,7_dunkel.png,cs_first,cs_right,negative,9220.bmp,picture,picture,2380,fmaske_12.bmp,fmaske_1.bmp,20,3,10,7,6,27,20_dunkel.png,3_dunkel.png,10_dunkel.png,7_dunkel.png,6_dunkel.png,27_dunkel.png,NA,1682607,1683512,1683616,1683691,1683746,NA,1686128,1687460,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,5,211,subjective,3,90,15,15_mittel.png,cs_first,cs_right,positive,7350.bmp,picture,picture,2360,fmaske_10.bmp,fmaske_2.bmp,36,17,14,16,15,31,36_dunkel.png,17_dunkel.png,14_dunkel.png,16_dunkel.png,15_dunkel.png,31_dunkel.png,NA,1688107,1689012,1689116,1689212,1689266,1691628,NA,1693585,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,5,212,objective,3,60,26,26_mittel.png,cs_first,cs_left,positive,Musik,word,picture,2390,fmaske_7.bmp,fmaske_11.bmp,9,18,5,26,4,23,9_dunkel.png,18_dunkel.png,5_dunkel.png,26_dunkel.png,4_dunkel.png,23_dunkel.png,NA,1694118,1695024,1695128,1695193,1695248,NA,1697639,1698572,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,5,213,subjective,3,80,27,27_mittel.png,us_first,cs_right,positive,8370.bmp,picture,picture,870,fmaske_12.bmp,fmaske_10.bmp,6,32,7,20,29,27,6_dunkel.png,32_dunkel.png,7_dunkel.png,20_dunkel.png,29_dunkel.png,27_dunkel.png,1699217,1699722,1700626,1700732,1700816,1700871,1701743,NA,1702651,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,5,214,objective,1,90,36,36_dunkel.png,us_first,cs_right,negative,9520.bmp,picture,picture,860,fmaske_10.bmp,fmaske_9.bmp,38,36,30,16,12,15,38_dunkel.png,36_dunkel.png,30_dunkel.png,16_dunkel.png,12_dunkel.png,15_dunkel.png,1703297,1703802,1704706,1704811,1704906,1704961,NA,1705823,1707098,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
22,5,215,objective,2,100,38,38_hell.png,cs_first,cs_left,negative,9400.bmp,picture,picture,2350,fmaske_10.bmp,fmaske_2.bmp,14,15,31,17,36,38,14_dunkel.png,15_dunkel.png,31_dunkel.png,17_dunkel.png,36_dunkel.png,38_dunkel.png,NA,1707751,1708655,1708761,1708865,1708920,NA,1711271,1712375,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
22,5,216,subjective,3,30,24,24_mittel.png,cs_first,cs_right,positive,8080.bmp,picture,picture,2420,fmaske_2.bmp,fmaske_12.bmp,24,34,28,37,22,11,24_dunkel.png,34_dunkel.png,28_dunkel.png,37_dunkel.png,22_dunkel.png,11_dunkel.png,NA,1713024,1713928,1714034,1714068,1714122,1716544,NA,1718083,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,5,217,objective,3,100,17,17_mittel.png,cs_first,cs_left,positive,7230.bmp,picture,picture,2350,fmaske_8.bmp,fmaske_4.bmp,40,17,12,31,15,36,40_dunkel.png,17_dunkel.png,12_dunkel.png,31_dunkel.png,15_dunkel.png,36_dunkel.png,NA,1718727,1719632,1719736,1719842,1719896,NA,1722247,1723636,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
22,5,218,subjective,3,70,27,27_mittel.png,cs_first,cs_right,positive,Familie,word,picture,2380,fmaske_9.bmp,fmaske_4.bmp,29,27,3,20,21,19,29_dunkel.png,27_dunkel.png,3_dunkel.png,20_dunkel.png,21_dunkel.png,19_dunkel.png,NA,1724168,1725073,1725177,1725252,1725307,1727689,NA,1729178,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,5,219,objective,1,70,6,6_dunkel.png,us_first,cs_left,negative,2900.bmp,picture,picture,880,fmaske_1.bmp,fmaske_10.bmp,10,6,21,19,3,7,10_dunkel.png,6_dunkel.png,21_dunkel.png,19_dunkel.png,3_dunkel.png,7_dunkel.png,1729826,1730332,1731236,1731341,1731416,1731471,NA,1732352,1733328,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
22,5,220,subjective,1,60,9,9_dunkel.png,cs_first,cs_left,negative,Stress,word,picture,2390,fmaske_9.bmp,fmaske_4.bmp,1,26,4,2,23,9,1_dunkel.png,26_dunkel.png,4_dunkel.png,2_dunkel.png,23_dunkel.png,9_dunkel.png,NA,1733860,1734764,1734869,1734934,1734989,1737380,NA,1738528,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,5,221,objective,1,60,2,2_dunkel.png,us_first,cs_right,negative,Abscheu,word,picture,890,fmaske_2.bmp,fmaske_12.bmp,23,25,26,2,5,1,23_dunkel.png,25_dunkel.png,26_dunkel.png,2_dunkel.png,5_dunkel.png,1_dunkel.png,1739062,1739567,1740472,1740577,1740644,1740698,NA,1741590,1742769,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,5,222,subjective,2,60,2,2_hell.png,cs_first,cs_left,negative,Finsternis,word,picture,2390,fmaske_2.bmp,fmaske_4.bmp,18,2,25,26,5,35,18_dunkel.png,2_dunkel.png,25_dunkel.png,26_dunkel.png,5_dunkel.png,35_dunkel.png,NA,1743305,1744209,1744314,1744379,1744434,1746825,NA,1747758,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,5,223,objective,2,100,30,30_hell.png,cs_first,cs_right,negative,Ärger,word,picture,2350,fmaske_10.bmp,fmaske_4.bmp,38,15,36,16,31,30,38_dunkel.png,15_dunkel.png,36_dunkel.png,16_dunkel.png,31_dunkel.png,30_dunkel.png,NA,1748290,1749194,1749299,1749404,1749459,NA,1751811,1753310,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
22,5,224,subjective,3,70,10,10_mittel.png,us_first,cs_left,negative,9220.bmp,picture,picture,880,fmaske_11.bmp,fmaske_6.bmp,10,27,32,3,21,20,10_dunkel.png,27_dunkel.png,32_dunkel.png,3_dunkel.png,21_dunkel.png,20_dunkel.png,1753955,1754459,1755364,1755469,1755544,1755599,1756480,NA,1758823,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,5,225,subjective,1,80,3,3_dunkel.png,us_first,cs_left,positive,5830.bmp,picture,picture,870,fmaske_5.bmp,fmaske_3.bmp,7,29,3,20,10,27,7_dunkel.png,29_dunkel.png,3_dunkel.png,20_dunkel.png,10_dunkel.png,27_dunkel.png,1759468,1759973,1760877,1760983,1761067,1761123,1761993,NA,1763483,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
22,5,226,subjective,2,50,23,23_hell.png,cs_first,cs_left,negative,Hass,word,picture,2400,fmaske_3.bmp,fmaske_9.bmp,5,9,4,23,26,1,5_dunkel.png,9_dunkel.png,4_dunkel.png,23_dunkel.png,26_dunkel.png,1_dunkel.png,NA,1764013,1764917,1765023,1765077,1765133,1767533,NA,1768249,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,5,227,objective,3,60,2,2_mittel.png,cs_first,cs_right,negative,Abscheu,word,picture,2390,fmaske_4.bmp,fmaske_7.bmp,4,1,9,2,23,26,4_dunkel.png,1_dunkel.png,9_dunkel.png,2_dunkel.png,23_dunkel.png,26_dunkel.png,NA,1768779,1769684,1769789,1769854,1769909,NA,1772301,1773553,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,5,228,subjective,2,100,14,14_hell.png,cs_first,cs_right,positive,Leben,word,picture,2350,fmaske_7.bmp,fmaske_8.bmp,14,12,40,16,15,38,14_dunkel.png,12_dunkel.png,40_dunkel.png,16_dunkel.png,15_dunkel.png,38_dunkel.png,NA,1774083,1774987,1775092,1775197,1775252,1777604,NA,1781023,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,5,229,objective,2,50,18,18_hell.png,us_first,cs_right,negative,Abgrund,word,picture,900,fmaske_1.bmp,fmaske_12.bmp,26,25,35,18,2,5,26_dunkel.png,25_dunkel.png,35_dunkel.png,18_dunkel.png,2_dunkel.png,5_dunkel.png,1781557,1782063,1782967,1783072,1783127,1783182,NA,1784084,1785513,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
22,5,230,subjective,2,90,36,36_hell.png,us_first,cs_right,negative,Henker,word,picture,860,fmaske_5.bmp,fmaske_3.bmp,36,14,17,40,38,31,36_dunkel.png,14_dunkel.png,17_dunkel.png,40_dunkel.png,38_dunkel.png,31_dunkel.png,1786046,1786551,1787455,1787561,1787655,1787711,1788572,NA,1790136,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,5,231,subjective,3,60,26,26_mittel.png,us_first,cs_left,positive,Musik,word,picture,890,fmaske_3.bmp,fmaske_8.bmp,1,9,5,23,2,26,1_dunkel.png,9_dunkel.png,5_dunkel.png,23_dunkel.png,2_dunkel.png,26_dunkel.png,1790668,1791173,1792077,1792182,1792247,1792302,1793193,NA,1794104,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,5,232,subjective,2,30,22,22_hell.png,us_first,cs_right,positive,Meer,word,picture,920,fmaske_8.bmp,fmaske_6.bmp,22,28,8,24,37,13,22_dunkel.png,28_dunkel.png,8_dunkel.png,24_dunkel.png,37_dunkel.png,13_dunkel.png,1794632,1795137,1796043,1796147,1796183,1796238,1797160,NA,1798206,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,5,233,objective,1,50,18,18_dunkel.png,cs_first,cs_left,negative,9330.bmp,picture,picture,2400,fmaske_5.bmp,fmaske_6.bmp,9,26,5,35,2,18,9_dunkel.png,26_dunkel.png,5_dunkel.png,35_dunkel.png,2_dunkel.png,18_dunkel.png,NA,1798850,1799754,1799859,1799914,1799969,NA,1802370,1805367,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
22,5,234,subjective,2,70,32,32_hell.png,us_first,cs_left,positive,8200.bmp,picture,picture,880,fmaske_1.bmp,fmaske_11.bmp,3,21,27,7,19,32,3_dunkel.png,21_dunkel.png,27_dunkel.png,7_dunkel.png,19_dunkel.png,32_dunkel.png,1806018,1806523,1807427,1807533,1807607,1807662,1808543,NA,1811252,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
22,5,235,subjective,1,40,22,22_dunkel.png,cs_first,cs_right,positive,8540.bmp,picture,picture,2410,fmaske_6.bmp,fmaske_1.bmp,22,28,33,24,13,39,22_dunkel.png,28_dunkel.png,33_dunkel.png,24_dunkel.png,13_dunkel.png,39_dunkel.png,NA,1811899,1812804,1812908,1812953,1813008,1815420,NA,1817099,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
22,5,236,objective,2,40,34,34_hell.png,us_first,cs_right,negative,9520.bmp,picture,picture,910,fmaske_6.bmp,fmaske_8.bmp,34,24,11,39,8,33,34_dunkel.png,24_dunkel.png,11_dunkel.png,39_dunkel.png,8_dunkel.png,33_dunkel.png,1817745,1818249,1819154,1819259,1819304,1819359,NA,1820271,1821236,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
22,5,237,objective,1,80,19,19_dunkel.png,cs_first,cs_right,positive,8170.bmp,picture,picture,2370,fmaske_7.bmp,fmaske_8.bmp,21,29,27,7,3,19,21_dunkel.png,29_dunkel.png,27_dunkel.png,7_dunkel.png,3_dunkel.png,19_dunkel.png,NA,1821880,1822784,1822889,1822976,1823031,NA,1825402,1830808,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
22,5,238,objective,3,50,35,35_mittel.png,cs_first,cs_right,positive,Frieden,word,picture,2400,fmaske_8.bmp,fmaske_5.bmp,23,5,25,4,35,2,23_dunkel.png,5_dunkel.png,25_dunkel.png,4_dunkel.png,35_dunkel.png,2_dunkel.png,NA,1831341,1832246,1832352,1832406,1832462,NA,1834863,1837193,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,5,239,objective,2,70,21,21_hell.png,us_first,cs_left,negative,Sucht,word,picture,880,fmaske_9.bmp,fmaske_9.bmp,21,6,20,32,29,10,21_dunkel.png,6_dunkel.png,20_dunkel.png,32_dunkel.png,29_dunkel.png,10_dunkel.png,1837726,1838232,1839136,1839242,1839316,1839372,NA,1840252,1841347,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
22,6,240,objective,3,40,24,24_mittel.png,us_first,cs_left,positive,Freizeit,word,picture,910,fmaske_10.bmp,fmaske_9.bmp,24,39,11,8,34,33,24_dunkel.png,39_dunkel.png,11_dunkel.png,8_dunkel.png,34_dunkel.png,33_dunkel.png,1843278,1843784,1844688,1844794,1844838,1844893,NA,1845804,1846522,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
22,6,241,subjective,2,70,3,3_hell.png,cs_first,cs_right,positive,2208.bmp,picture,picture,2380,fmaske_4.bmp,fmaske_10.bmp,32,19,27,20,3,10,32_dunkel.png,19_dunkel.png,27_dunkel.png,20_dunkel.png,3_dunkel.png,10_dunkel.png,NA,1847164,1848068,1848173,1848248,1848303,1850685,NA,1851841,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
22,6,242,objective,3,80,10,10_mittel.png,us_first,cs_left,negative,9430.bmp,picture,picture,870,fmaske_5.bmp,fmaske_1.bmp,6,3,29,7,21,10,6_dunkel.png,3_dunkel.png,29_dunkel.png,7_dunkel.png,21_dunkel.png,10_dunkel.png,1852489,1852994,1853898,1854004,1854089,1854144,NA,1855014,1856450,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
22,6,243,subjective,1,60,18,18_dunkel.png,us_first,cs_left,negative,9220.bmp,picture,picture,890,fmaske_11.bmp,fmaske_11.bmp,25,4,1,9,35,18,25_dunkel.png,4_dunkel.png,1_dunkel.png,9_dunkel.png,35_dunkel.png,18_dunkel.png,1857094,1857599,1858504,1858609,1858674,1858729,1859620,NA,1861102,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,6,244,objective,3,100,40,40_mittel.png,cs_first,cs_left,positive,Blume,word,picture,2350,fmaske_5.bmp,fmaske_7.bmp,36,14,12,40,16,30,36_dunkel.png,14_dunkel.png,12_dunkel.png,40_dunkel.png,16_dunkel.png,30_dunkel.png,NA,1861642,1862546,1862651,1862756,1862811,NA,1865162,1866520,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,6,245,objective,1,40,13,13_dunkel.png,us_first,cs_left,negative,AIDS,word,picture,910,fmaske_4.bmp,fmaske_10.bmp,13,34,24,28,37,33,13_dunkel.png,34_dunkel.png,24_dunkel.png,28_dunkel.png,37_dunkel.png,33_dunkel.png,1867049,1867554,1868459,1868564,1868608,1868664,NA,1869574,1871624,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
22,6,246,subjective,2,80,29,29_hell.png,cs_first,cs_right,positive,Freund,word,picture,2370,fmaske_3.bmp,fmaske_10.bmp,29,7,21,32,6,19,29_dunkel.png,7_dunkel.png,21_dunkel.png,32_dunkel.png,6_dunkel.png,19_dunkel.png,NA,1872156,1873061,1873165,1873250,1873305,1875677,NA,1876337,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
22,6,247,objective,3,90,15,15_mittel.png,us_first,cs_right,positive,Licht,word,picture,860,fmaske_4.bmp,fmaske_9.bmp,16,15,14,12,38,31,16_dunkel.png,15_dunkel.png,14_dunkel.png,12_dunkel.png,38_dunkel.png,31_dunkel.png,1876866,1877371,1878275,1878381,1878475,1878531,NA,1879392,1880784,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
22,6,248,objective,2,60,4,4_hell.png,cs_first,cs_left,positive,Glück,word,picture,2390,fmaske_4.bmp,fmaske_10.bmp,35,26,9,4,1,18,35_dunkel.png,26_dunkel.png,9_dunkel.png,4_dunkel.png,1_dunkel.png,18_dunkel.png,NA,1881317,1882222,1882326,1882392,1882446,NA,1884837,1885985,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,6,249,objective,2,40,8,8_hell.png,us_first,cs_right,positive,Sommer,word,picture,910,fmaske_4.bmp,fmaske_7.bmp,33,34,13,37,8,28,33_dunkel.png,34_dunkel.png,13_dunkel.png,37_dunkel.png,8_dunkel.png,28_dunkel.png,1886513,1887018,1887924,1888028,1888073,1888128,NA,1889040,1890619,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
22,6,250,subjective,1,60,2,2_dunkel.png,cs_first,cs_right,negative,Tyrann,word,picture,2390,fmaske_1.bmp,fmaske_5.bmp,2,23,1,4,26,25,2_dunkel.png,23_dunkel.png,1_dunkel.png,4_dunkel.png,26_dunkel.png,25_dunkel.png,NA,1891153,1892058,1892163,1892227,1892282,1894674,NA,1896467,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,6,251,objective,1,40,22,22_dunkel.png,us_first,cs_right,positive,2040.bmp,picture,picture,910,fmaske_7.bmp,fmaske_12.bmp,33,24,34,22,39,8,33_dunkel.png,24_dunkel.png,34_dunkel.png,22_dunkel.png,39_dunkel.png,8_dunkel.png,1897110,1897614,1898519,1898624,1898670,1898724,NA,1899636,1902495,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,6,252,objective,1,30,39,39_dunkel.png,cs_first,cs_right,negative,Not,word,picture,2420,fmaske_7.bmp,fmaske_9.bmp,28,24,39,33,13,37,28_dunkel.png,24_dunkel.png,39_dunkel.png,33_dunkel.png,13_dunkel.png,37_dunkel.png,NA,1903027,1903932,1904036,1904072,1904126,NA,1906548,1909364,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,6,253,subjective,2,90,40,40_hell.png,us_first,cs_left,positive,Spaß,word,picture,860,fmaske_1.bmp,fmaske_8.bmp,17,36,31,40,30,12,17_dunkel.png,36_dunkel.png,31_dunkel.png,40_dunkel.png,30_dunkel.png,12_dunkel.png,1909902,1910406,1911312,1911416,1911512,1911566,1912427,NA,1913498,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,6,254,subjective,3,60,2,2_mittel.png,us_first,cs_left,negative,2053.bmp,picture,picture,890,fmaske_10.bmp,fmaske_1.bmp,5,26,18,23,25,2,5_dunkel.png,26_dunkel.png,18_dunkel.png,23_dunkel.png,25_dunkel.png,2_dunkel.png,1914148,1914653,1915558,1915663,1915728,1915783,1916674,NA,1917850,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,6,255,subjective,2,50,35,35_hell.png,cs_first,cs_left,positive,2091.bmp,picture,picture,2400,fmaske_6.bmp,fmaske_4.bmp,26,9,35,1,4,25,26_dunkel.png,9_dunkel.png,35_dunkel.png,1_dunkel.png,4_dunkel.png,25_dunkel.png,NA,1918498,1919402,1919507,1919563,1919617,1922018,NA,1923722,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
22,6,256,objective,3,100,12,12_mittel.png,cs_first,cs_right,negative,Ekel,word,picture,2350,fmaske_12.bmp,fmaske_1.bmp,16,14,15,38,12,36,16_dunkel.png,14_dunkel.png,15_dunkel.png,38_dunkel.png,12_dunkel.png,36_dunkel.png,NA,1924257,1925163,1925267,1925372,1925427,NA,1927779,1928801,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
22,6,257,objective,3,100,36,36_mittel.png,us_first,cs_left,negative,1525.bmp,picture,picture,850,fmaske_2.bmp,fmaske_10.bmp,31,30,40,36,16,12,31_dunkel.png,30_dunkel.png,40_dunkel.png,36_dunkel.png,16_dunkel.png,12_dunkel.png,1929452,1929956,1930862,1930966,1931072,1931126,NA,1931977,1933592,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,6,258,objective,3,50,5,5_mittel.png,us_first,cs_right,negative,6530.bmp,picture,picture,900,fmaske_12.bmp,fmaske_12.bmp,23,9,5,25,18,35,23_dunkel.png,9_dunkel.png,5_dunkel.png,25_dunkel.png,18_dunkel.png,35_dunkel.png,1934236,1934741,1935645,1935751,1935805,1935861,NA,1936762,1938429,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
22,6,259,objective,2,80,32,32_hell.png,us_first,cs_right,positive,Paradies,word,picture,870,fmaske_10.bmp,fmaske_12.bmp,10,3,21,32,6,7,10_dunkel.png,3_dunkel.png,21_dunkel.png,32_dunkel.png,6_dunkel.png,7_dunkel.png,1938962,1939466,1940372,1940476,1940562,1940616,NA,1941488,1944715,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,6,260,subjective,1,50,1,1_dunkel.png,cs_first,cs_left,positive,Freizeit,word,picture,2400,fmaske_5.bmp,fmaske_6.bmp,18,1,4,5,26,9,18_dunkel.png,1_dunkel.png,4_dunkel.png,5_dunkel.png,26_dunkel.png,9_dunkel.png,NA,1945247,1946152,1946257,1946313,1946367,1948768,NA,1950084,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,6,261,objective,1,100,36,36_dunkel.png,us_first,cs_left,negative,2900.bmp,picture,picture,850,fmaske_11.bmp,fmaske_5.bmp,16,15,40,17,36,30,16_dunkel.png,15_dunkel.png,40_dunkel.png,17_dunkel.png,36_dunkel.png,30_dunkel.png,1950732,1951236,1952142,1952246,1952352,1952406,NA,1953257,1954431,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
22,6,262,subjective,1,50,2,2_dunkel.png,cs_first,cs_left,negative,9421.bmp,picture,picture,2400,fmaske_11.bmp,fmaske_10.bmp,1,9,18,26,2,25,1_dunkel.png,9_dunkel.png,18_dunkel.png,26_dunkel.png,2_dunkel.png,25_dunkel.png,NA,1955076,1955981,1956085,1956140,1956195,1958596,NA,1960027,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,6,263,subjective,3,90,12,12_mittel.png,us_first,cs_left,negative,Henker,word,picture,860,fmaske_4.bmp,fmaske_1.bmp,12,36,16,17,40,15,12_dunkel.png,36_dunkel.png,16_dunkel.png,17_dunkel.png,40_dunkel.png,15_dunkel.png,1960563,1961067,1961973,1962077,1962172,1962228,1963088,NA,1963777,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,6,264,objective,2,70,20,20_hell.png,cs_first,cs_left,negative,Neid,word,picture,2380,fmaske_9.bmp,fmaske_5.bmp,32,10,20,6,19,27,32_dunkel.png,10_dunkel.png,20_dunkel.png,6_dunkel.png,19_dunkel.png,27_dunkel.png,NA,1964308,1965212,1965317,1965392,1965447,NA,1967828,1968995,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
22,6,265,subjective,3,100,30,30_mittel.png,cs_first,cs_right,negative,Kälte,word,picture,2350,fmaske_10.bmp,fmaske_7.bmp,12,14,16,15,30,17,12_dunkel.png,14_dunkel.png,16_dunkel.png,15_dunkel.png,30_dunkel.png,17_dunkel.png,NA,1969530,1970434,1970540,1970644,1970699,1973051,NA,1974318,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,6,266,objective,3,30,39,39_mittel.png,us_first,cs_left,negative,Frust,word,picture,920,fmaske_6.bmp,fmaske_6.bmp,8,33,37,13,28,39,8_dunkel.png,33_dunkel.png,37_dunkel.png,13_dunkel.png,28_dunkel.png,39_dunkel.png,1974852,1975356,1976262,1976366,1976401,1976456,NA,1977377,1978342,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
22,6,267,objective,1,30,24,24_dunkel.png,cs_first,cs_right,positive,4220.bmp,picture,picture,2420,fmaske_5.bmp,fmaske_10.bmp,34,37,39,8,24,13,34_dunkel.png,37_dunkel.png,39_dunkel.png,8_dunkel.png,24_dunkel.png,13_dunkel.png,NA,1978989,1979894,1979999,1980034,1980089,NA,1982511,1983684,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
22,6,268,objective,1,70,19,19_dunkel.png,cs_first,cs_left,positive,Urlaub,word,picture,2380,fmaske_5.bmp,fmaske_3.bmp,29,21,20,32,27,19,29_dunkel.png,21_dunkel.png,20_dunkel.png,32_dunkel.png,27_dunkel.png,19_dunkel.png,NA,1984217,1985123,1985227,1985302,1985357,NA,1987738,1990922,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
