subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
8,3,136,objective,1,100,10,10_dunkel.png,us_first,cs_left,negative,2900.bmp,picture,picture,850,fmaske_7.bmp,fmaske_1.bmp,7,19,10,29,3,21,7_dunkel.png,19_dunkel.png,10_dunkel.png,29_dunkel.png,3_dunkel.png,21_dunkel.png,1228755,1229259,1230163,1230267,1230371,1230425,NA,1231275,1232101,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,3,137,objective,2,40,38,38_hell.png,us_first,cs_left,negative,Schmerz,word,picture,910,fmaske_9.bmp,fmaske_4.bmp,31,30,17,40,16,38,31_dunkel.png,30_dunkel.png,17_dunkel.png,40_dunkel.png,16_dunkel.png,38_dunkel.png,1232633,1233137,1234041,1234145,1234189,1234243,NA,1235153,1236621,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,3,138,subjective,2,100,10,10_hell.png,us_first,cs_left,negative,Pest,word,picture,850,fmaske_3.bmp,fmaske_4.bmp,27,29,7,10,32,20,27_dunkel.png,29_dunkel.png,7_dunkel.png,10_dunkel.png,32_dunkel.png,20_dunkel.png,1237148,1237652,1238556,1238660,1238764,1238818,1239668,NA,1240666,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,3,139,objective,2,80,18,18_hell.png,cs_first,cs_right,negative,9500.bmp,picture,picture,2370,fmaske_10.bmp,fmaske_9.bmp,23,26,25,4,18,9,23_dunkel.png,26_dunkel.png,25_dunkel.png,4_dunkel.png,18_dunkel.png,9_dunkel.png,NA,1241308,1242212,1242316,1242400,1242454,NA,1244825,1246278,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
8,3,140,objective,3,50,34,34_mittel.png,us_first,cs_left,negative,2141.bmp,picture,picture,900,fmaske_5.bmp,fmaske_3.bmp,24,8,13,28,22,34,24_dunkel.png,8_dunkel.png,13_dunkel.png,28_dunkel.png,22_dunkel.png,34_dunkel.png,1246926,1247430,1248334,1248438,1248492,1248546,NA,1249446,1252237,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,3,141,subjective,3,60,28,28_mittel.png,us_first,cs_right,negative,Pech,word,picture,890,fmaske_8.bmp,fmaske_8.bmp,39,8,24,28,37,33,39_dunkel.png,8_dunkel.png,24_dunkel.png,28_dunkel.png,37_dunkel.png,33_dunkel.png,1252766,1253270,1254174,1254278,1254342,1254396,1255287,NA,1256180,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,3,142,subjective,2,40,31,31_hell.png,cs_first,cs_left,negative,9006.bmp,picture,picture,2410,fmaske_9.bmp,fmaske_5.bmp,17,16,38,30,31,15,17_dunkel.png,16_dunkel.png,38_dunkel.png,30_dunkel.png,31_dunkel.png,15_dunkel.png,NA,1256823,1257728,1257832,1257876,1257930,1260341,NA,1261355,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
8,3,143,subjective,3,60,39,39_mittel.png,us_first,cs_left,negative,Sucht,word,picture,890,fmaske_8.bmp,fmaske_9.bmp,39,37,22,24,8,34,39_dunkel.png,37_dunkel.png,22_dunkel.png,24_dunkel.png,8_dunkel.png,34_dunkel.png,1261885,1262390,1263294,1263398,1263462,1263516,1264406,NA,1266485,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
8,4,144,objective,2,90,32,32_hell.png,cs_first,cs_left,positive,1440.bmp,picture,picture,2360,fmaske_11.bmp,fmaske_4.bmp,19,6,27,32,7,10,19_dunkel.png,6_dunkel.png,27_dunkel.png,32_dunkel.png,7_dunkel.png,10_dunkel.png,NA,1311880,1312784,1312888,1312982,1313036,NA,1315396,1316232,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
8,4,145,subjective,1,50,28,28_dunkel.png,us_first,cs_right,negative,9180.bmp,picture,picture,900,fmaske_3.bmp,fmaske_5.bmp,13,11,37,28,8,33,13_dunkel.png,11_dunkel.png,37_dunkel.png,28_dunkel.png,8_dunkel.png,33_dunkel.png,1316874,1317378,1318282,1318386,1318440,1318494,1319395,NA,1320716,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,4,146,subjective,3,50,39,39_mittel.png,us_first,cs_right,negative,6530.bmp,picture,picture,900,fmaske_8.bmp,fmaske_10.bmp,13,33,39,24,11,34,13_dunkel.png,33_dunkel.png,39_dunkel.png,24_dunkel.png,11_dunkel.png,34_dunkel.png,1321359,1321864,1322768,1322872,1322926,1322980,1323881,NA,1324745,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
8,4,147,subjective,3,90,21,21_mittel.png,cs_first,cs_left,negative,Tyrann,word,picture,2360,fmaske_11.bmp,fmaske_3.bmp,7,27,29,32,21,10,7_dunkel.png,27_dunkel.png,29_dunkel.png,32_dunkel.png,21_dunkel.png,10_dunkel.png,NA,1325275,1326179,1326283,1326377,1326431,1328791,NA,1329499,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,4,148,subjective,2,70,35,35_hell.png,cs_first,cs_left,positive,5629.bmp,picture,picture,2380,fmaske_3.bmp,fmaske_9.bmp,5,25,18,35,9,26,5_dunkel.png,25_dunkel.png,18_dunkel.png,35_dunkel.png,9_dunkel.png,26_dunkel.png,NA,1330143,1331048,1331152,1331226,1331280,1333660,NA,1334305,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
8,4,149,objective,2,30,14,14_hell.png,us_first,cs_left,positive,1440.bmp,picture,picture,920,fmaske_9.bmp,fmaske_11.bmp,17,14,12,38,40,15,17_dunkel.png,14_dunkel.png,12_dunkel.png,38_dunkel.png,40_dunkel.png,15_dunkel.png,1334948,1335452,1336356,1336460,1336494,1336548,NA,1337468,1338855,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,4,150,subjective,1,100,21,21_dunkel.png,cs_first,cs_right,negative,Tod,word,picture,2350,fmaske_11.bmp,fmaske_3.bmp,27,19,6,10,21,7,27_dunkel.png,19_dunkel.png,6_dunkel.png,10_dunkel.png,21_dunkel.png,7_dunkel.png,NA,1339382,1340286,1340390,1340494,1340548,1342899,NA,1343387,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,4,151,objective,3,90,3,3_mittel.png,cs_first,cs_left,positive,Frieden,word,picture,2360,fmaske_2.bmp,fmaske_11.bmp,29,10,27,32,6,3,29_dunkel.png,10_dunkel.png,27_dunkel.png,32_dunkel.png,6_dunkel.png,3_dunkel.png,NA,1343921,1344825,1344929,1345023,1345077,NA,1347437,1348178,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,4,152,objective,2,40,12,12_hell.png,us_first,cs_left,negative,9432.bmp,picture,picture,910,fmaske_1.bmp,fmaske_12.bmp,16,12,17,15,38,40,16_dunkel.png,12_dunkel.png,17_dunkel.png,15_dunkel.png,38_dunkel.png,40_dunkel.png,1348825,1349329,1350233,1350337,1350381,1350435,NA,1351345,1352583,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,4,153,objective,2,90,7,7_hell.png,cs_first,cs_left,negative,8485.bmp,picture,picture,2360,fmaske_12.bmp,fmaske_7.bmp,21,29,6,20,3,7,21_dunkel.png,29_dunkel.png,6_dunkel.png,20_dunkel.png,3_dunkel.png,7_dunkel.png,NA,1353227,1354131,1354235,1354329,1354384,NA,1356744,1357433,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,4,154,subjective,3,80,26,26_mittel.png,cs_first,cs_left,positive,Freund,word,picture,2370,fmaske_2.bmp,fmaske_2.bmp,25,5,9,26,18,35,25_dunkel.png,5_dunkel.png,9_dunkel.png,26_dunkel.png,18_dunkel.png,35_dunkel.png,NA,1357974,1358878,1358982,1359066,1359120,1361490,NA,1362403,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,4,155,subjective,1,30,16,16_dunkel.png,us_first,cs_left,positive,8420.bmp,picture,picture,920,fmaske_5.bmp,fmaske_1.bmp,40,16,31,12,30,36,40_dunkel.png,16_dunkel.png,31_dunkel.png,12_dunkel.png,30_dunkel.png,36_dunkel.png,1363049,1363553,1364457,1364561,1364595,1364649,1365569,NA,1367125,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
8,4,156,objective,1,30,14,14_dunkel.png,us_first,cs_right,positive,8190.bmp,picture,picture,920,fmaske_2.bmp,fmaske_1.bmp,38,40,17,30,15,14,38_dunkel.png,40_dunkel.png,17_dunkel.png,30_dunkel.png,15_dunkel.png,14_dunkel.png,1367775,1368279,1369183,1369287,1369321,1369375,NA,1370296,1370922,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,4,157,subjective,2,40,36,36_hell.png,us_first,cs_right,negative,9520.bmp,picture,picture,910,fmaske_12.bmp,fmaske_5.bmp,36,16,12,40,17,30,36_dunkel.png,16_dunkel.png,12_dunkel.png,40_dunkel.png,17_dunkel.png,30_dunkel.png,1371564,1372069,1372973,1373077,1373121,1373175,1374086,NA,1375677,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
8,4,158,subjective,2,70,2,2_hell.png,us_first,cs_right,negative,6831.bmp,picture,picture,880,fmaske_7.bmp,fmaske_10.bmp,2,18,4,25,35,26,2_dunkel.png,18_dunkel.png,4_dunkel.png,25_dunkel.png,35_dunkel.png,26_dunkel.png,1376320,1376824,1377728,1377832,1377906,1377960,1378841,NA,1380968,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
8,4,159,objective,3,40,12,12_mittel.png,cs_first,cs_left,negative,Pech,word,picture,2410,fmaske_7.bmp,fmaske_4.bmp,12,38,40,17,36,15,12_dunkel.png,38_dunkel.png,40_dunkel.png,17_dunkel.png,36_dunkel.png,15_dunkel.png,NA,1381498,1382402,1382506,1382550,1382604,NA,1385014,1386550,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
8,4,160,subjective,1,80,26,26_dunkel.png,cs_first,cs_left,positive,1650.bmp,picture,picture,2370,fmaske_4.bmp,fmaske_7.bmp,4,5,1,25,9,26,4_dunkel.png,5_dunkel.png,1_dunkel.png,25_dunkel.png,9_dunkel.png,26_dunkel.png,NA,1387195,1388099,1388203,1388287,1388341,1390711,NA,1391333,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,4,161,subjective,3,100,19,19_mittel.png,us_first,cs_right,positive,1440.bmp,picture,picture,850,fmaske_8.bmp,fmaske_5.bmp,6,7,10,19,29,32,6_dunkel.png,7_dunkel.png,10_dunkel.png,19_dunkel.png,29_dunkel.png,32_dunkel.png,1391973,1392477,1393381,1393485,1393589,1393643,1394494,NA,1395458,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
8,4,162,objective,2,50,34,34_hell.png,cs_first,cs_left,negative,Schmerz,word,picture,2400,fmaske_8.bmp,fmaske_6.bmp,39,13,24,34,11,33,39_dunkel.png,13_dunkel.png,24_dunkel.png,34_dunkel.png,11_dunkel.png,33_dunkel.png,NA,1395990,1396895,1396999,1397053,1397107,NA,1399507,1401745,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,4,163,objective,2,90,27,27_hell.png,cs_first,cs_right,positive,Familie,word,picture,2360,fmaske_11.bmp,fmaske_9.bmp,32,21,29,20,27,3,32_dunkel.png,21_dunkel.png,29_dunkel.png,20_dunkel.png,27_dunkel.png,3_dunkel.png,NA,1402275,1403179,1403283,1403377,1403431,NA,1405792,1407151,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
8,4,164,objective,1,40,38,38_dunkel.png,us_first,cs_right,negative,Hektik,word,picture,910,fmaske_1.bmp,fmaske_10.bmp,38,16,31,40,12,36,38_dunkel.png,16_dunkel.png,31_dunkel.png,40_dunkel.png,12_dunkel.png,36_dunkel.png,1407684,1408189,1409093,1409197,1409241,1409295,NA,1410206,1411264,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
8,4,165,objective,1,100,6,6_dunkel.png,us_first,cs_right,negative,9000.bmp,picture,picture,850,fmaske_5.bmp,fmaske_1.bmp,29,27,6,32,10,21,29_dunkel.png,27_dunkel.png,6_dunkel.png,32_dunkel.png,10_dunkel.png,21_dunkel.png,1411909,1412413,1413317,1413421,1413525,1413579,NA,1414431,1415342,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,4,166,objective,1,40,31,31_dunkel.png,cs_first,cs_right,negative,3220.bmp,picture,picture,2410,fmaske_9.bmp,fmaske_8.bmp,36,15,14,31,30,40,36_dunkel.png,15_dunkel.png,14_dunkel.png,31_dunkel.png,30_dunkel.png,40_dunkel.png,NA,1415986,1416890,1416994,1417038,1417092,NA,1419503,1421336,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,4,167,objective,1,60,8,8_dunkel.png,cs_first,cs_left,positive,Himmel,word,picture,2390,fmaske_6.bmp,fmaske_4.bmp,8,11,28,37,22,24,8_dunkel.png,11_dunkel.png,28_dunkel.png,37_dunkel.png,22_dunkel.png,24_dunkel.png,NA,1421865,1422769,1422873,1422937,1422991,NA,1425381,1426585,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
8,4,168,subjective,2,100,20,20_hell.png,cs_first,cs_right,negative,Waffe,word,picture,2350,fmaske_12.bmp,fmaske_8.bmp,19,20,10,29,7,32,19_dunkel.png,20_dunkel.png,10_dunkel.png,29_dunkel.png,7_dunkel.png,32_dunkel.png,NA,1427113,1428017,1428121,1428225,1428279,1430630,NA,1433086,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,4,169,objective,3,100,20,20_mittel.png,cs_first,cs_left,negative,Neid,word,picture,2350,fmaske_6.bmp,fmaske_11.bmp,6,20,10,27,3,21,6_dunkel.png,20_dunkel.png,10_dunkel.png,27_dunkel.png,3_dunkel.png,21_dunkel.png,NA,1433616,1434520,1434624,1434728,1434782,NA,1437132,1437991,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
8,4,170,objective,1,30,38,38_dunkel.png,cs_first,cs_right,negative,Not,word,picture,2420,fmaske_10.bmp,fmaske_11.bmp,12,15,36,40,31,38,12_dunkel.png,15_dunkel.png,36_dunkel.png,40_dunkel.png,31_dunkel.png,38_dunkel.png,NA,1438523,1439428,1439532,1439566,1439620,NA,1442041,1445205,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,4,171,subjective,2,30,31,31_hell.png,cs_first,cs_left,negative,9500.bmp,picture,picture,2420,fmaske_5.bmp,fmaske_7.bmp,36,31,38,14,30,16,36_dunkel.png,31_dunkel.png,38_dunkel.png,14_dunkel.png,30_dunkel.png,16_dunkel.png,NA,1445850,1446754,1446858,1446892,1446946,1449366,NA,1450635,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
8,4,172,objective,3,100,19,19_mittel.png,cs_first,cs_left,positive,Blume,word,picture,2350,fmaske_5.bmp,fmaske_11.bmp,7,29,21,27,32,19,7_dunkel.png,29_dunkel.png,21_dunkel.png,27_dunkel.png,32_dunkel.png,19_dunkel.png,NA,1451166,1452071,1452175,1452279,1452333,NA,1454683,1455485,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,4,173,subjective,3,30,16,16_mittel.png,us_first,cs_right,positive,Geburt,word,picture,920,fmaske_12.bmp,fmaske_5.bmp,17,31,12,30,40,16,17_dunkel.png,31_dunkel.png,12_dunkel.png,30_dunkel.png,40_dunkel.png,16_dunkel.png,1456012,1456517,1457421,1457525,1457559,1457613,1458534,NA,1461636,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
8,4,174,objective,2,90,21,21_hell.png,cs_first,cs_left,negative,9000.bmp,picture,picture,2360,fmaske_2.bmp,fmaske_4.bmp,6,21,19,20,27,3,6_dunkel.png,21_dunkel.png,19_dunkel.png,20_dunkel.png,27_dunkel.png,3_dunkel.png,NA,1462284,1463188,1463292,1463386,1463440,NA,1465800,1466721,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
8,4,175,objective,3,90,19,19_mittel.png,us_first,cs_left,positive,Himmel,word,picture,860,fmaske_6.bmp,fmaske_10.bmp,19,32,20,27,7,21,19_dunkel.png,32_dunkel.png,20_dunkel.png,27_dunkel.png,7_dunkel.png,21_dunkel.png,1467251,1467755,1468660,1468764,1468858,1468912,NA,1469772,1471012,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
8,4,176,objective,3,30,14,14_mittel.png,us_first,cs_left,positive,Kinder,word,picture,920,fmaske_2.bmp,fmaske_2.bmp,16,31,15,12,38,14,16_dunkel.png,31_dunkel.png,15_dunkel.png,12_dunkel.png,38_dunkel.png,14_dunkel.png,1471552,1472056,1472960,1473064,1473098,1473152,NA,1474072,1477625,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,4,177,objective,3,60,34,34_mittel.png,cs_first,cs_right,negative,Henker,word,picture,2390,fmaske_1.bmp,fmaske_10.bmp,33,8,28,13,34,24,33_dunkel.png,8_dunkel.png,28_dunkel.png,13_dunkel.png,34_dunkel.png,24_dunkel.png,NA,1478160,1479065,1479169,1479234,1479288,NA,1481679,1483635,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,4,178,subjective,2,70,4,4_hell.png,cs_first,cs_right,positive,8501.bmp,picture,picture,2380,fmaske_1.bmp,fmaske_5.bmp,18,25,23,9,4,1,18_dunkel.png,25_dunkel.png,23_dunkel.png,9_dunkel.png,4_dunkel.png,1_dunkel.png,NA,1484280,1485184,1485288,1485362,1485416,1487797,NA,1489389,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,4,179,subjective,1,90,21,21_dunkel.png,cs_first,cs_left,negative,6311.bmp,picture,picture,2360,fmaske_11.bmp,fmaske_1.bmp,6,7,20,29,10,21,6_dunkel.png,7_dunkel.png,20_dunkel.png,29_dunkel.png,10_dunkel.png,21_dunkel.png,NA,1490035,1490940,1491044,1491138,1491192,1493552,NA,1493981,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,4,180,subjective,2,100,3,3_hell.png,cs_first,cs_right,positive,4220.bmp,picture,picture,2350,fmaske_2.bmp,fmaske_7.bmp,7,29,19,3,27,32,7_dunkel.png,29_dunkel.png,19_dunkel.png,3_dunkel.png,27_dunkel.png,32_dunkel.png,NA,1494627,1495531,1495635,1495739,1495795,1498147,NA,1498682,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,4,181,objective,2,70,18,18_hell.png,us_first,cs_left,negative,Wahnsinn,word,picture,880,fmaske_3.bmp,fmaske_9.bmp,2,18,26,35,4,1,2_dunkel.png,18_dunkel.png,26_dunkel.png,35_dunkel.png,4_dunkel.png,1_dunkel.png,1499212,1499716,1500620,1500724,1500798,1500852,NA,1501732,1502762,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
8,4,182,subjective,1,80,35,35_dunkel.png,cs_first,cs_left,positive,Himmel,word,picture,2370,fmaske_3.bmp,fmaske_4.bmp,1,35,2,26,23,25,1_dunkel.png,35_dunkel.png,2_dunkel.png,26_dunkel.png,23_dunkel.png,25_dunkel.png,NA,1503294,1504198,1504302,1504386,1504440,1506810,NA,1507700,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
8,4,183,subjective,1,50,39,39_dunkel.png,us_first,cs_right,negative,Frust,word,picture,900,fmaske_3.bmp,fmaske_2.bmp,13,39,28,11,34,8,13_dunkel.png,39_dunkel.png,28_dunkel.png,11_dunkel.png,34_dunkel.png,8_dunkel.png,1508236,1508740,1509644,1509748,1509802,1509856,1510757,NA,1511457,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
8,4,184,objective,3,50,8,8_mittel.png,us_first,cs_right,positive,7350.bmp,picture,picture,900,fmaske_5.bmp,fmaske_2.bmp,24,28,11,8,22,39,24_dunkel.png,28_dunkel.png,11_dunkel.png,8_dunkel.png,22_dunkel.png,39_dunkel.png,1512102,1512606,1513510,1513614,1513668,1513722,NA,1514623,1515891,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
8,4,185,objective,2,30,30,30_hell.png,cs_first,cs_right,negative,Wahnsinn,word,picture,2420,fmaske_5.bmp,fmaske_4.bmp,17,30,16,31,15,40,17_dunkel.png,30_dunkel.png,16_dunkel.png,31_dunkel.png,15_dunkel.png,40_dunkel.png,NA,1516420,1517324,1517428,1517462,1517516,NA,1519937,1520977,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
8,4,186,objective,2,70,9,9_hell.png,cs_first,cs_left,negative,2710.bmp,picture,picture,2380,fmaske_11.bmp,fmaske_9.bmp,1,9,5,23,25,4,1_dunkel.png,9_dunkel.png,5_dunkel.png,23_dunkel.png,25_dunkel.png,4_dunkel.png,NA,1521620,1522524,1522628,1522702,1522756,NA,1525136,1525914,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
8,4,187,objective,3,50,39,39_mittel.png,cs_first,cs_right,negative,Teufel,word,picture,2400,fmaske_3.bmp,fmaske_7.bmp,28,24,39,22,11,34,28_dunkel.png,24_dunkel.png,39_dunkel.png,22_dunkel.png,11_dunkel.png,34_dunkel.png,NA,1526445,1527349,1527453,1527507,1527561,NA,1529962,1531950,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,4,188,objective,3,30,16,16_mittel.png,cs_first,cs_right,positive,8080.bmp,picture,picture,2420,fmaske_8.bmp,fmaske_12.bmp,17,38,30,40,16,15,17_dunkel.png,38_dunkel.png,30_dunkel.png,40_dunkel.png,16_dunkel.png,15_dunkel.png,NA,1532591,1533495,1533599,1533633,1533687,NA,1536108,1537051,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,4,189,objective,3,80,18,18_mittel.png,cs_first,cs_right,negative,9421.bmp,picture,picture,2370,fmaske_4.bmp,fmaske_5.bmp,35,9,26,2,25,18,35_dunkel.png,9_dunkel.png,26_dunkel.png,2_dunkel.png,25_dunkel.png,18_dunkel.png,NA,1537693,1538597,1538701,1538785,1538839,NA,1541210,1542338,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,4,190,subjective,3,100,7,7_mittel.png,cs_first,cs_right,negative,Ekel,word,picture,2350,fmaske_8.bmp,fmaske_8.bmp,6,27,7,20,10,21,6_dunkel.png,27_dunkel.png,7_dunkel.png,20_dunkel.png,10_dunkel.png,21_dunkel.png,NA,1542867,1543772,1543876,1543980,1544034,1546385,NA,1548215,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
8,4,191,subjective,3,70,25,25_mittel.png,cs_first,cs_left,positive,5994.bmp,picture,picture,2380,fmaske_4.bmp,fmaske_7.bmp,2,4,25,23,35,9,2_dunkel.png,4_dunkel.png,25_dunkel.png,23_dunkel.png,35_dunkel.png,9_dunkel.png,NA,1548856,1549761,1549865,1549939,1549994,1552374,NA,1553559,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
8,5,192,objective,3,60,24,24_mittel.png,us_first,cs_left,positive,Musik,word,picture,890,fmaske_2.bmp,fmaske_11.bmp,39,22,37,24,11,28,39_dunkel.png,22_dunkel.png,37_dunkel.png,24_dunkel.png,11_dunkel.png,28_dunkel.png,1568876,1569380,1570284,1570388,1570452,1570507,NA,1571397,1572199,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
8,5,193,objective,1,50,39,39_dunkel.png,cs_first,cs_right,negative,Abgrund,word,picture,2400,fmaske_6.bmp,fmaske_2.bmp,37,11,8,34,39,33,37_dunkel.png,11_dunkel.png,8_dunkel.png,34_dunkel.png,39_dunkel.png,33_dunkel.png,NA,1572734,1573638,1573742,1573796,1573850,NA,1576251,1577463,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
8,5,194,subjective,3,30,36,36_mittel.png,us_first,cs_left,negative,Kälte,word,picture,920,fmaske_2.bmp,fmaske_10.bmp,30,14,12,40,16,36,30_dunkel.png,14_dunkel.png,12_dunkel.png,40_dunkel.png,16_dunkel.png,36_dunkel.png,1577998,1578502,1579406,1579510,1579544,1579598,1580518,NA,1581812,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
8,5,195,objective,3,50,37,37_mittel.png,cs_first,cs_right,positive,Frieden,word,picture,2400,fmaske_11.bmp,fmaske_4.bmp,24,33,37,13,34,8,24_dunkel.png,33_dunkel.png,37_dunkel.png,13_dunkel.png,34_dunkel.png,8_dunkel.png,NA,1582342,1583246,1583350,1583404,1583458,NA,1585859,1588546,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,5,196,objective,2,100,29,29_hell.png,cs_first,cs_left,positive,Freizeit,word,picture,2350,fmaske_6.bmp,fmaske_11.bmp,19,27,20,10,29,3,19_dunkel.png,27_dunkel.png,20_dunkel.png,10_dunkel.png,29_dunkel.png,3_dunkel.png,NA,1589077,1589981,1590085,1590189,1590243,NA,1592593,1593461,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
8,5,197,subjective,3,100,21,21_mittel.png,cs_first,cs_right,negative,AIDS,word,picture,2350,fmaske_2.bmp,fmaske_10.bmp,7,19,21,3,20,32,7_dunkel.png,19_dunkel.png,21_dunkel.png,3_dunkel.png,20_dunkel.png,32_dunkel.png,NA,1593996,1594900,1595004,1595108,1595162,1597513,NA,1598728,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
8,5,198,subjective,3,70,26,26_mittel.png,cs_first,cs_right,positive,2660.bmp,picture,picture,2380,fmaske_10.bmp,fmaske_2.bmp,26,2,1,4,5,23,26_dunkel.png,2_dunkel.png,1_dunkel.png,4_dunkel.png,5_dunkel.png,23_dunkel.png,NA,1599376,1600280,1600384,1600458,1600512,1602893,NA,1604533,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,5,199,subjective,1,100,7,7_dunkel.png,us_first,cs_right,negative,6570.1.bmp,picture,picture,850,fmaske_3.bmp,fmaske_6.bmp,7,27,32,21,29,6,7_dunkel.png,27_dunkel.png,32_dunkel.png,21_dunkel.png,29_dunkel.png,6_dunkel.png,1605176,1605680,1606584,1606688,1606792,1606846,1607697,NA,1608178,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,5,200,objective,1,90,21,21_dunkel.png,us_first,cs_left,negative,6555.bmp,picture,picture,860,fmaske_6.bmp,fmaske_8.bmp,27,32,6,10,7,21,27_dunkel.png,32_dunkel.png,6_dunkel.png,10_dunkel.png,7_dunkel.png,21_dunkel.png,1608820,1609324,1610228,1610332,1610426,1610480,NA,1611340,1611963,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,5,201,objective,2,100,3,3_hell.png,us_first,cs_right,positive,Urlaub,word,picture,850,fmaske_9.bmp,fmaske_3.bmp,7,21,19,3,32,10,7_dunkel.png,21_dunkel.png,19_dunkel.png,3_dunkel.png,32_dunkel.png,10_dunkel.png,1612494,1612998,1613902,1614006,1614110,1614164,NA,1615015,1616054,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
8,5,202,subjective,2,100,21,21_hell.png,cs_first,cs_left,negative,9400.bmp,picture,picture,2350,fmaske_1.bmp,fmaske_1.bmp,6,32,27,21,19,3,6_dunkel.png,32_dunkel.png,27_dunkel.png,21_dunkel.png,19_dunkel.png,3_dunkel.png,NA,1616706,1617610,1617714,1617818,1617872,1620222,NA,1621304,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
