Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 125   1   1 792   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 126   1   5 898   4   0
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 127   1   2 995   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 128   1   6 755   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 129   1   4 1450   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 130   1   1 836   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 131   1   2 822   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 132   1   6 751   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 133   1   5 781   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 134   1   3 921   3   1
