Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  59   1   3 659   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  60   1   6 683   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  61   1   4 727   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  62   1   5 655   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  63   1   3 660   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  64   1   6 660   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  65   1   2 667   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  66   1   4 791   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  67   1   1 700   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  68   1   3 623   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  69   1   2 699   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  70   1   4 693   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  71   1   5 716   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  72   1   4 767   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  73   1   5 740   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  74   1   1 657   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  75   1   3 659   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  76   1   6 656   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  77   1   2 738   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  78   1   6 800   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  79   1   2 685   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  80   1   1 750   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  81   1   3 651   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  82   1   4 695   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  83   1   3 709   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  84   1   6 707   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  85   1   1 616   2   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  86   1   5 765   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  87   1   1 750   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  88   1   5 1026   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  89   1   1 729   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  90   1   3 626   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  91   1   6 769   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  92   1   2 711   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  93   1   4 665   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  94   1   5 711   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  95   1   1 653   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  96   1   3 669   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  97   1   6 722   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  98   1   1 770   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12  99   1   4 766   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 100   1   6 712   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 101   1   2 754   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 102   1   6 718   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 103   1   2 686   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 104   1   5 726   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 105   1   1 727   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 106   1   5 926   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 107   1   1 752   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 108   1   3 903   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 109   1   6 702   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 110   1   3 737   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 111   1   6 692   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 112   1   5 713   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 113   1   4 755   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 114   1   5 669   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 115   1   4 744   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 116   1   5 709   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 117   1   1 724   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 118   1   3 579   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 119   1   6 673   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 120   1   2 672   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 121   1   4 708   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 122   1   2 677   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 123   1   4 701   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 124   1   1 721   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 125   1   3 733   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 126   1   1 722   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 127   1   2 697   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 128   1   4 711   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 129   1   5 692   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 130   1   3 735   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 131   1   6 790   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 132   1   2 633   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 133   1   4 1078   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 134   1   5 643   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 135   1   1 820   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 136   1   3 650   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 137   1   6 700   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 138   1   2 606   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 139   1   4 584   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 140   1   5 608   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 141   1   2 630   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 142   1   3 596   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 143   1   6 682   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  12 144   1   2 611   2   1
---
Passwoerter oder Uebungsbloecke
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Password.Nr" "Trial.Nr" "Reaktion" "Shape"
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   1   1   1   2
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   1   2   2   2
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   1   3   3   2
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   1   4   4   2
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   1   5   6   2
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   1   6   4   2
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   1   7   6   2
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   1   8   4   2
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   1   9   1   2
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   1  10   3   2
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   1  11   5   2
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   1  12   6   2
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   2   1   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   2   2   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   2   3   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   2   4   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   2   5   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   2   6   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   2   7   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   2   8   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   2   9   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   2  10   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   2  11   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   2  12   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   3   1   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   3   2   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   3   3   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   3   4   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   3   5   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   3   6   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   3   7   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   3   8   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   3   9   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   3  10   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   3  11   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   3  12   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   4   1   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   4   2   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   4   3   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   4   4   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   4   5   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   4   6   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   4   7   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   4   8   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   4   9   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   4  10   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   4  11   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   4  12   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   5   1   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   5   2   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   5   3   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   5   4   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   5   5   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   5   6   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   5   7   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   5   8   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   5   9   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   5  10   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   5  11   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   5  12   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   6   1   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   6   2   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   6   3   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   6   4   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   6   5   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   6   6   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   6   7   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   6   8   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   6   9   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   6  10   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   6  11   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   6  12   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   7   1   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   7   2   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   7   3   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   7   4   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   7   5   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   7   6   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   7   7   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   7   8   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   7   9   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   7  10   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   7  11   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   7  12   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   8   1   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   8   2   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   8   3   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   8   4   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   8   5   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   8   6   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   8   7   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   8   8   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   8   9   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   8  10   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   8  11   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   8  12   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   9   1   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   9   2   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   9   3   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   9   4   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   9   5   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   9   6   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   9   7   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   9   8   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   9   9   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   9  10   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   9  11   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1   9  12   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1  10   1   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1  10   2   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1  10   3   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1  10   4   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1  10   5   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1  10   6   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1  10   7   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1  10   8   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1  10   9   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1  10  10   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1  10  11   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   1  10  12   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   1   1   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   1   2   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   1   3   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   1   4   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   1   5   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   1   6   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   1   7   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   1   8   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   1   9   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   1  10   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   1  11   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   1  12   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   2   1   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   2   2   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   2   3   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   2   4   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   2   5   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   2   6   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   2   7   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   2   8   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   2   9   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   2  10   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   2  11   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   2  12   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   3   1   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   3   2   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   3   3   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   3   4   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   3   5   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   3   6   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   3   7   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   3   8   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   3   9   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   3  10   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   3  11   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   3  12   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   4   1   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   4   2   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   4   3   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   4   4   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   4   5   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   4   6   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   4   7   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   4   8   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   4   9   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   4  10   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   4  11   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   4  12   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   5   1   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   5   2   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   5   3   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   5   4   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   5   5   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   5   6   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   5   7   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   5   8   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   5   9   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   5  10   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   5  11   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   5  12   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   6   1   0   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   2   6   2   0   0
