trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
29,6,cs11.bmp,pos,30,7502.jpg,1000,maske_8.bmp,500,maske_3.bmp,970,cs20.bmp,cs4.bmp,cs27.bmp,cs23.bmp,cs11.bmp,cs21.bmp
89,6,cs21.bmp,pos,100,2070.jpg,1000,maske_10.bmp,500,maske_5.bmp,900,cs23.bmp,cs25.bmp,cs2.bmp,cs22.bmp,cs28.bmp,cs21.bmp
65,6,cs23.bmp,pos,30,2341.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs23.bmp,cs25.bmp,cs14.bmp,cs17.bmp,cs2.bmp,cs21.bmp
221,6,cs7.bmp,neg,900,7359.jpg,1000,maske_6.bmp,500,maske_7.bmp,100,cs3.bmp,cs7.bmp,cs1.bmp,cs19.bmp,cs12.bmp,cs9.bmp
161,6,cs19.bmp,neg,30,3220.JPG,1000,maske_1.bmp,500,maske_11.bmp,970,cs19.bmp,cs6.bmp,cs18.bmp,cs24.bmp,cs12.bmp,cs3.bmp
227,6,cs7.bmp,neg,900,9220.jpg,1000,maske_3.bmp,500,maske_10.bmp,100,cs15.bmp,cs7.bmp,cs1.bmp,cs24.bmp,cs12.bmp,cs18.bmp
137,6,cs3.bmp,neg,30,9220.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,cs24.bmp,cs29.bmp,cs3.bmp,cs1.bmp,cs9.bmp,cs7.bmp
287,6,cs30.bmp,neu,900,7187.jpg,1000,maske_12.bmp,500,maske_11.bmp,100,2635.jpg,7187.jpg,5395.jpg,7004.jpg,7503.JPG,8211.jpg
35,6,cs11.bmp,pos,30,1920.JPG,1000,maske_10.bmp,500,maske_7.bmp,970,cs28.bmp,cs23.bmp,cs25.bmp,cs22.bmp,cs11.bmp,cs17.bmp
191,6,cs1.bmp,neg,30,3160.JPG,1000,maske_7.bmp,500,maske_6.bmp,970,cs8.bmp,cs1.bmp,cs12.bmp,cs3.bmp,cs6.bmp,cs24.bmp
281,6,cs30.bmp,neu,900,1121.jpg,1000,maske_8.bmp,500,maske_5.bmp,100,7550.jpg,7004.jpg,1121.jpg,7187.jpg,2220.jpg,5395.jpg
239,6,cs12.bmp,neg,900,9290.jpg,1000,maske_6.bmp,500,maske_1.bmp,100,cs12.bmp,cs7.bmp,cs3.bmp,cs9.bmp,cs19.bmp,cs1.bmp
329,6,cs10.bmp,neu,900,2487.jpg,1000,maske_12.bmp,500,maske_8.bmp,100,1313.jpg,7550.jpg,8211.jpg,5535.jpg,2487.jpg,3550.2.jpg
311,6,cs16.bmp,neu,30,7233.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,1935.jpg,7504.jpg,7233.jpg,5731.jpg,5510.jpg,7004.jpg
155,6,cs8.bmp,neg,30,6311.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs29.bmp,cs19.bmp,cs8.bmp,cs1.bmp,cs7.bmp,cs15.bmp
17,6,cs14.bmp,pos,30,1463.jpg,1000,maske_2.bmp,500,maske_6.bmp,970,cs27.bmp,cs2.bmp,cs25.bmp,cs22.bmp,cs14.bmp,cs21.bmp
203,6,cs24.bmp,neg,100,7359.jpg,1000,maske_10.bmp,500,maske_6.bmp,900,cs6.bmp,cs24.bmp,cs12.bmp,cs1.bmp,cs3.bmp,cs18.bmp
107,6,cs28.bmp,pos,900,2040.jpg,1000,maske_3.bmp,500,maske_2.bmp,100,cs4.bmp,cs27.bmp,cs11.bmp,cs25.bmp,cs28.bmp,cs20.bmp
197,6,cs24.bmp,neg,100,9000.jpg,1000,maske_9.bmp,500,maske_11.bmp,900,cs9.bmp,cs24.bmp,cs1.bmp,cs7.bmp,cs18.bmp,cs6.bmp
305,6,cs16.bmp,neu,30,5395.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,7004.jpg,5455.jpg,5395.jpg,1935.jpg,1616.jpg,7187.jpg
251,6,cs26.bmp,neu,30,1121.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,3550.2.jpg,5455.jpg,7820.jpg,7620.JPG,1121.jpg,7830.jpg
131,6,cs6.bmp,neg,30,9280.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs6.bmp,cs1.bmp,cs7.bmp,cs18.bmp,cs8.bmp,cs3.bmp
119,6,cs4.bmp,pos,900,2071.jpg,1000,maske_2.bmp,500,maske_9.bmp,100,cs28.bmp,cs27.bmp,cs11.bmp,cs20.bmp,cs17.bmp,cs4.bmp
149,6,cs8.bmp,neg,30,9000.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs9.bmp,cs24.bmp,cs8.bmp,cs19.bmp,cs29.bmp,cs12.bmp
53,6,cs2.bmp,pos,30,2050.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs17.bmp,cs4.bmp,cs23.bmp,cs14.bmp,cs28.bmp,cs2.bmp
233,6,cs12.bmp,neg,900,9561.jpg,1000,maske_7.bmp,500,maske_8.bmp,100,cs6.bmp,cs8.bmp,cs18.bmp,cs1.bmp,cs3.bmp,cs12.bmp
299,6,cs16.bmp,neu,30,7004.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,2580.jpg,2575.jpg,7004.jpg,1313.jpg,5731.jpg,5455.jpg
209,6,cs29.bmp,neg,100,9830.jpg,1000,maske_10.bmp,500,maske_6.bmp,900,cs9.bmp,cs29.bmp,cs15.bmp,cs7.bmp,cs19.bmp,cs6.bmp
41,6,cs22.bmp,pos,30,2550.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs23.bmp,cs17.bmp,cs21.bmp,cs25.bmp,cs22.bmp,cs4.bmp
77,6,cs27.bmp,pos,100,5910.JPG,1000,maske_4.bmp,500,maske_6.bmp,900,cs28.bmp,cs4.bmp,cs27.bmp,cs17.bmp,cs22.bmp,cs14.bmp
257,6,cs26.bmp,neu,30,5731.jpg,1000,maske_8.bmp,500,maske_4.bmp,970,1935.jpg,5731.jpg,7211.jpg,5395.jpg,7004.jpg,7233.jpg
71,6,cs23.bmp,pos,30,2660.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,cs27.bmp,cs25.bmp,cs17.bmp,cs23.bmp,cs14.bmp,cs11.bmp
317,6,cs5.bmp,neu,100,7490.jpg,1000,maske_11.bmp,500,maske_8.bmp,900,5395.jpg,2635.jpg,7490.jpg,7211.jpg,7080.jpg,7000.jpg
101,6,cs28.bmp,pos,900,2209.jpg,1000,maske_2.bmp,500,maske_3.bmp,100,cs14.bmp,cs20.bmp,cs2.bmp,cs22.bmp,cs27.bmp,cs28.bmp
83,6,cs27.bmp,pos,100,1463.jpg,1000,maske_5.bmp,500,maske_11.bmp,900,cs22.bmp,cs11.bmp,cs2.bmp,cs25.bmp,cs27.bmp,cs20.bmp
179,6,cs18.bmp,neg,30,2276.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs8.bmp,cs6.bmp,cs18.bmp,cs3.bmp,cs19.bmp,cs1.bmp
125,6,cs9.bmp,neg,30,9220.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs29.bmp,cs19.bmp,cs9.bmp,cs24.bmp,cs18.bmp,cs1.bmp
275,6,cs13.bmp,neu,100,5455.jpg,1000,maske_2.bmp,500,maske_9.bmp,900,5455.jpg,5731.jpg,2635.jpg,7211.jpg,2487.jpg,2220.jpg
23,6,cs17.bmp,pos,30,2070.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,cs17.bmp,cs23.bmp,cs25.bmp,cs14.bmp,cs27.bmp,cs28.bmp
215,6,cs29.bmp,neg,100,9265.jpg,1000,maske_5.bmp,500,maske_1.bmp,900,cs9.bmp,cs15.bmp,cs7.bmp,cs8.bmp,cs3.bmp,cs29.bmp
185,6,cs1.bmp,neg,30,9320.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,cs1.bmp,cs6.bmp,cs19.bmp,cs3.bmp,cs15.bmp,cs29.bmp
95,6,cs21.bmp,pos,100,2341.jpg,1000,maske_6.bmp,500,maske_10.bmp,900,cs21.bmp,cs2.bmp,cs20.bmp,cs4.bmp,cs11.bmp,cs14.bmp
269,6,cs13.bmp,neu,100,7211.jpg,1000,maske_11.bmp,500,maske_12.bmp,900,8211.jpg,2635.jpg,7211.jpg,2620.jpg,7000.jpg,4631.JPG
245,6,cs26.bmp,neu,30,7820.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,7820.jpg,2580.jpg,7550.jpg,1313.jpg,1935.jpg,7233.jpg
323,6,cs5.bmp,neu,100,7830.jpg,1000,maske_8.bmp,500,maske_1.bmp,900,7490.jpg,5395.jpg,7620.JPG,5920.JPG,1616.jpg,7830.jpg
59,6,cs2.bmp,pos,30,7330.JPG,1000,maske_5.bmp,500,maske_3.bmp,970,cs20.bmp,cs2.bmp,cs23.bmp,cs14.bmp,cs22.bmp,cs25.bmp
47,6,cs22.bmp,pos,30,7502.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs25.bmp,cs4.bmp,cs21.bmp,cs22.bmp,cs14.bmp,cs27.bmp
