trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
227,6,cs1.bmp,neg,900,9340.JPG,1000,maske_1.bmp,500,maske_4.bmp,100,cs19.bmp,cs23.bmp,cs10.bmp,cs22.bmp,cs1.bmp,cs18.bmp
143,6,cs22.bmp,neg,30,9320.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,cs4.bmp,cs18.bmp,cs24.bmp,cs28.bmp,cs9.bmp,cs22.bmp
137,6,cs20.bmp,neg,30,9265.jpg,1000,maske_11.bmp,500,maske_12.bmp,970,cs20.bmp,cs10.bmp,cs24.bmp,cs4.bmp,cs9.bmp,cs28.bmp
119,6,cs16.bmp,pos,900,2345.jpg,1000,maske_4.bmp,500,maske_10.bmp,100,cs2.bmp,cs29.bmp,cs30.bmp,cs25.bmp,cs16.bmp,cs17.bmp
281,6,cs5.bmp,neu,900,1313.jpg,1000,maske_7.bmp,500,maske_10.bmp,100,5535.jpg,1313.jpg,4631.JPG,7080.jpg,5731.jpg,2635.jpg
299,6,cs14.bmp,neu,30,7004.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,7004.jpg,5395.jpg,5455.jpg,2580.jpg,2220.jpg,5510.jpg
305,6,cs14.bmp,neu,30,5920.JPG,1000,maske_11.bmp,500,maske_2.bmp,970,5920.JPG,1616.jpg,2635.jpg,7090.jpg,7187.jpg,8211.jpg
167,6,cs19.bmp,neg,30,9611.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs1.bmp,cs24.bmp,cs20.bmp,cs12.bmp,cs19.bmp,cs10.bmp
287,6,cs5.bmp,neu,900,7187.jpg,1000,maske_10.bmp,500,maske_9.bmp,100,7187.jpg,5395.jpg,2620.jpg,5740.jpg,7000.jpg,7080.jpg
257,6,cs8.bmp,neu,30,2220.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,5535.jpg,2620.jpg,2220.jpg,7620.JPG,5920.JPG,7490.jpg
65,6,cs26.bmp,pos,30,1999.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs3.bmp,cs21.bmp,cs25.bmp,cs16.bmp,cs26.bmp,cs15.bmp
35,6,cs27.bmp,pos,30,5910.JPG,1000,maske_3.bmp,500,maske_12.bmp,970,cs25.bmp,cs27.bmp,cs16.bmp,cs17.bmp,cs2.bmp,cs26.bmp
77,6,cs2.bmp,pos,100,2058.jpg,1000,maske_2.bmp,500,maske_5.bmp,900,cs16.bmp,cs15.bmp,cs21.bmp,cs30.bmp,cs2.bmp,cs17.bmp
221,6,cs1.bmp,neg,900,9611.jpg,1000,maske_12.bmp,500,maske_6.bmp,100,cs24.bmp,cs18.bmp,cs9.bmp,cs10.bmp,cs28.bmp,cs1.bmp
113,6,cs16.bmp,pos,900,2057.jpg,1000,maske_1.bmp,500,maske_6.bmp,100,cs25.bmp,cs16.bmp,cs26.bmp,cs27.bmp,cs2.bmp,cs29.bmp
53,6,cs29.bmp,pos,30,1710.JPG,1000,maske_2.bmp,500,maske_6.bmp,970,cs26.bmp,cs3.bmp,cs30.bmp,cs17.bmp,cs29.bmp,cs11.bmp
311,6,cs14.bmp,neu,30,1121.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,1121.jpg,2580.jpg,5535.jpg,7080.jpg,2635.jpg,7000.jpg
59,6,cs29.bmp,pos,30,2150.JPG,1000,maske_6.bmp,500,maske_9.bmp,970,cs17.bmp,cs29.bmp,cs15.bmp,cs16.bmp,cs27.bmp,cs3.bmp
245,6,cs8.bmp,neu,30,1313.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,7211.jpg,1121.jpg,1313.jpg,5395.jpg,7503.JPG,7233.jpg
233,6,cs28.bmp,neg,900,9435.jpg,1000,maske_6.bmp,500,maske_3.bmp,100,cs19.bmp,cs28.bmp,cs1.bmp,cs24.bmp,cs22.bmp,cs23.bmp
95,6,cs15.bmp,pos,100,1920.JPG,1000,maske_8.bmp,500,maske_9.bmp,900,cs11.bmp,cs15.bmp,cs30.bmp,cs26.bmp,cs3.bmp,cs25.bmp
149,6,cs23.bmp,neg,30,2900.1.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs22.bmp,cs10.bmp,cs9.bmp,cs28.bmp,cs23.bmp,cs20.bmp
23,6,cs30.bmp,pos,30,8420.JPG,1000,maske_1.bmp,500,maske_10.bmp,970,cs2.bmp,cs11.bmp,cs26.bmp,cs29.bmp,cs30.bmp,cs16.bmp
179,6,cs18.bmp,neg,30,3181.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs9.bmp,cs10.bmp,cs12.bmp,cs22.bmp,cs18.bmp,cs24.bmp
323,6,cs6.bmp,neu,100,5731.jpg,1000,maske_10.bmp,500,maske_1.bmp,900,7000.jpg,7820.jpg,5920.JPG,5731.jpg,1313.jpg,7620.JPG
191,6,cs9.bmp,neg,30,2053.JPG,1000,maske_9.bmp,500,maske_3.bmp,970,cs28.bmp,cs4.bmp,cs22.bmp,cs1.bmp,cs24.bmp,cs9.bmp
263,6,cs8.bmp,neu,30,7090.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,7830.jpg,2575.jpg,1121.jpg,7090.jpg,2220.jpg,3550.2.jpg
335,6,cs13.bmp,neu,900,2575.jpg,1000,maske_10.bmp,500,maske_4.bmp,100,5510.jpg,7830.jpg,7233.jpg,2575.jpg,7000.jpg,3550.2.jpg
215,6,cs24.bmp,neg,100,6831.jpg,1000,maske_2.bmp,500,maske_3.bmp,900,cs9.bmp,cs24.bmp,cs1.bmp,cs19.bmp,cs20.bmp,cs18.bmp
155,6,cs23.bmp,neg,30,2455.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs12.bmp,cs9.bmp,cs1.bmp,cs23.bmp,cs28.bmp,cs22.bmp
125,6,cs12.bmp,neg,30,9280.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,cs19.bmp,cs20.bmp,cs22.bmp,cs12.bmp,cs1.bmp,cs4.bmp
239,6,cs28.bmp,neg,900,9000.jpg,1000,maske_2.bmp,500,maske_10.bmp,100,cs24.bmp,cs28.bmp,cs23.bmp,cs18.bmp,cs22.bmp,cs20.bmp
293,6,cs14.bmp,neu,30,3550.2.jpg,1000,maske_11.bmp,500,maske_12.bmp,970,3550.2.jpg,7550.jpg,7490.jpg,7503.JPG,5510.jpg,2372.jpg
11,6,cs3.bmp,pos,30,5831.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,cs3.bmp,cs2.bmp,cs30.bmp,cs29.bmp,cs15.bmp,cs25.bmp
203,6,cs10.bmp,neg,100,9180.JPG,1000,maske_10.bmp,500,maske_6.bmp,900,cs10.bmp,cs1.bmp,cs12.bmp,cs24.bmp,cs23.bmp,cs28.bmp
5,6,cs17.bmp,pos,30,2080.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs21.bmp,cs17.bmp,cs27.bmp,cs25.bmp,cs26.bmp,cs15.bmp
41,6,cs11.bmp,pos,30,2345.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs27.bmp,cs29.bmp,cs25.bmp,cs11.bmp,cs30.bmp,cs15.bmp
131,6,cs4.bmp,neg,30,6831.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs4.bmp,cs28.bmp,cs22.bmp,cs20.bmp,cs1.bmp,cs12.bmp
317,6,cs6.bmp,neu,100,7620.JPG,1000,maske_3.bmp,500,maske_10.bmp,900,5535.jpg,2575.jpg,4631.JPG,2620.jpg,2372.jpg,7620.JPG
47,6,cs11.bmp,pos,30,2040.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,cs21.bmp,cs30.bmp,cs11.bmp,cs2.bmp,cs26.bmp,cs3.bmp
107,6,cs25.bmp,pos,900,5830.JPG,1000,maske_7.bmp,500,maske_1.bmp,100,cs25.bmp,cs29.bmp,cs15.bmp,cs17.bmp,cs2.bmp,cs21.bmp
89,6,cs15.bmp,pos,100,2395.jpg,1000,maske_8.bmp,500,maske_4.bmp,900,cs30.bmp,cs3.bmp,cs11.bmp,cs15.bmp,cs26.bmp,cs29.bmp
197,6,cs10.bmp,neg,100,9007.jpg,1000,maske_3.bmp,500,maske_5.bmp,900,cs1.bmp,cs23.bmp,cs20.bmp,cs18.bmp,cs10.bmp,cs9.bmp
209,6,cs24.bmp,neg,100,6311.jpg,1000,maske_3.bmp,500,maske_9.bmp,900,cs1.bmp,cs24.bmp,cs18.bmp,cs10.bmp,cs12.bmp,cs20.bmp
269,6,cs7.bmp,neu,100,7004.jpg,1000,maske_4.bmp,500,maske_11.bmp,900,2575.jpg,5535.jpg,2580.jpg,4631.JPG,5455.jpg,7004.jpg
29,6,cs27.bmp,pos,30,1460.JPG,1000,maske_11.bmp,500,maske_10.bmp,970,cs29.bmp,cs16.bmp,cs15.bmp,cs11.bmp,cs26.bmp,cs27.bmp
161,6,cs19.bmp,neg,30,2750.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,cs19.bmp,cs10.bmp,cs4.bmp,cs9.bmp,cs23.bmp,cs18.bmp
