trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
185,6,cs3.bmp,neg,30,2141.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs22.bmp,cs1.bmp,cs21.bmp,cs3.bmp,cs20.bmp,cs2.bmp
119,6,cs11.bmp,pos,900,1999.jpg,1000,maske_10.bmp,500,maske_6.bmp,100,cs23.bmp,cs14.bmp,cs11.bmp,cs7.bmp,cs13.bmp,cs24.bmp
47,6,cs18.bmp,pos,30,2080.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,cs17.bmp,cs30.bmp,cs4.bmp,cs6.bmp,cs18.bmp,cs23.bmp
149,6,cs15.bmp,neg,30,9342.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs3.bmp,cs19.bmp,cs20.bmp,cs10.bmp,cs16.bmp,cs15.bmp
173,6,cs20.bmp,neg,30,9435.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs22.bmp,cs19.bmp,cs3.bmp,cs2.bmp,cs15.bmp,cs20.bmp
299,6,cs28.bmp,neu,30,7233.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,1313.jpg,7504.jpg,7187.jpg,7233.jpg,7211.jpg,2372.jpg
305,6,cs28.bmp,neu,30,5731.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,5920.JPG,5731.jpg,7620.JPG,5455.jpg,7080.jpg,7830.jpg
215,6,cs21.bmp,neg,100,9280.jpg,1000,maske_3.bmp,500,maske_10.bmp,900,cs2.bmp,cs9.bmp,cs22.bmp,cs19.bmp,cs21.bmp,cs1.bmp
5,6,cs29.bmp,pos,30,2070.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs29.bmp,cs13.bmp,cs7.bmp,cs23.bmp,cs18.bmp,cs14.bmp
95,6,cs23.bmp,pos,100,2040.jpg,1000,maske_7.bmp,500,maske_2.bmp,900,cs17.bmp,cs14.bmp,cs23.bmp,cs24.bmp,cs11.bmp,cs4.bmp
191,6,cs3.bmp,neg,30,9180.JPG,1000,maske_9.bmp,500,maske_8.bmp,970,cs20.bmp,cs3.bmp,cs22.bmp,cs1.bmp,cs10.bmp,cs12.bmp
65,6,cs6.bmp,pos,30,2660.jpg,1000,maske_12.bmp,500,maske_4.bmp,970,cs18.bmp,cs6.bmp,cs30.bmp,cs17.bmp,cs23.bmp,cs24.bmp
311,6,cs28.bmp,neu,30,5920.JPG,1000,maske_2.bmp,500,maske_10.bmp,970,7233.jpg,2220.jpg,2372.jpg,5510.jpg,2580.jpg,5920.JPG
161,6,cs10.bmp,neg,30,6831.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs16.bmp,cs9.bmp,cs12.bmp,cs3.bmp,cs2.bmp,cs10.bmp
293,6,cs28.bmp,neu,30,5395.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,5395.jpg,7090.jpg,1121.jpg,7490.jpg,5455.jpg,4631.JPG
107,6,cs13.bmp,pos,900,4626.jpg,1000,maske_12.bmp,500,maske_5.bmp,100,cs13.bmp,cs4.bmp,cs17.bmp,cs14.bmp,cs30.bmp,cs18.bmp
53,6,cs7.bmp,pos,30,2150.JPG,1000,maske_9.bmp,500,maske_4.bmp,970,cs17.bmp,cs30.bmp,cs14.bmp,cs11.bmp,cs7.bmp,cs23.bmp
143,6,cs16.bmp,neg,30,6831.jpg,1000,maske_10.bmp,500,maske_1.bmp,970,cs10.bmp,cs15.bmp,cs16.bmp,cs21.bmp,cs2.bmp,cs22.bmp
35,6,cs14.bmp,pos,30,2091.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,cs29.bmp,cs30.bmp,cs4.bmp,cs6.bmp,cs14.bmp,cs23.bmp
77,6,cs24.bmp,pos,100,2080.jpg,1000,maske_7.bmp,500,maske_6.bmp,900,cs4.bmp,cs18.bmp,cs30.bmp,cs24.bmp,cs7.bmp,cs13.bmp
317,6,cs27.bmp,neu,100,7820.jpg,1000,maske_2.bmp,500,maske_5.bmp,900,1616.jpg,7233.jpg,2220.jpg,7820.jpg,2575.jpg,3550.2.jpg
113,6,cs11.bmp,pos,900,5910.JPG,1000,maske_1.bmp,500,maske_4.bmp,100,cs7.bmp,cs14.bmp,cs11.bmp,cs30.bmp,cs29.bmp,cs23.bmp
29,6,cs14.bmp,pos,30,4626.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,cs13.bmp,cs17.bmp,cs18.bmp,cs14.bmp,cs23.bmp,cs7.bmp
251,6,cs26.bmp,neu,30,5535.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,7503.JPG,2575.jpg,5920.JPG,7004.jpg,1313.jpg,5535.jpg
329,6,cs5.bmp,neu,900,2372.jpg,1000,maske_6.bmp,500,maske_9.bmp,100,1616.jpg,7004.jpg,2372.jpg,5535.jpg,7830.jpg,5510.jpg
197,6,cs2.bmp,neg,100,9330.jpg,1000,maske_12.bmp,500,maske_3.bmp,900,cs1.bmp,cs2.bmp,cs21.bmp,cs16.bmp,cs10.bmp,cs12.bmp
155,6,cs15.bmp,neg,30,9430.JPG,1000,maske_7.bmp,500,maske_5.bmp,970,cs1.bmp,cs10.bmp,cs3.bmp,cs15.bmp,cs22.bmp,cs20.bmp
281,6,cs25.bmp,neu,900,1616.jpg,1000,maske_6.bmp,500,maske_4.bmp,100,5455.jpg,5920.JPG,5510.jpg,7503.JPG,1616.jpg,7211.jpg
89,6,cs23.bmp,pos,100,8540.JPG,1000,maske_2.bmp,500,maske_10.bmp,900,cs18.bmp,cs17.bmp,cs7.bmp,cs6.bmp,cs11.bmp,cs23.bmp
263,6,cs26.bmp,neu,30,7187.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,1935.jpg,7187.jpg,7004.jpg,2580.jpg,5455.jpg,1313.jpg
131,6,cs9.bmp,neg,30,9415.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,cs9.bmp,cs16.bmp,cs3.bmp,cs22.bmp,cs20.bmp,cs19.bmp
59,6,cs7.bmp,pos,30,1463.jpg,1000,maske_6.bmp,500,maske_12.bmp,970,cs17.bmp,cs7.bmp,cs13.bmp,cs23.bmp,cs4.bmp,cs14.bmp
101,6,cs13.bmp,pos,900,2216.jpg,1000,maske_3.bmp,500,maske_8.bmp,100,cs24.bmp,cs29.bmp,cs23.bmp,cs11.bmp,cs18.bmp,cs13.bmp
23,6,cs30.bmp,pos,30,7502.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,cs14.bmp,cs24.bmp,cs18.bmp,cs30.bmp,cs4.bmp,cs6.bmp
209,6,cs21.bmp,neg,100,9561.jpg,1000,maske_8.bmp,500,maske_7.bmp,900,cs21.bmp,cs9.bmp,cs20.bmp,cs22.bmp,cs3.bmp,cs10.bmp
227,6,cs12.bmp,neg,900,9331.jpg,1000,maske_5.bmp,500,maske_10.bmp,100,cs20.bmp,cs12.bmp,cs1.bmp,cs10.bmp,cs3.bmp,cs15.bmp
179,6,cs20.bmp,neg,30,9331.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,cs21.bmp,cs20.bmp,cs3.bmp,cs9.bmp,cs12.bmp,cs15.bmp
269,6,cs8.bmp,neu,100,1121.jpg,1000,maske_10.bmp,500,maske_6.bmp,900,7233.jpg,2620.jpg,7080.jpg,1121.jpg,5920.JPG,7000.jpg
221,6,cs12.bmp,neg,900,9340.JPG,1000,maske_10.bmp,500,maske_8.bmp,100,cs12.bmp,cs10.bmp,cs20.bmp,cs22.bmp,cs16.bmp,cs15.bmp
323,6,cs27.bmp,neu,100,5510.jpg,1000,maske_10.bmp,500,maske_3.bmp,900,7820.jpg,2580.jpg,7504.jpg,5510.jpg,5740.jpg,7620.JPG
233,6,cs19.bmp,neg,900,3160.JPG,1000,maske_2.bmp,500,maske_9.bmp,100,cs19.bmp,cs9.bmp,cs21.bmp,cs10.bmp,cs22.bmp,cs15.bmp
275,6,cs8.bmp,neu,100,4631.JPG,1000,maske_10.bmp,500,maske_1.bmp,900,5740.jpg,7640.jpg,2575.jpg,5920.JPG,4631.JPG,2372.jpg
245,6,cs26.bmp,neu,30,5455.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,7830.jpg,7090.jpg,5395.jpg,5455.jpg,7080.jpg,7490.jpg
41,6,cs18.bmp,pos,30,1460.JPG,1000,maske_12.bmp,500,maske_1.bmp,970,cs30.bmp,cs13.bmp,cs18.bmp,cs6.bmp,cs29.bmp,cs4.bmp
203,6,cs2.bmp,neg,100,7359.jpg,1000,maske_5.bmp,500,maske_4.bmp,900,cs1.bmp,cs10.bmp,cs2.bmp,cs12.bmp,cs21.bmp,cs19.bmp
239,6,cs19.bmp,neg,900,3300.jpg,1000,maske_4.bmp,500,maske_9.bmp,100,cs1.bmp,cs20.bmp,cs19.bmp,cs12.bmp,cs15.bmp,cs21.bmp
137,6,cs22.bmp,neg,30,9220.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs15.bmp,cs9.bmp,cs20.bmp,cs22.bmp,cs1.bmp,cs3.bmp
