subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
8,1,0,cs26.bmp,neg,100,3220.JPG,1000,maske_3.bmp,500,maske_5.bmp,900,cs22.bmp,cs8.bmp,cs19.bmp,cs26.bmp,cs28.bmp,cs29.bmp,no,no,no,no,yes,no,88276,107739
8,1,1,cs26.bmp,neg,100,9342.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,cs1.bmp,cs26.bmp,cs18.bmp,cs22.bmp,cs2.bmp,cs28.bmp,no,yes,no,no,no,no,110336,112681
8,1,2,cs25.bmp,neu,30,5740.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,5740.jpg,2575.jpg,7490.jpg,7503.JPG,1313.jpg,7820.jpg,yes,no,no,no,no,no,115136,118086
8,1,3,cs15.bmp,neg,30,9342.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs1.bmp,cs15.bmp,cs28.bmp,cs11.bmp,cs18.bmp,cs22.bmp,no,no,no,yes,no,no,120547,129710
8,1,4,cs24.bmp,pos,100,2057.jpg,1000,maske_12.bmp,500,maske_2.bmp,900,cs6.bmp,cs23.bmp,cs14.bmp,cs24.bmp,cs3.bmp,cs12.bmp,no,no,no,yes,no,no,132172,133865
8,1,5,cs4.bmp,pos,30,1463.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs14.bmp,cs20.bmp,cs12.bmp,cs24.bmp,cs4.bmp,cs23.bmp,no,no,no,no,no,yes,136324,140025
8,1,6,cs7.bmp,neu,900,7080.jpg,1000,maske_5.bmp,500,maske_11.bmp,100,7187.jpg,7080.jpg,7000.jpg,4631.JPG,5535.jpg,1121.jpg,no,no,no,no,no,yes,142489,147691
8,1,7,cs21.bmp,pos,30,2058.jpg,1000,maske_8.bmp,500,maske_3.bmp,970,cs10.bmp,cs12.bmp,cs21.bmp,cs23.bmp,cs24.bmp,cs3.bmp,no,no,no,no,no,yes,150160,153049
8,1,8,cs8.bmp,neg,30,3300.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs28.bmp,cs8.bmp,cs2.bmp,cs18.bmp,cs26.bmp,cs29.bmp,no,no,yes,no,no,no,155512,159142
8,1,9,cs5.bmp,neu,100,5731.jpg,1000,maske_5.bmp,500,maske_9.bmp,900,2635.jpg,5731.jpg,1935.jpg,7830.jpg,1121.jpg,7504.jpg,no,no,no,no,no,yes,161596,166738
8,1,10,cs24.bmp,pos,100,8540.JPG,1000,maske_1.bmp,500,maske_2.bmp,900,cs20.bmp,cs4.bmp,cs24.bmp,cs14.bmp,cs21.bmp,cs12.bmp,no,no,yes,no,no,no,169208,171021
8,1,11,cs25.bmp,neu,30,5920.JPG,1000,maske_8.bmp,500,maske_3.bmp,970,3550.2.jpg,7640.jpg,5395.jpg,5535.jpg,5920.JPG,2580.jpg,no,no,no,no,yes,no,173478,175407
8,1,12,cs25.bmp,neu,30,4631.JPG,1000,maske_7.bmp,500,maske_9.bmp,970,7080.jpg,2220.jpg,1935.jpg,7187.jpg,4631.JPG,1616.jpg,no,no,no,no,yes,no,177901,179370
8,1,13,cs17.bmp,neu,30,2580.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,2580.jpg,5535.jpg,7080.jpg,7640.jpg,7820.jpg,5510.jpg,yes,no,no,no,no,no,181831,183132
8,1,14,cs17.bmp,neu,30,7000.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,5455.jpg,2580.jpg,2487.jpg,5510.jpg,1121.jpg,7000.jpg,no,no,no,no,no,yes,185596,186553
8,1,15,cs2.bmp,neg,30,2053.JPG,1000,maske_8.bmp,500,maske_5.bmp,970,cs16.bmp,cs29.bmp,cs11.bmp,cs2.bmp,cs15.bmp,cs26.bmp,yes,no,no,no,no,no,189054,193969
8,1,16,cs17.bmp,neu,30,8211.jpg,1000,maske_4.bmp,500,maske_12.bmp,970,8211.jpg,7004.jpg,7550.jpg,2635.jpg,7830.jpg,4631.JPG,yes,no,no,no,no,no,196442,198836
8,1,17,cs13.bmp,neu,100,5731.jpg,1000,maske_11.bmp,500,maske_4.bmp,900,7000.jpg,7090.jpg,5731.jpg,7620.JPG,5920.JPG,7187.jpg,no,no,yes,no,no,no,201291,203849
8,1,18,cs13.bmp,neu,100,7090.jpg,1000,maske_9.bmp,500,maske_4.bmp,900,7620.JPG,2487.jpg,7233.jpg,1121.jpg,7090.jpg,5455.jpg,no,no,no,no,yes,no,206314,207375
8,1,19,cs4.bmp,pos,30,1460.JPG,1000,maske_1.bmp,500,maske_2.bmp,970,cs4.bmp,cs30.bmp,cs27.bmp,cs12.bmp,cs10.bmp,cs20.bmp,no,yes,no,no,no,no,209878,211827
