trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
239,6,cs18.bmp,neg,900,9290.jpg,1000,maske_11.bmp,500,maske_6.bmp,100,cs16.bmp,cs18.bmp,cs26.bmp,cs20.bmp,cs6.bmp,cs14.bmp
209,6,cs26.bmp,neg,100,3160.JPG,1000,maske_2.bmp,500,maske_12.bmp,900,cs6.bmp,cs7.bmp,cs9.bmp,cs16.bmp,cs26.bmp,cs19.bmp
245,6,cs24.bmp,neu,30,5920.JPG,1000,maske_5.bmp,500,maske_3.bmp,970,7620.JPG,5920.JPG,7640.jpg,2220.jpg,7820.jpg,2575.jpg
203,6,cs9.bmp,neg,100,2455.jpg,1000,maske_10.bmp,500,maske_8.bmp,900,cs26.bmp,cs1.bmp,cs17.bmp,cs14.bmp,cs9.bmp,cs20.bmp
5,6,cs13.bmp,pos,30,1710.JPG,1000,maske_6.bmp,500,maske_7.bmp,970,cs13.bmp,cs30.bmp,cs4.bmp,cs12.bmp,cs27.bmp,cs23.bmp
119,6,cs8.bmp,pos,900,4626.jpg,1000,maske_6.bmp,500,maske_5.bmp,100,cs8.bmp,cs13.bmp,cs10.bmp,cs15.bmp,cs30.bmp,cs4.bmp
17,6,cs15.bmp,pos,30,2660.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs15.bmp,cs5.bmp,cs27.bmp,cs12.bmp,cs13.bmp,cs4.bmp
53,6,cs30.bmp,pos,30,1750.JPG,1000,maske_7.bmp,500,maske_5.bmp,970,cs12.bmp,cs4.bmp,cs30.bmp,cs15.bmp,cs21.bmp,cs28.bmp
71,6,cs10.bmp,pos,30,1460.JPG,1000,maske_7.bmp,500,maske_12.bmp,970,cs15.bmp,cs10.bmp,cs30.bmp,cs4.bmp,cs8.bmp,cs13.bmp
335,6,cs11.bmp,neu,900,7620.JPG,1000,maske_4.bmp,500,maske_8.bmp,100,7550.jpg,2620.jpg,5535.jpg,7080.jpg,4631.JPG,7620.JPG
251,6,cs24.bmp,neu,30,8211.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,8211.jpg,2635.jpg,2372.jpg,7187.jpg,1121.jpg,7080.jpg
101,6,cs4.bmp,pos,900,1463.jpg,1000,maske_5.bmp,500,maske_10.bmp,100,cs4.bmp,cs23.bmp,cs8.bmp,cs30.bmp,cs28.bmp,cs21.bmp
131,6,cs1.bmp,neg,30,9000.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,cs19.bmp,cs9.bmp,cs20.bmp,cs1.bmp,cs18.bmp,cs17.bmp
323,6,cs25.bmp,neu,100,7830.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,7080.jpg,1121.jpg,7830.jpg,1616.jpg,5510.jpg,7004.jpg
149,6,cs14.bmp,neg,30,2205.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs7.bmp,cs16.bmp,cs22.bmp,cs20.bmp,cs9.bmp,cs14.bmp
113,6,cs8.bmp,pos,900,2340.JPG,1000,maske_7.bmp,500,maske_5.bmp,100,cs10.bmp,cs8.bmp,cs21.bmp,cs27.bmp,cs15.bmp,cs4.bmp
95,6,cs21.bmp,pos,100,2071.jpg,1000,maske_4.bmp,500,maske_1.bmp,900,cs12.bmp,cs5.bmp,cs30.bmp,cs21.bmp,cs27.bmp,cs8.bmp
29,6,cs28.bmp,pos,30,1463.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs21.bmp,cs28.bmp,cs5.bmp,cs13.bmp,cs12.bmp,cs23.bmp
107,6,cs4.bmp,pos,900,2345.jpg,1000,maske_5.bmp,500,maske_1.bmp,100,cs23.bmp,cs8.bmp,cs4.bmp,cs13.bmp,cs12.bmp,cs30.bmp
65,6,cs10.bmp,pos,30,2216.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs4.bmp,cs10.bmp,cs27.bmp,cs30.bmp,cs12.bmp,cs15.bmp
197,6,cs9.bmp,neg,100,9435.jpg,1000,maske_2.bmp,500,maske_6.bmp,900,cs17.bmp,cs26.bmp,cs7.bmp,cs20.bmp,cs6.bmp,cs9.bmp
269,6,cs3.bmp,neu,100,2487.jpg,1000,maske_6.bmp,500,maske_7.bmp,900,2487.jpg,7620.JPG,5455.jpg,7233.jpg,2635.jpg,1616.jpg
167,6,cs16.bmp,neg,30,2900.1.jpg,1000,maske_12.bmp,500,maske_9.bmp,970,cs16.bmp,cs7.bmp,cs22.bmp,cs6.bmp,cs9.bmp,cs14.bmp
287,6,cs29.bmp,neu,900,7490.jpg,1000,maske_11.bmp,500,maske_3.bmp,100,2635.jpg,7490.jpg,8211.jpg,3550.2.jpg,2372.jpg,5535.jpg
47,6,cs12.bmp,pos,30,2070.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs8.bmp,cs21.bmp,cs5.bmp,cs12.bmp,cs4.bmp,cs15.bmp
59,6,cs30.bmp,pos,30,2345.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,cs13.bmp,cs5.bmp,cs12.bmp,cs30.bmp,cs21.bmp,cs27.bmp
227,6,cs22.bmp,neg,900,2455.jpg,1000,maske_12.bmp,500,maske_11.bmp,100,cs6.bmp,cs26.bmp,cs22.bmp,cs18.bmp,cs14.bmp,cs7.bmp
221,6,cs22.bmp,neg,900,9430.JPG,1000,maske_1.bmp,500,maske_11.bmp,100,cs14.bmp,cs6.bmp,cs22.bmp,cs20.bmp,cs7.bmp,cs26.bmp
233,6,cs18.bmp,neg,900,2205.jpg,1000,maske_5.bmp,500,maske_8.bmp,100,cs7.bmp,cs16.bmp,cs14.bmp,cs26.bmp,cs22.bmp,cs18.bmp
137,6,cs20.bmp,neg,30,9180.JPG,1000,maske_4.bmp,500,maske_7.bmp,970,cs20.bmp,cs9.bmp,cs7.bmp,cs18.bmp,cs6.bmp,cs16.bmp
275,6,cs3.bmp,neu,100,7620.JPG,1000,maske_8.bmp,500,maske_5.bmp,900,7620.JPG,7820.jpg,7187.jpg,7830.jpg,7211.jpg,2635.jpg
35,6,cs28.bmp,pos,30,5831.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,cs15.bmp,cs10.bmp,cs28.bmp,cs4.bmp,cs23.bmp,cs13.bmp
263,6,cs24.bmp,neu,30,5740.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,7211.jpg,5455.jpg,7503.JPG,7620.JPG,2487.jpg,5740.jpg
83,6,cs23.bmp,pos,100,2209.jpg,1000,maske_10.bmp,500,maske_2.bmp,900,cs13.bmp,cs5.bmp,cs8.bmp,cs10.bmp,cs23.bmp,cs30.bmp
155,6,cs14.bmp,neg,30,9340.JPG,1000,maske_9.bmp,500,maske_1.bmp,970,cs9.bmp,cs26.bmp,cs14.bmp,cs6.bmp,cs20.bmp,cs17.bmp
179,6,cs7.bmp,neg,30,9432.jpg,1000,maske_10.bmp,500,maske_6.bmp,970,cs16.bmp,cs7.bmp,cs26.bmp,cs6.bmp,cs18.bmp,cs9.bmp
191,6,cs6.bmp,neg,30,2205.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,cs22.bmp,cs1.bmp,cs19.bmp,cs14.bmp,cs6.bmp,cs17.bmp
329,6,cs11.bmp,neu,900,2580.jpg,1000,maske_10.bmp,500,maske_6.bmp,100,7820.jpg,2580.jpg,7640.jpg,5535.jpg,5740.jpg,5395.jpg
293,6,cs2.bmp,neu,30,3550.2.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,7490.jpg,3550.2.jpg,2635.jpg,7187.jpg,5535.jpg,1121.jpg
299,6,cs2.bmp,neu,30,5395.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,4631.JPG,1121.jpg,8211.jpg,2575.jpg,5395.jpg,7503.JPG
23,6,cs5.bmp,pos,30,2345.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,cs21.bmp,cs12.bmp,cs4.bmp,cs5.bmp,cs8.bmp,cs23.bmp
161,6,cs16.bmp,neg,30,9320.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs22.bmp,cs7.bmp,cs1.bmp,cs16.bmp,cs19.bmp,cs6.bmp
89,6,cs21.bmp,pos,100,2216.jpg,1000,maske_4.bmp,500,maske_9.bmp,900,cs30.bmp,cs12.bmp,cs8.bmp,cs28.bmp,cs15.bmp,cs21.bmp
311,6,cs2.bmp,neu,30,7504.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,7830.jpg,2372.jpg,5395.jpg,7504.jpg,2620.jpg,8211.jpg
41,6,cs12.bmp,pos,30,8420.JPG,1000,maske_9.bmp,500,maske_12.bmp,970,cs21.bmp,cs13.bmp,cs4.bmp,cs27.bmp,cs12.bmp,cs15.bmp
143,6,cs19.bmp,neg,30,9280.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs1.bmp,cs6.bmp,cs19.bmp,cs18.bmp,cs22.bmp,cs14.bmp
