trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
149,6,cs15.bmp,neg,30,9530.JPG,1000,maske_3.bmp,500,maske_7.bmp,970,cs23.bmp,cs11.bmp,cs18.bmp,cs6.bmp,cs29.bmp,cs15.bmp
299,6,cs7.bmp,neu,30,7080.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,7090.jpg,2635.jpg,5920.JPG,2580.jpg,7080.jpg,2372.jpg
257,6,cs5.bmp,neu,30,5455.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,7504.jpg,5510.jpg,5455.jpg,7550.jpg,5740.jpg,7830.jpg
209,6,cs29.bmp,neg,100,9430.JPG,1000,maske_11.bmp,500,maske_3.bmp,900,cs15.bmp,cs11.bmp,cs29.bmp,cs6.bmp,cs17.bmp,cs26.bmp
215,6,cs29.bmp,neg,100,2276.jpg,1000,maske_2.bmp,500,maske_5.bmp,900,cs26.bmp,cs16.bmp,cs29.bmp,cs15.bmp,cs17.bmp,cs23.bmp
47,6,cs13.bmp,pos,30,8420.JPG,1000,maske_5.bmp,500,maske_8.bmp,970,cs22.bmp,cs19.bmp,cs8.bmp,cs13.bmp,cs25.bmp,cs2.bmp
275,6,cs12.bmp,neu,100,7503.JPG,1000,maske_12.bmp,500,maske_7.bmp,900,7503.JPG,1121.jpg,7211.jpg,7004.jpg,7550.jpg,3550.2.jpg
245,6,cs5.bmp,neu,30,7211.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,5395.jpg,7211.jpg,2635.jpg,5455.jpg,7620.JPG,1616.jpg
161,6,cs16.bmp,neg,30,9830.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,cs16.bmp,cs17.bmp,cs4.bmp,cs28.bmp,cs18.bmp,cs26.bmp
317,6,cs27.bmp,neu,100,7830.jpg,1000,maske_3.bmp,500,maske_5.bmp,900,1313.jpg,7490.jpg,7004.jpg,7503.JPG,5510.jpg,7830.jpg
251,6,cs5.bmp,neu,30,2635.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,5740.jpg,2620.jpg,1121.jpg,7211.jpg,5395.jpg,2635.jpg
323,6,cs27.bmp,neu,100,7080.jpg,1000,maske_3.bmp,500,maske_11.bmp,900,7640.jpg,7187.jpg,7080.jpg,1935.jpg,7233.jpg,5920.JPG
233,6,cs20.bmp,neg,900,9265.jpg,1000,maske_2.bmp,500,maske_1.bmp,100,cs23.bmp,cs18.bmp,cs11.bmp,cs28.bmp,cs15.bmp,cs20.bmp
101,6,cs21.bmp,pos,900,2216.jpg,1000,maske_5.bmp,500,maske_4.bmp,100,cs21.bmp,cs25.bmp,cs24.bmp,cs19.bmp,cs9.bmp,cs8.bmp
197,6,cs6.bmp,neg,100,9280.jpg,1000,maske_10.bmp,500,maske_8.bmp,900,cs23.bmp,cs18.bmp,cs26.bmp,cs4.bmp,cs16.bmp,cs6.bmp
305,6,cs7.bmp,neu,30,5731.jpg,1000,maske_2.bmp,500,maske_8.bmp,970,1313.jpg,7503.JPG,7000.jpg,1121.jpg,1616.jpg,5731.jpg
89,6,cs14.bmp,pos,100,8420.JPG,1000,maske_7.bmp,500,maske_10.bmp,900,cs3.bmp,cs9.bmp,cs22.bmp,cs14.bmp,cs25.bmp,cs24.bmp
173,6,cs17.bmp,neg,30,9290.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,cs26.bmp,cs29.bmp,cs4.bmp,cs23.bmp,cs17.bmp,cs28.bmp
137,6,cs18.bmp,neg,30,9000.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,cs16.bmp,cs26.bmp,cs18.bmp,cs11.bmp,cs6.bmp,cs4.bmp
5,6,cs22.bmp,pos,30,8540.JPG,1000,maske_11.bmp,500,maske_2.bmp,970,cs25.bmp,cs24.bmp,cs19.bmp,cs3.bmp,cs8.bmp,cs22.bmp
203,6,cs6.bmp,neg,100,9265.jpg,1000,maske_9.bmp,500,maske_12.bmp,900,cs6.bmp,cs17.bmp,cs16.bmp,cs20.bmp,cs15.bmp,cs26.bmp
269,6,cs12.bmp,neu,100,7830.jpg,1000,maske_12.bmp,500,maske_4.bmp,900,5731.jpg,7233.jpg,7550.jpg,7504.jpg,1935.jpg,7830.jpg
155,6,cs15.bmp,neg,30,9830.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,cs20.bmp,cs16.bmp,cs18.bmp,cs15.bmp,cs26.bmp,cs23.bmp
281,6,cs30.bmp,neu,900,7000.jpg,1000,maske_10.bmp,500,maske_2.bmp,100,7000.jpg,2620.jpg,7820.jpg,7504.jpg,5395.jpg,7233.jpg
131,6,cs26.bmp,neg,30,6311.jpg,1000,maske_8.bmp,500,maske_12.bmp,970,cs29.bmp,cs16.bmp,cs4.bmp,cs26.bmp,cs6.bmp,cs18.bmp
227,6,cs11.bmp,neg,900,6831.jpg,1000,maske_11.bmp,500,maske_5.bmp,100,cs18.bmp,cs20.bmp,cs6.bmp,cs11.bmp,cs23.bmp,cs17.bmp
143,6,cs23.bmp,neg,30,2141.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,cs20.bmp,cs28.bmp,cs6.bmp,cs15.bmp,cs23.bmp,cs26.bmp
95,6,cs14.bmp,pos,100,2071.jpg,1000,maske_1.bmp,500,maske_10.bmp,900,cs19.bmp,cs9.bmp,cs22.bmp,cs14.bmp,cs21.bmp,cs25.bmp
29,6,cs19.bmp,pos,30,1721.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs2.bmp,cs19.bmp,cs25.bmp,cs9.bmp,cs14.bmp,cs21.bmp
221,6,cs11.bmp,neg,900,7359.jpg,1000,maske_7.bmp,500,maske_1.bmp,100,cs23.bmp,cs28.bmp,cs29.bmp,cs11.bmp,cs16.bmp,cs6.bmp
311,6,cs7.bmp,neu,30,5740.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,5920.JPG,1935.jpg,1616.jpg,5740.jpg,5395.jpg,2575.jpg
125,6,cs4.bmp,neg,30,2205.jpg,1000,maske_7.bmp,500,maske_8.bmp,970,cs6.bmp,cs23.bmp,cs17.bmp,cs20.bmp,cs28.bmp,cs4.bmp
335,6,cs1.bmp,neu,900,2635.jpg,1000,maske_3.bmp,500,maske_4.bmp,100,2580.jpg,7090.jpg,7233.jpg,5740.jpg,2575.jpg,2635.jpg
53,6,cs24.bmp,pos,30,2345.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs24.bmp,cs3.bmp,cs25.bmp,cs8.bmp,cs9.bmp,cs10.bmp
113,6,cs9.bmp,pos,900,2071.jpg,1000,maske_7.bmp,500,maske_12.bmp,100,cs21.bmp,cs24.bmp,cs19.bmp,cs25.bmp,cs13.bmp,cs9.bmp
35,6,cs19.bmp,pos,30,2071.jpg,1000,maske_9.bmp,500,maske_10.bmp,970,cs19.bmp,cs8.bmp,cs13.bmp,cs25.bmp,cs24.bmp,cs2.bmp
263,6,cs5.bmp,neu,30,1121.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,4631.JPG,5395.jpg,7490.jpg,1616.jpg,1121.jpg,1935.jpg
329,6,cs1.bmp,neu,900,2575.jpg,1000,maske_7.bmp,500,maske_11.bmp,100,1313.jpg,2635.jpg,2487.jpg,5510.jpg,2575.jpg,7211.jpg
59,6,cs24.bmp,pos,30,2395.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,cs25.bmp,cs24.bmp,cs19.bmp,cs3.bmp,cs8.bmp,cs2.bmp
185,6,cs28.bmp,neg,30,6311.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs23.bmp,cs16.bmp,cs26.bmp,cs18.bmp,cs11.bmp,cs28.bmp
11,6,cs10.bmp,pos,30,2260.JPG,1000,maske_12.bmp,500,maske_3.bmp,970,cs2.bmp,cs24.bmp,cs10.bmp,cs9.bmp,cs19.bmp,cs21.bmp
77,6,cs2.bmp,pos,100,1721.jpg,1000,maske_11.bmp,500,maske_12.bmp,900,cs2.bmp,cs3.bmp,cs9.bmp,cs24.bmp,cs25.bmp,cs14.bmp
23,6,cs3.bmp,pos,30,1460.JPG,1000,maske_7.bmp,500,maske_12.bmp,970,cs10.bmp,cs9.bmp,cs22.bmp,cs25.bmp,cs3.bmp,cs24.bmp
17,6,cs25.bmp,pos,30,2341.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs19.bmp,cs21.bmp,cs13.bmp,cs22.bmp,cs2.bmp,cs25.bmp
179,6,cs17.bmp,neg,30,9561.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,cs29.bmp,cs15.bmp,cs17.bmp,cs16.bmp,cs20.bmp,cs26.bmp
71,6,cs8.bmp,pos,30,7502.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs3.bmp,cs8.bmp,cs22.bmp,cs9.bmp,cs19.bmp,cs14.bmp
167,6,cs16.bmp,neg,30,6311.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,cs16.bmp,cs18.bmp,cs11.bmp,cs6.bmp,cs23.bmp,cs4.bmp
