108   1   2   1   1   0   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                11.bmp  -1   0   1   0  -1  -1  -1  -1   0  -1  -1   0             3550.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   3   2   1   0   0   2   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              5395.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             6821.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108   3   2   1   0   0   2   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              1616.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             2220.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   3   2   1   0   0   2   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              2487.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             2209.bmp   2   1   2   0  -1  -1  -1  -1   0  -1  -1   0
108  58   1   2   1   0   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                18.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0             3400.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108   2   2   1   0   2   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1   1  -1  -1                21.bmp   0   0   1   5  -1  -1  -1  -1   0  -1  -1   0             7820.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108  78   1   2   0   0   2   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              2635.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             4274.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   2   2   1   1   0   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                30.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0             1710.bmp   2   1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   3   2   1   0   0   2   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              7640.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             5395.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108  56   1   2   0   1   1   1   29  -1  -1  -1  -1  -1  -1  -1   -1   4   0 2741  -1  -1  -1  -1                31.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               36.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   3   2   1   0   0   2   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              2575.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             2220.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108   3   2   1   0   0   2   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              2487.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             7820.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   2   2   1   0   2   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1   1  -1  -1                21.bmp   0   0   1   5  -1  -1  -1  -1   0  -1  -1   0             7550.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108   4   2   1   0   1   1   0   43   1   0 928  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                16.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               29.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108   2   2   1   0   1   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                40.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0             1616.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   4   2   1   0   1   1   0   38   5   0 1327  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                39.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               33.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   4   2   1   0   1   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                42.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               26.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108   3   2   1   0   0   2   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              2372.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             9600.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108  78   1   2   0   0   2   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              7830.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             2575.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108  58   1   2   1   0   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                41.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0             6260.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108   1   2   1   1   0   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                05.bmp  -1   0   1   0  -1  -1  -1  -1   0  -1  -1   0             6300.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108  56   1   2   0   1   1   1   25  -1  -1  -1  -1  -1  -1  -1   -1   2   0 1304  -1  -1  -1  -1                24.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               14.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108  78   1   2   0   0   2   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              4274.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             2635.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   4   2   1   0   2   1   0   35   3   0 961  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                13.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               21.bmp   0   0   1   5  -1  -1  -1  -1   0  -1  -1   0
108   3   2   1   0   0   2   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              2372.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             8190.bmp   2   1   2   0  -1  -1  -1  -1   0  -1  -1   0
108  67   1   2   1   0   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                07.bmp   1   0   1   0  -1  -1  -1  -1   0  -1  -1   0             7330.bmp   2   1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108  78   1   2   0   0   2   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1              7830.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0             7640.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   4   2   1   0   2   1   1   -1  -1  -1  -1  -1   1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                25.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               21.bmp   0   0   1   5  -1  -1  -1  -1   0  -1  -1   0
108  58   1   2   1   0   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                19.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0             8080.bmp   2   1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108   1   2   1   1   0   1   0    4   1   0 1066  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                01.bmp  -1   0   1   0  -1  -1  -1  -1   0  -1  -1   0             9250.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   2   2   1   0   1   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                39.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0             7550.bmp   2   0   2   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108   2   2   1   1   0   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                17.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0             6312.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108  56   1   2   0   1   1   1   25  -1  -1  -1  -1  -1  -1  -1   -1   4   0 1128  -1  -1  -1  -1                42.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               24.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
108   0   0  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                         0   0   0   0   0   0   0   0   0   0   0   0                        0   0   0   0   0   0   0   0   0   0   0   0
108   1   2   1   1   0   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                08.bmp   1   0   1   0  -1  -1  -1  -1   0  -1  -1   0             7502.bmp   2   1   2   0  -1  -1  -1  -1   0  -1  -1   0
108  67   1   2   1   0   1   1   -1  -1  -1  -1  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                12.bmp  -1   0   1   0  -1  -1  -1  -1   0  -1  -1   0             9050.bmp   2  -1   2   0  -1  -1  -1  -1   0  -1  -1   0
108   4   2   1   0   1   1   0   38   0   0 1452  -1  -1  -1  -1   -1  -1  -1  -1  -1  -1  -1  -1                35.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0               25.bmp   0   0   1   0  -1  -1  -1  -1   0  -1  -1   0
 Stimuli
 vpnr csnr wort valenz usvalenz bildtyp vigiltarget q1_response q1_rt q1_korrekt q2_response q2_rt q2_korrekt bewert_response bewert_rt - sb-optionen[1-12] - us_optionen[1-6]
108   0               03.bmp    0   1   1   0   0 6241   0    45 1215     1 193    -1    2   6   1   8   0   7  45  51  53  44  52  46
108   1               04.bmp    0   1   1   0   0 7033   0    51 4598     1 180    -1    6   7   8   0   1   2  51  46  53  44  45  52
108   2               06.bmp    0   1   1   0   0 1336   0    51 1103     1 200    -1    6   7   8   1   0   2  51  44  53  45  52  46
108   3               01.bmp    0  -1   1   0   0 1535   0    56 1583     0 200    -1    4   5   9   3  11  10  57  63  65  56  58  64
108   4               05.bmp    0  -1   1   0   0 863   0    64 1054     0 200    -1    9   3   4  10   5  11  63  57  64  65  56  58
108   5               02.bmp    0  -1   1   0   1 1536   0    63 1391     1 170    -1    4   5   3  11  10   9  63  58  64  56  57  65
108   6               09.bmp    0   1   1   0   1 3383   0    55 823     0 200    -1    8   7   6   1   0   2  50  55  49  48  47  54
108   7               08.bmp    0   1   1   0   1 1462   0    47 3759     0 197    -1    1   0   2   6   8   7  49  48  47  54  50  55
108   8               07.bmp    0   1   1   0   0 1015   0    55 759     0 189    -1    1   8   6   7   2   0  50  55  49  48  54  47
108   9               10.bmp    0  -1   1   0   1 1151   0    62 1775     1 199    -1    4   3   5  10  11   9  62  59  67  66  60  61
108  10               11.bmp    0  -1   1   0   2 1455   0    60 743     1 157    -1    4  11   9   3  10   5  60  59  66  67  61  62
108  11               12.bmp    0  -1   1   0   0 1319   0    61 3790     0 170    -1    3  10  11   9   4   5  67  62  60  59  66  61
108  12               32.bmp    0   0   1   1  -1  -1   0    -1  -1     0  -1    -1   42  31  22  35  12  34  -1  -1  -1  -1  -1  -1
108  13               22.bmp    0   0   1   2  -1  -1   0    -1  -1     0  -1    -1   24  31  13  39  21  18  -1  -1  -1  -1  -1  -1
108  14               38.bmp    0   0   1   3  -1  -1   0    -1  -1     0  -1    -1   37  31  30  14  12  35  -1  -1  -1  -1  -1  -1
108  15               23.bmp    0   0   1   4  -1  -1   0    -1  -1     0  -1    -1   27  38  19  26  37  15  -1  -1  -1  -1  -1  -1
108  16               21.bmp    0   0   1   5  -1  -1   0    -1  -1     0  -1    -1   16  42  28  14  26  12  -1  -1  -1  -1  -1  -1
108  17               30.bmp    0   0   1   0   1 1143   0    45 727     0 134    -1   28  27  17  15  25  41  51  53  45  52  44  46
108  18               19.bmp    0   0   1   0   0 1744   0    52 767     1 176    -1   18  33  23  35  29  20  52  53  46  44  45  51
108  19               17.bmp    0   0   1   0   1 5167   0    64 863     0 199    -1   18  16  38  36  19  24  58  64  65  57  56  63
108  20               18.bmp    0   0   1   0   2 3263   0    65 1631     1 185    -1   20  21  35  22  13  39  65  63  57  56  64  58
108  21               28.bmp    0   0   1   0   0 759   0    47 1783     0 179    -1   34  22  28  20  39  21  54  55  48  47  50  49
108  22               43.bmp    0   0   1   0   1 2791   0    47 1127     0 197    -1   28  41  25  42  37  22  49  54  47  50  55  48
108  23               37.bmp    0   0   1   0   1 2374   0    59 719     0 111    -1   24  16  37  32  23  36  61  59  60  67  66  62
108  24               41.bmp    0   0   1   0   2 1568   0    61 2334     0 200    -1   37  40  13  24  30  15  66  59  62  60  61  67
108  25               40.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   25  23  22  35  34  37  -1  -1  -1  -1  -1  -1
108  26               26.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   21  26  32  15  34  43  -1  -1  -1  -1  -1  -1
108  27               24.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   25  20  35  42  22  27  -1  -1  -1  -1  -1  -1
108  28               34.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   21  28  24  25  23  38  -1  -1  -1  -1  -1  -1
108  29               20.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   24  28  32  17  13  29  -1  -1  -1  -1  -1  -1
108  30               39.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   38  40  23  18  30  33  -1  -1  -1  -1  -1  -1
108  31               29.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   29  30  20  24  14  31  -1  -1  -1  -1  -1  -1
108  32               31.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   31  13  38  43  32  39  -1  -1  -1  -1  -1  -1
108  33               33.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   40  23  15  33  22  41  -1  -1  -1  -1  -1  -1
108  34               42.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   33  25  13  23  34  32  -1  -1  -1  -1  -1  -1
108  35               13.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   35  19  25  22  28  41  -1  -1  -1  -1  -1  -1
108  36               14.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   25  36  42  13  21  23  -1  -1  -1  -1  -1  -1
108  37               15.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   35  34  39  27  21  37  -1  -1  -1  -1  -1  -1
108  38               35.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   38  37  36  25  18  19  -1  -1  -1  -1  -1  -1
108  39               36.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   29  25  16  39  23  38  -1  -1  -1  -1  -1  -1
108  40               27.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   37  22  36  14  41  40  -1  -1  -1  -1  -1  -1
108  41               16.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   43  31  39  19  13  41  -1  -1  -1  -1  -1  -1
108  42               25.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   18  30  27  35  40  42  -1  -1  -1  -1  -1  -1
108  43               44.bmp    0   0   1   0  -1  -1   0    -1  -1     0  -1    -1   43  40  32  17  37  12  -1  -1  -1  -1  -1  -1
108  44             8501.bmp    1   2   2   0  -1  -1   0    -1  -1     0  -1    -1   -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
108  45             8420.bmp    1   2   2   0  -1  -1   0    -1  -1     0  -1    -1   -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
108  46             8470.bmp    1   2   2   0  -1  -1   0    -1  -1     0  -1    -1   -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
