sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
68,8,1038,deterministic,sequence concealed,contingent sound,2,2,0.3996,0.5,0,
68,8,1039,deterministic,sequence concealed,contingent sound,3,3,0.4963,0.5,0,
68,8,1040,deterministic,sequence concealed,contingent sound,5,5,0.5665,0.5,0,
68,8,1041,deterministic,sequence concealed,contingent sound,2,2,0.378,0.5,0,
68,8,1042,deterministic,sequence concealed,contingent sound,4,5,0.3987,0.5,1,
68,8,1043,deterministic,sequence concealed,contingent sound,6,6,0.5237,0.5,0,
68,8,1044,deterministic,sequence concealed,contingent sound,5,4,0.5799,0.5,1,
68,8,1045,deterministic,sequence concealed,contingent sound,4,4,1.2011,0.5,0,
68,8,1046,deterministic,sequence concealed,contingent sound,3,3,0.3829,0.5,0,
68,8,1047,deterministic,sequence concealed,contingent sound,6,6,0.4685,0.5,0,
68,8,1048,deterministic,sequence concealed,contingent sound,4,5,0.4476,0.5,1,
68,8,1049,deterministic,sequence concealed,contingent sound,5,4,0.4085,0.5,1,
68,8,1050,deterministic,sequence concealed,contingent sound,1,1,0.7017,0.5,0,
68,8,1051,deterministic,sequence concealed,contingent sound,6,6,0.5782,0.5,0,
68,8,1052,deterministic,sequence concealed,contingent sound,3,3,0.5389,0.5,0,
68,8,1053,deterministic,sequence concealed,contingent sound,2,2,0.4616,0.5,0,
68,8,1054,deterministic,sequence concealed,contingent sound,6,6,0.4824,0.5,0,
68,8,1055,deterministic,sequence concealed,contingent sound,1,1,0.469,0.5,0,
68,8,1056,deterministic,sequence concealed,contingent sound,3,3,0.4964,0.5,0,
68,8,1057,deterministic,sequence concealed,contingent sound,4,4,0.4825,0.5,0,
68,8,1058,deterministic,sequence concealed,contingent sound,1,1,0.4755,0.5,0,
68,8,1059,deterministic,sequence concealed,contingent sound,2,2,0.4899,0.5,0,
68,8,1060,deterministic,sequence concealed,contingent sound,5,5,0.5249,0.5,0,
68,8,1061,deterministic,sequence concealed,contingent sound,3,5,0.3825,0.5,1,
68,8,1062,deterministic,sequence concealed,contingent sound,1,3,0.3848,0.5,1,
68,8,1063,deterministic,sequence concealed,contingent sound,5,5,0.5831,0.5,0,
68,8,1064,deterministic,sequence concealed,contingent sound,6,6,0.504,0.5,0,
68,8,1065,deterministic,sequence concealed,contingent sound,2,2,0.4318,0.5,0,
68,8,1066,deterministic,sequence concealed,contingent sound,1,1,0.4476,0.5,0,
68,8,1067,deterministic,sequence concealed,contingent sound,4,4,0.5662,0.5,0,
68,8,1068,deterministic,sequence concealed,contingent sound,2,2,0.4963,0.5,0,
68,8,1069,deterministic,sequence concealed,contingent sound,3,4,0.4967,0.5,1,
68,8,1070,deterministic,sequence concealed,contingent sound,5,5,0.4992,0.5,0,
68,8,1071,deterministic,sequence concealed,contingent sound,2,2,0.35,0.5,0,
68,8,1072,deterministic,sequence concealed,contingent sound,4,4,0.594,0.5,0,
68,8,1073,deterministic,sequence concealed,contingent sound,6,6,0.5291,0.5,0,
68,8,1074,deterministic,sequence concealed,contingent sound,5,5,0.6618,0.5,0,
68,8,1075,deterministic,sequence concealed,contingent sound,4,4,0.622,0.5,0,
68,8,1076,deterministic,sequence concealed,contingent sound,3,3,0.4755,0.5,0,
68,8,1077,deterministic,sequence concealed,contingent sound,6,6,0.5243,0.5,0,
68,8,1078,deterministic,sequence concealed,contingent sound,4,4,0.971,0.5,0,
68,8,1079,deterministic,sequence concealed,contingent sound,5,5,0.5455,0.5,0,
68,8,1080,deterministic,sequence concealed,contingent sound,1,1,0.6337,0.5,0,
68,8,1081,deterministic,sequence concealed,contingent sound,6,6,0.3854,0.5,0,
68,8,1082,deterministic,sequence concealed,contingent sound,3,3,0.5592,0.5,0,
68,8,1083,deterministic,sequence concealed,contingent sound,2,2,0.4894,0.5,0,
68,8,1084,deterministic,sequence concealed,contingent sound,6,6,0.5452,0.5,0,
68,8,1085,deterministic,sequence concealed,contingent sound,1,1,0.4385,0.5,0,
68,8,1086,deterministic,sequence concealed,contingent sound,3,3,0.4694,0.5,0,
68,8,1087,deterministic,sequence concealed,contingent sound,4,4,0.4476,0.5,0,
68,8,1088,deterministic,sequence concealed,contingent sound,1,1,0.5313,0.5,0,
68,8,1089,deterministic,sequence concealed,contingent sound,2,2,0.599,0.5,0,
68,8,1090,deterministic,sequence concealed,contingent sound,5,5,0.4807,0.5,0,
68,8,1091,deterministic,sequence concealed,contingent sound,3,2,0.4547,0.5,1,
68,8,1092,deterministic,sequence concealed,contingent sound,1,1,0.4993,0.5,0,
68,8,1093,deterministic,sequence concealed,contingent sound,5,5,0.4758,0.5,0,
68,8,1094,deterministic,sequence concealed,contingent sound,6,6,0.5453,0.5,0,
68,8,1095,deterministic,sequence concealed,contingent sound,2,2,0.4757,0.5,0,
68,8,1096,deterministic,sequence concealed,contingent sound,1,1,0.448,0.5,0,
68,8,1097,deterministic,sequence concealed,contingent sound,4,4,0.4976,0.5,0,
68,8,1098,deterministic,sequence concealed,contingent sound,2,2,0.6289,0.5,0,
68,8,1099,deterministic,sequence concealed,contingent sound,3,3,0.7127,0.5,0,
68,8,1100,deterministic,sequence concealed,contingent sound,5,5,0.4943,0.5,0,
68,8,1101,deterministic,sequence concealed,contingent sound,2,2,0.3848,0.5,0,
68,8,1102,deterministic,sequence concealed,contingent sound,4,4,0.5245,0.5,0,
68,8,1103,deterministic,sequence concealed,contingent sound,6,6,0.5523,0.5,0,
68,8,1104,deterministic,sequence concealed,contingent sound,5,5,0.4897,0.5,0,
68,8,1105,deterministic,sequence concealed,contingent sound,4,5,0.6567,0.5,1,
68,8,1106,deterministic,sequence concealed,contingent sound,3,3,0.613,0.5,0,
68,8,1107,deterministic,sequence concealed,contingent sound,6,6,0.3756,0.5,0,
68,8,1108,deterministic,sequence concealed,contingent sound,4,5,0.4754,0.5,1,
68,8,1109,deterministic,sequence concealed,contingent sound,5,2,0.4714,0.5,1,
68,8,1110,deterministic,sequence concealed,contingent sound,1,1,0.5169,0.5,0,
68,8,1111,deterministic,sequence concealed,contingent sound,6,6,0.5985,0.5,0,
68,8,1112,deterministic,sequence concealed,contingent sound,3,2,0.4036,0.5,1,
68,8,1113,deterministic,sequence concealed,contingent sound,2,2,0.4087,0.5,0,
68,8,1114,deterministic,sequence concealed,contingent sound,6,6,0.5452,0.5,0,
68,8,1115,deterministic,sequence concealed,contingent sound,1,1,0.3897,0.5,0,
68,8,1116,deterministic,sequence concealed,contingent sound,3,4,0.5732,0.5,1,
68,8,1117,deterministic,sequence concealed,contingent sound,4,5,0.5225,0.5,1,
68,8,1118,deterministic,sequence concealed,contingent sound,1,5,-0.138,0.5,1,
68,8,1119,deterministic,sequence concealed,contingent sound,2,2,0.6033,0.5,0,
68,8,1120,deterministic,sequence concealed,contingent sound,5,5,0.3759,0.5,0,
68,8,1121,deterministic,sequence concealed,contingent sound,3,3,0.7266,0.5,0,
68,8,1122,deterministic,sequence concealed,contingent sound,1,1,0.4814,0.5,0,
68,8,1123,deterministic,sequence concealed,contingent sound,5,6,0.3637,0.5,1,
68,8,1124,deterministic,sequence concealed,contingent sound,6,5,0.4922,0.5,1,
68,8,1125,deterministic,sequence concealed,contingent sound,2,6,0.0599,0.5,1,
68,8,1126,deterministic,sequence concealed,contingent sound,1,1,0.5059,0.5,0,
68,8,1127,deterministic,sequence concealed,contingent sound,4,5,0.4666,0.5,1,
68,8,1128,deterministic,sequence concealed,contingent sound,2,2,0.6214,0.5,0,
68,8,1129,deterministic,sequence concealed,contingent sound,3,3,0.5739,0.5,0,
68,8,1130,deterministic,sequence concealed,contingent sound,5,5,0.4876,0.5,0,
68,8,1131,deterministic,sequence concealed,contingent sound,2,2,0.4194,0.5,0,
68,8,1132,deterministic,sequence concealed,contingent sound,4,4,0.7544,0.5,0,
68,8,1133,deterministic,sequence concealed,contingent sound,6,6,0.4666,0.5,0,
68,8,1134,deterministic,sequence concealed,contingent sound,5,5,0.4621,0.5,0,
68,8,1135,deterministic,sequence concealed,contingent sound,4,4,0.6219,0.5,0,
68,8,1136,deterministic,sequence concealed,contingent sound,3,3,0.5528,0.5,0,
68,8,1137,deterministic,sequence concealed,contingent sound,6,6,0.3918,0.5,0,
68,8,1138,deterministic,sequence concealed,contingent sound,4,4,0.4684,0.5,0,
68,8,1139,deterministic,sequence concealed,contingent sound,5,5,0.3918,0.5,0,
68,8,1140,deterministic,sequence concealed,contingent sound,1,1,0.5243,0.5,0,
68,8,1141,deterministic,sequence concealed,contingent sound,6,6,0.4656,0.5,0,
68,8,1142,deterministic,sequence concealed,contingent sound,3,3,0.5523,0.5,0,
68,8,1143,deterministic,sequence concealed,contingent sound,2,2,0.6689,0.5,0,
68,8,1144,deterministic,sequence concealed,contingent sound,6,5,0.3898,0.5,1,
68,8,1145,deterministic,sequence concealed,contingent sound,1,5,0.1857,0.5,1,
68,8,1146,deterministic,sequence concealed,contingent sound,3,5,0.2134,0.5,1,
68,8,1147,deterministic,sequence concealed,contingent sound,4,4,1.0992,0.5,0,
68,8,1148,deterministic,sequence concealed,contingent sound,1,1,0.4756,0.5,0,
68,8,1149,deterministic,sequence concealed,contingent sound,2,1,0.3919,0.5,1,
68,8,1150,deterministic,sequence concealed,contingent sound,5,1,0.3806,0.5,1,
68,8,1151,deterministic,sequence concealed,contingent sound,3,1,0.2204,0.5,1,
68,8,1152,deterministic,sequence concealed,contingent sound,1,1,0.3147,0.5,0,
68,9,1153,deterministic,sequence concealed,contingent sound,5,5,0.4278,0.5,0,
68,9,1154,deterministic,sequence concealed,contingent sound,6,5,0.3569,0.5,1,
68,9,1155,deterministic,sequence concealed,contingent sound,2,5,0.2938,0.5,1,
68,9,1156,deterministic,sequence concealed,contingent sound,1,5,0.2901,0.5,1,
68,9,1157,deterministic,sequence concealed,contingent sound,4,5,0.2937,0.5,1,
68,9,1158,deterministic,sequence concealed,contingent sound,2,5,0.304,0.5,1,
68,9,1159,deterministic,sequence concealed,contingent sound,3,5,0.3006,0.5,1,
68,9,1160,deterministic,sequence concealed,contingent sound,5,5,0.3425,0.5,0,
68,9,1161,deterministic,sequence concealed,contingent sound,2,5,0.3568,0.5,1,
68,9,1162,deterministic,sequence concealed,contingent sound,4,5,0.374,0.5,1,
68,9,1163,deterministic,sequence concealed,contingent sound,6,5,0.3564,0.5,1,
68,9,1164,deterministic,sequence concealed,contingent sound,5,5,0.3227,0.5,0,
68,9,1165,deterministic,sequence concealed,contingent sound,4,5,0.4685,0.5,1,
68,9,1166,deterministic,sequence concealed,contingent sound,3,5,0.3389,0.5,1,
68,9,1167,deterministic,sequence concealed,contingent sound,6,5,0.3595,0.5,1,
68,9,1168,deterministic,sequence concealed,contingent sound,4,5,0.2518,0.5,1,
68,9,1169,deterministic,sequence concealed,contingent sound,5,5,0.3529,0.5,0,
68,9,1170,deterministic,sequence concealed,contingent sound,1,5,0.3709,0.5,1,
68,9,1171,deterministic,sequence concealed,contingent sound,6,5,0.3356,0.5,1,
68,9,1172,deterministic,sequence concealed,contingent sound,3,5,0.3878,0.5,1,
68,9,1173,deterministic,sequence concealed,contingent sound,2,5,0.3285,0.5,1,
68,9,1174,deterministic,sequence concealed,contingent sound,6,5,0.3498,0.5,1,
68,9,1175,deterministic,sequence concealed,contingent sound,1,2,0.2136,0.5,1,
68,9,1176,deterministic,sequence concealed,contingent sound,3,2,0.3877,0.5,1,
68,9,1177,deterministic,sequence concealed,contingent sound,4,2,0.294,0.5,1,
68,9,1178,deterministic,sequence concealed,contingent sound,1,2,0.1442,0.5,1,
68,9,1179,deterministic,sequence concealed,contingent sound,2,2,0.2587,0.5,0,
68,9,1180,deterministic,sequence concealed,contingent sound,5,2,0.5042,0.5,1,
68,9,1181,deterministic,sequence concealed,contingent sound,3,2,0.6638,0.5,1,
68,9,1182,deterministic,sequence concealed,contingent sound,1,1,0.3925,0.5,0,
68,9,1183,deterministic,sequence concealed,contingent sound,5,5,0.3917,0.5,0,
68,9,1184,deterministic,sequence concealed,contingent sound,6,5,0.3641,0.5,1,
68,9,1185,deterministic,sequence concealed,contingent sound,2,5,0.4015,0.5,1,
68,9,1186,deterministic,sequence concealed,contingent sound,1,5,0.1964,0.5,1,
68,9,1187,deterministic,sequence concealed,contingent sound,4,5,0.1959,0.5,1,
68,9,1188,deterministic,sequence concealed,contingent sound,2,5,0.1644,0.5,1,
68,9,1189,deterministic,sequence concealed,contingent sound,3,5,0.2242,0.5,1,
68,9,1190,deterministic,sequence concealed,contingent sound,5,5,0.2201,0.5,0,
68,9,1191,deterministic,sequence concealed,contingent sound,2,5,0.3708,0.5,1,
68,9,1192,deterministic,sequence concealed,contingent sound,4,5,0.1435,0.5,1,
68,9,1193,deterministic,sequence concealed,contingent sound,6,5,0.4645,0.5,1,
68,9,1194,deterministic,sequence concealed,contingent sound,5,2,0.5829,0.5,1,
68,9,1195,deterministic,sequence concealed,contingent sound,4,2,0.3855,0.5,1,
68,9,1196,deterministic,sequence concealed,contingent sound,3,2,0.1197,0.5,1,
68,9,1197,deterministic,sequence concealed,contingent sound,6,2,0.3527,0.5,1,
68,9,1198,deterministic,sequence concealed,contingent sound,4,2,0.374,0.5,1,
68,9,1199,deterministic,sequence concealed,contingent sound,5,2,0.1403,0.5,1,
68,9,1200,deterministic,sequence concealed,contingent sound,1,2,0.3038,0.5,1,
68,9,1201,deterministic,sequence concealed,contingent sound,6,2,0.4133,0.5,1,
68,9,1202,deterministic,sequence concealed,contingent sound,3,2,0.318,0.5,1,
68,9,1203,deterministic,sequence concealed,contingent sound,2,2,0.2939,0.5,0,
68,9,1204,deterministic,sequence concealed,contingent sound,6,2,0.5801,0.5,1,
68,9,1205,deterministic,sequence concealed,contingent sound,1,2,0.357,0.5,1,
68,9,1206,deterministic,sequence concealed,contingent sound,3,2,0.1264,0.5,1,
68,9,1207,deterministic,sequence concealed,contingent sound,4,2,0.1299,0.5,1,
68,9,1208,deterministic,sequence concealed,contingent sound,1,2,0.2587,0.5,1,
68,9,1209,deterministic,sequence concealed,contingent sound,2,2,0.2935,0.5,0,
68,9,1210,deterministic,sequence concealed,contingent sound,5,2,0.5103,0.5,1,
68,9,1211,deterministic,sequence concealed,contingent sound,3,5,0.4966,0.5,1,
68,9,1212,deterministic,sequence concealed,contingent sound,1,2,0.273,0.5,1,
68,9,1213,deterministic,sequence concealed,contingent sound,5,5,0.6146,0.5,0,
68,9,1214,deterministic,sequence concealed,contingent sound,6,6,0.4527,0.5,0,
68,9,1215,deterministic,sequence concealed,contingent sound,2,2,0.434,0.5,0,
68,9,1216,deterministic,sequence concealed,contingent sound,1,1,0.4685,0.5,0,
68,9,1217,deterministic,sequence concealed,contingent sound,4,4,0.5592,0.5,0,
68,9,1218,deterministic,sequence concealed,contingent sound,2,2,0.8945,0.5,0,
68,9,1219,deterministic,sequence concealed,contingent sound,3,3,0.5855,0.5,0,
68,9,1220,deterministic,sequence concealed,contingent sound,5,5,0.487,0.5,0,
68,9,1221,deterministic,sequence concealed,contingent sound,2,2,0.4476,0.5,0,
68,9,1222,deterministic,sequence concealed,contingent sound,4,4,0.7684,0.5,0,
68,9,1223,deterministic,sequence concealed,contingent sound,6,6,0.4383,0.5,0,
68,9,1224,deterministic,sequence concealed,contingent sound,5,5,0.4894,0.5,0,
68,9,1225,deterministic,sequence concealed,contingent sound,4,4,0.6151,0.5,0,
68,9,1226,deterministic,sequence concealed,contingent sound,3,3,0.7406,0.5,0,
68,9,1227,deterministic,sequence concealed,contingent sound,6,6,0.5221,0.5,0,
68,9,1228,deterministic,sequence concealed,contingent sound,4,4,0.6013,0.5,0,
68,9,1229,deterministic,sequence concealed,contingent sound,5,5,0.5501,0.5,0,
68,9,1230,deterministic,sequence concealed,contingent sound,1,1,0.5523,0.5,0,
68,9,1231,deterministic,sequence concealed,contingent sound,6,6,0.6088,0.5,0,
68,9,1232,deterministic,sequence concealed,contingent sound,3,3,0.6918,0.5,0,
68,9,1233,deterministic,sequence concealed,contingent sound,2,2,0.5871,0.5,0,
68,9,1234,deterministic,sequence concealed,contingent sound,6,6,0.6341,0.5,0,
68,9,1235,deterministic,sequence concealed,contingent sound,1,1,0.4685,0.5,0,
68,9,1236,deterministic,sequence concealed,contingent sound,3,4,0.8312,0.5,1,
68,9,1237,deterministic,sequence concealed,contingent sound,4,4,0.5924,0.5,0,
68,9,1238,deterministic,sequence concealed,contingent sound,1,1,0.4383,0.5,0,
68,9,1239,deterministic,sequence concealed,contingent sound,2,2,0.3991,0.5,0,
68,9,1240,deterministic,sequence concealed,contingent sound,5,5,0.4059,0.5,0,
68,9,1241,deterministic,sequence concealed,contingent sound,3,3,0.4477,0.5,0,
68,9,1242,deterministic,sequence concealed,contingent sound,1,1,0.4406,0.5,0,
68,9,1243,deterministic,sequence concealed,contingent sound,5,5,0.4127,0.5,0,
68,9,1244,deterministic,sequence concealed,contingent sound,6,6,0.4825,0.5,0,
68,9,1245,deterministic,sequence concealed,contingent sound,2,2,0.3919,0.5,0,
68,9,1246,deterministic,sequence concealed,contingent sound,1,1,0.4132,0.5,0,
68,9,1247,deterministic,sequence concealed,contingent sound,4,4,0.5174,0.5,0,
68,9,1248,deterministic,sequence concealed,contingent sound,2,2,0.7105,0.5,0,
68,9,1249,deterministic,sequence concealed,contingent sound,3,3,0.522,0.5,0,
68,9,1249,deterministic,sequence concealed,contingent sound,3,4,0.5222,0.5,1,
68,9,1250,deterministic,sequence concealed,contingent sound,5,5,0.4547,0.5,0,
68,9,1251,deterministic,sequence concealed,contingent sound,2,2,0.4058,0.5,0,
68,9,1252,deterministic,sequence concealed,contingent sound,4,4,0.5034,0.5,0,
68,9,1253,deterministic,sequence concealed,contingent sound,6,6,0.4267,0.5,0,
68,9,1254,deterministic,sequence concealed,contingent sound,5,5,0.4755,0.5,0,
68,9,1255,deterministic,sequence concealed,contingent sound,4,4,0.3779,0.5,0,
68,9,1256,deterministic,sequence concealed,contingent sound,3,2,0.4545,0.5,1,
68,9,1257,deterministic,sequence concealed,contingent sound,6,6,0.4576,0.5,0,
68,9,1258,deterministic,sequence concealed,contingent sound,4,4,0.4826,0.5,0,
68,9,1259,deterministic,sequence concealed,contingent sound,5,5,0.3358,0.5,0,
68,9,1260,deterministic,sequence concealed,contingent sound,1,1,0.35,0.5,0,
68,9,1261,deterministic,sequence concealed,contingent sound,6,6,0.5874,0.5,0,
68,9,1262,deterministic,sequence concealed,contingent sound,3,3,0.892,0.5,0,
68,9,1263,deterministic,sequence concealed,contingent sound,2,2,0.4455,0.5,0,
68,9,1264,deterministic,sequence concealed,contingent sound,6,6,0.5522,0.5,0,
68,9,1265,deterministic,sequence concealed,contingent sound,1,1,0.3919,0.5,0,
68,9,1266,deterministic,sequence concealed,contingent sound,3,3,0.5524,0.5,0,
68,9,1267,deterministic,sequence concealed,contingent sound,4,4,0.5527,0.5,0,
68,9,1268,deterministic,sequence concealed,contingent sound,1,1,0.4945,0.5,0,
68,9,1269,deterministic,sequence concealed,contingent sound,2,2,0.5592,0.5,0,
68,9,1270,deterministic,sequence concealed,contingent sound,5,5,0.5315,0.5,0,
68,9,1271,deterministic,sequence concealed,contingent sound,3,3,0.6895,0.5,0,
68,9,1272,deterministic,sequence concealed,contingent sound,1,1,0.5806,0.5,0,
68,9,1273,deterministic,sequence concealed,contingent sound,5,5,0.5785,0.5,0,
68,9,1274,deterministic,sequence concealed,contingent sound,6,6,0.5244,0.5,0,
68,9,1275,deterministic,sequence concealed,contingent sound,2,2,0.6575,0.5,0,
68,9,1276,deterministic,sequence concealed,contingent sound,1,1,0.5291,0.5,0,
68,9,1277,deterministic,sequence concealed,contingent sound,4,4,1.3874,0.5,0,
68,9,1278,deterministic,sequence concealed,contingent sound,2,2,0.3434,0.5,0,
68,9,1279,deterministic,sequence concealed,contingent sound,3,3,0.7614,0.5,0,
68,9,1280,deterministic,sequence concealed,contingent sound,5,5,0.4174,0.5,0,
68,9,1281,deterministic,sequence concealed,contingent sound,2,2,0.3779,0.5,0,
68,9,1282,deterministic,sequence concealed,contingent sound,4,4,0.6359,0.5,0,
68,9,1283,deterministic,sequence concealed,contingent sound,6,6,0.4827,0.5,0,
68,9,1284,deterministic,sequence concealed,contingent sound,5,5,0.4895,0.5,0,
68,9,1285,deterministic,sequence concealed,contingent sound,4,4,0.4127,0.5,0,
68,9,1286,deterministic,sequence concealed,contingent sound,3,2,0.4686,0.5,1,
68,9,1287,deterministic,sequence concealed,contingent sound,6,6,0.7539,0.5,0,
68,9,1288,deterministic,sequence concealed,contingent sound,4,4,0.5015,0.5,0,
68,9,1289,deterministic,sequence concealed,contingent sound,5,5,0.4457,0.5,0,
68,9,1290,deterministic,sequence concealed,contingent sound,1,1,0.5733,0.5,0,
68,9,1291,deterministic,sequence concealed,contingent sound,6,6,0.4804,0.5,0,
68,9,1292,deterministic,sequence concealed,contingent sound,3,3,0.5736,0.5,0,
68,9,1293,deterministic,sequence concealed,contingent sound,2,2,0.4245,0.5,0,
68,9,1294,deterministic,sequence concealed,contingent sound,6,6,0.5592,0.5,0,
68,9,1295,deterministic,sequence concealed,contingent sound,1,1,0.4897,0.5,0,
68,9,1296,deterministic,sequence concealed,contingent sound,3,4,0.4824,0.5,1,
68,10,1297,deterministic,sequence concealed,contingent sound,4,4,0.5712,0.5,0,
68,10,1298,deterministic,sequence concealed,contingent sound,1,1,0.3966,0.5,0,
68,10,1299,deterministic,sequence concealed,contingent sound,2,2,0.5034,0.5,0,
68,10,1300,deterministic,sequence concealed,contingent sound,5,5,0.2943,0.5,0,
68,10,1301,deterministic,sequence concealed,contingent sound,3,3,0.6156,0.5,0,
68,10,1302,deterministic,sequence concealed,contingent sound,1,1,0.3968,0.5,0,
68,10,1303,deterministic,sequence concealed,contingent sound,5,5,0.5731,0.5,0,
68,10,1304,deterministic,sequence concealed,contingent sound,6,6,0.5523,0.5,0,
68,10,1305,deterministic,sequence concealed,contingent sound,2,2,0.406,0.5,0,
68,10,1306,deterministic,sequence concealed,contingent sound,1,1,0.4267,0.5,0,
68,10,1307,deterministic,sequence concealed,contingent sound,4,4,0.5662,0.5,0,
68,10,1308,deterministic,sequence concealed,contingent sound,2,2,0.5847,0.5,0,
68,10,1309,deterministic,sequence concealed,contingent sound,3,3,0.6903,0.5,0,
68,10,1310,deterministic,sequence concealed,contingent sound,5,5,0.5315,0.5,0,
68,10,1311,deterministic,sequence concealed,contingent sound,2,2,0.4315,0.5,0,
68,10,1312,deterministic,sequence concealed,contingent sound,4,4,0.5801,0.5,0,
68,10,1313,deterministic,sequence concealed,contingent sound,6,6,0.4755,0.5,0,
68,10,1314,deterministic,sequence concealed,contingent sound,5,5,0.4895,0.5,0,
68,10,1315,deterministic,sequence concealed,contingent sound,4,4,0.8313,0.5,0,
68,10,1316,deterministic,sequence concealed,contingent sound,3,3,0.8244,0.5,0,
68,10,1317,deterministic,sequence concealed,contingent sound,6,6,0.4802,0.5,0,
68,10,1318,deterministic,sequence concealed,contingent sound,4,4,0.8035,0.5,0,
68,10,1319,deterministic,sequence concealed,contingent sound,5,5,0.5016,0.5,0,
68,10,1320,deterministic,sequence concealed,contingent sound,1,1,0.4106,0.5,0,
68,10,1321,deterministic,sequence concealed,contingent sound,6,6,0.601,0.5,0,
68,10,1322,deterministic,sequence concealed,contingent sound,3,3,0.6994,0.5,0,
68,10,1323,deterministic,sequence concealed,contingent sound,2,2,0.4825,0.5,0,
68,10,1324,deterministic,sequence concealed,contingent sound,6,6,0.6847,0.5,0,
68,10,1325,deterministic,sequence concealed,contingent sound,1,1,0.4477,0.5,0,
68,10,1326,deterministic,sequence concealed,contingent sound,3,3,0.6915,0.5,0,
68,10,1327,deterministic,sequence concealed,contingent sound,4,4,0.6085,0.5,0,
68,10,1328,deterministic,sequence concealed,contingent sound,1,1,0.4759,0.5,0,
68,10,1329,deterministic,sequence concealed,contingent sound,2,2,0.601,0.5,0,
68,10,1330,deterministic,sequence concealed,contingent sound,5,5,0.5988,0.5,0,
68,10,1331,deterministic,sequence concealed,contingent sound,3,3,0.6056,0.5,0,
68,10,1332,deterministic,sequence concealed,contingent sound,1,1,0.413,0.5,0,
68,10,1333,deterministic,sequence concealed,contingent sound,5,5,0.7684,0.5,0,
68,10,1334,deterministic,sequence concealed,contingent sound,6,6,0.6359,0.5,0,
68,10,1335,deterministic,sequence concealed,contingent sound,2,2,0.5876,0.5,0,
68,10,1336,deterministic,sequence concealed,contingent sound,1,1,0.4325,0.5,0,
68,10,1337,deterministic,sequence concealed,contingent sound,4,4,0.8172,0.5,0,
68,10,1338,deterministic,sequence concealed,contingent sound,2,2,0.4757,0.5,0,
68,10,1339,deterministic,sequence concealed,contingent sound,3,3,0.657,0.5,0,
68,10,1340,deterministic,sequence concealed,contingent sound,5,5,0.5644,0.5,0,
68,10,1341,deterministic,sequence concealed,contingent sound,2,2,0.3404,0.5,0,
68,10,1342,deterministic,sequence concealed,contingent sound,4,4,0.7615,0.5,0,
68,10,1343,deterministic,sequence concealed,contingent sound,6,6,0.4248,0.5,0,
68,10,1344,deterministic,sequence concealed,contingent sound,5,5,0.58,0.5,0,
68,10,1345,deterministic,sequence concealed,contingent sound,4,4,0.8638,0.5,0,
68,10,1346,deterministic,sequence concealed,contingent sound,3,3,0.5778,0.5,0,
68,10,1347,deterministic,sequence concealed,contingent sound,6,6,0.4268,0.5,0,
68,10,1348,deterministic,sequence concealed,contingent sound,4,4,0.5663,0.5,0,
68,10,1349,deterministic,sequence concealed,contingent sound,5,5,0.5152,0.5,0,
68,10,1350,deterministic,sequence concealed,contingent sound,1,1,0.4324,0.5,0,
68,10,1351,deterministic,sequence concealed,contingent sound,6,6,0.4346,0.5,0,
68,10,1352,deterministic,sequence concealed,contingent sound,3,3,0.5593,0.5,0,
68,10,1353,deterministic,sequence concealed,contingent sound,2,2,0.4456,0.5,0,
68,10,1354,deterministic,sequence concealed,contingent sound,6,6,0.5942,0.5,0,
68,10,1355,deterministic,sequence concealed,contingent sound,1,1,0.6683,0.5,0,
68,10,1356,deterministic,sequence concealed,contingent sound,3,3,0.4249,0.5,0,
68,10,1357,deterministic,sequence concealed,contingent sound,4,4,0.7753,0.5,0,
68,10,1358,deterministic,sequence concealed,contingent sound,1,1,0.4964,0.5,0,
68,10,1359,deterministic,sequence concealed,contingent sound,2,2,0.7687,0.5,0,
68,10,1360,deterministic,sequence concealed,contingent sound,5,5,0.6431,0.5,0,
68,10,1361,deterministic,sequence concealed,contingent sound,3,4,0.5152,0.5,1,
68,10,1362,deterministic,sequence concealed,contingent sound,1,1,0.4663,0.5,0,
68,10,1363,deterministic,sequence concealed,contingent sound,5,5,0.5392,0.5,0,
68,10,1364,deterministic,sequence concealed,contingent sound,6,6,0.622,0.5,0,
68,10,1365,deterministic,sequence concealed,contingent sound,2,2,0.4199,0.5,0,
68,10,1366,deterministic,sequence concealed,contingent sound,1,1,0.4266,0.5,0,
68,10,1367,deterministic,sequence concealed,contingent sound,4,4,0.5662,0.5,0,
68,10,1368,deterministic,sequence concealed,contingent sound,2,2,0.4944,0.5,0,
68,10,1369,deterministic,sequence concealed,contingent sound,3,3,0.58,0.5,0,
68,10,1370,deterministic,sequence concealed,contingent sound,5,5,0.697,0.5,0,
68,10,1371,deterministic,sequence concealed,contingent sound,2,2,0.3898,0.5,0,
68,10,1372,deterministic,sequence concealed,contingent sound,4,4,0.4894,0.5,0,
68,10,1373,deterministic,sequence concealed,contingent sound,6,6,0.6569,0.5,0,
68,10,1374,deterministic,sequence concealed,contingent sound,5,5,0.5638,0.5,0,
68,10,1375,deterministic,sequence concealed,contingent sound,4,4,0.7899,0.5,0,
68,10,1376,deterministic,sequence concealed,contingent sound,3,3,0.4973,0.5,0,
68,10,1377,deterministic,sequence concealed,contingent sound,6,6,0.5218,0.5,0,
