sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
52,5,697,deterministic,sequence concealed,contingent sound,3,3,0.2805,0.5,0,
52,5,698,deterministic,sequence concealed,contingent sound,2,3,0.3846,0.5,1,
52,5,699,deterministic,sequence concealed,contingent sound,6,5,0.3317,0.5,1,
52,5,700,deterministic,sequence concealed,contingent sound,5,5,0.3571,0.5,0,
52,5,701,deterministic,sequence concealed,contingent sound,3,3,0.5593,0.5,0,
52,5,702,deterministic,sequence concealed,contingent sound,1,1,0.3542,0.5,0,
52,5,703,deterministic,sequence concealed,contingent sound,5,5,0.3429,0.5,0,
52,5,704,deterministic,sequence concealed,contingent sound,4,4,0.3358,0.5,0,
52,5,705,deterministic,sequence concealed,contingent sound,2,2,0.4125,0.5,0,
52,5,706,deterministic,sequence concealed,contingent sound,5,4,0.3289,0.5,1,
52,5,707,deterministic,sequence concealed,contingent sound,1,1,0.346,0.5,0,
52,5,708,deterministic,sequence concealed,contingent sound,6,6,0.4965,0.5,0,
52,5,709,deterministic,sequence concealed,contingent sound,2,2,0.3289,0.5,0,
52,5,710,deterministic,sequence concealed,contingent sound,1,1,0.4753,0.5,0,
52,5,711,deterministic,sequence concealed,contingent sound,4,4,0.343,0.5,0,
52,5,712,deterministic,sequence concealed,contingent sound,6,6,0.3356,0.5,0,
52,5,713,deterministic,sequence concealed,contingent sound,1,2,0.3149,0.5,1,
52,5,714,deterministic,sequence concealed,contingent sound,2,2,0.5239,0.5,0,
52,5,715,deterministic,sequence concealed,contingent sound,3,3,0.3576,0.5,0,
52,5,716,deterministic,sequence concealed,contingent sound,6,6,0.4614,0.5,0,
52,5,717,deterministic,sequence concealed,contingent sound,4,4,0.3571,0.5,0,
52,5,718,deterministic,sequence concealed,contingent sound,5,6,0.3917,0.5,1,
52,5,719,deterministic,sequence concealed,contingent sound,6,6,0.447,0.5,0,
52,5,720,deterministic,sequence concealed,contingent sound,3,4,0.3358,0.5,1,
52,6,721,deterministic,sequence concealed,contingent sound,4,4,0.3841,0.5,0,
52,6,722,deterministic,sequence concealed,contingent sound,1,1,0.2661,0.5,0,
52,6,723,deterministic,sequence concealed,contingent sound,3,2,0.322,0.5,1,
52,6,724,deterministic,sequence concealed,contingent sound,5,5,0.2656,0.5,0,
52,6,725,deterministic,sequence concealed,contingent sound,2,2,0.3498,0.5,0,
52,6,726,deterministic,sequence concealed,contingent sound,4,4,0.3358,0.5,0,
52,6,727,deterministic,sequence concealed,contingent sound,3,3,0.3149,0.5,0,
52,6,728,deterministic,sequence concealed,contingent sound,2,2,0.3499,0.5,0,
52,6,729,deterministic,sequence concealed,contingent sound,6,6,0.2882,0.5,0,
52,6,730,deterministic,sequence concealed,contingent sound,5,5,0.3498,0.5,0,
52,6,731,deterministic,sequence concealed,contingent sound,3,3,0.3638,0.5,0,
52,6,732,deterministic,sequence concealed,contingent sound,1,1,0.329,0.5,0,
52,6,733,deterministic,sequence concealed,contingent sound,5,5,0.3497,0.5,0,
52,6,734,deterministic,sequence concealed,contingent sound,4,4,0.3988,0.5,0,
52,6,735,deterministic,sequence concealed,contingent sound,2,2,0.3289,0.5,0,
52,6,736,deterministic,sequence concealed,contingent sound,5,6,0.3499,0.5,1,
52,6,737,deterministic,sequence concealed,contingent sound,1,1,0.3497,0.5,0,
52,6,738,deterministic,sequence concealed,contingent sound,6,6,0.3707,0.5,0,
52,6,739,deterministic,sequence concealed,contingent sound,2,2,0.3848,0.5,0,
52,6,740,deterministic,sequence concealed,contingent sound,1,1,0.4195,0.5,0,
52,6,741,deterministic,sequence concealed,contingent sound,4,4,0.3011,0.5,0,
52,6,742,deterministic,sequence concealed,contingent sound,6,6,0.3599,0.5,0,
52,6,743,deterministic,sequence concealed,contingent sound,1,1,0.4334,0.5,0,
52,6,744,deterministic,sequence concealed,contingent sound,2,2,0.2939,0.5,0,
52,6,745,deterministic,sequence concealed,contingent sound,3,3,0.3569,0.5,0,
52,6,746,deterministic,sequence concealed,contingent sound,6,6,0.4195,0.5,0,
52,6,747,deterministic,sequence concealed,contingent sound,4,4,0.301,0.5,0,
52,6,748,deterministic,sequence concealed,contingent sound,5,5,0.2592,0.5,0,
52,6,749,deterministic,sequence concealed,contingent sound,6,6,0.3849,0.5,0,
52,6,750,deterministic,sequence concealed,contingent sound,3,3,0.3777,0.5,0,
52,6,751,deterministic,sequence concealed,contingent sound,4,4,0.3568,0.5,0,
52,6,752,deterministic,sequence concealed,contingent sound,1,1,0.336,0.5,0,
52,6,753,deterministic,sequence concealed,contingent sound,3,3,0.3429,0.5,0,
52,6,754,deterministic,sequence concealed,contingent sound,5,5,0.3639,0.5,0,
52,6,755,deterministic,sequence concealed,contingent sound,2,2,0.3437,0.5,0,
52,6,756,deterministic,sequence concealed,contingent sound,4,4,0.3289,0.5,0,
52,6,757,deterministic,sequence concealed,contingent sound,3,3,0.322,0.5,0,
52,6,758,deterministic,sequence concealed,contingent sound,2,2,0.3287,0.5,0,
52,6,759,deterministic,sequence concealed,contingent sound,6,6,0.3361,0.5,0,
52,6,760,deterministic,sequence concealed,contingent sound,5,5,0.322,0.5,0,
52,6,761,deterministic,sequence concealed,contingent sound,3,3,0.308,0.5,0,
52,6,762,deterministic,sequence concealed,contingent sound,1,1,0.2661,0.5,0,
52,6,763,deterministic,sequence concealed,contingent sound,5,5,0.4128,0.5,0,
52,6,764,deterministic,sequence concealed,contingent sound,4,4,0.3428,0.5,0,
52,6,765,deterministic,sequence concealed,contingent sound,2,2,0.3778,0.5,0,
52,6,766,deterministic,sequence concealed,contingent sound,5,6,0.3709,0.5,1,
52,6,767,deterministic,sequence concealed,contingent sound,1,1,0.3596,0.5,0,
52,6,768,deterministic,sequence concealed,contingent sound,6,6,0.4267,0.5,0,
52,6,769,deterministic,sequence concealed,contingent sound,2,2,0.3151,0.5,0,
52,6,770,deterministic,sequence concealed,contingent sound,1,1,0.3709,0.5,0,
52,6,771,deterministic,sequence concealed,contingent sound,4,4,0.3916,0.5,0,
52,6,772,deterministic,sequence concealed,contingent sound,6,6,0.4335,0.5,0,
52,6,773,deterministic,sequence concealed,contingent sound,1,1,0.3638,0.5,0,
52,6,774,deterministic,sequence concealed,contingent sound,2,2,0.3779,0.5,0,
52,6,775,deterministic,sequence concealed,contingent sound,3,3,0.3574,0.5,0,
52,6,776,deterministic,sequence concealed,contingent sound,6,6,0.3777,0.5,0,
52,6,777,deterministic,sequence concealed,contingent sound,4,4,0.3709,0.5,0,
52,6,778,deterministic,sequence concealed,contingent sound,5,5,0.3292,0.5,0,
52,6,779,deterministic,sequence concealed,contingent sound,6,6,0.4126,0.5,0,
52,6,780,deterministic,sequence concealed,contingent sound,3,3,0.4614,0.5,0,
52,6,781,deterministic,sequence concealed,contingent sound,4,3,0.3636,0.5,1,
52,6,782,deterministic,sequence concealed,contingent sound,1,1,0.2727,0.5,0,
52,6,783,deterministic,sequence concealed,contingent sound,3,3,0.3918,0.5,0,
52,6,784,deterministic,sequence concealed,contingent sound,5,5,0.4336,0.5,0,
52,6,785,deterministic,sequence concealed,contingent sound,2,2,0.2872,0.5,0,
52,6,786,deterministic,sequence concealed,contingent sound,4,4,0.3499,0.5,0,
52,6,787,deterministic,sequence concealed,contingent sound,3,3,0.3639,0.5,0,
52,6,788,deterministic,sequence concealed,contingent sound,2,1,0.3643,0.5,1,
52,6,789,deterministic,sequence concealed,contingent sound,6,6,0.3945,0.5,0,
52,6,790,deterministic,sequence concealed,contingent sound,5,5,0.3569,0.5,0,
52,6,791,deterministic,sequence concealed,contingent sound,3,3,0.4829,0.5,0,
52,6,792,deterministic,sequence concealed,contingent sound,1,1,0.3079,0.5,0,
52,6,793,deterministic,sequence concealed,contingent sound,5,5,0.5105,0.5,0,
52,6,794,deterministic,sequence concealed,contingent sound,4,4,0.3689,0.5,0,
52,6,795,deterministic,sequence concealed,contingent sound,2,2,0.301,0.5,0,
52,6,796,deterministic,sequence concealed,contingent sound,5,5,0.3916,0.5,0,
52,6,797,deterministic,sequence concealed,contingent sound,1,1,0.3007,0.5,0,
52,6,798,deterministic,sequence concealed,contingent sound,6,6,0.378,0.5,0,
52,6,799,deterministic,sequence concealed,contingent sound,2,2,0.287,0.5,0,
52,6,800,deterministic,sequence concealed,contingent sound,1,1,0.3917,0.5,0,
52,6,801,deterministic,sequence concealed,contingent sound,4,4,0.3638,0.5,0,
52,6,802,deterministic,sequence concealed,contingent sound,6,6,0.3987,0.5,0,
52,6,803,deterministic,sequence concealed,contingent sound,1,2,0.3497,0.5,1,
52,6,804,deterministic,sequence concealed,contingent sound,2,2,0.3354,0.5,0,
52,6,805,deterministic,sequence concealed,contingent sound,3,3,0.4056,0.5,0,
52,6,806,deterministic,sequence concealed,contingent sound,6,6,0.4758,0.5,0,
52,6,807,deterministic,sequence concealed,contingent sound,4,4,0.329,0.5,0,
52,6,808,deterministic,sequence concealed,contingent sound,5,5,0.3359,0.5,0,
52,6,809,deterministic,sequence concealed,contingent sound,6,6,0.3497,0.5,0,
52,6,810,deterministic,sequence concealed,contingent sound,3,3,0.3429,0.5,0,
52,6,811,deterministic,sequence concealed,contingent sound,4,4,0.3637,0.5,0,
52,6,812,deterministic,sequence concealed,contingent sound,1,1,0.294,0.5,0,
52,6,813,deterministic,sequence concealed,contingent sound,3,3,0.4754,0.5,0,
52,6,814,deterministic,sequence concealed,contingent sound,5,5,0.4196,0.5,0,
52,6,815,deterministic,sequence concealed,contingent sound,2,2,0.3079,0.5,0,
52,6,816,deterministic,sequence concealed,contingent sound,4,4,0.3917,0.5,0,
52,6,817,deterministic,sequence concealed,contingent sound,3,3,0.3359,0.5,0,
52,6,818,deterministic,sequence concealed,contingent sound,2,2,0.4056,0.5,0,
52,6,819,deterministic,sequence concealed,contingent sound,6,6,0.3429,0.5,0,
52,6,820,deterministic,sequence concealed,contingent sound,5,5,0.3778,0.5,0,
52,6,821,deterministic,sequence concealed,contingent sound,3,3,0.4893,0.5,0,
52,6,822,deterministic,sequence concealed,contingent sound,1,1,0.329,0.5,0,
52,6,823,deterministic,sequence concealed,contingent sound,5,5,0.3712,0.5,0,
52,6,824,deterministic,sequence concealed,contingent sound,4,4,0.3294,0.5,0,
52,6,825,deterministic,sequence concealed,contingent sound,2,2,0.3569,0.5,0,
52,6,826,deterministic,sequence concealed,contingent sound,5,4,0.3427,0.5,1,
52,6,827,deterministic,sequence concealed,contingent sound,1,1,0.3735,0.5,0,
52,6,828,deterministic,sequence concealed,contingent sound,6,6,0.3986,0.5,0,
52,6,829,deterministic,sequence concealed,contingent sound,2,2,0.3639,0.5,0,
52,6,830,deterministic,sequence concealed,contingent sound,1,2,0.3361,0.5,1,
52,6,831,deterministic,sequence concealed,contingent sound,4,4,0.3949,0.5,0,
52,6,832,deterministic,sequence concealed,contingent sound,6,6,0.3152,0.5,0,
52,6,833,deterministic,sequence concealed,contingent sound,1,1,0.4339,0.5,0,
52,6,834,deterministic,sequence concealed,contingent sound,2,2,0.2941,0.5,0,
52,6,835,deterministic,sequence concealed,contingent sound,3,3,0.3987,0.5,0,
52,6,836,deterministic,sequence concealed,contingent sound,6,6,0.308,0.5,0,
52,6,837,deterministic,sequence concealed,contingent sound,4,4,0.357,0.5,0,
52,6,838,deterministic,sequence concealed,contingent sound,5,5,0.3568,0.5,0,
52,6,839,deterministic,sequence concealed,contingent sound,6,6,0.3499,0.5,0,
52,6,840,deterministic,sequence concealed,contingent sound,3,3,0.3362,0.5,0,
52,6,841,deterministic,sequence concealed,contingent sound,4,4,0.4126,0.5,0,
52,6,842,deterministic,sequence concealed,contingent sound,1,1,0.315,0.5,0,
52,6,843,deterministic,sequence concealed,contingent sound,3,2,0.336,0.5,1,
52,6,844,deterministic,sequence concealed,contingent sound,5,5,0.4435,0.5,0,
52,6,845,deterministic,sequence concealed,contingent sound,2,2,0.308,0.5,0,
52,6,846,deterministic,sequence concealed,contingent sound,4,4,0.4336,0.5,0,
52,6,847,deterministic,sequence concealed,contingent sound,3,2,0.3777,0.5,1,
52,6,848,deterministic,sequence concealed,contingent sound,2,2,0.4469,0.5,0,
52,6,849,deterministic,sequence concealed,contingent sound,6,6,0.3225,0.5,0,
52,6,850,deterministic,sequence concealed,contingent sound,5,4,0.35,0.5,1,
52,6,851,deterministic,sequence concealed,contingent sound,3,3,0.3076,0.5,0,
52,6,852,deterministic,sequence concealed,contingent sound,1,1,0.3361,0.5,0,
52,6,853,deterministic,sequence concealed,contingent sound,5,5,0.3081,0.5,0,
52,6,854,deterministic,sequence concealed,contingent sound,4,4,0.308,0.5,0,
52,6,855,deterministic,sequence concealed,contingent sound,2,2,0.336,0.5,0,
52,6,856,deterministic,sequence concealed,contingent sound,5,6,0.3848,0.5,1,
52,6,857,deterministic,sequence concealed,contingent sound,1,1,0.4051,0.5,0,
52,6,858,deterministic,sequence concealed,contingent sound,6,5,0.329,0.5,1,
52,6,859,deterministic,sequence concealed,contingent sound,2,2,0.3845,0.5,0,
52,6,860,deterministic,sequence concealed,contingent sound,1,1,0.4613,0.5,0,
52,6,861,deterministic,sequence concealed,contingent sound,4,5,0.3917,0.5,1,
52,6,862,deterministic,sequence concealed,contingent sound,6,6,0.4331,0.5,0,
52,6,863,deterministic,sequence concealed,contingent sound,1,1,0.3638,0.5,0,
52,6,864,deterministic,sequence concealed,contingent sound,2,2,0.4265,0.5,0,
52,7,865,deterministic,sequence concealed,contingent sound,3,3,0.3725,0.5,0,
52,7,866,deterministic,sequence concealed,contingent sound,6,5,0.3079,0.5,1,
52,7,867,deterministic,sequence concealed,contingent sound,4,5,0.2727,0.5,1,
52,7,868,deterministic,sequence concealed,contingent sound,5,5,0.3496,0.5,0,
52,7,869,deterministic,sequence concealed,contingent sound,6,6,0.4335,0.5,0,
52,7,870,deterministic,sequence concealed,contingent sound,3,3,0.301,0.5,0,
52,7,871,deterministic,sequence concealed,contingent sound,4,4,0.3568,0.5,0,
52,7,872,deterministic,sequence concealed,contingent sound,1,2,0.3149,0.5,1,
52,7,873,deterministic,sequence concealed,contingent sound,3,2,0.3286,0.5,1,
52,7,874,deterministic,sequence concealed,contingent sound,5,5,0.4611,0.5,0,
52,7,875,deterministic,sequence concealed,contingent sound,2,2,0.4832,0.5,0,
52,7,876,deterministic,sequence concealed,contingent sound,4,4,0.3637,0.5,0,
52,7,877,deterministic,sequence concealed,contingent sound,3,3,0.4475,0.5,0,
52,7,878,deterministic,sequence concealed,contingent sound,2,2,0.5102,0.5,0,
52,7,879,deterministic,sequence concealed,contingent sound,6,6,0.385,0.5,0,
52,7,880,deterministic,sequence concealed,contingent sound,5,5,0.3917,0.5,0,
52,7,881,deterministic,sequence concealed,contingent sound,3,3,0.2941,0.5,0,
52,7,882,deterministic,sequence concealed,contingent sound,1,1,0.3429,0.5,0,
52,7,883,deterministic,sequence concealed,contingent sound,5,6,0.4127,0.5,1,
52,7,884,deterministic,sequence concealed,contingent sound,4,4,0.3495,0.5,0,
52,7,885,deterministic,sequence concealed,contingent sound,2,2,0.3709,0.5,0,
52,7,886,deterministic,sequence concealed,contingent sound,5,5,0.4825,0.5,0,
52,7,887,deterministic,sequence concealed,contingent sound,1,1,0.2942,0.5,0,
52,7,888,deterministic,sequence concealed,contingent sound,6,6,0.3992,0.5,0,
52,7,889,deterministic,sequence concealed,contingent sound,2,2,0.3988,0.5,0,
52,7,890,deterministic,sequence concealed,contingent sound,1,1,0.4062,0.5,0,
52,7,891,deterministic,sequence concealed,contingent sound,4,4,0.315,0.5,0,
52,7,892,deterministic,sequence concealed,contingent sound,6,6,0.336,0.5,0,
52,7,893,deterministic,sequence concealed,contingent sound,1,1,0.3914,0.5,0,
52,7,894,deterministic,sequence concealed,contingent sound,2,2,0.357,0.5,0,
52,7,895,deterministic,sequence concealed,contingent sound,3,3,0.3709,0.5,0,
52,7,896,deterministic,sequence concealed,contingent sound,6,6,0.3712,0.5,0,
52,7,897,deterministic,sequence concealed,contingent sound,4,4,0.4474,0.5,0,
52,7,898,deterministic,sequence concealed,contingent sound,5,5,0.3149,0.5,0,
52,7,899,deterministic,sequence concealed,contingent sound,6,5,0.3919,0.5,1,
52,7,900,deterministic,sequence concealed,contingent sound,3,3,0.4191,0.5,0,
52,7,901,deterministic,sequence concealed,contingent sound,4,4,0.3639,0.5,0,
52,7,902,deterministic,sequence concealed,contingent sound,1,1,0.3567,0.5,0,
52,7,903,deterministic,sequence concealed,contingent sound,3,3,0.3708,0.5,0,
52,7,904,deterministic,sequence concealed,contingent sound,5,5,0.3778,0.5,0,
52,7,905,deterministic,sequence concealed,contingent sound,2,2,0.3639,0.5,0,
52,7,906,deterministic,sequence concealed,contingent sound,4,4,0.3782,0.5,0,
52,7,907,deterministic,sequence concealed,contingent sound,3,3,0.3219,0.5,0,
52,7,908,deterministic,sequence concealed,contingent sound,2,2,0.3498,0.5,0,
52,7,909,deterministic,sequence concealed,contingent sound,6,6,0.3427,0.5,0,
52,7,910,deterministic,sequence concealed,contingent sound,5,5,0.4126,0.5,0,
52,7,911,deterministic,sequence concealed,contingent sound,3,3,0.343,0.5,0,
52,7,912,deterministic,sequence concealed,contingent sound,1,1,0.3079,0.5,0,
52,7,913,deterministic,sequence concealed,contingent sound,5,5,0.3777,0.5,0,
52,7,914,deterministic,sequence concealed,contingent sound,4,4,0.4059,0.5,0,
52,7,915,deterministic,sequence concealed,contingent sound,2,2,0.3431,0.5,0,
52,7,916,deterministic,sequence concealed,contingent sound,5,5,0.5102,0.5,0,
52,7,917,deterministic,sequence concealed,contingent sound,1,1,0.3694,0.5,0,
52,7,918,deterministic,sequence concealed,contingent sound,6,6,0.3148,0.5,0,
52,7,919,deterministic,sequence concealed,contingent sound,2,2,0.3708,0.5,0,
52,7,920,deterministic,sequence concealed,contingent sound,1,1,0.476,0.5,0,
52,7,921,deterministic,sequence concealed,contingent sound,4,4,0.35,0.5,0,
52,7,922,deterministic,sequence concealed,contingent sound,6,6,0.4404,0.5,0,
52,7,923,deterministic,sequence concealed,contingent sound,1,2,0.287,0.5,1,
52,7,924,deterministic,sequence concealed,contingent sound,2,2,0.4053,0.5,0,
52,7,925,deterministic,sequence concealed,contingent sound,3,3,0.3707,0.5,0,
52,7,926,deterministic,sequence concealed,contingent sound,6,5,0.3433,0.5,1,
52,7,927,deterministic,sequence concealed,contingent sound,4,5,0.3039,0.5,1,
52,7,928,deterministic,sequence concealed,contingent sound,5,5,0.4333,0.5,0,
52,7,929,deterministic,sequence concealed,contingent sound,6,6,0.3566,0.5,0,
52,7,930,deterministic,sequence concealed,contingent sound,3,3,0.3711,0.5,0,
52,7,931,deterministic,sequence concealed,contingent sound,4,4,0.3568,0.5,0,
52,7,932,deterministic,sequence concealed,contingent sound,1,1,0.3218,0.5,0,
52,7,933,deterministic,sequence concealed,contingent sound,3,3,0.4057,0.5,0,
52,7,934,deterministic,sequence concealed,contingent sound,5,5,0.3358,0.5,0,
52,7,935,deterministic,sequence concealed,contingent sound,2,2,0.336,0.5,0,
52,7,936,deterministic,sequence concealed,contingent sound,4,4,0.3364,0.5,0,
52,7,937,deterministic,sequence concealed,contingent sound,3,3,0.3568,0.5,0,
52,7,938,deterministic,sequence concealed,contingent sound,2,2,0.3994,0.5,0,
52,7,939,deterministic,sequence concealed,contingent sound,6,6,0.3496,0.5,0,
52,7,940,deterministic,sequence concealed,contingent sound,5,5,0.5172,0.5,0,
52,7,941,deterministic,sequence concealed,contingent sound,3,3,0.3825,0.5,0,
52,7,942,deterministic,sequence concealed,contingent sound,1,1,0.3148,0.5,0,
52,7,943,deterministic,sequence concealed,contingent sound,5,5,0.3012,0.5,0,
52,7,944,deterministic,sequence concealed,contingent sound,4,4,0.3638,0.5,0,
52,7,945,deterministic,sequence concealed,contingent sound,2,2,0.3079,0.5,0,
52,7,946,deterministic,sequence concealed,contingent sound,5,5,0.4896,0.5,0,
52,7,947,deterministic,sequence concealed,contingent sound,1,1,0.3359,0.5,0,
52,7,948,deterministic,sequence concealed,contingent sound,6,6,0.4056,0.5,0,
52,7,949,deterministic,sequence concealed,contingent sound,2,1,0.315,0.5,1,
52,7,950,deterministic,sequence concealed,contingent sound,1,1,0.4503,0.5,0,
52,7,951,deterministic,sequence concealed,contingent sound,4,5,0.3426,0.5,1,
52,7,952,deterministic,sequence concealed,contingent sound,6,6,0.4678,0.5,0,
52,7,953,deterministic,sequence concealed,contingent sound,1,1,0.4475,0.5,0,
52,7,954,deterministic,sequence concealed,contingent sound,2,2,0.3916,0.5,0,
52,7,955,deterministic,sequence concealed,contingent sound,3,3,0.3713,0.5,0,
52,7,956,deterministic,sequence concealed,contingent sound,6,6,0.3638,0.5,0,
52,7,957,deterministic,sequence concealed,contingent sound,4,4,0.3777,0.5,0,
52,7,958,deterministic,sequence concealed,contingent sound,5,5,0.294,0.5,0,
52,7,959,deterministic,sequence concealed,contingent sound,6,6,0.3848,0.5,0,
52,7,960,deterministic,sequence concealed,contingent sound,3,3,0.3847,0.5,0,
52,7,961,deterministic,sequence concealed,contingent sound,4,4,0.3498,0.5,0,
52,7,962,deterministic,sequence concealed,contingent sound,1,1,0.3219,0.5,0,
52,7,963,deterministic,sequence concealed,contingent sound,3,3,0.3708,0.5,0,
52,7,964,deterministic,sequence concealed,contingent sound,5,5,0.427,0.5,0,
52,7,965,deterministic,sequence concealed,contingent sound,2,2,0.3569,0.5,0,
52,7,966,deterministic,sequence concealed,contingent sound,4,4,0.4544,0.5,0,
52,7,967,deterministic,sequence concealed,contingent sound,3,3,0.3503,0.5,0,
52,7,968,deterministic,sequence concealed,contingent sound,2,3,0.3639,0.5,1,
52,7,969,deterministic,sequence concealed,contingent sound,6,6,0.447,0.5,0,
52,7,970,deterministic,sequence concealed,contingent sound,5,5,0.3847,0.5,0,
52,7,971,deterministic,sequence concealed,contingent sound,3,3,0.3569,0.5,0,
52,7,972,deterministic,sequence concealed,contingent sound,1,1,0.3778,0.5,0,
52,7,973,deterministic,sequence concealed,contingent sound,5,5,0.3848,0.5,0,
52,7,974,deterministic,sequence concealed,contingent sound,4,4,0.357,0.5,0,
52,7,975,deterministic,sequence concealed,contingent sound,2,2,0.3363,0.5,0,
52,7,976,deterministic,sequence concealed,contingent sound,5,5,0.5032,0.5,0,
52,7,977,deterministic,sequence concealed,contingent sound,1,1,0.5382,0.5,0,
52,7,978,deterministic,sequence concealed,contingent sound,6,6,0.3989,0.5,0,
52,7,979,deterministic,sequence concealed,contingent sound,2,2,0.3291,0.5,0,
52,7,980,deterministic,sequence concealed,contingent sound,1,1,0.3428,0.5,0,
52,7,981,deterministic,sequence concealed,contingent sound,4,4,0.3218,0.5,0,
52,7,982,deterministic,sequence concealed,contingent sound,6,6,0.3431,0.5,0,
52,7,983,deterministic,sequence concealed,contingent sound,1,2,0.2871,0.5,1,
52,7,984,deterministic,sequence concealed,contingent sound,2,2,0.3426,0.5,0,
52,7,985,deterministic,sequence concealed,contingent sound,3,3,0.3567,0.5,0,
52,7,986,deterministic,sequence concealed,contingent sound,6,6,0.2942,0.5,0,
52,7,987,deterministic,sequence concealed,contingent sound,4,5,0.3645,0.5,1,
52,7,988,deterministic,sequence concealed,contingent sound,5,5,0.4679,0.5,0,
52,7,989,deterministic,sequence concealed,contingent sound,6,6,0.4685,0.5,0,
52,7,990,deterministic,sequence concealed,contingent sound,3,3,0.3432,0.5,0,
52,7,991,deterministic,sequence concealed,contingent sound,4,4,0.3295,0.5,0,
52,7,992,deterministic,sequence concealed,contingent sound,1,1,0.2938,0.5,0,
52,7,993,deterministic,sequence concealed,contingent sound,3,3,0.4203,0.5,0,
52,7,994,deterministic,sequence concealed,contingent sound,5,4,0.3778,0.5,1,
52,7,995,deterministic,sequence concealed,contingent sound,2,2,0.4057,0.5,0,
52,7,996,deterministic,sequence concealed,contingent sound,4,4,0.3777,0.5,0,
52,7,997,deterministic,sequence concealed,contingent sound,3,3,0.3219,0.5,0,
52,7,998,deterministic,sequence concealed,contingent sound,2,2,0.3846,0.5,0,
52,7,999,deterministic,sequence concealed,contingent sound,6,6,0.4893,0.5,0,
52,7,1000,deterministic,sequence concealed,contingent sound,5,5,0.3428,0.5,0,
52,7,1001,deterministic,sequence concealed,contingent sound,3,2,0.3428,0.5,1,
52,7,1002,deterministic,sequence concealed,contingent sound,1,1,0.4086,0.5,0,
52,7,1003,deterministic,sequence concealed,contingent sound,5,5,0.4126,0.5,0,
52,7,1004,deterministic,sequence concealed,contingent sound,4,4,0.3988,0.5,0,
52,7,1005,deterministic,sequence concealed,contingent sound,2,2,0.3708,0.5,0,
52,7,1006,deterministic,sequence concealed,contingent sound,5,5,0.4614,0.5,0,
52,7,1007,deterministic,sequence concealed,contingent sound,1,1,0.4684,0.5,0,
52,7,1008,deterministic,sequence concealed,contingent sound,6,6,0.5799,0.5,0,
52,8,1009,deterministic,sequence concealed,contingent sound,2,2,0.4262,0.5,0,
52,8,1010,deterministic,sequence concealed,contingent sound,1,1,0.3153,0.5,0,
52,8,1011,deterministic,sequence concealed,contingent sound,4,4,0.3081,0.5,0,
52,8,1012,deterministic,sequence concealed,contingent sound,6,6,0.3361,0.5,0,
52,8,1013,deterministic,sequence concealed,contingent sound,1,1,0.3079,0.5,0,
52,8,1014,deterministic,sequence concealed,contingent sound,2,2,0.3151,0.5,0,
52,8,1015,deterministic,sequence concealed,contingent sound,3,3,0.315,0.5,0,
52,8,1016,deterministic,sequence concealed,contingent sound,6,6,0.3083,0.5,0,
52,8,1017,deterministic,sequence concealed,contingent sound,4,5,0.3568,0.5,1,
52,8,1018,deterministic,sequence concealed,contingent sound,5,5,0.4294,0.5,0,
52,8,1019,deterministic,sequence concealed,contingent sound,6,6,0.3712,0.5,0,
52,8,1020,deterministic,sequence concealed,contingent sound,3,3,0.3221,0.5,0,
52,8,1021,deterministic,sequence concealed,contingent sound,4,4,0.3359,0.5,0,
52,8,1022,deterministic,sequence concealed,contingent sound,1,1,0.322,0.5,0,
52,8,1023,deterministic,sequence concealed,contingent sound,3,2,0.329,0.5,1,
52,8,1024,deterministic,sequence concealed,contingent sound,5,5,0.5064,0.5,0,
52,8,1025,deterministic,sequence concealed,contingent sound,2,2,0.3474,0.5,0,
52,8,1026,deterministic,sequence concealed,contingent sound,4,4,0.3289,0.5,0,
52,8,1027,deterministic,sequence concealed,contingent sound,3,3,0.336,0.5,0,
52,8,1028,deterministic,sequence concealed,contingent sound,2,1,0.329,0.5,1,
52,8,1029,deterministic,sequence concealed,contingent sound,6,6,0.3806,0.5,0,
52,8,1030,deterministic,sequence concealed,contingent sound,5,5,0.3987,0.5,0,
52,8,1031,deterministic,sequence concealed,contingent sound,3,3,0.2941,0.5,0,
52,8,1032,deterministic,sequence concealed,contingent sound,1,1,0.357,0.5,0,
52,8,1033,deterministic,sequence concealed,contingent sound,5,5,0.3568,0.5,0,
52,8,1034,deterministic,sequence concealed,contingent sound,4,4,0.336,0.5,0,
52,8,1035,deterministic,sequence concealed,contingent sound,2,2,0.3707,0.5,0,
52,8,1036,deterministic,sequence concealed,contingent sound,5,6,0.3288,0.5,1,
52,8,1037,deterministic,sequence concealed,contingent sound,1,1,0.3565,0.5,0,
52,8,1038,deterministic,sequence concealed,contingent sound,6,6,0.4057,0.5,0,
52,8,1039,deterministic,sequence concealed,contingent sound,2,2,0.3359,0.5,0,
52,8,1040,deterministic,sequence concealed,contingent sound,1,1,0.4196,0.5,0,
52,8,1041,deterministic,sequence concealed,contingent sound,4,5,0.4057,0.5,1,
52,8,1042,deterministic,sequence concealed,contingent sound,6,6,0.4194,0.5,0,
52,8,1043,deterministic,sequence concealed,contingent sound,1,1,0.448,0.5,0,
52,8,1044,deterministic,sequence concealed,contingent sound,2,2,0.3499,0.5,0,
