sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
41,9,1158,deterministic,sequence concealed,none,6,6,0.3983,0.5,0,
41,9,1159,deterministic,sequence concealed,none,2,2,0.629,0.5,0,
41,9,1159,deterministic,sequence concealed,none,2,3,0.6292,0.5,1,
41,9,1160,deterministic,sequence concealed,none,3,3,1.1989,0.5,0,
41,9,1161,deterministic,sequence concealed,none,1,1,0.9126,0.5,0,
41,9,1162,deterministic,sequence concealed,none,6,6,0.4827,0.5,0,
41,9,1163,deterministic,sequence concealed,none,4,4,0.5173,0.5,0,
41,9,1164,deterministic,sequence concealed,none,1,1,0.5459,0.5,0,
41,9,1165,deterministic,sequence concealed,none,3,3,0.3431,0.5,0,
41,9,1166,deterministic,sequence concealed,none,6,6,0.4404,0.5,0,
41,9,1167,deterministic,sequence concealed,none,1,1,0.4619,0.5,0,
41,9,1168,deterministic,sequence concealed,none,5,5,0.4407,0.5,0,
41,9,1169,deterministic,sequence concealed,none,3,3,0.5105,0.5,0,
41,9,1170,deterministic,sequence concealed,none,4,4,0.6129,0.5,0,
41,9,1171,deterministic,sequence concealed,none,5,5,0.2781,0.5,0,
41,9,1172,deterministic,sequence concealed,none,1,1,0.4825,0.5,0,
41,9,1173,deterministic,sequence concealed,none,2,2,0.4476,0.5,0,
41,9,1174,deterministic,sequence concealed,none,5,5,0.5103,0.5,0,
41,9,1175,deterministic,sequence concealed,none,6,6,0.5011,0.5,0,
41,9,1176,deterministic,sequence concealed,none,3,3,0.5365,0.5,0,
41,9,1177,deterministic,sequence concealed,none,2,2,0.5251,0.5,0,
41,9,1178,deterministic,sequence concealed,none,4,3,0.3988,0.5,1,
41,9,1179,deterministic,sequence concealed,none,3,2,0.447,0.5,1,
41,9,1180,deterministic,sequence concealed,none,5,3,0.1926,0.5,1,
41,9,1181,deterministic,sequence concealed,none,2,2,0.7609,0.5,0,
41,9,1182,deterministic,sequence concealed,none,1,1,0.5393,0.5,0,
41,9,1183,deterministic,sequence concealed,none,4,3,0.4273,0.5,1,
41,9,1184,deterministic,sequence concealed,none,2,2,0.4611,0.5,0,
41,9,1185,deterministic,sequence concealed,none,6,6,0.5452,0.5,0,
41,9,1186,deterministic,sequence concealed,none,5,5,0.4943,0.5,0,
41,9,1187,deterministic,sequence concealed,none,4,4,0.4684,0.5,0,
41,9,1188,deterministic,sequence concealed,none,6,6,0.4266,0.5,0,
41,9,1189,deterministic,sequence concealed,none,2,3,0.4823,0.5,1,
41,9,1190,deterministic,sequence concealed,none,3,3,0.3947,0.5,0,
41,9,1191,deterministic,sequence concealed,none,1,1,0.5313,0.5,0,
41,9,1192,deterministic,sequence concealed,none,6,6,0.5155,0.5,0,
41,9,1193,deterministic,sequence concealed,none,4,4,0.5292,0.5,0,
41,9,1194,deterministic,sequence concealed,none,1,1,0.557,0.5,0,
41,9,1195,deterministic,sequence concealed,none,3,3,0.5988,0.5,0,
41,9,1196,deterministic,sequence concealed,none,6,5,0.3689,0.5,1,
41,9,1197,deterministic,sequence concealed,none,1,1,0.3983,0.5,0,
41,9,1198,deterministic,sequence concealed,none,5,5,0.587,0.5,0,
41,9,1199,deterministic,sequence concealed,none,3,3,0.4127,0.5,0,
41,9,1200,deterministic,sequence concealed,none,4,4,0.5731,0.5,0,
41,9,1201,deterministic,sequence concealed,none,5,5,0.4618,0.5,0,
41,9,1202,deterministic,sequence concealed,none,1,6,-0.2425,0.5,1,
41,9,1203,deterministic,sequence concealed,none,2,2,0.9795,0.5,0,
41,9,1204,deterministic,sequence concealed,none,5,5,0.5873,0.5,0,
41,9,1205,deterministic,sequence concealed,none,6,6,4.2327,0.5,0,
41,9,1206,deterministic,sequence concealed,none,3,3,0.5176,0.5,0,
41,9,1207,deterministic,sequence concealed,none,2,2,0.4386,0.5,0,
41,9,1208,deterministic,sequence concealed,none,4,4,0.5942,0.5,0,
41,9,1209,deterministic,sequence concealed,none,3,3,0.4546,0.5,0,
41,9,1210,deterministic,sequence concealed,none,5,5,0.4197,0.5,0,
41,9,1211,deterministic,sequence concealed,none,2,2,0.4756,0.5,0,
41,9,1212,deterministic,sequence concealed,none,1,1,0.5453,0.5,0,
41,9,1213,deterministic,sequence concealed,none,4,4,0.3569,0.5,0,
41,9,1214,deterministic,sequence concealed,none,2,2,0.4478,0.5,0,
41,9,1215,deterministic,sequence concealed,none,6,6,0.4964,0.5,0,
41,9,1216,deterministic,sequence concealed,none,5,5,0.5597,0.5,0,
41,9,1217,deterministic,sequence concealed,none,4,4,0.5033,0.5,0,
41,9,1218,deterministic,sequence concealed,none,6,6,0.4804,0.5,0,
41,9,1219,deterministic,sequence concealed,none,2,2,0.4963,0.5,0,
41,9,1220,deterministic,sequence concealed,none,3,3,0.4267,0.5,0,
41,9,1221,deterministic,sequence concealed,none,1,1,0.4893,0.5,0,
41,9,1222,deterministic,sequence concealed,none,6,5,0.5176,0.5,1,
41,9,1223,deterministic,sequence concealed,none,4,4,0.4202,0.5,0,
41,9,1224,deterministic,sequence concealed,none,1,1,0.4685,0.5,0,
41,9,1225,deterministic,sequence concealed,none,3,3,0.5103,0.5,0,
41,9,1226,deterministic,sequence concealed,none,6,6,0.5294,0.5,0,
41,9,1227,deterministic,sequence concealed,none,1,1,0.5508,0.5,0,
41,9,1228,deterministic,sequence concealed,none,5,5,0.4969,0.5,0,
41,9,1229,deterministic,sequence concealed,none,3,3,0.6288,0.5,0,
41,9,1230,deterministic,sequence concealed,none,4,4,0.6219,0.5,0,
41,9,1231,deterministic,sequence concealed,none,5,5,0.5522,0.5,0,
41,9,1232,deterministic,sequence concealed,none,1,1,0.4546,0.5,0,
41,9,1233,deterministic,sequence concealed,none,2,2,0.5173,0.5,0,
41,9,1234,deterministic,sequence concealed,none,5,5,0.4899,0.5,0,
41,9,1235,deterministic,sequence concealed,none,6,6,0.4547,0.5,0,
41,9,1236,deterministic,sequence concealed,none,3,3,0.4686,0.5,0,
41,9,1237,deterministic,sequence concealed,none,2,2,0.4405,0.5,0,
41,9,1238,deterministic,sequence concealed,none,4,4,0.4757,0.5,0,
41,9,1239,deterministic,sequence concealed,none,3,3,0.4546,0.5,0,
41,9,1240,deterministic,sequence concealed,none,5,5,0.4267,0.5,0,
41,9,1241,deterministic,sequence concealed,none,2,2,0.4823,0.5,0,
41,9,1242,deterministic,sequence concealed,none,1,1,0.4197,0.5,0,
41,9,1243,deterministic,sequence concealed,none,4,4,0.4545,0.5,0,
41,9,1244,deterministic,sequence concealed,none,2,2,0.4545,0.5,0,
41,9,1245,deterministic,sequence concealed,none,6,6,0.4406,0.5,0,
41,9,1246,deterministic,sequence concealed,none,5,5,0.4268,0.5,0,
41,9,1247,deterministic,sequence concealed,none,4,4,0.3988,0.5,0,
41,9,1248,deterministic,sequence concealed,none,6,6,0.4196,0.5,0,
41,9,1249,deterministic,sequence concealed,none,2,2,0.5174,0.5,0,
41,9,1250,deterministic,sequence concealed,none,3,3,0.559,0.5,0,
41,9,1251,deterministic,sequence concealed,none,1,1,0.4528,0.5,0,
41,9,1252,deterministic,sequence concealed,none,6,6,0.4616,0.5,0,
41,9,1253,deterministic,sequence concealed,none,4,4,0.4683,0.5,0,
41,9,1254,deterministic,sequence concealed,none,1,2,0.4754,0.5,1,
41,9,1255,deterministic,sequence concealed,none,3,3,0.3737,0.5,0,
41,9,1256,deterministic,sequence concealed,none,6,6,0.5176,0.5,0,
41,9,1257,deterministic,sequence concealed,none,1,1,0.7734,0.5,0,
41,9,1258,deterministic,sequence concealed,none,5,5,1.7869,0.5,0,
41,9,1259,deterministic,sequence concealed,none,3,3,0.397,0.5,0,
41,9,1260,deterministic,sequence concealed,none,4,4,0.5172,0.5,0,
41,9,1261,deterministic,sequence concealed,none,5,5,0.4687,0.5,0,
41,9,1262,deterministic,sequence concealed,none,1,2,0.4549,0.5,1,
41,9,1263,deterministic,sequence concealed,none,2,2,0.5481,0.5,0,
41,9,1264,deterministic,sequence concealed,none,5,5,0.4667,0.5,0,
41,9,1265,deterministic,sequence concealed,none,6,6,0.4686,0.5,0,
41,9,1266,deterministic,sequence concealed,none,3,3,0.4685,0.5,0,
41,9,1267,deterministic,sequence concealed,none,2,2,0.4475,0.5,0,
41,9,1268,deterministic,sequence concealed,none,4,4,0.4895,0.5,0,
41,9,1269,deterministic,sequence concealed,none,3,3,0.5103,0.5,0,
41,9,1270,deterministic,sequence concealed,none,5,5,0.4805,0.5,0,
41,9,1271,deterministic,sequence concealed,none,2,2,0.4336,0.5,0,
41,9,1272,deterministic,sequence concealed,none,1,1,0.4825,0.5,0,
41,9,1273,deterministic,sequence concealed,none,4,4,0.5102,0.5,0,
41,9,1274,deterministic,sequence concealed,none,2,2,0.7756,0.5,0,
41,9,1275,deterministic,sequence concealed,none,6,6,0.4266,0.5,0,
41,9,1276,deterministic,sequence concealed,none,5,5,0.5107,0.5,0,
41,9,1277,deterministic,sequence concealed,none,4,4,0.6226,0.5,0,
41,9,1278,deterministic,sequence concealed,none,6,6,0.5664,0.5,0,
41,9,1279,deterministic,sequence concealed,none,2,2,0.5457,0.5,0,
41,9,1280,deterministic,sequence concealed,none,3,3,0.4035,0.5,0,
41,9,1281,deterministic,sequence concealed,none,1,1,0.4196,0.5,0,
41,9,1282,deterministic,sequence concealed,none,6,6,0.4196,0.5,0,
41,9,1283,deterministic,sequence concealed,none,4,4,0.4127,0.5,0,
41,9,1284,deterministic,sequence concealed,none,1,1,0.4548,0.5,0,
41,9,1285,deterministic,sequence concealed,none,3,3,0.4685,0.5,0,
41,9,1286,deterministic,sequence concealed,none,6,6,0.4755,0.5,0,
41,9,1287,deterministic,sequence concealed,none,1,1,0.4687,0.5,0,
41,9,1288,deterministic,sequence concealed,none,5,5,0.4755,0.5,0,
41,9,1289,deterministic,sequence concealed,none,3,3,0.4964,0.5,0,
41,9,1290,deterministic,sequence concealed,none,4,4,0.5383,0.5,0,
41,9,1291,deterministic,sequence concealed,none,5,5,0.4738,0.5,0,
41,9,1292,deterministic,sequence concealed,none,1,1,0.5105,0.5,0,
41,9,1293,deterministic,sequence concealed,none,2,2,0.6619,0.5,0,
41,9,1294,deterministic,sequence concealed,none,5,5,0.3085,0.5,0,
41,9,1295,deterministic,sequence concealed,none,6,6,0.4685,0.5,0,
41,9,1296,deterministic,sequence concealed,none,3,3,0.4824,0.5,0,
41,10,1297,deterministic,sequence concealed,none,2,2,0.7115,0.5,0,
41,10,1298,deterministic,sequence concealed,none,4,4,0.2573,0.5,0,
41,10,1299,deterministic,sequence concealed,none,3,3,0.4685,0.5,0,
41,10,1300,deterministic,sequence concealed,none,5,5,0.4057,0.5,0,
41,10,1301,deterministic,sequence concealed,none,2,2,0.4405,0.5,0,
41,10,1302,deterministic,sequence concealed,none,1,1,0.3569,0.5,0,
41,10,1303,deterministic,sequence concealed,none,4,4,0.4406,0.5,0,
41,10,1304,deterministic,sequence concealed,none,2,2,0.343,0.5,0,
41,10,1305,deterministic,sequence concealed,none,6,6,0.3639,0.5,0,
41,10,1306,deterministic,sequence concealed,none,5,5,0.4126,0.5,0,
41,10,1307,deterministic,sequence concealed,none,4,4,0.3708,0.5,0,
41,10,1308,deterministic,sequence concealed,none,6,6,0.3499,0.5,0,
41,10,1309,deterministic,sequence concealed,none,2,1,0.3986,0.5,1,
41,10,1310,deterministic,sequence concealed,none,3,2,0.3287,0.5,1,
41,10,1311,deterministic,sequence concealed,none,1,3,0.1891,0.5,1,
41,10,1312,deterministic,sequence concealed,none,6,1,0.1473,0.5,1,
41,10,1313,deterministic,sequence concealed,none,4,4,0.0845,0.5,0,
41,10,1314,deterministic,sequence concealed,none,1,5,-0.2221,0.5,1,
41,10,1315,deterministic,sequence concealed,none,3,2,0.4073,0.5,1,
41,10,1316,deterministic,sequence concealed,none,6,6,0.482,0.5,0,
41,10,1317,deterministic,sequence concealed,none,1,1,0.4545,0.5,0,
41,10,1318,deterministic,sequence concealed,none,5,5,0.4127,0.5,0,
41,10,1319,deterministic,sequence concealed,none,3,3,0.4545,0.5,0,
41,10,1320,deterministic,sequence concealed,none,4,4,0.4059,0.5,0,
41,10,1321,deterministic,sequence concealed,none,5,5,0.3848,0.5,0,
41,10,1322,deterministic,sequence concealed,none,1,1,0.4825,0.5,0,
41,10,1323,deterministic,sequence concealed,none,2,2,0.3639,0.5,0,
41,10,1324,deterministic,sequence concealed,none,5,3,-0.222,0.5,1,
41,10,1325,deterministic,sequence concealed,none,6,6,0.3375,0.5,0,
41,10,1326,deterministic,sequence concealed,none,3,3,0.483,0.5,0,
41,10,1327,deterministic,sequence concealed,none,2,2,0.3428,0.5,0,
41,10,1328,deterministic,sequence concealed,none,4,4,0.4405,0.5,0,
41,10,1329,deterministic,sequence concealed,none,3,3,0.3499,0.5,0,
41,10,1330,deterministic,sequence concealed,none,5,5,0.3924,0.5,0,
41,10,1331,deterministic,sequence concealed,none,2,2,0.3707,0.5,0,
41,10,1332,deterministic,sequence concealed,none,1,1,0.4406,0.5,0,
41,10,1333,deterministic,sequence concealed,none,4,4,0.3715,0.5,0,
41,10,1334,deterministic,sequence concealed,none,2,2,0.4898,0.5,0,
41,10,1335,deterministic,sequence concealed,none,6,6,0.3987,0.5,0,
41,10,1336,deterministic,sequence concealed,none,5,5,0.3639,0.5,0,
41,10,1337,deterministic,sequence concealed,none,4,5,0.3917,0.5,1,
41,10,1338,deterministic,sequence concealed,none,6,3,0.1925,0.5,1,
41,10,1339,deterministic,sequence concealed,none,2,6,0.0844,0.5,1,
41,10,1340,deterministic,sequence concealed,none,3,2,0.1784,0.5,1,
41,10,1341,deterministic,sequence concealed,none,1,2,0.4266,0.5,1,
41,10,1342,deterministic,sequence concealed,none,6,1,0.0457,0.5,1,
41,10,1343,deterministic,sequence concealed,none,4,4,0.2827,0.5,0,
41,10,1344,deterministic,sequence concealed,none,1,1,0.4406,0.5,0,
41,10,1345,deterministic,sequence concealed,none,3,4,0.4194,0.5,1,
41,10,1346,deterministic,sequence concealed,none,6,5,0.3148,0.5,1,
41,10,1347,deterministic,sequence concealed,none,1,3,0.287,0.5,1,
41,10,1348,deterministic,sequence concealed,none,5,5,0.5029,0.5,0,
41,10,1349,deterministic,sequence concealed,none,3,3,0.7315,0.5,0,
41,10,1350,deterministic,sequence concealed,none,4,5,0.4057,0.5,1,
41,10,1351,deterministic,sequence concealed,none,5,5,0.4505,0.5,0,
41,10,1352,deterministic,sequence concealed,none,1,1,0.4476,0.5,0,
41,10,1353,deterministic,sequence concealed,none,2,2,0.4684,0.5,0,
41,10,1354,deterministic,sequence concealed,none,5,4,0.4405,0.5,1,
41,10,1355,deterministic,sequence concealed,none,6,5,0.3183,0.5,1,
41,10,1356,deterministic,sequence concealed,none,3,3,0.5411,0.5,0,
41,10,1357,deterministic,sequence concealed,none,2,2,0.5105,0.5,0,
41,10,1358,deterministic,sequence concealed,none,4,5,0.2387,0.5,1,
41,10,1359,deterministic,sequence concealed,none,3,3,0.29,0.5,0,
41,10,1360,deterministic,sequence concealed,none,5,5,0.4266,0.5,0,
41,10,1361,deterministic,sequence concealed,none,2,2,0.4475,0.5,0,
41,10,1362,deterministic,sequence concealed,none,1,1,0.4475,0.5,0,
41,10,1363,deterministic,sequence concealed,none,4,4,0.4619,0.5,0,
41,10,1364,deterministic,sequence concealed,none,2,2,0.4127,0.5,0,
41,10,1365,deterministic,sequence concealed,none,6,6,0.4546,0.5,0,
41,10,1366,deterministic,sequence concealed,none,5,5,0.4406,0.5,0,
41,10,1367,deterministic,sequence concealed,none,4,4,0.3709,0.5,0,
41,10,1368,deterministic,sequence concealed,none,6,6,0.3986,0.5,0,
41,10,1369,deterministic,sequence concealed,none,2,2,0.4685,0.5,0,
41,10,1370,deterministic,sequence concealed,none,3,3,0.4615,0.5,0,
41,10,1371,deterministic,sequence concealed,none,1,2,0.4125,0.5,1,
41,10,1371,deterministic,sequence concealed,none,1,1,0.4127,0.5,0,
41,10,1372,deterministic,sequence concealed,none,6,2,0.1299,0.5,1,
41,10,1373,deterministic,sequence concealed,none,4,4,0.0499,0.5,0,
41,10,1373,deterministic,sequence concealed,none,4,5,0.05,0.5,1,
41,10,1374,deterministic,sequence concealed,none,1,6,-0.222,0.5,1,
41,10,1375,deterministic,sequence concealed,none,3,2,0.3578,0.5,1,
41,10,1376,deterministic,sequence concealed,none,6,4,0.4365,0.5,1,
41,10,1377,deterministic,sequence concealed,none,1,1,0.4506,0.5,0,
41,10,1378,deterministic,sequence concealed,none,5,5,0.4685,0.5,0,
41,10,1379,deterministic,sequence concealed,none,3,3,0.5244,0.5,0,
41,10,1380,deterministic,sequence concealed,none,4,5,0.4249,0.5,1,
41,10,1381,deterministic,sequence concealed,none,5,4,0.2939,0.5,1,
41,10,1382,deterministic,sequence concealed,none,1,2,0.4438,0.5,1,
41,10,1382,deterministic,sequence concealed,none,1,1,0.4439,0.5,0,
41,10,1383,deterministic,sequence concealed,none,2,2,0.2517,0.5,0,
41,10,1384,deterministic,sequence concealed,none,5,1,-0.194,0.5,1,
41,10,1385,deterministic,sequence concealed,none,6,5,0.8321,0.5,1,
41,10,1386,deterministic,sequence concealed,none,3,3,0.4451,0.5,0,
41,10,1387,deterministic,sequence concealed,none,2,2,0.42,0.5,0,
41,10,1388,deterministic,sequence concealed,none,4,4,0.5244,0.5,0,
41,10,1389,deterministic,sequence concealed,none,3,3,0.4336,0.5,0,
41,10,1390,deterministic,sequence concealed,none,5,5,0.3847,0.5,0,
41,10,1391,deterministic,sequence concealed,none,2,2,0.434,0.5,0,
41,10,1392,deterministic,sequence concealed,none,1,1,0.4195,0.5,0,
41,10,1393,deterministic,sequence concealed,none,4,4,0.5103,0.5,0,
41,10,1394,deterministic,sequence concealed,none,2,2,0.5594,0.5,0,
41,10,1395,deterministic,sequence concealed,none,6,6,0.4173,0.5,0,
41,10,1396,deterministic,sequence concealed,none,5,5,0.4266,0.5,0,
41,10,1397,deterministic,sequence concealed,none,4,4,0.3709,0.5,0,
41,10,1398,deterministic,sequence concealed,none,6,6,0.4268,0.5,0,
41,10,1399,deterministic,sequence concealed,none,2,2,0.4615,0.5,0,
41,10,1400,deterministic,sequence concealed,none,3,3,0.4617,0.5,0,
41,10,1401,deterministic,sequence concealed,none,1,1,0.4405,0.5,0,
41,10,1402,deterministic,sequence concealed,none,6,6,0.4476,0.5,0,
41,10,1403,deterministic,sequence concealed,none,4,4,0.4267,0.5,0,
41,10,1404,deterministic,sequence concealed,none,1,1,0.448,0.5,0,
41,10,1405,deterministic,sequence concealed,none,3,3,0.4545,0.5,0,
41,10,1406,deterministic,sequence concealed,none,6,6,0.4685,0.5,0,
41,10,1407,deterministic,sequence concealed,none,1,1,0.4551,0.5,0,
41,10,1408,deterministic,sequence concealed,none,5,5,0.6574,0.5,0,
41,10,1409,deterministic,sequence concealed,none,3,3,0.4269,0.5,0,
41,10,1410,deterministic,sequence concealed,none,4,4,0.5035,0.5,0,
41,10,1411,deterministic,sequence concealed,none,5,5,0.406,0.5,0,
41,10,1412,deterministic,sequence concealed,none,1,1,0.4824,0.5,0,
41,10,1413,deterministic,sequence concealed,none,2,2,0.4614,0.5,0,
41,10,1414,deterministic,sequence concealed,none,5,5,0.4825,0.5,0,
41,10,1415,deterministic,sequence concealed,none,6,6,0.4132,0.5,0,
41,10,1416,deterministic,sequence concealed,none,3,3,0.4685,0.5,0,
41,10,1417,deterministic,sequence concealed,none,2,2,0.4407,0.5,0,
41,10,1418,deterministic,sequence concealed,none,4,4,0.4964,0.5,0,
41,10,1419,deterministic,sequence concealed,none,3,3,0.4336,0.5,0,
41,10,1420,deterministic,sequence concealed,none,5,5,0.4057,0.5,0,
41,10,1421,deterministic,sequence concealed,none,2,2,0.4275,0.5,0,
41,10,1422,deterministic,sequence concealed,none,1,1,0.4684,0.5,0,
41,10,1423,deterministic,sequence concealed,none,4,5,0.4266,0.5,1,
41,10,1424,deterministic,sequence concealed,none,2,3,0.3109,0.5,1,
41,10,1425,deterministic,sequence concealed,none,6,2,0.2414,0.5,1,
41,10,1426,deterministic,sequence concealed,none,5,5,0.3669,0.5,0,
41,10,1427,deterministic,sequence concealed,none,4,4,0.5033,0.5,0,
41,10,1428,deterministic,sequence concealed,none,6,6,0.4525,0.5,0,
41,10,1429,deterministic,sequence concealed,none,2,2,0.4894,0.5,0,
41,10,1430,deterministic,sequence concealed,none,3,3,0.4407,0.5,0,
41,10,1431,deterministic,sequence concealed,none,1,1,0.3848,0.5,0,
41,10,1432,deterministic,sequence concealed,none,6,5,0.483,0.5,1,
41,10,1433,deterministic,sequence concealed,none,4,3,0.4331,0.5,1,
41,10,1434,deterministic,sequence concealed,none,1,1,0.604,0.5,0,
41,10,1435,deterministic,sequence concealed,none,3,3,0.6127,0.5,0,
41,10,1436,deterministic,sequence concealed,none,6,6,0.4526,0.5,0,
41,10,1437,deterministic,sequence concealed,none,1,1,0.4754,0.5,0,
41,10,1438,deterministic,sequence concealed,none,5,5,0.4478,0.5,0,
41,10,1439,deterministic,sequence concealed,none,3,3,0.4826,0.5,0,
41,10,1440,deterministic,sequence concealed,none,4,4,0.3987,0.5,0,
41,11,1441,deterministic,sequence concealed,none,5,5,0.4221,0.5,0,
41,11,1442,deterministic,sequence concealed,none,1,1,0.427,0.5,0,
41,11,1443,deterministic,sequence concealed,none,2,2,0.4128,0.5,0,
41,11,1444,deterministic,sequence concealed,none,5,5,0.4405,0.5,0,
41,11,1445,deterministic,sequence concealed,none,6,6,0.4406,0.5,0,
41,11,1446,deterministic,sequence concealed,none,3,2,0.5732,0.5,1,
41,11,1446,deterministic,sequence concealed,none,3,3,0.5734,0.5,0,
41,11,1447,deterministic,sequence concealed,none,2,2,0.3203,0.5,0,
41,11,1448,deterministic,sequence concealed,none,4,5,0.4897,0.5,1,
41,11,1449,deterministic,sequence concealed,none,3,3,0.3253,0.5,0,
41,11,1450,deterministic,sequence concealed,none,5,5,0.3708,0.5,0,
41,11,1451,deterministic,sequence concealed,none,2,2,0.4128,0.5,0,
41,11,1452,deterministic,sequence concealed,none,1,1,0.4685,0.5,0,
41,11,1453,deterministic,sequence concealed,none,4,4,0.4545,0.5,0,
41,11,1454,deterministic,sequence concealed,none,2,2,0.4406,0.5,0,
41,11,1455,deterministic,sequence concealed,none,6,6,0.4127,0.5,0,
41,11,1456,deterministic,sequence concealed,none,5,5,0.4268,0.5,0,
41,11,1457,deterministic,sequence concealed,none,4,4,0.3921,0.5,0,
41,11,1458,deterministic,sequence concealed,none,6,6,0.3853,0.5,0,
41,11,1459,deterministic,sequence concealed,none,2,2,0.4336,0.5,0,
41,11,1460,deterministic,sequence concealed,none,3,3,0.4545,0.5,0,
41,11,1461,deterministic,sequence concealed,none,1,1,0.3988,0.5,0,
41,11,1462,deterministic,sequence concealed,none,6,6,0.4475,0.5,0,
41,11,1463,deterministic,sequence concealed,none,4,4,0.343,0.5,0,
41,11,1464,deterministic,sequence concealed,none,1,1,0.3499,0.5,0,
41,11,1465,deterministic,sequence concealed,none,3,2,0.3848,0.5,1,
41,11,1466,deterministic,sequence concealed,none,6,5,0.2657,0.5,1,
41,11,1467,deterministic,sequence concealed,none,1,1,0.2483,0.5,0,
41,11,1468,deterministic,sequence concealed,none,5,2,-0.222,0.5,1,
41,11,1469,deterministic,sequence concealed,none,3,3,0.4341,0.5,0,
41,11,1470,deterministic,sequence concealed,none,4,4,0.4755,0.5,0,
41,11,1471,deterministic,sequence concealed,none,5,5,0.4128,0.5,0,
41,11,1472,deterministic,sequence concealed,none,1,2,0.4406,0.5,1,
41,11,1473,deterministic,sequence concealed,none,2,2,0.3356,0.5,0,
41,11,1474,deterministic,sequence concealed,none,5,5,0.4684,0.5,0,
41,11,1475,deterministic,sequence concealed,none,6,6,0.4056,0.5,0,
41,11,1476,deterministic,sequence concealed,none,3,2,0.4406,0.5,1,
41,11,1477,deterministic,sequence concealed,none,2,3,0.3324,0.5,1,
41,11,1478,deterministic,sequence concealed,none,4,4,0.5311,0.5,0,
41,11,1479,deterministic,sequence concealed,none,3,3,0.6358,0.5,0,
41,11,1480,deterministic,sequence concealed,none,5,5,0.3295,0.5,0,
41,11,1481,deterministic,sequence concealed,none,2,2,0.5035,0.5,0,
41,11,1482,deterministic,sequence concealed,none,1,2,0.4547,0.5,1,
41,11,1482,deterministic,sequence concealed,none,1,1,0.4549,0.5,0,
41,11,1483,deterministic,sequence concealed,none,4,2,0.2241,0.5,1,
41,11,1484,deterministic,sequence concealed,none,2,5,0.1714,0.5,1,
41,11,1485,deterministic,sequence concealed,none,6,2,0.0807,0.5,1,
41,11,1486,deterministic,sequence concealed,none,5,6,0.2519,0.5,1,
41,11,1487,deterministic,sequence concealed,none,4,5,0.304,0.5,1,
41,11,1488,deterministic,sequence concealed,none,6,4,0.2449,0.5,1,
41,11,1489,deterministic,sequence concealed,none,2,6,0.1124,0.5,1,
41,11,1490,deterministic,sequence concealed,none,3,4,0.0461,0.5,1,
41,11,1491,deterministic,sequence concealed,none,1,3,0.1987,0.5,1,
41,11,1492,deterministic,sequence concealed,none,6,5,0.3876,0.5,1,
41,11,1493,deterministic,sequence concealed,none,4,4,0.2169,0.5,0,
41,11,1494,deterministic,sequence concealed,none,1,1,0.5662,0.5,0,
41,11,1495,deterministic,sequence concealed,none,3,3,0.3618,0.5,0,
41,11,1496,deterministic,sequence concealed,none,6,6,0.4615,0.5,0,
41,11,1497,deterministic,sequence concealed,none,1,1,0.4335,0.5,0,
41,11,1498,deterministic,sequence concealed,none,5,5,0.4964,0.5,0,
41,11,1499,deterministic,sequence concealed,none,3,3,0.5041,0.5,0,
41,11,1500,deterministic,sequence concealed,none,4,4,0.3848,0.5,0,
41,11,1501,deterministic,sequence concealed,none,5,6,0.3778,0.5,1,
41,11,1502,deterministic,sequence concealed,none,1,5,0.0917,0.5,1,
41,11,1503,deterministic,sequence concealed,none,2,5,-0.0555,0.5,1,
41,11,1504,deterministic,sequence concealed,none,5,6,1.2932,0.5,1,
41,11,1505,deterministic,sequence concealed,none,6,6,1.3945,0.5,0,
41,11,1506,deterministic,sequence concealed,none,3,3,0.5421,0.5,0,
41,11,1507,deterministic,sequence concealed,none,2,2,0.3686,0.5,0,
41,11,1508,deterministic,sequence concealed,none,4,4,0.4474,0.5,0,
41,11,1509,deterministic,sequence concealed,none,3,3,0.4271,0.5,0,
41,11,1510,deterministic,sequence concealed,none,5,5,0.5104,0.5,0,
41,11,1511,deterministic,sequence concealed,none,2,2,0.5014,0.5,0,
41,11,1512,deterministic,sequence concealed,none,1,1,0.5082,0.5,0,
41,11,1513,deterministic,sequence concealed,none,4,4,0.4688,0.5,0,
41,11,1514,deterministic,sequence concealed,none,2,2,0.4336,0.5,0,
41,11,1515,deterministic,sequence concealed,none,6,6,0.4336,0.5,0,
41,11,1516,deterministic,sequence concealed,none,5,5,0.4546,0.5,0,
41,11,1517,deterministic,sequence concealed,none,4,4,0.4132,0.5,0,
41,11,1518,deterministic,sequence concealed,none,6,6,0.5456,0.5,0,
41,11,1519,deterministic,sequence concealed,none,2,2,0.4202,0.5,0,
41,11,1520,deterministic,sequence concealed,none,3,3,0.4056,0.5,0,
41,11,1521,deterministic,sequence concealed,none,1,1,0.4199,0.5,0,
41,11,1522,deterministic,sequence concealed,none,6,6,0.4479,0.5,0,
41,11,1523,deterministic,sequence concealed,none,4,4,0.3855,0.5,0,
41,11,1524,deterministic,sequence concealed,none,1,1,0.434,0.5,0,
41,11,1525,deterministic,sequence concealed,none,3,3,0.4266,0.5,0,
41,11,1526,deterministic,sequence concealed,none,6,6,0.455,0.5,0,
41,11,1527,deterministic,sequence concealed,none,1,1,0.5104,0.5,0,
41,11,1528,deterministic,sequence concealed,none,5,5,0.4824,0.5,0,
