sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
62,15,2054,deterministic,sequence concealed,contingent sound,6,6,0.5249,100.0,0,
62,15,2055,deterministic,sequence concealed,contingent sound,0,4,1.2287,100.0,1,high
62,15,2056,deterministic,sequence concealed,contingent sound,4,4,0.5304,100.0,0,
62,15,2057,deterministic,sequence concealed,contingent sound,1,1,2.261,100.0,0,
62,15,2058,deterministic,sequence concealed,contingent sound,0,3,1.2149,100.0,1,low
62,15,2059,deterministic,sequence concealed,contingent sound,6,6,0.6474,100.0,0,
62,15,2060,deterministic,sequence concealed,contingent sound,2,2,1.201,100.0,0,
62,15,2061,deterministic,sequence concealed,contingent sound,0,4,2.4147,100.0,1,low
62,15,2062,deterministic,sequence concealed,contingent sound,5,5,0.9188,100.0,0,
62,15,2063,deterministic,sequence concealed,contingent sound,1,1,0.7405,100.0,0,
62,15,2064,deterministic,sequence concealed,contingent sound,0,3,1.1451,100.0,1,low
62,15,2065,deterministic,sequence concealed,contingent sound,1,1,2.0536,100.0,0,
62,15,2066,deterministic,sequence concealed,contingent sound,4,4,0.9705,100.0,0,
62,15,2067,deterministic,sequence concealed,contingent sound,0,6,3.5027,100.0,1,low
62,15,2068,deterministic,sequence concealed,contingent sound,2,2,0.9017,100.0,0,
62,15,2069,deterministic,sequence concealed,contingent sound,3,3,0.7822,100.0,0,
62,15,2070,deterministic,sequence concealed,contingent sound,0,4,1.6684,100.0,1,low
62,15,2071,deterministic,sequence concealed,contingent sound,3,3,0.7242,100.0,0,
62,15,2072,deterministic,sequence concealed,contingent sound,1,1,0.4963,100.0,0,
62,15,2073,deterministic,sequence concealed,contingent sound,0,4,0.5802,100.0,1,low
62,15,2074,deterministic,sequence concealed,contingent sound,5,5,0.8041,100.0,0,
62,15,2075,deterministic,sequence concealed,contingent sound,4,4,0.4895,100.0,0,
62,15,2076,deterministic,sequence concealed,contingent sound,0,3,0.6081,100.0,1,low
62,15,2077,deterministic,sequence concealed,contingent sound,2,1,0.5777,100.0,1,
62,15,2078,deterministic,sequence concealed,contingent sound,5,5,1.1904,100.0,0,
62,15,2079,deterministic,sequence concealed,contingent sound,0,4,0.8176,100.0,1,low
62,15,2080,deterministic,sequence concealed,contingent sound,6,6,0.6572,100.0,0,
62,15,2081,deterministic,sequence concealed,contingent sound,5,5,0.6924,100.0,0,
62,15,2082,deterministic,sequence concealed,contingent sound,0,2,0.9011,100.0,1,low
62,15,2083,deterministic,sequence concealed,contingent sound,2,2,0.6052,100.0,0,
62,15,2084,deterministic,sequence concealed,contingent sound,6,6,0.6988,100.0,0,
62,15,2085,deterministic,sequence concealed,contingent sound,0,3,2.7843,100.0,1,low
62,15,2086,deterministic,sequence concealed,contingent sound,5,5,0.9446,100.0,0,
62,15,2087,deterministic,sequence concealed,contingent sound,2,2,0.6429,100.0,0,
62,15,2088,deterministic,sequence concealed,contingent sound,0,4,0.7895,100.0,1,low
62,15,2089,deterministic,sequence concealed,contingent sound,2,1,0.6787,100.0,1,
62,15,2090,deterministic,sequence concealed,contingent sound,4,4,2.6513,100.0,0,
62,15,2091,deterministic,sequence concealed,contingent sound,0,3,0.8659,100.0,1,low
62,15,2092,deterministic,sequence concealed,contingent sound,3,3,0.5102,100.0,0,
62,15,2093,deterministic,sequence concealed,contingent sound,5,5,0.6151,100.0,0,
62,15,2094,deterministic,sequence concealed,contingent sound,0,1,2.0169,100.0,1,low
62,15,2095,deterministic,sequence concealed,contingent sound,2,2,0.5997,100.0,0,
62,15,2096,deterministic,sequence concealed,contingent sound,1,1,0.6571,100.0,0,
62,15,2097,deterministic,sequence concealed,contingent sound,0,3,1.1382,100.0,1,low
62,15,2098,deterministic,sequence concealed,contingent sound,6,6,1.6741,100.0,0,
62,15,2099,deterministic,sequence concealed,contingent sound,1,1,0.587,100.0,0,
62,15,2100,deterministic,sequence concealed,contingent sound,0,3,1.7872,100.0,1,low
62,15,2101,deterministic,sequence concealed,contingent sound,6,6,1.4604,100.0,0,
62,15,2102,deterministic,sequence concealed,contingent sound,4,4,0.9986,100.0,0,
62,15,2103,deterministic,sequence concealed,contingent sound,0,5,2.7353,100.0,1,low
62,15,2104,deterministic,sequence concealed,contingent sound,1,1,0.6169,100.0,0,
62,15,2105,deterministic,sequence concealed,contingent sound,2,2,1.1452,100.0,0,
62,15,2106,deterministic,sequence concealed,contingent sound,0,4,0.9429,100.0,1,low
62,15,2107,deterministic,sequence concealed,contingent sound,1,1,0.7291,100.0,0,
62,15,2108,deterministic,sequence concealed,contingent sound,4,4,0.8939,100.0,0,
62,15,2109,deterministic,sequence concealed,contingent sound,0,6,2.6794,100.0,1,high
62,15,2110,deterministic,sequence concealed,contingent sound,2,1,3.8922,100.0,1,
62,15,2111,deterministic,sequence concealed,contingent sound,1,1,0.6736,100.0,0,
62,15,2112,deterministic,sequence concealed,contingent sound,0,4,1.1939,100.0,1,low
62,15,2113,deterministic,sequence concealed,contingent sound,6,6,1.1037,100.0,0,
62,15,2114,deterministic,sequence concealed,contingent sound,5,5,0.6638,100.0,0,
62,15,2115,deterministic,sequence concealed,contingent sound,0,4,0.8036,100.0,1,low
62,15,2116,deterministic,sequence concealed,contingent sound,2,2,0.6064,100.0,0,
62,15,2117,deterministic,sequence concealed,contingent sound,3,3,0.594,100.0,0,
62,15,2118,deterministic,sequence concealed,contingent sound,0,4,1.5916,100.0,1,low
62,15,2119,deterministic,sequence concealed,contingent sound,3,3,0.5348,100.0,0,
62,15,2120,deterministic,sequence concealed,contingent sound,4,4,0.5108,100.0,0,
62,15,2121,deterministic,sequence concealed,contingent sound,0,1,1.3265,100.0,1,low
62,15,2122,deterministic,sequence concealed,contingent sound,3,3,0.59,100.0,0,
62,15,2123,deterministic,sequence concealed,contingent sound,1,1,0.7127,100.0,0,
62,15,2124,deterministic,sequence concealed,contingent sound,0,3,1.5009,100.0,1,low
62,15,2125,deterministic,sequence concealed,contingent sound,1,1,0.4189,100.0,0,
62,15,2126,deterministic,sequence concealed,contingent sound,2,2,0.6917,100.0,0,
62,15,2127,deterministic,sequence concealed,contingent sound,0,5,0.8039,100.0,1,low
62,15,2128,deterministic,sequence concealed,contingent sound,5,5,0.7046,100.0,0,
62,15,2129,deterministic,sequence concealed,contingent sound,3,3,1.2288,100.0,0,
62,15,2130,deterministic,sequence concealed,contingent sound,0,1,1.4242,100.0,1,low
62,15,2131,deterministic,sequence concealed,contingent sound,6,6,1.8745,100.0,0,
62,15,2132,deterministic,sequence concealed,contingent sound,1,1,1.5497,100.0,0,
62,15,2133,deterministic,sequence concealed,contingent sound,0,3,1.5706,100.0,1,low
62,15,2134,deterministic,sequence concealed,contingent sound,6,6,1.0762,100.0,0,
62,15,2135,deterministic,sequence concealed,contingent sound,4,4,0.908,100.0,0,
62,15,2136,deterministic,sequence concealed,contingent sound,0,2,2.84,100.0,1,low
62,15,2137,deterministic,sequence concealed,contingent sound,2,2,0.7017,100.0,0,
62,15,2138,deterministic,sequence concealed,contingent sound,6,6,0.6149,100.0,0,
62,15,2139,deterministic,sequence concealed,contingent sound,0,4,0.5734,100.0,1,high
62,15,2140,deterministic,sequence concealed,contingent sound,2,2,0.6858,100.0,0,
62,15,2141,deterministic,sequence concealed,contingent sound,4,4,0.6292,100.0,0,
62,15,2142,deterministic,sequence concealed,contingent sound,0,6,1.6334,100.0,1,high
62,15,2143,deterministic,sequence concealed,contingent sound,3,3,1.0055,100.0,0,
62,15,2144,deterministic,sequence concealed,contingent sound,5,5,0.7266,100.0,0,
62,15,2145,deterministic,sequence concealed,contingent sound,0,4,2.087,100.0,1,low
62,15,2146,deterministic,sequence concealed,contingent sound,4,4,1.3831,100.0,0,
62,15,2147,deterministic,sequence concealed,contingent sound,2,2,0.6501,100.0,0,
62,15,2148,deterministic,sequence concealed,contingent sound,0,6,1.0266,100.0,1,low
62,15,2149,deterministic,sequence concealed,contingent sound,3,3,0.7372,100.0,0,
62,15,2150,deterministic,sequence concealed,contingent sound,6,6,1.8498,100.0,0,
62,15,2151,deterministic,sequence concealed,contingent sound,0,4,0.5872,100.0,1,high
62,15,2152,deterministic,sequence concealed,contingent sound,4,4,0.8116,100.0,0,
62,15,2153,deterministic,sequence concealed,contingent sound,5,5,0.5941,100.0,0,
62,15,2154,deterministic,sequence concealed,contingent sound,0,2,1.4379,100.0,1,low
62,15,2155,deterministic,sequence concealed,contingent sound,1,4,1.0132,100.0,1,
62,15,2156,deterministic,sequence concealed,contingent sound,5,5,0.7929,100.0,0,
62,15,2157,deterministic,sequence concealed,contingent sound,0,2,1.9333,100.0,1,low
62,15,2158,deterministic,sequence concealed,contingent sound,2,2,0.687,100.0,0,
62,15,2159,deterministic,sequence concealed,contingent sound,5,5,0.8593,100.0,0,
62,15,2160,deterministic,sequence concealed,contingent sound,0,6,2.638,100.0,1,low
62,15,2161,deterministic,sequence concealed,contingent sound,5,4,0.3758,100.0,1,
62,15,2162,deterministic,sequence concealed,contingent sound,4,4,0.9637,100.0,0,
62,15,2163,deterministic,sequence concealed,contingent sound,0,6,3.0636,100.0,1,low
62,15,2164,deterministic,sequence concealed,contingent sound,4,4,0.5175,100.0,0,
62,15,2165,deterministic,sequence concealed,contingent sound,6,6,0.4824,100.0,0,
62,15,2166,deterministic,sequence concealed,contingent sound,0,5,1.8219,100.0,1,low
62,15,2167,deterministic,sequence concealed,contingent sound,4,4,0.9586,100.0,0,
62,15,2168,deterministic,sequence concealed,contingent sound,1,1,3.0007,100.0,0,
62,15,2169,deterministic,sequence concealed,contingent sound,0,3,1.7592,100.0,1,low
62,15,2170,deterministic,sequence concealed,contingent sound,1,1,1.3262,100.0,0,
62,15,2171,deterministic,sequence concealed,contingent sound,3,3,0.4896,100.0,0,
62,15,2172,deterministic,sequence concealed,contingent sound,0,2,1.2078,100.0,1,low
62,15,2173,deterministic,sequence concealed,contingent sound,5,5,0.8078,100.0,0,
62,15,2174,deterministic,sequence concealed,contingent sound,2,2,0.587,100.0,0,
62,15,2175,deterministic,sequence concealed,contingent sound,0,3,1.2567,100.0,1,low
62,15,2176,deterministic,sequence concealed,contingent sound,1,1,1.1717,100.0,0,
62,15,2177,deterministic,sequence concealed,contingent sound,6,6,0.7197,100.0,0,
62,15,2178,deterministic,sequence concealed,contingent sound,0,4,1.0057,100.0,1,high
62,15,2179,deterministic,sequence concealed,contingent sound,5,5,0.7711,100.0,0,
62,15,2180,deterministic,sequence concealed,contingent sound,6,6,0.6637,100.0,0,
62,15,2181,deterministic,sequence concealed,contingent sound,0,4,1.4313,100.0,1,low
62,15,2182,deterministic,sequence concealed,contingent sound,4,4,0.5301,100.0,0,
62,15,2183,deterministic,sequence concealed,contingent sound,3,3,0.6434,100.0,0,
62,15,2184,deterministic,sequence concealed,contingent sound,0,1,1.2644,100.0,1,high
62,15,2185,deterministic,sequence concealed,contingent sound,3,3,0.8373,100.0,0,
62,15,2186,deterministic,sequence concealed,contingent sound,2,1,0.6429,100.0,1,
62,15,2187,deterministic,sequence concealed,contingent sound,0,2,2.9061,100.0,1,low
62,15,2188,deterministic,sequence concealed,contingent sound,5,5,0.7255,100.0,0,
62,15,2189,deterministic,sequence concealed,contingent sound,1,1,1.2986,100.0,0,
62,15,2190,deterministic,sequence concealed,contingent sound,0,3,1.5706,100.0,1,low
62,15,2191,deterministic,sequence concealed,contingent sound,6,6,0.8982,100.0,0,
62,15,2192,deterministic,sequence concealed,contingent sound,2,2,0.7964,100.0,0,
62,15,2193,deterministic,sequence concealed,contingent sound,0,4,1.9053,100.0,1,low
62,15,2194,deterministic,sequence concealed,contingent sound,6,6,0.8513,100.0,0,
62,15,2195,deterministic,sequence concealed,contingent sound,3,3,0.6428,100.0,0,
62,15,2196,deterministic,sequence concealed,contingent sound,0,1,1.9195,100.0,1,low
