sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
26,13,1730,deterministic,sequence concealed,contingent sound,2,2,0.2872,0.5,0,
26,13,1731,deterministic,sequence concealed,contingent sound,1,1,0.322,0.5,0,
26,13,1732,deterministic,sequence concealed,contingent sound,3,2,0.2872,0.5,1,
26,13,1733,deterministic,sequence concealed,contingent sound,6,6,0.3424,0.5,0,
26,13,1734,deterministic,sequence concealed,contingent sound,4,5,0.2731,0.5,1,
26,13,1735,deterministic,sequence concealed,contingent sound,1,1,0.3876,0.5,0,
26,13,1736,deterministic,sequence concealed,contingent sound,5,5,0.3428,0.5,0,
26,13,1737,deterministic,sequence concealed,contingent sound,4,3,0.3642,0.5,1,
26,13,1738,deterministic,sequence concealed,contingent sound,2,2,0.3914,0.5,0,
26,13,1739,deterministic,sequence concealed,contingent sound,3,3,0.315,0.5,0,
26,13,1740,deterministic,sequence concealed,contingent sound,4,4,0.2731,0.5,0,
26,13,1741,deterministic,sequence concealed,contingent sound,5,5,0.2522,0.5,0,
26,13,1742,deterministic,sequence concealed,contingent sound,6,6,0.2524,0.5,0,
26,13,1743,deterministic,sequence concealed,contingent sound,3,3,0.8034,0.5,0,
26,13,1744,deterministic,sequence concealed,contingent sound,5,5,0.2035,0.5,0,
26,13,1745,deterministic,sequence concealed,contingent sound,2,2,0.1478,0.5,0,
26,13,1746,deterministic,sequence concealed,contingent sound,6,6,0.1894,0.5,0,
26,13,1747,deterministic,sequence concealed,contingent sound,5,4,0.3848,0.5,1,
26,13,1748,deterministic,sequence concealed,contingent sound,3,3,0.3319,0.5,0,
26,13,1749,deterministic,sequence concealed,contingent sound,1,1,0.3918,0.5,0,
26,13,1750,deterministic,sequence concealed,contingent sound,6,6,0.3571,0.5,0,
26,13,1751,deterministic,sequence concealed,contingent sound,2,2,0.2946,0.5,0,
26,13,1752,deterministic,sequence concealed,contingent sound,4,5,0.2801,0.5,1,
26,13,1753,deterministic,sequence concealed,contingent sound,6,6,0.4084,0.5,0,
26,13,1754,deterministic,sequence concealed,contingent sound,1,1,0.4057,0.5,0,
26,13,1755,deterministic,sequence concealed,contingent sound,2,2,0.315,0.5,0,
26,13,1756,deterministic,sequence concealed,contingent sound,5,5,0.3365,0.5,0,
26,13,1757,deterministic,sequence concealed,contingent sound,1,2,0.3011,0.5,1,
26,13,1758,deterministic,sequence concealed,contingent sound,4,5,0.3253,0.5,1,
26,13,1759,deterministic,sequence concealed,contingent sound,3,3,0.4156,0.5,0,
26,13,1760,deterministic,sequence concealed,contingent sound,2,2,0.3499,0.5,0,
26,13,1761,deterministic,sequence concealed,contingent sound,1,1,0.3148,0.5,0,
26,13,1762,deterministic,sequence concealed,contingent sound,3,2,0.2738,0.5,1,
26,13,1763,deterministic,sequence concealed,contingent sound,6,5,0.3109,0.5,1,
26,13,1764,deterministic,sequence concealed,contingent sound,4,4,0.3599,0.5,0,
26,13,1765,deterministic,sequence concealed,contingent sound,1,1,0.4056,0.5,0,
26,13,1766,deterministic,sequence concealed,contingent sound,5,5,0.3917,0.5,0,
26,13,1767,deterministic,sequence concealed,contingent sound,4,4,0.3779,0.5,0,
26,13,1768,deterministic,sequence concealed,contingent sound,2,2,0.3288,0.5,0,
26,13,1769,deterministic,sequence concealed,contingent sound,3,3,0.2731,0.5,0,
26,13,1770,deterministic,sequence concealed,contingent sound,4,4,0.3011,0.5,0,
26,13,1771,deterministic,sequence concealed,contingent sound,5,5,0.2663,0.5,0,
26,13,1772,deterministic,sequence concealed,contingent sound,6,6,0.2802,0.5,0,
26,13,1773,deterministic,sequence concealed,contingent sound,3,3,0.2383,0.5,0,
26,13,1774,deterministic,sequence concealed,contingent sound,5,4,0.2802,0.5,1,
26,13,1775,deterministic,sequence concealed,contingent sound,2,2,-0.0239,0.5,0,
26,13,1776,deterministic,sequence concealed,contingent sound,6,6,0.3165,0.5,0,
26,13,1777,deterministic,sequence concealed,contingent sound,5,5,0.2523,0.5,0,
26,13,1778,deterministic,sequence concealed,contingent sound,3,3,0.287,0.5,0,
26,13,1779,deterministic,sequence concealed,contingent sound,1,1,0.5522,0.5,0,
26,13,1780,deterministic,sequence concealed,contingent sound,6,6,0.5223,0.5,0,
26,13,1781,deterministic,sequence concealed,contingent sound,2,3,0.2805,0.5,1,
26,13,1782,deterministic,sequence concealed,contingent sound,4,4,0.2621,0.5,0,
26,13,1783,deterministic,sequence concealed,contingent sound,6,6,0.3221,0.5,0,
26,13,1784,deterministic,sequence concealed,contingent sound,1,1,0.4059,0.5,0,
26,13,1785,deterministic,sequence concealed,contingent sound,2,2,0.2594,0.5,0,
26,13,1786,deterministic,sequence concealed,contingent sound,5,5,0.3568,0.5,0,
26,13,1787,deterministic,sequence concealed,contingent sound,1,2,0.3708,0.5,1,
26,13,1788,deterministic,sequence concealed,contingent sound,4,4,0.3527,0.5,0,
26,13,1789,deterministic,sequence concealed,contingent sound,3,2,0.2946,0.5,1,
26,13,1790,deterministic,sequence concealed,contingent sound,2,2,0.3354,0.5,0,
26,13,1791,deterministic,sequence concealed,contingent sound,1,1,0.357,0.5,0,
26,13,1792,deterministic,sequence concealed,contingent sound,3,3,0.2942,0.5,0,
26,13,1793,deterministic,sequence concealed,contingent sound,6,6,0.3917,0.5,0,
26,13,1794,deterministic,sequence concealed,contingent sound,4,4,0.3427,0.5,0,
26,13,1795,deterministic,sequence concealed,contingent sound,1,2,0.3222,0.5,1,
26,13,1796,deterministic,sequence concealed,contingent sound,5,5,0.3249,0.5,0,
26,13,1797,deterministic,sequence concealed,contingent sound,4,4,0.364,0.5,0,
26,13,1798,deterministic,sequence concealed,contingent sound,2,2,0.3918,0.5,0,
26,13,1799,deterministic,sequence concealed,contingent sound,3,3,0.5175,0.5,0,
26,13,1800,deterministic,sequence concealed,contingent sound,4,4,0.2711,0.5,0,
26,13,1801,deterministic,sequence concealed,contingent sound,5,5,0.2802,0.5,0,
26,13,1802,deterministic,sequence concealed,contingent sound,6,6,0.2593,0.5,0,
26,13,1803,deterministic,sequence concealed,contingent sound,3,3,0.2592,0.5,0,
26,13,1804,deterministic,sequence concealed,contingent sound,5,4,0.2948,0.5,1,
26,13,1805,deterministic,sequence concealed,contingent sound,2,2,0.2549,0.5,0,
26,13,1806,deterministic,sequence concealed,contingent sound,6,6,0.2523,0.5,0,
26,13,1807,deterministic,sequence concealed,contingent sound,5,5,0.2662,0.5,0,
26,13,1808,deterministic,sequence concealed,contingent sound,3,3,0.322,0.5,0,
26,13,1809,deterministic,sequence concealed,contingent sound,1,1,0.4198,0.5,0,
26,13,1810,deterministic,sequence concealed,contingent sound,6,5,0.2872,0.5,1,
26,13,1811,deterministic,sequence concealed,contingent sound,2,2,0.2588,0.5,0,
26,13,1812,deterministic,sequence concealed,contingent sound,4,5,0.3847,0.5,1,
26,13,1813,deterministic,sequence concealed,contingent sound,6,6,0.5483,0.5,0,
26,13,1814,deterministic,sequence concealed,contingent sound,1,1,0.3547,0.5,0,
26,13,1815,deterministic,sequence concealed,contingent sound,2,2,0.2733,0.5,0,
26,13,1816,deterministic,sequence concealed,contingent sound,5,5,0.3499,0.5,0,
26,13,1817,deterministic,sequence concealed,contingent sound,1,1,0.3848,0.5,0,
26,13,1818,deterministic,sequence concealed,contingent sound,4,4,0.3919,0.5,0,
26,13,1819,deterministic,sequence concealed,contingent sound,3,3,0.3291,0.5,0,
26,13,1820,deterministic,sequence concealed,contingent sound,2,2,0.2733,0.5,0,
26,13,1821,deterministic,sequence concealed,contingent sound,1,1,0.294,0.5,0,
26,13,1822,deterministic,sequence concealed,contingent sound,3,3,0.35,0.5,0,
26,13,1823,deterministic,sequence concealed,contingent sound,6,6,0.3081,0.5,0,
26,13,1824,deterministic,sequence concealed,contingent sound,4,4,0.329,0.5,0,
26,13,1825,deterministic,sequence concealed,contingent sound,1,1,0.3708,0.5,0,
26,13,1826,deterministic,sequence concealed,contingent sound,5,4,0.3359,0.5,1,
26,13,1827,deterministic,sequence concealed,contingent sound,4,4,0.3704,0.5,0,
26,13,1828,deterministic,sequence concealed,contingent sound,2,2,0.2942,0.5,0,
26,13,1829,deterministic,sequence concealed,contingent sound,3,3,0.4337,0.5,0,
26,13,1830,deterministic,sequence concealed,contingent sound,4,4,0.2871,0.5,0,
26,13,1831,deterministic,sequence concealed,contingent sound,5,5,0.2662,0.5,0,
26,13,1832,deterministic,sequence concealed,contingent sound,6,6,0.2941,0.5,0,
26,13,1833,deterministic,sequence concealed,contingent sound,3,3,0.2802,0.5,0,
26,13,1834,deterministic,sequence concealed,contingent sound,5,5,0.3569,0.5,0,
26,13,1835,deterministic,sequence concealed,contingent sound,2,2,0.2735,0.5,0,
26,13,1836,deterministic,sequence concealed,contingent sound,6,6,0.3499,0.5,0,
26,13,1837,deterministic,sequence concealed,contingent sound,5,6,0.329,0.5,1,
26,13,1838,deterministic,sequence concealed,contingent sound,3,3,0.3916,0.5,0,
26,13,1839,deterministic,sequence concealed,contingent sound,1,2,0.3012,0.5,1,
26,13,1840,deterministic,sequence concealed,contingent sound,6,6,0.4473,0.5,0,
26,13,1841,deterministic,sequence concealed,contingent sound,2,1,0.3431,0.5,1,
26,13,1842,deterministic,sequence concealed,contingent sound,4,4,0.3358,0.5,0,
26,13,1843,deterministic,sequence concealed,contingent sound,6,5,0.2592,0.5,1,
26,13,1844,deterministic,sequence concealed,contingent sound,1,1,0.489,0.5,0,
26,13,1845,deterministic,sequence concealed,contingent sound,2,2,0.2939,0.5,0,
26,13,1846,deterministic,sequence concealed,contingent sound,5,5,0.4267,0.5,0,
26,13,1847,deterministic,sequence concealed,contingent sound,1,1,0.3917,0.5,0,
26,13,1848,deterministic,sequence concealed,contingent sound,4,4,0.35,0.5,0,
26,13,1849,deterministic,sequence concealed,contingent sound,3,3,0.3012,0.5,0,
26,13,1850,deterministic,sequence concealed,contingent sound,2,2,0.336,0.5,0,
26,13,1851,deterministic,sequence concealed,contingent sound,1,1,0.3778,0.5,0,
26,13,1852,deterministic,sequence concealed,contingent sound,3,3,0.3712,0.5,0,
26,13,1853,deterministic,sequence concealed,contingent sound,6,6,0.4196,0.5,0,
26,13,1854,deterministic,sequence concealed,contingent sound,4,5,0.2802,0.5,1,
26,13,1855,deterministic,sequence concealed,contingent sound,1,1,0.4367,0.5,0,
26,13,1856,deterministic,sequence concealed,contingent sound,5,5,0.3569,0.5,0,
26,13,1857,deterministic,sequence concealed,contingent sound,4,3,0.3849,0.5,1,
26,13,1858,deterministic,sequence concealed,contingent sound,2,2,0.3178,0.5,0,
26,13,1859,deterministic,sequence concealed,contingent sound,3,3,0.5105,0.5,0,
26,13,1860,deterministic,sequence concealed,contingent sound,4,4,0.2783,0.5,0,
26,13,1861,deterministic,sequence concealed,contingent sound,5,5,0.3082,0.5,0,
26,13,1862,deterministic,sequence concealed,contingent sound,6,6,0.3505,0.5,0,
26,13,1863,deterministic,sequence concealed,contingent sound,3,3,0.2661,0.5,0,
26,13,1864,deterministic,sequence concealed,contingent sound,5,5,0.2802,0.5,0,
26,13,1865,deterministic,sequence concealed,contingent sound,2,2,0.3291,0.5,0,
26,13,1866,deterministic,sequence concealed,contingent sound,6,6,0.3292,0.5,0,
26,13,1867,deterministic,sequence concealed,contingent sound,5,5,0.3221,0.5,0,
26,13,1868,deterministic,sequence concealed,contingent sound,3,3,0.2522,0.5,0,
26,13,1869,deterministic,sequence concealed,contingent sound,1,1,0.3569,0.5,0,
26,13,1870,deterministic,sequence concealed,contingent sound,6,6,0.3639,0.5,0,
26,13,1871,deterministic,sequence concealed,contingent sound,2,2,0.3151,0.5,0,
26,13,1872,deterministic,sequence concealed,contingent sound,4,5,0.2523,0.5,1,
26,14,1873,deterministic,sequence concealed,contingent sound,6,6,0.3956,0.5,0,
26,14,1874,deterministic,sequence concealed,contingent sound,1,1,0.2942,0.5,0,
26,14,1875,deterministic,sequence concealed,contingent sound,2,2,0.3221,0.5,0,
26,14,1876,deterministic,sequence concealed,contingent sound,5,5,0.3359,0.5,0,
26,14,1877,deterministic,sequence concealed,contingent sound,1,1,0.3988,0.5,0,
26,14,1878,deterministic,sequence concealed,contingent sound,4,4,0.3428,0.5,0,
26,14,1879,deterministic,sequence concealed,contingent sound,3,2,0.2523,0.5,1,
26,14,1880,deterministic,sequence concealed,contingent sound,2,2,0.3183,0.5,0,
26,14,1881,deterministic,sequence concealed,contingent sound,1,1,0.2734,0.5,0,
26,14,1882,deterministic,sequence concealed,contingent sound,3,3,0.3289,0.5,0,
26,14,1883,deterministic,sequence concealed,contingent sound,6,6,0.3291,0.5,0,
26,14,1884,deterministic,sequence concealed,contingent sound,4,4,0.3709,0.5,0,
26,14,1885,deterministic,sequence concealed,contingent sound,1,1,0.2598,0.5,0,
26,14,1886,deterministic,sequence concealed,contingent sound,5,4,0.3218,0.5,1,
26,14,1887,deterministic,sequence concealed,contingent sound,4,4,0.3458,0.5,0,
26,14,1888,deterministic,sequence concealed,contingent sound,2,2,0.322,0.5,0,
26,14,1889,deterministic,sequence concealed,contingent sound,3,3,0.4265,0.5,0,
26,14,1890,deterministic,sequence concealed,contingent sound,4,4,0.4406,0.5,0,
26,14,1891,deterministic,sequence concealed,contingent sound,5,5,0.2874,0.5,0,
26,14,1892,deterministic,sequence concealed,contingent sound,6,6,0.3219,0.5,0,
26,14,1893,deterministic,sequence concealed,contingent sound,3,3,0.2939,0.5,0,
26,14,1894,deterministic,sequence concealed,contingent sound,5,5,0.2662,0.5,0,
26,14,1895,deterministic,sequence concealed,contingent sound,2,2,0.2382,0.5,0,
26,14,1896,deterministic,sequence concealed,contingent sound,6,6,0.2592,0.5,0,
26,14,1897,deterministic,sequence concealed,contingent sound,5,5,0.2524,0.5,0,
26,14,1898,deterministic,sequence concealed,contingent sound,3,3,0.6782,0.5,0,
26,14,1899,deterministic,sequence concealed,contingent sound,1,1,-0.0474,0.5,0,
26,14,1900,deterministic,sequence concealed,contingent sound,6,6,0.3643,0.5,0,
26,14,1901,deterministic,sequence concealed,contingent sound,2,2,0.2731,0.5,0,
26,14,1902,deterministic,sequence concealed,contingent sound,4,4,0.3358,0.5,0,
26,14,1903,deterministic,sequence concealed,contingent sound,6,6,0.308,0.5,0,
26,14,1904,deterministic,sequence concealed,contingent sound,1,2,0.2873,0.5,1,
26,14,1905,deterministic,sequence concealed,contingent sound,2,1,0.3426,0.5,1,
26,14,1906,deterministic,sequence concealed,contingent sound,5,4,0.3079,0.5,1,
26,14,1907,deterministic,sequence concealed,contingent sound,1,2,0.29,0.5,1,
26,14,1908,deterministic,sequence concealed,contingent sound,4,5,0.3495,0.5,1,
26,14,1909,deterministic,sequence concealed,contingent sound,3,3,0.4297,0.5,0,
26,14,1910,deterministic,sequence concealed,contingent sound,2,2,0.3011,0.5,0,
26,14,1911,deterministic,sequence concealed,contingent sound,1,1,0.2945,0.5,0,
26,14,1912,deterministic,sequence concealed,contingent sound,3,3,0.3221,0.5,0,
26,14,1913,deterministic,sequence concealed,contingent sound,6,6,0.3289,0.5,0,
26,14,1914,deterministic,sequence concealed,contingent sound,4,4,0.3225,0.5,0,
26,14,1915,deterministic,sequence concealed,contingent sound,1,1,0.3289,0.5,0,
26,14,1916,deterministic,sequence concealed,contingent sound,5,4,0.3849,0.5,1,
26,14,1917,deterministic,sequence concealed,contingent sound,4,4,0.3249,0.5,0,
26,14,1918,deterministic,sequence concealed,contingent sound,2,2,0.2737,0.5,0,
26,14,1919,deterministic,sequence concealed,contingent sound,3,4,0.3294,0.5,1,
26,14,1920,deterministic,sequence concealed,contingent sound,4,4,0.2832,0.5,0,
26,14,1921,deterministic,sequence concealed,contingent sound,5,5,0.3501,0.5,0,
26,14,1922,deterministic,sequence concealed,contingent sound,6,6,0.2871,0.5,0,
26,14,1923,deterministic,sequence concealed,contingent sound,3,2,0.294,0.5,1,
26,14,1924,deterministic,sequence concealed,contingent sound,5,5,0.3916,0.5,0,
26,14,1925,deterministic,sequence concealed,contingent sound,2,2,0.2592,0.5,0,
26,14,1926,deterministic,sequence concealed,contingent sound,6,6,0.3081,0.5,0,
26,14,1927,deterministic,sequence concealed,contingent sound,5,5,0.3988,0.5,0,
26,14,1928,deterministic,sequence concealed,contingent sound,3,3,0.4825,0.5,0,
26,14,1929,deterministic,sequence concealed,contingent sound,1,1,0.3781,0.5,0,
26,14,1930,deterministic,sequence concealed,contingent sound,6,5,0.336,0.5,1,
26,14,1931,deterministic,sequence concealed,contingent sound,2,2,0.2866,0.5,0,
26,14,1932,deterministic,sequence concealed,contingent sound,4,4,0.3987,0.5,0,
26,14,1933,deterministic,sequence concealed,contingent sound,6,6,0.3567,0.5,0,
26,14,1934,deterministic,sequence concealed,contingent sound,1,1,0.3571,0.5,0,
26,14,1935,deterministic,sequence concealed,contingent sound,2,2,0.2871,0.5,0,
26,14,1936,deterministic,sequence concealed,contingent sound,5,5,0.4685,0.5,0,
26,14,1937,deterministic,sequence concealed,contingent sound,1,1,0.4336,0.5,0,
26,14,1938,deterministic,sequence concealed,contingent sound,4,5,0.3429,0.5,1,
26,14,1939,deterministic,sequence concealed,contingent sound,3,2,0.3495,0.5,1,
26,14,1940,deterministic,sequence concealed,contingent sound,2,2,0.3876,0.5,0,
26,14,1941,deterministic,sequence concealed,contingent sound,1,1,0.3149,0.5,0,
26,14,1942,deterministic,sequence concealed,contingent sound,3,3,0.3011,0.5,0,
26,14,1943,deterministic,sequence concealed,contingent sound,6,6,0.5242,0.5,0,
26,14,1944,deterministic,sequence concealed,contingent sound,4,5,0.3756,0.5,1,
26,14,1945,deterministic,sequence concealed,contingent sound,1,1,0.3736,0.5,0,
26,14,1946,deterministic,sequence concealed,contingent sound,5,6,0.3568,0.5,1,
26,14,1947,deterministic,sequence concealed,contingent sound,4,5,0.304,0.5,1,
26,14,1948,deterministic,sequence concealed,contingent sound,2,2,0.3286,0.5,0,
26,14,1949,deterministic,sequence concealed,contingent sound,3,3,0.3152,0.5,0,
26,14,1950,deterministic,sequence concealed,contingent sound,4,4,0.2453,0.5,0,
26,14,1951,deterministic,sequence concealed,contingent sound,5,5,0.2946,0.5,0,
26,14,1952,deterministic,sequence concealed,contingent sound,6,6,0.2593,0.5,0,
26,14,1953,deterministic,sequence concealed,contingent sound,3,3,0.2592,0.5,0,
26,14,1954,deterministic,sequence concealed,contingent sound,5,5,0.2948,0.5,0,
26,14,1955,deterministic,sequence concealed,contingent sound,2,2,0.2802,0.5,0,
26,14,1956,deterministic,sequence concealed,contingent sound,6,6,0.2872,0.5,0,
26,14,1957,deterministic,sequence concealed,contingent sound,5,4,0.2941,0.5,1,
26,14,1958,deterministic,sequence concealed,contingent sound,3,2,0.259,0.5,1,
26,14,1959,deterministic,sequence concealed,contingent sound,1,1,0.0496,0.5,0,
26,14,1960,deterministic,sequence concealed,contingent sound,6,6,0.6499,0.5,0,
26,14,1961,deterministic,sequence concealed,contingent sound,2,2,0.327,0.5,0,
26,14,1962,deterministic,sequence concealed,contingent sound,4,5,0.308,0.5,1,
26,14,1963,deterministic,sequence concealed,contingent sound,6,6,0.3216,0.5,0,
26,14,1964,deterministic,sequence concealed,contingent sound,1,1,0.329,0.5,0,
26,14,1965,deterministic,sequence concealed,contingent sound,2,2,0.3849,0.5,0,
26,14,1966,deterministic,sequence concealed,contingent sound,5,5,0.287,0.5,0,
26,14,1967,deterministic,sequence concealed,contingent sound,1,2,0.42,0.5,1,
26,14,1968,deterministic,sequence concealed,contingent sound,4,4,0.3565,0.5,0,
26,14,1969,deterministic,sequence concealed,contingent sound,3,2,0.2731,0.5,1,
26,14,1970,deterministic,sequence concealed,contingent sound,2,2,0.3183,0.5,0,
26,14,1971,deterministic,sequence concealed,contingent sound,1,1,0.3082,0.5,0,
26,14,1972,deterministic,sequence concealed,contingent sound,3,3,0.2457,0.5,0,
26,14,1973,deterministic,sequence concealed,contingent sound,6,6,0.3219,0.5,0,
26,14,1974,deterministic,sequence concealed,contingent sound,4,4,0.3434,0.5,0,
26,14,1975,deterministic,sequence concealed,contingent sound,1,1,0.3778,0.5,0,
26,14,1976,deterministic,sequence concealed,contingent sound,5,5,0.3287,0.5,0,
26,14,1977,deterministic,sequence concealed,contingent sound,4,4,0.3221,0.5,0,
26,14,1978,deterministic,sequence concealed,contingent sound,2,2,0.2939,0.5,0,
26,14,1979,deterministic,sequence concealed,contingent sound,3,5,0.3567,0.5,1,
26,14,1980,deterministic,sequence concealed,contingent sound,4,4,0.3112,0.5,0,
26,14,1981,deterministic,sequence concealed,contingent sound,5,5,0.2873,0.5,0,
26,14,1982,deterministic,sequence concealed,contingent sound,6,6,0.357,0.5,0,
26,14,1983,deterministic,sequence concealed,contingent sound,3,3,0.2871,0.5,0,
26,14,1984,deterministic,sequence concealed,contingent sound,5,5,0.2803,0.5,0,
26,14,1985,deterministic,sequence concealed,contingent sound,2,2,0.2311,0.5,0,
26,14,1986,deterministic,sequence concealed,contingent sound,6,6,0.2942,0.5,0,
26,14,1987,deterministic,sequence concealed,contingent sound,5,5,0.273,0.5,0,
26,14,1988,deterministic,sequence concealed,contingent sound,3,3,0.2734,0.5,0,
26,14,1989,deterministic,sequence concealed,contingent sound,1,1,0.2454,0.5,0,
26,14,1990,deterministic,sequence concealed,contingent sound,6,5,0.315,0.5,1,
26,14,1991,deterministic,sequence concealed,contingent sound,2,2,0.325,0.5,0,
26,14,1992,deterministic,sequence concealed,contingent sound,4,3,0.2732,0.5,1,
26,14,1993,deterministic,sequence concealed,contingent sound,6,6,0.315,0.5,0,
26,14,1994,deterministic,sequence concealed,contingent sound,1,1,0.3291,0.5,0,
26,14,1995,deterministic,sequence concealed,contingent sound,2,2,0.2522,0.5,0,
26,14,1996,deterministic,sequence concealed,contingent sound,5,5,0.3638,0.5,0,
26,14,1997,deterministic,sequence concealed,contingent sound,1,1,0.3778,0.5,0,
26,14,1998,deterministic,sequence concealed,contingent sound,4,5,0.3988,0.5,1,
26,14,1999,deterministic,sequence concealed,contingent sound,3,2,0.3076,0.5,1,
26,14,2000,deterministic,sequence concealed,contingent sound,2,2,0.3878,0.5,0,
26,14,2001,deterministic,sequence concealed,contingent sound,1,1,0.3015,0.5,0,
26,14,2002,deterministic,sequence concealed,contingent sound,3,3,0.2384,0.5,0,
26,14,2003,deterministic,sequence concealed,contingent sound,6,6,0.3567,0.5,0,
26,14,2004,deterministic,sequence concealed,contingent sound,4,4,0.3289,0.5,0,
26,14,2005,deterministic,sequence concealed,contingent sound,1,1,0.2801,0.5,0,
26,14,2006,deterministic,sequence concealed,contingent sound,5,5,0.3848,0.5,0,
26,14,2007,deterministic,sequence concealed,contingent sound,4,4,0.3569,0.5,0,
26,14,2008,deterministic,sequence concealed,contingent sound,2,2,0.2592,0.5,0,
26,14,2009,deterministic,sequence concealed,contingent sound,3,3,0.4547,0.5,0,
26,14,2010,deterministic,sequence concealed,contingent sound,4,4,0.2592,0.5,0,
26,14,2011,deterministic,sequence concealed,contingent sound,5,5,0.2592,0.5,0,
26,14,2012,deterministic,sequence concealed,contingent sound,6,6,0.2732,0.5,0,
26,14,2013,deterministic,sequence concealed,contingent sound,3,3,0.2454,0.5,0,
26,14,2014,deterministic,sequence concealed,contingent sound,5,5,0.2871,0.5,0,
26,14,2015,deterministic,sequence concealed,contingent sound,2,2,0.1826,0.5,0,
26,14,2016,deterministic,sequence concealed,contingent sound,6,6,0.3289,0.5,0,
26,15,2017,deterministic,sequence concealed,contingent sound,1,1,0.9016,100.0,0,
26,15,2018,deterministic,sequence concealed,contingent sound,5,5,0.6988,100.0,0,
26,15,2019,deterministic,sequence concealed,contingent sound,0,2,2.1704,100.0,1,low
26,15,2020,deterministic,sequence concealed,contingent sound,6,6,1.3252,100.0,0,
26,15,2021,deterministic,sequence concealed,contingent sound,2,2,0.5242,100.0,0,
26,15,2022,deterministic,sequence concealed,contingent sound,0,5,1.738,100.0,1,high
26,15,2023,deterministic,sequence concealed,contingent sound,2,2,0.7734,100.0,0,
26,15,2024,deterministic,sequence concealed,contingent sound,3,3,0.4406,100.0,0,
26,15,2025,deterministic,sequence concealed,contingent sound,0,4,2.8331,100.0,1,high
26,15,2026,deterministic,sequence concealed,contingent sound,5,5,0.4291,100.0,0,
26,15,2027,deterministic,sequence concealed,contingent sound,1,1,0.5384,100.0,0,
26,15,2028,deterministic,sequence concealed,contingent sound,0,2,3.6003,100.0,1,low
26,15,2029,deterministic,sequence concealed,contingent sound,5,5,0.4742,100.0,0,
26,15,2030,deterministic,sequence concealed,contingent sound,4,4,0.4196,100.0,0,
26,15,2031,deterministic,sequence concealed,contingent sound,0,2,1.9124,100.0,1,low
26,15,2032,deterministic,sequence concealed,contingent sound,6,6,0.6941,100.0,0,
26,15,2033,deterministic,sequence concealed,contingent sound,3,3,0.6707,100.0,0,
26,15,2034,deterministic,sequence concealed,contingent sound,0,5,1.9757,100.0,1,high
26,15,2035,deterministic,sequence concealed,contingent sound,6,6,0.4198,100.0,0,
26,15,2036,deterministic,sequence concealed,contingent sound,1,1,0.8177,100.0,0,
26,15,2037,deterministic,sequence concealed,contingent sound,0,4,3.8028,100.0,1,low
26,15,2038,deterministic,sequence concealed,contingent sound,2,2,0.4522,100.0,0,
26,15,2039,deterministic,sequence concealed,contingent sound,4,4,0.4825,100.0,0,
26,15,2040,deterministic,sequence concealed,contingent sound,0,2,4.0677,100.0,1,low
26,15,2041,deterministic,sequence concealed,contingent sound,1,1,0.9808,100.0,0,
26,15,2042,deterministic,sequence concealed,contingent sound,3,3,0.4127,100.0,0,
26,15,2043,deterministic,sequence concealed,contingent sound,0,5,4.0188,100.0,1,low
26,15,2044,deterministic,sequence concealed,contingent sound,5,5,0.449,100.0,0,
26,15,2045,deterministic,sequence concealed,contingent sound,2,2,0.4127,100.0,0,
26,15,2046,deterministic,sequence concealed,contingent sound,0,4,1.766,100.0,1,low
26,15,2047,deterministic,sequence concealed,contingent sound,2,2,0.5228,100.0,0,
26,15,2048,deterministic,sequence concealed,contingent sound,5,5,0.4267,100.0,0,
26,15,2049,deterministic,sequence concealed,contingent sound,0,3,2.0171,100.0,1,low
26,15,2050,deterministic,sequence concealed,contingent sound,3,3,0.4137,100.0,0,
26,15,2051,deterministic,sequence concealed,contingent sound,4,4,0.3569,100.0,0,
26,15,2052,deterministic,sequence concealed,contingent sound,0,5,0.4829,100.0,1,high
26,15,2053,deterministic,sequence concealed,contingent sound,1,1,0.6501,100.0,0,
26,15,2054,deterministic,sequence concealed,contingent sound,2,2,0.3569,100.0,0,
26,15,2055,deterministic,sequence concealed,contingent sound,0,3,1.9124,100.0,1,high
26,15,2056,deterministic,sequence concealed,contingent sound,4,4,0.334,100.0,0,
26,15,2057,deterministic,sequence concealed,contingent sound,2,2,0.594,100.0,0,
26,15,2058,deterministic,sequence concealed,contingent sound,0,6,3.2239,100.0,1,low
26,15,2059,deterministic,sequence concealed,contingent sound,5,5,0.4854,100.0,0,
26,15,2060,deterministic,sequence concealed,contingent sound,3,3,0.58,100.0,0,
26,15,2061,deterministic,sequence concealed,contingent sound,0,4,4.3188,100.0,1,low
26,15,2062,deterministic,sequence concealed,contingent sound,4,4,0.4713,100.0,0,
26,15,2063,deterministic,sequence concealed,contingent sound,1,1,0.3846,100.0,0,
26,15,2064,deterministic,sequence concealed,contingent sound,0,6,2.3661,100.0,1,low
26,15,2065,deterministic,sequence concealed,contingent sound,5,5,0.494,100.0,0,
26,15,2066,deterministic,sequence concealed,contingent sound,6,6,0.7408,100.0,0,
26,15,2067,deterministic,sequence concealed,contingent sound,0,5,1.767,100.0,1,high
26,15,2068,deterministic,sequence concealed,contingent sound,6,6,0.4661,100.0,0,
26,15,2069,deterministic,sequence concealed,contingent sound,5,5,0.4546,100.0,0,
