sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
10,12,1724,deterministic,sequence concealed,contingent sound,5,5,0.2937,0.5,0,
10,12,1725,deterministic,sequence concealed,contingent sound,4,4,0.3359,0.5,0,
10,12,1726,deterministic,sequence concealed,contingent sound,6,6,0.3289,0.5,0,
10,12,1727,deterministic,sequence concealed,contingent sound,3,3,0.3012,0.5,0,
10,12,1728,deterministic,sequence concealed,contingent sound,5,6,0.3709,0.5,1,
10,12,1728,deterministic,sequence concealed,contingent sound,5,5,0.371,0.5,0,
10,13,1729,deterministic,sequence concealed,contingent sound,6,6,0.525,0.5,0,
10,13,1730,deterministic,sequence concealed,contingent sound,2,2,0.3084,0.5,0,
10,13,1731,deterministic,sequence concealed,contingent sound,3,4,0.3569,0.5,1,
10,13,1732,deterministic,sequence concealed,contingent sound,6,5,0.2728,0.5,1,
10,13,1733,deterministic,sequence concealed,contingent sound,5,5,0.3983,0.5,0,
10,13,1734,deterministic,sequence concealed,contingent sound,1,1,0.4197,0.5,0,
10,13,1735,deterministic,sequence concealed,contingent sound,3,3,0.3429,0.5,0,
10,13,1736,deterministic,sequence concealed,contingent sound,2,2,0.308,0.5,0,
10,13,1737,deterministic,sequence concealed,contingent sound,4,4,0.3499,0.5,0,
10,13,1738,deterministic,sequence concealed,contingent sound,3,3,0.3291,0.5,0,
10,13,1739,deterministic,sequence concealed,contingent sound,1,1,0.3012,0.5,0,
10,13,1740,deterministic,sequence concealed,contingent sound,2,2,0.3361,0.5,0,
10,13,1741,deterministic,sequence concealed,contingent sound,6,6,0.315,0.5,0,
10,13,1742,deterministic,sequence concealed,contingent sound,1,1,0.329,0.5,0,
10,13,1743,deterministic,sequence concealed,contingent sound,4,4,0.3917,0.5,0,
10,13,1744,deterministic,sequence concealed,contingent sound,5,5,0.3289,0.5,0,
10,13,1745,deterministic,sequence concealed,contingent sound,2,2,0.3365,0.5,0,
10,13,1746,deterministic,sequence concealed,contingent sound,1,1,0.3011,0.5,0,
10,13,1747,deterministic,sequence concealed,contingent sound,5,5,0.3223,0.5,0,
10,13,1748,deterministic,sequence concealed,contingent sound,3,3,0.322,0.5,0,
10,13,1749,deterministic,sequence concealed,contingent sound,4,4,0.3569,0.5,0,
10,13,1750,deterministic,sequence concealed,contingent sound,1,1,0.3149,0.5,0,
10,13,1751,deterministic,sequence concealed,contingent sound,6,6,0.336,0.5,0,
10,13,1752,deterministic,sequence concealed,contingent sound,4,4,0.3849,0.5,0,
10,13,1753,deterministic,sequence concealed,contingent sound,2,2,0.4195,0.5,0,
10,13,1754,deterministic,sequence concealed,contingent sound,5,5,0.3502,0.5,0,
10,13,1755,deterministic,sequence concealed,contingent sound,4,4,0.357,0.5,0,
10,13,1756,deterministic,sequence concealed,contingent sound,6,6,0.3501,0.5,0,
10,13,1757,deterministic,sequence concealed,contingent sound,3,3,0.3428,0.5,0,
10,13,1758,deterministic,sequence concealed,contingent sound,5,6,0.3847,0.5,1,
10,13,1759,deterministic,sequence concealed,contingent sound,6,6,0.4612,0.5,0,
10,13,1760,deterministic,sequence concealed,contingent sound,2,2,0.4337,0.5,0,
10,13,1761,deterministic,sequence concealed,contingent sound,3,3,0.2941,0.5,0,
10,13,1762,deterministic,sequence concealed,contingent sound,6,6,0.3219,0.5,0,
10,13,1763,deterministic,sequence concealed,contingent sound,5,5,0.3639,0.5,0,
10,13,1764,deterministic,sequence concealed,contingent sound,1,1,0.3428,0.5,0,
10,13,1765,deterministic,sequence concealed,contingent sound,3,3,0.301,0.5,0,
10,13,1766,deterministic,sequence concealed,contingent sound,2,2,0.3568,0.5,0,
10,13,1767,deterministic,sequence concealed,contingent sound,4,4,0.2663,0.5,0,
10,13,1768,deterministic,sequence concealed,contingent sound,3,3,0.329,0.5,0,
10,13,1769,deterministic,sequence concealed,contingent sound,1,1,0.3569,0.5,0,
10,13,1770,deterministic,sequence concealed,contingent sound,2,2,0.3569,0.5,0,
10,13,1771,deterministic,sequence concealed,contingent sound,6,6,0.3016,0.5,0,
10,13,1772,deterministic,sequence concealed,contingent sound,1,1,0.3221,0.5,0,
10,13,1773,deterministic,sequence concealed,contingent sound,4,5,0.322,0.5,1,
10,13,1774,deterministic,sequence concealed,contingent sound,5,5,0.053,0.5,0,
10,13,1775,deterministic,sequence concealed,contingent sound,2,2,0.3429,0.5,0,
10,13,1776,deterministic,sequence concealed,contingent sound,1,1,0.4475,0.5,0,
10,13,1777,deterministic,sequence concealed,contingent sound,5,5,0.3707,0.5,0,
10,13,1778,deterministic,sequence concealed,contingent sound,3,3,0.2873,0.5,0,
10,13,1779,deterministic,sequence concealed,contingent sound,4,4,0.322,0.5,0,
10,13,1780,deterministic,sequence concealed,contingent sound,1,1,0.3435,0.5,0,
10,13,1781,deterministic,sequence concealed,contingent sound,6,6,0.3081,0.5,0,
10,13,1782,deterministic,sequence concealed,contingent sound,4,3,0.3847,0.5,1,
10,13,1782,deterministic,sequence concealed,contingent sound,4,4,0.3848,0.5,0,
10,13,1783,deterministic,sequence concealed,contingent sound,2,1,0.2134,0.5,1,
10,13,1784,deterministic,sequence concealed,contingent sound,5,5,0.4505,0.5,0,
10,13,1785,deterministic,sequence concealed,contingent sound,4,4,0.315,0.5,0,
10,13,1786,deterministic,sequence concealed,contingent sound,6,6,0.3362,0.5,0,
10,13,1787,deterministic,sequence concealed,contingent sound,3,3,0.3152,0.5,0,
10,13,1788,deterministic,sequence concealed,contingent sound,5,5,0.3437,0.5,0,
10,13,1789,deterministic,sequence concealed,contingent sound,6,6,0.3708,0.5,0,
10,13,1790,deterministic,sequence concealed,contingent sound,2,2,0.5244,0.5,0,
10,13,1791,deterministic,sequence concealed,contingent sound,3,3,0.3198,0.5,0,
10,13,1792,deterministic,sequence concealed,contingent sound,6,6,0.4825,0.5,0,
10,13,1793,deterministic,sequence concealed,contingent sound,5,5,0.3778,0.5,0,
10,13,1794,deterministic,sequence concealed,contingent sound,1,1,0.364,0.5,0,
10,13,1795,deterministic,sequence concealed,contingent sound,3,3,0.2802,0.5,0,
10,13,1796,deterministic,sequence concealed,contingent sound,2,2,0.3638,0.5,0,
10,13,1797,deterministic,sequence concealed,contingent sound,4,4,0.3498,0.5,0,
10,13,1798,deterministic,sequence concealed,contingent sound,3,3,0.329,0.5,0,
10,13,1799,deterministic,sequence concealed,contingent sound,1,2,0.3429,0.5,1,
10,13,1800,deterministic,sequence concealed,contingent sound,2,6,0.3495,0.5,1,
10,13,1801,deterministic,sequence concealed,contingent sound,6,6,0.0528,0.5,0,
10,13,1802,deterministic,sequence concealed,contingent sound,1,1,0.5521,0.5,0,
10,13,1803,deterministic,sequence concealed,contingent sound,4,4,0.257,0.5,0,
10,13,1804,deterministic,sequence concealed,contingent sound,5,3,0.2592,0.5,1,
10,13,1805,deterministic,sequence concealed,contingent sound,2,2,0.2062,0.5,0,
10,13,1806,deterministic,sequence concealed,contingent sound,1,1,0.315,0.5,0,
10,13,1807,deterministic,sequence concealed,contingent sound,5,5,0.336,0.5,0,
10,13,1808,deterministic,sequence concealed,contingent sound,3,3,0.4198,0.5,0,
10,13,1809,deterministic,sequence concealed,contingent sound,4,4,0.2939,0.5,0,
10,13,1810,deterministic,sequence concealed,contingent sound,1,1,0.2942,0.5,0,
10,13,1811,deterministic,sequence concealed,contingent sound,6,6,0.3289,0.5,0,
10,13,1812,deterministic,sequence concealed,contingent sound,4,4,0.3153,0.5,0,
10,13,1813,deterministic,sequence concealed,contingent sound,2,2,0.35,0.5,0,
10,13,1814,deterministic,sequence concealed,contingent sound,5,5,0.3081,0.5,0,
10,13,1815,deterministic,sequence concealed,contingent sound,4,4,0.322,0.5,0,
10,13,1816,deterministic,sequence concealed,contingent sound,6,6,0.3291,0.5,0,
10,13,1817,deterministic,sequence concealed,contingent sound,3,3,0.3428,0.5,0,
10,13,1818,deterministic,sequence concealed,contingent sound,5,5,0.3568,0.5,0,
10,13,1819,deterministic,sequence concealed,contingent sound,6,6,0.3918,0.5,0,
10,13,1820,deterministic,sequence concealed,contingent sound,2,2,0.3848,0.5,0,
10,13,1821,deterministic,sequence concealed,contingent sound,3,3,0.336,0.5,0,
10,13,1822,deterministic,sequence concealed,contingent sound,6,6,0.3499,0.5,0,
10,13,1823,deterministic,sequence concealed,contingent sound,5,5,0.4336,0.5,0,
10,13,1824,deterministic,sequence concealed,contingent sound,1,1,0.4546,0.5,0,
10,13,1825,deterministic,sequence concealed,contingent sound,3,3,0.2802,0.5,0,
10,13,1826,deterministic,sequence concealed,contingent sound,2,2,0.336,0.5,0,
10,13,1827,deterministic,sequence concealed,contingent sound,4,4,0.3151,0.5,0,
10,13,1828,deterministic,sequence concealed,contingent sound,3,3,0.3225,0.5,0,
10,13,1829,deterministic,sequence concealed,contingent sound,1,1,0.3569,0.5,0,
10,13,1830,deterministic,sequence concealed,contingent sound,2,4,0.357,0.5,1,
10,13,1831,deterministic,sequence concealed,contingent sound,6,6,0.3914,0.5,0,
10,13,1832,deterministic,sequence concealed,contingent sound,1,1,0.4266,0.5,0,
10,13,1833,deterministic,sequence concealed,contingent sound,4,4,0.2942,0.5,0,
10,13,1834,deterministic,sequence concealed,contingent sound,5,3,0.2382,0.5,1,
10,13,1835,deterministic,sequence concealed,contingent sound,2,2,0.3358,0.5,0,
10,13,1836,deterministic,sequence concealed,contingent sound,1,1,0.3989,0.5,0,
10,13,1837,deterministic,sequence concealed,contingent sound,5,6,0.3358,0.5,1,
10,13,1838,deterministic,sequence concealed,contingent sound,3,2,0.2171,0.5,1,
10,13,1839,deterministic,sequence concealed,contingent sound,4,5,0.3494,0.5,1,
10,13,1840,deterministic,sequence concealed,contingent sound,1,1,0.2481,0.5,0,
10,13,1841,deterministic,sequence concealed,contingent sound,6,6,0.4267,0.5,0,
10,13,1842,deterministic,sequence concealed,contingent sound,4,4,0.3917,0.5,0,
10,13,1843,deterministic,sequence concealed,contingent sound,2,2,0.3288,0.5,0,
10,13,1844,deterministic,sequence concealed,contingent sound,5,5,0.3291,0.5,0,
10,13,1845,deterministic,sequence concealed,contingent sound,4,4,0.3359,0.5,0,
10,13,1846,deterministic,sequence concealed,contingent sound,6,6,0.3359,0.5,0,
10,13,1847,deterministic,sequence concealed,contingent sound,3,4,0.3917,0.5,1,
10,13,1848,deterministic,sequence concealed,contingent sound,5,5,0.4433,0.5,0,
10,13,1849,deterministic,sequence concealed,contingent sound,6,6,0.4684,0.5,0,
10,13,1850,deterministic,sequence concealed,contingent sound,2,2,0.3709,0.5,0,
10,13,1851,deterministic,sequence concealed,contingent sound,3,3,0.3778,0.5,0,
10,13,1852,deterministic,sequence concealed,contingent sound,6,6,0.4755,0.5,0,
10,13,1853,deterministic,sequence concealed,contingent sound,5,5,0.4198,0.5,0,
10,13,1854,deterministic,sequence concealed,contingent sound,1,1,0.5451,0.5,0,
10,13,1855,deterministic,sequence concealed,contingent sound,3,3,0.2803,0.5,0,
10,13,1856,deterministic,sequence concealed,contingent sound,2,2,0.2733,0.5,0,
10,13,1857,deterministic,sequence concealed,contingent sound,4,5,0.2383,0.5,1,
10,13,1858,deterministic,sequence concealed,contingent sound,3,3,0.1552,0.5,0,
10,13,1859,deterministic,sequence concealed,contingent sound,1,1,0.3848,0.5,0,
10,13,1860,deterministic,sequence concealed,contingent sound,2,3,0.2731,0.5,1,
10,13,1861,deterministic,sequence concealed,contingent sound,6,5,0.2342,0.5,1,
10,13,1862,deterministic,sequence concealed,contingent sound,1,1,0.3217,0.5,0,
10,13,1863,deterministic,sequence concealed,contingent sound,4,5,0.4476,0.5,1,
10,13,1864,deterministic,sequence concealed,contingent sound,5,6,0.346,0.5,1,
10,13,1865,deterministic,sequence concealed,contingent sound,2,1,0.2448,0.5,1,
10,13,1866,deterministic,sequence concealed,contingent sound,1,1,0.5657,0.5,0,
10,13,1867,deterministic,sequence concealed,contingent sound,5,5,0.3779,0.5,0,
10,13,1868,deterministic,sequence concealed,contingent sound,3,3,0.4267,0.5,0,
10,13,1869,deterministic,sequence concealed,contingent sound,4,4,0.329,0.5,0,
10,13,1870,deterministic,sequence concealed,contingent sound,1,1,0.3225,0.5,0,
10,13,1871,deterministic,sequence concealed,contingent sound,6,6,0.3993,0.5,0,
10,13,1872,deterministic,sequence concealed,contingent sound,4,4,0.3987,0.5,0,
10,14,1873,deterministic,sequence concealed,contingent sound,2,2,0.5761,0.5,0,
10,14,1874,deterministic,sequence concealed,contingent sound,5,5,0.3779,0.5,0,
10,14,1875,deterministic,sequence concealed,contingent sound,4,4,0.2942,0.5,0,
10,14,1876,deterministic,sequence concealed,contingent sound,6,6,0.308,0.5,0,
10,14,1877,deterministic,sequence concealed,contingent sound,3,3,0.329,0.5,0,
10,14,1878,deterministic,sequence concealed,contingent sound,5,5,0.3428,0.5,0,
10,14,1879,deterministic,sequence concealed,contingent sound,6,6,0.3221,0.5,0,
10,14,1880,deterministic,sequence concealed,contingent sound,2,1,0.3642,0.5,1,
10,14,1881,deterministic,sequence concealed,contingent sound,3,3,0.2727,0.5,0,
10,14,1882,deterministic,sequence concealed,contingent sound,6,5,0.3504,0.5,1,
10,14,1883,deterministic,sequence concealed,contingent sound,5,5,0.4992,0.5,0,
10,14,1884,deterministic,sequence concealed,contingent sound,1,1,0.4126,0.5,0,
10,14,1885,deterministic,sequence concealed,contingent sound,3,2,0.4405,0.5,1,
10,14,1886,deterministic,sequence concealed,contingent sound,2,2,0.3007,0.5,0,
10,14,1887,deterministic,sequence concealed,contingent sound,4,4,0.3505,0.5,0,
10,14,1888,deterministic,sequence concealed,contingent sound,3,3,0.2525,0.5,0,
10,14,1889,deterministic,sequence concealed,contingent sound,1,1,0.329,0.5,0,
10,14,1890,deterministic,sequence concealed,contingent sound,2,2,0.2243,0.5,0,
10,14,1891,deterministic,sequence concealed,contingent sound,6,6,0.2525,0.5,0,
10,14,1892,deterministic,sequence concealed,contingent sound,1,1,0.2593,0.5,0,
10,14,1893,deterministic,sequence concealed,contingent sound,4,4,0.2522,0.5,0,
10,14,1894,deterministic,sequence concealed,contingent sound,5,5,0.2941,0.5,0,
10,14,1895,deterministic,sequence concealed,contingent sound,2,2,0.2802,0.5,0,
10,14,1896,deterministic,sequence concealed,contingent sound,1,1,0.2521,0.5,0,
10,14,1897,deterministic,sequence concealed,contingent sound,5,4,0.3081,0.5,1,
10,14,1898,deterministic,sequence concealed,contingent sound,3,2,-0.017,0.5,1,
10,14,1899,deterministic,sequence concealed,contingent sound,4,4,0.3862,0.5,0,
10,14,1900,deterministic,sequence concealed,contingent sound,1,1,0.4894,0.5,0,
10,14,1901,deterministic,sequence concealed,contingent sound,6,6,0.3503,0.5,0,
10,14,1902,deterministic,sequence concealed,contingent sound,4,4,0.3503,0.5,0,
10,14,1903,deterministic,sequence concealed,contingent sound,2,2,0.3156,0.5,0,
10,14,1904,deterministic,sequence concealed,contingent sound,5,5,0.3012,0.5,0,
10,14,1905,deterministic,sequence concealed,contingent sound,4,4,0.3289,0.5,0,
10,14,1906,deterministic,sequence concealed,contingent sound,6,6,0.3012,0.5,0,
10,14,1907,deterministic,sequence concealed,contingent sound,3,2,0.3152,0.5,1,
10,14,1908,deterministic,sequence concealed,contingent sound,5,5,0.3215,0.5,0,
10,14,1909,deterministic,sequence concealed,contingent sound,6,6,0.4266,0.5,0,
10,14,1910,deterministic,sequence concealed,contingent sound,2,2,0.4336,0.5,0,
10,14,1911,deterministic,sequence concealed,contingent sound,3,3,0.3848,0.5,0,
10,14,1912,deterministic,sequence concealed,contingent sound,6,6,0.4268,0.5,0,
10,14,1913,deterministic,sequence concealed,contingent sound,5,5,0.357,0.5,0,
10,14,1914,deterministic,sequence concealed,contingent sound,1,1,0.4057,0.5,0,
10,14,1915,deterministic,sequence concealed,contingent sound,3,3,0.2593,0.5,0,
10,14,1916,deterministic,sequence concealed,contingent sound,2,4,0.3225,0.5,1,
10,14,1917,deterministic,sequence concealed,contingent sound,4,4,0.2135,0.5,0,
10,14,1918,deterministic,sequence concealed,contingent sound,3,3,0.3219,0.5,0,
10,14,1919,deterministic,sequence concealed,contingent sound,1,1,0.5383,0.5,0,
10,14,1920,deterministic,sequence concealed,contingent sound,2,2,0.2039,0.5,0,
10,14,1921,deterministic,sequence concealed,contingent sound,6,6,0.2592,0.5,0,
10,14,1922,deterministic,sequence concealed,contingent sound,1,1,0.2873,0.5,0,
10,14,1923,deterministic,sequence concealed,contingent sound,4,4,0.2591,0.5,0,
10,14,1924,deterministic,sequence concealed,contingent sound,5,5,0.3987,0.5,0,
10,14,1925,deterministic,sequence concealed,contingent sound,2,2,0.3849,0.5,0,
10,14,1926,deterministic,sequence concealed,contingent sound,1,1,0.2732,0.5,0,
10,14,1927,deterministic,sequence concealed,contingent sound,5,5,0.336,0.5,0,
10,14,1928,deterministic,sequence concealed,contingent sound,3,3,0.301,0.5,0,
10,14,1929,deterministic,sequence concealed,contingent sound,4,4,0.315,0.5,0,
10,14,1930,deterministic,sequence concealed,contingent sound,1,1,0.2942,0.5,0,
10,14,1931,deterministic,sequence concealed,contingent sound,6,6,0.2802,0.5,0,
10,14,1932,deterministic,sequence concealed,contingent sound,4,5,0.3081,0.5,1,
10,14,1933,deterministic,sequence concealed,contingent sound,2,2,0.3289,0.5,0,
10,14,1934,deterministic,sequence concealed,contingent sound,5,5,0.308,0.5,0,
10,14,1935,deterministic,sequence concealed,contingent sound,4,4,0.3291,0.5,0,
10,14,1936,deterministic,sequence concealed,contingent sound,6,6,0.3012,0.5,0,
10,14,1937,deterministic,sequence concealed,contingent sound,3,3,0.322,0.5,0,
10,14,1938,deterministic,sequence concealed,contingent sound,5,5,0.3081,0.5,0,
10,14,1939,deterministic,sequence concealed,contingent sound,6,6,0.4755,0.5,0,
10,14,1940,deterministic,sequence concealed,contingent sound,2,2,0.4614,0.5,0,
10,14,1941,deterministic,sequence concealed,contingent sound,3,3,0.3918,0.5,0,
10,14,1942,deterministic,sequence concealed,contingent sound,6,6,0.322,0.5,0,
10,14,1943,deterministic,sequence concealed,contingent sound,5,5,0.3221,0.5,0,
10,14,1944,deterministic,sequence concealed,contingent sound,1,1,0.3363,0.5,0,
10,14,1945,deterministic,sequence concealed,contingent sound,3,3,0.3151,0.5,0,
10,14,1946,deterministic,sequence concealed,contingent sound,2,2,0.3499,0.5,0,
10,14,1947,deterministic,sequence concealed,contingent sound,4,4,0.2871,0.5,0,
10,14,1948,deterministic,sequence concealed,contingent sound,3,3,0.329,0.5,0,
10,14,1949,deterministic,sequence concealed,contingent sound,1,1,0.2941,0.5,0,
10,14,1950,deterministic,sequence concealed,contingent sound,2,2,0.364,0.5,0,
10,14,1951,deterministic,sequence concealed,contingent sound,6,6,0.3082,0.5,0,
10,14,1952,deterministic,sequence concealed,contingent sound,1,1,0.322,0.5,0,
10,14,1953,deterministic,sequence concealed,contingent sound,4,4,0.2804,0.5,0,
10,14,1954,deterministic,sequence concealed,contingent sound,5,5,0.3149,0.5,0,
10,14,1955,deterministic,sequence concealed,contingent sound,2,2,0.3289,0.5,0,
10,14,1956,deterministic,sequence concealed,contingent sound,1,1,0.3079,0.5,0,
10,14,1957,deterministic,sequence concealed,contingent sound,5,4,0.3638,0.5,1,
10,14,1958,deterministic,sequence concealed,contingent sound,3,3,0.2272,0.5,0,
10,14,1959,deterministic,sequence concealed,contingent sound,4,4,0.2663,0.5,0,
10,14,1960,deterministic,sequence concealed,contingent sound,1,1,0.2663,0.5,0,
10,14,1961,deterministic,sequence concealed,contingent sound,6,6,0.2942,0.5,0,
10,14,1962,deterministic,sequence concealed,contingent sound,4,4,0.329,0.5,0,
10,14,1963,deterministic,sequence concealed,contingent sound,2,2,0.2941,0.5,0,
10,14,1964,deterministic,sequence concealed,contingent sound,5,5,0.2662,0.5,0,
10,14,1965,deterministic,sequence concealed,contingent sound,4,4,0.3081,0.5,0,
10,14,1966,deterministic,sequence concealed,contingent sound,6,6,0.3289,0.5,0,
10,14,1967,deterministic,sequence concealed,contingent sound,3,2,0.3709,0.5,1,
10,14,1968,deterministic,sequence concealed,contingent sound,5,6,0.3149,0.5,1,
10,14,1969,deterministic,sequence concealed,contingent sound,6,6,0.2868,0.5,0,
10,14,1970,deterministic,sequence concealed,contingent sound,2,2,0.5939,0.5,0,
10,14,1971,deterministic,sequence concealed,contingent sound,3,3,0.376,0.5,0,
10,14,1972,deterministic,sequence concealed,contingent sound,6,6,0.2941,0.5,0,
10,14,1973,deterministic,sequence concealed,contingent sound,5,5,0.3149,0.5,0,
10,14,1974,deterministic,sequence concealed,contingent sound,1,1,0.3288,0.5,0,
10,14,1975,deterministic,sequence concealed,contingent sound,3,3,0.4892,0.5,0,
10,14,1976,deterministic,sequence concealed,contingent sound,2,2,0.267,0.5,0,
10,14,1977,deterministic,sequence concealed,contingent sound,4,4,0.2381,0.5,0,
10,14,1978,deterministic,sequence concealed,contingent sound,3,3,0.2595,0.5,0,
10,14,1979,deterministic,sequence concealed,contingent sound,1,1,0.3498,0.5,0,
10,14,1980,deterministic,sequence concealed,contingent sound,2,2,0.2873,0.5,0,
10,14,1981,deterministic,sequence concealed,contingent sound,6,6,0.5451,0.5,0,
10,14,1982,deterministic,sequence concealed,contingent sound,1,1,0.015,0.5,0,
10,14,1983,deterministic,sequence concealed,contingent sound,4,5,0.4616,0.5,1,
10,14,1984,deterministic,sequence concealed,contingent sound,5,5,0.1645,0.5,0,
10,14,1985,deterministic,sequence concealed,contingent sound,2,2,0.3008,0.5,0,
10,14,1986,deterministic,sequence concealed,contingent sound,1,1,0.3014,0.5,0,
10,14,1987,deterministic,sequence concealed,contingent sound,5,4,0.3011,0.5,1,
10,14,1988,deterministic,sequence concealed,contingent sound,3,3,0.0811,0.5,0,
10,14,1989,deterministic,sequence concealed,contingent sound,4,4,0.2523,0.5,0,
10,14,1990,deterministic,sequence concealed,contingent sound,1,1,0.2592,0.5,0,
10,14,1991,deterministic,sequence concealed,contingent sound,6,6,0.3569,0.5,0,
10,14,1992,deterministic,sequence concealed,contingent sound,4,5,0.329,0.5,1,
10,14,1993,deterministic,sequence concealed,contingent sound,2,2,0.1714,0.5,0,
10,14,1994,deterministic,sequence concealed,contingent sound,5,5,0.3358,0.5,0,
10,14,1995,deterministic,sequence concealed,contingent sound,4,4,0.3221,0.5,0,
10,14,1996,deterministic,sequence concealed,contingent sound,6,6,0.2942,0.5,0,
10,14,1997,deterministic,sequence concealed,contingent sound,3,3,0.322,0.5,0,
10,14,1998,deterministic,sequence concealed,contingent sound,5,5,0.2732,0.5,0,
10,14,1999,deterministic,sequence concealed,contingent sound,6,6,0.364,0.5,0,
10,14,2000,deterministic,sequence concealed,contingent sound,2,2,0.4754,0.5,0,
10,14,2001,deterministic,sequence concealed,contingent sound,3,3,0.4475,0.5,0,
10,14,2002,deterministic,sequence concealed,contingent sound,6,6,0.3498,0.5,0,
10,14,2003,deterministic,sequence concealed,contingent sound,5,5,0.3636,0.5,0,
10,14,2004,deterministic,sequence concealed,contingent sound,1,1,0.3502,0.5,0,
10,14,2005,deterministic,sequence concealed,contingent sound,3,3,0.4405,0.5,0,
10,14,2006,deterministic,sequence concealed,contingent sound,2,2,0.3087,0.5,0,
10,14,2007,deterministic,sequence concealed,contingent sound,4,5,0.322,0.5,1,
10,14,2008,deterministic,sequence concealed,contingent sound,3,3,0.4611,0.5,0,
10,14,2009,deterministic,sequence concealed,contingent sound,1,1,0.3499,0.5,0,
10,14,2010,deterministic,sequence concealed,contingent sound,2,3,0.2802,0.5,1,
10,14,2011,deterministic,sequence concealed,contingent sound,6,6,0.2276,0.5,0,
10,14,2012,deterministic,sequence concealed,contingent sound,1,1,0.2592,0.5,0,
10,14,2013,deterministic,sequence concealed,contingent sound,4,4,0.3431,0.5,0,
10,14,2014,deterministic,sequence concealed,contingent sound,5,5,0.2942,0.5,0,
10,14,2015,deterministic,sequence concealed,contingent sound,2,2,0.2873,0.5,0,
10,14,2016,deterministic,sequence concealed,contingent sound,1,1,0.2802,0.5,0,
10,15,2017,deterministic,sequence concealed,contingent sound,6,6,0.5679,100.0,0,
10,15,2018,deterministic,sequence concealed,contingent sound,2,2,0.4335,100.0,0,
10,15,2019,deterministic,sequence concealed,contingent sound,0,4,6.9078,100.0,1,low
10,15,2020,deterministic,sequence concealed,contingent sound,2,2,0.6993,100.0,0,
10,15,2021,deterministic,sequence concealed,contingent sound,3,3,0.3778,100.0,0,
10,15,2022,deterministic,sequence concealed,contingent sound,0,4,3.1609,100.0,1,low
10,15,2023,deterministic,sequence concealed,contingent sound,5,4,0.8537,100.0,1,
10,15,2024,deterministic,sequence concealed,contingent sound,4,4,0.5481,100.0,0,
10,15,2025,deterministic,sequence concealed,contingent sound,0,2,4.5632,100.0,1,low
10,15,2026,deterministic,sequence concealed,contingent sound,2,2,0.864,100.0,0,
10,15,2027,deterministic,sequence concealed,contingent sound,1,1,0.3848,100.0,0,
10,15,2028,deterministic,sequence concealed,contingent sound,0,5,3.3075,100.0,1,high
10,15,2029,deterministic,sequence concealed,contingent sound,4,4,0.6742,100.0,0,
10,15,2030,deterministic,sequence concealed,contingent sound,1,1,0.5732,100.0,0,
10,15,2031,deterministic,sequence concealed,contingent sound,0,6,3.1121,100.0,1,low
10,15,2032,deterministic,sequence concealed,contingent sound,6,6,0.7826,100.0,0,
10,15,2033,deterministic,sequence concealed,contingent sound,1,1,0.4752,100.0,0,
10,15,2034,deterministic,sequence concealed,contingent sound,0,5,4.4384,100.0,1,low
10,15,2035,deterministic,sequence concealed,contingent sound,6,6,0.8811,100.0,0,
10,15,2036,deterministic,sequence concealed,contingent sound,3,3,0.5314,100.0,0,
10,15,2037,deterministic,sequence concealed,contingent sound,0,4,3.8305,100.0,1,low
10,15,2038,deterministic,sequence concealed,contingent sound,4,4,1.1627,100.0,0,
10,15,2039,deterministic,sequence concealed,contingent sound,6,6,0.4546,100.0,0,
10,15,2040,deterministic,sequence concealed,contingent sound,0,2,3.482,100.0,1,low
10,15,2041,deterministic,sequence concealed,contingent sound,1,1,0.7278,100.0,0,
10,15,2042,deterministic,sequence concealed,contingent sound,3,3,0.4966,100.0,0,
10,15,2043,deterministic,sequence concealed,contingent sound,0,2,1.1174,100.0,1,high
10,15,2044,deterministic,sequence concealed,contingent sound,2,2,0.6638,100.0,0,
10,15,2045,deterministic,sequence concealed,contingent sound,5,5,0.6429,100.0,0,
10,15,2046,deterministic,sequence concealed,contingent sound,0,4,2.4915,100.0,1,high
10,15,2047,deterministic,sequence concealed,contingent sound,1,1,0.6311,100.0,0,
10,15,2048,deterministic,sequence concealed,contingent sound,5,5,0.9504,100.0,0,
10,15,2049,deterministic,sequence concealed,contingent sound,0,2,3.2169,100.0,1,low
10,15,2050,deterministic,sequence concealed,contingent sound,4,4,0.5336,100.0,0,
10,15,2051,deterministic,sequence concealed,contingent sound,2,2,0.5174,100.0,0,
10,15,2052,deterministic,sequence concealed,contingent sound,0,1,2.7076,100.0,1,low
10,15,2053,deterministic,sequence concealed,contingent sound,5,5,0.8982,100.0,0,
10,15,2054,deterministic,sequence concealed,contingent sound,2,2,0.4057,100.0,0,
10,15,2055,deterministic,sequence concealed,contingent sound,0,3,3.1267,100.0,1,low
10,15,2056,deterministic,sequence concealed,contingent sound,5,5,0.7911,100.0,0,
10,15,2057,deterministic,sequence concealed,contingent sound,3,3,0.5801,100.0,0,
10,15,2058,deterministic,sequence concealed,contingent sound,0,4,1.8846,100.0,1,low
10,15,2059,deterministic,sequence concealed,contingent sound,2,2,0.6266,100.0,0,
10,15,2060,deterministic,sequence concealed,contingent sound,6,6,0.3919,100.0,0,
10,15,2061,deterministic,sequence concealed,contingent sound,0,1,6.0976,100.0,1,high
10,15,2062,deterministic,sequence concealed,contingent sound,3,3,0.6094,100.0,0,
