subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;RW_dur;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;response_during_mask;response_during_targetalone;response_during_RW;response_during_blank;frame_dur
2;2;13;18;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.22855570001411252;0.22930420000921004;257238.7152884;2.7999922167509794e-06;0.49697869998635724;0.5370207999949344;0.5890813999867532;0.6587607999972533;0.7884145999851171;1.0173301999748219;0;0;1;0;0.01
2;2;13;19;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.22157170000718907;0.23043120000511408;257240.6193579;2.7999922167509794e-06;0.5001128000149038;0.5401566000073217;0.5920382000040263;0.6617146999924444;0.7923865999910049;1.0204464000125881;0;0;1;0;0.01
2;2;13;20;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.19625499998801388;0.19948609999846667;257242.5153216;2.6999914553016424e-06;0.5039344999822788;0.543959900009213;0.5959080999891739;0.6656842000083998;0.7953956999990623;0.795397799985949;0;1;0;0;0.01
2;2;13;21;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2237369999929797;0.23040420000324957;257244.2033069;3.00002284348011e-06;0.497140000021318;0.5371574000164401;0.5885441999998875;0.6593141000194009;0.7889653000165708;1.0174701000214554;0;0;1;0;0.01
2;2;13;22;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.14172049998887815;0.14964280001004227;257246.043304;2.500019036233425e-06;0.5032258999999613;0.5432452000095509;0.5954044000245631;0.665307200019015;0.7450465000001714;0.7450487000169232;0;1;0;0;0.01
2;2;13;23;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2790326999966055;0.2801757999986876;257247.8113735;2.6999914553016424e-06;0.5027645000081975;0.5427831999841146;0.5946665999945253;0.6643602999974973;0.7950113999831956;1.0731289999966975;0;0;1;0;0.01
2;2;13;24;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.20357959999819286;0.20944849998340942;257249.7073191;2.7999922167509794e-06;0.5042637000151444;0.544278299988946;0.5962923000042792;0.6660680999921169;0.7957138000056148;1.0045781999942847;0;0;1;0;0.01
2;2;13;25;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.22044720000121742;0.22939799999585375;257251.6354085;2.7999922167509794e-06;0.4989684999745805;0.538989099994069;0.5909958999836817;0.6607660999870859;0.7904196999734268;1.0192976999969687;0;0;1;0;0.01
2;2;13;26;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.09897049999563023;0.09975190000841394;257253.4352973;2.7999922167509794e-06;0.5041013000009116;0.5441205000097398;0.5962564999936149;0.6660324000113178;0.6960096000111662;0.6960115999972913;0;1;0;0;0.01
2;2;13;27;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3502073000126984;0.36010390002047643;257255.2674522;2.4999899324029684e-06;0.5011495999933686;0.541153199999826;0.5931988999946043;0.6629161000018939;0.7925671999983024;0.9231952000118326;0;0;0;1;0.01
2;2;13;28;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.21169900000677444;0.22041280000121333;257256.9793526;2.8999929782003164e-06;0.5022369000071194;0.5422672999848146;0.5934843999857549;0.6642436999827623;0.7938892999954987;1.0125327999994624;0;0;1;0;0.01
2;2;13;29;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.22753509998437949;0.2293880000070203;257258.9473021;2.6999914553016424e-06;0.5037470000097528;0.5437417000066489;0.5958604000043124;0.6655470000114292;0.795273099996848;1.0240576000069268;0;0;1;0;0.01
2;2;13;30;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.320509499986656;0.33014039997942746;257260.9713408;3.00002284348011e-06;0.5044669000199065;0.5444819999975152;0.5964273000136018;0.6661994000023697;0.7958531000185758;1.1248619000252802;0;0;1;0;0.01
2;2;13;31;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2398877999803517;0.24044679998769425;257262.9314296;3.0999945010989904e-06;0.5029465999978129;0.5429505000065546;0.594306199986022;0.6651164999930188;0.7947698000061791;1.033278299990343;0;0;1;0;0.01
2;2;13;32;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2605321000155527;0.2702958000008948;257264.8832909;2.800021320581436e-06;0.49663970002438873;0.5366471000015736;0.5879779000242706;0.6587540000036824;0.7884116000204813;1.0569993000244722;0;0;1;0;0.01
2;2;13;33;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.20488139998633415;0.21039190000738017;257266.7792957;2.600019797682762e-06;0.4964184000273235;0.5364368000009563;0.5881519000104163;0.6579366000078153;0.7885818000067957;0.9967612000182271;0;0;1;0;0.01
2;2;13;34;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.22538930000155233;0.229405099991709;257268.6913647;2.5999906938523054e-06;0.49741709997761063;0.5371955999871716;0.5892569999850821;0.6590305999852717;0.7887081999797374;1.017511399986688;0;0;1;0;0.01
2;2;13;35;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2642863000219222;0.2702927000063937;257270.6514512;2.5999906938523054e-06;0.5028482000052463;0.5428668000095058;0.5949117999989539;0.6645800999831408;0.7942341000016313;1.0632101999945007;0;0;1;0;0.01
2;2;13;36;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.19290449999971315;0.19948149999254383;257272.5312841;2.7999922167509794e-06;0.5005892000044696;0.5406232999812346;0.5925969999807421;0.6623690999986138;0.7920795999816619;0.7920815999968909;0;1;0;0;0.01
2;2;13;37;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.17783699999563396;0.17958149997866713;257274.1873594;2.6999914553016424e-06;0.4986575999937486;0.5386792999925092;0.5907359999837354;0.6606395999842789;0.7703169999876991;0.770319200004451;0;1;0;0;0.01
2;2;13;38;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.21955839998554438;0.22042999998666346;257275.899304;2.5999906938523054e-06;0.4990932999935467;0.5390919999917969;0.5903283999941777;0.6611084000032861;0.7907593999989331;1.009415499982424;0;0;1;0;0.01
2;2;13;39;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.21565350002492778;0.22054290000232868;257277.7872832;2.500019036233425e-06;0.5011771999998018;0.5412236000120174;0.5931059000140522;0.6628774999990128;0.7925358999927994;1.0115279000019655;0;0;1;0;0.01
2;2;13;40;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.20234990000608377;0.2093511999992188;257279.6753775;2.800021320581436e-06;0.5042048000032082;0.5442375999991782;0.5962995000008959;0.6659741000039503;0.7966017000144348;1.0045406000281218;0;0;1;0;0.01
2;2;13;41;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2012438999954611;0.2103585999866482;257281.5552876;2.5999906938523054e-06;0.5038365999935195;0.5438625999959186;0.5957387000089511;0.6654173999850173;0.7960695000074338;1.0041545999993104;0;0;1;0;0.01
2;2;13;42;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.20594029998756014;0.20943249997799285;257283.4512783;3.100023604929447e-06;0.5040245999989565;0.5440418000216596;0.5959991000127047;0.6657644000079017;0.7953997000004165;1.0043453000253066;0;0;1;0;0.01
2;2;13;43;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.26676850000512786;0.2704395000182558;257285.4034093;2.5999906938523054e-06;0.5004633999778889;0.5404706999834161;0.592517199984286;0.6624207999848295;0.7919867000018712;1.0608212999941316;0;0;1;0;0.01
2;2;13;44;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2621137000096496;0.2702761999971699;257287.3392714;2.5999906938523054e-06;0.5010087999980897;0.5410282999800984;0.5923423999920487;0.6631783999910112;0.7927297999849543;1.0613661999814212;0;0;1;0;0.01
2;2;13;45;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.22289740000269376;0.23054590000538155;257289.2514266;2.6999914553016424e-06;0.5033054999948945;0.5433206000016071;0.5947556000028271;0.6656573999789543;0.7952207000053022;1.0236378999834415;0;0;1;0;0.01
2;2;13;46;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.1931392000115011;0.1996178000117652;257291.1232721;2.6999914553016424e-06;0.49973909999243915;0.5397597999835853;0.59156410000287;0.6614709999994375;0.7911826999916229;0.7911847999785095;0;1;0;0;0.01
2;2;13;47;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.21576019999338314;0.21947469998849556;257292.8272757;2.3999891709536314e-06;0.49987359999795444;0.5399235000077169;0.5920380000025034;0.6619423000083771;0.7914256000076421;1.0102282000007108;0;0;1;0;0.01
2;2;13;48;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.14744380000047386;0.15052140000625513;257294.6592502;2.6999914553016424e-06;0.49869929999113083;0.5387004000076558;0.5898940000042785;0.6605700000072829;0.7404147000052035;0.7404168999928515;0;1;0;0;0.01
