Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,9,,,,,,,,,556.2248796999993,,,,,,,,,,,,,,,,['button_incorrect'],[3.0897648000027402],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,556.2150506000035,556.2248796999993,559.3081237000006,[-0.3527777777777778],[-0.375],[1],[0],[0],[3.0897648000027402],['button_incorrect'],559.3085071000023,560.311764099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,6,,,,,,,,,560.3217779999977,,,,,,,,,,,,,,,,['button_incorrect'],[2.5289945999975316],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,560.3119589999988,560.3217779999977,562.8427006999991,[-0.3851851851851852],[-0.3787037037037037],[1],[0],[0],[2.5289945999975316],['button_incorrect'],562.8430869000003,563.8463730000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,3,,,,,,,,,563.8563522999975,,,,,,,,,,,,,,,,['button_correct'],[2.5296432999966783],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,563.8465624000019,563.8563522999975,566.3780570000017,[0.35185185185185186],[-0.3861111111111111],[1],[0],[0],[2.5296432999966783],['button_correct'],566.3784748000035,567.3809143000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,0,,,,,,,,,567.3908897000001,,,,,,,,,,,,,,,,['button_correct'],"[13.804452099997434, 14.12588020000112]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,567.381106300003,567.3908897000001,581.5106338999976,"[0.4027777777777778, 0.39814814814814814]","[-0.3685185185185185, -0.38333333333333336]","[1, 1]","[0, 0]","[0, 0]","[13.804452099997434, 14.12588020000112]",['button_correct'],581.5110366000008,582.5141574000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,6,6,5,,,,,,,,,582.5241650000025,,,,,,,,,,,,,,,,['button_incorrect'],[7.941174500003399],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,582.5143504000007,582.5241650000025,590.4572733000023,[-0.2851851851851852],[-0.3888888888888889],[1],[0],[0],[7.941174500003399],['button_incorrect'],590.4576614999969,591.4611788999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,8,,,,,,,,,591.4711921999988,,,,,,,,,,,,,,,,['button_incorrect'],[2.7294674000004306],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,591.4613747999974,591.4711921999988,594.1927361999988,[-0.2796296296296296],[-0.4212962962962963],[1],[0],[0],[2.7294674000004306],['button_incorrect'],594.1931209000031,595.1969387999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,4,,,,,,,,,595.2069147000002,,,,,,,,,,,,,,,,['button_correct'],[2.5790964999978314],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,595.1971325999984,595.2069147000002,597.7779181000005,[0.3888888888888889],[-0.4064814814814815],[1],[0],[0],[2.5790964999978314],['button_correct'],597.778306799999,598.7815962000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,2,,,,,,,,,598.7916811999967,,,,,,,,,,,,,,,,['button_correct'],[1.4948930999962613],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,598.781788799999,598.7916811999967,600.2784016000005,[0.2824074074074074],[-0.4166666666666667],[1],[0],[0],[1.4948930999962613],['button_correct'],600.2787819000005,601.2820170999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,639.0865886000029,,,,,,,,,,,,,,,,Katze,7.8264343999981065,,,,,,,,,,,,4.458103199998732,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.0779526999977,639.0865886000029,639.0865886000029,646.9194493999967,return,7.8264343999981065,None,Katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,646.9317368999982,,,,,,,,,,,,,,,,Kiste,9.965169900002365,,,,,,,,,,,,8.617927299994335,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.9212283000015,646.9317368999982,646.9317368999982,656.9047849999988,return,9.965169900002365,None,Kiste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,656.9146967999986,,,,,,,,,,,,,,,,Schere,6.830172699999821,,,,,,,,,,,,4.91919069999858,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.9060318999982,656.9146967999986,656.9146967999986,663.7531382000016,return,6.830172699999821,None,Schere,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,663.7642638000034,,,,,,,,,,,,,,,,Löffel,4.244526499998756,,,,,,,,,,,,2.7013838999992004,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.7544131999966,663.7642638000034,663.7642638000034,668.0122018999973,return,4.244526499998756,None,Löffel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,668.0233135000017,,,,,,,,,,,,,,,,Tasche,9.249470200003998,,,,,,,,,,,,7.481674000002386,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.0134735000029,668.0233135000017,668.0233135000017,677.282614900003,return,9.249470200003998,None,Tasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,677.2936436000018,,,,,,,,,,,,,,,,Jacke,9.79522399999405,,,,,,,,,,,,8.203620000000228,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.2838924000025,677.2936436000018,677.2936436000018,687.0940696999969,return,9.79522399999405,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,687.1055481000003,,,,,,,,,,,,,,,,Hut,1.591201600000204,,,,,,,,,,,,0.7742558999962057,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.0953345000016,687.1055481000003,687.1055481000003,688.7030777999971,return,1.591201600000204,None,Hut,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,688.7147381000032,,,,,,,,,,,,,,,,Uhr,15.190096600003017,,,,,,,,,,,,13.878599000003305,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.7043342999968,688.7147381000032,688.7147381000032,703.9086138999992,return,15.190096600003017,None,Uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,703.9204124000025,,,,,,,,,,,,,,,,Brille,30.784361500001978,,,,,,,,,,,,29.091880499996478,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.909868499999,703.9204124000025,703.9204124000025,734.708849900002,return,30.784361500001978,None,Brille,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,734.7207577000008,,,,,,,,,,,,,,,,Kette,40.71203510000487,,,,,,,,,,,,39.09333350000088,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.7101146999994,734.7207577000008,734.7207577000008,775.4399864000006,return,40.71203510000487,None,Kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,775.4515022999985,,,,,,,,,,,,,,,,Schlüssel,29.909388899999612,,,,,,,,,,,,27.283644999995886,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.4412212000025,775.4515022999985,775.4515022999985,805.3659640999977,return,29.909388899999612,None,Schlüssel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,805.3788052000018,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,97.33803120000084,99.69776360000105,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.3672471000027,805.3788052000018,805.3788052000018,977.6554986999981,None,,,,[0.14444444444444443],[-0.41203703703703703],[1],[0],[0],[172.283128199997],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,996.2525670999967,,,,,,,,,,,,1012.8447069000031,1013.3431646000026,,,,16.588279800002056,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.2436146999971,996.2525670999967,996.2525670999967,1012.8416176000028,kurz,return,16.588279800002056,None,1012.842023199999,1012.8510921999987,1012.8510921999987,1012.8445531000034,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1013.3532102000026,,,,,,,,,,,,1022.464009299998,1022.9625966000021,,,,9.10366680000152,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.3434135999996,1013.3532102000026,1013.3532102000026,1022.4610287000032,dunkel,return,9.10366680000152,None,1022.4612897999978,1022.4705755000032,1022.4705755000032,1022.4639112000004,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1022.9725573000032,,,,,,,,,,,,1057.6006303999966,1058.099677600003,,,,34.62033369999699,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022.9628454999984,1022.9725573000032,1022.9725573000032,1057.598312000002,,return,34.62033369999699,None,1057.5985817999972,1057.6077936000002,1057.6077936000002,1057.6005270000023,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1058.1096622999976,,,,,,,,,,,,1091.8535712000012,1092.3525769999978,,,,33.73120590000326,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.0999334000007,1058.1096622999976,1058.1096622999976,1091.8507775000035,lang,return,33.73120590000326,None,1091.8510393999968,1091.8604701000004,1091.8604701000004,1091.8534712999972,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1092.3626353,,,,,,,,,,,,1096.603186100001,1097.102117800001,,,,4.230172700001276,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.3528250000018,1092.3626353,1092.3626353,1096.6002750999978,kaputt,return,4.230172700001276,None,1096.6005372,1096.6099872999985,1096.6099872999985,1096.6030852999975,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1097.1120360999994,,,,,,,,,,,,1104.3151323999991,1104.8137672000012,,,,7.192872000006901,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.1023658999984,1097.1120360999994,1097.1120360999994,1104.3121033999996,nützlich,return,7.192872000006901,None,1104.3123711000007,1104.3216116999974,1104.3216116999974,1104.3150307000033,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1104.8236724000017,,,,,,,,,,,,1116.7463416000028,1117.2452126999997,,,,11.913231799997448,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.8140102999969,1104.8236724000017,1104.8236724000017,1116.743464799998,weit,return,11.913231799997448,None,1116.743734900003,1116.7530412999986,1116.7530412999986,1116.7462393000023,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1117.2551664999992,,,,,,,,,,,,1143.6370775000032,1144.126343099997,,,,26.377766799996607,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.2454606999963,1117.2551664999992,1117.2551664999992,1143.634802200002,,return,26.377766799996607,None,1143.635067700001,1143.6442967999974,1143.6442967999974,1143.6369742000024,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1144.1362936000005,,,,,,,,,,,,1157.2835150000028,1157.7822996999967,,,,13.136542200001713,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.1265856000027,1144.1362936000005,1144.1362936000005,1157.2804365999982,glänzend,return,13.136542200001713,None,1157.2806982999973,1157.2901220999993,1157.2901220999993,1157.283413899997,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1157.792237900001,,,,,,,,,,,,1176.1310260000027,1176.6295953000008,,,,18.328647300004377,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.7825538000034,1157.792237900001,1157.792237900001,1176.127991100002,hell,return,18.328647300004377,None,1176.1282576000012,1176.1375479999988,1176.1375479999988,1176.1309241999988,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1176.6395690999998,,,,,,,,,,,,1234.592085199998,1235.0907050000023,,,,57.94523830000253,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.629847199998,1176.6395690999998,1176.6395690999998,1234.5890400999997,natürlich,return,57.94523830000253,None,1234.589302100001,1234.598569200003,1234.598569200003,1234.591984300001,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1235.1006522000025,,,,,,,,,,,,1237.885370099997,1238.3842788999973,,,,2.7721773000012035,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.0909556999977,1235.1006522000025,1235.1006522000025,1237.8824422000034,hohl,return,2.7721773000012035,None,1237.8827365999969,1237.8921052000005,1237.8921052000005,1237.8852689999985,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1238.394166799997,,,,,,,,,,,,1262.0852478000015,1262.584019599999,,,,23.678757900001074,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.3845250000013,1238.394166799997,1238.394166799997,1262.082179500001,kratzig,return,23.678757900001074,None,1262.082443899999,1262.0918954000008,1262.0918954000008,1262.0851451999988,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,1262.5939612000002,,,,,,,,,,,,1268.8127750999993,1269.311609700002,,,,6.2069344999981695,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262.5842645000012,1262.5939612000002,1262.5939612000002,1268.809896400002,kalt,return,6.2069344999981695,None,1268.810155500003,1268.8195876000027,1268.8195876000027,1268.8126733000026,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,1269.3215761000029,,,,,,,,,,,,1301.6780532999983,1302.1772968000005,,,,32.35126190000301,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.3118574999971,1269.3215761000029,1269.3215761000029,1301.6757509000017,,return,32.35126190000301,None,1301.6760198999982,1301.6853132999968,1301.6853132999968,1301.6779510999986,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,1302.1871995999973,,,,,,,,,,,,1309.4611731999976,1309.9506427000015,,,,7.2697482999938074,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.1775437000033,1302.1871995999973,1302.1871995999973,1309.4591403000013,,return,7.2697482999938074,None,1309.4594098000016,1309.4686453999966,1309.4686453999966,1309.4610702999998,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,1309.9605895999994,,,,,,,,,,,,1315.9486455000006,1316.447388200002,,,,5.976397700003872,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.9508897999985,1309.9605895999994,1309.9605895999994,1315.9456420999995,kratzig,return,5.976397700003872,None,1315.9459111000033,1315.9553603000022,1315.9553603000022,1315.9485413000002,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,1316.457327199998,,,,,,,,,,,,1349.0162132999976,1349.5151713000014,,,,32.551601899998786,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.4476330000034,1316.457327199998,1316.457327199998,1349.0134896000018,weit,return,32.551601899998786,None,1349.0137592999963,1349.0230146999966,1349.0230146999966,1349.0161111999987,,None,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
