Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,9,,,,,,,,,480.6221961998381,,,,,,,,,,,,,,,,['button_incorrect'],"[3.321030099876225, 5.148421799764037]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,480.6124052000232,480.6221961998381,485.7638145000674,"[-0.2657407407407407, -0.3685185185185185]","[-0.3972222222222222, -0.41759259259259257]","[1, 1]","[0, 0]","[0, 0]","[3.321030099876225, 5.148421799764037]",['button_incorrect'],485.76422190014273,486.76770759979263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,4,,,,,,,,,486.7776703997515,,,,,,,,,,,,,,,,['button_correct'],[3.0406011999584734],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,486.76789860008284,486.7776703997515,489.8107590000145,[0.2962962962962963],[-0.3851851851851852],[1],[0],[0],[3.0406011999584734],['button_correct'],489.81113759987056,490.81421290012076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,0,,,,,,,,,490.8242359999567,,,,,,,,,,,,,,,,['button_correct'],[3.7744003999978304],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,490.8144076000899,490.8242359999567,494.5906857997179,[0.41203703703703703],[-0.39444444444444443],[1],[0],[0],[3.7744003999978304],['button_correct'],494.59106120001525,495.5948867998086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,7,,,,,,,,,495.60488680005074,,,,,,,,,,,,,,,,['button_incorrect'],[3.523285400122404],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,495.59508149977773,495.60488680005074,499.1201271000318,[-0.41203703703703703],[-0.3787037037037037],[1],[0],[0],[3.523285400122404],['button_incorrect'],499.12079659989104,500.12374449986964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,2,,,,,,,,,500.13371580000967,,,,,,,,,,,,,,,,['button_correct'],[2.5991662996821105],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,500.1239451998845,500.13371580000967,502.7248482001014,[0.39814814814814814],[-0.40555555555555556],[1],[0],[0],[2.5991662996821105],['button_correct'],502.72523939982057,503.7286853999831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,5,,,,,,,,,503.73862749990076,,,,,,,,,,,,,,,,['button_incorrect'],[4.7784408996813],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,503.7288772999309,503.73862749990076,508.5090596997179,[-0.2814814814814815],[-0.38425925925925924],[1],[0],[0],[4.7784408996813],['button_incorrect'],508.50943819992244,509.5134653998539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,3,,,,,,,,,509.5234487000853,,,,,,,,,,,,,,,,['button_correct'],[2.509093400090933],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,509.5136580001563,509.5234487000853,512.0245850998908,[0.30925925925925923],[-0.39351851851851855],[1],[0],[0],[2.509093400090933],['button_correct'],512.0249650999904,513.0282441996969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,1,,,,,,,,,513.0381865999661,,,,,,,,,,,,,,,,['button_correct'],[1.6956088999286294],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,513.0284385001287,513.0381865999661,514.7257444998249,[0.3194444444444444],[-0.4074074074074074],[1],[0],[0],[1.6956088999286294],['button_correct'],514.7261259998195,515.7295005000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,528.8525258000009,,,,,,,,,,,,,,,,Eimer  ,61.367046100087464,,,,,,,,,,,,4.296957299578935,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.8438944998197,528.8525258000009,528.8525258000009,590.2280473997816,return,61.367046100087464,None,Eimer  ,"[-0.004629629629629629, 0.1398148148148148, 0.5407407407407407]","[0.06481481481481481, -0.11481481481481481, 0.05925925925925926]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.3944963999092579, 8.77465600008145, 9.52828470012173]",[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,590.2405630997382,,,,,,,,,,,,,,,,Katze,5.131107599940151,,,,,,,,,,,,2.2720714998431504,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.2299000001512,590.2405630997382,590.2405630997382,595.3740173997357,return,5.131107599940151,None,Katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,595.3847765000537,,,,,,,,,,,,,,,,Hund,2.3148385998792946,,,,,,,,,,,,0.3011865997686982,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.375279000029,595.3847765000537,595.3847765000537,597.7049513999373,return,2.3148385998792946,None,Hund,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,597.7157441996969,,,,,,,,,,,,,,,,Kette,1.200078200083226,,,,,,,,,,,,0.16060050018131733,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.7062161001377,597.7157441996969,597.7157441996969,598.9221995999105,return,1.200078200083226,None,Kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,598.9319623997435,,,,,,,,,,,,,,,,Fahrrad,2.0398021996952593,,,,,,,,,,,,0.5008645998314023,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.9234600998461,598.9319623997435,598.9319623997435,600.9806574000977,return,2.0398021996952593,None,Fahrrad,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,600.9918943000957,,,,,,,,,,,,,,,,Buch,1.7876732000149786,,,,,,,,,,,,0.8340639001689851,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.9819359998219,600.9918943000957,600.9918943000957,602.7801012001,return,1.7876732000149786,None,Buch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,602.7915762998164,,,,,,,,,,,,,,,,Lampe,2.524136300198734,,,,,,,,,,,,1.5675630001351237,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.7813518997282,602.7915762998164,602.7915762998164,605.3228893997148,return,2.524136300198734,None,Lampe,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,605.3345627998933,,,,,,,,,,,,,,,,Hut,2.4370734998956323,,,,,,,,,,,,1.8289862000383437,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.3241555998102,605.3345627998933,605.3345627998933,607.7758029000834,return,2.4370734998956323,None,Hut,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,607.78725139983,,,,,,,,,,,,,,,,Socke,13.808440799824893,,,,,,,,,,,,12.816064500249922,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.7770552998409,607.78725139983,607.78725139983,621.5973546998575,return,13.808440799824893,None,Socke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,621.609652900137,,,,,,,,,,,,,,,,Jacke,11.92190880002454,,,,,,,,,,,,10.375629000365734,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.5986222997308,621.609652900137,621.609652900137,633.5406973999925,return,11.92190880002454,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,633.552940600086,,,,,,,,,,,,,,,,Bürste,8.25085449963808,,,,,,,,,,,,5.967114700004458,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.5419620997272,633.552940600086,633.552940600086,641.8089669998735,return,8.25085449963808,None,Bürste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,641.8215727997012,,,,,,,,,,,,,,,,Telefon,60.16609789989889,,,,,,,,,,,,56.054439400322735,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.8103479999118,641.8215727997012,641.8215727997012,701.9916797000915,return,60.16609789989889,None,Telefon,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,702.0047732000239,,,,,,,,,,,,,,,,Schere,5.310916299931705,,,,,,,,,,,,2.2737283003516495,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.992982099764,702.0047732000239,702.0047732000239,707.3195464001037,return,5.310916299931705,None,Schere,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,707.3321274998598,,,,,,,,,,,,,,,,Kiste,1.463664200156927,,,,,,,,,,,,0.4352885000407696,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.32081739977,707.3321274998598,707.3321274998598,708.8005217998289,return,1.463664200156927,None,Kiste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,708.8133912999183,,,,,,,,,,,,,,,,Ring,42.26225049979985,,,,,,,,,,,,40.755677999928594,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.8017925997265,708.8133912999183,708.8133912999183,751.0835923999548,return,42.26225049979985,None,Ring,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,751.0973320999183,,,,,,,,,,,,,,,, Rucksack,40.818356699775904,,,,,,,,,,,,2.3252739002928138,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.0848697000183,751.0973320999183,751.0973320999183,791.9193867999129,return,40.818356699775904,None, Rucksack,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,16,0,16,0,,,,,791.9329061000608,,,,,,,,,,,,,,,,Flasche,6.966746599879116,,,,,,,,,,,,4.905773400329053,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.9206638997421,791.9329061000608,791.9329061000608,798.9052331997082,return,6.966746599879116,None,Flasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,17,0,17,0,,,,,798.9188028001226,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.9065097998828,798.9188028001226,798.9188028001226,852.8250478999689,None,,,,[0.37777777777777777],[-0.4083333333333333],[1],[0],[0],[53.912577600218356],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,859.6332177999429,,,,,,,,,,,,876.8485874999315,877.3470600000583,,,,17.202524399850518,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.6242252001539,859.6332177999429,859.6332177999429,876.8453453998081,niedlich,return,17.202524399850518,None,876.8457313999534,876.8550935001113,876.8550935001113,876.84843620006,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,877.3571083997376,,,,,,,,,,,,879.9710594001226,880.4699258999899,,,,2.60657689999789,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.3473088997416,877.3571083997376,877.3571083997376,879.9682406000793,gross,return,2.60657689999789,None,879.9684982998297,879.9777969000861,879.9777969000861,879.9709610999562,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,880.479874999728,,,,,,,,,,,,882.4312410000712,882.9300621999428,,,,1.9478846997953951,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.4701727000065,880.479874999728,880.479874999728,882.428388199769,nass,return,1.9478846997953951,None,882.4286535000429,882.4380618999712,882.4380618999712,882.4311369000934,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,882.9399962997995,,,,,,,,,,,,885.3834445998073,885.8821163997054,,,,2.4396448000334203,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.9303099997342,882.9399962997995,882.9399962997995,885.3804178996943,matt,return,2.4396448000334203,None,885.3806853001006,885.3899803999811,885.3899803999811,885.3833419997245,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,885.892074899748,,,,,,,,,,,,892.9948003999889,893.4934338000603,,,,7.095680700149387,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.8823611997068,885.892074899748,885.892074899748,892.9917397997342,hohl,return,7.095680700149387,None,892.9920069999062,893.0013548000716,893.0013548000716,892.9946980001405,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,893.503346499987,,,,,,,,,,,,896.3581873001531,896.8571421997622,,,,2.844340399838984,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.4936873000115,893.503346499987,893.503346499987,896.3553204997443,neu,return,2.844340399838984,None,896.3555903998204,896.3649825998582,896.3649825998582,896.3580855000764,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,896.8670604997315,,,,,,,,,,,,899.742651599925,900.2415657998063,,,,2.8646517996676266,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.8573988997377,896.8670604997315,896.8670604997315,899.7396917999722,glänzend,return,2.8646517996676266,None,899.7399498997256,899.7493353998289,899.7493353998289,899.7425525998697,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,900.25150869973,,,,,,,,,,,,902.9260761998594,903.4245202997699,,,,2.6642208001576364,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.2418105998076,900.25150869973,900.25150869973,902.9229578999802,flauschig,return,2.6642208001576364,None,902.9232243001461,902.9324761000462,902.9324761000462,902.9259754000232,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,903.4345773998648,,,,,,,,,,,,908.6997317997739,909.1983862998895,,,,5.257127299904823,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.4247726998292,903.4345773998648,903.4345773998648,908.6966740000062,durchsichtig,return,5.257127299904823,None,908.6969365999103,908.70616649976,908.70616649976,908.6996324998327,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,909.208284500055,,,,,,,,,,,,911.1997921001166,911.6985474000685,,,,1.987397300079465,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.1986285997555,909.208284500055,909.208284500055,911.1969252000563,dick,return,1.987397300079465,None,911.1971893999726,911.2065355000086,911.2065355000086,911.199691100046,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,911.708468100056,,,,,,,,,,,,916.3714263997972,916.8701717001386,,,,4.655214699916542,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.6987967998721,911.708468100056,911.708468100056,916.3683405998163,niedlich,return,4.655214699916542,None,916.36860839976,916.3778606001288,916.3778606001288,916.3713253997266,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,916.8801233000122,,,,,,,,,,,,921.1310895001516,921.629757499788,,,,4.243498099967837,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.8704173997976,916.8801233000122,916.8801233000122,921.1281123999506,biegsam,return,4.243498099967837,None,921.1283708997071,921.1376585001126,921.1376585001126,921.1309907999821,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,921.6396500999108,,,,,,,,,,,,924.826226499863,925.324875399936,,,,3.179983400274068,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.6300065000542,921.6396500999108,921.6396500999108,924.8232438997366,winzig,return,3.179983400274068,None,924.8235080000013,924.8327604997903,924.8327604997903,924.8261243999004,,None,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
