Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,7,,,,,,,,,503.6228739000071,,,,,,,,,,,,,,['button_incorrect'],[7.69909190000908],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,503.6130886000028,503.6228739000071,511.31533780001337,[-0.3527777777777778],[-0.4046296296296296],[1],[0],[0],[7.69909190000908],['button_incorrect'],511.31572400000005,512.3188085000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,5,,,,,,,,,512.3288890000113,,,,,,,,,,,,,,['button_incorrect'],[4.636845999993966],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,512.3189977000002,512.3288890000113,516.9582647000061,[-0.35555555555555557],[-0.3972222222222222],[1],[0],[0],[4.636845999993966],['button_incorrect'],516.9586432000069,517.961967700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,9,,,,,,,,,517.9719243,,,,,,,,,,,,,,['button_incorrect'],[7.548659799998859],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,517.9621582000109,517.9719243,525.5139479000063,[-0.3472222222222222],[-0.39166666666666666],[1],[0],[0],[7.548659799998859],['button_incorrect'],525.5143280000048,526.5174553000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,3,,,,,,,,,526.5275358000072,,,,,,,,,,,,,,['button_correct'],[4.2253143999987515],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,526.5176522000111,526.5275358000072,530.7448423000023,[0.38333333333333336],[-0.4111111111111111],[1],[0],[0],[4.2253143999987515],['button_correct'],530.7452310000081,531.7487831000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,6,6,8,,,,,,,,,531.7588720000058,,,,,,,,,,,,,,['button_incorrect'],[2.699615999998059],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,531.748974400005,531.7588720000058,534.4503278000047,[-0.3861111111111111],[-0.39166666666666666],[1],[0],[0],[2.699615999998059],['button_incorrect'],534.4507047000079,535.4537400000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,0,,,,,,,,,535.4636624000123,,,,,,,,,,,,,,['button_correct'],[5.260570099999313],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,535.4539312000124,535.4636624000123,540.716386,[0.3990740740740741],[-0.40555555555555556],[1],[0],[0],[5.260570099999313],['button_correct'],540.7167707000044,541.7199213000131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,4,,,,,,,,,541.7298825000034,,,,,,,,,,,,,,['button_correct'],[8.011081000004197],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,541.7201103000116,541.7298825000034,549.7329019000026,[0.33240740740740743],[-0.41388888888888886],[1],[0],[0],[8.011081000004197],['button_correct'],549.733284300004,550.736390200007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,6,,,,,,,,,550.7463149000105,,,,,,,,,,,,,,['button_incorrect'],[2.6893932999955723],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,550.7365787000017,550.7463149000105,553.4277106000081,[-0.4074074074074074],[-0.4212962962962963],[1],[0],[0],[2.6893932999955723],['button_incorrect'],553.4280898000143,554.4314144000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,572.4429444000125,,,,,,,,,,,,,,Hut,14.40600540000014,,,,,,,,,,,,6.9666189999989,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.4356385000137,572.4429444000125,572.4429444000125,586.8520480000007,return,14.40600540000014,None,Hut,[0.014814814814814815],[0.04814814814814815],[1],[0],[0],[6.122530100008589],[],,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,586.8640194000036,,,,,,,,,,,,,,Geige,3.544842299990705,,,,,,,,,,,,1.9800073000078555,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.8538676000026,586.8640194000036,586.8640194000036,590.4102296000056,return,3.544842299990705,None,Geige,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,590.4209044000017,,,,,,,,,,,,,,Brille,1.48382870000205,,,,,,,,,,,,0.39152379998995457,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.4114750000008,590.4209044000017,590.4209044000017,591.9077591000096,return,1.48382870000205,None,Brille,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,591.9182345000008,,,,,,,,,,,,,,Kette,5.354688899999019,,,,,,,,,,,,2.2284749999962514,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.9090079000016,591.9182345000008,591.9182345000008,597.2803213000007,return,5.354688899999019,None,Kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,597.2908870000101,,,,,,,,,,,,,,Fahrrad,2.461941699992167,,,,,,,,,,,,0.621862300002249,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.2815697000042,597.2908870000101,597.2908870000101,599.761038800003,return,2.461941699992167,None,Fahrrad,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,599.7725344000064,,,,,,,,,,,,,,Hund,4.85248450000654,,,,,,,,,,,,2.511600099998759,3.8068892000010237,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.7622848000028,599.7725344000064,599.7725344000064,604.6334721000021,return,4.85248450000654,None,Hund,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,604.644569600001,,,,,,,,,,,,,,Katze,2.3963045999989845,,,,,,,,,,,,1.4163235000014538,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.6346914000023,604.644569600001,604.644569600001,607.0451886000083,return,2.3963045999989845,None,Katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,607.0565343000053,,,,,,,,,,,,,,Jacke,3.4643729999952484,,,,,,,,,,,,1.6579544999985956,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.0464060000086,607.0565343000053,607.0565343000053,610.5218693000061,return,3.4643729999952484,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,610.5338127000141,,,,,,,,,,,,,,Ring,7.307074299998931,,,,,,,,,,,,6.1371628000051714,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.5231157000089,610.5338127000141,610.5338127000141,617.8451724000042,return,7.307074299998931,None,Ring,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,617.8568791000143,,,,,,,,,,,,,,Telefon,13.824058899990632,,,,,,,,,,,,0.5238676000008127,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.8464129000058,617.8568791000143,617.8568791000143,631.6846414000029,return,13.824058899990632,None,Telefon,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,631.6968467000115,,,,,,,,,,,,,,Schlüssel,31.440115500008687,,,,,,,,,,,,29.412088199998834,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.6858628000045,631.6968467000115,631.6968467000115,663.1461971000099,return,31.440115500008687,None,Schlüssel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,663.1588334000116,,,,,,,,,,,,,,Hammer,9.986106199998176,,,,,,,,,,,,8.59787560001132,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.1474580000067,663.1588334000116,663.1588334000116,673.1512685000052,return,9.986106199998176,None,Hammer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,673.1640901000064,,,,,,,,,,,,,,Lampe,3.4528780999971787,,,,,,,,,,,,1.8314451999904122,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.1525190000102,673.1640901000064,673.1640901000064,676.6206864000123,return,3.4528780999971787,None,Lampe,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,676.6336411000084,,,,,,,,,,,,,,Löffel,9.591256200001226,,,,,,,,,,,,7.916379600006621,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.621919600002,676.6336411000084,676.6336411000084,686.2253625000012,return,9.591256200001226,None,Löffel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,686.2385364000074,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.226573900014,686.2385364000074,686.2385364000074,704.0144321000116,None,,,,"[0.35462962962962963, 0.3574074074074074]","[-0.425, -0.41203703703703703]","[1, 1]","[0, 0]","[0, 0]","[17.28999130000011, 17.782123700002558]","['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,715.5317464000109,,,,,,,,,,742.6459077000036,743.1353368000127,,,,27.109267100007855,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.5227564000088,715.5317464000109,715.5317464000109,742.6438060000073,,return,27.109267100007855,None,742.6441951000015,742.6533352000115,742.6533352000115,742.645760200001,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,743.1452927000064,,,,,,,,,,748.1489280000096,748.6477552000142,,,,4.991669800001546,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.1355786000058,743.1452927000064,743.1452927000064,748.1459541000077,rustikal,return,4.991669800001546,None,748.1462112000008,748.1556429000048,748.1556429000048,748.1488283000072,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,748.6576978000085,,,,,,,,,,754.0929759000137,754.5919650000142,,,,5.423277900001267,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.6479999000003,748.6576978000085,748.6576978000085,754.0900555000117,hohl,return,5.423277900001267,None,754.0903207000083,754.0998248000105,754.0998248000105,754.0928744000121,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,754.6019869000011,,,,,,,,,,756.7844347000064,757.2830410000024,,,,2.1750241000117967,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.5922101000033,754.6019869000011,754.6019869000011,756.7814159000118,hoch,return,2.1750241000117967,None,756.7817004000099,756.7909967000014,756.7909967000014,756.7843253000028,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,757.2929332000058,,,,,,,,,,762.9090435000107,763.4077593000111,,,,5.612041800006409,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.2832861000061,757.2929332000058,757.2929332000058,762.906320500013,zart,return,5.612041800006409,None,762.9065777000069,762.9159302000044,762.9159302000044,762.9089130000066,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,763.4177544000122,,,,,,,,,,766.0620636000094,766.5607168000133,,,,2.631121600003098,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.4080035000079,763.4177544000122,763.4177544000122,766.0588801000122,dunkel,return,2.631121600003098,None,766.0591428000043,766.0685707000084,766.0685707000084,766.0619621000078,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,766.5706585000007,,,,,,,,,,769.1949476000009,769.6933907000057,,,,2.614284100010991,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.5609580000018,766.5706585000007,766.5706585000007,769.1917840000096,schwer,return,2.614284100010991,None,769.1920486000017,769.2014030000137,769.2014030000137,769.1948454000085,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,769.703337400002,,,,,,,,,,775.6018877000024,776.100615000003,,,,5.889683800007333,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.693629100002,769.703337400002,769.703337400002,775.5988345000078,hübsch,return,5.889683800007333,None,775.5990992000006,775.6084427000023,775.6084427000023,775.6017877000122,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,776.110514400003,,,,,,,,,,781.4851162000123,781.9744262000022,,,,5.370503500002087,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.1008582000068,776.110514400003,776.110514400003,781.482799800011,,return,5.370503500002087,None,781.4830561000126,781.4923823000136,781.4923823000136,781.4850169000129,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,781.9843761000084,,,,,,,,,,791.1550998000021,791.6535398000124,,,,9.160652599995956,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.9746700000105,781.9843761000084,781.9843761000084,791.1519735000038,praktisch,return,9.160652599995956,None,791.1522380000097,791.1615090000123,791.1615090000123,791.1549970000051,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,791.663483100012,,,,,,,,,,793.6852673000103,794.1837569000054,,,,2.017491299993708,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.6537796000048,791.663483100012,791.663483100012,793.6820786000026,sauber,return,2.017491299993708,None,793.6823429000069,793.6916889000131,793.6916889000131,793.6851666000002,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,794.1937032000133,,,,,,,,,,796.6974506000115,797.1959379000036,,,,2.4952710999932606,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.1840030000021,794.1937032000133,794.1937032000133,796.6942643000075,elegant,return,2.4952710999932606,None,796.694530000008,796.7038189000014,796.7038189000014,796.6973484000046,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,797.2058889000036,,,,,,,,,,799.9294421000086,800.4188562000054,,,,2.715143099994748,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.196182300002,797.2058889000036,797.2058889000036,799.92730570001,,return,2.715143099994748,None,799.9275920000073,799.936846800003,799.936846800003,799.9293403000047,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,800.4288079000107,,,,,,,,,,804.6191542000015,805.1177793000097,,,,4.180146800004877,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.4190951000055,800.4288079000107,800.4288079000107,804.616173900009,flach,return,4.180146800004877,None,804.6164351000043,804.625784200005,804.625784200005,804.6190498000069,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,805.127670300004,,,,,,,,,,807.7218332000048,808.2203820000141,,,,2.585365400009323,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.1180225000135,805.127670300004,805.127670300004,807.7188393000106,biegsam,return,2.585365400009323,None,807.7191051000118,807.7283848000079,807.7283848000079,807.72173260001,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,808.2302802000049,,,,,,,,,,811.1254505000106,811.6242004000087,,,,2.890783399998327,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.2206292000046,808.2302802000049,808.2302802000049,811.1225184000068,matt,return,2.890783399998327,None,811.1227779000037,811.1320218000037,811.1320218000037,811.1253503000044,,None,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
