Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,657.3510866999859,,,,,,,,,,661.551250599965,662.050138199993,,,,4.188515599991661,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.3413912999677,657.3510866999859,0,657.3510866999859,661.548408099974,sauber,return,4.188515599991661,None,661.5486720000044,661.5580723999883,661.5580723999883,661.5511486000032,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,662.0600877999677,,,,,,,,,,667.4356697999756,667.9344297999633,,,,5.367442499962635,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.0503860999597,662.0600877999677,0,662.0600877999677,667.4327969999867,hohl,return,5.367442499962635,None,667.433061699965,667.4423138999846,667.4423138999846,667.4355689999647,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,667.9443753999658,,,,,,,,,,679.4714053999633,679.9626898000133,,,alt,5.667176499962807,,,,,,,,,,,,5.320764800009783,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.9346744999639,667.9443753999658,0,667.9443753999658,673.61764089996,dreckig,return,5.667176499962807,None,673.6179055999964,673.6272995999898,673.6272995999898,679.4711362000089,alt,return,5.840240899997298,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,679.9727480000001,,,,,,,,,,683.119366400002,683.6173893999658,,,,3.1428137000184506,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.9629378999816,679.9727480000001,0,679.9727480000001,683.1160149999778,neu,return,3.1428137000184506,None,683.1162996999919,683.1254691999638,683.1254691999638,683.1192586999969,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,683.6274398000096,,,,,,,,,,688.9831208999967,689.482088299992,,,,5.344035100017209,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.6176339999656,683.6274398000096,0,683.6274398000096,688.9802925999975,hohl,return,5.344035100017209,None,688.9805546000134,688.990019299963,688.990019299963,688.9830195999821,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,689.4920397999813,,,,,,,,,,693.2003438000102,693.6990073999623,,,,3.7035029000253417,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.4823292999645,689.4920397999813,0,689.4920397999813,693.1973460000008,dreckig,return,3.7035029000253417,None,693.1976095999707,693.2068731999607,693.2068731999607,693.2002393999719,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,693.7089520000154,,,,,,,,,,698.0900496999966,698.588967699965,,,,4.374573600012809,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.6992516999599,693.7089520000154,0,693.7089520000154,698.0869146999903,schön,return,4.374573600012809,None,698.0871776000131,698.0965344000142,698.0965344000142,698.0899460999644,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,698.5988803000073,,,,,,,,,,704.2624188999762,704.753688799974,,,hübsch,2.492583499988541,,,,,,,,,,,,1.8669437000062317,None,,,,,,,,,,Brille,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.5892189000151,698.5988803000073,0,698.5988803000073,701.0993855000124,kaputt,return,2.492583499988541,None,701.0996478999732,701.1091073999996,701.1091073999996,704.2621548000025,hübsch,return,3.15036049997434,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,704.7635976999882,,,,,,,,,,710.2666300999699,710.7579485999886,,,teuer,3.559892499994021,,,,,,,,,,,,1.143954399973154,None,,,,,,,,,,Kerze,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.7539329999709,704.7635976999882,0,704.7635976999882,708.3286129999906,elegant,return,3.559892499994021,None,708.3288799999864,708.3381582999718,708.3381582999718,710.266364399984,teuer,return,1.9213313999935053,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,710.7678967000102,,,,,,,,,,718.0910584999947,718.5894586999784,,,,7.315561799972784,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.7581970000174,710.7678967000102,0,710.7678967000102,718.087841600005,simpel,return,7.315561799972784,None,718.0881037999643,718.0974024999887,718.0974024999887,718.0909565999755,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,718.5994053999893,,,,,,,,,,725.7989774000016,726.2903502999688,,,alt,6.140046900021844,,,,,,,,,,,,0.2603582000010647,None,,,,,,,,,,Stift,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.5897071000072,718.5994053999893,0,718.5994053999893,724.7445650000009,schwarz,return,6.140046900021844,None,724.7448519999743,724.7541470999713,724.7541470999713,725.7987118000165,alt,return,1.0413092999951914,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,726.3002867999603,,,,,,,,,,730.2366566999699,730.7281641999725,,,nass,2.599115499993786,,,,,,,,,,,,0.7221884000464343,None,,,,,,,,,,Würfel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.290591500001,726.3002867999603,0,726.3002867999603,728.9013001999701,bunt,return,2.599115499993786,None,728.9015645000036,728.9108086999622,728.9108086999622,730.2363920999924,nass,return,1.3166095999768004,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,730.7380814999924,,,,,,,,,,739.8254726000014,740.3167263999931,,,alt,3.3452527000335976,,,,,,,,,,,,5.12003640003968,None,,,,,,,,,,Löffel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.7284113999922,730.7380814999924,0,730.7380814999924,734.0920429999824,gebeugt,return,3.3452527000335976,None,734.092306800012,734.1017608999973,734.1017608999973,739.8252042999957,alt,return,5.717738999985158,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,740.326688000001,,,,,,,,,,747.0041503999964,747.4956747000106,,,krumm,3.8687828999827616,,,,,,,,,,,,1.9572188000311144,None,,,,,,,,,,Bürste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3169701999868,740.326688000001,0,740.326688000001,744.2027436000062,nass,return,3.8687828999827616,None,744.2030051999609,744.2124088999699,744.2124088999699,747.0038810999831,krumm,return,2.7829606999875978,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,747.5056039000046,,,,,,,,,,755.066715199966,755.5579695999622,,,flauschig,4.321755999990273,,,,,,,,,,,,0.8526728000142612,None,,,,,,,,,,Kette,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.4959190000081,747.5056039000046,0,747.5056039000046,751.8335478999652,gestreift,return,4.321755999990273,None,751.833808699972,751.8430993999937,751.8430993999937,755.0664537000121,flauschig,return,3.216316500038374,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,755.5678823000053,,,,,,,,,,767.2456324999803,767.7369783999748,,,neu,4.131471299973782,,,,,,,,,,,,7.007549399975687,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.558213500015,755.5678823000053,0,755.5678823000053,759.7049687000108,teuer,return,4.131471299973782,None,759.7052309999708,759.7146290999954,759.7146290999954,767.2453688000096,neu,return,7.52865470002871,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,767.7470386999776,,,,,,,,,,776.6833512000157,777.1748267000075,,,flach,3.520283800025936,,,,,,,,,,,,2.1379182999953628,None,,,,,,,,,,Tasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.7372279000119,767.7470386999776,0,767.7470386999776,771.2715155999758,groß,return,3.520283800025936,None,771.2717810999602,771.2810742000001,771.2810742000001,776.6830828000093,flach,return,5.3942439000238664,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,777.1848865000065,,,,,,,,,,780.3912632999709,780.8897127999808,,,,3.1944454999757,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.1750692999922,777.1848865000065,0,777.1848865000065,780.387967299961,glatt,return,3.1944454999757,None,780.3882333000074,780.3977940999903,780.3977940999903,780.3911593999946,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,780.8996596999932,,,,,,,,,,797.9097110999865,798.4009695000132,,,gestreift,9.383561299997382,,,,,,,,,,,,6.043377399968449,None,,,,,,,,,,Schere,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.8899609000073,780.8996596999932,0,780.8996596999932,790.288931499992,krumm,return,9.383561299997382,None,790.2891960999696,790.2984733000048,790.2984733000048,797.9094261999708,gestreift,return,7.6087799000088125,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,798.4108685000101,,,,,,,,,,807.6320732000167,808.1300749999937,,,,9.216428200015798,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.4012107999879,798.4108685000101,0,798.4108685000101,807.6283917999826,dunkel,return,9.216428200015798,None,807.6286945000174,807.6378974000108,807.6378974000108,807.6319624999887,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,808.1400388999609,,,,,,,,,,812.628788299975,813.120053199993,,,warm,2.98315869999351,,,,,,,,,,,,0.30075630004284903,None,,,,,,,,,,Jacke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.1303166999714,808.1400388999609,0,808.1400388999609,811.1323258999619,nachhaltig,return,2.98315869999351,None,811.1325915000052,811.1421515999828,811.1421515999828,812.6284142999793,warm,return,1.4771929000271484,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,813.1301040999824,,,,,,,,,,816.9301331999595,817.4280716999783,,,,3.793186600029003,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.1202964999829,813.1301040999824,0,813.1301040999824,816.9264220999903,niedlich,return,3.793186600029003,None,816.9267096999683,816.9359628999955,816.9359628999955,816.9300248000072,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,817.4380221000174,,,,,,,,,,822.147707999975,822.6391310999752,,,schön,2.3252680999576114,,,,,,,,,,,,1.2040223000221886,None,,,,,,,,,,Blume,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.4283137000166,817.4380221000174,0,817.4380221000174,819.7681077999878,gut,return,2.3252680999576114,None,819.7683719999623,819.7776085999794,819.7776085999794,822.1474423999898,schön,return,2.3615872000227682,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,822.6490853999858,,,,,,,,,,827.4591546999873,827.950740500004,,,groß,2.3461969000054523,,,,,,,,,,,,1.2544176999945194,None,,,,,,,,,,Tasse,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.639377799991,822.6490853999858,0,822.6490853999858,824.9991188999848,hohl,return,2.3461969000054523,None,824.9993827000144,825.0086820999859,825.0086820999859,827.458881700004,groß,return,2.442661600012798,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.967344100005,q,4198.739744200022,None,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
