Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,6,,,,,,,,,478.99469309998676,,,,,,,,,,,,,,['button_incorrect'],[2.577953099971637],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,478.98486850003246,478.99469309998676,481.5656276999507,[-0.3675925925925926],[-0.412962962962963],[1],[0],[0],[2.577953099971637],['button_incorrect'],481.5660039000213,482.56931449996773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,2,,,,,,,,,482.5792382999789,,,,,,,,,,,,,,['button_correct'],[3.5918410000158474],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,482.569514599978,482.5792382999789,486.1644469000166,[0.3648148148148148],[-0.40370370370370373],[1],[0],[0],[3.5918410000158474],['button_correct'],486.1648199999472,487.16808710002806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,4,,,,,,,,,487.17807419993915,,,,,,,,,,,,,,['button_correct'],[3.2107714999001473],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,487.1682763999561,487.17807419993915,490.3813260999741,[0.36203703703703705],[-0.40370370370370373],[1],[0],[0],[3.2107714999001473],['button_correct'],490.3816995000234,491.3850161000155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,3,,,,,,,,,491.39500609994866,,,,,,,,,,,,,,['button_correct'],[2.106335200020112],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,491.38520579994656,491.39500609994866,493.4941031000344,[0.36203703703703705],[-0.40370370370370373],[1],[0],[0],[2.106335200020112],['button_correct'],493.4944858000381,494.4975724000251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,0,,,,,,,,,494.50755290000234,,,,,,,,,,,,,,['button_correct'],[3.3121445999713615],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,494.49775850004517,494.50755290000234,497.8116093999706,[0.36203703703703705],[-0.40370370370370373],[1],[0],[0],[3.3121445999713615],['button_correct'],497.8119887999492,498.8150202999823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,8,,,,,,,,,498.8250552000245,,,,,,,,,,,,,,['button_incorrect'],[7.519176599918865],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,498.8152139999438,498.8250552000245,506.3361393000232,[-0.3296296296296296],[-0.4222222222222222],[1],[0],[0],[7.519176599918865],['button_incorrect'],506.3365306999767,507.339718000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,9,,,,,,,,,507.3497044999385,,,,,,,,,,,,,,['button_incorrect'],[5.781963799963705],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,507.339911499992,507.3497044999385,513.1235849000514,[-0.37037037037037035],[-0.39444444444444443],[1],[0],[0],[5.781963799963705],['button_incorrect'],513.1239754999988,514.1272239000537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,5,,,,,,,,,514.1371948999586,,,,,,,,,,,,,,['button_incorrect'],[3.9261504999594763],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,514.1274090999505,514.1371948999586,518.0553046000423,[-0.3712962962962963],[-0.39444444444444443],[1],[0],[0],[3.9261504999594763],['button_incorrect'],518.055680599995,519.0571964000119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,524.8184506000252,,,,,,,,,,,,,,gut,17.346681499970146,,,,,,,,,,,,16.30541239993181,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.809717600001,524.8184506000252,524.8184506000252,542.1687508999603,return,17.346681499970146,None,gut,"[-0.6259259259259259, -0.08425925925925926, -0.6824074074074075, -0.03425925925925926]","[0.2601851851851852, 0.0712962962962963, 0.13703703703703704, 0.06666666666666667]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[6.756120900041424, 8.141814000089653, 10.922819300089031, 15.24046520004049]",[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,542.1805533999577,,,,,,,,,,,,,,matt,2.608652700087987,,,,,,,,,,,,1.6982667000265792,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.1705641000299,542.1805533999577,542.1805533999577,544.792573899962,return,2.608652700087987,None,matt,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,544.8023157999851,,,,,,,,,,,,,,biegsam,2.3708536999765784,,,,,,,,,,,,0.7414931000676006,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.7938441999722,544.8023157999851,544.8023157999851,547.1820814999519,return,2.3708536999765784,None,biegsam,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,547.1928241000278,,,,,,,,,,,,,,robust,1.6362909000599757,,,,,,,,,,,,0.3914685999043286,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.1833495999454,547.1928241000278,547.1928241000278,548.8301495000487,return,1.6362909000599757,None,robust,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,548.8410376999527,,,,,,,,,,,,,,durchsichtig,5.852017499972135,,,,,,,,,,,,2.460513199912384,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.8314238999737,548.8410376999527,548.8410376999527,554.6968520999653,return,5.852017499972135,None,durchsichtig,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,554.7080954000121,,,,,,,,,,,,,,glatt,3.601090999902226,,,,,,,,,,,,2.331374799949117,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.6980946999975,554.7080954000121,554.7080954000121,558.3154598999536,return,3.601090999902226,None,glatt,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,558.3266909000231,,,,,,,,,,,,,,verschmutzt,4.806467400048859,,,,,,,,,,,,1.708245599991642,2.089816499967128,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.3167227000231,558.3266909000231,558.3266909000231,563.1381511000218,return,4.806467400048859,None,verschmutzt,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,563.1499992000172,,,,,,,,,,,,,,gepunktet,12.99115759995766,,,,,,,,,,,,11.187424900010228,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.1394028000068,563.1499992000172,563.1499992000172,576.1443006000482,return,12.99115759995766,None,gepunktet,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,576.156368099968,,,,,,,,,,,,,,blass,10.480768400011584,,,,,,,,,,,,9.350441099959426,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.145569400047,576.156368099968,576.156368099968,586.6408200999722,return,10.480768400011584,None,blass,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,586.652552900021,,,,,,,,,,,,,,sportlich,7.38453409995418,,,,,,,,,,,,5.484072400024161,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.6420778000029,586.652552900021,586.652552900021,594.0438739999663,return,7.38453409995418,None,sportlich,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,594.0559217999689,,,,,,,,,,,,,,müde,4.421180900069885,,,,,,,,,,,,3.7875033000018448,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.0451358000282,594.0559217999689,594.0559217999689,598.485297700041,return,4.421180900069885,None,müde,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,598.4979769999627,,,,,,,,,,,,,,groß,17.9231226000702,,,,,,,,,,,,17.044986099936068,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.4865482000168,598.4979769999627,598.4979769999627,616.4256761999568,return,17.9231226000702,None,groß,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,616.438716399949,,,,,,,,,,,,,,winzig,1.43026239995379,,,,,,,,,,,,0.30566640000324696,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.4269430999411,616.438716399949,616.438716399949,617.877297900035,return,1.43026239995379,None,winzig,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,617.890541199944,,,,,,,,,,,,,,nass,54.27448719996028,,,,,,,,,,,,53.45174060005229,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.8785447999835,617.890541199944,617.890541199944,672.173741000006,return,54.27448719996028,None,nass,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,672.186586100026,,,,,,,,,,,,,,glänzend,6.170443599927239,,,,,,,,,,,,4.331361799966544,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.1750026999507,672.186586100026,672.186586100026,678.3637700999388,return,6.170443599927239,None,glänzend,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,678.3774133999832,,,,,,,,,,,,,,kaputt,31.811485100071877,,,,,,,,,,,,29.455229899962433,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.3650352000259,678.3774133999832,678.3774133999832,710.1902040999848,return,31.811485100071877,None,kaputt,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,16,0,16,0,,,,,710.2036722999765,,,,,,,,,,,,,,sauber,1.6093423999845982,,,,,,,,,,,,0.5876050000078976,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.1914865999715,710.2036722999765,710.2036722999765,711.8231174000539,return,1.6093423999845982,None,sauber,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,17,0,17,0,,,,,711.8367972000269,,,,,,,,,,,,,,klobig,20.56018110003788,,,,,,,,,,,,18.87251809996087,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8243692000397,711.8367972000269,711.8367972000269,732.4036582999397,return,20.56018110003788,None,klobig,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,18,0,18,0,,,,,732.4176622000523,,,,,,,,,,,,,,gestreift,1.7792676999233663,,,,,,,,,,,,0.4176475000567734,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.404981300002,732.4176622000523,732.4176622000523,734.1982652000152,return,1.7792676999233663,None,gestreift,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,19,0,19,0,,,,,734.2133074000012,,,,,,,,,,,,,,nachhaltig,87.21562599996105,,,,,,,,,,,,84.3504646999063,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.1997061000438,734.2133074000012,734.2133074000012,821.4317836000118,return,87.21562599996105,None,nachhaltig,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,20,0,20,0,,,,,821.4464762000134,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.433084600023,821.4464762000134,821.4464762000134,837.3594003999606,None,,,,[0.40925925925925927],[-0.39444444444444443],[1],[0],[0],[15.919048400013708],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,849.1420572999632,,,,,,,,,,856.6657428999897,857.1645298999501,,,,7.5107620999915525,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.1329236000311,849.1420572999632,849.1420572999632,856.6627405999461,lustig,return,7.5107620999915525,None,856.6631306000054,856.6724029999459,856.6724029999459,856.6655918000033,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,857.1744986999547,,,,,,,,,,859.5085610999959,860.0069874000037,,,,2.326357400044799,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.1648198999465,857.1744986999547,857.1744986999547,859.5054978999542,hohl,return,2.326357400044799,None,859.5057673000265,859.5150528999511,859.5150528999511,859.5084591000341,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,860.01704289997,,,,,,,,,,870.1505261999555,870.640206299955,,,,10.123740100068972,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.0072337000165,860.01704289997,860.01704289997,870.1484336999711,,return,10.123740100068972,None,870.1486987000098,870.158109699958,870.158109699958,870.1504255000036,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,870.650172399939,,,,,,,,,,873.4047321999678,873.9033355000429,,,,2.746694599976763,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.6404479000485,870.650172399939,870.650172399939,873.401675799978,nachhaltig,return,2.746694599976763,None,873.4019417000236,873.4112344000023,873.4112344000023,873.404627699987,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,873.913276999956,,,,,,,,,,876.0252463000361,876.5238681000192,,,,2.107486500055529,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.9035769000184,873.913276999956,873.913276999956,876.0222069999436,matt,return,2.107486500055529,None,876.0224904000061,876.0316987000406,876.0316987000406,876.0251384000294,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,876.5338143999688,,,,,,,,,,879.931293200003,880.4294366999529,,,,3.391053900006227,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.5241005000426,876.5338143999688,876.5338143999688,879.9279116999824,gestreift,return,3.391053900006227,None,879.9281754000112,879.9374276000308,879.9374276000308,879.931189200026,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,880.4394908000249,,,,,,,,,,883.7760559000308,884.2749845000217,,,,3.3253129000077024,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.4296761000296,880.4394908000249,880.4394908000249,883.7731454999885,gepunktet,return,3.3253129000077024,None,883.7734152999474,883.7828622000525,883.7828622000525,883.7759539999533,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,884.2849387000315,,,,,,,,,,886.2562538000057,886.7546941000037,,,,1.9678344000130892,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.2752201999538,884.2849387000315,884.2849387000315,886.2532354999566,winzig,return,1.9678344000130892,None,886.2534995999886,886.262767600012,886.262767600012,886.2561520000454,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,886.764616600005,,,,,,,,,,889.017308200011,889.5161141999997,,,,2.240182699984871,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.7549391000066,886.764616600005,886.764616600005,889.0143185999477,klobig,return,2.240182699984871,None,889.0145860000048,889.0240291999653,889.0240291999653,889.0172069000546,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,889.5260670999996,,,,,,,,,,891.0052913000109,891.5040252000326,,,,1.47081289999187,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.5163506000536,889.5260670999996,889.5260670999996,891.0024371000472,gut,return,1.47081289999187,None,891.002701099962,891.0119534999831,891.0119534999831,891.0051900000544,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,891.5139855999732,,,,,,,,,,894.0073163999477,894.5060716000153,,,,2.482846500002779,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.5042670000112,891.5139855999732,891.5139855999732,894.0042340999935,nass,return,2.482846500002779,None,894.0044986000285,894.0139944000402,894.0139944000402,894.0072158999974,,None,,,,,3,2023-11-22_13h45.51.332,watkins1,2023.2.3,99.71839522041239,9,2023-11-22 13h45.57.432264 +0000,
