Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,5,,,,,,,,,485.5696226999862,,,,,,,,,,,,,,['button_incorrect'],[3.16160089999903],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,485.55975269991904,485.5696226999862,488.7239191000117,[-0.3398148148148148],[-0.3888888888888889],[1],[0],[0],[3.16160089999903],['button_incorrect'],488.7243073999416,489.72757969994564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,4,,,,,,,,,489.7375293999212,,,,,,,,,,,,,,['button_correct'],[2.0070552999386564],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,489.7277703,489.7375293999212,491.7365516999271,[0.35185185185185186],[-0.3907407407407407],[1],[0],[0],[2.0070552999386564],['button_correct'],491.73693419992924,492.740756199928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,7,,,,,,,,,492.7507879999466,,,,,,,,,,,,,,['button_incorrect'],[1.6041966000339016],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,492.7409473999869,492.7507879999466,494.34793529997114,[-0.3138888888888889],[-0.3787037037037037],[1],[0],[0],[1.6041966000339016],['button_incorrect'],494.34831199992914,495.3516291999258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,9,,,,,,,,,495.36155229993165,,,,,,,,,,,,,,['button_correct'],"[1.6655374000547454, 1.966813600040041]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,495.3518602999393,495.36155229993165,497.3205556999892,"[0.33796296296296297, 0.35]","[-0.35555555555555557, -0.3787037037037037]","[1, 1]","[0, 0]","[0, 0]","[1.6655374000547454, 1.966813600040041]",['button_correct'],497.3209555000067,498.3242331999354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,1,,,,,,,,,498.33417990000453,,,,,,,,,,,,,,['button_correct'],"[2.589495199965313, 2.8807467999868095]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,498.324429799919,498.33417990000453,501.20686789997853,"[0.42592592592592593, 0.4083333333333333]","[-0.41203703703703703, -0.4074074074074074]","[1, 1]","[0, 0]","[0, 0]","[2.589495199965313, 2.8807467999868095]",['button_correct'],501.20728229999077,502.2105872000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,0,,,,,,,,,502.2205707000103,,,,,,,,,,,,,,['button_incorrect'],[2.207519600051455],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,502.21078239998315,502.2205707000103,504.4200382999843,[-0.3101851851851852],[-0.387037037037037],[1],[0],[0],[2.207519600051455],['button_incorrect'],504.42042799992487,505.4239109000191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,3,,,,,,,,,505.4338942000177,,,,,,,,,,,,,,['button_correct'],[2.730066700023599],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,505.42410479998216,505.4338942000177,508.15601729997434,[0.39444444444444443],[-0.4046296296296296],[1],[0],[0],[2.730066700023599],['button_correct'],508.15639629994985,509.1597598999506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,2,,,,,,,,,509.16983639996033,,,,,,,,,,,,,,['button_correct'],[1.5146953000221401],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,509.1599484999897,509.16983639996033,510.67634330003057,[0.35648148148148145],[-0.3814814814814815],[1],[0],[0],[1.5146953000221401],['button_correct'],510.6767159999581,511.68036909995135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,520.1842269999906,,,,,,,,,,,,,,Rucksack,8.63393669994548,,,,,,,,,,,,2.6102889999747276,5.613179799984209,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.1756550000282,520.1842269999906,520.1842269999906,528.8217460999731,return,8.63393669994548,None,Rucksack,"[-0.012962962962962963, -0.014814814814814815]","[0.03148148148148148, 0.03981481481481482]","[1, 1]","[0, 0]","[0, 0]","[1.5555495000444353, 2.188106100074947]",[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,528.8339605999645,,,,,,,,,,,,,,Blume,1.7762824000092223,,,,,,,,,,,,0.7654342000605538,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.8235391000053,528.8339605999645,528.8339605999645,530.6133455999661,return,1.7762824000092223,None,Blume,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,530.6240296999458,,,,,,,,,,,,,,Tasche,1.586241599987261,,,,,,,,,,,,0.20078339998144656,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.614596099942,530.6240296999458,530.6240296999458,532.2113277999451,return,1.586241599987261,None,Tasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,532.2219176000217,,,,,,,,,,,,,,Telefon,1.7963234999915585,,,,,,,,,,,,0.26071840000804514,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.2125771000283,532.2219176000217,532.2219176000217,534.0197253000224,return,1.7963234999915585,None,Telefon,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,534.0308947999729,,,,,,,,,,,,,,Lampe,1.187279700068757,,,,,,,,,,,,0.1814374999376014,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.0209821999306,534.0308947999729,534.0308947999729,535.2265228999313,return,1.187279700068757,None,Lampe,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,535.2377165999496,,,,,,,,,,,,,,Jacke,7.9644458999391645,,,,,,,,,,,,0.6636691000312567,3.4351905999938026,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.2277849999955,535.2377165999496,535.2377165999496,543.2118965999689,return,7.9644458999391645,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,543.2235587999457,,,,,,,,,,,,,,Kamera,1.6027331000659615,,,,,,,,,,,,0.2426149999955669,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.2131540999981,543.2235587999457,543.2235587999457,544.8313374000136,return,1.6027331000659615,None,Kamera,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,544.8432089999551,,,,,,,,,,,,,,Löffel,3.159203900024295,,,,,,,,,,,,0.20302709995303303,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.8327779999236,544.8432089999551,544.8432089999551,548.0087711999658,return,3.159203900024295,None,Löffel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,548.02050470002,,,,,,,,,,,,,,Eimer,30.117671499960124,,,,,,,,,,,,27.638950200052932,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.0100392999593,548.02050470002,548.02050470002,578.1396970999194,return,30.117671499960124,None,Eimer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,578.151784799993,,,,,,,,,,,,,,Kiste,3.970294600003399,,,,,,,,,,,,3.0151240000268444,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.1409541999456,578.151784799993,578.151784799993,582.1300618000096,return,3.970294600003399,None,Kiste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,582.1424338999204,,,,,,,,,,,,,,Würfel,8.27579300000798,,,,,,,,,,,,6.62076329998672,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.1313168000197,582.1424338999204,582.1424338999204,590.419100399944,return,8.27579300000798,None,Würfel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,590.4315814999864,,,,,,,,,,,,,,Hund,4.73046480002813,,,,,,,,,,,,0.736372800078243,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.4203467000043,590.4315814999864,590.4315814999864,595.163876799983,return,4.73046480002813,None,Hund,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,595.1766800000332,,,,,,,,,,,,,,Katze,0.9774451999692246,,,,,,,,,,,,0.1041119999717921,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.1651380999247,595.1766800000332,595.1766800000332,596.1630798999686,return,0.9774451999692246,None,Katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,596.1761750000296,,,,,,,,,,,,,,Vase,7.425955299986526,,,,,,,,,,,,6.501282299985178,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.1643337999703,596.1761750000296,596.1761750000296,603.6094673000043,return,7.425955299986526,None,Vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,603.6225635999581,,,,,,,,,,,,,,Kette,36.707578200032,,,,,,,,,,,,35.834419800085016,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.6107418999309,603.6225635999581,603.6225635999581,640.3388757000212,return,36.707578200032,None,Kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,640.3519017000217,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.3401386999758,640.3519017000217,640.3519017000217,660.5182194999652,None,,,,[0.17777777777777778],[-0.39166666666666666],[1],[0],[0],[20.172624900005758],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,670.5414252999472,,,,,,,,,,678.518576500006,679.0167870000005,,,,7.9725137000204995,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.5321995000122,670.5414252999472,670.5414252999472,678.5152233999688,modern,return,7.9725137000204995,None,678.5156104000052,678.5247751999414,678.5247751999414,678.5184280999238,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,679.0267874000128,,,,,,,,,,681.1592567999614,681.6578649999574,,,,2.1271014999365434,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.0170213999227,679.0267874000128,679.0267874000128,681.1562036999967,biegsam,return,2.1271014999365434,None,681.1564690999221,681.1657360999379,681.1657360999379,681.1591538999928,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,681.6678198999725,,,,,,,,,,685.4569848999381,685.9556817000266,,,,3.7821286000544205,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.6581027000211,681.6678198999725,681.6678198999725,685.4539796999888,robust,return,3.7821286000544205,None,685.4542527999729,685.4635235000169,685.4635235000169,685.4568839999847,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,685.9656309999991,,,,,,,,,,691.0199560999172,691.5187770000193,,,,5.044363699969836,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.9559262000257,685.9656309999991,685.9656309999991,691.0168910999782,gepunktet,return,5.044363699969836,None,691.0171591999242,691.0265735000139,691.0265735000139,691.0198556999676,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,691.5287682999624,,,,,,,,,,698.6222727999557,699.120891999919,,,,7.089189899968915,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.5190238999203,691.5287682999624,691.5287682999624,698.6191148000071,lustig,return,7.089189899968915,None,698.6193854999729,698.6286089000059,698.6286089000059,698.6221716,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,699.1308422000147,,,,,,,,,,701.1020544000203,701.6011729999445,,,,1.9590210999595001,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.1211304999888,699.1308422000147,699.1308422000147,701.0991714999545,bunt,return,1.9590210999595001,None,701.0994374000002,701.1089979999233,701.1089979999233,701.1019527999451,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,701.6111267999513,,,,,,,,,,703.3014556999551,703.8003077999456,,,,1.6866971000563353,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.6014194999589,701.6111267999513,701.6111267999513,703.298495199997,schwer,return,1.6866971000563353,None,703.2987610999262,703.3079623000231,703.3079623000231,703.301354700001,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,703.8102550000185,,,,,,,,,,708.83537659992,709.3339107999345,,,,5.015687000006437,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.8005530999508,703.8102550000185,703.8102550000185,708.8323096999666,schmutzig,return,5.015687000006437,None,708.8325780000305,708.8418339999625,708.8418339999625,708.8352760999696,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,709.3439678000286,,,,,,,,,,725.1506388999987,725.649374499917,,,,15.801917299977504,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.3341514000203,709.3439678000286,709.3439678000286,725.1476318999194,gross,return,15.801917299977504,None,725.147901999997,725.1572701999685,725.1572701999685,725.1505369999213,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,725.6593141999329,,,,,,,,,,729.8701448999345,730.3691343999235,,,,4.198563600075431,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.6496186000295,725.6593141999329,725.6593141999329,729.867277399986,hohl,return,4.198563600075431,None,729.867547199945,729.8770975000225,729.8770975000225,729.8700425999705,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,730.3791839999612,,,,,,,,,,732.4813281999668,732.9799799999455,,,,2.094777400023304,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.3693796999287,730.3791839999612,730.3791839999612,732.4783353999956,modern,return,2.094777400023304,None,732.4786021999316,732.4878158000065,732.4878158000065,732.4812259000028,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,732.9898885999573,,,,,,,,,,734.8314471999183,735.330043099937,,,,1.8358490000246093,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.9802198000252,732.9898885999573,732.9898885999573,734.8282396999421,sauber,return,1.8358490000246093,None,734.8285019999603,734.8378270999528,734.8378270999528,734.8313465999672,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,735.3399893000023,,,,,,,,,,737.8938292999519,738.3926909000147,,,,2.549843700020574,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.3302871999331,735.3399893000023,735.3399893000023,737.8910222999984,breit,return,2.549843700020574,None,737.8912927999627,737.9005393999396,737.9005393999396,737.8937280999962,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,738.4026359999552,,,,,,,,,,743.2162227999652,743.7147829999449,,,,4.80719640001189,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.3929382999195,738.4026359999552,738.4026359999552,743.2131549000042,hässlich,return,4.80719640001189,None,743.2134212999372,743.2226984000299,743.2226984000299,743.2161206000019,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,743.724733299925,,,,,,,,,,748.227043199935,748.7256626000162,,,,4.4930815999396145,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.7150244999211,743.724733299925,743.724733299925,748.2240022999467,wabbelig,return,4.4930815999396145,None,748.2242664999794,748.2335463999771,748.2335463999771,748.2269425999839,,None,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
