Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,3,,,,,,,,,486.26698190002935,,,,,,,,,,,,,,,,['button_incorrect'],[3.742457900021691],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,486.25719450000906,486.26698190002935,490.0024916000548,[-0.3814814814814815],[-0.4],[1],[0],[0],[3.742457900021691],['button_incorrect'],490.00287300004857,491.0059851000551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,7,,,,,,,,,491.015914800053,,,,,,,,,,,,,,,,['button_correct'],[6.52613279997604],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,491.00617540004896,491.015914800053,497.5345055000507,[0.3138888888888889],[-0.3888888888888889],[1],[0],[0],[6.52613279997604],['button_correct'],497.53489640000043,498.53789190005045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,1,,,,,,,,,498.5479267000337,,,,,,,,,,,,,,,,['button_correct'],[2.920481999986805],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,498.5380866000196,498.5479267000337,501.4603145000292,[0.37222222222222223],[-0.38055555555555554],[1],[0],[0],[2.920481999986805],['button_correct'],501.46070990001317,502.463672300044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,6,,,,,,,,,502.4736257000477,,,,,,,,,,,,,,,,['button_incorrect'],[2.016759100020863],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,502.463868300023,502.4736257000477,504.48235290002776,[-0.3111111111111111],[-0.3925925925925926],[1],[0],[0],[2.016759100020863],['button_incorrect'],504.4827331000124,505.485822800023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,6,6,8,,,,,,,,,505.49584860005416,,,,,,,,,,,,,,,,['button_incorrect'],[2.649612800043542],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,505.48601420002524,505.49584860005416,508.13740450004116,[-0.3472222222222222],[-0.39537037037037037],[1],[0],[0],[2.649612800043542],['button_incorrect'],508.13778250000905,509.14089860004606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,9,,,,,,,,,509.1509744000505,,,,,,,,,,,,,,,,['button_incorrect'],[3.352997400041204],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,509.1410847000079,509.1509744000505,512.4958169000456,[-0.3277777777777778],[-0.37777777777777777],[1],[0],[0],[3.352997400041204],['button_incorrect'],512.4961945000105,513.4992132000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,2,,,,,,,,,513.5091989000211,,,,,,,,,,,,,,,,['button_correct'],[2.008511600026395],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,513.4994068000233,513.5091989000211,515.5098135000444,[0.34444444444444444],[-0.3851851851851852],[1],[0],[0],[2.008511600026395],['button_correct'],515.5102273000521,516.5131033000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,5,,,,,,,,,516.5230327000027,,,,,,,,,,,,,,,,['button_incorrect'],[6.546080100000836],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,516.5132926000515,516.5230327000027,523.0611383000505,[-0.29074074074074074],[-0.38055555555555554],[1],[0],[0],[6.546080100000836],['button_incorrect'],523.061666499998,524.0648059000378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,531.312415100052,,,,,,,,,,,,,,,,tasse,4.313228199956939,,,,,,,,,,,,2.35910810000496,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.303577600047,531.312415100052,531.312415100052,535.6301257000305,return,4.313228199956939,None,tasse,[0.04814814814814815],[0.04537037037037037],[1],[0],[0],[1.0531977000064217],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,535.6419911000412,,,,,,,,,,,,,,,,rucksack,5.855641599977389,,,,,,,,,,,,4.038705199956894,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.63189410005,535.6419911000412,535.6419911000412,541.4981620000326,return,5.855641599977389,None,rucksack,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,541.50915420003,,,,,,,,,,,,,,,,schere,4.548554799985141,,,,,,,,,,,,3.3339444999583066,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.4994196000043,541.50915420003,541.50915420003,546.0582978000166,return,4.548554799985141,None,schere,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,546.0689927000203,,,,,,,,,,,,,,,,tasche,5.0606439000112005,,,,,,,,,,,,2.7611548000131734,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.0595511000138,546.0689927000203,546.0689927000203,551.1303921000217,return,5.0606439000112005,None,tasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,551.1407367000356,,,,,,,,,,,,,,,,brille,2.66888030001428,,,,,,,,,,,,1.1842202000552788,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.1316427999991,551.1407367000356,551.1407367000356,553.8120157000376,return,2.66888030001428,None,brille,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,553.8234163000016,,,,,,,,,,,,,,,,ring,8.562283999985084,,,,,,,,,,,,7.651812500029337,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.8132666000165,553.8234163000016,553.8234163000016,562.3889241000288,return,8.562283999985084,None,ring,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,562.4003391000442,,,,,,,,,,,,,,,,uhr,8.95326219999697,,,,,,,,,,,,7.984576500020921,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.3901797000435,562.4003391000442,562.4003391000442,571.3589761000476,return,8.95326219999697,None,uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,571.370317700028,,,,,,,,,,,,,,,,fahrrad,29.39120220002951,,,,,,,,,,,,27.724603999988176,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.360233000014,571.370317700028,571.370317700028,600.7714610000257,return,29.39120220002951,None,fahrrad,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,600.7834434000542,,,,,,,,,,,,,,,,buch,15.170122699986678,,,,,,,,,,,,13.983362800034229,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.772735400009,600.7834434000542,600.7834434000542,615.9608562000212,return,15.170122699986678,None,buch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,615.9724970000098,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.962130800006,615.9724970000098,615.9724970000098,650.805775100016,None,,,,[0.2564814814814815],[-0.39814814814814814],[1],[0],[0],[34.83962119999342],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,662.5434240000322,,,,,,,,,,,,669.8567080000066,670.3549611000344,,,,7.3059022999950685,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.5343282000395,662.5434240000322,662.5434240000322,669.853312500054,flauschig,return,7.3059022999950685,None,669.8537076000357,669.862859600049,669.862859600049,669.8565555000096,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,670.3649037000141,,,,,,,,,,,,679.3043003000203,679.8029174000258,,,,8.932500599999912,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.3552096000058,670.3649037000141,670.3649037000141,679.3012085000519,schlicht,return,8.932500599999912,None,679.3014747000416,679.3108694000402,679.3108694000402,679.3041973000509,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,679.8128120000474,,,,,,,,,,,,682.4065496000112,682.9052895000204,,,,2.588601599971298,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.8031617000233,679.8128120000474,679.8128120000474,682.4036881000502,glatt,return,2.588601599971298,None,682.4039542000392,682.4132341000368,682.4132341000368,682.406446500041,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,682.9152077000472,,,,,,,,,,,,685.2079475000501,685.7066358000156,,,,2.2861762999673374,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.9055336000165,682.9152077000472,682.9152077000472,685.2048772000126,matt,return,2.2861762999673374,None,685.2051654000534,685.2145225999993,685.2145225999993,685.2078433000133,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,685.7165443000267,,,,,,,,,,,,689.585573600023,690.0841498000082,,,,3.860844500013627,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.7068805000163,685.7165443000267,685.7165443000267,689.582498600008,kratzig,return,3.860844500013627,None,689.5827645000536,689.592048600025,689.592048600025,689.5854704000521,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,690.0940187000087,,,,,,,,,,,,693.0899059000076,693.5880484000081,,,,2.9873654999537393,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.0843936000019,690.0940187000087,690.0940187000087,693.0865122000105,biegsam,return,2.9873654999537393,None,693.086801700003,693.0961068000179,693.0961068000179,693.0897991000093,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,693.5980767000001,,,,,,,,,,,,696.1418352000182,696.6406713000033,,,,2.531245999969542,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.5882962000323,693.5980767000001,693.5980767000001,696.1389513000031,kurz,return,2.531245999969542,None,696.1392192000058,696.1486575000454,696.1486575000454,696.141733000055,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,696.6506142000435,,,,,,,,,,,,699.0336541000288,699.5321634000284,,,,2.374692299985327,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.6409174000146,696.6506142000435,696.6506142000435,699.030602200015,elegant,return,2.374692299985327,None,699.0308685000055,699.0401191000128,699.0401191000128,699.0335527000134,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,699.5420779000269,,,,,,,,,,,,703.2209405000322,703.7194670000463,,,,3.6753075000015087,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.5324224000215,699.5420779000269,699.5420779000269,703.2178929000511,nass,return,3.6753075000015087,None,703.218160700053,703.227437100024,703.227437100024,703.2208370000008,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,703.72942040005,,,,,,,,,,,,706.3634983000229,706.8626439000363,,,,2.623884900007397,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.719712500053,703.72942040005,703.72942040005,706.3606159000192,groß,return,2.623884900007397,None,706.360883300018,706.3702307000058,706.3702307000058,706.3633980000159,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,706.8726473000133,,,,,,,,,,,,712.3178099000361,712.816815600032,,,,5.432667700049933,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.8628856000141,706.8726473000133,706.8726473000133,712.3147906000377,dick,return,5.432667700049933,None,712.3150551000144,712.3244913000381,712.3244913000381,712.3177072000108,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,712.8267640999984,,,,,,,,,,,,721.0632708000485,721.5616942000343,,,,8.23052139999345,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.817061800044,712.8267640999984,712.8267640999984,721.060147000011,flauschig,return,8.23052139999345,None,721.0604368000058,721.0696843000478,721.0696843000478,721.0631591000129,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,721.5717376000248,,,,,,,,,,,,732.1587513000122,732.6572517000022,,,,10.58156570000574,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.5619386000326,721.5717376000248,721.5717376000248,732.1556845000014,praktisch,return,10.58156570000574,None,732.1559514000546,732.1652174000046,732.1652174000046,732.1586484000436,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,732.6672947000479,,,,,,,,,,,,735.6227616000106,736.1211871000123,,,,2.949977200012654,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.6574971000082,732.6672947000479,732.6672947000479,735.6196271000081,hässlich,return,2.949977200012654,None,735.619911900023,735.6291548000299,735.6291548000299,735.6226582000381,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,736.1311300000525,,,,,,,,,,,,741.6467579000164,742.1453261999995,,,,5.5101748000015505,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.1214248000178,736.1311300000525,736.1311300000525,741.643692600017,schön,return,5.5101748000015505,None,741.643979000044,741.6532232000027,741.6532232000027,741.6466555000516,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,742.1552757000318,,,,,,,,,,,,746.7170924000093,747.2157878000289,,,,4.557999100012239,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.1455831000349,742.1552757000318,742.1552757000318,746.7142159000505,kaputt,return,4.557999100012239,None,746.7144811000326,746.7237003000337,746.7237003000337,746.716988500033,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,747.225723200012,,,,,,,,,,,,751.6269814000116,752.1256666000118,,,,4.391562100034207,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.2160326000303,747.225723200012,747.225723200012,751.6240913000074,hell,return,4.391562100034207,None,751.6243562000454,751.6336411000229,751.6336411000229,751.6268791000475,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,752.1356132000219,,,,,,,,,,,,755.2215000000433,755.7112016000319,,,,3.081525599991437,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.1259091000538,752.1356132000219,752.1356132000219,755.2185010000248,schwer,return,3.081525599991437,None,755.2187682000222,755.2280527000548,755.2280527000548,755.2213967000134,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,755.7212612000294,,,,,,,,,,,,758.646365600056,759.1449649000424,,,,2.9199917999794707,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.7114500000025,755.7212612000294,755.7212612000294,758.6434433000395,blass,return,2.9199917999794707,None,758.6437015000265,758.6530028000125,758.6530028000125,758.6462642000406,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,759.1550193000003,,,,,,,,,,,,762.1509444000549,762.6497092000209,,,,2.990176799998153,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.1452128000092,759.1550193000003,759.1550193000003,762.148035500024,robust,return,2.990176799998153,None,762.1483021000167,762.1576892000157,762.1576892000157,762.1508403000189,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,762.6596578000463,,,,,,,,,,,,764.480212000024,764.9790029000142,,,,1.8135426999651827,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.6499542000238,762.6596578000463,762.6596578000463,764.4773363000131,nass,return,1.8135426999651827,None,764.477606200031,764.486849500041,764.486849500041,764.4801097000018,,None,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
