Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,924.2924671000219,,,,,,,,,,928.8846743000322,929.3831253999961,,,,4.581904000020586,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.2826618000399,924.2924671000219,0,924.2924671000219,928.8815218000091,schwer,return,4.581904000020586,None,928.881777200033,928.8910759999999,928.8910759999999,928.8845757000381,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,929.3930177000002,,,,,,,,,,933.6240582000464,934.1225162000046,,,,4.225497999985237,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.3833829000359,929.3930177000002,0,929.3930177000002,933.6208680000273,hässlich,return,4.225497999985237,None,933.6211326000048,933.6304800999933,933.6304800999933,933.6239560000249,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,934.1324588000425,,,,,,,,,,941.1314821999986,941.6229423000477,,,schmutzig,3.1019151999498717,,,,,,,,,,,,1.153936699964106,None,,,,,,,,,,Socke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.1227618000121,934.1324588000425,0,934.1324588000425,937.2355142000015,winzig,return,3.1019151999498717,None,937.2357987000141,937.2450629000086,937.2450629000086,941.1312181000249,schmutzig,return,3.8774187000235543,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,941.6328467000276,,,,,,,,,,949.3551170999999,949.8465499000158,,,bunt,6.06563130003633,,,,,,,,,,,,0.6821835999726318,None,,,,,,,,,,Ring,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.6231897000107,941.6328467000276,0,941.6328467000276,947.7080757000367,glänzend,return,6.06563130003633,None,947.7083388000028,947.7178333000047,947.7178333000047,949.3548598000198,bunt,return,1.6365209999494255,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,949.8566035000258,,,,,,,,,,977.4087276000064,977.9001279000076,,,nützlich,4.185933100001421,,,,,,,,,,,,20.502289100026246,None,,,,,,,,,,Geige,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.8467908000457,949.8566035000258,0,949.8566035000258,954.0439327000058,biegsam,return,4.185933100001421,None,954.0441965000355,954.0534541000379,954.0534541000379,977.4084647000418,nützlich,return,23.348913500027265,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,977.9100841000327,,,,,,,,,,985.7732800000231,986.2645466999966,,,lang,5.25229939998826,,,,,,,,,,,,1.364907699986361,None,,,,,,,,,,Löffel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.900370300049,977.9100841000327,0,977.9100841000327,983.1716300999979,rustikal,return,5.25229939998826,None,983.1718843000126,983.1813262000214,983.1813262000214,985.7730187000125,lang,return,2.5890710999956354,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,986.2744620000012,,,,,,,,,,1000.4222867000499,1000.9133692000178,,,hell,9.543946999998298,,,,,,,,,,,,3.603807699983008,None,,,,,,,,,,Stift,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986.2647942000185,986.2744620000012,0,986.2744620000012,995.823455100006,glänzend,return,9.543946999998298,None,995.8237223000033,995.8330211000284,995.8330211000284,1000.422006400011,hell,return,4.585453400039114,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,1000.9232749000075,,,,,,,,,,1005.3150602999958,1005.8138069999986,,,,4.383060500025749,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.9136179000488,1000.9232749000075,0,1000.9232749000075,1005.3118264999939,gepunktet,return,4.383060500025749,None,1005.3120879000053,1005.3214029000374,1005.3214029000374,1005.3149613999994,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,1005.8237227000063,,,,,,,,,,1010.7969930000254,1011.2959542000317,,,,4.962788999953773,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.8140582000487,1005.8237227000063,0,1005.8237227000063,1010.794209100015,kratzig,return,4.962788999953773,None,1010.7944689000142,1010.8038745000376,1010.8038745000376,1010.7968945000321,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,1011.3059987000306,,,,,,,,,,1016.8991411000025,1017.3905190000078,,,groß,2.9445122000179254,,,,,,,,,,,,0.5919737999793142,None,,,,,,,,,,Bürste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.2962013999932,1011.3059987000306,0,1011.3059987000306,1014.2581284000189,breit,return,2.9445122000179254,None,1014.2583888000227,1014.2678534000297,1014.2678534000297,1016.8988567000488,groß,return,2.630516599980183,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,1017.4004435000243,,,,,,,,,,1031.9841664000414,1032.4824447000283,,,,14.578051900025457,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.3907670000335,1017.4004435000243,0,1017.4004435000243,1031.9808757000137,glatt,return,14.578051900025457,None,1031.981141700002,1031.9903615000076,1031.9903615000076,1031.9840653000283,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1032.4924878000165,,,,,,,,,,1038.8490353000234,1039.3401245000423,,,nützlich,3.5660233999951743,,,,,,,,,,,,0.5315426000161096,None,,,,,,,,,,Hammer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.4826913000434,1032.4924878000165,0,1032.4924878000165,1036.0673249000101,schwer,return,3.5660233999951743,None,1036.067588200036,1036.0770469999989,1036.0770469999989,1038.8487708000466,nützlich,return,2.7654808999504894,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1039.3501850000466,,,,,,,,,,1048.4679069000413,1048.9593397999997,,,klein,4.052271900000051,,,,,,,,,,,,3.443266699963715,None,,,,,,,,,,Würfel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.340364600008,1039.3501850000466,0,1039.3501850000466,1043.4070107000298,durchsichtig,return,4.052271900000051,None,1043.407276700018,1043.416522500047,1043.416522500047,1048.4676443000208,klein,return,5.041943199990783,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1048.9693010000046,,,,,,,,,,1053.1098399000475,1053.608395999996,,,,4.129153999965638,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.9595808000304,1048.9693010000046,0,1048.9693010000046,1053.1065936000086,verspielt,return,4.129153999965638,None,1053.1068519999972,1053.116381800035,1053.116381800035,1053.1097408000496,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1053.6183503000066,,,,,,,,,,1073.0576601999928,1073.5491959000356,,,nützlich,7.680113000038546,,,,,,,,,,,,9.146208500023931,None,,,,,,,,,,Tasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.6086353000137,1053.6183503000066,0,1053.6183503000066,1061.3001126000308,lang,return,7.680113000038546,None,1061.3003761,1061.3096401999937,1061.3096401999937,1073.057390400034,nützlich,return,11.740859699959401,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1073.559146900021,,,,,,,,,,1081.0902310000383,1081.5815659000073,,,krumm,5.987369899987243,,,,,,,,,,,,0.49120419996324927,None,,,,,,,,,,Vase,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.5494393000263,1073.559146900021,0,1073.559146900021,1079.553745500045,flach,return,5.987369899987243,None,1079.5540106000262,1079.5632260999992,1079.5632260999992,1081.089962500031,krumm,return,1.5193256000056863,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1081.5915140000288,,,,,,,,,,1085.2912482999964,1085.7894224000047,,,,3.6911475000088103,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.5818091999972,1081.5915140000288,0,1081.5915140000288,1085.2877729000174,hübsch,return,3.6911475000088103,None,1085.2880399000132,1085.2973432000144,1085.2973432000144,1085.29114570003,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1085.7993507000501,,,,,,,,,,1092.2060431000427,1092.6975674999994,,,dunkel,2.7791771999909543,,,,,,,,,,,,2.358740800002124,None,,,,,,,,,,Kamera,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.789664400043,1085.7993507000501,0,1085.7993507000501,1088.5811414000345,hohl,return,2.7791771999909543,None,1088.581397700007,1088.5906786000123,1088.5906786000123,1092.205770200002,dunkel,return,3.6118398000253364,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1092.70751940005,,,,,,,,,,1101.2938392000506,1101.7851082000416,,,lustig,4.430959199962672,,,,,,,,,,,,2.569943900045473,None,,,,,,,,,,Schere,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.6978059000103,1092.70751940005,0,1092.70751940005,1097.1461229000124,gestreift,return,4.430959199962672,None,1097.146385500033,1097.1558074000059,1097.1558074000059,1101.293575400021,lustig,return,4.134650799969677,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1101.7950463000452,,,,,,,,,,1105.3730398000334,1105.8714419000316,,,,3.5675694000092335,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.7853497000178,1101.7950463000452,0,1101.7950463000452,1105.3697899000254,robust,return,3.5675694000092335,None,1105.3700526000466,1105.3793684000266,1105.3793684000266,1105.3729375000112,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,1105.881387200032,,,,,,,,,,1110.1116183000267,1110.6103713000193,,,,4.225223999994341,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.8716854000231,1105.881387200032,0,1105.881387200032,1110.1085884000058,flauschig,return,4.225223999994341,None,1110.1088560000062,1110.11813300004,1110.11813300004,1110.1115185000235,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,1110.6203713000286,,,,,,,,,,1116.594979400048,1117.0864094000426,,,alt,4.934219999995548,,,,,,,,,,,,0.35062020004261285,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.6106170000276,1110.6203713000286,0,1110.6203713000286,1115.5608097999939,dunkel,return,4.934219999995548,None,1115.561075100035,1115.5703435000032,1115.5703435000032,1116.59471580002,alt,return,1.0161493999767117,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,1117.0964569000062,,,,,,,,,,1122.2409965000115,1122.7392716000322,,,,5.1381733999587595,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.0866483999998,1117.0964569000062,0,1117.0964569000062,1122.2376506000292,schmutzig,return,5.1381733999587595,None,1122.2379169000196,1122.2472142000333,1122.2472142000333,1122.2408942000475,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.7554445000133,q,685.9035851000226,None,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
