Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,5,,,,,,,,,549.2702856999822,,,,,,,,,,,,,,,,['button_incorrect'],[3.3512750000227243],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,549.2604485000484,549.2702856999822,552.6145637000445,[-0.2935185185185185],[-0.40555555555555556],[1],[0],[0],[3.3512750000227243],['button_incorrect'],552.6149486999493,553.618310400052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,9,,,,,,,,,553.6282951000612,,,,,,,,,,,,,,,,['button_incorrect'],[3.4609185000881553],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,553.6184998999815,553.6282951000612,557.0830582000781,[-0.3074074074074074],[-0.3888888888888889],[1],[0],[0],[3.4609185000881553],['button_incorrect'],557.0834445999935,558.0864180000499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,0,,,,,,,,,558.0964915000368,,,,,,,,,,,,,,,,['button_correct'],[4.184767299797386],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,558.0866155000404,558.0964915000368,562.2740738999564,[0.412962962962963],[-0.4],[1],[0],[0],[4.184767299797386],['button_correct'],562.2744563000742,563.277305399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,4,,,,,,,,,563.287223600084,,,,,,,,,,,,,,,,['button_correct'],[3.4832263998687267],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,563.2774964000564,563.287223600084,566.7624552999623,[0.3333333333333333],[-0.39166666666666666],[1],[0],[0],[3.4832263998687267],['button_correct'],566.7628438998945,567.7659271000884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,2,,,,,,,,,567.7758945000824,,,,,,,,,,,,,,,,['button_correct'],[1.5750035000965],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,567.7661262999754,567.7758945000824,569.3428448000923,[0.3527777777777778],[-0.39166666666666666],[1],[0],[0],[1.5750035000965],['button_correct'],569.3432322000153,570.3464321999345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,3,,,,,,,,,570.3564178999513,,,,,,,,,,,,,,,,['button_correct'],"[1.8861856998410076, 2.75975829991512, 3.010816599940881]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,570.3466320999432,570.3564178999513,573.3594275000505,"[0.30833333333333335, 0.33055555555555555, 0.33796296296296297]","[-0.37222222222222223, -0.34814814814814815, -0.4222222222222222]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.8861856998410076, 2.75975829991512, 3.010816599940881]",['button_correct'],573.3598482999951,574.3627720000222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,7,,,,,,,,,574.3728165000211,,,,,,,,,,,,,,,,['button_incorrect'],[3.1213438999839127],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,574.3629620999563,574.3728165000211,577.4860555999912,[-0.3453703703703704],[-0.3907407407407407],[1],[0],[0],[3.1213438999839127],['button_incorrect'],577.4864435000345,578.4896805998869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,8,,,,,,,,,578.4997662000824,,,,,,,,,,,,,,,,['button_incorrect'],"[2.2277551000006497, 2.4486043001525104]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,578.4898735999595,578.4997662000824,580.9402103999164,"[-0.3055555555555556, -0.3037037037037037]","[-0.362962962962963, -0.3768518518518518]","[1, 1]","[0, 0]","[0, 0]","[2.2277551000006497, 2.4486043001525104]",['button_incorrect'],580.940615599975,581.9436876000836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,601.9757220000029,,,,,,,,,,,,,,,,Eimer,11.229446000186726,,,,,,,,,,,,3.5035631000064313,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.9671269000974,601.9757220000029,601.9757220000029,613.2119686000515,return,11.229446000186726,None,Eimer,"[0.05925925925925926, 0.06018518518518518]","[0.02962962962962963, 0.04259259259259259]","[1, 1]","[0, 0]","[0, 0]","[2.1676209000870585, 2.5292707001790404]",[],,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,613.2243349999189,,,,,,,,,,,,,,,,Hut,4.676859400002286,,,,,,,,,,,,2.271467400016263,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.2137941000983,613.2243349999189,613.2243349999189,617.9050143999048,return,4.676859400002286,None,Hut,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,617.9156056998763,,,,,,,,,,,,,,,,Jacke,3.8414146001450717,,,,,,,,,,,,0.7927481001242995,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.9062818000093,617.9156056998763,617.9156056998763,621.7618064000271,return,3.8414146001450717,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,621.772675300017,,,,,,,,,,,,,,,,Buch,2.4723795000463724,,,,,,,,,,,,0.41157019999809563,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.7630541000981,621.772675300017,621.772675300017,624.253425099887,return,2.4723795000463724,None,Buch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,624.2642494998872,,,,,,,,,,,,,,,,Würfel,3.2928910001646727,,,,,,,,,,,,0.2508494998328388,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.2546894999687,624.2642494998872,624.2642494998872,627.5580649999902,return,3.2928910001646727,None,Würfel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,627.5695845999289,,,,,,,,,,,,,,,,Katze,3.4274297000374645,,,,,,,,,,,,0.6540530000347644,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.5593284999486,627.5695845999289,627.5695845999289,631.0045272000134,return,3.4274297000374645,None,Katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,631.0157665999141,,,,,,,,,,,,,,,,Hund,2.5733990999870002,,,,,,,,,,,,0.3721360000781715,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.005793399876,631.0157665999141,631.0157665999141,633.5967894000933,return,2.5733990999870002,None,Hund,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,633.6084880998824,,,,,,,,,,,,,,,,Socke,2.764634700026363,,,,,,,,,,,,0.5239015000406653,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.5980519999284,633.6084880998824,633.6084880998824,636.3809851000551,return,2.764634700026363,None,Socke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,636.3929141000845,,,,,,,,,,,,,,,,Schere,12.884075700072572,,,,,,,,,,,,8.988329499959946,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.3822458998766,636.3929141000845,636.3929141000845,649.2863010999281,return,12.884075700072572,None,Schere,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,649.2979882000946,,,,,,,,,,,,,,,,Hose,41.4110885001719,,,,,,,,,,,,37.705925199901685,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.2875695999246,649.2979882000946,649.2979882000946,690.7189452000894,return,41.4110885001719,None,Hose,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,690.730882300064,,,,,,,,,,,,,,,,Uhr,5.322092199930921,,,,,,,,,,,,3.445853800047189,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.7202039000113,690.730882300064,690.730882300064,696.053814599989,return,5.322092199930921,None,Uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,696.0661454999354,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.0550792999566,696.0661454999354,696.0661454999354,705.6971662000287,None,,,,[0.5064814814814815],[-0.4111111111111111],[1],[0],[0],[9.637260900111869],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,720.2000247000251,,,,,,,,,,,,730.034114500042,730.5330475000665,,,,9.820855299942195,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.1908545999322,720.2000247000251,720.2000247000251,730.030994300032,schick,return,9.820855299942195,None,730.0313939999323,730.0406631999649,730.0406631999649,730.0339677999727,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,730.5429205999244,,,,,,,,,,,,736.7826231000945,737.2718505999073,,,,6.230234999908134,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.5332871999126,730.5429205999244,730.5429205999244,736.7803406999446,,return,6.230234999908134,None,736.7806082998868,736.7898480999283,736.7898480999283,736.7825207998976,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,737.281799599994,,,,,,,,,,,,742.2259140999522,742.7240341000725,,,,4.939133299980313,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.2720989000518,737.281799599994,737.281799599994,742.2225879998878,glänzend,return,4.939133299980313,None,742.2228564999532,742.2321307999082,742.2321307999082,742.225811699871,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,742.7340013000648,,,,,,,,,,,,745.5592427998781,746.0577316000126,,,,2.814940999960527,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.7242823000997,742.7340013000648,742.7340013000648,745.5561237998772,breit,return,2.814940999960527,None,745.5563938000705,745.5656556000467,745.5656556000467,745.559139699908,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,746.0682806998957,,,,,,,,,,,,760.4796410000417,760.9785487998743,,,,14.400662600062788,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.0579713999759,746.0682806998957,746.0682806998957,760.4765910001006,praktisch,return,14.400662600062788,None,760.476856800029,760.4863275999669,760.4863275999669,760.4795373999514,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,760.9884897000156,,,,,,,,,,,,767.608544100076,768.1073680000845,,,,6.616429100045934,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.9788023999427,760.9884897000156,760.9884897000156,767.605706699891,hübsch,return,6.616429100045934,None,767.605975399958,767.6152677999344,767.6152677999344,767.6084419998806,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,768.11730849999,,,,,,,,,,,,772.949651800096,773.4390453998931,,,,4.823558900039643,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.1076142000966,768.11730849999,768.11730849999,772.9475485999137,,return,4.823558900039643,None,772.9478207998909,772.9571006998885,772.9571006998885,772.9495494998991,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,773.4489994000178,,,,,,,,,,,,801.2265814000275,801.7250250000507,,,,27.77184609998949,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.4392919000238,773.4489994000178,773.4489994000178,801.2235045998823,gepunktet,return,27.77184609998949,None,801.223775899969,801.233106700005,801.233106700005,801.2264783000574,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,801.735018099891,,,,,,,,,,,,803.64551079995,804.1349442999344,,,,1.9018188000191003,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.7252708000597,801.735018099891,801.735018099891,803.6432894999161,,return,1.9018188000191003,None,803.6435594998766,803.6527754999697,803.6527754999697,803.6454094999935,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,804.1448963999283,,,,,,,,,,,,806.9296442999039,807.4282956998795,,,,2.7800241999793798,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.1351900999434,804.1448963999283,804.1448963999283,806.9266065000556,hohl,return,2.7800241999793798,None,806.9268741998821,806.9361117999069,806.9361117999069,806.929542100057,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,807.4382376999129,,,,,,,,,,,,813.8977190998849,814.3965302000288,,,,6.446659199893475,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.4285392998718,807.4382376999129,807.4382376999129,813.8947459000628,schön,return,6.446659199893475,None,813.8950135998894,813.9044812000357,813.9044812000357,813.8976161999162,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,814.4064778999891,,,,,,,,,,,,821.0468717999756,821.5455912998877,,,,6.630441500106826,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.3967722998932,814.4064778999891,814.4064778999891,821.0439027000684,glatt,return,6.630441500106826,None,821.0441719000228,821.053504700074,821.053504700074,821.04676930001,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,821.5555274998769,,,,,,,,,,,,824.8723752000369,825.3711105000693,,,,3.305382699938491,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.5458366998937,821.5555274998769,821.5555274998769,824.869318800047,laut,return,3.305382699938491,None,824.8695823999587,824.8790341999847,824.8790341999847,824.8722735000774,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,825.3810131999198,,,,,,,,,,,,829.1996317999437,829.698397200089,,,,3.807899700012058,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.3713628998958,825.3810131999198,825.3810131999198,829.1966496000532,breit,return,3.807899700012058,None,829.1969141999725,829.206338299904,829.206338299904,829.1995302999858,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,829.7084542000666,,,,,,,,,,,,834.2305044000968,834.7291286000982,,,,4.512353800004348,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.6986386999488,829.7084542000666,829.7084542000666,834.2274966000114,hell,return,4.512353800004348,None,834.2277688998729,834.237152799964,834.237152799964,834.2304030000232,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,834.7390739000402,,,,,,,,,,,,843.8895858998876,844.3882969000842,,,,9.13785729999654,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.7293716999702,834.7390739000402,834.7390739000402,843.8864853999112,hässlich,return,9.13785729999654,None,843.8867530000862,843.8961992999539,843.8961992999539,843.8894835999236,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,844.398230599938,,,,,,,,,,,,853.3980992999859,853.8966101000551,,,,8.990570100024343,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.3885437001009,844.398230599938,844.398230599938,853.3951042999979,klein,return,8.990570100024343,None,853.3953974000178,853.404625599971,853.404625599971,853.3979972999077,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,853.9066150998697,,,,,,,,,,,,859.9145748000592,860.4128111000173,,,,6.002318700077012,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.8968531000428,853.9066150998697,853.9066150998697,859.9113863999955,sauber,return,6.002318700077012,None,859.911670200061,859.9209282000083,859.9209282000083,859.9144661999308,,None,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
