Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,697.3852138998918,,,,,,,,,,,,700.4425094998442,700.9409479000606,,,,3.05195950018242,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.3754181996919,697.3852138998918,697.3852138998918,700.4394148001447,praktisch,return,3.05195950018242,None,700.4396796999499,700.4489648998715,700.4489648998715,700.4424074999988,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,700.9508430999704,,,,,,,,,,,,702.9121479000896,703.4109618999064,,,,1.950301299802959,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.9411987001076,700.9508430999704,700.9508430999704,702.9091300996952,kratzig,return,1.950301299802959,None,702.9093984998763,702.9189609996974,702.9189609996974,702.912046100013,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,703.4209074000828,,,,,,,,,,,,707.6623414997011,708.1607304001227,,,,4.232241800054908,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.411205700133,703.4209074000828,703.4209074000828,707.6592076998204,durchsichtig,return,4.232241800054908,None,707.6594789000228,707.6687904000282,707.6687904000282,707.6622401000932,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,708.1706412998028,,,,,,,,,,,,709.7606718000025,710.2592007000931,,,,1.5865103001706302,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.1609792998061,708.1706412998028,708.1706412998028,709.7576605998911,teur,return,1.5865103001706302,None,709.7579291998409,709.7671997998841,709.7671997998841,709.7605693000369,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,710.2691482999362,,,,,,,,,,,,711.8789413999766,712.377662200015,,,,1.59994800016284,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.2594484998845,710.2691482999362,710.2691482999362,711.8760689999908,dick,return,1.59994800016284,None,711.8763351999223,711.8855790998787,711.8855790998787,711.8788393000141,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,712.3876018999144,,,,,,,,,,,,714.9517664997838,715.4504599999636,,,,2.553492699749768,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.3779091998003,712.3876018999144,712.3876018999144,714.9487538998947,winzig,return,2.553492699749768,None,714.9490196998231,714.9583918000571,714.9583918000571,714.9516646000557,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,715.460504299961,,,,,,,,,,,,719.008216700051,719.5068789999932,,,,3.5366417998448014,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.4507075999863,715.460504299961,715.460504299961,719.0050797001459,gepunktet,return,3.5366417998448014,None,719.0053451000713,719.0147484997287,719.0147484997287,719.0081154000945,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,719.5168300997466,,,,,,,,,,,,725.0923255998641,725.591244999785,,,,5.5681960000656545,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.5071225999855,719.5168300997466,719.5168300997466,725.0895953001454,zart,return,5.5681960000656545,None,725.0898635000922,725.0991413998418,725.0991413998418,725.0922229001299,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,725.6011423999444,,,,,,,,,,,,727.1410362999886,727.6397347999737,,,,1.5318422000855207,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.591490900144,725.6011423999444,725.6011423999444,727.1381524000317,elegant,return,1.5318422000855207,None,727.1384229999967,727.1477140998468,727.1477140998468,727.1409332999028,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,727.6496883998625,,,,,,,,,,,,729.4401708999649,729.9390841997229,,,,1.7793434001505375,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.6399830998853,727.6496883998625,727.6496883998625,729.4371571997181,lustig,return,1.7793434001505375,None,729.4374270001426,729.4469316997565,729.4469316997565,729.4400696000084,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,729.9490268998779,,,,,,,,,,,,732.4726545996964,732.9711821000092,,,,2.5200725998729467,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.9393305000849,729.9490268998779,729.9490268998779,732.4696941999719,flach,return,2.5200725998729467,None,732.4699618001468,732.4792050998658,732.4792050998658,732.4725526999682,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,732.9811403998174,,,,,,,,,,,,735.3339696996845,735.8326636999846,,,,2.3439258001744747,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.9714278997853,732.9811403998174,732.9811403998174,735.3310237000696,nachhaltig,return,2.3439258001744747,None,735.331288699992,735.3405959997326,735.3405959997326,735.333867999725,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,735.8426057999022,,,,,,,,,,,,738.8584715998732,739.3569601997733,,,,3.0104021998122334,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.8329014000483,735.8426057999022,735.8426057999022,738.8553046998568,kaputt,return,3.0104021998122334,None,738.8555692997761,738.8648963999003,738.8648963999003,738.8583693997934,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,739.3669094997458,,,,,,,,,,,,740.6353198997676,741.1341496999376,,,,1.2621474000625312,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.3572070999071,739.3669094997458,739.3669094997458,740.6324919997714,lang,return,1.2621474000625312,None,740.6327553000301,740.6420551999472,740.6420551999472,740.6352189998142,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,741.1440838999115,,,,,,,,,,,,742.723682299722,743.2224489999935,,,,1.573028199840337,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.134394899942,741.1440838999115,741.1440838999115,742.7208920000121,klt,return,1.573028199840337,None,742.7211577999406,742.7304337001406,742.7304337001406,742.7235793001018,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,743.2325079999864,,,,,,,,,,,,750.294472400099,750.7929533999413,,,,7.052589499857277,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.2226932998747,743.2325079999864,743.2325079999864,750.2914183000103,groß,return,7.052589499857277,None,750.2916856999509,750.300908899866,750.300908899866,750.2943715001456,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,750.8028913000599,,,,,,,,,,,,753.6180274998769,754.1166197997518,,,,2.8101429999805987,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.793195199687,750.8028913000599,750.8028913000599,753.6149352998473,biegsam,return,2.8101429999805987,None,753.6152011998929,753.6244620000944,753.6244620000944,753.6179269999266,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,754.1265596998855,,,,,,,,,,,,756.6401156000793,757.1388511997648,,,,2.502520800102502,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.1168697997928,754.1265596998855,754.1265596998855,756.6370214000344,schmutzig,return,2.502520800102502,None,756.6372869997285,756.6468388000503,756.6468388000503,756.6400135997683,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,757.1487925997935,,,,,,,,,,,,759.8821467999369,760.3806722001173,,,,2.7203114996664226,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.139098700136,757.1487925997935,757.1487925997935,759.8789197998121,schön,return,2.7203114996664226,None,759.8791833999567,759.8886553999037,759.8886553999037,759.8820454999804,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,760.3906258000061,,,,,,,,,,,,762.4122294997796,762.9108363999985,,,,2.0144773996435106,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.3809223999269,760.3906258000061,760.3906258000061,762.4091815999709,niedlich,return,2.0144773996435106,None,762.4094497999176,762.4186911997385,762.4186911997385,762.4121278999373,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,762.920697200112,,,,,,,,,,,,764.9415982998908,765.4408514997922,,,,2.0123693998903036,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.9111188999377,762.920697200112,762.920697200112,764.939351900015,,return,2.0123693998903036,None,764.9396166000515,764.9488404998556,764.9488404998556,764.9414968998171,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,765.4507621000521,,,,,,,,,,,,767.2313235998154,767.7304337001406,,,,1.7702684998512268,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.4411037000827,765.4507621000521,765.4507621000521,767.2284741001204,neu,return,1.7702684998512268,None,767.228744499851,767.2382319997996,767.2382319997996,767.2312195999548,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,767.7403381997719,,,,,,,,,,,,769.471356399823,769.9693319001235,,,,1.7207017000764608,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.7306777001359,767.7403381997719,767.7403381997719,769.4678299999796,sportlich,return,1.7207017000764608,None,769.4681136999279,769.4773729001172,769.4773729001172,769.4712466998026,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,769.9792339997366,,,,,,,,,,,,773.4371694996953,773.9351801997982,,,,3.4498533001169562,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.9695717999712,769.9792339997366,769.9792339997366,773.4336143000983,flauschig,return,3.4498533001169562,None,773.4338786997832,773.4431251999922,773.4431251999922,773.43706749985,,None,,,,,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.9519298998639,q,2648.2903575999662,None,2,2023-12-11_10h38.43.188,watkins1,2023.2.3,99.77301654065228,55,2023-12-11 10h39.15.148904 +0000,
