Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,0,0,3,,,,,,,,,467.6106569003314,,,,,,,,,,466.53082090010867,467.53449770016596,,,,,['button_correct'],[4.772721700370312],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,467.5895939003676,467.6106569003314,472.3729090001434,[0.35648148148148145],[-0.38796296296296295],[1],[0],[0],[4.772721700370312],['button_correct'],472.37360770022497,473.3765700003132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,7,,,,,,,,,473.38651170022786,,,,,,,,,,,,,,,,['button_incorrect'],[3.090629800222814],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,473.37676210002974,473.38651170022786,476.4697904000059,[-0.30092592592592593],[-0.3851851851851852],[1],[0],[0],[3.090629800222814],['button_incorrect'],476.47017810028046,477.47349080024287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,2,,,,,,,,,477.48358190013096,,,,,,,,,,,,,,,,['button_correct'],[2.3872128003276885],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,477.4736827001907,477.48358190013096,479.8641416002065,[0.4111111111111111],[-0.41388888888888886],[1],[0],[0],[2.3872128003276885],['button_correct'],479.8645317000337,480.86767120007426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,0,,,,,,,,,480.8776535000652,,,,,,,,,,,,,,,,['button_incorrect'],"[2.799749500118196, 3.211517899762839]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,480.8678605002351,480.8776535000652,484.0816202000715,"[-0.27037037037037037, -0.30277777777777776]","[-0.39166666666666666, -0.3972222222222222]","[1, 1]","[0, 0]","[0, 0]","[2.799749500118196, 3.211517899762839]",['button_incorrect'],484.0820255000144,485.0851195002906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,5,,,,,,,,,485.09519450040534,,,,,,,,,,,,,,,,['button_incorrect'],[4.848831799812615],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,485.0853159003891,485.09519450040534,489.9363865000196,[-0.3638888888888889],[-0.387037037037037],[1],[0],[0],[4.848831799812615],['button_incorrect'],489.93677010014653,490.9404271002859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,8,,,,,,,,,490.95041450019926,,,,,,,,,,,,,,,,['button_incorrect'],[2.5892401998862624],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,490.9406190002337,490.95041450019926,493.5315926000476,[-0.287962962962963],[-0.40555555555555556],[1],[0],[0],[2.5892401998862624],['button_incorrect'],493.53200340038165,494.53547940030694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,4,,,,,,,,,494.5454179001972,,,,,,,,,,,,,,,,['button_correct'],[3.9350546998903155],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,494.53570770006627,494.5454179001972,498.47254440002143,[0.40555555555555556],[-0.41759259259259257],[1],[0],[0],[3.9350546998903155],['button_correct'],498.47292990004644,499.4760406999849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,9,,,,,,,,,499.486079600174,,,,,,,,,,,,,,,,['button_incorrect'],[3.824727199971676],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,499.4762362004258,499.486079600174,503.3028398002498,[-0.2861111111111111],[-0.39351851851851855],[1],[0],[0],[3.824727199971676],['button_incorrect'],503.3032274004072,504.3064756002277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,6,,,,,,,,,504.31646690005437,,,,,,,,,,,,,,,,['button_incorrect'],[1.6353950998745859],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,504.3066738001071,504.31646690005437,505.94381440011784,[-0.29259259259259257],[-0.3888888888888889],[1],[0],[0],[1.6353950998745859],['button_incorrect'],505.94419450033456,506.94757400033996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,1,,,,,,,,,506.9575591003522,,,,,,,,,,,,,,,,['button_correct'],[3.432865099981427],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,506.94776470027864,506.9575591003522,510.38232190022245,[0.36944444444444446],[-0.39537037037037037],[1],[0],[0],[3.432865099981427],['button_correct'],510.38270170008764,511.38581850007176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,523.6548991003074,,,,,,,,,,,,,,,,Löffel,6.3169202003628016,,,,,,,,,,,,2.269033799879253,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.6460206001066,523.6548991003074,523.6548991003074,529.9795525004156,return,6.3169202003628016,None,Löffel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,529.9921739003621,,,,,,,,,,,,,,,,Tqsse,2.9077033000066876,,,,,,,,,,,,1.8107803002931178,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.9812628002837,529.9921739003621,529.9921739003621,532.9065753002651,return,2.9077033000066876,None,Tqsse,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,532.9174231002107,,,,,,,,,,,,,,,,Hund,1.0783881000243127,,,,,,,,,,,,0.2509683002717793,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.9078439003788,532.9174231002107,532.9174231002107,534.0021762000397,return,1.0783881000243127,None,Hund,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,534.0132470000535,,,,,,,,,,,,,,,,Katze,2.662586800288409,,,,,,,,,,,,0.20100829983130097,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.0034295003861,534.0132470000535,534.0132470000535,536.6845483002253,return,2.662586800288409,None,Katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,536.695713000372,,,,,,,,,,,,,,,,Eimer,2.404123399872333,,,,,,,,,,,,0.8440852002240717,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.6857847999781,536.695713000372,536.695713000372,539.1069931001402,return,2.404123399872333,None,Eimer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,539.1184031004086,,,,,,,,,,,,,,,,Handy,5.5094600999727845,,,,,,,,,,,,2.461076899897307,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.1082368004136,539.1184031004086,539.1184031004086,544.6329683000222,return,5.5094600999727845,None,Handy,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,544.64435290033,,,,,,,,,,,,,,,,Uhr,4.631497700233012,,,,,,,,,,,,3.09377000015229,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.6342310002074,544.64435290033,544.64435290033,549.284390900284,return,4.631497700233012,None,Uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,549.2958654002286,,,,,,,,,,,,,,,,Blume,5.843897300306708,,,,,,,,,,,,2.391830099746585,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.2856213003397,549.2958654002286,549.2958654002286,555.1419663000852,return,5.843897300306708,None,Blume,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,555.1538458000869,,,,,,,,,,,,,,,,Kette,12.242071500048041,,,,,,,,,,,,9.501186100300401,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.1432213000953,555.1538458000869,555.1538458000869,567.4055989002809,return,12.242071500048041,None,Kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,567.4173996001482,,,,,,,,,,,,,,,,Tasse,54.65832690009847,,,,,,,,,,,,52.64635069994256,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.4068654002622,567.4173996001482,567.4173996001482,622.0824784999713,return,54.65832690009847,None,Tasse,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,622.0943197002634,,,,,,,,,,,,,,,,Fahrrad,17.837325499858707,,,,,,,,,,,,15.054659000132233,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.0837660003453,622.0943197002634,622.0943197002634,639.9399014003575,return,17.837325499858707,None,Fahrrad,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,639.9524274002761,,,,,,,,,,,,,,,,Kiste,47.6991805001162,,,,,,,,,,,,46.134930999949574,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.9411606001668,639.9524274002761,639.9524274002761,687.6530478000641,return,47.6991805001162,None,Kiste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,687.6654560002498,,,,,,,,,,,,,,,,Buch,18.898255500011146,,,,,,,,,,,,16.983443700242788,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.6543127000332,687.6654560002498,687.6654560002498,706.5658291000873,return,18.898255500011146,None,Buch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,706.5787103003822,,,,,,,,,,,,,,,,Matheaufgaben,81.20882619963959,,,,,,,,,,,,76.8428869000636,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.5671171001159,706.5787103003822,706.5787103003822,787.7887025000528,return,81.20882619963959,None,Matheaufgaben,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,787.8024667003192,,,,,,,,,,,,,,,,Richtig,1.4410418001934886,,,,,,,,,,,,0.22685640025883913,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.7899693003856,787.8024667003192,787.8024667003192,789.2518713003956,return,1.4410418001934886,None,Richtig,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,789.2655066000298,,,,,,,,,,,,,,,,Falsch,9.330121699720621,,,,,,,,,,,,0.31631150003522635,6.471734299790114,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.2531212000176,789.2655066000298,789.2655066000298,798.5971395000815,return,9.330121699720621,None,Falsch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,16,0,16,0,,,,,798.6105019003153,,,,,,,,,,,,,,,,Vase,57.22529440000653,,,,,,,,,,,,54.60606510005891,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.5984009001404,798.6105019003153,798.6105019003153,855.8455107002519,return,57.22529440000653,None,Vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,17,0,17,0,,,,,855.8596447003074,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.8467864003032,855.8596447003074,855.8596447003074,925.2630467000417,None,,,,[0.5111111111111111],[-0.38796296296296295],[1],[0],[0],[69.40955960005522],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,933.5984329003841,,,,,,,,,,,,937.3475665003061,937.8461088002659,,,,3.7410093997605145,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.5892411000095,933.5984329003841,933.5984329003841,937.3443640000187,bunt,return,3.7410093997605145,None,937.3447826001793,937.3540038000792,937.3540038000792,937.3474085000344,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,937.8560411003418,,,,,,,,,,,,941.0625342000276,941.5613902001642,,,,3.1954803997650743,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.8463568002917,937.8560411003418,937.8560411003418,941.0596515000798,schön,return,3.1954803997650743,None,941.059915299993,941.0693620000966,941.0693620000966,941.0624258001335,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,941.5714406999759,,,,,,,,,,,,949.8394489004277,950.338073100429,,,,8.256002599839121,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.561636000406,941.5714406999759,941.5714406999759,949.8363714003935,leicht,return,8.256002599839121,None,949.836635700427,949.8460921002552,949.8460921002552,949.8393473001197,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,950.3480057003908,,,,,,,,,,,,955.3726594001055,955.8712098002434,,,,5.01528639998287,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.3383136000484,950.3480057003908,950.3480057003908,955.3695498001762,strahlend,return,5.01528639998287,None,955.3698141002096,955.3790430002846,955.3790430002846,955.3725595003925,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,955.881153000053,,,,,,,,,,,,959.6802394003607,960.1790304002352,,,,3.794203700032085,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.8714523999952,955.881153000053,955.881153000053,959.6773361000232,dick,return,3.794203700032085,None,959.6776014002971,959.6868075001985,959.6868075001985,959.6801375001669,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,960.1890132003464,,,,,,,,,,,,964.8817442003638,965.3806286002509,,,,4.686302800197154,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.1792729003355,960.1890132003464,960.1890132003464,964.8788800002076,schmal,return,4.686302800197154,None,964.8791430001147,964.8884498002008,964.8884498002008,964.8816409003921,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,965.3905817000195,,,,,,,,,,,,968.6976328999735,969.1963409003802,,,,3.300838000141084,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.3808675999753,965.3905817000195,965.3905817000195,968.6947282999754,kurz,return,3.300838000141084,None,968.6949926000088,968.7042283001356,968.7042283001356,968.6975302002393,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,969.2062518000603,,,,,,,,,,,,974.752955400385,975.2517449003644,,,,5.541008000262082,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.196582000237,969.2062518000603,969.2062518000603,974.749863000121,spielend,return,5.541008000262082,None,974.7501267003827,974.7593781002797,974.7593781002797,974.752853400074,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,975.2616886002943,,,,,,,,,,,,979.1817950000986,979.6803671000525,,,,3.9098485000431538,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.2519877003506,975.2616886002943,975.2616886002943,979.1785913002677,knapp,return,3.9098485000431538,None,979.1788808000274,979.1882228003815,979.1882228003815,979.1816850001924,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,979.6902591004036,,,,,,,,,,,,983.098089999985,983.5964609002694,,,,3.401146899908781,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.6806136001833,979.6902591004036,979.6902591004036,983.0949174002744,gepunktet,return,3.401146899908781,None,983.0951819000766,983.1044729002751,983.1044729002751,983.0979891000316,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,983.6065116003156,,,,,,,,,,,,985.2866739002056,985.7855311003514,,,,1.6767746000550687,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.5967071000487,983.6065116003156,983.6065116003156,985.2838193001226,nass,return,1.6767746000550687,None,985.2840829002671,985.2934227003716,985.2934227003716,985.286572100129,,None,,,,,2,2023-12-12_08h36.14.010,watkins1,2023.2.3,99.71630705898762,60,2023-12-12 08h36.22.366032 +0000,
