Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,0,,,,,,,,,495.050788000226,,,,,,,,,,,,,,,,['button_incorrect'],[5.139197699725628],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,495.04094730038196,495.050788000226,500.1825998001732,[-0.3212962962962963],[-0.3962962962962963],[1],[0],[0],[5.139197699725628],['button_incorrect'],500.182993600145,501.18622509995475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,5,,,,,,,,,501.1961923004128,,,,,,,,,,,,,,,,['button_incorrect'],[6.062857799697667],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,501.18644020007923,501.1961923004128,507.25179990008473,[-0.3074074074074074],[-0.41759259259259257],[1],[0],[0],[6.062857799697667],['button_incorrect'],507.2521928003989,508.2557787001133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,4,,,,,,,,,508.26575070014223,,,,,,,,,,,,,,,,['button_incorrect'],[5.692133900243789],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,508.25597409997135,508.26575070014223,513.9498104001395,[-0.31851851851851853],[-0.4148148148148148],[1],[0],[0],[5.692133900243789],['button_incorrect'],513.9501901003532,514.9535461002961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,6,,,,,,,,,514.963529100176,,,,,,,,,,,,,,,,['button_incorrect'],[4.246103300247341],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,514.9537405003794,514.963529100176,519.2015533000231,[-0.30092592592592593],[-0.40555555555555556],[1],[0],[0],[4.246103300247341],['button_incorrect'],519.2019398002885,520.2051729001105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,6,6,7,,,,,,,,,520.2151242000982,,,,,,,,,,,,,,,,['button_incorrect'],[10.301390499807894],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,520.2053636000492,520.2151242000982,530.5085237002932,[-0.3148148148148148],[-0.38981481481481484],[1],[0],[0],[10.301390499807894],['button_incorrect'],530.5089096999727,531.5120739000849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,9,,,,,,,,,531.5220590000972,,,,,,,,,,,,,,,,['button_incorrect'],[5.2603307999670506],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,531.5122657003812,531.5220590000972,536.7743203002028,[-0.4074074074074074],[-0.39814814814814814],[1],[0],[0],[5.2603307999670506],['button_incorrect'],536.77471040003,537.7778583001345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,1,,,,,,,,,537.7879395000637,,,,,,,,,,,,,,,,['button_correct'],[4.116634100209922],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,537.7780520003289,537.7879395000637,541.8964026002213,[0.30277777777777776],[-0.4101851851851852],[1],[0],[0],[4.116634100209922],['button_correct'],541.8967938004062,542.9000946003944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,2,,,,,,,,,542.9100813004188,,,,,,,,,,,,,,,,['button_correct'],[2.7896748003549874],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,542.9002852002159,542.9100813004188,545.6919096000493,[0.375],[-0.41759259259259257],[1],[0],[0],[2.7896748003549874],['button_correct'],545.6922940001823,546.6956854001619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,559.7076099002734,,,,,,,,,,,,,,,,hund,6.494788300246,,,,,,,,,,,,4.839515599887818,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.6991620999761,559.7076099002734,559.7076099002734,566.2047936003655,return,6.494788300246,None,hund,[0.06481481481481481],[0.05555555555555555],[1],[0],[0],[3.703739000018686],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,566.2169429999776,,,,,,,,,,,,,,,,vase,1.8654459998942912,,,,,,,,,,,,1.0968188000842929,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.2065220000222,566.2169429999776,566.2169429999776,568.0866891001351,return,1.8654459998942912,None,vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,568.0974201001227,,,,,,,,,,,,,,,,tasche,4.224988900125027,,,,,,,,,,,,3.2434719000011683,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.0879418002442,568.0974201001227,568.0974201001227,572.325521599967,return,4.224988900125027,None,tasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,572.3362901001237,,,,,,,,,,,,,,,,rucksack,2.026094399858266,,,,,,,,,,,,0.4421215998008847,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.3267788002267,572.3362901001237,572.3362901001237,574.3655528002419,return,2.026094399858266,None,rucksack,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,574.3767006001435,,,,,,,,,,,,,,,,brille,2.937694899737835,,,,,,,,,,,,1.6373022999614477,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.3667981000617,574.3767006001435,574.3767006001435,577.319575200323,return,2.937694899737835,None,brille,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,577.3310003001243,,,,,,,,,,,,,,,,hammer,3.9113766998052597,,,,,,,,,,,,3.033637700136751,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.3208245001733,577.3310003001243,577.3310003001243,581.2482278002426,return,3.9113766998052597,None,hammer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,581.259642300196,,,,,,,,,,,,,,,,katze,10.486659100279212,,,,,,,,,,,,8.407715199980885,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.2494540000334,581.259642300196,581.259642300196,591.7557521001436,return,10.486659100279212,None,katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,591.7676132000051,,,,,,,,,,,,,,,,kiste,12.482744100037962,,,,,,,,,,,,11.469861599616706,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.7570254001766,591.7676132000051,591.7676132000051,604.2512380001135,return,12.482744100037962,None,kiste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,604.2628244003281,,,,,,,,,,,,,,,,kamera,11.91550250025466,,,,,,,,,,,,10.735780700109899,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.2524784002453,604.2628244003281,604.2628244003281,616.1836209003814,return,11.91550250025466,None,kamera,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,616.1953619001433,,,,,,,,,,,,,,,,telefon,2.0149859003722668,,,,,,,,,,,,0.47407619981095195,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.184871500358,616.1953619001433,616.1953619001433,618.2152336002328,return,2.0149859003722668,None,telefon,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,618.2276425003074,,,,,,,,,,,,,,,,stift,18.814758999738842,,,,,,,,,,,,17.876706100068986,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.2164857001044,618.2276425003074,618.2276425003074,637.0472346004099,return,18.814758999738842,None,stift,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,637.0596357001923,,,,,,,,,,,,,,,,ring,14.854755399748683,,,,,,,,,,,,13.950944900047034,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.0484915999696,637.0596357001923,637.0596357001923,651.9234202001244,return,14.854755399748683,None,ring,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,651.9361821999773,,,,,,,,,,,,,,,,jacke,23.02617680002004,,,,,,,,,,,,21.28227740013972,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.9246539999731,651.9361821999773,651.9361821999773,674.9641227000393,return,23.02617680002004,None,jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,674.9771102000959,,,,,,,,,,,,,,,,hut,3.761360200121999,,,,,,,,,,,,3.1573160998523235,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.9653830002062,674.9771102000959,674.9771102000959,678.7452492001466,return,3.761360200121999,None,hut,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,678.7585202003829,,,,,,,,,,,,,,,,eimer,17.851860499940813,,,,,,,,,,,,17.04636110039428,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.7465441999957,678.7585202003829,678.7585202003829,696.6163798002526,return,17.851860499940813,None,eimer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,696.6298677003942,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.6176558001898,696.6298677003942,696.6298677003942,771.3622775999829,None,,,,[0.22962962962962963],[-0.39814814814814814],[1],[0],[0],[74.73885610001162],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,777.9199320999905,,,,,,,,,,,,781.4783914000727,781.9769459003583,,,,3.5544218001887202,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.9109583999962,777.9199320999905,777.9199320999905,781.4752024002373,nass,return,3.5544218001887202,None,781.4755975003354,781.4846733002923,781.4846733002923,781.4782425002195,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,781.9868878000416,,,,,,,,,,,,784.5908789001405,785.089669900015,,,,2.5994596001692116,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.9771871003322,781.9868878000416,781.9868878000416,784.5880042002536,neu,return,2.5994596001692116,None,784.5882645002566,784.5975518003106,784.5975518003106,784.5907807000913,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,785.0996123002842,,,,,,,,,,,,787.5628496003337,788.0617305999622,,,,2.454880999866873,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.0899108001031,785.0996123002842,785.0996123002842,787.5601459001191,gut,return,2.454880999866873,None,787.5604093000293,787.569693100173,787.569693100173,787.5627496000379,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,788.0716340001673,,,,,,,,,,,,792.9049503002316,793.4036151999608,,,,4.8268136996775866,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.0619753999636,788.0716340001673,788.0716340001673,792.9019565000199,schön,return,4.8268136996775866,None,792.9022291000001,792.9115167004056,792.9115167004056,792.904849300161,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,793.4135593003593,,,,,,,,,,,,812.6976511999965,813.1961262002587,,,,19.27678000042215,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.4038551002741,793.4135593003593,793.4135593003593,812.6944624003954,hübsch,return,19.27678000042215,None,812.6947246002965,812.7039539003745,812.7039539003745,812.6975524001755,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,813.2060373001732,,,,,,,,,,,,818.3514092001133,818.8501873002388,,,,5.132442200090736,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.1963695003651,813.2060373001732,813.2060373001732,818.3483425001614,flach,return,5.132442200090736,None,818.3486061999574,818.3580614002421,818.3580614002421,818.3513077003881,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,818.8601308003999,,,,,,,,,,,,838.5952373002656,839.0852638003416,,,,19.726323500275612,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.850431300234,818.8601308003999,818.8601308003999,838.5929606002755,,return,19.726323500275612,None,838.5932387001812,838.6024562004022,838.6024562004022,838.595135900192,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,839.09517710004,,,,,,,,,,,,843.8290695003234,844.3278726004064,,,,4.723124000243843,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.0855113002472,839.09517710004,839.09517710004,843.8260250003077,rustikal,return,4.723124000243843,None,843.8262912002392,843.8357251002453,843.8357251002453,843.8289668001235,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,844.3378211003728,,,,,,,,,,,,853.800635300111,854.2988950000145,,,,9.45661719981581,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.3281098003499,844.3378211003728,844.3378211003728,853.7972822999582,einfach,return,9.45661719981581,None,853.7975616999902,853.8068208000623,853.8068208000623,853.8005335000344,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,854.3088424000889,,,,,,,,,,,,857.4850984001532,857.9839088004082,,,,3.165546600241214,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.2991406000219,854.3088424000889,854.3088424000889,857.4820834002458,teuer,return,3.165546600241214,None,857.4823504001833,857.4917705003172,857.4917705003172,857.4849976999685,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,857.9938602000475,,,,,,,,,,,,863.2393835000694,863.7381013003178,,,,5.232475699856877,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.9841548004188,857.9938602000475,857.9938602000475,863.2362745003775,gestreift,return,5.232475699856877,None,863.2365380004048,863.2460384001024,863.2460384001024,863.2392832003534,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,863.7480473001488,,,,,,,,,,,,867.7182981004007,868.2164649004117,,,,3.9663975001312792,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.7383477999829,863.7480473001488,863.7480473001488,867.7150492002256,gepunktet,return,3.9663975001312792,None,867.715331800282,867.7243209001608,867.7243209001608,867.7181884003803,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,868.2264153002761,,,,,,,,,,,,871.6744550000876,872.1730800000951,,,,3.4399477001279593,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.2167094000615,868.2264153002761,868.2264153002761,871.67137310002,flauschig,return,3.4399477001279593,None,871.6716389004141,871.6809602002613,871.6809602002613,871.6743541001342,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,872.1830001999624,,,,,,,,,,,,876.3137556002475,876.8122019004077,,,,4.123456799890846,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.173322699964,872.1830001999624,872.1830001999624,876.3106416002847,praktisch,return,4.123456799890846,None,876.310907700099,876.3201596001163,876.3201596001163,876.3136558001861,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,876.822248400189,,,,,,,,,,,,879.8683831002563,880.3667620001361,,,,3.0360889001749456,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.812450400088,876.822248400189,876.822248400189,879.8650980000384,dunkel,return,3.0360889001749456,None,879.8653665003367,879.8746631001122,879.8746631001122,879.8682808000594,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
