Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,676.7193847000599,,,,,,,,,,684.0896580999251,684.5810089998413,,,schwer,3.0351161998696625,,,,,,,,,,,,3.1120084999129176,None,,,,,,,,,,Kiste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.7096789998468,676.7193847000599,0,676.7193847000599,679.7618747998495,flach,return,3.0351161998696625,None,679.7621442000382,679.7716315998696,679.7716315998696,684.0893941998947,schwer,return,4.310821000020951,None,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,684.5909396000206,,,,,,,,,,687.5664337999187,688.0650326998439,,,,2.9634491000324488,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.5812588999979,684.5909396000206,0,684.5909396000206,687.5632215000223,nass,return,2.9634491000324488,None,687.5634925998747,687.5730011998676,687.5730011998676,687.5663319998421,,None,,,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,688.0749752998818,,,,,,,,,,706.4326579999179,706.923814999871,,,gefährlich,3.559472299879417,,,,,,,,,,,,2.5497612999752164,None,,,,,,,,,,Kamera,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.065276300069,688.0749752998818,0,688.0749752998818,691.6427794999909,schön,return,3.559472299879417,None,691.6430460000411,691.652498499956,691.652498499956,706.432388599962,gefährlich,return,14.773949899943545,None,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,706.9337454999331,,,,,,,,,,713.6513896998949,714.1428361998405,,,lustig,4.6446299001108855,,,,,,,,,,,,0.461117000086233,None,,,,,,,,,,Brille,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.924055099953,706.9337454999331,0,706.9337454999331,711.5830327998847,glänzend,return,4.6446299001108855,None,711.5833000000566,711.5925898998976,711.5925898998976,713.6511229998432,lustig,return,2.049818200059235,None,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,714.1527845999226,,,,,,,,,,720.840524799889,721.3318588000257,,,?,4.15367679996416,,,,,,,,,,,,1.675917400047183,None,,,,,,,,,,Hut,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.1430692998692,714.1527845999226,0,714.1527845999226,718.310244299937,glatt,return,4.15367679996416,None,718.3105138998944,718.319782000035,718.319782000035,720.8402571000624,?,return,2.5145596000365913,None,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,721.341810700018,,,,,,,,,,725.2511070999317,725.7495819998439,,,,3.9005593999754637,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.3320931999478,721.341810700018,0,721.341810700018,725.2478650999255,schwer,return,3.9005593999754637,None,725.248129399959,725.2574769998901,725.2574769998901,725.2510046998505,,None,,,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,725.7595587999094,,,,,,,,,,740.7906301000621,741.2819691998884,,,?,10.482761200051755,,,,,,,,,,,,3.7546072001568973,None,,,,,,,,,,Kette,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.7498258999549,725.7595587999094,0,725.7595587999094,736.2518606998492,fein,return,10.482761200051755,None,736.2521246999968,736.2615779999178,736.2615779999178,740.7903611999936,?,return,4.524707899894565,None,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,741.291923499899,,,,,,,,,,748.3609782999847,748.8522197999991,,,?,4.222433400107548,,,,,,,,,,,,2.2382515999488533,None,,,,,,,,,,Vase,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.2822133998852,741.291923499899,0,741.291923499899,745.5193769999314,sportlich,return,4.222433400107548,None,745.5196390000638,745.5289127000142,745.5289127000142,748.3607184998691,?,return,2.8254551000427455,None,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,748.8622711999342,,,,,,,,,,756.3156129000708,756.81424159999,,,,7.444095499813557,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.852464800002,748.8622711999342,0,748.8622711999342,756.3125970000401,gut,return,7.444095499813557,None,756.3128626998514,756.3221797000151,756.3221797000151,756.3155117998831,,None,,,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,756.8241896000691,,,,,,,,,,761.6439344000537,762.1354241999798,,,lang,2.9860730001237243,,,,,,,,,,,,0.6619585999287665,None,,,,,,,,,,Uhr,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.8144841999747,756.8241896000691,0,756.8241896000691,759.816585799912,groß,return,2.9860730001237243,None,759.81685069995,759.8261092000175,759.8261092000175,761.6436644999776,lang,return,1.808218500111252,None,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,762.1453769998625,,,,,,,,,,767.4101644000039,767.9086303999647,,,,5.256933900061995,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.1356577000115,762.1453769998625,0,762.1453769998625,767.406978999963,bunt,return,5.256933900061995,None,767.4072447000071,767.4165835999884,767.4165835999884,767.4100623000413,,None,,,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,767.9185385999735,,,,,,,,,,776.4337673999835,776.9249545000494,,,?,2.7717979999724776,,,,,,,,,,,,1.154122400097549,4.407232200028375,,,,,,,,,,Stift,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.9088727999479,767.9185385999735,0,767.9185385999735,770.7000992000103,krumm,return,2.7717979999724776,None,770.7003665000666,770.7098634999711,770.7098634999711,776.4334954998922,?,return,5.716462400043383,None,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,776.9348718998954,,,,,,,,,,781.9887782000005,782.4873454999179,,,,5.043452400015667,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.9251939000096,776.9348718998954,0,776.9348718998954,781.9855885999277,schlicht,return,5.043452400015667,None,781.9858564999886,781.9953095000237,781.9953095000237,781.9886753000319,,None,,,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,782.4972931998782,,,,,,,,,,784.6994658999611,785.1982082999311,,,,2.193045200081542,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.4875916000456,782.4972931998782,0,782.4972931998782,784.6966168000363,kalt,return,2.193045200081542,None,784.6968816998415,784.7061513999943,784.7061513999943,784.6993640000001,,None,,,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,785.2081102998927,,,,,,,,,,792.4479034000542,792.9392107999884,,,kleon,4.146117800148204,,,,,,,,,,,,2.0775707999709994,None,,,,,,,,,,Lampe,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.1984522000421,785.2081102998927,0,785.2081102998927,789.3552206000313,altmodisch,return,4.146117800148204,None,789.3554920998868,789.3648097999394,789.3648097999394,792.4476129000541,kleon,return,3.077481900108978,None,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,792.9491752998438,,,,,,,,,,797.3406539999414,797.8389588000719,,,,4.381128499982879,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.9394530998543,792.9491752998438,0,792.9491752998438,797.3371492000297,nützlich,return,4.381128499982879,None,797.3374145999551,797.346663699951,797.346663699951,797.3405510999728,,None,,,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,797.8489630999975,,,,,,,,,,802.9528707000427,803.4515050000045,,,,5.097273800056428,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.8392032000702,797.8489630999975,0,797.8489630999975,802.9498332999647,flauschig,return,5.097273800056428,None,802.9500982000027,802.9594193999656,802.9594193999656,802.9527682999615,,None,,,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,803.4614504000638,,,,,,,,,,814.1581118998583,814.6565839999821,,,,10.692866900004447,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.4517487999983,803.4614504000638,0,803.4614504000638,814.1549722999334,stark,return,10.692866900004447,None,814.1552569998894,814.164457899984,814.164457899984,814.1580030999612,,None,,,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,814.6665403998923,,,,,,,,,,817.3112236000597,817.8098359999713,,,,2.6316899999510497,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.6568282998633,814.6665403998923,0,814.6665403998923,817.3080517998897,teuer,return,2.6316899999510497,None,817.308321399847,817.3177400999703,817.3177400999703,817.3111186998431,,None,,,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,817.8197104998399,,,,,,,,,,824.1475165998563,824.6389075999614,,,?,4.342516999924555,,,,,,,,,,,,0.7723316000774503,None,,,,,,,,,,Socke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.8100787999574,817.8197104998399,0,817.8197104998399,822.1693233998958,hohl,return,4.342516999924555,None,822.1695894000586,822.1788542000577,822.1788542000577,824.1472505999263,?,return,1.9673673000652343,None,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,824.6488385000266,,,,,,,,,,829.7233563000336,830.2212857999839,,,,5.065315299900249,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.6391481000464,824.6488385000266,0,824.6488385000266,829.7197558998596,transparent,return,5.065315299900249,None,829.7200235000346,829.7293399998453,829.7293399998453,829.7232536000665,,None,,,,,,,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.2384107999969,q,211.43536360003054,None,1,2023-11-28_10h20.04.082,watkins1,2023.2.3,99.67555593890259,26,2023-11-28 10h20.12.559523 +0000,
