Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,4,,,,,,,,,509.02424379996955,,,,,,,,,,,,,,,,['button_incorrect'],[6.995509599801153],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,509.0143555998802,509.02424379996955,516.012575800065,[-0.3611111111111111],[-0.4083333333333333],[1],[0],[0],[6.995509599801153],['button_incorrect'],516.0129579999484,517.0162273999304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,5,,,,,,,,,517.026314899791,,,,,,,,,,,,,,,,['button_incorrect'],[31.19354970008135],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,517.0164179997519,517.026314899791,548.2116769999266,[-0.4046296296296296],[-0.4083333333333333],[1],[0],[0],[31.19354970008135],['button_incorrect'],548.2120689000003,549.2154004001059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,6,,,,,,,,,549.2253855997697,,,,,,,,,,,,,,,,['button_incorrect'],[3.552426300011575],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,549.2155935000628,549.2253855997697,552.7701906999573,[-0.4009259259259259],[-0.4064814814814815],[1],[0],[0],[3.552426300011575],['button_incorrect'],552.7705692001618,553.7737488001585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,0,,,,,,,,,553.7837414001115,,,,,,,,,,,,,,,,['button_correct'],[8.141174599993974],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,553.7739351000637,553.7837414001115,561.9167961999774,[0.3962962962962963],[-0.3814814814814815],[1],[0],[0],[8.141174599993974],['button_correct'],561.9171775998548,562.9203923000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,3,,,,,,,,,562.9304546997882,,,,,,,,,,,,,,,,['button_correct'],[10.841726299840957],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,562.9205820998177,562.9304546997882,573.7643713001162,[0.3490740740740741],[-0.40925925925925927],[1],[0],[0],[10.841726299840957],['button_correct'],573.7647580998018,574.7677886998281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,1,,,,,,,,,574.7778078000993,,,,,,,,,,,,,,,,['button_correct'],[2.8099886998534203],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,574.7679824000224,574.7778078000993,577.5797105999663,[0.3490740740740741],[-0.40925925925925927],[1],[0],[0],[2.8099886998534203],['button_correct'],577.5800835001282,578.5833593001589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,2,,,,,,,,,578.5933479000814,,,,,,,,,,,,,,,,['button_correct'],[3.3618582002818584],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,578.5835465001874,578.5933479000814,581.9471575999632,[0.35],[-0.4083333333333333],[1],[0],[0],[3.3618582002818584],['button_correct'],581.9475328000262,582.9509076997638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,8,,,,,,,,,582.9609913001768,,,,,,,,,,,,,,,,['button_incorrect'],[5.942390500102192],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,582.9510979000479,582.9609913001768,588.8953812997788,[-0.3537037037037037],[-0.4027777777777778],[1],[0],[0],[5.942390500102192],['button_incorrect'],588.8957623997703,589.8987997998483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,600.4895592001267,,,,,,,,,,,,,,,,eimer,7.290555799845606,,,,,,,,,,,,5.501627499703318,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.4808681001887,600.4895592001267,600.4895592001267,607.7890019998886,return,7.290555799845606,None,eimer,[-0.03796296296296296],[0.05740740740740741],[1],[0],[0],[3.02089269971475],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,607.8013371997513,,,,,,,,,,,,,,,,fahrrad,4.450819400139153,,,,,,,,,,,,2.0407489999197423,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.7907981998287,607.8013371997513,607.8013371997513,612.2612880999222,return,4.450819400139153,None,fahrrad,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,612.2719848998822,,,,,,,,,,,,,,,,vase,8.532092600129545,,,,,,,,,,,,7.339151100255549,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.2625405001454,612.2719848998822,612.2719848998822,620.806972600054,return,8.532092600129545,None,vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,620.8179196999408,,,,,,,,,,,,,,,,stift,7.4422383001074195,,,,,,,,,,,,5.7636744999326766,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.808412999846,620.8179196999408,620.8179196999408,628.2686709999107,return,7.4422383001074195,None,stift,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,628.2792897997424,,,,,,,,,,,,,,,,flasche,5.380882699973881,,,,,,,,,,,,2.128060800023377,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.2699175998569,628.2792897997424,628.2792897997424,633.6611641999334,return,5.380882699973881,None,flasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,633.6722150999121,,,,,,,,,,,,,,,,tasche,20.363828600384295,,,,,,,,,,,,18.776323299854994,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.6624170001596,633.6722150999121,633.6722150999121,654.04525739979,return,20.363828600384295,None,tasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,654.0603477000259,,,,,,,,,,,,,,,,rucksack,3.6077530002221465,,,,,,,,,,,,0.6071434002369642,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.050800899975,654.0603477000259,654.0603477000259,657.6693191998638,return,3.6077530002221465,None,rucksack,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,657.6810037000105,,,,,,,,,,,,,,,,Blume,48.0190059999004,,,,,,,,,,,,5.815872699953616,43.528274099808186,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.6705728000961,657.6810037000105,657.6810037000105,705.7070796997286,return,48.0190059999004,None,Blume,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,705.7190564000048,,,,,,,,,,,,,,,,Kette,6.628943299874663,,,,,,,,,,,,3.4964554999023676,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.7083680001087,705.7190564000048,705.7190564000048,712.3573682000861,return,6.628943299874663,None,Kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,712.369222600013,,,,,,,,,,,,,,,,Ring,11.554887800011784,,,,,,,,,,,,9.462394800037146,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.3585883998312,712.369222600013,712.369222600013,723.9295517001301,return,11.554887800011784,None,Ring,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,723.9416904998943,,,,,,,,,,,,,,,,Uhr,59.55838229972869,,,,,,,,,,,,51.13839159999043,56.499918799847364,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.9307854999788,723.9416904998943,723.9416904998943,783.5034008999355,return,59.55838229972869,None,Uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,783.5158526999876,,,,,,,,,,,,,,,,Jacke,33.704280599951744,,,,,,,,,,,,26.93214779999107,30.165628400165588,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.5046748998575,783.5158526999876,783.5158526999876,817.2250383999199,return,33.704280599951744,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,817.2375376997516,,,,,,,,,,,,,,,,Katze,62.72649720031768,,,,,,,,,,,,56.119761700276285,59.061703600455076,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.2262784000486,817.2375376997516,817.2375376997516,879.9726833999157,return,62.72649720031768,None,Katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,879.9855312998407,,,,,,,,,,,,,,,,Hund,3.3625056999735534,,,,,,,,,,,,1.4999365000985563,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.9739418998361,879.9855312998407,879.9855312998407,883.3517033997923,return,3.3625056999735534,None,Hund,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,883.3646780001,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.3529583998024,883.3646780001,883.3646780001,946.6960609997623,None,,,,[0.23981481481481481],[-0.38796296296296295],[1],[0],[0],[63.33758219983429],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,954.8295419998467,,,,,,,,,,,,967.3837871998549,967.8822592999786,,,,12.542459200136364,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.8204081999138,954.8295419998467,954.8295419998467,967.3804377000779,glatt,return,12.542459200136364,None,967.3808319000527,967.3901948998682,967.3901948998682,967.3836346999742,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,967.8922998001799,,,,,,,,,,,,975.3964543999173,975.8952799998224,,,,7.495888100005686,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.882505999878,967.8922998001799,967.8922998001799,975.3934168000706,gepunktet,return,7.495888100005686,None,975.3936755000614,975.4029729999602,975.4029729999602,975.3963548000902,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,975.9051859998144,,,,,,,,,,,,985.890078399796,986.3888186998665,,,,9.9788609999232,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.8955247001722,975.9051859998144,975.9051859998144,985.8872119998559,zart,return,9.9788609999232,None,985.8874725000933,985.896844800096,985.896844800096,985.8899774998426,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,986.3987794001587,,,,,,,,,,,,992.2156317001209,992.71447490016,,,,5.805264299735427,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986.3890602998435,986.3987794001587,986.3987794001587,992.2125345999375,schmutzig,return,5.805264299735427,None,992.2128002000973,992.2221933999099,992.2221933999099,992.2155296998098,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,992.7243794999085,,,,,,,,,,,,996.9446978997439,997.4432259001769,,,,4.21565859997645,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.7147218999453,992.7243794999085,992.7243794999085,996.9416697998531,elegant,return,4.21565859997645,None,996.941935100127,996.9511506999843,996.9511506999843,996.9445974999107,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,997.453268900048,,,,,,,,,,,,1001.13143389998,1001.6301905000582,,,,3.670857399702072,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.443463999778,997.453268900048,997.453268900048,1001.1285135000944,sauber,return,3.670857399702072,None,1001.1287750997581,1001.1381183001213,1001.1381183001213,1001.1313343998045,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1001.640136399772,,,,,,,,,,,,1007.6878631999716,1008.186767899897,,,,6.035891899839044,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.6304346998222,1001.640136399772,1001.640136399772,1007.6849883999676,kratzig,return,6.035891899839044,None,1007.6852536001243,1007.6947653000243,1007.6947653000243,1007.6877624997869,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1008.1968069998547,,,,,,,,,,,,1013.6521372999996,1014.1507405000739,,,,5.4472145000472665,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.1870156000368,1008.1968069998547,1008.1968069998547,1013.6491197999567,lustig,return,5.4472145000472665,None,1013.6493867998943,1013.6586645999923,1013.6586645999923,1013.6520361001603,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1014.1606894000433,,,,,,,,,,,,1025.6809891997837,1026.1794996997342,,,,11.515468599740416,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.1509867999703,1014.1606894000433,1014.1606894000433,1025.6779943997972,flach,return,11.515468599740416,None,1025.6782609997317,1025.687484699767,1025.687484699767,1025.6808870998211,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1026.189548799768,,,,,,,,,,,,1031.0328251998872,1031.531723199878,,,,4.838636199943721,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.1797409001738,1026.189548799768,1026.189548799768,1031.0300969001837,gro?,return,4.838636199943721,None,1031.0303587000817,1031.0396453998983,1031.0396453998983,1031.0327205001377,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1031.5416700998321,,,,,,,,,,,,1050.200802099891,1050.6995366001502,,,,18.64638049993664,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.5319610000588,1031.5416700998321,1031.5416700998321,1050.197809500154,hübsch,return,18.64638049993664,None,1050.1980725000612,1050.2075029998086,1050.2075029998086,1050.2006995999254,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1050.7095830999315,,,,,,,,,,,,1055.1508753998205,1055.649662999902,,,,4.430459499824792,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.6997842001729,1050.7095830999315,1050.7095830999315,1055.14784159977,klobig,return,4.430459499824792,None,1055.148099400103,1055.15755000012,1055.15755000012,1055.1507782000117,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1055.6596095999703,,,,,,,,,,,,1060.0606677997857,1060.5592931001447,,,,4.392512099817395,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.649902800098,1055.6596095999703,1055.6596095999703,1060.0576475998387,teuer,return,4.392512099817395,None,1060.057912999764,1060.0672507998534,1060.0672507998534,1060.0605672001839,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,1060.5692146997899,,,,,,,,,,,,1065.9842183999717,1066.483024700079,,,,5.410898300353438,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.5595374000259,1060.5692146997899,1060.5692146997899,1065.9812751999125,flauschig,return,5.410898300353438,None,1065.9815450999886,1065.9908197000623,1065.9908197000623,1065.9841171000153,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,1066.4930714000948,,,,,,,,,,,,1070.0205120998435,1070.5191656001844,,,,3.518993700388819,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.4832632998005,1066.4930714000948,1066.4930714000948,1070.0176778999157,gut,return,3.518993700388819,None,1070.017941699829,1070.0271935998462,1070.0271935998462,1070.020408899989,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,1070.5292106000707,,,,,,,,,,,,1073.8957891999744,1074.3946687001735,,,,3.3549061003141105,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.5194109999575,1070.5292106000707,1070.5292106000707,1073.8929551001638,bunt,return,3.3549061003141105,None,1073.893218900077,1073.9027321999893,1073.9027321999893,1073.8956892001443,,None,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
