Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,scale_answer_4.rt,scale_answer_4.duration,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_6.rt,scale_answer_6.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,867.6465274998918,,,,,,,,,,880.47302819998,880.9716167999431,,,,12.817650099983439,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.6368177998811,867.6465274998918,0,867.6465274998918,880.4699124998879,breit,return,12.817650099983439,None,880.4701821999624,880.4794759000652,880.4794759000652,880.4729255998973,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,880.9815545000602,,,,,,,,,,896.7396207000129,897.2381475998554,,,,15.74671719991602,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.9718591999263,880.9815545000602,0,880.9815545000602,896.7363722000737,praktisch,return,15.74671719991602,None,896.7366418000311,896.746190099977,896.746190099977,896.7395176000427,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,897.2482006000355,,,,,,,,,,913.4574229000136,913.9487769999541,,,kalt,10.991955599980429,,,,,,,,,,,,3.3932781000621617,None,,,,,,,,,,Löffel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.2383930999786,897.2482006000355,0,897.2482006000355,908.2456809999421,krumm,return,10.991955599980429,None,908.245950799901,908.2552942999173,908.2552942999173,913.4571553000715,kalt,return,5.20093289995566,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,913.9587315998506,,,,,,,,,,940.8905618998688,941.3820265000686,,,kalt,25.041499400045723,,,,,,,,,,,,1.2442816998809576,None,,,,,,,,,,Flasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.9490193000529,913.9587315998506,0,913.9587315998506,939.0026729998644,praktisch,return,25.041499400045723,None,939.0029587999452,939.0122229999397,939.0122229999397,940.8902936000377,kalt,return,1.8679335000924766,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,941.3919354998507,,,,,,,,,,950.9720862999093,951.4633808999788,,,groß,4.400171699933708,,,,,,,,,,,,4.066214099992067,None,,,,,,,,,,Tasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.3822711000685,941.3919354998507,0,941.3919354998507,945.800366200041,dreckig,return,4.400171699933708,None,945.800630700076,945.8101856000721,945.8101856000721,950.9718186999671,groß,return,5.158022999996319,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,951.4733293000609,,,,,,,,,,962.0008793999441,962.499417899875,,,,10.518789099995047,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.4636237998493,951.4733293000609,0,951.4733293000609,961.997614899883,grell,return,10.518789099995047,None,961.997879399918,962.0071806998458,962.0071806998458,962.0007765998598,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,962.5093215999659,,,,,,,,,,970.2444889000617,970.7432524999604,,,,7.722873600199819,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.4996606998611,962.5093215999659,0,962.5093215999659,970.2414414000232,biegsam,return,7.722873600199819,None,970.2417053999379,970.2511585999746,970.2511585999746,970.2443862999789,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,970.7531977999024,,,,,,,,,,983.3356721000746,983.8270715000108,,,nass,4.5029102000407875,,,,,,,,,,,,7.158709899988025,None,,,,,,,,,,Jacke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.7434962999541,970.7531977999024,0,970.7531977999024,975.2621990998741,gut,return,4.5029102000407875,None,975.2624852000736,975.2717064998578,975.2717064998578,983.3354026998859,nass,return,8.05645120004192,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,983.837022199994,,,,,,,,,,989.9447635000106,990.4340885998681,,,,6.099078000057489,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.8273181999102,983.837022199994,0,983.837022199994,989.942544599995,gut,return,6.099078000057489,None,989.9428075000178,989.9521261998452,989.9521261998452,989.944660600042,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,990.4440862999763,,,,,,,,,,1010.5380563000217,1011.0295323000755,,,gut,5.028014000039548,,,,,,,,,,,,14.669556899927557,None,,,,,,,,,,Hammer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.4343367998954,990.4440862999763,0,990.4440862999763,995.4760759000201,teuer,return,5.028014000039548,None,995.4763416999485,995.4856248998549,995.4856248998549,1010.5377887999639,gut,return,15.042420900193974,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1011.0394762998912,,,,,,,,,,1015.3004357998725,1015.7990723999683,,,,4.248669900000095,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.0297719000373,1011.0394762998912,0,1011.0394762998912,1015.2971713999286,kaputt,return,4.248669900000095,None,1015.2974354000762,1015.3069332998712,1015.3069332998712,1015.3003332999069,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1015.8090245998465,,,,,,,,,,1033.462706899969,1033.9541068999097,,,hilfreich,13.135143500054255,,,,,,,,,,,,2.9319177998695523,None,,,,,,,,,,Telefon,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.7993137000594,1015.8090245998465,0,1015.8090245998465,1028.9533466000576,elegant,return,13.135143500054255,None,1028.9536158998962,1028.9630620998796,1028.9630620998796,1033.4624373998959,hilfreich,return,4.49305190006271,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1033.9640565998852,,,,,,,,,,1052.483812399907,1052.9822694000322,,,,18.508055899990723,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.9543516000267,1033.9640565998852,0,1033.9640565998852,1052.4804459000006,laut,return,18.508055899990723,None,1052.480710899923,1052.4901262999047,1052.4901262999047,1052.483710099943,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1052.9922165998723,,,,,,,,,,1073.8088581999764,1074.3001999000553,,,hübsch,11.263880700105801,,,,,,,,,,,,7.520390499848872,None,,,,,,,,,,Blume,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.9825160999317,1052.9922165998723,0,1052.9922165998723,1064.2590657998808,gepunktet,return,11.263880700105801,None,1064.2593338000588,1064.268601999851,1064.268601999851,1073.8085910999216,hübsch,return,9.5395047001075,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1074.3101468998939,,,,,,,,,,1098.2195566999726,1098.7108632000163,,,klobig,6.465821499936283,,,,,,,,,,,,16.266001400072128,None,,,,,,,,,,Brille,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.300451299874,1074.3101468998939,0,1074.3101468998939,1080.7773189998697,flach,return,6.465821499936283,None,1080.7775856000371,1080.7868397000711,1080.7868397000711,1098.219286999898,klobig,return,17.429263799916953,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1098.7209160998464,,,,,,,,,,1125.4113467999268,1125.9026840999722,,,geschnliffen,17.511114900000393,,,,,,,,,,,,1.09379420010373,None,,,,,,,,,,Geige,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098.711111899931,1098.7209160998464,0,1098.7209160998464,1116.2332816000562,gut,return,17.511114900000393,None,1116.2335510998964,1116.2429350998718,1116.2429350998718,1125.4110787999816,geschnliffen,return,9.164993799990043,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,1125.9126229998656,,,,,,,,,,1157.8564553000033,1158.3479144999292,,,praktisch,26.82333940011449,,,,,,,,,,,,2.479536300059408,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.9029236000497,1125.9126229998656,0,1125.9126229998656,1152.745259999996,dünn,return,26.82333940011449,None,1152.745525599923,1152.7549806998577,1152.7549806998577,1157.8561875000596,praktisch,return,5.092982300091535,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,1158.3579152000602,,,,,,,,,,1168.2294175999705,1168.7207977999933,,,breit,5.746144999982789,,,,,,,,,,,,3.4336161999963224,None,,,,,,,,,,Tasse,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.3481626999564,1158.3579152000602,0,1158.3579152000602,1164.112015799852,matt,return,5.746144999982789,None,1164.112284899922,1164.1216982000042,1164.1216982000042,1168.2291474998929,breit,return,4.10222340002656,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,1168.7307565999217,,,,,,,,,,1174.4679397,1174.9664610000327,,,,5.725214599864557,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.721041599987,1168.7307565999217,0,1168.7307565999217,1174.4645269999746,flauschig,return,5.725214599864557,None,1174.464792799903,1174.474218599964,1174.474218599964,1174.467837000033,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.983028799994,q,2439.5423966001254,None,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
