Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,618.7535212000366,,,,,,,,,,627.7748687000712,628.2735036000377,,,,9.017406000057235,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.7438230999978,618.7535212000366,0,618.7535212000366,627.7720381000545,matt,return,9.017406000057235,None,627.7723029000917,627.7815410000039,627.7815410000039,627.7747656001011,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,628.2835063000675,,,,,,,,,,633.0539480000734,633.545182300033,,,,4.1272354000248015,,,,,,,,,,,,0.6323023000732064,None,,,,,,,,,,Tasse,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.2737446000101,628.2835063000675,0,628.2835063000675,632.4206823999994,,return,4.1272354000248015,None,632.4209477000404,632.4304185000947,632.4304185000947,633.0536831000354,,return,0.6204185000387952,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,633.5551172000123,,,,,,,,,,645.2042052000761,645.6953973000636,,,,5.183645699988119,,,,,,,,,,,,6.456160100060515,None,,,,,,,,,,Blume,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.5454339000862,633.5551172000123,0,633.5551172000123,638.7470388000365,winzig,return,5.183645699988119,None,638.7473019000608,638.7567625000374,638.7567625000374,645.2039398000343,,return,6.44601870002225,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,645.7052894000662,,,,,,,,,,651.2997907000827,651.7911425000057,,,,4.769509199890308,,,,,,,,,,,,0.8228019999805838,None,,,,,,,,,,Jacke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.6956461000955,645.7052894000662,0,645.7052894000662,650.476009300095,biegsam,return,4.769509199890308,None,650.4762740000151,650.4854896001052,650.4854896001052,651.2995157000842,,return,0.8133959999540821,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,651.8010578000685,,,,,,,,,,656.5843109000707,657.0827271000016,,,,4.777709300047718,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.791391500039,651.8010578000685,0,651.8010578000685,656.5810877000913,durchsichtig,return,4.777709300047718,None,656.5813444000669,656.5906808000291,656.5906808000291,656.5842120000161,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,657.092606500024,,,,,,,,,,663.0179524000268,663.5093217000831,,,,5.1822714000009,,,,,,,,,,,,0.7324896999634802,None,,,,,,,,,,Kerze,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.0829762000358,657.092606500024,0,657.092606500024,662.2844886000967,neu,return,5.1822714000009,None,662.2847490001004,662.2942169000162,662.2942169000162,663.0176900000079,,return,0.7166651000734419,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,663.5192638000008,,,,,,,,,,667.0668567999965,667.556032499997,,,,3.5395153999561444,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.5095633000601,663.5192638000008,0,663.5192638000008,667.0645041000098,,return,3.5395153999561444,None,667.0647887000814,667.074093000032,667.074093000032,667.0667486001039,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,667.5659911000403,,,,,,,,,,672.1553924001055,672.6469174000667,,,,4.052788099972531,,,,,,,,,,,,0.5314531000331044,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.5562799000181,667.5659911000403,0,667.5659911000403,671.6231389000313,hübsch,return,4.052788099972531,None,671.6234016000526,671.6327311000787,671.6327311000787,672.1551301000873,,return,0.5140658000018448,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,672.6568804000271,,,,,,,,,,676.887453500065,677.386544500012,,,,4.217963200062513,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.6471609000582,672.6568804000271,0,672.6568804000271,676.8846373000415,neu,return,4.217963200062513,None,676.8849010000704,676.8943278000224,676.8943278000224,676.8873529999983,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,677.3964919000864,,,,,,,,,,683.603862100048,684.0953862000024,,,,5.438290799967945,,,,,,,,,,,,0.7623573000309989,None,,,,,,,,,,Hammer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.3867898000171,677.3964919000864,0,677.3964919000864,682.8406784000108,nachhaltig,return,5.438290799967945,None,682.8409440000542,682.8502300000982,682.8502300000982,683.6036025000503,,return,0.7446273999521509,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,684.1053395000054,,,,,,,,,,690.6834735000739,691.1749760000966,,,,3.8574239999288693,,,,,,,,,,,,2.7110999999567866,None,,,,,,,,,,Uhr,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.0956313000061,684.1053395000054,0,684.1053395000054,687.971578800003,elegant,return,3.8574239999288693,None,687.9718377999961,687.9813540000468,687.9813540000468,690.6832105000503,,return,2.693435200024396,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,691.1849895000923,,,,,,,,,,699.9621462000068,700.453529600054,,,dick,4.553986000013538,,,,,,,,,,,,2.7004365999018773,None,,,,,,,,,,Geige,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.1752154000569,691.1849895000923,0,691.1849895000923,695.7444093000377,flach,return,4.553986000013538,None,695.7446672000224,695.7539477000246,695.7539477000246,699.9618609000463,dick,return,4.2008448000997305,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,700.4634852000745,,,,,,,,,,705.4847739000106,705.9763569000643,,,,4.411473699961789,,,,,,,,,,,,0.6017576999729499,None,,,,,,,,,,Socke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.4537802000996,700.4634852000745,0,700.4634852000745,704.8822027000133,schmutzig,return,4.411473699961789,None,704.8824760999996,704.8917994000949,704.8917994000949,705.4845072000753,,return,0.583046399988234,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,705.9863042000216,,,,,,,,,,710.6863934000721,711.1776483000722,,,,4.208585600019433,,,,,,,,,,,,0.4814071001019329,None,,,,,,,,,,Telefon,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.976596100023,705.9863042000216,0,705.9863042000216,710.2039823000086,hübsch,return,4.208585600019433,None,710.204245400033,710.2137594000669,710.2137594000669,710.6861125000287,,return,0.469145999988541,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,711.1875701000681,,,,,,,,,,715.680994000053,716.1797385000391,,,,4.48736310005188,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.1778889000416,711.1875701000681,0,711.1875701000681,715.6780965999933,gepunktet,return,4.48736310005188,None,715.6783568999963,715.6877182000317,715.6877182000317,715.6808932001004,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,716.1897415000712,,,,,,,,,,719.5769312001066,720.0756948000053,,,,3.381121000042185,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.1799792000093,716.1897415000712,0,716.1897415000712,719.5740437000059,kurz,return,3.381121000042185,None,719.5743076000363,719.583655500086,719.583655500086,719.5768306000391,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,720.0856353000272,,,,,,,,,,722.2569556999952,722.7467636000365,,,,2.1652559000067413,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0759386999998,720.0856353000272,0,720.0856353000272,722.2548866000725,,return,2.1652559000067413,None,722.2551531000063,722.2644848000491,722.2644848000491,722.2568533000303,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,722.7567087000934,,,,,,,,,,735.6206842000829,736.1124659000197,,,,3.2781257999595255,,,,,,,,,,,,9.578977800090797,None,,,,,,,,,,Trommel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.7470053000143,722.7567087000934,0,722.7567087000934,726.0408952001017,teuer,return,3.2781257999595255,None,726.0411609000294,726.050423800014,726.050423800014,735.6204185000388,,return,9.560332200024277,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,736.1224077000516,,,,,,,,,,739.4997160000494,739.9983125000726,,,,3.3684401999926195,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.1127164000645,736.1224077000516,0,736.1224077000516,739.4966771000763,praktisch,return,3.3684401999926195,None,739.4969478000421,739.5062522999942,739.5062522999942,739.4996147000929,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0153263000539,q,4100.243903900031,None,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
