Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,scale_answer_4.rt,scale_answer_4.duration,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_6.rt,scale_answer_6.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,797.7894234999985,,,,,,,,,,801.8570064999985,802.3484908999999,,,,3.322954799999934,,,,,,,,,,,,0.7425433000007615,None,,,,,,,,,,Kette,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.7796603999996,797.7894234999985,0,797.7894234999985,801.1136351999994,verspielt,return,3.322954799999934,None,801.113899,801.1232038999988,801.1232038999988,801.8567494999988,,return,0.7252219999991212,None,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,802.3584409999985,,,,,,,,,,805.9240037999989,806.4154294,,,lang,1.8738850000008824,,,,,,,,,,,,0.4209802999994281,None,,,,,,,,,,Löffel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.3487359999999,802.3584409999985,0,802.3584409999985,804.2366812,kalt,return,1.8738850000008824,None,804.2369424999997,804.2462323,804.2462323,805.9237364,lang,return,1.6742069000010815,None,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,806.4253734999984,,,,,,,,,,815.4833239,815.9746876999998,,,,8.758988999999929,,,,,,,,,,,,0.29058009999971546,None,,,,,,,,,,Tasse,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.4156750999991,806.4253734999984,0,806.4253734999984,815.1917482999997,,return,8.758988999999929,None,815.1920167999997,815.2014698999992,815.2014698999992,815.4830567999998,,return,0.2788849000007758,None,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,815.9846346999984,,,,,,,,,,819.5699369999984,820.0614666999991,,,,3.09584840000025,,,,,,,,,,,,0.48143809999965015,None,,,,,,,,,,Brille,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.974940099999,815.9846346999984,0,815.9846346999984,819.0877050999989,matt,return,3.09584840000025,None,819.0879604999991,819.097375899999,819.097375899999,819.5696727999984,,return,0.4630546000007598,None,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,820.0713942999992,,,,,,,,,,822.4144706999996,822.9131582999998,,,,2.3370185000003403,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.0617015999997,820.0713942999992,0,820.0713942999992,822.4116004999996,hohl,return,2.3370185000003403,None,822.411866299999,822.4212020999985,822.4212020999985,822.4143706999985,,None,,,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,822.9232017999984,,,,,,,,,,826.1505806999994,826.6491279999991,,,,3.2211545999998634,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.9134033999999,822.9232017999984,0,822.9232017999984,826.1474811999997,hübsch,return,3.2211545999998634,None,826.1477613999996,826.1570235999989,826.1570235999989,826.1504802,,None,,,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,826.6590778999998,,,,,,,,,,831.0608171999993,831.5593144999984,,,,4.397355900000548,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.6493671999997,826.6590778999998,0,826.6590778999998,831.0577872999984,schlicht,return,4.397355900000548,None,831.0580524999987,831.0673319999987,831.0673319999987,831.0607179999988,,None,,,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,831.5692727999995,,,,,,,,,,836.6613944000001,837.152771699999,,,,2.7031741999999213,,,,,,,,,,,,2.379328999999416,None,,,,,,,,,,Blume,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.5595580999998,831.5692727999995,0,831.5692727999995,834.2810485999998,dunkel,return,2.7031741999999213,None,834.2813098999995,834.2907949,834.2907949,836.6611293999995,,return,2.3655785999999352,None,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,837.1626789999991,,,,,,,,,,848.3829105999994,848.8813292999985,,,,11.213713799999823,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.1530270999992,837.1626789999991,0,837.1626789999991,848.3798732999985,bunt,return,11.213713799999823,None,848.3801554999991,848.389461499999,848.389461499999,848.3828030999994,,None,,,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,848.8912986999985,,,,,,,,,,850.900606199999,851.3921149999987,,,,1.6531285000000935,,,,,,,,,,,,0.35068460000002233,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.8815717999987,848.8912986999985,0,848.8912986999985,850.5489326999996,,return,1.6531285000000935,None,850.5491935999999,850.5584645999988,850.5584645999988,850.9003416999985,,return,0.33798920000117505,None,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,851.402064599999,,,,,,,,,,855.0378318999992,855.5290909999985,,,,3.1103305999986333,,,,,,,,,,,,0.5214396999999735,None,,,,,,,,,,Würfel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.3923562999989,851.402064599999,0,851.402064599999,854.5153923999987,gestreift,return,3.1103305999986333,None,854.5156582999989,854.5249686999996,854.5249686999996,855.0375667999997,,return,0.5075120000001334,None,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,855.5391458999984,,,,,,,,,,864.5973101,865.0886818999988,,,elegant,5.397322099999656,,,,,,,,,,,,1.7264040000009118,None,,,,,,,,,,Vase,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.5293322999987,855.5391458999984,0,855.5391458999984,860.9418467999985,sportlich,return,5.397322099999656,None,860.9421173999999,860.9514655999992,860.9514655999992,864.5970429999998,elegant,return,3.6410232999987784,None,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,865.0986306999985,,,,,,,,,,867.3718621999997,867.8702455999992,,,,2.2618309000008594,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.0889233999987,865.0986306999985,0,865.0986306999985,867.3683728999986,flauschig,return,2.2618309000008594,None,867.3686337999989,867.3781589999999,867.3781589999999,867.3717605999991,,None,,,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,867.8801874000001,,,,,,,,,,871.1664237999994,871.6559368999988,,,,3.2802068999990297,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.8704954999994,867.8801874000001,0,867.8801874000001,871.1643596999984,,return,3.2802068999990297,None,871.1646230999995,871.1739727999993,871.1739727999993,871.1663250000001,,None,,,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,871.6659273999994,,,,,,,,,,900.4974762999991,900.9887948999985,,,,28.478540399999474,,,,,,,,,,,,0.3506952000007004,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.6561820999996,871.6659273999994,0,871.6659273999994,900.145495499999,,return,28.478540399999474,None,900.145762099999,900.1549563999997,900.1549563999997,900.4971922999994,,return,0.3416871999997966,None,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,900.9988558999994,,,,,,,,,,906.6931210999992,907.1844411000002,,,lustig,4.4415776999994705,,,,,,,,,,,,0.28041250000023865,None,,,,,,,,,,Kamera,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.9890335,900.9988558999994,0,900.9988558999994,905.4477544000001,klein,return,4.4415776999994705,None,905.4480194999996,905.4572908999999,905.4572908999999,906.6928594000001,lustig,return,1.2312123000010615,None,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,907.1943824999998,,,,,,,,,,910.3310301000001,910.8295222999986,,,,3.126011300000755,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.1846879999994,907.1943824999998,0,907.1943824999998,910.3277555999994,breit,return,3.126011300000755,None,910.3280182999988,910.3374765999997,910.3374765999997,910.3309270999998,,None,,,,,,,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.8461840999989,q,3104.6444524000017,None,1,2024-01-17_13h34.13.131,watkins1,2023.2.3,99.72993134627866,94,2024-01-17 13h34.22.865169 +0000,
