Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,5,,,,,,,,,486.0528159001842,,,,,,,,,,,,,,['button_incorrect'],[8.422857200261205],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,486.04303910024464,486.0528159001842,494.467616900336,[-0.3685185185185185],[-0.412962962962963],[1],[0],[0],[8.422857200261205],['button_incorrect'],494.4679982000962,495.4713213001378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,8,,,,,,,,,495.4813700001687,,,,,,,,,,,,,,['button_incorrect'],[3.5929123000241816],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,495.4715148000978,495.4813700001687,499.06618149997666,[-0.29444444444444445],[-0.4027777777777778],[1],[0],[0],[3.5929123000241816],['button_incorrect'],499.0665724002756,500.06980850035325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,1,,,,,,,,,500.0797747001052,,,,,,,,,,,,,,['button_correct'],[3.613645799923688],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,500.07000879989937,500.0797747001052,503.6853503002785,[0.387037037037037],[-0.4166666666666667],[1],[0],[0],[3.613645799923688],['button_correct'],503.68573269993067,504.688874500338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,6,,,,,,,,,504.69881319999695,,,,,,,,,,,,,,['button_incorrect'],[3.331936299800873],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,504.6890620999038,504.69881319999695,508.0227033002302,[-0.3768518518518518],[-0.40555555555555556],[1],[0],[0],[3.331936299800873],['button_incorrect'],508.023127600085,509.02624690020457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,0,,,,,,,,,509.0362229999155,,,,,,,,,,,,,,['button_correct'],[4.677378099877387],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,509.0264351000078,509.0362229999155,513.7055208999664,[0.3824074074074074],[-0.40925925925925927],[1],[0],[0],[4.677378099877387],['button_correct'],513.7059031003155,514.7092601000331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,9,,,,,,,,,514.7192259002477,,,,,,,,,,,,,,['button_incorrect'],[7.267635100055486],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,514.7094511003233,514.7192259002477,521.978815600276,[-0.39351851851851855],[-0.4009259259259259],[1],[0],[0],[7.267635100055486],['button_incorrect'],521.9791899002157,522.982479700353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,533.2412004000507,,,,,,,,,,,,,,flasche,53.40815690020099,,,,,,,,,,,,9.799900399986655,41.211013899650425,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.2326372000389,533.2412004000507,533.2412004000507,586.6585621000268,return,53.40815690020099,None,flasche,"[-0.6509259259259259, 0.009259259259259259, -0.6990740740740741, -0.4962962962962963, 0.046296296296296294, 0.027777777777777776]","[0.18611111111111112, 0.04351851851851852, 0.3111111111111111, 0.35, 0.05185185185185185, 0.05185185185185185]","[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[3.393591099884361, 4.678401599638164, 43.4190539997071, 44.49335019988939, 46.22040449967608, 49.011600399855524]",[],,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,586.6714357999153,,,,,,,,,,,,,,tasche,2.4819698999635875,,,,,,,,,,,,1.1479615001007915,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.6604443001561,586.6714357999153,586.6714357999153,589.1635980000719,return,2.4819698999635875,None,tasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,589.17349260021,,,,,,,,,,,,,,kerze,2.2838266999460757,,,,,,,,,,,,1.1939461999572814,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.1648568003438,589.17349260021,589.17349260021,591.4634096003138,return,2.2838266999460757,None,kerze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,591.4743029000238,,,,,,,,,,,,,,brille,2.0310188997536898,,,,,,,,,,,,0.6327136000618339,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.464665800333,591.4743029000238,591.4743029000238,593.5130046000704,return,2.0310188997536898,None,brille,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,593.5240382999182,,,,,,,,,,,,,,katze,1.7972245002165437,,,,,,,,,,,,0.5425571002997458,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.5142598003149,593.5240382999182,593.5240382999182,595.3219456002116,return,1.7972245002165437,None,katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,595.3327808999456,,,,,,,,,,,,,,ring,1.9566174000501633,,,,,,,,,,,,0.7127656997181475,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.323211000301,595.3327808999456,595.3327808999456,597.2910214001313,return,1.9566174000501633,None,ring,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,597.3026821999811,,,,,,,,,,,,,,jacke,14.154632200021297,,,,,,,,,,,,12.381549200043082,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.292284599971,597.3026821999811,597.3026821999811,611.461407000199,return,14.154632200021297,None,jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,611.4731140001677,,,,,,,,,,,,,,schlüssel,16.77612189995125,,,,,,,,,,,,14.048877799883485,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.4626796003431,611.4731140001677,611.4731140001677,628.2527141999453,return,16.77612189995125,None,schlüssel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,628.2654500999488,,,,,,,,,,,,,,fahrrad,21.575944400392473,,,,,,,,,,,,14.361425899900496,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.2539662001655,628.2654500999488,628.2654500999488,649.8456627000123,return,21.575944400392473,None,fahrrad,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,649.8577394001186,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.8469334999099,649.8577394001186,649.8577394001186,661.4268940999173,None,,,,[0.11481481481481481],[-0.39814814814814814],[1],[0],[0],[11.575502699706703],['button_continue'],,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,667.8840421000496,,,,,,,,,,673.6308062002063,674.129109099973,,,,5.741247999947518,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.8748389002867,667.8840421000496,667.8840421000496,673.6275994000025,kapputt,return,5.741247999947518,None,673.6279949001037,673.6371085001156,673.6371085001156,673.6306520001963,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,674.1391691002063,,,,,,,,,,679.0220923000015,679.5207458999939,,,,4.878075200133026,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.1293518999591,674.1391691002063,674.1391691002063,679.0191735001281,glänzend,return,4.878075200133026,None,679.0194379999302,679.0287656001747,679.0287656001747,679.0219900002703,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,679.5307021001354,,,,,,,,,,684.203344900161,684.7017006999813,,,,4.662642600014806,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.5209876000881,679.5307021001354,679.5307021001354,684.2000791002065,biegsam,return,4.662642600014806,None,684.2003445001319,684.2096200999804,684.2096200999804,684.2032435000874,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,684.7116342000663,,,,,,,,,,687.7975008003414,688.2959723002277,,,,3.0816247002221644,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.7019430999644,684.7116342000663,684.7116342000663,687.794528500177,hohl,return,3.0816247002221644,None,687.7948007001542,687.8040459002368,687.8040459002368,687.797396000009,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,688.3060182002373,,,,,,,,,,690.8694136999547,691.3683139001951,,,,2.5512256999500096,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.29621590022,688.3060182002373,688.3060182002373,690.8665547003038,bunt,return,2.5512256999500096,None,690.8668173002079,690.8762753000483,690.8762753000483,690.8693110002205,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,691.3782597999088,,,,,,,,,,694.8656764999032,695.3641817001626,,,,3.4790537003427744,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.368562000338,691.3782597999088,691.3782597999088,694.8626236002892,kurz,return,3.4790537003427744,None,694.8629084001295,694.8721976000816,694.8721976000816,694.8655747002922,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,695.3742209002376,,,,,,,,,,699.5043510003015,700.0029049003497,,,,4.123179899994284,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.3644230999053,695.3742209002376,695.3742209002376,699.501223700121,teuer,return,4.123179899994284,None,699.5015108003281,699.5107752000913,699.5107752000913,699.5042439000681,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,700.0128494002856,,,,,,,,,,703.9720013001934,704.4707194999792,,,,3.9485179004259408,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.00315960031,700.0128494002856,700.0128494002856,703.9690205003135,elegant,return,3.9485179004259408,None,703.969279800076,703.9786812001839,703.9786812001839,703.9718985999934,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,704.4806301998906,,,,,,,,,,711.1413716999814,711.6396941002458,,,,6.6487640999257565,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.4709644000977,704.4806301998906,704.4806301998906,711.1380608002655,durchsichtig,return,6.6487640999257565,None,711.1383258001879,711.1477423002943,711.1477423002943,711.1412698002532,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,711.6496441001073,,,,,,,,,,721.5335750002414,722.0318920002319,,,,9.879719299729913,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6399385002442,711.6496441001073,711.6496441001073,721.5303369001485,rustikal,return,9.879719299729913,None,721.5306266001426,721.5398653000593,721.5398653000593,721.5334568000399,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,722.0419173003174,,,,,,,,,,725.8210591999814,726.3197182998993,,,,3.7674233000725508,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.0321353003383,722.0419173003174,722.0419173003174,725.8180102002807,biegsam,return,3.7674233000725508,None,725.8182868999429,725.8277322002687,725.8277322002687,725.820956800133,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,726.3296656003222,,,,,,,,,,731.2831351002678,731.7817836999893,,,,4.943665900267661,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.319965899922,726.3296656003222,726.3296656003222,731.2802320001647,nachhaltig,return,4.943665900267661,None,731.2804939001799,731.289793100208,731.289793100208,731.283035099972,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,731.7917162002996,,,,,,,,,,734.0641226000153,734.5629548002034,,,,2.265626600012183,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.7820251001976,731.7917162002996,731.7917162002996,734.0612793001346,gut,return,2.265626600012183,None,734.0615380001254,734.0708828000352,734.0708828000352,734.063985100016,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,734.5728962002322,,,,,,,,,,737.5782959000207,738.0770367002115,,,,2.9964466001838446,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.5631969003007,734.5728962002322,734.5728962002322,737.5752377999015,robust,return,2.9964466001838446,None,737.5755055001937,737.584767000284,737.584767000284,737.578192200046,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,738.0869819000363,,,,,,,,,,740.5302090002224,741.0286918999627,,,,2.434354499913752,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.0772812999785,738.0869819000363,738.0869819000363,740.5272487001494,nass,return,2.434354499913752,None,740.5275187999941,740.5367240002379,740.5367240002379,740.5301061002538,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,741.0386673002504,,,,,,,,,,744.2152597000822,744.7137826001272,,,,3.1706122998148203,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.0289424001239,741.0386673002504,741.0386673002504,744.2122076000087,niedlich,return,3.1706122998148203,None,744.2124748001806,744.2217663000338,744.2217663000338,744.2151570999995,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,744.7238398003392,,,,,,,,,,748.9851230001077,749.4838723000139,,,,4.253470200113952,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.7140239002183,744.7238398003392,744.7238398003392,748.9821808999404,dreckig,return,4.253470200113952,None,748.982441500295,748.9918277002871,748.9918277002871,748.9850232000463,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,749.4938250998966,,,,,,,,,,753.3629570002668,753.8613742003217,,,,3.859469899907708,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.4841076000594,749.4938250998966,749.4938250998966,753.3597576003522,flauschig,return,3.859469899907708,None,753.3600254999474,753.3693480999209,753.3693480999209,753.3628549003042,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,753.8713267003186,,,,,,,,,,756.9476688001305,757.446064800024,,,,3.0659453999251127,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.8616247000173,753.8713267003186,753.8713267003186,756.9444921002723,dunkel,return,3.0659453999251127,None,756.9447575001977,756.9542606999166,756.9542606999166,756.9475660999306,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,757.4560139002278,,,,,,,,,,762.6906719002873,763.188744999934,,,,5.225383399985731,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.4463035003282,757.4560139002278,757.4560139002278,762.6874001999386,hässlich,return,5.225383399985731,None,762.687671400141,762.6969568002969,762.6969568002969,762.6905692000873,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,763.1987372003496,,,,,,,,,,770.129983200226,770.6287704003043,,,,6.922615800052881,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.1889932001941,763.1987372003496,763.1987372003496,770.127139300108,glatt,return,6.922615800052881,None,770.1274065002799,770.1367287002504,770.1367287002504,770.1298817000352,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,770.6388217001222,,,,,,,,,,785.1206121002324,785.6190412999131,,,,14.474564399570227,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.6290143001825,770.6388217001222,770.6388217001222,785.117446300108,rustikal,return,14.474564399570227,None,785.1177146001719,785.1269336999394,785.1269336999394,785.1205094000325,,None,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
