Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,873.9172910000198,,,,,,,,,,881.8966063000262,882.3952934000408,,,,7.97466579999309,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.907591400086,873.9172910000198,873.9172910000198,881.8936298000626,klein,return,7.97466579999309,None,881.893911399995,881.9031818000367,881.9031818000367,881.8965061000781,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,882.4052522000857,,,,,,,,,,902.2109534000047,902.7095703000668,,,,19.79866990004666,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.3955396000529,882.4052522000857,882.4052522000857,902.2079840999795,glatt,return,19.79866990004666,None,902.2082512000343,902.2175981000764,902.2175981000764,902.2108507000376,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,902.7195253000828,,,,,,,,,,912.2820015000179,912.7716832000297,,,,9.55641459999606,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.7098113000393,902.7195253000828,902.7195253000828,912.280123100034,glatt,return,9.55641459999606,None,912.2803853000514,912.289672199986,912.289672199986,912.28190000006,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,912.7816354000242,,,,,,,,,,916.8616258000256,917.360651700059,,,,4.070138199953362,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.7719206000911,912.7816354000242,912.7816354000242,916.8589687000494,nass,return,4.070138199953362,None,916.8592309000669,916.8686958000762,916.8686958000762,916.8615252000745,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,917.3706847000867,,,,,,,,,,931.472494799993,931.9711680000182,,,,14.09726840001531,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.3608997000847,917.3706847000867,917.3706847000867,931.4696021000855,nützlich,return,14.09726840001531,None,931.4698674000101,931.4790795000736,931.4790795000736,931.4723936000373,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,931.9810827000765,,,,,,,,,,941.1226040000329,941.6214313000673,,,,9.134827799978666,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.971418900066,931.9810827000765,931.9810827000765,941.119551800075,gebrochen,return,9.134827799978666,None,941.1198197000194,941.12906940002,941.12906940002,941.1225027000764,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,941.631380100036,,,,,,,,,,944.6069471000228,945.1057542000199,,,,2.964581400039606,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.6216763000702,941.631380100036,941.631380100036,944.6039114000741,biegsam,return,2.964581400039606,None,944.6041774000041,944.6136822000844,944.6136822000844,944.6068457000656,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,945.1156748000067,,,,,,,,,,958.1533566000871,958.6521515999921,,,,13.032249900046736,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.1059931999771,945.1156748000067,945.1156748000067,958.1504843999865,matt,return,13.032249900046736,None,958.1507488000207,958.1600282000145,958.1600282000145,958.1532547000097,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,958.6620932000224,,,,,,,,,,1007.1756493999856,1007.6744019000325,,,,48.50974800006952,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.6523938000901,958.6620932000224,958.6620932000224,1007.172682799981,klein,return,48.50974800006952,None,1007.1729510000441,1007.1823688000441,1007.1823688000441,1007.1755483000306,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1007.684345500078,,,,,,,,,,1040.3835533000529,1040.8821668000892,,,,32.68762759992387,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.6746406999882,1007.684345500078,1007.684345500078,1040.3803822000045,prektisch,return,32.68762759992387,None,1040.3806479000486,1040.39003400004,1040.39003400004,1040.3834522999823,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1040.8920883000828,,,,,,,,,,1046.0163307000184,1046.51543889998,,,,5.111735199927352,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.882407200057,1040.8920883000828,1040.8920883000828,1046.013440700015,schwer,return,5.111735199927352,None,1046.0137075000675,1046.023146499996,1046.023146499996,1046.0162291000597,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,1046.5253920999821,,,,,,,,,,1087.809461900033,1088.3080128000583,,,,41.278580499929376,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.5156814000802,1046.5253920999821,1046.5253920999821,1087.806418800028,wichtig,return,41.278580499929376,None,1087.806687299977,1087.8159348000772,1087.8159348000772,1087.8093603000743,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,1088.3179659000598,,,,,,,,,,1091.6953566999873,1092.1941794999875,,,,3.373995199915953,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.3082539000316,1088.3179659000598,1088.3179659000598,1091.692455500015,sauber,return,3.373995199915953,None,1091.6927130999975,1091.7020475000609,1091.7020475000609,1091.695257000043,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,1092.2040753000183,,,,,,,,,,1112.8627637000754,1113.361392699997,,,,20.64790710003581,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.1944185000611,1092.2040753000183,1092.2040753000183,1112.859566200059,schwer,return,20.64790710003581,None,1112.8598306999775,1112.8693334000418,1112.8693334000418,1112.8626611999935,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.3781537000323,q,2434.6740266999695,None,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
