Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,2,,,,,,,,,521.8545361000579,,,,,,,,,,,,,,['button_correct'],[3.2007160000503063],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,521.8446396000218,521.8545361000579,525.0480347000994,[0.41574074074074074],[-0.37962962962962965],[1],[0],[0],[3.2007160000503063],['button_correct'],525.0484098999295,526.0524846999906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,8,,,,,,,,,526.0625362999272,,,,,,,,,,,,,,['button_incorrect'],[3.522821299964562],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,526.0526757999323,526.0625362999272,529.5777477000374,[-0.33796296296296297],[-0.412962962962963],[1],[0],[0],[3.522821299964562],['button_incorrect'],529.5781266998965,530.5813114999328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,4,,,,,,,,,530.591250800062,,,,,,,,,,,,,,['button_correct'],[3.733597100013867],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,530.5815004000906,530.591250800062,534.3177179999184,[0.3907407407407407],[-0.4148148148148148],[1],[0],[0],[3.733597100013867],['button_correct'],534.3180972998962,535.3213098000269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,6,,,,,,,,,535.3312377000693,,,,,,,,,,,,,,['button_incorrect'],[2.7600404999684542],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,535.3215008000843,535.3312377000693,538.0832481000107,[-0.3148148148148148],[-0.3990740740740741],[1],[0],[0],[2.7600404999684542],['button_incorrect'],538.0836253000889,539.0869469000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,3,,,,,,,,,539.0968937999569,,,,,,,,,,,,,,['button_correct'],[3.301993800094351],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,539.0871373000555,539.0968937999569,542.3912557999138,[0.31851851851851853],[-0.387037037037037],[1],[0],[0],[3.301993800094351],['button_correct'],542.3916354000103,543.394728000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,1,,,,,,,,,543.4048208000604,,,,,,,,,,,,,,['button_correct'],[3.0714455998968333],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,543.3949154000729,543.4048208000604,546.468030200107,[0.32037037037037036],[-0.4009259259259259],[1],[0],[0],[3.0714455998968333],['button_correct'],546.4684017999098,547.4715513000265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,5,,,,,,,,,547.4816266999114,,,,,,,,,,,,,,['button_incorrect'],[2.901675600092858],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,547.4717421000823,547.4816266999114,550.3751564999111,[-0.3537037037037037],[-0.37777777777777777],[1],[0],[0],[2.901675600092858],['button_incorrect'],550.3755296999589,551.3793840000872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,9,,,,,,,,,551.3893271998968,,,,,,,,,,,,,,['button_incorrect'],[10.392416199902073],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,551.3795708999969,551.3893271998968,561.7737018999178,[-0.3175925925925926],[-0.39166666666666666],[1],[0],[0],[10.392416199902073],['button_incorrect'],561.7741183000617,562.7773092999123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,581.9239415000193,,,,,,,,,,,,,,schön,27.068272900069132,,,,,,,,,,,,15.646318000042811,18.951142699923366,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.9152136999182,581.9239415000193,581.9239415000193,608.999367200071,return,27.068272900069132,None,schön,"[-0.02962962962962963, -0.5472222222222223, 0.06018518518518518]","[0.041666666666666664, 0.09074074074074075, 0.03981481481481482]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[3.9659909000620246, 7.098279500147328, 8.253220000071451]",[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,609.0116721000522,,,,,,,,,,,,,,gestreift,8.780512300087139,,,,,,,,,,,,6.479074800154194,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0012207000982,609.0116721000522,609.0116721000522,617.7998826999683,return,8.780512300087139,None,gestreift,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,617.81081299996,,,,,,,,,,,,,,gepunktet,5.037370899925008,,,,,,,,,,,,2.399938700022176,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.8011350000743,617.81081299996,617.81081299996,622.8520762999542,return,5.037370899925008,None,gepunktet,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,622.862992899958,,,,,,,,,,,,,,dick,5.9691892000846565,,,,,,,,,,,,5.101215600036085,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.8533338999841,622.862992899958,622.862992899958,628.8383192000911,return,5.9691892000846565,None,dick,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,628.8490172999445,,,,,,,,,,,,,,hässlich,2.911025899928063,,,,,,,,,,,,1.4559856997802854,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.8395434000995,628.8490172999445,628.8490172999445,631.7616409999318,return,2.911025899928063,None,hässlich,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,631.7730181999505,,,,,,,,,,,,,,krumm,1.0592175000347197,,,,,,,,,,,,0.3125383001752198,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.762890700018,631.7730181999505,631.7730181999505,632.8386657000519,return,1.0592175000347197,None,krumm,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,632.8499878000002,,,,,,,,,,,,,,neu,0.9821411001030356,,,,,,,,,,,,0.4829921000637114,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.8399121998809,632.8499878000002,632.8499878000002,633.8350947999861,return,0.9821411001030356,None,neu,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,633.8462082000915,,,,,,,,,,,,,,blass,21.737948699854314,,,,,,,,,,,,18.096580900019035,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.8363550000358,633.8462082000915,633.8462082000915,655.5890248001087,return,21.737948699854314,None,blass,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,655.6007916000672,,,,,,,,,,,,,,bunt,12.119353799847886,,,,,,,,,,,,10.490210500080138,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.5902799998876,655.6007916000672,655.6007916000672,667.7276512000244,return,12.119353799847886,None,bunt,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,667.7393636000343,,,,,,,,,,,,,,elegant,10.988741799956188,,,,,,,,,,,,9.431387400021777,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.7289096000604,667.7393636000343,667.7393636000343,678.7367374999449,return,10.988741799956188,None,elegant,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,678.7485416999552,,,,,,,,,,,,,,robust,7.4356668998952955,,,,,,,,,,,,5.494368600193411,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.7379866999108,678.7485416999552,678.7485416999552,686.1905513000675,return,7.4356668998952955,None,robust,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,686.2036389000714,,,,,,,,,,,,,,hohl,14.10842249984853,,,,,,,,,,,,13.239293800201267,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.1918198999483,686.2036389000714,686.2036389000714,700.315008000005,return,14.10842249984853,None,hohl,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,700.3277104001027,,,,,,,,,,,,,,flasche,45.36825529998168,,,,,,,,,,,,44.341255499981344,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.3162656999193,700.3277104001027,700.3277104001027,745.7019249000587,return,45.36825529998168,None,flasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,745.714751600055,,,,,,,,,,,,,,trommel,3.245245800120756,,,,,,,,,,,,2.353598600020632,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.703178399941,745.714751600055,745.714751600055,748.960600499995,return,3.245245800120756,None,trommel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,748.9734288000036,,,,,,,,,,,,,,kette,0.9784993999637663,,,,,,,,,,,,0.29522029985673726,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.9618506000843,748.9734288000036,748.9734288000036,749.9599595000036,return,0.9784993999637663,None,kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,749.9731507999822,,,,,,,,,,,,,,tasche,11.6428092001006,,,,,,,,,,,,10.810079300077632,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.9612042000517,749.9731507999822,749.9731507999822,761.6248820000328,return,11.6428092001006,None,tasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,16,0,16,0,,,,,761.6383007001132,,,,,,,,,,,,,,ring,4.8656550999730825,,,,,,,,,,,,4.383089199895039,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.6261297001038,761.6383007001132,761.6383007001132,766.511304799933,return,4.8656550999730825,None,ring,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,17,0,17,0,,,,,766.5246935000177,,,,,,,,,,,,,,bürste,3.3632889001164585,,,,,,,,,,,,2.384749799966812,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.512558999937,766.5246935000177,766.5246935000177,769.891545600025,return,3.3632889001164585,None,bürste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,18,0,18,0,,,,,769.9060112000443,,,,,,,,,,,,,,schlüssel,5.413931400049478,,,,,,,,,,,,2.6681345000397414,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.8927956998814,769.9060112000443,769.9060112000443,775.3224412999116,return,5.413931400049478,None,schlüssel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,19,0,19,0,,,,,775.3364774999209,,,,,,,,,,,,,,vase,4.839540300192311,,,,,,,,,,,,4.233807499986142,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.323698299937,775.3364774999209,775.3364774999209,780.1801829000469,return,4.839540300192311,None,vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,20,0,20,0,,,,,780.1947039000224,,,,,,,,,,,,,,jacke,2.7973162000998855,,,,,,,,,,,,2.206432699924335,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.1814403000753,780.1947039000224,780.1947039000224,783.0003166999668,return,2.7973162000998855,None,jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,21,0,21,0,,,,,783.0152131998911,,,,,,,,,,,,,,löffel,15.288778099929914,,,,,,,,,,,,13.362765700090677,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.0015734999906,783.0152131998911,783.0152131998911,798.3127176999114,return,15.288778099929914,None,löffel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,22,0,22,0,,,,,798.3274467999581,,,,,,,,,,,,,,hammer,18.216492099920288,,,,,,,,,,,,15.752558299805969,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.3139820001088,798.3274467999581,798.3274467999581,816.5473627001047,return,18.216492099920288,None,hammer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,23,0,23,0,,,,,816.5625807999168,,,,,,,,,,,,,, ,11.893346100114286,,,,,,,,,,,,7.740336599992588,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.5486284999643,816.5625807999168,816.5625807999168,828.4565477999859,return,11.893346100114286,None, ,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,24,0,24,0,,,,,828.472305299947,,,,,,,,,,,,,,,[],,,,,,,,,,,,1.9978185000363737,1.9978185000363737,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.4577858000994,828.472305299947,828.472305299947,839.2418215998914,None,,,,[0.2796296296296296],[-0.4064814814814815],[1],[0],[0],[10.77580299996771],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,848.8421716000885,,,,,,,,,,853.404495799914,853.9031066000462,,,,4.557747800135985,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.8329497000668,848.8421716000885,848.8421716000885,853.4012972000055,neu,return,4.557747800135985,None,853.4016899000853,853.4107993000653,853.4107993000653,853.4043475000653,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,853.9130462999456,,,,,,,,,,856.688098799903,857.1866657999344,,,,2.7668786998838186,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.9033488999121,853.9130462999456,853.9130462999456,856.6849483998958,glatt,return,2.7668786998838186,None,856.6852100000251,856.6945092000533,856.6945092000533,856.6879988000728,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,857.1974859999027,,,,,,,,,,859.9815167998895,860.4800273000728,,,,2.778347299899906,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.1869103000499,857.1974859999027,857.1974859999027,859.9784329999238,flauschig,return,2.778347299899906,None,859.9786996999756,859.9879870000295,859.9879870000295,859.9814156000502,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,860.4900821999181,,,,,,,,,,864.078154399991,864.5769358999096,,,,3.5817861000541598,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.4802784000058,860.4900821999181,860.4900821999181,864.075155199971,kaputt,return,3.5817861000541598,None,864.0754199000075,864.0847871000879,864.0847871000879,864.0780547000468,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,864.5868748000357,,,,,,,,,,867.5625563000795,868.0612757999916,,,,2.9650820000097156,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864.577179200016,864.5868748000357,864.5868748000357,867.5594752000179,hässlich,return,2.9650820000097156,None,867.559737399919,867.5691808999982,867.5691808999982,867.5624571999069,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,868.0711864000186,,,,,,,,,,872.4324441000354,872.9312849999405,,,,4.352798300096765,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.0615211999975,868.0711864000186,868.0711864000186,872.4295594000723,glänzend,return,4.352798300096765,None,872.4298374000937,872.4392242999747,872.4392242999747,872.4323430000804,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,872.9411812999751,,,,,,,,,,875.4046885001007,875.903550799936,,,,2.4506838999222964,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.9315335000865,872.9411812999751,872.9411812999751,875.4017459000461,klobig,return,2.4506838999222964,None,875.4020090999547,875.4114790998865,875.4114790998865,875.4045879000332,,None,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
