Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,1,,,,,,,,,504.59284739987925,,,,,,,,,,,,,,,,['button_correct'],[3.08151389984414],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,504.5829845999833,504.59284739987925,507.6667329999618,[0.31203703703703706],[-0.37962962962962965],[1],[0],[0],[3.08151389984414],['button_correct'],507.6671538997907,508.66978329978883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,6,,,,,,,,,508.6797795998864,,,,,,,,,,,,,,,,['button_incorrect'],"[2.317290799925104, 2.5985190998762846]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,508.66997299995273,508.6797795998864,511.27111189998686,"[-0.2657407407407407, -0.32592592592592595]","[-0.4046296296296296, -0.4046296296296296]","[1, 1]","[0, 0]","[0, 0]","[2.317290799925104, 2.5985190998762846]",['button_incorrect'],511.2715197999496,512.2745669998694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,9,,,,,,,,,512.2845566999167,,,,,,,,,,,,,,,,['button_incorrect'],[2.5387464000377804],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,512.2747573999222,512.2845566999167,514.8157707999926,[-0.28055555555555556],[-0.39814814814814814],[1],[0],[0],[2.5387464000377804],['button_incorrect'],514.8161500999704,515.819461699808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,4,,,,,,,,,515.8295488997828,,,,,,,,,,,,,,,,['button_correct'],[2.7191814000252634],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,515.819651799975,515.8295488997828,518.5412270999514,[0.3962962962962963],[-0.40185185185185185],[1],[0],[0],[2.7191814000252634],['button_correct'],518.5416111999657,519.5446846999694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,3,,,,,,,,,519.5545869998168,,,,,,,,,,,,,,,,['button_correct'],[3.6339630000293255],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,519.5448805999476,519.5545869998168,523.1807065999601,[0.31851851851851853],[-0.41759259259259257],[1],[0],[0],[3.6339630000293255],['button_correct'],523.181087799836,524.1841819998808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,0,,,,,,,,,524.1942243999802,,,,,,,,,,,,,,,,['button_incorrect'],[4.979323299834505],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,524.1843696997967,524.1942243999802,529.1654189999681,[-0.3648148148148148],[-0.38981481481481484],[1],[0],[0],[4.979323299834505],['button_incorrect'],529.1658030999824,530.1690716999583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,5,,,,,,,,,530.1790602998808,,,,,,,,,,,,,,,,['button_incorrect'],[4.848958600079641],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,530.1692602999974,530.1790602998808,535.0199407998007,[-0.3416666666666667],[-0.4064814814814815],[1],[0],[0],[4.848958600079641],['button_incorrect'],535.0203511998989,536.0235891998746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,8,,,,,,,,,536.033508699853,,,,,,,,,,,,,,,,['button_incorrect'],[3.0814209000673145],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,536.023790499894,536.033508699853,539.1069008999038,[-0.3111111111111111],[-0.4074074074074074],[1],[0],[0],[3.0814209000673145],['button_incorrect'],539.1072828997858,540.1104667999316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,554.7890669999178,,,,,,,,,,,,,,,,rustikal,19.948576600058004,,,,,,,,,,,,17.162522500148043,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.7802301999182,554.7890669999178,554.7890669999178,574.7441799999215,return,19.948576600058004,None,rustikal,"[-0.5018518518518519, 0.06481481481481481, 0.03333333333333333]","[0.2898148148148148, 0.06666666666666667, 0.05555555555555555]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.1543161999434233, 2.350334200076759, 2.670721699949354]",[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,574.7567098999862,,,,,,,,,,,,,,,,müde,2.300738099962473,,,,,,,,,,,,0.6053549000062048,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.7459863999393,574.7567098999862,574.7567098999862,577.0586061999202,return,2.300738099962473,None,müde,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,577.0695813999046,,,,,,,,,,,,,,,,blass,2.915933599928394,,,,,,,,,,,,1.1952490999829024,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.0598894997966,577.0695813999046,577.0695813999046,579.992311099777,return,2.915933599928394,None,blass,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,580.002980499994,,,,,,,,,,,,,,,,nass,1.278556999983266,,,,,,,,,,,,0.32088480005040765,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.9935816999059,580.002980499994,580.002980499994,581.2885606999043,return,1.278556999983266,None,nass,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,581.299664999824,,,,,,,,,,,,,,,,vergnügt,4.013760099885985,,,,,,,,,,,,1.0244971001520753,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.289816999808,581.299664999824,581.299664999824,585.3170671998523,return,4.013760099885985,None,vergnügt,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,585.3284666999243,,,,,,,,,,,,,,,,gut,3.833016899880022,,,,,,,,,,,,3.2647067999932915,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.3183275999036,585.3284666999243,585.3284666999243,589.1655059999321,return,3.833016899880022,None,gut,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,589.176300099818,,,,,,,,,,,,,,,,kurz,7.921184299979359,,,,,,,,,,,,6.446671399986371,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.1667670998722,589.176300099818,589.176300099818,597.0997819998302,return,7.921184299979359,None,kurz,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,597.1113982999232,,,,,,,,,,,,,,,,lang,1.1620182998012751,,,,,,,,,,,,0.3529937998391688,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.1010855999775,597.1113982999232,597.1113982999232,598.2779287998565,return,1.1620182998012751,None,lang,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,598.2894290999975,,,,,,,,,,,,,,,,schwarz,13.991981799947098,,,,,,,,,,,,11.89047580002807,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.2791897999123,598.2894290999975,598.2894290999975,612.2884057997726,return,13.991981799947098,None,schwarz,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,612.3006738999393,,,,,,,,,,,,,,,,sauber,5.828684699954465,,,,,,,,,,,,4.7523586000315845,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.2896932999138,612.3006738999393,612.3006738999393,618.136373099871,return,5.828684699954465,None,sauber,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,618.1481743999757,,,,,,,,,,,,,,,,hohl,15.605314400047064,,,,,,,,,,,,14.914721800014377,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.137640699977,618.1481743999757,618.1481743999757,633.7554292997811,return,15.605314400047064,None,hohl,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,633.7682262999006,,,,,,,,,,,,,,,,glatt,8.809447600040585,,,,,,,,,,,,5.637378700077534,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.7566781998612,633.7682262999006,633.7682262999006,642.5875961999409,return,8.809447600040585,None,glatt,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,642.5997006997932,,,,,,,,,,,,,,,,flauschig,2.6496580000966787,,,,,,,,,,,,0.3738754999358207,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.5888585997745,642.5997006997932,642.5997006997932,645.2523068999872,return,2.6496580000966787,None,flauschig,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,645.2652632999234,,,,,,,,,,,,,,,,schlicht,13.072104299906641,,,,,,,,,,,,11.492613499984145,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.2535747999791,645.2652632999234,645.2652632999234,658.3428600998595,return,13.072104299906641,None,schlicht,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,658.3557244997937,,,,,,,,,,,,,,,,niedlich,6.213688199874014,,,,,,,,,,,,3.5888781999237835,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.3441106998362,658.3557244997937,658.3557244997937,664.57390139997,return,6.213688199874014,None,niedlich,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,664.5869418999646,,,,,,,,,,,,,,,,winzig,11.270463000051677,,,,,,,,,,,,6.38076480012387,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.5751628999133,664.5869418999646,664.5869418999646,675.8664807998575,return,11.270463000051677,None,winzig,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,16,0,16,0,,,,,675.8796888999641,,,,,,,,,,,,,,,,praktisch,14.089597699930891,,,,,,,,,,,,9.17303439998068,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.8677586999256,675.8796888999641,675.8796888999641,689.9718927999493,return,14.089597699930891,None,praktisch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,17,0,17,0,,,,,689.986210799776,,,,,,,,,,,,,,,,matt,9.087109999964014,,,,,,,,,,,,7.921192400157452,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.9731369998772,689.986210799776,689.986210799776,699.0793192998972,return,9.087109999964014,None,matt,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,18,0,18,0,,,,,699.0932605999988,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.0805924998131,699.0932605999988,699.0932605999988,803.2910567999352,None,,,,[0.5444444444444444],[-0.39537037037037037],[1],[0],[0],[104.2040585000068],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,819.4195642999839,,,,,,,,,,,,827.8680712999776,828.3665300998837,,,,8.437725400086492,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.410264399834,819.4195642999839,819.4195642999839,827.8646730999462,winzig,return,8.437725400086492,None,827.8650680999272,827.8744944999926,827.8744944999926,827.8679203998763,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,828.3765821999405,,,,,,,,,,,,830.5486677999143,831.0476468999404,,,,2.160631899954751,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.3667800999247,828.3765821999405,828.3765821999405,830.545791399898,lang,return,2.160631899954751,None,830.5460616999771,830.5555648999289,830.5555648999289,830.5485651998315,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,831.0576472999528,,,,,,,,,,,,833.7820167997852,834.2808490998577,,,,2.711486899992451,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.0478953998536,831.0576472999528,831.0576472999528,833.778980499832,teuer,return,2.711486899992451,None,833.7792445998639,833.7886653998867,833.7886653998867,833.7819169999566,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,834.2907743998803,,,,,,,,,,,,837.1571944998577,837.6553994999267,,,,2.8624787000007927,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.2810956998728,834.2907743998803,834.2907743998803,837.1540456998628,kalt,return,2.8624787000007927,None,837.1544191997964,837.1633000997826,837.1633000997826,837.1570935999043,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,837.6653515999205,,,,,,,,,,,,843.5227382997982,844.0214987997897,,,,5.847906999988481,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.6556478999555,837.6653515999205,837.6653515999205,843.5197218998801,klobig,return,5.847906999988481,None,843.5199885999318,843.5293174998369,843.5293174998369,843.5226358999498,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,844.031450699782,,,,,,,,,,,,849.4973847998772,849.9959817999043,,,,5.457790500018746,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.0217433997896,844.031450699782,844.031450699782,849.4943100998644,glänzend,return,5.457790500018746,None,849.4945794998202,849.5038295998238,849.5038295998238,849.497282799799,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,850.0060291998088,,,,,,,,,,,,852.9916016999632,853.4903916998301,,,,2.979243200039491,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.9962294998113,850.0060291998088,850.0060291998088,852.9886898999102,nass,return,2.979243200039491,None,852.9889577999711,852.9981801998802,852.9981801998802,852.9914989999961,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,853.5004406999797,,,,,,,,,,,,855.4115279999096,855.9105654999148,,,,1.9009038000367582,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.4906361999456,853.5004406999797,853.5004406999797,855.4086739998311,gut,return,1.9009038000367582,None,855.4089399999939,855.4184117999393,855.4184117999393,855.4114255998284,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,855.920506299939,,,,,,,,,,,,859.2981310999021,859.7966098999605,,,,3.3687138000968844,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.9108114999253,855.920506299939,855.920506299939,859.2950393999927,lustig,return,3.3687138000968844,None,859.2953055999242,859.3045966997743,859.3045966997743,859.2980289999396,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,859.8065426999237,,,,,,,,,,,,862.5123770998325,863.010982999811,,,,2.69859980000183,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.7968582999893,859.8065426999237,859.8065426999237,862.5092950998805,flauschig,return,2.69859980000183,None,862.5095633999445,862.5188501998782,862.5188501998782,862.5122745998669,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,863.0209317998961,,,,,,,,,,,,865.6049920998048,866.1036847999785,,,,2.572294100187719,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.0112259997986,863.0209317998961,863.0209317998961,865.6018501999788,glatt,return,2.572294100187719,None,865.6021193999331,865.6116695997771,865.6116695997771,865.6048865998164,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,866.113600899931,,,,,,,,,,,,871.5410797998775,872.0395007999614,,,,5.423636700026691,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.1039296998642,866.113600899931,866.113600899931,871.537939199945,biegsam,return,5.423636700026691,None,871.5382073998917,871.5473947999999,871.5473947999999,871.5409777997993,,None,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
