Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,5,,,,,,,,,477.5635358999716,,,,,,,,,,,,,,['button_incorrect'],[2.3778702999698],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,477.5537387999939,477.5635358999716,479.9338351000333,[-0.33055555555555555],[-0.40370370370370373],[1],[0],[0],[2.3778702999698],['button_incorrect'],479.93421770003624,480.93747760006227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,7,,,,,,,,,480.9474584000418,,,,,,,,,,,,,,['button_incorrect'],[2.2677145999623463],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,480.9376705000177,480.9474584000418,483.2071763999993,[-0.287962962962963],[-0.40555555555555556],[1],[0],[0],[2.2677145999623463],['button_incorrect'],483.2075609000167,484.2109735000413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,4,,,,,,,,,484.220932599972,,,,,,,,,,,,,,['button_correct'],"[1.424339500023052, 1.745473699993454, 2.0769132000859827]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,484.21116820001043,484.220932599972,486.28993059997447,"[0.3888888888888889, 0.38055555555555554, 0.37592592592592594]","[-0.3685185185185185, -0.37407407407407406, -0.38333333333333336]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.424339500023052, 1.745473699993454, 2.0769132000859827]",['button_correct'],486.29035680007655,487.2934951999923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,9,,,,,,,,,487.3034894000739,,,,,,,,,,,,,,['button_incorrect'],"[1.6460016999626532, 1.8466553000034764]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,487.293684400036,487.3034894000739,489.14219579997007,"[-0.45925925925925926, -0.3685185185185185]","[-0.39351851851851855, -0.39444444444444443]","[1, 1]","[0, 0]","[0, 0]","[1.6460016999626532, 1.8466553000034764]",['button_incorrect'],489.14260470005684,490.145996700041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,0,,,,,,,,,490.1560280000558,,,,,,,,,,,,,,['button_correct'],"[1.6856547999195755, 1.9464363999431953]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,490.1461830000626,490.1560280000558,492.09433300001547,"[0.7, 0.4148148148148148]","[-0.4111111111111111, -0.41388888888888886]","[1, 1]","[0, 0]","[0, 0]","[1.6856547999195755, 1.9464363999431953]",['button_correct'],492.09474520001095,493.09798760002013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,2,,,,,,,,,493.10790449997876,,,,,,,,,,,,,,['button_correct'],[1.0940495000686496],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,493.09818420000374,493.10790449997876,494.193975900067,[0.40185185185185185],[-0.41574074074074074],[1],[0],[0],[1.0940495000686496],['button_correct'],494.1943610999733,495.19749679998495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,503.04846550000366,,,,,,,,,,,,,,Fahrrad,5.65426830004435,,,,,,,,,,,,2.6508038999745622,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.0397236000281,503.04846550000366,503.04846550000366,508.7120775000658,return,5.65426830004435,None,Fahrrad,"[0.009259259259259259, 0.002777777777777778]","[0.07777777777777778, 0.06111111111111111]","[1, 1]","[0, 0]","[0, 0]","[1.2245495999231935, 1.5454373999964446]",[],,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,508.72458619996905,,,,,,,,,,,,,,Hut,1.9461414000252262,,,,,,,,,,,,1.2277852999977767,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.71384109999053,508.72458619996905,508.72458619996905,510.67478320002556,return,1.9461414000252262,None,Hut,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,510.685642400058,,,,,,,,,,,,,,Stift,1.3850418999791145,,,,,,,,,,,,0.32147020008414984,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.6760351000121,510.685642400058,510.685642400058,512.0721189000178,return,1.3850418999791145,None,Stift,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,512.083201100002,,,,,,,,,,,,,,Rucksack,2.9555249999975786,,,,,,,,,,,,1.1353286999510601,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.0733639000682,512.083201100002,512.083201100002,515.0462060000282,return,2.9555249999975786,None,Rucksack,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,515.0575977000408,,,,,,,,,,,,,,Kette,1.4611770999617875,,,,,,,,,,,,0.2721446000505239,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.047441600007,515.0575977000408,515.0575977000408,516.5246513000457,return,1.4611770999617875,None,Kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,516.5362212000182,,,,,,,,,,,,,,Tasse,1.398496999987401,,,,,,,,,,,,0.20247110002674162,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.5258981999941,516.5362212000182,516.5362212000182,517.943339999998,return,1.398496999987401,None,Tasse,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,517.9550109000411,,,,,,,,,,,,,,Vase,12.979563900036737,,,,,,,,,,,,11.821055199950933,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.9445807000156,517.9550109000411,517.9550109000411,530.940601499984,return,12.979563900036737,None,Vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,530.9526387000224,,,,,,,,,,,,,,Blume,1.8699257000116631,,,,,,,,,,,,0.35394539998378605,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.9418704999844,530.9526387000224,530.9526387000224,532.8322453000583,return,1.8699257000116631,None,Blume,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,532.844429400051,,,,,,,,,,,,,,Würfel,6.858336700010113,,,,,,,,,,,,5.113733200007118,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.8334954000311,532.844429400051,532.844429400051,539.7046418000245,return,6.858336700010113,None,Würfel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,539.7169629000127,,,,,,,,,,,,,,Jacke,15.593787200050429,,,,,,,,,,,,12.78620289999526,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.705889099976,539.7169629000127,539.7169629000127,555.3138886999805,return,15.593787200050429,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,555.3262083000736,,,,,,,,,,,,,,Brille,15.272435399936512,,,,,,,,,,,,12.99656280002091,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.3151354000438,555.3262083000736,555.3262083000736,570.6012473000446,return,15.272435399936512,None,Brille,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,570.6132764000213,,,,,,,,,,,,,,Schlüssel,45.825362500036135,,,,,,,,,,,,43.08773580007255,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.6024608999724,570.6132764000213,570.6132764000213,616.4424824999878,return,45.825362500036135,None,Schlüssel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,616.455459699966,,,,,,,,,,,,,,Telefon,36.791139899985865,,,,,,,,,,,,34.407852299977094,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.4438225000631,616.455459699966,616.455459699966,653.2517295000143,return,36.791139899985865,None,Telefon,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,653.2653662000084,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.2529768999666,653.2653662000084,653.2653662000084,654.8556352000451,None,,,,[0.4759259259259259],[-0.41574074074074074],[1],[0],[0],[1.5968471000669524],['button_continue'],,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,660.5195939000696,,,,,,,,,,662.6206811000593,663.1102144999895,,,,2.095018200110644,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.5105370000238,660.5195939000696,660.5195939000696,662.618630800047,,return,2.095018200110644,None,662.619014600059,662.6281498000026,662.6281498000026,662.6205346999923,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,663.1202698000707,,,,,,,,,,665.0614814000437,665.5603370000608,,,,1.9343213000101969,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.1104539000662,663.1202698000707,663.1202698000707,665.0586416000733,blass,return,1.9343213000101969,None,665.0589046999812,665.0682376000332,665.0682376000332,665.0613794999663,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,665.5702826000052,,,,,,,,,,668.7861082999734,669.2756388999987,,,,3.204270899994299,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.5605816000607,665.5702826000052,665.5702826000052,668.7840194000164,,return,3.204270899994299,None,668.7842835000483,668.7937187000643,668.7937187000643,668.7860063000116,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,669.285560999997,,,,,,,,,,672.6516736000776,673.1415037000552,,,,3.360952200018801,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.2758778000716,669.285560999997,669.285560999997,672.6499079000205,,return,3.360952200018801,None,672.6501735000638,672.65944269998,672.65944269998,672.6515721000032,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,673.1514353000093,,,,,,,,,,675.7355176999699,676.2341021000175,,,,2.5751821000594646,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.1417474000482,673.1514353000093,673.1514353000093,675.7324979000259,breit,return,2.5751821000594646,None,675.7327652999666,675.7419874999905,675.7419874999905,675.7354174000211,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,676.2440055999905,,,,,,,,,,678.9184315999737,679.4170278999954,,,,2.6665318000596017,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.2343407999724,676.2440055999905,676.2440055999905,678.9153876999626,matt,return,2.6665318000596017,None,678.9156560000265,678.9250177000649,678.9250177000649,678.9183271999937,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,679.4270767000271,,,,,,,,,,680.4340292999987,680.92344709998,,,,0.9955324999755248,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.4172691999702,679.4270767000271,679.4270767000271,680.4316000000108,,return,0.9955324999755248,None,680.4318654000526,680.4412914999994,680.4412914999994,680.4339268000331,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,680.9334053000202,,,,,,,,,,682.9753578000236,683.474175899988,,,,2.0331686000572518,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.9236914999783,680.9334053000202,680.9334053000202,682.9724878000561,hohl,return,2.0331686000572518,None,682.9727471000515,682.9820482999785,682.9820482999785,682.9752537000459,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,683.4840839999961,,,,,,,,,,685.536009500036,686.0347038999898,,,,2.0424329000525177,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.4744589000475,683.4840839999961,683.4840839999961,685.5331175000174,breit,return,2.0424329000525177,None,685.5333849000745,685.542724100058,685.542724100058,685.5359069000697,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,686.0447451999644,,,,,,,,,,688.4176511999685,688.916420100024,,,,2.3617293999996036,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.0349459999707,686.0447451999644,686.0447451999644,688.4147002999671,robust,return,2.3617293999996036,None,688.4149628999876,688.4243993000127,688.4243993000127,688.4175517000258,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,688.926347300061,,,,,,,,,,690.5159909999929,691.0053768999642,,,,1.5841670000227168,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.9166666000383,688.926347300061,688.926347300061,690.5136731000384,,return,1.5841670000227168,None,690.5139586000005,690.5232153000543,690.5232153000543,690.515889500035,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,691.0153269000584,,,,,,,,,,693.378269399982,693.8771114000119,,,,2.351265399949625,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.0056185000576,691.0153269000584,691.0153269000584,693.37534160004,robust,return,2.351265399949625,None,693.3756007000338,693.3850979000563,693.3850979000563,693.3781695000362,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,693.8871423000237,,,,,,,,,,698.5197092000162,699.0180009000469,,,,4.623448400059715,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.877355900011,693.8871423000237,693.8871423000237,698.516493299976,glatt,return,4.623448400059715,None,698.5167590000201,698.5260205999948,698.5260205999948,698.5196084000636,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,699.0280554000055,,,,,,,,,,701.320227200049,701.8097167999949,,,,2.282568300026469,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.0182394000003,699.0280554000055,699.0280554000055,701.3178716000402,,return,2.282568300026469,None,701.3181351000676,701.3276572000468,701.3276572000468,701.3201249999693,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,701.8196660999674,,,,,,,,,,705.0452860000078,705.5349323999835,,,,3.2189269999507815,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.8099624000024,701.8196660999674,701.8196660999674,705.0433722999878,,return,3.2189269999507815,None,705.0436399000464,705.0528873000294,705.0528873000294,705.0451845000498,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,705.5448510000715,,,,,,,,,,708.9425273999805,709.4410061000381,,,,3.389734399970621,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.5351807000116,705.5448510000715,705.5448510000715,708.9393700000364,flauschig,return,3.389734399970621,None,708.9396542999893,708.9489241000265,708.9489241000265,708.942423600005,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,709.4509411000181,,,,,,,,,,711.6634565000422,712.1621831000084,,,,2.203608400071971,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.4412428999785,709.4509411000181,709.4509411000181,711.6604682999896,bunt,return,2.203608400071971,None,711.660727599985,711.6700511999661,711.6700511999661,711.6633567999816,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,712.1722355000675,,,,,,,,,,720.7613151000114,721.2603491999907,,,,8.578365399967879,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.162427400006,712.1722355000675,712.1722355000675,720.7584616000531,gut,return,8.578365399967879,None,720.758728899993,720.7682169000618,720.7682169000618,720.7612119000405,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,721.270273400005,,,,,,,,,,724.155287600006,724.654235700029,,,,2.8722876000683755,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.2605922999792,721.270273400005,721.270273400005,724.1522631000262,krumm,return,2.8722876000683755,None,724.1525251000421,724.1620591999963,724.1620591999963,724.1551803000038,,None,,,,,3,2023-12-21_14h02.09.867,watkins1,2023.2.3,99.69582805691951,75,2023-12-21 14h02.28.432228 +0000,
