Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1159.6646392999683,,,,,,,,,,,,1165.7935788999312,1166.2922000000253,,,,6.117392200045288,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.6549352000002,1159.6646392999683,1159.6646392999683,1165.790408300003,klobig,return,6.117392200045288,None,1165.7906734000426,1165.8001112998463,1165.8001112998463,1165.7934767999686,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1166.3021541999187,,,,,,,,,,,,1203.7318057999946,1204.2303808999714,,,,37.42397529981099,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.2924496000633,1166.3021541999187,1166.3021541999187,1203.728738399921,kräftig,return,37.42397529981099,None,1203.7290061998647,1203.7383524999022,1203.7383524999022,1203.7317043000367,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,1204.2403969999868,,,,,,,,,,,,1206.5138002999593,1207.0120458998717,,,,2.269873399985954,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.2306301998906,1204.2403969999868,1204.2403969999868,1206.510672000004,nass,return,2.269873399985954,None,1206.5109538000543,1206.519970000023,1206.519970000023,1206.5136976998765,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,1207.0219403000083,,,,,,,,,,,,1215.5106474999338,1216.0092453998514,,,,8.480122999986634,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.0122936000116,1207.0219403000083,1207.0219403000083,1215.5076403999701,flach,return,8.480122999986634,None,1215.5079075000249,1215.5171520998701,1215.5171520998701,1215.5105455999728,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,1216.0191917999182,,,,,,,,,,,,1220.1293639999349,1220.6284558998886,,,,4.106764700030908,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.0094932999928,1216.0191917999182,1216.0191917999182,1220.126669799909,neu,return,4.106764700030908,None,1220.1269386999775,1220.1361564998515,1220.1361564998515,1220.1292621998582,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,1220.6384004999418,,,,,,,,,,,,1227.2392178999726,1227.7381106000394,,,,6.591641999781132,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.6287034999114,1220.6384004999418,1220.6384004999418,1227.2361433999613,gebogen,return,6.591641999781132,None,1227.236411199905,1227.245623699855,1227.245623699855,1227.2391166000161,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,1227.7480327000376,,,,,,,,,,,,1237.1405249000527,1237.6393854999915,,,,9.386061300057918,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.738352800021,1227.7480327000376,1227.7480327000376,1237.1376334999222,hohl,return,9.386061300057918,None,1237.1378989999648,1237.1472815000452,1237.1472815000452,1237.1404232999776,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1237.6493311000522,,,,,,,,,,,,1242.4024403998628,1242.9011989999563,,,,4.748618499841541,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.6396284999792,1237.6493311000522,1237.6493311000522,1242.3995701000094,kurz,return,4.748618499841541,None,1242.3998358000536,1242.409113700036,1242.409113700036,1242.4023380000144,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1242.9111043999437,,,,,,,,,,,,1252.6159762998577,1253.1143596000038,,,,9.694918799912557,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.9014437999576,1242.9111043999437,1242.9111043999437,1252.6127863000147,hässlich,return,9.694918799912557,None,1252.6130540999584,1252.6222971000243,1252.6222971000243,1252.6158751999028,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1253.1244105000515,,,,,,,,,,,,1256.2110206000507,1256.7096054998692,,,,3.0816108998842537,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.1146050000098,1253.1244105000515,1253.1244105000515,1256.2078906998504,kaputt,return,3.0816108998842537,None,1256.2081567998976,1256.2174519998953,1256.2174519998953,1256.210919899866,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1256.7195472000167,,,,,,,,,,,,1260.679619899951,1261.1781925999094,,,,3.950393400155008,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.7098478998523,1256.7195472000167,1256.7195472000167,1260.676528400043,hübsch,return,3.950393400155008,None,1260.6768169999123,1260.6860098000616,1260.6860098000616,1260.6795168998651,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1261.1880935998634,,,,,,,,,,,,1277.8510076999664,1278.3496067000087,,,,16.657827500021085,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.1784426998347,1261.1880935998634,1261.1880935998634,1277.847978899954,geflochten,return,16.657827500021085,None,1277.8482393999584,1277.8574943998829,1277.8574943998829,1277.8509074000176,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1278.3594957999885,,,,,,,,,,,,1285.9744299999438,1286.4732043999247,,,,7.606435199966654,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.3498525000177,1278.3594957999885,1278.3594957999885,1285.9714609000366,flauschig,return,7.606435199966654,None,1285.9717249998357,1285.9810516999569,1285.9810516999569,1285.9743278999813,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1286.4831929998472,,,,,,,,,,,,1309.9799124000128,1310.4787306999788,,,,23.490777400089428,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.4734501000494,1286.4831929998472,1286.4831929998472,1309.9770512999967,alt,return,23.490777400089428,None,1309.9773194999434,1309.986700499896,1309.986700499896,1309.9798061999027,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1310.4886882000137,,,,,,,,,,,,1322.4420511999633,1322.9408539999276,,,,11.949273299891502,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.478976199869,1310.4886882000137,1310.4886882000137,1322.4390817999374,klein,return,11.949273299891502,None,1322.4393498999998,1322.4486394999549,1322.4486394999549,1322.4419493998867,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1322.9508050000295,,,,,,,,,,,,1326.4184997000266,1326.917241799878,,,,3.4632028001360595,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.9410997000523,1322.9508050000295,1322.9508050000295,1326.4155605998822,groß,return,3.4632028001360595,None,1326.415827400051,1326.4251240000594,1326.4251240000594,1326.418397200061,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,1326.927142899949,,,,,,,,,,,,1332.3329862998798,1332.8318366999738,,,,5.398787699872628,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.9174945999403,1326.927142899949,1326.927142899949,1332.3299990999512,spitz,return,5.398787699872628,None,1332.330271200044,1332.3395010998938,1332.3395010998938,1332.3328853999265,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,1332.8418884000275,,,,,,,,,,,,1336.0482099000365,1336.5471803999972,,,,3.1960877999663353,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.8320915999357,1332.8418884000275,1332.8418884000275,1336.0453824999277,gut,return,3.1960877999663353,None,1336.0456479999702,1336.0551026000176,1336.0551026000176,1336.0481080999598,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,1336.5570743000135,,,,,,,,,,,,1345.9803235,1346.4788068998605,,,,9.416770000010729,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.5474212998524,1336.5570743000135,1336.5570743000135,1345.977229199838,praktisch,return,9.416770000010729,None,1345.9775145000312,1345.9867738999892,1345.9867738999892,1345.9802137999795,,None,,,,,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.4957842000294,q,4603.457488700049,None,2,2023-12-04_13h05.32.763,watkins1,2023.2.3,99.70189130356688,41,2023-12-04 13h05.38.816473 +0000,
