Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,789.948512900155,,,,,,,,,,800.2431542000268,800.7418539000209,,,,10.291105000069365,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.9388048001565,789.948512900155,789.948512900155,800.2403196999803,leer,return,10.291105000069365,None,800.2405844000168,800.2497736001387,800.2497736001387,800.2430527000688,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,800.7518057001289,,,,,,,,,,810.4844224001281,810.9830537999514,,,,9.719627500046045,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.742095900001,800.7518057001289,800.7518057001289,810.4813727999572,flauschig,return,9.719627500046045,None,810.4816376001108,810.4911032000091,810.4911032000091,810.4843216999434,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,810.9930509000551,,,,,,,,,,818.1151728001423,818.6137045000214,,,,7.110449199797586,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.9832987999544,810.9930509000551,810.9930509000551,818.1120405001566,durchsichtig,return,7.110449199797586,None,818.1123061000835,818.121757700108,818.121757700108,818.1150673001539,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,818.6236473000608,,,,,,,,,,822.6030176000204,823.1015552999452,,,,3.9678096999414265,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.6139446999878,818.6236473000608,818.6236473000608,822.6000663000159,hübsch,return,3.9678096999414265,None,822.6003249001224,822.6097755001392,822.6097755001392,822.6029179999605,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,823.1115534000564,,,,,,,,,,832.031489700079,832.5302558001131,,,,8.911946800071746,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.1017975001596,823.1115534000564,823.1115534000564,832.028648900101,groß,return,8.911946800071746,None,832.0289108001161,832.0382582000457,832.0382582000457,832.0313872999977,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,832.5401890999638,,,,,,,,,,840.5161709000822,841.0149228000082,,,,7.971272900002077,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.5304998001084,832.5401890999638,832.5401890999638,840.513371600071,schön,return,7.971272900002077,None,840.5136378000025,840.5228689000942,840.5228689000942,840.5160697000101,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,841.0248275999911,,,,,,,,,,846.8217566001695,847.3203048999421,,,,5.790602799970657,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.0151637000963,841.0248275999911,841.0248275999911,846.8187421001494,gebogen,return,5.790602799970657,None,846.8190065999515,846.828248300124,846.828248300124,846.8216552999802,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,847.3303527000826,,,,,,,,,,850.235250200145,850.7342904000543,,,,2.8931390000507236,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.3205456000287,847.3303527000826,847.3303527000826,850.2323191999458,dick,return,2.8931390000507236,None,850.232581099961,850.2420076001436,850.2420076001436,850.2351494999602,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,850.7441857999656,,,,,,,,,,853.1180193000473,853.6167212000582,,,,2.3672615999821573,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.7345451000147,850.7441857999656,850.7441857999656,853.1152125999797,gut,return,2.3672615999821573,None,853.1154791000299,853.124771800125,853.124771800125,853.1179196999874,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,853.6267128000036,,,,,,,,,,863.9619362000376,864.4606099000666,,,,10.324866800103337,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.6169625001494,853.6267128000036,853.6267128000036,863.9587248000316,schlicht,return,10.324866800103337,None,863.9589919000864,863.9684848000761,863.9684848000761,863.961834799964,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,864.4705594000407,,,,,,,,,,867.3758742001373,867.8742398000322,,,,2.8968203000258654,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864.4608522001654,864.4705594000407,864.4705594000407,867.3726856999565,teuer,return,2.8968203000258654,None,867.3729491999839,867.3822011000011,867.3822011000011,867.3757722999435,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,867.8841510000639,,,,,,,,,,873.7917055001017,874.2900334000587,,,,5.899273999966681,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.8744806000032,867.8841510000639,867.8841510000639,873.7885470001493,dunkel,return,5.899273999966681,None,873.7888073001523,873.7980999001302,873.7980999001302,873.7916036001407,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,874.3000781000592,,,,,,,,,,877.9279672999401,878.4266238999553,,,,3.6194110999349505,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.2902792000677,874.3000781000592,874.3000781000592,877.925095200073,hohl,return,3.6194110999349505,None,877.9253599999938,877.9346215000842,877.9346215000842,877.9278647999745,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,878.4365126001649,,,,,,,,,,880.9611895999406,881.4597192001529,,,,2.5149156998377293,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.4268628000282,878.4365126001649,878.4365126001649,880.9581498000771,kalt,return,2.5149156998377293,None,880.9584165001288,880.9676932999864,880.9676932999864,880.9610878999811,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,881.4696049999911,,,,,,,,,,886.1923426000867,886.6908947001211,,,,4.713786899810657,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.4599677999504,881.4696049999911,881.4696049999911,886.1893365001306,schön,return,4.713786899810657,None,886.1896045000758,886.1989480000921,886.1989480000921,886.1922406000085,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,886.7009393000044,,,,,,,,,,890.6910904000979,891.1894509000704,,,,3.9865836000535637,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.6911428000312,886.7009393000044,886.7009393000044,890.6879348000512,gepunktet,return,3.9865836000535637,None,890.6882158999797,890.6973264000844,890.6973264000844,890.6909886000212,,None,,,,,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.2063311999664,q,209.85656349989586,None,3,2023-12-05_14h32.20.961,watkins1,2023.2.3,99.77002997908971,45,2023-12-05 14h32.28.124911 +0000,
