Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,8,,,,,,,,,489.3281793000642,,,,,,,,,,488.2968075000681,489.3005295000039,,,,,['button_incorrect'],[4.350280300015584],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,489.31664780015126,489.3281793000642,493.67231109994464,[-0.3527777777777778],[-0.4064814814814815],[1],[0],[0],[4.350280300015584],['button_incorrect'],493.67297239997424,494.6760579000693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,5,,,,,,,,,494.6861392001156,,,,,,,,,,,,,,,,['button_incorrect'],[9.606251700082794],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,494.6762483001221,494.6861392001156,504.28545500012115,[-0.2898148148148148],[-0.387037037037037],[1],[0],[0],[9.606251700082794],['button_incorrect'],504.2858414000366,505.2893265001476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,3,,,,,,,,,505.2993084001355,,,,,,,,,,,,,,,,['button_correct'],[2.828532700194046],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,505.28953070007265,505.2993084001355,508.121551200049,[0.3527777777777778],[-0.41759259259259257],[1],[0],[0],[2.828532700194046],['button_correct'],508.12192780012265,509.1250479000155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,0,,,,,,,,,509.13508530007675,,,,,,,,,,,,,,,,['button_correct'],[3.9746327998582274],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,509.12524470011704,509.13508530007675,513.1016884001438,[0.40925925925925927],[-0.3925925925925926],[1],[0],[0],[3.9746327998582274],['button_correct'],513.1020645999815,514.1052203001454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,9,,,,,,,,,514.115228000097,,,,,,,,,,,,,,,,['button_incorrect'],[6.776893100002781],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,514.1054092000704,514.115228000097,520.8841764000244,[-0.34074074074074073],[-0.40370370370370373],[1],[0],[0],[6.776893100002781],['button_incorrect'],520.8845520000905,521.8877129999455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,6,,,,,,,,,521.89766649995,,,,,,,,,,,,,,,,['button_incorrect'],[2.278739199973643],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,521.8879023999907,521.89766649995,524.1683571001049,[-0.2777777777777778],[-0.38425925925925924],[1],[0],[0],[2.278739199973643],['button_incorrect'],524.1687386000995,525.1721159000881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,6,6,7,,,,,,,,,525.1820785999298,,,,,,,,,,,,,,,,['button_incorrect'],[3.091022100066766],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,525.1723178001121,525.1820785999298,528.2650355999358,[-0.33796296296296297],[-0.3861111111111111],[1],[0],[0],[3.091022100066766],['button_incorrect'],528.2656739000231,529.2685398000758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,4,,,,,,,,,529.2785207000561,,,,,,,,,,,,,,,,['button_correct'],[4.57683669985272],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,529.2687326001469,529.2785207000561,533.847302300157,[0.38981481481481484],[-0.3907407407407407],[1],[0],[0],[4.57683669985272],['button_correct'],533.8476842001546,534.8508134000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,2,,,,,,,,,534.8608524999581,,,,,,,,,,,,,,,,['button_correct'],[1.7159492999780923],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,534.8510026999284,534.8608524999581,536.5688124001026,[0.3638888888888889],[-0.4046296296296296],[1],[0],[0],[1.7159492999780923],['button_correct'],536.5692237000912,537.5718070999719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,1,,,,,,,,,537.5818970000837,,,,,,,,,,,,,,,,['button_correct'],[3.010533900000155],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,537.5719981000293,537.5818970000837,540.5842230999842,[0.35555555555555557],[-0.38981481481481484],[1],[0],[0],[3.010533900000155],['button_correct'],540.5845989999361,541.5879496999551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,550.7947456000838,,,,,,,,,,,,,,,,Brille,7.373075700132176,,,,,,,,,,,,4.256763300159946,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.786028600065,550.7947456000838,550.7947456000838,558.1749190001283,return,7.373075700132176,None,Brille,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,558.1870244001038,,,,,,,,,,,,,,,,Jacke,1.6606757000554353,,,,,,,,,,,,0.6143126001115888,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.1766697000712,558.1870244001038,558.1870244001038,559.8552959000226,return,1.6606757000554353,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,559.8659757999703,,,,,,,,,,,,,,,,Vase,1.637830600142479,,,,,,,,,,,,0.30099879996851087,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.8565074999351,559.8659757999703,559.8659757999703,561.5127669000067,return,1.637830600142479,None,Vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,561.5233790001366,,,,,,,,,,,,,,,,Schere,2.044380299979821,,,,,,,,,,,,0.993884600000456,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.5140199000016,561.5233790001366,561.5233790001366,563.5723307000007,return,2.044380299979821,None,Schere,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,563.5831154999323,,,,,,,,,,,,,,,,Kiste,1.4725958998315036,,,,,,,,,,,,0.5621591999661177,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.5735504000913,563.5831154999323,563.5831154999323,565.059768000152,return,1.4725958998315036,None,Kiste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,565.0709214000963,,,,,,,,,,,,,,,,Löffel,3.3929169999901205,,,,,,,,,,,,0.3722746998537332,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.0610156001057,565.0709214000963,565.0709214000963,568.465335899964,return,3.3929169999901205,None,Löffel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,568.4768145999406,,,,,,,,,,,,,,,,Ring,31.675008499994874,,,,,,,,,,,,30.88704390008934,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.4665864999406,568.4768145999406,568.4768145999406,600.1572086000815,return,31.675008499994874,None,Ring,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,600.1689033999573,,,,,,,,,,,,,,,,Rucksack,8.054974499857053,,,,,,,,,,,,4.770878700073808,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.1584638999775,600.1689033999573,600.1689033999573,608.232700600056,return,8.054974499857053,None,Rucksack,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,608.2447466999292,,,,,,,,,,,,,,,,Stift,34.61905579990707,,,,,,,,,,,,32.15353640005924,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.2340075999964,608.2447466999292,608.2447466999292,642.8680034000427,return,34.61905579990707,None,Stift,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,642.8795622000471,,,,,,,,,,,,,,,,Uhr,22.320245999842882,,,,,,,,,,,,20.806382699869573,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.8692457999568,642.8795622000471,642.8795622000471,665.2026206001174,return,22.320245999842882,None,Uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,665.2146664001048,,,,,,,,,,,,,,,,Telefon,35.48125339997932,,,,,,,,,,,,28.24727389984764,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.2038386000786,665.2146664001048,665.2146664001048,700.7006676001474,return,35.48125339997932,None,Telefon,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,700.7133899000473,,,,,,,,,,,,,,,,Blume,23.91841349983588,,,,,,,,,,,,21.018616700079292,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.7019494001288,700.7133899000473,700.7133899000473,724.6327043999918,return,23.91841349983588,None,Blume,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,724.6453835000284,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.6339676000644,724.6453835000284,724.6453835000284,731.8571630001534,None,,,,[0.43703703703703706],[-0.39814814814814814],[1],[0],[0],[7.218032500008121],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,738.545069700107,,,,,,,,,,,,742.2541124999989,742.7520822000224,,,,3.7029350998345762,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.5360088001471,738.545069700107,738.545069700107,742.2504881999921,nass,return,3.7029350998345762,None,742.2508799000643,742.2600092999637,742.2600092999637,742.2539578999858,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,742.7619872000068,,,,,,,,,,,,746.5513572001364,747.0500976999756,,,,3.781894400017336,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.7523261001334,742.7619872000068,742.7619872000068,746.5485205000732,hohl,return,3.781894400017336,None,746.5487881000154,746.5580778000876,746.5580778000876,746.5512552000582,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,747.0600413000211,,,,,,,,,,,,749.8448942999821,750.3435823000036,,,,2.771910100011155,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.050341000082,747.0600413000211,747.0600413000211,749.8418145999312,kratzig,return,2.771910100011155,None,749.8420786999632,749.8515019000042,749.8515019000042,749.8447920000181,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,750.3536106999964,,,,,,,,,,,,753.2088018001523,753.7072691000067,,,,2.847955600125715,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.3438316001557,750.3536106999964,750.3536106999964,753.2057113000192,elegant,return,2.847955600125715,None,753.205994399963,753.2152303999756,753.2152303999756,753.2086670999415,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,753.7172584000509,,,,,,,,,,,,757.2051473001484,757.7038144001272,,,,3.482585299992934,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.7075211999472,753.7172584000509,753.7172584000509,757.2021814000327,kaputt,return,3.482585299992934,None,757.2024489000905,757.21173560014,757.21173560014,757.2050461000763,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,757.7137037001085,,,,,,,,,,,,763.1994773999322,763.6979539000895,,,,5.478228700114414,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.7040582001209,757.7137037001085,757.7137037001085,763.1962838999461,glänzend,return,5.478228700114414,None,763.1965463000815,763.2058325000107,763.2058325000107,763.1993764999788,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,763.707893300103,,,,,,,,,,,,767.3960520001128,767.8949695001356,,,,3.684085899963975,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.6981971000787,763.707893300103,763.707893300103,767.3930983000901,flach,return,3.684085899963975,None,767.3933633000124,767.4026103999931,767.4026103999931,767.3959499001503,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,767.9049172999803,,,,,,,,,,,,770.177310799947,770.6759093999863,,,,2.263089300133288,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.8952120000031,767.9049172999803,767.9049172999803,770.1743014999665,gut,return,2.263089300133288,None,770.1745651999954,770.1838821999263,770.1838821999263,770.1772092001047,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,770.6858560000546,,,,,,,,,,,,772.7381140000653,773.2367100000847,,,,2.0421025999821723,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.6761562000029,770.6858560000546,770.6858560000546,772.7351321999449,groß,return,2.0421025999821723,None,772.7353940999601,772.7447011000477,772.7447011000477,772.7380127999932,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,773.2465914001223,,,,,,,,,,,,784.0964619999286,784.5857134000398,,,,10.841422500088811,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.2369725001045,773.2465914001223,773.2465914001223,784.0942432000302,,return,10.841422500088811,None,784.0945063000545,784.1038335999474,784.1038335999474,784.0963598000817,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,784.595717899967,,,,,,,,,,,,787.4709892999381,787.9696452999488,,,,2.86827820003964,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.5859579001553,784.595717899967,784.595717899967,787.4680062001571,lang,return,2.86827820003964,None,787.4682694000658,787.4775390999857,787.4775390999857,787.4708873999771,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,787.9795941000339,,,,,,,,,,,,803.8370495999698,804.3357478000689,,,,15.844490299932659,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.9698843001388,787.9795941000339,787.9795941000339,803.8339978000149,glänzend,return,15.844490299932659,None,803.8342655000743,803.8437002999708,803.8437002999708,803.8369251999538,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,804.3456574000884,,,,,,,,,,,,809.0583794999402,809.5569527000189,,,,4.7023843000642955,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.3359922999516,804.3456574000884,804.3456574000884,809.0553174000233,rustikal,return,4.7023843000642955,None,809.0555815999396,809.064864099957,809.064864099957,809.0582777999807,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,809.5668957999442,,,,,,,,,,,,814.2696915999986,814.7683300001081,,,,4.697100300109014,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.5572013000492,809.5668957999442,809.5668957999442,814.2667287001386,schwer,return,4.697100300109014,None,814.2669913000427,814.276274099946,814.276274099946,814.2695919000544,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,814.778279799968,,,,,,,,,,,,822.2322971001267,822.7307637999766,,,,7.445695000002161,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.7685742001049,814.778279799968,814.778279799968,822.2291981000453,flauschig,return,7.445695000002161,None,822.2294594999403,822.2387691000476,822.2387691000476,822.2321943999268,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,822.740715800086,,,,,,,,,,,,832.4729746000376,832.9623700999655,,,,9.72320230002515,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.7310079999734,822.740715800086,822.740715800086,832.4705757999327,,return,9.72320230002515,None,832.4708428999875,832.480135400081,832.480135400081,832.4728735000826,,None,,,,,2,2024-01-30_12h01.14.746,watkins1,2023.2.3,99.6706879991844,103,2024-01-30 12h01.21.815605 +0000,
