Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,5,,,,,,,,,465.48079639999196,,,,,,,,,,,,,,['button_incorrect'],[3.813855299958959],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,465.4708962999284,465.48079639999196,469.28711650008336,[-0.29444444444444445],[-0.38333333333333336],[1],[0],[0],[3.813855299958959],['button_incorrect'],469.2874904999044,470.2908387000207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,9,,,,,,,,,470.3008179999888,,,,,,,,,,,,,,['button_incorrect'],[5.199608500115573],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,470.2910452000797,470.3008179999888,475.4941360000521,[-0.3527777777777778],[-0.37777777777777777],[1],[0],[0],[5.199608500115573],['button_incorrect'],475.4945117000025,476.4972930001095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,4,,,,,,,,,476.50727810012177,,,,,,,,,,,,,,['button_correct'],[3.823789100162685],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,476.4974819999188,476.50727810012177,480.32368410006166,[0.3925925925925926],[-0.3851851851851852],[1],[0],[0],[3.823789100162685],['button_correct'],480.3240680000745,481.32733010011725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,0,,,,,,,,,481.33731790003367,,,,,,,,,,,,,,['button_correct'],"[2.5597433000802994, 2.8913352000527084]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,481.3275236999616,481.33731790003367,484.2205576999113,"[0.4361111111111111, 0.412962962962963]","[-0.3888888888888889, -0.3888888888888889]","[1, 1]","[0, 0]","[0, 0]","[2.5597433000802994, 2.8913352000527084]",['button_correct'],484.22095449990593,485.22423769999295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,2,,,,,,,,,485.23421450005844,,,,,,,,,,,,,,['button_correct'],[1.7558892997913063],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,485.2244297999423,485.23421450005844,486.9820187999867,[0.30925925925925923],[-0.375],[1],[0],[0],[1.7558892997913063],['button_correct'],486.9823950000573,487.98574459995143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,8,,,,,,,,,487.9957755000796,,,,,,,,,,,,,,['button_incorrect'],[2.2278380000498146],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,487.9859346000012,487.9957755000796,490.2154956001323,[-0.3425925925925926],[-0.38425925925925924],[1],[0],[0],[2.2278380000498146],['button_incorrect'],490.2158703999594,491.21933180000633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,6,,,,,,,,,491.229329300113,,,,,,,,,,,,,,['button_incorrect'],[2.037099399836734],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,491.2195214999374,491.229329300113,493.258304100018,[-0.34074074074074073],[-0.38333333333333336],[1],[0],[0],[2.037099399836734],['button_incorrect'],493.25868610013276,494.26193800009787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,3,,,,,,,,,494.27192050009035,,,,,,,,,,,,,,['button_correct'],[3.393098199972883],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,494.262129599927,494.27192050009035,497.6570423000958,[0.38796296296296295],[-0.3990740740740741],[1],[0],[0],[3.393098199972883],['button_correct'],497.6574230999686,498.6600341000594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,509.6339763000142,,,,,,,,,,,,,,Fahrrad,6.213914299849421,,,,,,,,,,,,2.3297602001111954,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.62530230008997,509.6339763000142,509.6339763000142,515.8505287999287,return,6.213914299849421,None,Fahrrad,[-0.007407407407407408],[0.062037037037037036],[1],[0],[0],[1.2741942000575364],[],,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,515.862972300034,,,,,,,,,,,,,,Flasche,2.3288696999661624,,,,,,,,,,,,0.474659499945119,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.8523208000697,515.862972300034,515.862972300034,518.1949281000998,return,2.3288696999661624,None,Flasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,518.2057817999739,,,,,,,,,,,,,,Hammer,2.866246599936858,,,,,,,,,,,,0.28128320001997054,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.1961747999303,518.2057817999739,518.2057817999739,521.0780054000206,return,2.866246599936858,None,Hammer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,521.0888231999706,,,,,,,,,,,,,,Buch,8.351089000003412,,,,,,,,,,,,6.546995999990031,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.0792602000292,521.0888231999706,521.0888231999706,529.4437583000399,return,8.351089000003412,None,Buch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,529.4555079001002,,,,,,,,,,,,,,Schlüssel,4.5363380999770015,,,,,,,,,,,,0.2429778000805527,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.4449942999054,529.4555079001002,529.4555079001002,533.995959199965,return,4.5363380999770015,None,Schlüssel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,534.0077337999828,,,,,,,,,,,,,,Kamera,1.768099999986589,,,,,,,,,,,,0.30306360009126365,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.997231000103,534.0077337999828,534.0077337999828,535.7769363999832,return,1.768099999986589,None,Kamera,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,535.7885759999044,,,,,,,,,,,,,,Vase,16.835274700075388,,,,,,,,,,,,15.648643300170079,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.7782004000619,535.7885759999044,535.7885759999044,552.6319019999355,return,16.835274700075388,None,Vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,552.6437798000406,,,,,,,,,,,,,,Ring,52.8360264999792,,,,,,,,,,,,4.6410016000736505,10.173938499996439,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.633159799967,552.6437798000406,552.6437798000406,605.4828226000536,return,52.8360264999792,None,Ring,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,605.4952457000036,,,,,,,,,,,,,,Kette,1.8564930998254567,,,,,,,,,,,,0.666097299894318,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.4841048999224,605.4952457000036,605.4952457000036,607.3553049000911,return,1.8564930998254567,None,Kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,607.3675418999046,,,,,,,,,,,,,,Loch,13.768166799796745,,,,,,,,,,,,12.484718899941072,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.3565688000526,607.3675418999046,607.3675418999046,621.1367452000268,return,13.768166799796745,None,Loch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,621.1493478999473,,,,,,,,,,,,,,Trommel,6.698424400063232,,,,,,,,,,,,4.290959700010717,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.1381967999041,621.1493478999473,621.1493478999473,627.8495022000279,return,6.698424400063232,None,Trommel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,627.8620613999665,,,,,,,,,,,,,,Jacke,10.873728699982166,,,,,,,,,,,,9.734002099838108,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.8507538000122,627.8620613999665,627.8620613999665,638.7396726999432,return,10.873728699982166,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,638.7526593001094,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.7409312000964,638.7526593001094,638.7526593001094,707.321055999957,None,,,,[0.25],[-0.38425925925925924],[1],[0],[0],[68.5748115000315],['button_continue'],,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,713.6573517001234,,,,,,,,,,716.5531766000204,717.051452799933,,,,2.8863635999150574,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.6483104000799,713.6573517001234,713.6573517001234,716.5498238999862,Loch,return,2.8863635999150574,None,716.5502132000402,716.5593860000372,716.5593860000372,716.553023800021,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,717.0613995001186,,,,,,,,,,720.6796079999767,721.1783901001327,,,,3.610195599962026,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.0516957000364,717.0613995001186,717.0613995001186,720.676744800061,flach,return,3.610195599962026,None,720.6770137001295,720.6863987999968,720.6863987999968,720.6795061000157,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,721.1884302000981,,,,,,,,,,723.853105599992,724.3515983000398,,,,2.659215700114146,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.1786352999043,721.1884302000981,721.1884302000981,723.8498766999692,rustikal,return,2.659215700114146,None,723.8501413001213,723.8595179000404,723.8595179000404,723.8530039000325,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,724.3614898999222,,,,,,,,,,725.8913138001226,726.3900363999419,,,,1.5181528001558036,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.3518388001248,724.3614898999222,724.3614898999222,725.8881755999755,schwer,return,1.5181528001558036,None,725.8884406001307,725.897893599933,725.897893599933,725.8912118999287,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,726.3999844999053,,,,,,,,,,729.2050516000018,729.7037519000005,,,,2.7996280998922884,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.3902765000239,726.3999844999053,726.3999844999053,729.2020386999939,hässlich,return,2.7996280998922884,None,729.2023034000304,729.21155430004,729.21155430004,729.2049501000438,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,729.71370390011,,,,,,,,,,731.4139231001027,731.9129242999479,,,,1.6939015998505056,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.7039946001023,729.71370390011,729.71370390011,731.4111013999209,dick,return,1.6939015998505056,None,731.4113648999482,731.4207228000741,731.4207228000741,731.4138207000215,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,731.9228666001,,,,,,,,,,744.4179933001287,744.9168175999075,,,,12.484697700012475,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.9131668999325,731.9228666001,731.9228666001,744.4149814001285,glänzend,return,12.484697700012475,None,744.415249499958,744.4248019999359,744.4248019999359,744.4178931000642,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,744.9267130000517,,,,,,,,,,748.1437614001334,748.6343157000374,,,,3.208949400112033,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.9170601000078,744.9267130000517,744.9267130000517,748.1407202999108,gepunktet,return,3.208949400112033,None,748.140987199964,748.1502680999693,748.1502680999693,748.1436598000582,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,748.6443747000303,,,,,,,,,,751.3485763999633,751.8377744001336,,,,2.699255700223148,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.6345679000951,748.6443747000303,748.6443747000303,751.3458491000347,groß,return,2.699255700223148,None,751.3461142999586,751.3553548001219,751.3553548001219,751.3484728001058,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,751.8477247999981,,,,,,,,,,753.3068355999421,753.8058708000463,,,,1.4478641001041979,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.8380197999068,751.8477247999981,751.8477247999981,753.3039520001039,bunt,return,1.4478641001041979,None,753.3042224999517,753.3137417000253,753.3137417000253,753.3067338999826,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,753.8158148000948,,,,,,,,,,756.9523636000231,757.4507939000614,,,,3.1278136000037193,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.8061170999426,753.8158148000948,753.8158148000948,756.9491825001314,schlicht,return,3.1278136000037193,None,756.949444900034,756.9588651000522,756.9588651000522,756.952261300059,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,757.4608370000497,,,,,,,,,,760.7780832001008,761.2767431999091,,,,3.306816899916157,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.4510403999593,757.4608370000497,757.4608370000497,760.7748448001221,nachhaltig,return,3.306816899916157,None,760.7751126999501,760.7845817001071,760.7845817001071,760.7779814999085,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,761.2866798001342,,,,,,,,,,777.8602128999773,778.3581292000599,,,,16.56091360002756,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.2769903999288,761.2866798001342,761.2866798001342,777.8573026999366,lau,return,16.56091360002756,None,777.8575710000005,777.8661094999406,777.8661094999406,777.8601118000224,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,778.3681745999493,,,,,,,,,,781.7154055999126,782.2141505000181,,,,3.343351799994707,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.3583780000918,778.3681745999493,778.3681745999493,781.712428299943,flauschig,return,3.343351799994707,None,781.7126965001225,781.7220211001113,781.7220211001113,781.7152996000368,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,782.22410760005,,,,,,,,,,784.24611190008,784.7446105999406,,,,2.015455999877304,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.2143918001093,782.22410760005,782.22410760005,784.2429827000014,blass,return,2.015455999877304,None,784.2432468999177,784.2525478999596,784.2525478999596,784.2460105000064,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,784.7546667000279,,,,,,,,,,791.7772731999867,792.275708500063,,,,7.01287389989011,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.7448555999435,784.7546667000279,784.7546667000279,791.7740275999531,gesplittert,return,7.01287389989011,None,791.7742951000109,791.7835876999889,791.7835876999889,791.7771705000196,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,792.2856584999245,,,,,,,,,,796.0951793000568,796.5936555999797,,,,3.8019004999659956,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.2759462001268,792.2856584999245,792.2856584999245,796.0920198000968,elegant,return,3.8019004999659956,None,796.0922856999096,796.1015308999922,796.1015308999922,796.0950776000973,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,796.6037067999132,,,,,,,,,,821.9522128999233,822.4509703000076,,,,25.33982570003718,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.5939044000115,796.6037067999132,796.6037067999132,821.9492220999673,kalt,return,25.33982570003718,None,821.9494879001286,821.9588436000049,821.9588436000049,821.952112799976,,None,,,,,3,2023-11-29_11h34.39.758,watkins1,2023.2.3,99.71342366701576,29,2023-11-29 11h34.46.633780 +0000,
