Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,661.6940256999806,,,,,,,,,,667.4589017997496,667.9501362000592,,,schmutzig,2.535943799652159,,,,,,,,,,,,1.395109800156206,None,,,,,,,,,,Tasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.684311799705,661.6940256999806,0,661.6940256999806,664.2351253000088,lang,return,2.535943799652159,None,664.2354045999236,664.2446105997078,664.2446105997078,667.4586223997176,schmutzig,return,3.209298999980092,None,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,667.9600947001018,,,,,,,,,,678.0629993998446,678.5543029000983,,,gut,4.037848699837923,,,,,,,,,,,,5.472351799719036,None,,,,,,,,,,Kerze,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.9503898001276,667.9600947001018,0,667.9600947001018,672.0071135000326,niedlich,return,4.037848699837923,None,672.0073877996765,672.0169212999754,672.0169212999754,678.0627219998278,gut,return,6.045046200044453,None,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,678.5642054998316,,,,,,,,,,683.8197697997093,684.3181328000501,,,,5.249771900009364,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.5545743000694,678.5642054998316,0,678.5642054998316,683.8164193998091,kratzig,return,5.249771900009364,None,683.8166942000389,683.8259757999331,683.8259757999331,683.8196668000892,,None,,,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,684.3280647001229,,,,,,,,,,687.5749693000689,688.0735832001083,,,,3.2377628996036947,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.3183829998598,684.3280647001229,0,684.3280647001229,687.5720691001043,bunt,return,3.2377628996036947,None,687.5723401997238,687.58166839974,687.58166839974,687.574865499977,,None,,,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,688.0834901998751,,,,,,,,,,700.8106809998862,701.3002745998092,,,,12.722428299952298,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.0738335996866,688.0834901998751,0,688.0834901998751,700.8083160999231,,return,12.722428299952298,None,700.8085901997983,700.8179085999727,700.8179085999727,700.8105778996833,,None,,,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,701.3102771998383,,,,,,,,,,706.0106651000679,706.5020479001105,,,glänzend,2.3035899000242352,,,,,,,,,,,,0.34058200009167194,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.3005260997452,701.3102771998383,0,701.3102771998383,703.6207065000199,matt,return,2.3035899000242352,None,703.6209821999073,703.6301668998785,703.6301668998785,706.0103953997605,glänzend,return,2.375763399992138,None,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,706.5121045997366,,,,,,,,,,712.0191303999163,712.5177338998765,,,,5.493845700286329,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.502295800019,706.5121045997366,0,706.5121045997366,712.0158508000895,flauschig,return,5.493845700286329,None,712.016136799939,712.0255748997442,712.0255748997442,712.0190252996981,,None,,,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,712.5276736998931,,,,,,,,,,716.0456334999762,716.5444915997796,,,,3.510243699885905,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.5179818999022,712.5276736998931,0,712.5276736998931,716.0428126999177,neu,return,3.510243699885905,None,716.0430799000897,716.0524102998897,716.0524102998897,716.0455316998996,,None,,,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,716.5544930999167,,,,,,,,,,724.0571762998588,724.5484019001015,,,glänzend,4.699427899904549,,,,,,,,,,,,0.8433588002808392,None,,,,,,,,,,Kiste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.5447414000519,716.5544930999167,0,716.5544930999167,721.2547546997666,gepunktet,return,4.699427899904549,None,721.255032400135,721.2642320999876,721.2642320999876,724.0569035997614,glänzend,return,2.7896130001172423,None,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,724.5583572001196,,,,,,,,,,729.9150364999659,730.4132759999484,,,,5.351461099926382,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.5486520999111,724.5583572001196,0,724.5583572001196,729.9115399001166,hübsch,return,5.351461099926382,None,729.9118149001151,729.9210624997504,729.9210624997504,729.9149313997477,,None,,,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,730.4231916000135,,,,,,,,,,740.6873284997419,741.1787052000873,,,,5.7347363997250795,,,,,,,,,,,,4.519090000074357,None,,,,,,,,,,Löffel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.4135281001218,730.4231916000135,0,730.4231916000135,736.1673880000599,flach,return,5.7347363997250795,None,736.1676674000919,736.1771410997026,736.1771410997026,740.6870506000705,,return,4.500703699886799,None,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,741.1885903999209,,,,,,,,,,744.443146399688,744.9345144000836,,,,3.0173220997676253,,,,,,,,,,,,0.23013069992884994,None,,,,,,,,,,Flasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.1789603000507,741.1885903999209,0,741.1885903999209,744.212021399755,gut,return,3.0173220997676253,None,744.2123008999042,744.2215068996884,744.2215068996884,744.4428733000532,,return,0.21638110000640154,None,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,744.9444595999084,,,,,,,,,,748.4826695998199,748.9814007999375,,,,3.5334450001828372,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.9347616001032,744.9444595999084,0,744.9444595999084,748.479707099963,robust,return,3.5334450001828372,None,748.4799750996754,748.4892200999893,748.4892200999893,748.4825669997372,,None,,,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,748.9913487001322,,,,,,,,,,751.5151696996763,752.0137880998664,,,,2.5185718000866473,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.9816481997259,748.9913487001322,0,748.9913487001322,751.512203599792,lang,return,2.5185718000866473,None,751.5124781997874,751.5217510997318,751.5217510997318,751.5150641999207,,None,,,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,752.0238207001239,,,,,,,,,,760.8917910996825,761.3829684001394,,,matt,4.190120100043714,,,,,,,,,,,,3.6547546996735036,None,,,,,,,,,,Würfel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.0140355997719,752.0238207001239,0,752.0238207001239,756.2217469997704,groß,return,4.190120100043714,None,756.2220223001204,756.2314307997003,756.2314307997003,760.8915107999928,matt,return,4.654358100146055,None,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,761.3930389997549,,,,,,,,,,762.4407735001296,762.9400418000296,,,,1.036874399986118,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.3832148998044,761.3930389997549,0,761.3930389997549,762.4382207999006,,return,1.036874399986118,None,762.4384977999143,762.4479968999512,762.4479968999512,762.4406694998033,,None,,,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,762.9499820000492,,,,,,,,,,766.8973420998082,767.3887545997277,,,,3.5438073999248445,,,,,,,,,,,,0.40096130035817623,None,,,,,,,,,,Uhr,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.9402950997464,762.9499820000492,0,762.9499820000492,766.4953856999055,gestreift,return,3.5438073999248445,None,766.4956582998857,766.504932699725,766.504932699725,766.8970647999085,,return,0.38890499994158745,None,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,767.3987027998082,,,,,,,,,,774.2186634000391,774.7100399998017,,,dunkel,4.759077100083232,,,,,,,,,,,,0.6419171998277307,None,,,,,,,,,,Brille,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.3890120997094,767.3987027998082,0,767.3987027998082,772.1598796998151,krumm,return,4.759077100083232,None,772.1601555999368,772.1694128997624,772.1694128997624,774.2183868000284,dunkel,return,2.044423199724406,None,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,774.7199936998077,,,,,,,,,,789.1006693998352,789.5919408998452,,,durchsichtig,8.125877299811691,,,,,,,,,,,,2.6507031000219285,None,,,,,,,,,,Telefon,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.7102888999507,774.7199936998077,0,774.7199936998077,782.854070500005,klein,return,8.125877299811691,None,782.8543465998955,782.8637655000202,782.8637655000202,789.1003948999569,durchsichtig,return,6.230086599942297,None,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,789.6018861997873,,,,,,,,,,800.1671492997557,800.6576784998178,,,schwer,6.379922500345856,,,,,,,,,,,,2.7708629998378456,None,,,,,,,,,,Stift,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.5921887001023,789.6018861997873,0,789.6018861997873,795.9887178000063,hässlich,return,6.379922500345856,None,795.9889902998693,795.9982632999308,795.9982632999308,800.166870799847,schwer,return,4.167872999794781,None,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,800.6676316997036,,,,,,,,,,807.5103680999018,808.0086399000138,,,,6.834236499853432,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.6579243000597,800.6676316997036,0,800.6676316997036,807.5069935997017,kurz,return,6.834236499853432,None,807.5072705997154,807.5165729001164,807.5165729001164,807.5102638998069,,None,,,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,808.0185885000974,,,,,,,,,,811.837349599693,812.3286083000712,,,,3.0671844999305904,,,,,,,,,,,,0.7425607996992767,None,,,,,,,,,,Lampe,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0088923000731,808.0185885000974,0,808.0185885000974,811.0937713999301,nass,return,3.0671844999305904,None,811.0940458998084,811.1034389999695,811.1034389999695,811.8370749996975,,return,0.7263251002877951,None,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,812.3385509001091,,,,,,,,,,813.2348191998899,813.7242517000996,,,,0.8913223999552429,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.3288604998961,812.3385509001091,0,812.3385509001091,813.2327053998597,,return,0.8913223999552429,None,813.2329800999723,813.2422527996823,813.2422527996823,813.2347156000324,,None,,,,,,,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.7409986997955,q,4476.061469199602,None,1,2024-01-10_13h40.27.726,watkins1,2023.2.3,99.72565451617996,84,2024-01-10 13h40.44.718837 +0000,
