Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,961.6592507000314,,,,,,,,,,965.6688769999892,966.1673876000568,,,,4.002400400000624,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.6495575000299,961.6592507000314,961.6592507000314,965.6657641000347,nachhaltig,return,4.002400400000624,None,965.6660304999677,965.6753495000303,965.6753495000303,965.6687753000297,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,966.177334100008,,,,,,,,,,977.1858372000279,977.6842918000184,,,,10.996207499993034,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.1676267000148,966.177334100008,966.177334100008,977.1824509999715,elegant,return,10.996207499993034,None,977.1827175000217,977.1922685999889,977.1922685999889,977.1857361999573,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,977.6942409999901,,,,,,,,,,981.5851245999802,982.0838110999903,,,,3.8793160000350326,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.6845388000365,977.6942409999901,977.6942409999901,981.5821105999639,schön,return,3.8793160000350326,None,981.5823778000195,981.5917891999707,981.5917891999707,981.585023600026,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,982.0937249000417,,,,,,,,,,984.5371549000265,985.03590909997,,,,2.431823900085874,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.0840568999993,982.0937249000417,982.0937249000417,984.5342503000284,lang,return,2.431823900085874,None,984.5345181999728,984.5439489999553,984.5439489999553,984.537052800064,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,985.0459596000146,,,,,,,,,,988.1719999000197,988.6706407000311,,,,3.1195282000117004,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.0361606000224,985.0459596000146,985.0459596000146,988.169140700018,flach,return,3.1195282000117004,None,988.1694094999693,988.1786635000026,988.1786635000026,988.1718985000625,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,988.680693799979,,,,,,,,,,1002.3292930000462,1002.8277010000311,,,,13.644821600057185,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.6708870000439,988.680693799979,988.680693799979,1002.3262107999763,dreckig,return,13.644821600057185,None,1002.3264766000211,1002.3357304000529,1002.3357304000529,1002.3291916999733,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1002.8377484000521,,,,,,,,,,1009.5889004999772,1010.0874019999756,,,,6.743844499927945,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.8279478000477,1002.8377484000521,1002.8377484000521,1009.5857720000204,schwer,return,6.743844499927945,None,1009.5860577999847,1009.5953491999535,1009.5953491999535,1009.5887990000192,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1010.0973493000492,,,,,,,,,,1013.1930997000309,1013.6919612999773,,,,3.0842148999217898,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.0876424000598,1010.0973493000492,1010.0973493000492,1013.1901704999618,teuer,return,3.0842148999217898,None,1013.1904295999557,1013.1998185999691,1013.1998185999691,1013.1930007999763,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1013.701902700006,,,,,,,,,,1017.1796326000476,1017.6778190999757,,,,3.471633700071834,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.6922085999977,1013.701902700006,1013.701902700006,1017.1764355000341,kaputt,return,3.471633700071834,None,1017.1767001999542,1017.1860051000258,1017.1860051000258,1017.1795312999748,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1017.6877953000367,,,,,,,,,,1020.6940719999839,1021.1925429999828,,,,2.9976356000406668,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.6780669,1017.6877953000367,1017.6877953000367,1020.6909524999792,zart,return,2.9976356000406668,None,1020.69122040004,1020.7004926999798,1020.7004926999798,1020.6939704000251,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1021.2024975999957,,,,,,,,,,1024.2381699000252,1024.7369049000554,,,,3.0270038000307977,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.1927834000671,1021.2024975999957,1021.2024975999957,1024.2352572999662,nass,return,3.0270038000307977,None,1024.2355296000605,1024.2448185000103,1024.2448185000103,1024.2380672000581,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,1024.7468535000226,,,,,,,,,,1027.3606502000475,1027.859433399979,,,,2.602665100013837,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.7371469000354,1024.7468535000226,1024.7468535000226,1027.3577656999696,dick,return,2.602665100013837,None,1027.3580311000114,1027.3674425999634,1027.3674425999634,1027.3605473999633,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,1027.8694420000538,,,,,,,,,,1030.7542668000096,1031.2531154999742,,,,2.872025499935262,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.8596779999789,1027.8694420000538,1027.8694420000538,1030.7514350999845,gut,return,2.872025499935262,None,1030.751699800021,1030.7611557999626,1030.7611557999626,1030.7541648000479,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,1031.2631448999746,,,,,,,,,,1036.1978491999907,1036.6962831000565,,,,4.926325800013728,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.2533591999672,1031.2631448999746,1031.2631448999746,1036.1945519000292,breit,return,4.926325800013728,None,1036.1948166000657,1036.2041518000187,1036.2041518000187,1036.197746800026,,None,,,,,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.7130136999767,q,886.7466982000042,None,3,2023-12-04_09h19.59.808,watkins1,2023.2.3,99.76684487355958,39,2023-12-04 09h20.06.527777 +0000,
