Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,5,,,,,,,,,473.513097200077,,,,,,,,,,472.4833398000337,473.48621160001494,,,,,['button_incorrect'],[3.8881335998885334],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,473.50233749998733,473.513097200077,477.3951370001305,[-0.3453703703703704],[-0.4101851851851852],[1],[0],[0],[3.8881335998885334],['button_incorrect'],477.39580980013125,478.3988020999823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,8,,,,,,,,,478.40884750010446,,,,,,,,,,,,,,,,['button_incorrect'],[3.9935477001126856],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,478.3989933000412,478.40884750010446,482.3960712000262,[-0.31296296296296294],[-0.3851851851851852],[1],[0],[0],[3.9935477001126856],['button_incorrect'],482.39644190017134,483.39954650006257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,3,,,,,,,,,483.4095962999854,,,,,,,,,,,,,,,,['button_correct'],"[2.4372639001812786, 2.889028200181201]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,483.39973180019297,483.4095962999854,486.2920868000947,"[0.3851851851851852, 0.3851851851851852]","[-0.425, -0.40925925925925927]","[1, 1]","[0, 0]","[0, 0]","[2.4372639001812786, 2.889028200181201]",['button_correct'],486.2924903000239,487.2958099001553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,2,,,,,,,,,487.305791700026,,,,,,,,,,,,,,,,['button_correct'],"[1.776156400097534, 2.2175450001377612]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,487.2960016001016,487.305791700026,489.51535850018263,"[0.3972222222222222, 0.3888888888888889]","[-0.42592592592592593, -0.412962962962963]","[1, 1]","[0, 0]","[0, 0]","[1.776156400097534, 2.2175450001377612]",['button_correct'],489.51575170014985,490.51924840011634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,7,,,,,,,,,490.52923720004037,,,,,,,,,,,,,,,,['button_incorrect'],[2.6096861998084933],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,490.51943510002457,490.52923720004037,493.13087850017473,[-0.35833333333333334],[-0.39814814814814814],[1],[0],[0],[2.6096861998084933],['button_incorrect'],493.13125020009466,494.1347165000625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,6,,,,,,,,,494.14466230012476,,,,,,,,,,,,,,,,['button_incorrect'],[2.047034499933943],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,494.13490110007115,494.14466230012476,496.18377450015396,[-0.3425925925925926],[-0.4166666666666667],[1],[0],[0],[2.047034499933943],['button_incorrect'],496.1841502999887,497.18746799998917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,4,,,,,,,,,497.1974471001886,,,,,,,,,,,,,,,,['button_correct'],[3.3423087000846863],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,497.18765900004655,497.1974471001886,500.5316802000161,[0.37407407407407406],[-0.38796296296296295],[1],[0],[0],[3.3423087000846863],['button_correct'],500.53206590004265,501.5354262001347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,0,,,,,,,,,501.54535670019686,,,,,,,,,,,,,,,,['button_incorrect'],[3.6437793001532555],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,501.5356284000445,501.54535670019686,505.1811236999929,[-0.325],[-0.39166666666666666],[1],[0],[0],[3.6437793001532555],['button_incorrect'],505.18150470010005,506.18480120017193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,1,,,,,,,,,506.19476940017194,,,,,,,,,,,,,,,,['button_correct'],[1.9364810001570731],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,506.18499660003,506.19476940017194,508.12316610012203,[0.3537037037037037],[-0.3972222222222222],[1],[0],[0],[1.9364810001570731],['button_correct'],508.12353790015914,509.126976700034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,9,,,,,,,,,509.13695590011775,,,,,,,,,,,,,,,,['button_incorrect'],[9.377459299983457],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,509.12716600019485,509.13695590011775,518.5063100000843,[-0.30185185185185187],[-0.3972222222222222],[1],[0],[0],[9.377459299983457],['button_incorrect'],518.5066831000149,519.5101505001076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,567.8582524000667,,,,,,,,,,,,,,,,gepunktet,8.423128800000995,,,,,,,,,,,,2.6206855000928044,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.8497258999851,567.8582524000667,567.8582524000667,576.2846520000603,return,8.423128800000995,None,gepunktet,[-0.04814814814814815],[0.040740740740740744],[1],[0],[0],[1.2435468002222478],[],,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,576.2971181001049,,,,,,,,,,,,,,,,gestreift,3.1682247000280768,,,,,,,,,,,,1.3685106001794338,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.2864254000597,576.2971181001049,576.2971181001049,579.4724189999979,return,3.1682247000280768,None,gestreift,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,579.4829073001165,,,,,,,,,,,,,,,,glänzend,5.990463300142437,,,,,,,,,,,,3.132854700088501,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.4736733001191,579.4829073001165,579.4829073001165,585.4786376000848,return,5.990463300142437,None,glänzend,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,585.4895548999775,,,,,,,,,,,,,,,,schlicht,5.4557968999724835,,,,,,,,,,,,2.8419328001327813,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.4798958001193,585.4895548999775,585.4895548999775,590.9530829000287,return,5.4557968999724835,None,schlicht,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,590.9641731001902,,,,,,,,,,,,,,,,breit,13.941223999951035,,,,,,,,,,,,12.984698199899867,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.9543308001012,590.9641731001902,590.9641731001902,604.912915199995,return,13.941223999951035,None,breit,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,604.9244672001805,,,,,,,,,,,,,,,,hübsch,9.020840600132942,,,,,,,,,,,,6.528363899793476,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.9141929000616,604.9244672001805,604.9244672001805,613.9529858999886,return,9.020840600132942,None,hübsch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,613.964505400043,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.9542406999972,613.964505400043,613.964505400043,627.3918347000144,None,,,,[0.34074074074074073],[-0.39444444444444443],[1],[0],[0],[13.433590400032699],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,639.8235482000746,,,,,,,,,,,,644.4462121999823,644.9448600001633,,,,4.609697999898344,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.815282800002,639.8235482000746,639.8235482000746,644.4430325999856,kratzig,return,4.609697999898344,None,644.4434349001385,644.4527047001757,644.4527047001757,644.4460609999951,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,644.9547543001827,,,,,,,,,,,,651.4955639000982,651.9942785999738,,,,6.534540200140327,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.9451043000445,644.9547543001827,644.9547543001827,651.492576100165,hübsch,return,6.534540200140327,None,651.4928543001879,651.502133600181,651.502133600181,651.4954630001448,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,652.0042213001288,,,,,,,,,,,,658.2853189001326,658.7839357000776,,,,6.277054800186306,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.994525999995,652.0042213001288,652.0042213001288,658.2822685001884,schlicht,return,6.277054800186306,None,658.2825295000803,658.2918329001404,658.2918329001404,658.2852177000605,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,658.7938775999937,,,,,,,,,,,,661.9902406001929,662.4892061999999,,,,3.1834464999847114,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.784181999974,658.7938775999937,658.7938775999937,661.9872968001291,breit,return,3.1834464999847114,None,661.9875588000286,661.9971161000431,661.9971161000431,661.9901358999778,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,662.4991480000317,,,,,,,,,,,,667.2834872000385,667.7810035999864,,,,4.77418790012598,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.48945130012,662.4991480000317,662.4991480000317,667.2804637001827,schwer,return,4.77418790012598,None,667.2807287001051,667.2888219000306,667.2888219000306,667.2833853000775,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,667.7909099999815,,,,,,,,,,,,671.2687038001604,671.7675338999834,,,,3.4664050000719726,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.781249599997,667.7909099999815,667.7909099999815,671.2657228000462,hübsch,return,3.4664050000719726,None,671.2659922000021,671.2754446000326,671.2754446000326,671.2686022999696,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,671.777491300134,,,,,,,,,,,,676.3416193001904,676.8392388001084,,,,4.560095999855548,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.767776499968,671.777491300134,671.777491300134,676.3383392000105,gepunktet,return,4.560095999855548,None,676.3386025000364,676.3470900000539,676.3470900000539,676.3415179001167,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,676.849309500074,,,,,,,,,,,,687.2366101001389,687.7352654000279,,,,10.375909299822524,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.8394917000551,676.849309500074,676.849309500074,687.2334885001183,schwer,return,10.375909299822524,None,687.2337515000254,687.2431878000498,687.2431878000498,687.236509000184,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,687.7451679001097,,,,,,,,,,,,690.7011127001606,691.1999435999896,,,,2.952112900093198,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.7355041000992,687.7451679001097,687.7451679001097,690.6982723001856,glatt,return,2.952112900093198,None,690.698537700111,690.7077689999714,690.7077689999714,690.7010115000885,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,691.2099070001859,,,,,,,,,,,,700.3410245999694,700.8399084000848,,,,9.127329800045118,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.2001842001919,691.2099070001859,691.2099070001859,700.3382702001836,dick,return,9.127329800045118,None,700.3385517001152,700.347851500148,700.347851500148,700.3409238001332,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,700.8499044000637,,,,,,,,,,,,705.4426852001343,705.9411047999747,,,,4.583241699961945,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.8401578001212,700.8499044000637,700.8499044000637,705.4394456001464,günstig,return,4.583241699961945,None,705.4397138999775,705.448991100071,705.448991100071,705.4425840000622,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,705.9510516000446,,,,,,,,,,,,711.9089997999836,712.4078451001551,,,,5.9461499999742955,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.941343100043,705.9510516000446,705.9510516000446,711.9060552001465,grob,return,5.9461499999742955,None,711.9063226999715,711.9157764001284,711.9157764001284,711.9088985000271,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,712.4178462000564,,,,,,,,,,,,716.4586142001208,716.9569642001297,,,,4.031300199916586,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.408091600053,712.4178462000564,712.4178462000564,716.4554053000174,schlicht,return,4.031300199916586,None,716.4556886001956,716.4649373001885,716.4649373001885,716.4585066,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,716.9669238000643,,,,,,,,,,,,725.4259488000534,725.9246726999991,,,,8.450220400001854,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.9572100001387,716.9669238000643,716.9669238000643,725.4229400001932,gestreift,return,8.450220400001854,None,725.4232028000988,725.4324696999975,725.4324696999975,725.425848599989,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,725.9346194001846,,,,,,,,,,,,734.7361346001271,735.2348099001683,,,,8.794589799828827,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.9249172001146,725.9346194001846,725.9346194001846,734.7330979001708,winzig,return,8.794589799828827,None,734.7333681001328,734.7425753001589,734.7425753001589,734.7360316000413,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,735.2447488000616,,,,,,,,,,,,739.4753437000327,739.9743423999753,,,,4.220429099863395,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.2350573001895,735.2447488000616,735.2447488000616,739.4724667000119,schwer,return,4.220429099863395,None,739.4727285001427,739.4821325000376,739.4821325000376,739.4752428000793,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,739.9842837001197,,,,,,,,,,,,745.1499133000616,745.6479122000746,,,,5.152929899981245,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.9745851000771,739.9842837001197,739.9842837001197,745.146597500192,durchsichtig,return,5.152929899981245,None,745.146863900125,745.1557166001294,745.1557166001294,745.1498092999682,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,745.6578456000425,,,,,,,,,,,,753.0926068001427,753.591480600182,,,,7.42323279986158,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.6481578999665,745.6578456000425,745.6578456000425,753.0896491000894,laut,return,7.42323279986158,None,753.0899174001534,753.0993170000147,753.0993170000147,753.0925036000554,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,753.6015325000044,,,,,,,,,,,,761.9291179000866,762.4279624000192,,,,8.319631800055504,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.5917224001605,753.6015325000044,753.6015325000044,761.9262540000491,bunt,return,8.319631800055504,None,761.9265187000856,761.9359121001326,761.9359121001326,761.9290153000038,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,762.4380187999923,,,,,,,,,,,,769.4921787001658,769.9911354000214,,,,7.043074100045487,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.4281977000646,762.4380187999923,762.4380187999923,769.4891894001048,einfach,return,7.043074100045487,None,769.4894548000302,769.4990290000569,769.4990290000569,769.4920777999796,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,770.0010818999726,,,,,,,,,,,,775.3166182001587,775.8153504000511,,,,5.312027899781242,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.9913767999969,770.0010818999726,770.0010818999726,775.3136010000017,kaputt,return,5.312027899781242,None,775.3138652001508,775.3231338001788,775.3231338001788,775.3165176000912,,None,,,,,2,2023-11-28_11h45.22.502,watkins1,2023.2.3,99.71948928568385,28,2023-11-28 11h45.28.582865 +0000,
