Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,363.84200419997796,,,,,,,,,,,,363.8324272999889,364.32401320000645,,,[],[],,,,,,,,,,,,2.491005000018049,None,,,,,buch,,,,,Buch,durchsichtig,"['Buch', 'durchsichtig']",test_sub,2,,,,,,363.83236230001785,363.83239900000626,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",364.32402429997455,364.32663999998476,None,364.3267637999961,364.32920999999624,None,364.32932069996605,364.33178329997463,None,364.33189319999656,364.33293819997925,364.33295060001547,0,370.33807759999763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,370.3479861000087,,,,,,,,,,,,370.3383573999745,370.8300728999893,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,flach,"['Kette', 'flach']",restudy,2,,,,,,370.3382905999897,370.338328599988,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",370.83008420001715,370.8328935999889,None,370.8330145999789,376.83372599998256,1,376.8340181999956,376.83664649998536,None,376.83675700001186,376.8379094999982,376.8379210999701,,376.8393762999913,3.009737899992615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,376.8432902999921,,,,,,,,,,,,376.83965759997955,377.33531719999155,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,dunkel,"['Telefon', 'dunkel']",test_sub,2,,,,,,376.8395933000138,376.839630500006,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",377.3353280000156,377.3379885000177,None,377.33811119996244,377.3395543000079,None,377.3396628999617,377.34110229997896,None,377.34120839997195,377.34255820000544,377.3425709999865,0,383.34711179998703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,383.35701989999507,,,,,,,,,,,,383.3473900000099,383.83900689997245,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,lustig,"['Würfel', 'lustig']",restudy,2,,,,,,383.3473258999875,383.34736119996523,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",383.839017899998,383.8416764999856,None,383.8417948000133,389.8451109000016,1,389.8454045999679,389.84806619997835,None,389.8481771000079,389.84934429998975,389.8493562999647,,389.85051580000436,1.5847063999972306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,389.85459000000264,,,,,,,,,,,,389.8507978999987,390.3465843999875,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,gestreift,"['Socke', 'gestreift']",restudy,2,,,,,,389.8507326999679,389.85077069996623,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",390.3465962999617,390.3492651999695,None,390.3493916000007,396.3537916999776,2,396.3540893999743,396.35684239998227,None,396.35695629997645,396.35821679997025,396.3582288000034,,396.35947550000856,4.164959800022189,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,396.3632501999964,,,,,,,,,,,,396.35975569998845,396.85522389999824,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Geige,hübsch,"['Geige', 'hübsch']",test_sub,2,,,,,,396.3596899000113,396.35972850001417,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",396.8552358999732,396.85797830001684,None,396.85810499999207,396.85951719997684,None,396.8596271999995,396.861051600019,None,396.8611616999842,396.86231890000636,396.8623316999874,0,402.86660339997616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,402.87635869998485,,,,,,,,,,,,402.86688210000284,403.3584904000163,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Eimer,schlicht,"['Eimer', 'schlicht']",restudy,2,,,,,,402.86681689997204,402.8668529000133,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",403.358502099989,403.3612783999997,None,403.3614019000088,409.36579259997234,3,409.36608259996865,409.36874519998673,None,409.3688563000178,409.37012109998614,409.37013250001473,,409.3713272999739,2.0092176999896765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,409.3752302000066,,,,,,,,,,,,409.3716096999706,409.8672249999945,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Vase,biegsam,"['Vase', 'biegsam']",restudy,2,,,,,,409.37154229998123,409.37158049998106,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",409.8672386999824,409.8698852999951,None,409.8700062999851,415.8713263999671,1,415.8716207999969,415.8742608000175,None,415.874372899998,415.87540550000267,415.8754172999761,,415.8767238999717,1.3886082000099123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,415.8807952000061,,,,,,,,,,,,415.8770056999638,416.3728426999878,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,groß,"['Ring', 'groß']",restudy,2,,,,,,415.87693979998585,415.8769781999872,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",416.3728544000187,416.3754054000019,None,416.3755288000102,422.3770914999768,1,422.3773843999952,422.3798611999955,None,422.3799699000083,422.3809923999943,422.3810039999662,,422.38211299997056,1.5792317999876104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,422.38661619997583,,,,,,,,,,,,422.3823897999828,422.87918889999855,,,[],[],,,,,,,,,,,,1.8362741000019014,None,,,,,jacke,,,,,Jacke,elegant,"['Jacke', 'elegant']",test_sub,2,,,,,,422.38232619996415,422.38236350001534,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",422.8792000999674,422.88170530000934,None,422.8818249999895,422.88321619998896,None,422.88332409999566,422.8847207999788,None,422.8848252000171,422.88595949998125,422.8859722999623,0,428.88921559997834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,428.8990189000033,,,,,,,,,,,,428.889494300005,429.38098369998625,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,zart,"['Tasche', 'zart']",restudy,2,,,,,,428.8894286999712,428.8894656000193,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",429.38099480001256,429.38374329998624,None,429.38386509998236,435.39008260000264,1,435.3903767999727,435.39287270000204,None,435.39298030000646,435.3941335999989,435.3941449999693,,435.39545680000447,3.338534700043965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,435.3995426999754,,,,,,,,,,,,435.3957309999969,435.89160209998954,,,[],[],,,,,,,,,,,,1.8657373000169173,None,,,,,brille,,,,,Brille,winzig,"['Brille', 'winzig']",test_sub,2,,,,,,435.3956675999798,435.39570489997277,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",435.8916143999668,435.89434250001796,None,435.89446589996805,435.89589230000274,None,435.89600329997484,435.89742679998744,None,435.8975349999964,435.89871500001755,435.89872769999783,0,441.90137649996905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,441.91112060000887,,,,,,,,,,,,441.9016606999794,442.393061699986,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,niedlich,"['Bürste', 'niedlich']",test_sub,2,,,,,,441.9015948000015,441.9016319999937,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",442.3930734000169,442.3958418999682,None,442.3959665999864,442.39853720000247,None,442.39864570001373,442.4011967999977,None,442.40130610001506,442.4024807999958,442.4024932999746,0,448.4085104999831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,448.4184036999941,,,,,,,,,,,,448.4087899000151,448.9003098999965,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,kaputt,"['Hut', 'kaputt']",restudy,2,,,,,,448.4087244999828,448.408761699975,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",448.9003215999692,448.9028873000061,None,448.903011300019,454.90719990001526,2,454.90749249997316,454.91001280001365,None,454.91012839996256,454.9112622999819,454.9112744000158,,454.91243600001326,2.147374899999704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,454.9167814999819,,,,,,,,,,,,454.91271519998554,455.4088410999975,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,kratzig,"['Lampe', 'kratzig']",test_sub,2,,,,,,454.9126501000137,454.912688100012,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",455.4088522999664,455.4114995999844,None,455.4116208999767,455.41303960001096,None,455.4131476000184,455.4145485999761,None,455.41465589997824,455.4158023999771,455.4158151000156,0,461.41825220000464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,461.42815980000887,,,,,,,,,,,,461.41852999996627,461.9101731000119,,,[],[],,,,,,,,,,,,2.199560000037309,4.568991100008134,,,,,,,,,,Fahrrad,krumm,"['Fahrrad', 'krumm']",test_sub,2,,,,,,461.41846590000205,461.41850159998285,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",461.91018509998685,461.9130280999816,None,461.91315239999676,461.91571789997397,None,461.9158274999936,461.9183699999703,None,461.9184773999732,461.91965970001183,461.91967229999136,0,467.92457929998636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,467.93433149997145,,,,,,,,,,,,467.92486259998986,468.4163237999892,,,[],[],,,,,,,,,,,,5.472460000019055,None,,,,,tr,,,,,Trommel,verspielt,"['Trommel', 'verspielt']",test_sub,2,,,,,,467.9247968000127,467.9248341000057,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",468.41633480001474,468.419012999977,None,468.4191350999754,468.4216611000011,None,468.4217700000154,468.42430089996196,None,468.4244114999892,468.42560030001914,468.42561269999715,0,474.4304485999746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,474.44023850001395,,,,,,,,,,,,474.4307273000013,474.9223120000097,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,glatt,"['Schere', 'glatt']",restudy,2,,,,,,474.43066050001653,474.4306986000156,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",474.92232269997476,474.925082199974,None,474.92520529998,480.92670419998467,1,480.92699920001905,480.92962710000575,None,480.929737199971,480.93091190000996,480.9309238999849,,480.9323632000014,2.733111600042321,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,480.9361685999902,,,,,,,,,,,,480.9326461000019,481.42821939999703,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kiste,sportlich,"['Kiste', 'sportlich']",restudy,2,,,,,,480.9325805999688,480.9326188999694,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",481.4282302999636,481.4308093999862,None,481.43093109998154,487.44091890001437,1,487.44121620000806,487.4439553999691,None,487.44406820001313,487.44521410000743,487.4452257999801,,487.44646890001604,1.8836247000144795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,487.450396500004,,,,,,,,,,,,487.44676019996405,487.9424185999669,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,hohl,"['Rucksack', 'hohl']",restudy,2,,,,,,487.4466947999899,487.446732899989,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",487.94243039999856,487.94524540001294,None,487.9453711999813,493.94595089997165,2,493.94625520001864,493.9488580999896,None,493.94897179998225,493.95019140001386,493.9502033999888,,493.9512362999958,2.1848197000217624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,493.9553901000181,,,,,,,,,,,,493.9515153999673,494.4475361999939,,,[],[],,,,,,,,,,,,5.932097600016277,None,,,,,s,,,,,Löffel,glänzend,"['Löffel', 'glänzend']",test_sub,2,,,,,,493.9514502999955,493.9514884999953,"['Uhr', 'Blume', 'Hammer', 'Kamera', 'Tasse', 'Kerze', 'Flasche', 'Schlüssel', 'Stift', 'Buch', 'Kette', 'Telefon', 'Würfel', 'Socke', 'Geige', 'Eimer', 'Vase', 'Ring', 'Jacke', 'Tasche', 'Brille', 'Bürste', 'Hut', 'Lampe', 'Fahrrad', 'Trommel', 'Schere', 'Kiste', 'Rucksack', 'Löffel']",494.44754749996355,494.45006409997586,None,494.45018489996437,494.4516546999803,None,494.4517669999623,494.453212399967,None,494.45332049997523,494.45464000001084,494.45465259999037,0,500.4572923000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,8,,,,,,,,,540.313120900013,,,,,,,,,,539.2663986000116,540.2700318999705,,,,,['button_incorrect'],[3.7516860000323504],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,540.2938006999902,540.313120900013,544.0508631999837,[-0.28703703703703703],[-0.37962962962962965],[1],[0],[0],[3.7516860000323504],['button_incorrect'],544.051537899999,545.054577199975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,9,,,,,,,,,545.0645243999898,,,,,,,,,,,,,,,,['button_incorrect'],[5.197955499985255],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,545.0547736000153,545.0645243999898,550.2561398000107,[-0.30277777777777776],[-0.41944444444444445],[1],[0],[0],[5.197955499985255],['button_incorrect'],550.2565551999724,551.259657699964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_11h34.30.477,watkins1,2023.2.3,99.71819640200785,18,2023-11-27 11h34.35.947935 +0000,
