Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,736.2547717001289,,,,,,,,,,740.2656354999635,740.763633399969,,,,4.000841800123453,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.2449489999563,736.2547717001289,0,736.2547717001289,740.2619940000586,schwer,return,4.000841800123453,None,740.2622615001164,740.2715378000867,740.2715378000867,740.2655327001121,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,740.7735194999259,,,,,,,,,,752.8538969000801,753.3452262000646,,,leicht,6.938031900208443,,,,,,,,,,,,4.176545300055295,None,,,,,,,,,,Brille,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.7638894000556,740.7735194999259,0,740.7735194999259,747.7124667000026,gestreift,return,6.938031900208443,None,747.7127346999478,747.7221282999963,747.7221282999963,752.853631899925,leicht,return,5.125503699993715,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,753.355135000078,,,,,,,,,,761.5199774999637,762.0114742000587,,,teuer,4.412490899907425,,,,,,,,,,,,3.0220629000104964,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.3454676000401,753.355135000078,0,753.355135000078,757.7740428000689,gepunktet,return,4.412490899907425,None,757.7743027999531,757.7835987000726,757.7835987000726,761.519713900052,teuer,return,3.727962299948558,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,762.0213224999607,,,,,,,,,,766.5607785000466,767.0522980000824,,,groß,2.842342499876395,,,,,,,,,,,,0.7726933998055756,None,,,,,,,,,,Kerze,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.0117268001195,762.0213224999607,0,762.0213224999607,764.8735863999464,hohl,return,2.842342499876395,None,764.8738562001381,764.8833488000091,764.8833488000091,766.5605121999979,groß,return,1.6682512999977916,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,767.0622135999147,,,,,,,,,,772.7897270999383,773.2880792000797,,,,5.7213552999310195,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0525460999925,767.0622135999147,0,767.0622135999147,772.7863970999606,dreckig,return,5.7213552999310195,None,772.7866629001219,772.7959511999507,772.7959511999507,772.7896241999697,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,773.297772299964,,,,,,,,,,782.1986416999716,782.6970804999582,,,,8.893882599892095,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.2883286001161,773.297772299964,0,773.297772299964,782.1954173999839,günstig,return,8.893882599892095,None,782.1956837000325,782.2048975999933,782.2048975999933,782.1985394000076,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,782.7070174000692,,,,,,,,,,795.4114514000248,795.9028525000904,,,schick,6.404468599939719,,,,,,,,,,,,4.457770500099286,None,,,,,,,,,,Hut,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.6973282999825,782.7070174000692,0,782.7070174000692,789.1149899999145,sportlich,return,6.404468599939719,None,789.1152560999617,789.1245252999943,789.1245252999943,795.411183899967,schick,return,6.2829420999623835,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,795.9128000000492,,,,,,,,,,798.6981746999081,799.1964944999199,,,,2.774770600022748,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.9030973000918,795.9128000000492,0,795.9128000000492,798.6948103001341,dreckig,return,2.774770600022748,None,798.6950767000671,798.7043669000268,798.7043669000268,798.6980729999486,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,799.2064312999137,,,,,,,,,,809.640538699925,810.1321016999427,,,klein,2.6971295999828726,,,,,,,,,,,,5.903882700018585,None,,,,,,,,,,Stift,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.1967440999579,799.2064312999137,0,799.2064312999137,801.9080930000637,dreckig,return,2.6971295999828726,None,801.9083602000028,801.9176187000703,801.9176187000703,809.6402712999843,klein,return,7.713918800000101,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,810.142004400026,,,,,,,,,,822.1022975000087,822.5937145000789,,,praktisch,3.4255867002066225,,,,,,,,,,,,6.837768499972299,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.1323524001054,810.142004400026,0,810.142004400026,813.5765422999393,lang,return,3.4255867002066225,None,813.57680670009,813.5862716000993,813.5862716000993,822.102026199922,praktisch,return,8.509306499967352,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,822.6036626999266,,,,,,,,,,826.9254064999986,827.4234949999955,,,,4.315906400093809,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.5939708999358,822.6036626999266,0,822.6036626999266,826.922020399943,glänzend,return,4.315906400093809,None,826.9222872001119,826.9315391001292,826.9315391001292,826.9253034999128,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,827.4334645001218,,,,,,,,,,835.7118627999444,836.2105046000797,,,,8.269947500200942,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.4237383001018,827.4334645001218,0,827.4334645001218,835.7087946999818,leuchtend,return,8.269947500200942,None,835.7090614000335,835.7184498999268,835.7184498999268,835.7117584999651,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,836.2204656999093,,,,,,,,,,846.6148755999748,847.1062400999945,,,,8.690958899911493,,,,,,,,,,,,1.6962345999199897,None,,,,,,,,,,Tasse,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.2107500000857,836.2204656999093,0,836.2204656999093,844.9176503000781,schlicht ,return,8.690958899911493,None,844.9179158001207,844.9272588000167,844.9272588000167,846.6146041001193,,return,1.6802596000488847,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,847.1161945001222,,,,,,,,,,852.7504898000043,853.2418539000209,,,schmal,2.2912965998984873,,,,,,,,,,,,2.288973900023848,None,,,,,,,,,,Hammer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.1064937999472,847.1161945001222,0,847.1161945001222,849.4161310000345,nass,return,2.2912965998984873,None,849.4163993999828,849.4258061000146,849.4258061000146,852.7502204999328,schmal,return,3.3176736999303102,None,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,853.2517959000543,,,,,,,,,,856.7100146000739,857.2084053000435,,,,3.4516752001363784,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.2421053999569,853.2517959000543,0,853.2517959000543,856.7067126000766,robust,return,3.4516752001363784,None,856.7069794000126,856.7162651000544,856.7162651000544,856.7099113999866,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,857.2183483000845,,,,,,,,,,860.7563245000783,861.2551514999941,,,,3.525019600056112,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.2086517999414,857.2183483000845,0,857.2183483000845,860.7532919000369,weich,return,3.525019600056112,None,860.7535572999623,860.7630419000052,860.7630419000052,860.7562210001051,,None,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.2719231999945,q,593.1028264998458,None,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
