Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,949.5867897002026,,,,,,,,,,,,953.7468701000325,954.2454241998494,,,,4.152853600215167,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.5769809000194,949.5867897002026,949.5867897002026,953.7438107999042,gepunktet,return,4.152853600215167,None,953.7440804000944,953.7533304002136,953.7533304002136,953.74676800007,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,954.2553651998751,,,,,,,,,,,,958.6075348001905,959.1061551002786,,,,4.340265200007707,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.2456764001399,954.2553651998751,954.2553651998751,958.6044445000589,schmutzig,return,4.340265200007707,None,958.6047120001167,958.614150499925,958.614150499925,958.6074327998795,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,959.1162125999108,,,,,,,,,,,,961.4785937000997,961.9783585001715,,,,2.3514156001619995,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.1063991002738,959.1162125999108,959.1162125999108,961.4758590999991,matt,return,2.3514156001619995,None,961.4761238000356,961.485617400147,961.485617400147,961.4784873002209,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,961.9876275002025,,,,,,,,,,,,964.8324159998447,965.3311071000062,,,,2.8318833000957966,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.9786037001759,961.9876275002025,961.9876275002025,964.8294039000757,dunkel,return,2.8318833000957966,None,964.8296713000163,964.839119900018,964.839119900018,964.8323130002245,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,965.3410604000092,,,,,,,,,,,,974.4010609001853,974.8993226001039,,,,9.054431000258774,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.3313549002632,965.3410604000092,965.3410604000092,974.3976799999364,platt,return,9.054431000258774,None,974.397947399877,974.4072028999217,974.4072028999217,974.4009595001116,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,974.9092685999349,,,,,,,,,,,,976.6796651002951,977.1783050000668,,,,1.7662881999276578,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.8995711002499,974.9092685999349,974.9092685999349,976.6767715001479,dick,return,1.7662881999276578,None,976.677037099842,976.6863090000115,976.6863090000115,976.6795600000769,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,977.1882219999097,,,,,,,,,,,,980.2742804000154,980.7728613000363,,,,3.079317199997604,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.1785524999723,977.1882219999097,977.1882219999097,980.2712468998507,hässlich,return,3.079317199997604,None,980.2715135002509,980.2808292000555,980.2808292000555,980.274176500272,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,980.7828028998338,,,,,,,,,,,,990.9576856000349,991.4563438002951,,,,10.164840700104833,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.7731087002903,980.7828028998338,980.7828028998338,990.9547145999968,strahlend,return,10.164840700104833,None,990.9549849000759,990.9642861001194,990.9642861001194,990.9575811000541,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,991.4662895998918,,,,,,,,,,,,993.3671254999936,993.865833400283,,,,1.8892924999818206,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.4565924000926,991.4662895998918,991.4662895998918,993.3641747999936,hohl,return,1.8892924999818206,None,993.3644441999495,993.3738291999325,993.3738291999325,993.3670235001482,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,993.8757465002127,,,,,,,,,,,,996.9616370000876,997.4603277998976,,,,3.0797617002390325,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.8660834999755,993.8757465002127,993.8757465002127,996.9586879000999,kaputt,return,3.0797617002390325,None,996.9589577000588,996.9682606998831,996.9682606998831,996.9615338002332,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,997.4702737000771,,,,,,,,,,,,1002.624459899962,1003.1232110001147,,,,5.141276899725199,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.460580999963,997.4702737000771,997.4702737000771,1002.6214708001353,breit,return,5.141276899725199,None,1002.6217395002022,1002.631178600248,1002.631178600248,1002.6243576002307,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1003.1331585999578,,,,,,,,,,,,1008.0963000999764,1008.5950063001364,,,,4.958491099998355,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.1234515001997,1003.1331585999578,1003.1331585999578,1008.0933767999522,kalt,return,4.958491099998355,None,1008.0936650000513,1008.1029786998406,1008.1029786998406,1008.0961974998936,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1008.604929599911,,,,,,,,,,,,1011.87245120015,1012.3713151002303,,,,3.2546923998743296,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.5952511001378,1008.604929599911,1008.604929599911,1011.8695286000147,sportlich,return,3.2546923998743296,None,1011.8697938001715,1011.8792646001093,1011.8792646001093,1011.8723476999439,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1012.3812567000277,,,,,,,,,,,,1016.7118207998574,1017.2104254001752,,,,4.326386299915612,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.371563100256,1012.3812567000277,1012.3812567000277,1016.7088514999487,schlicht,return,4.326386299915612,None,1016.709111600183,1016.7184967002831,1016.7184967002831,1016.7117178998888,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,1017.2204207000323,,,,,,,,,,,,1021.6315927002579,1022.1302900998853,,,,4.4071420999243855,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.2106726001948,1017.2204207000323,1017.2204207000323,1021.6286805998534,klobig,return,4.4071420999243855,None,1021.6289421999827,1021.6381855001673,1021.6381855001673,1021.6314916000701,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,1022.1401867000386,,,,,,,,,,,,1024.2623674999923,1024.7612021001987,,,,2.111274099908769,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022.1305402000435,1022.1401867000386,1022.1401867000386,1024.2594563001767,teuer,return,2.111274099908769,None,1024.2597149000503,1024.2691287002526,1024.2691287002526,1024.262266700156,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,1024.7711088000797,,,,,,,,,,,,1029.6444363002665,1030.1431610998698,,,,4.864408700261265,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.761468200013,1024.7711088000797,1024.7711088000797,1029.641476099845,rustikal,return,4.864408700261265,None,1029.6417362000793,1029.6509982999414,1029.6509982999414,1029.644335700199,,None,,,,,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.1598092000932,q,2096.251980600413,None,2,2024-01-09_12h44.18.247,watkins1,2023.2.3,99.73311391974083,78,2024-01-09 12h44.29.372484 +0000,
