Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,4,,,,,,,,,501.9519866000046,,,,,,,,,,,,,,['button_correct'],[2.7296956999925897],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,501.94209279998904,501.9519866000046,504.6740234000026,[0.325],[-0.4046296296296296],[1],[0],[0],[2.7296956999925897],['button_correct'],504.6744103000383,505.6776439999812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,0,,,,,,,,,505.68768360000104,,,,,,,,,,,,,,['button_correct'],[2.0268084999988787],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,505.6778389000101,505.68768360000104,507.70635280001443,[0.40555555555555556],[-0.40925925925925927],[1],[0],[0],[2.0268084999988787],['button_correct'],507.7067320999922,508.71008689998416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,2,,,,,,,,,508.7200770000345,,,,,,,,,,,,,,['button_correct'],[2.10720880003646],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,508.71027530002175,508.7200770000345,510.81918380002026,[0.37777777777777777],[-0.4046296296296296],[1],[0],[0],[2.10720880003646],['button_correct'],510.81956440000795,511.8230604000273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,1,,,,,,,,,511.8330772999907,,,,,,,,,,,,,,['button_incorrect'],[1.9868185000377707],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,511.82325100002345,511.8330772999907,513.8117555000354,[-0.32592592592592595],[-0.40370370370370373],[1],[0],[0],[1.9868185000377707],['button_incorrect'],513.8121315999888,514.8155144000193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,3,,,,,,,,,514.8254843000323,,,,,,,,,,,,,,['button_correct'],[2.3684968999587],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,514.8157134000212,514.8254843000323,517.186065100017,[0.37777777777777777],[-0.4009259259259259],[1],[0],[0],[2.3684968999587],['button_correct'],517.1864672999945,518.1896716000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,5,,,,,,,,,518.1996314999997,,,,,,,,,,,,,,['button_correct'],[2.749906099983491],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,518.1898677999852,518.1996314999997,520.9415228000144,[0.325],[-0.40185185185185185],[1],[0],[0],[2.749906099983491],['button_correct'],520.9419014999876,521.9452947999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,537.1561445000116,,,,,,,,,,,,,,Kerze,8.501126300019678,,,,,,,,,,,,3.9055628000060096,6.0752414999878965,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.1476059000124,537.1561445000116,537.1561445000116,545.6623374000192,return,8.501126300019678,None,Kerze,[-0.03796296296296296],[0.05],[1],[0],[0],[2.067404300032649],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,545.6746633999865,,,,,,,,,,,,,,Hut,1.6626477000536397,,,,,,,,,,,,0.6250136999879032,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.6641278000316,545.6746633999865,545.6746633999865,547.3437601000187,return,1.6626477000536397,None,Hut,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,547.3547646999941,,,,,,,,,,,,,,Stift,1.606562800006941,,,,,,,,,,,,0.2616851999773644,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.3452497000108,547.3547646999941,547.3547646999941,548.9624619000242,return,1.606562800006941,None,Stift,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,548.9732344000367,,,,,,,,,,,,,,Hund,2.004047799971886,,,,,,,,,,,,1.0743889000150375,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.963722000015,548.9732344000367,548.9732344000367,550.9825213000295,return,2.004047799971886,None,Hund,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,550.9937971000327,,,,,,,,,,,,,,Katze,1.3273467000108212,,,,,,,,,,,,0.20185140002286062,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.9837796000065,550.9937971000327,550.9937971000327,552.3303315000376,return,1.3273467000108212,None,Katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,552.3412653999985,,,,,,,,,,,,,,Flasche,5.147986700001638,,,,,,,,,,,,0.5224039999884553,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.3315533000277,552.3412653999985,552.3412653999985,557.4933089999831,return,5.147986700001638,None,Flasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,557.5055460000294,,,,,,,,,,,,,,Rucksack ,2.607745999994222,,,,,,,,,,,,0.3844369999715127,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.4945865999907,557.5055460000294,557.5055460000294,560.1188133999822,return,2.607745999994222,None,Rucksack ,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,560.130609099986,,,,,,,,,,,,,,Trommel ,9.702548099972773,,,,,,,,,,,,7.82470729999477,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.1200627000071,560.130609099986,560.130609099986,569.8426005000365,return,9.702548099972773,None,Trommel ,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,569.8548415999976,,,,,,,,,,,,,,Geige,1.3704054999980144,,,,,,,,,,,,0.3640867000212893,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.8438685000292,569.8548415999976,569.8548415999976,571.2320857000304,return,1.3704054999980144,None,Geige,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,571.2443948999862,,,,,,,,,,,,,,Bürste ,10.572820900008082,,,,,,,,,,,,6.12784540001303,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.2333369000116,571.2443948999862,571.2443948999862,581.8193785999902,return,10.572820900008082,None,Bürste ,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,581.8320601999876,,,,,,,,,,,,,,Uhr,4.377147499995772,,,,,,,,,,,,3.6090179999591783,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.8206447000266,581.8320601999876,581.8320601999876,586.2128277000156,return,4.377147499995772,None,Uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,586.2255096000154,,,,,,,,,,,,,,Buch,4.039733699988574,,,,,,,,,,,,0.3250802999828011,2.6447987999999896,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.2140931999893,586.2255096000154,586.2255096000154,590.2748024000321,return,4.039733699988574,None,Buch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,590.287171700038,,,,,,,,,,,,,,Ring,6.2420414999942295,,,,,,,,,,,,4.390994500019588,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.2760556000285,590.287171700038,590.287171700038,596.5347502999939,return,6.2420414999942295,None,Ring,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,596.5476277000271,,,,,,,,,,,,,,Kette,18.9976059999899,,,,,,,,,,,,17.465914500004146,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.5360254999832,596.5476277000271,596.5476277000271,615.5485857999884,return,18.9976059999899,None,Kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,615.5614286999917,,,,,,,,,,,,,,Vase,64.75179819995537,,,,,,,,,,,,63.35728639998706,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.5498368000262,615.5614286999917,615.5614286999917,680.3229508000077,return,64.75179819995537,None,Vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,680.3364876999985,,,,,,,,,,,,,,Jacke,8.46470730000874,,,,,,,,,,,,7.315281299990602,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.3242077000323,680.3364876999985,680.3364876999985,688.804583900026,return,8.46470730000874,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,16,0,16,0,,,,,688.8181834000279,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.8058361000149,688.8181834000279,688.8181834000279,745.0661575000267,None,,,,"[-0.053703703703703705, 0.1648148148148148]","[0.062037037037037036, -0.4027777777777778]","[1, 1]","[0, 0]","[0, 0]","[14.670803399989381, 56.25435220001964]","['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,753.74372269999,,,,,,,,,,758.2267913999967,758.7252048000228,,,,4.47349010000471,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.7346628000378,753.74372269999,753.74372269999,758.2235275999992,sauber,return,4.47349010000471,None,758.223973300017,758.2330719000311,758.2330719000311,758.2266401000088,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,758.735114399984,,,,,,,,,,761.780973099987,762.2797432999942,,,,3.041957200039178,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.7254561000154,758.735114399984,758.735114399984,761.7780658000265,lang,return,3.041957200039178,None,761.7783359999885,761.7876170999953,761.7876170999953,761.7808711000253,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,762.2896428999957,,,,,,,,,,775.1179372000042,775.6166883999831,,,,12.815455300034955,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.2799902000115,762.2896428999957,762.2896428999957,775.114875600033,elegant,return,12.815455300034955,None,775.1151374999899,775.124650600017,775.124650600017,775.1178354999865,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,775.6266398000298,,,,,,,,,,781.2531052000122,781.7520279000164,,,,5.6223544999957085,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.6169343999936,775.6266398000298,775.6266398000298,781.2500853000092,biegsam,return,5.6223544999957085,None,781.2503517000005,781.2595938000013,781.2595938000013,781.2530038999976,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,781.7619736000197,,,,,,,,,,786.1130734999897,786.6119092000299,,,,4.343181499978527,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.752266000025,781.7619736000197,781.7619736000197,786.1102490000194,blass,return,4.343181499978527,None,786.1105167000205,786.1197906000307,786.1197906000307,786.1129706000211,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,786.6218528000172,,,,,,,,,,789.9086529000197,790.4073436000035,,,,3.2751387000316754,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.6121530000237,786.6218528000172,786.6218528000172,789.9055738000316,kaputt,return,3.2751387000316754,None,789.9058434999897,789.9152566000121,789.9152566000121,789.9085478000343,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,790.4172610000242,,,,,,,,,,797.4010177000309,797.8994052000344,,,,6.975773299986031,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.4075898000156,790.4172610000242,790.4172610000242,797.3978116000071,locker,return,6.975773299986031,None,797.3980793000082,797.407300300023,797.407300300023,797.4009158000117,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,797.9093091000104,,,,,,,,,,801.829337000032,802.3278569999966,,,,3.9157440999988467,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.8996580000385,797.9093091000104,797.9093091000104,801.8262169000227,rustikal ,return,3.9157440999988467,None,801.826506500016,801.8357434000354,801.8357434000354,801.8292353000143,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,802.3378068000311,,,,,,,,,,804.3993246000027,804.8983449999942,,,,2.055310199968517,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.3281057000277,802.3378068000311,802.3378068000311,804.3966671000235,dick,return,2.055310199968517,None,804.3969402000075,804.406186999986,804.406186999986,804.3992247999995,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,804.9082962000393,,,,,,,,,,810.5449970000191,811.0435006000334,,,,5.628780199971516,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.8985897999955,804.9082962000393,804.9082962000393,810.5418773000129,hübsch,return,5.628780199971516,None,810.5421397000318,810.5513752999832,810.5513752999832,810.5448974000174,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,811.0534017999889,,,,,,,,,,820.2851320999907,820.7838081000373,,,,9.227546599984635,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.0437493000063,811.0534017999889,811.0534017999889,820.2821510999929,kaputt,return,9.227546599984635,None,820.2824223000207,820.2917039000313,820.2917039000313,820.2850292000221,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,820.7937497000094,,,,,,,,,,824.3215142000117,824.8203403000371,,,,3.519254799990449,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.784057300014,820.7937497000094,820.7937497000094,824.3186841999996,zart,return,3.519254799990449,None,824.3189495999832,824.3282311999938,824.3282311999938,824.3214118999895,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,824.8302962000016,,,,,,,,,,829.6141196999815,830.1128937000176,,,,4.778761400026269,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.8205777999829,824.8302962000016,824.8302962000016,829.6113135000342,schlicht,return,4.778761400026269,None,829.6115710000158,829.6208600000245,829.6208600000245,829.6140202000388,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,830.1228869000333,,,,,,,,,,837.797814599995,838.2965426000301,,,,7.670193800004199,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.113145100011,830.1228869000333,830.1228869000333,837.7948725000024,blas,return,7.670193800004199,None,837.7951309999917,837.8044080000254,837.8044080000254,837.7977161000017,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,838.306447400013,,,,,,,,,,839.9263609999907,840.4253830999951,,,,1.6145918000256643,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.296789999993,838.306447400013,838.306447400013,839.9236080999835,gut,return,1.6145918000256643,None,839.9238678999827,839.9331738000037,839.9331738000037,839.9262610999867,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,840.4353273999877,,,,,,,,,,844.6560164000257,845.1548181999824,,,,4.21377069997834,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.4256301000132,840.4353273999877,840.4353273999877,844.6531676999875,rund,return,4.21377069997834,None,844.6534345999826,844.6626893000212,844.6626893000212,844.6559138000011,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,845.1647589000058,,,,,,,,,,849.5060150999925,850.0047221999848,,,,4.3322109000291675,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.1550701000378,845.1647589000058,845.1647589000058,849.5030329999863,gestreift,return,4.3322109000291675,None,849.5032928999863,849.5125800000387,849.5125800000387,849.5059143999824,,None,,,,,3,2023-12-19_13h34.51.969,watkins1,2023.2.3,99.73768987536029,71,2023-12-19 13h35.00.146042 +0000,
