Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,7,,,,,,,,,497.28263409999636,,,,,,,,,,,,,,['button_incorrect'],[5.38131969999813],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,497.2728408999974,497.28263409999636,502.65588469999784,[-0.27685185185185185],[-0.4148148148148148],[1],[0],[0],[5.38131969999813],['button_incorrect'],502.6562694999957,503.6593107999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,0,,,,,,,,,503.66933040000004,,,,,,,,,,,,,,['button_correct'],[5.823344599994016],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,503.65950809999777,503.66933040000004,509.48457779999444,[0.38333333333333336],[-0.4166666666666667],[1],[0],[0],[5.823344599994016],['button_correct'],509.4849694999939,510.488274299998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,6,6,5,,,,,,,,,510.4982416999992,,,,,,,,,,,,,,['button_incorrect'],"[18.585316800003056, 19.378815300005954]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,510.48846709999634,510.4982416999992,529.8690118999948,"[-0.37962962962962965, -0.3712962962962963]","[-0.42685185185185187, -0.4185185185185185]","[1, 1]","[0, 0]","[0, 0]","[18.585316800003056, 19.378815300005954]",['button_incorrect'],529.8694210999965,530.8726166999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,8,,,,,,,,,530.8826585999996,,,,,,,,,,,,,,['button_incorrect'],[4.426923999999417],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,530.8728115999984,530.8826585999996,535.3016703999965,[-0.362962962962963],[-0.3972222222222222],[1],[0],[0],[4.426923999999417],['button_incorrect'],535.3020935999957,536.3051701999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,9,,,,,,,,,536.315118999999,,,,,,,,,,,,,,['button_incorrect'],[8.976090199997998],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,536.3053648999994,536.315118999999,545.2831789999982,[-0.3814814814814815],[-0.4009259259259259],[1],[0],[0],[8.976090199997998],['button_incorrect'],545.2835680999997,546.2869776999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,2,,,,,,,,,546.2970540999959,,,,,,,,,,,,,,['button_correct'],[2.5691551999989315],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,546.2871793999948,546.2970540999959,548.8582236000002,[0.3296296296296296],[-0.3962962962962963],[1],[0],[0],[2.5691551999989315],['button_correct'],548.8586088999946,549.8620278999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,556.9388563999964,,,,,,,,,,,,,,flauschig,5.607488100002229,,,,,,,,,,,,1.6061944000030053,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.9301880999992,556.9388563999964,556.9388563999964,562.5526959999988,return,5.607488100002229,None,flauschig,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,562.5652869999976,,,,,,,,,,,,,,winzig,3.469051899999613,,,,,,,,,,,,1.720320399996126,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.5544483999984,562.5652869999976,562.5652869999976,566.0419693999938,return,3.469051899999613,None,winzig,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,566.0531801999969,,,,,,,,,,,,,,kalt,1.6292290999990655,,,,,,,,,,,,0.42188639999949373,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.0434370000003,566.0531801999969,566.0531801999969,567.6904361999987,return,1.6292290999990655,None,kalt,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,567.7013676999995,,,,,,,,,,,,,,hässlich,2.629053099997691,,,,,,,,,,,,0.43161069999769097,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.6916742999965,567.7013676999995,567.7013676999995,570.3326839999936,return,2.629053099997691,None,hässlich,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,570.3437835000004,,,,,,,,,,,,,,flach,2.170573499999591,,,,,,,,,,,,0.5526100999995833,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.3339138999945,570.3437835000004,570.3437835000004,572.5231783999989,return,2.170573499999591,None,flach,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,572.5338768000001,,,,,,,,,,,,,,gepunktet,10.828387599998678,,,,,,,,,,,,8.333505699993111,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.5244542,572.5338768000001,572.5338768000001,583.3687313999981,return,10.828387599998678,None,gepunktet,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,583.3805634999953,,,,,,,,,,,,,,biegsam,2.589840099994035,,,,,,,,,,,,0.8453032999968855,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.3699968999936,583.3805634999953,583.3805634999953,585.9724434999953,return,2.589840099994035,None,biegsam,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,585.9844480999964,,,,,,,,,,,,,,Brille,13.937874199997168,,,,,,,,,,,,12.33322279999993,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.9737158999997,585.9844480999964,585.9844480999964,599.9235723999955,return,13.937874199997168,None,Brille,"[-0.5787037037037037, -0.5796296296296296, -0.5962962962962963]","[-0.05462962962962963, -0.04351851851851852, 0.004629629629629629]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[8.653766799994628, 9.42699509999511, 9.898950599999807]",[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,599.9356759999937,,,,,,,,,,,,,,Löffel,2.882737599997199,,,,,,,,,,,,0.8256792999964091,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.9248926999935,599.9356759999937,599.9356759999937,602.8194638999994,return,2.882737599997199,None,Löffel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,602.8317572999949,,,,,,,,,,,,,,Lampe,4.186516600006144,,,,,,,,,,,,0.49496999999973923,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.8207349999939,602.8317572999949,602.8317572999949,607.0210527999952,return,4.186516600006144,None,Lampe,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,607.0330022999988,,,,,,,,,,,,,,Tasche,13.729334200004814,,,,,,,,,,,,11.770963900002243,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.0223052999936,607.0330022999988,607.0330022999988,620.771559599998,return,13.729334200004814,None,Tasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,620.7840047999998,,,,,,,,,,,,,,Bürste,4.034228499993333,,,,,,,,,,,,0.41490799999883166,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.7728097999934,620.7840047999998,620.7840047999998,624.8227939999997,return,4.034228499993333,None,Bürste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,624.835599099999,,,,,,,,,,,,,,Schere,15.142851700002211,,,,,,,,,,,,13.499886499994318,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.8240612999944,624.835599099999,624.835599099999,639.9818014999983,return,15.142851700002211,None,Schere,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,639.9946733999968,,,,,,,,,,,,,,Geige,1.9517581999971299,,,,,,,,,,,,0.3755327999970177,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.9830449999936,639.9946733999968,639.9946733999968,641.9551533999984,return,1.9517581999971299,None,Geige,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,641.9682441999976,,,,,,,,,,,,,,Vase,9.346094300002733,,,,,,,,,,,,8.238656000001356,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.9564011999973,641.9682441999976,641.9682441999976,651.3197631999938,return,9.346094300002733,None,Vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,651.333083599995,,,,,,,,,,,,,,Hund,5.837231100005738,,,,,,,,,,,,2.3043080999996164,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.321010599997,651.333083599995,651.333083599995,657.1797877999998,return,5.837231100005738,None,Hund,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,16,0,16,0,,,,,657.1936205999955,,,,,,,,,,,,,,Kiste,35.64863229999901,,,,,,,,,,,,33.575270200002706,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.1810198999956,657.1936205999955,657.1936205999955,692.8452044000005,return,35.64863229999901,None,Kiste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,17,0,17,0,,,,,692.8592356999943,,,,,,,,,,,,,,Tasse,21.72713659999863,,,,,,,,,,,,20.492029699998966,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.846478899999,692.8592356999943,692.8592356999943,714.5936495999995,return,21.72713659999863,None,Tasse,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,18,0,18,0,,,,,714.607586399994,,,,,,,,,,,,,,Trommel,2.2347275000065565,,,,,,,,,,,,0.49799760000314564,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.5949006999945,714.607586399994,714.607586399994,716.8503114999985,return,2.2347275000065565,None,Trommel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,19,0,19,0,,,,,716.865721299997,,,,,,,,,,,,,,Telefon,9.512532500004454,,,,,,,,,,,,7.16849359999469,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.8515703999947,716.865721299997,716.865721299997,726.3801935999945,return,9.512532500004454,None,Telefon,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,20,0,20,0,,,,,726.3943173999942,,,,,,,,,,,,,,Uhr,20.168015000002924,,,,,,,,,,,,19.206008900000597,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.3814707999991,726.3943173999942,726.3943173999942,746.5714464999983,return,20.168015000002924,None,Uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,21,0,21,0,,,,,746.5863801999949,,,,,,,,,,,,,,,44.73590819999663,,,,,,,,,,,,44.75337310000032,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.5727291999938,746.5863801999949,746.5863801999949,791.3262534999958,return,44.73590819999663,None,,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,22,0,22,0,,,,,791.3402033999955,,,,,,,,,,,,,,,0.9662145999973291,,,,,,,,,,,,0.980905200005509,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.3275400999992,791.3402033999955,791.3402033999955,792.3085714999979,return,0.9662145999973291,None,,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,23,0,23,0,,,,,792.3227549999938,,,,,,,,,,,,,,,[],,,,,,,,,,,,4.747217500000261,5.229210800003784,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.3098320999998,792.3227549999938,792.3227549999938,799.5176766000004,None,,,,"[-0.5981481481481481, 0.20833333333333334]","[0.18888888888888888, -0.4074074074074074]","[1, 1]","[0, 0]","[0, 0]","[3.4454922000004444, 7.201166799997736]","['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,804.2367525999944,,,,,,,,,,812.0227319999976,812.5212026999943,,,,7.781505500002822,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.2275687999936,804.2367525999944,804.2367525999944,812.0194654999941,flauschig,return,7.781505500002822,None,812.0198597999988,812.029023199997,812.029023199997,812.0225825999951,,None,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,812.5311507000006,,,,,,,,,,815.2760168999957,815.7746671999994,,,,2.7352707000027294,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.5214597999948,812.5311507000006,812.5311507000006,815.2731188999969,bunt,return,2.7352707000027294,None,815.2733853999962,815.2826400999984,815.2826400999984,815.2759147999968,,None,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,815.7846900000004,,,,,,,,,,818.3588455999998,818.8578269999998,,,,2.569538499999908,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.7749145999987,815.7846900000004,815.7846900000004,818.3559585999974,kalt,return,2.569538499999908,None,818.3562266999943,818.3654862999974,818.3654862999974,818.3587440999981,,None,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,818.8676835000006,,,,,,,,,,822.5470419999983,823.0452734999999,,,,3.6706120999951963,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.8581096999987,818.8676835000006,818.8676835000006,822.543937399998,fest,return,3.6706120999951963,None,822.5442092999947,822.5533571999986,822.5533571999986,822.5469396999979,,None,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,823.0551505999974,,,,,,,,,,827.8790729999964,828.3781617999994,,,,4.811043200003041,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.0455273999978,823.0551505999974,823.0551505999974,827.8759404999946,praktisch,return,4.811043200003041,None,827.8762262999953,827.8857056999987,827.8857056999987,827.8789703000002,,None,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,828.3881158999939,,,,,,,,,,835.3404160999999,835.8388899999991,,,,6.942182599996158,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.3784096999952,828.3881158999939,828.3881158999939,835.3372212999966,weich,return,6.942182599996158,None,835.3374908999976,835.3467753999939,835.3467753999939,835.3403131999949,,None,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,835.848831299998,,,,,,,,,,843.2626696999941,843.7614775999973,,,,7.401487100003578,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.8391413999998,835.848831299998,835.848831299998,843.2597446,globig,return,7.401487100003578,None,843.2600067999956,843.2694413999998,843.2694413999998,843.2625692000001,,None,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,843.7714191999985,,,,,,,,,,847.6108879999956,848.109195099998,,,,3.8309745000005933,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.7617318999983,843.7714191999985,843.7714191999985,847.6076298999978,schmutzig,return,3.8309745000005933,None,847.6078973999975,847.6172172999941,847.6172172999941,847.6107842999991,,None,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,848.1191106999977,,,,,,,,,,851.1455059999935,851.6440702999971,,,,3.0192210000022897,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.1094413999963,848.1191106999977,848.1191106999977,851.1424609999958,hässlich,return,3.0192210000022897,None,851.1427312999949,851.1520767999973,851.1520767999973,851.1454031999965,,None,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,851.6541225999972,,,,,,,,,,857.2405146999954,857.7393649000005,,,,5.580185700004222,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.6443193999949,851.6541225999972,851.6541225999972,857.2376683999973,kurz,return,5.580185700004222,None,857.2379377999969,857.2472648999974,857.2472648999974,857.2404124999957,,None,,,,,3,2023-12-14_11h11.25.218,watkins1,2023.2.3,99.7310254240786,66,2023-12-14 11h11.32.949396 +0000,
