Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,717.1936056000413,,,,,,,,,,,,730.7723072000081,731.2615658000577,,,,13.575335400062613,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.1839000000618,717.1936056000413,717.1936056000413,730.7700259000994,,return,13.575335400062613,None,730.7702955000568,730.779556500027,730.779556500027,730.7722047000425,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,731.2716169001069,,,,,,,,,,,,734.538515000022,735.0371109000407,,,,3.2573823999846354,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.2618100000545,731.2716169001069,731.2716169001069,734.5354154000524,sportlich,return,3.2573823999846354,None,734.5356849000091,734.5450632000575,734.5450632000575,734.5384109000443,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,735.0470612000208,,,,,,,,,,,,736.515571600059,737.005234100041,,,,1.465905399993062,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.0373604000779,735.0470612000208,735.0470612000208,736.5135020000162,,return,1.465905399993062,None,736.5137670000549,736.523108500056,736.523108500056,736.5154704001034,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,737.0151930000866,,,,,,,,,,,,738.051858699997,738.5415282000322,,,,1.033742900006473,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.0054800000507,737.0151930000866,737.0151930000866,738.0499731000746,,return,1.033742900006473,None,738.0502362000989,738.0595132000744,738.0595132000744,738.0517595000565,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,738.5514775000047,,,,,,,,,,,,744.700124700088,745.1992202000692,,,,6.137471600086428,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.5417670001043,738.5514775000047,738.5514775000047,744.6974068999989,gro?,return,6.137471600086428,None,744.697672600043,744.7070782000665,744.7070782000665,744.7000220000045,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,745.209119600011,,,,,,,,,,,,749.1583938000258,749.6576476000482,,,,3.9438170000212267,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.1994629000546,745.209119600011,745.209119600011,749.156106700073,,return,3.9438170000212267,None,749.1563716999954,749.1656303000636,749.1656303000636,749.1582895000465,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,749.6676875000121,,,,,,,,,,,,753.6582305000629,754.1567983001005,,,,3.9813005999894813,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.6578929000534,749.6676875000121,749.6676875000121,753.6551885000663,kalt,return,3.9813005999894813,None,753.6554559000069,753.6646977000637,753.6646977000637,753.6581281000981,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,754.1668475000188,,,,,,,,,,,,760.2463637000183,760.7447421000106,,,,6.074076700024307,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.1570437001064,754.1668475000188,754.1668475000188,760.243102000095,praktisch,return,6.074076700024307,None,760.2433847000357,760.2525813000975,760.2525813000975,760.2462624000618,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,760.7547756000422,,,,,,,,,,,,761.8618398000253,762.3513313001022,,,,1.1022154999664053,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.744993600063,760.7547756000422,760.7547756000422,761.859763000044,,return,1.1022154999664053,None,761.860027500079,761.869275300065,761.869275300065,761.861739700078,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,762.3612362000858,,,,,,,,,,,,765.8292424000101,766.3281608000398,,,,3.4637247999198735,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.3515716000693,762.3612362000858,762.3612362000858,765.8261750000529,flauschig,return,3.4637247999198735,None,765.8264353000559,765.8356594000943,765.8356594000943,765.8290969000664,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,766.3381158000557,,,,,,,,,,,,767.5062520001084,768.0050687000621,,,,1.158681400003843,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.3284454999957,766.3381158000557,766.3381158000557,767.5034441000316,,return,1.158681400003843,None,767.5037230000598,767.5129087000387,767.5129087000387,767.5061388000613,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,768.0150160000194,,,,,,,,,,,,769.5036006000591,769.9936698999954,,,,1.481915400014259,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.0053719000425,768.0150160000194,768.0150160000194,769.5016904000659,,return,1.481915400014259,None,769.5019593000179,769.5112771000713,769.5112771000713,769.5034978000913,,None,,,,,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0102506000549,q,4128.410475100041,None,2,2023-11-23_10h46.57.551,watkins1,2023.2.3,99.77968642425476,11,2023-11-23 10h47.05.365681 +0000,
