Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,1,,,,,,,,,523.5525934998877,,,,,,,,,,,,,,['button_correct'],[3.182126200059429],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,523.5428102998994,523.5525934998877,526.7266255998984,[0.37962962962962965],[-0.4064814814814815],[1],[0],[0],[3.182126200059429],['button_correct'],526.7270154000726,527.7302606999874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,0,,,,,,,,,527.7402417000849,,,,,,,,,,,,,,['button_incorrect'],[4.355941999936476],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,527.7304503000341,527.7402417000849,532.0887321999762,[-0.31296296296296294],[-0.4009259259259259],[1],[0],[0],[4.355941999936476],['button_incorrect'],532.089116799878,533.0925207999535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,6,6,5,,,,,,,,,533.1026031998917,,,,,,,,,,,,,,['button_incorrect'],[7.891184899955988],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,533.092712600017,533.1026031998917,540.9856705998536,[-0.31851851851851853],[-0.40555555555555556],[1],[0],[0],[7.891184899955988],['button_incorrect'],540.9860622000415,541.9895146999042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,8,,,,,,,,,541.9994266000576,,,,,,,,,,,,,,['button_incorrect'],[4.537536499788985],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,541.9897121998947,541.9994266000576,546.5290679999162,[-0.31851851851851853],[-0.40555555555555556],[1],[0],[0],[4.537536499788985],['button_incorrect'],546.5294538000599,547.5327830999158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,6,,,,,,,,,547.5427594999783,,,,,,,,,,,,,,['button_incorrect'],[2.5595524001400918],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,547.5329763998743,547.5427594999783,550.0942349000834,[-0.31851851851851853],[-0.40555555555555556],[1],[0],[0],[2.5595524001400918],['button_incorrect'],550.0946229998954,551.0978731999639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,4,,,,,,,,,551.1077956999652,,,,,,,,,,,,,,['button_correct'],[5.4009177999105304],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,551.0980634000152,551.1077956999652,556.5006969000679,[0.32592592592592595],[-0.41759259259259257],[1],[0],[0],[5.4009177999105304],['button_correct'],556.5010867998935,557.504122500075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,570.1555268000811,,,,,,,,,,,,,,gut,6.380308500025421,,,,,,,,,,,,3.9157706999685615,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.1467559000012,570.1555268000811,570.1555268000811,576.5427786998916,return,6.380308500025421,None,gut,"[-0.06759259259259259, -0.06388888888888888, -0.06574074074074074]","[0.0712962962962963, 0.058333333333333334, 0.04537037037037037]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.6356534999795258, 2.107585299992934, 2.569700499996543]",[],,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,576.5547996000387,,,,,,,,,,,,,,schmutzig,8.429059599991888,,,,,,,,,,,,6.006518499925733,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.5445888999384,576.5547996000387,576.5547996000387,584.9914075999986,return,8.429059599991888,None,schmutzig,[-0.06666666666666667],[0.044444444444444446],[1],[0],[0],[2.2476033000275493],[],,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,585.0022402000614,,,,,,,,,,,,,,elegant,5.413700900040567,,,,,,,,,,,,2.942110300064087,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.9927205999848,585.0022402000614,585.0022402000614,590.4250900999177,return,5.413700900040567,None,elegant,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,590.43607899989,,,,,,,,,,,,,,glänzend,2.8518482001964003,,,,,,,,,,,,0.622848599916324,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.4263521998655,590.43607899989,590.43607899989,593.2918978999369,return,2.8518482001964003,None,glänzend,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,593.3028239000123,,,,,,,,,,,,,,klobig,14.289080400019884,,,,,,,,,,,,12.72339989989996,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.2933288000058,593.3028239000123,593.3028239000123,607.593358400045,return,14.289080400019884,None,klobig,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,607.6047229999676,,,,,,,,,,,,,,dick,3.0511351998429745,,,,,,,,,,,,1.1359455999918282,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.5946454999503,607.6047229999676,607.6047229999676,610.6586851999164,return,3.0511351998429745,None,dick,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,610.6697229000274,,,,,,,,,,,,,,lang,2.7780611000489444,,,,,,,,,,,,1.5368427999783307,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.6599484998733,610.6697229000274,610.6697229000274,613.4520737999119,return,2.7780611000489444,None,lang,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,613.4631808998529,,,,,,,,,,,,,,biegsam,39.12065399996936,,,,,,,,,,,,37.48651230009273,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.4533575999085,613.4631808998529,613.4631808998529,652.5894873999059,return,39.12065399996936,None,biegsam,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,652.6006267999765,,,,,,,,,,,,,,verspielt,53.40734069980681,,,,,,,,,,,,50.44115060009062,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.5907338000834,652.6006267999765,652.6006267999765,706.0142190998886,return,53.40734069980681,None,verspielt,[0.03981481481481482],[0.030555555555555555],[1],[0],[0],[24.900781699921936],[],,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,706.0266430999618,,,,,,,,,,,,,,vergnügt,5.021179699804634,,,,,,,,,,,,2.704098899848759,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.0155710000545,706.0266430999618,706.0266430999618,711.0493151999544,return,5.021179699804634,None,vergnügt,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,711.0617040998768,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.0505721999798,711.0617040998768,711.0617040998768,714.0865273999516,None,,,,[0.3537037037037037],[-0.4027777777777778],[1],[0],[0],[3.031007800018415],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,743.4811410000548,,,,,,,,,,748.7874270000029,749.285840800032,,,,5.294610299868509,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.4721736998763,743.4811410000548,743.4811410000548,748.7839883000124,robust,return,5.294610299868509,None,748.7843784999568,748.7937173000537,748.7937173000537,748.7872792000417,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,749.2957383000758,,,,,,,,,,754.6716801000293,755.170129599981,,,,5.367916899966076,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.2860945998691,749.2957383000758,749.2957383000758,754.6685088998638,teuer,return,5.367916899966076,None,754.668778100051,754.678100900026,754.678100900026,754.6715770999435,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,755.1800873000175,,,,,,,,,,759.2003700998612,759.6988762998953,,,,4.011577100027353,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.1703723000828,755.1800873000175,755.1800873000175,759.1972296000458,durchsichtig,return,4.011577100027353,None,759.1974939999636,759.2068584000226,759.2068584000226,759.2002675998956,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,759.7087783999741,,,,,,,,,,767.0415723000187,767.5310251999181,,,,7.322823999915272,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.6991244999226,759.7087783999741,759.7087783999741,767.0392827000469,,return,7.322823999915272,None,767.0395535998978,767.0490085999481,767.0490085999481,767.0414668000303,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,767.5410911000799,,,,,,,,,,771.5410174999852,772.0397254999261,,,,3.9945396999828517,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.5312707000412,767.5410911000799,767.5410911000799,771.5381879999768,kurz,return,3.9945396999828517,None,771.5384541999083,771.5478538000025,771.5478538000025,771.5409148999024,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,772.0497137999628,,,,,,,,,,773.8607850999106,774.3595030000433,,,,1.805974300019443,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.039975799853,772.0497137999628,772.0497137999628,773.8579353999812,gut,return,1.805974300019443,None,773.8582015000284,773.8674647998996,773.8674647998996,773.8606819000561,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,774.3695068999659,,,,,,,,,,777.6468648998998,778.1452382998541,,,,3.2701353998854756,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.3597424000036,774.3695068999659,774.3695068999659,777.6437852000818,lang,return,3.2701353998854756,None,777.6440755999647,777.6533375999425,777.6533375999425,777.6467539998703,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,778.1551379999146,,,,,,,,,,787.8278739999514,788.3173088999465,,,,9.668447199976072,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.1454858998768,778.1551379999146,778.1551379999146,787.8257696998771,,return,9.668447199976072,None,787.8260419999715,787.8352190998849,787.8352190998849,787.8277719998732,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,788.3272130999248,,,,,,,,,,793.4920333998743,793.9905169999693,,,,5.16046079993248,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.3175524000544,788.3272130999248,788.3272130999248,793.4889434999786,nachhaltig,return,5.16046079993248,None,793.4892106999177,793.4985036998987,793.4985036998987,793.4919308000244,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,794.0005510000046,,,,,,,,,,797.1771992999129,797.6758749999572,,,,3.1670472999103367,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.9907678000163,794.0005510000046,794.0005510000046,797.1741253999062,elegant,return,3.1670472999103367,None,797.1743940999731,797.1836258999538,797.1836258999538,797.1770983000752,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,797.685832799878,,,,,,,,,,802.4990081000142,802.9982406999916,,,,4.8018237999640405,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.6761244998779,797.685832799878,797.685832799878,802.4960340000689,glänzend,return,4.8018237999640405,None,802.4962937000673,802.505734999897,802.505734999897,802.4989070999436,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,803.008183500031,,,,,,,,,,805.7428276999854,806.2417464000173,,,,2.7274203000124544,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.9984925000463,803.008183500031,803.008183500031,805.7399748000316,matt,return,2.7274203000124544,None,805.7402480000164,805.7496426000725,805.7496426000725,805.7427254000213,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,806.2517031999305,,,,,,,,,,815.4040302999783,815.9026589998975,,,,9.147987199947238,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.2419914999045,806.2517031999305,806.2517031999305,815.4010220998898,schmutzig,return,9.147987199947238,None,815.401284399908,815.4114613998681,815.4114613998681,815.403925599996,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,815.9125588000752,,,,,,,,,,824.3600341000129,824.8496270000469,,,,8.439103400101885,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.9029107000679,815.9125588000752,815.9125588000752,824.3579579000361,,return,8.439103400101885,None,824.3582198999356,824.3674506999087,824.3674506999087,824.3599338999484,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,824.859581500059,,,,,,,,,,827.7245402999688,828.2234548998531,,,,2.85204999987036,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.8498670998961,824.859581500059,824.859581500059,827.7215873999521,verspielt,return,2.85204999987036,None,827.7218575000297,827.7314001000486,827.7314001000486,827.7244386000093,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,828.23340440006,,,,,,,,,,831.2900050000753,831.7885767999105,,,,3.046438399935141,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.2236993000843,828.23340440006,828.23340440006,831.2868921998888,klein,return,3.046438399935141,None,831.2871864000335,831.2963697998784,831.2963697998784,831.2898999999743,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,831.7985201999545,,,,,,,,,,836.5922504998744,837.0907946000807,,,,4.785090799909085,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.788822799921,831.7985201999545,831.7985201999545,836.5891634998843,glänzend,return,4.785090799909085,None,836.5894293000456,836.5986607000232,836.5986607000232,836.5921473000199,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,837.1007246000227,,,,,,,,,,849.8479136999231,850.3466276999097,,,,12.738861000165343,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.091044300003,837.1007246000227,837.1007246000227,849.8449690998532,hässlich,return,12.738861000165343,None,849.8452288999688,849.8545359999407,849.8545359999407,849.8478141999803,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,850.3565209000371,,,,,,,,,,853.422675000038,853.9214254999533,,,,3.0590743999928236,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.346878600074,850.3565209000371,850.3565209000371,853.4197895000689,groß,return,3.0590743999928236,None,853.4200563998893,853.4292907000054,853.4292907000054,853.422574199969,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,853.9313222998753,,,,,,,,,,856.1939689000137,856.6835078999866,,,,2.252280700020492,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.9216757998802,853.9313222998753,853.9313222998753,856.1911333000753,nass,return,2.252280700020492,None,856.1914039999247,856.2009604000486,856.2009604000486,856.1938652999233,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,856.6934660999104,,,,,,,,,,869.2188299000263,869.7177033999469,,,,12.522185600129887,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.6837532999925,856.6934660999104,856.6934660999104,869.2160789000336,neu,return,12.522185600129887,None,869.2163702999242,869.225452600047,869.225452600047,869.2187264999375,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,869.7277548999991,,,,,,,,,,873.3655232999008,873.8647193000652,,,,3.631860100198537,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869.717954199994,869.7277548999991,869.7277548999991,873.3631814999972,,return,3.631860100198537,None,873.3634538999759,873.3726931000128,873.3726931000128,873.3654207999352,,None,,,,,3,2023-12-07_10h34.24.348,watkins1,2023.2.3,99.75410613730513,52,2023-12-07 10h34.30.914276 +0000,
