Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,5,,,,,,,,,475.67773860000307,,,,,,,,,,,,,,['button_incorrect'],[5.178574999968987],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,475.66794200002914,475.67773860000307,480.84916090004845,[-0.3990740740740741],[-0.40370370370370373],[1],[0],[0],[5.178574999968987],['button_incorrect'],480.8495379000087,481.8526655000169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,0,,,,,,,,,481.8626365000382,,,,,,,,,,,,,,['button_correct'],[3.2816506999661215],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,481.8528564000153,481.8626365000382,485.1362864000257,[0.40555555555555556],[-0.38333333333333336],[1],[0],[0],[3.2816506999661215],['button_correct'],485.13667100004386,486.1397787000169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,7,,,,,,,,,486.1496784000192,,,,,,,,,,,,,,['button_incorrect'],[3.794154900009744],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,486.13996900001075,486.1496784000192,489.9358796000015,[-0.27870370370370373],[-0.3888888888888889],[1],[0],[0],[3.794154900009744],['button_incorrect'],489.9362540000002,490.9393444000161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,6,,,,,,,,,490.94937850005226,,,,,,,,,,,,,,['button_incorrect'],[2.890357199998107],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,490.93952830001945,490.94937850005226,493.8315708000446,[-0.3490740740740741],[-0.4222222222222222],[1],[0],[0],[2.890357199998107],['button_incorrect'],493.83208650001325,494.83502769999905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,2,,,,,,,,,494.84501920000184,,,,,,,,,,,,,,['button_correct'],[3.040740700031165],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,494.83521530003054,494.84501920000184,497.87766300002113,[0.362962962962963],[-0.4222222222222222],[1],[0],[0],[3.040740700031165],['button_correct'],497.8780445000157,498.88114080001833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,4,,,,,,,,,498.89107710000826,,,,,,,,,,,,,,['button_correct'],[4.778532299969811],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,498.8813321000198,498.89107710000826,503.6615784000023,[0.4222222222222222],[-0.4064814814814815],[1],[0],[0],[4.778532299969811],['button_correct'],503.66198950004764,504.66477210004814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,9,,,,,,,,,504.6747086000396,,,,,,,,,,,,,,['button_incorrect'],"[3.291674700041767, 3.7337370000313967]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,504.6649579000077,504.6747086000396,508.40038740000455,"[-0.275, -0.30277777777777776]","[-0.4064814814814815, -0.4083333333333333]","[1, 1]","[0, 0]","[0, 0]","[3.291674700041767, 3.7337370000313967]",['button_incorrect'],508.4007865000167,509.4044296000502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,1,,,,,,,,,509.414408200013,,,,,,,,,,,,,,['button_correct'],[2.5789109999896027],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,509.40461420000065,509.414408200013,511.9851965000271,[0.2861111111111111],[-0.39444444444444443],[1],[0],[0],[2.5789109999896027],['button_correct'],511.9855744000524,512.9886670000269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,521.0387085000402,,,,,,,,,,,,,,Uhr,5.573948599980213,,,,,,,,,,,,4.09617930004606,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.0297614000156,521.0387085000402,521.0387085000402,526.6213368000463,return,5.573948599980213,None,Uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,526.6332268000115,,,,,,,,,,,,,,Hut,1.611374700034503,,,,,,,,,,,,0.7743292999803089,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.6230960999965,526.6332268000115,526.6332268000115,528.2509655000176,return,1.611374700034503,None,Hut,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,528.2616130000097,,,,,,,,,,,,,,Lampe,2.519017500046175,,,,,,,,,,,,1.6561149999615736,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.2522029000102,528.2616130000097,528.2616130000097,530.7818845000002,return,2.519017500046175,None,Lampe,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,530.792847100005,,,,,,,,,,,,,,Ring,12.27570850000484,,,,,,,,,,,,10.974524799967185,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.7831341000274,530.792847100005,530.792847100005,543.0731410000008,return,12.27570850000484,None,Ring,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,543.0842896000249,,,,,,,,,,,,,,Tasche,17.352302599989343,,,,,,,,,,,,15.724178900010884,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.0743911000318,543.0842896000249,543.0842896000249,560.4451415000367,return,17.352302599989343,None,Tasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,560.4563567000441,,,,,,,,,,,,,,Jacke,2.1802555000176653,,,,,,,,,,,,0.7332782000303268,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.4464104000363,560.4563567000441,560.4563567000441,562.6454383000382,return,2.1802555000176653,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,562.6568389000022,,,,,,,,,,,,,,Geige,2.6677656999672763,,,,,,,,,,,,1.7978433000389487,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.6466888000141,562.6568389000022,562.6568389000022,565.3280364000238,return,2.6677656999672763,None,Geige,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,565.3395467000082,,,,,,,,,,,,,,Katze und Hund im Versuchstest,65.06496619997779,,,,,,,,,,,,25.975266099965665,50.14295529999072,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.3292830000282,565.3395467000082,565.3395467000082,630.4124318000395,return,65.06496619997779,None,Katze und Hund im Versuchstest,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,630.425176400051,,,,,,,,,,,,,,Schere,15.507305399980396,,,,,,,,,,,,13.648224400007166,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.4137350000092,630.425176400051,630.425176400051,645.9392550000339,return,15.507305399980396,None,Schere,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,645.9517109000008,,,,,,,,,,,,,,Fahrrad,11.972767499973997,,,,,,,,,,,,10.444445299974177,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.9405113000539,645.9517109000008,645.9517109000008,657.9312593000359,return,11.972767499973997,None,Fahrrad,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,657.944113000005,,,,,,,,,,,,,,Würfrl,8.844198499980848,,,,,,,,,,,,6.810532499977853,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.9327185000293,657.944113000005,657.944113000005,666.7915397000033,return,8.844198499980848,None,Würfrl,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,666.8050177000114,,,,,,,,,,,,,,Würfel,15.559348999988288,,,,,,,,,,,,2.484860399970785,7.002964499988593,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.7927996000508,666.8050177000114,666.8050177000114,682.3701570000267,return,15.559348999988288,None,Würfel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,682.3831719000009,,,,,,,,,,,,,,Socke,47.541099299967755,,,,,,,,,,,,45.52631190000102,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.3714060000493,682.3831719000009,682.3831719000009,729.9260093000485,return,47.541099299967755,None,Socke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,729.9395091000479,,,,,,,,,,,,,,Trommel,16.016754999989644,,,,,,,,,,,,12.275151300011203,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.9272827000241,729.9395091000479,729.9395091000479,745.957659000007,return,16.016754999989644,None,Trommel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,745.9710529000149,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.9589155000285,745.9710529000149,745.9710529000149,828.3989185000537,None,,,,[0.2814814814814815],[-0.3888888888888889],[1],[0],[0],[82.43422739999369],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,837.01493200002,,,,,,,,,,843.6451554000378,844.1351699000224,,,,6.621127100021113,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.0059705000021,837.01493200002,837.01493200002,843.6420097000082,nass,return,6.621127100021113,None,843.6424112000386,843.6515125000151,843.6515125000151,843.6450039000483,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,844.1451966000022,,,,,,,,,,847.7538790000253,848.2525435000425,,,,3.602857199963182,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.1354249000433,844.1451966000022,844.1451966000022,847.7510214000358,gut,return,3.602857199963182,None,847.7512863000156,847.7605646000011,847.7605646000011,847.7537756000529,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,848.2624479000224,,,,,,,,,,854.7038459000178,855.2026432999992,,,,6.429654700041283,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.2527844000142,848.2624479000224,848.2624479000224,854.700852900045,niedlich,return,6.429654700041283,None,854.7011159000103,854.7105178000056,854.7105178000056,854.7037448000046,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,855.2126108000521,,,,,,,,,,858.661367200024,859.1600982000236,,,,3.4394931999850087,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.2028909000219,855.2126108000521,855.2126108000521,858.6583938000258,sauber,return,3.4394931999850087,None,858.6586597000132,858.6679436000413,858.6679436000413,858.6612663000124,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,859.1700432000216,,,,,,,,,,861.8029519999982,862.2924313000403,,,,2.6260244000004604,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.1603421000182,859.1700432000216,859.1700432000216,861.8008686000248,,return,2.6260244000004604,None,861.8011325999978,861.8105243000318,861.8105243000318,861.8028498000349,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,862.3024381000432,,,,,,,,,,866.3518295999966,866.850648600026,,,,4.037605499965139,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.2926675000344,862.3024381000432,862.3024381000432,866.3488986000302,flach,return,4.037605499965139,None,866.3491644000169,866.3586176999961,866.3586176999961,866.351727500034,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,866.8605950000347,,,,,,,,,,870.779675400001,871.2784777000197,,,,3.9114567000069655,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.8508916000137,866.8605950000347,866.8605950000347,870.7767519000336,kaputt,return,3.9114567000069655,None,870.7770112000289,870.786399100034,870.786399100034,870.7795759,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,871.2884366000071,,,,,,,,,,872.0341901000356,872.523397800047,,,,0.7396440000156872,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.2787228000234,871.2884366000071,871.2884366000071,872.0319317000103,,return,0.7396440000156872,None,872.0322035000427,872.0413978000288,872.0413978000288,872.0340873000096,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,872.5333422000404,,,,,,,,,,875.0153008000343,875.5052164000226,,,,2.4707647999748588,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.5236334000365,872.5333422000404,872.5333422000404,875.0135379999992,,return,2.4707647999748588,None,875.0138069000095,875.0232147000497,875.0232147000497,875.0151976000052,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,875.5151659999974,,,,,,,,,,883.1493136000354,883.6479452000349,,,,7.624844999983907,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.5054534000228,875.5151659999974,875.5151659999974,883.1462260000408,strahlend,return,7.624844999983907,None,883.1464944000472,883.1558872000314,883.1558872000314,883.1492098000017,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,883.6578487000079,,,,,,,,,,888.8514584000222,889.3506721000304,,,,5.186114700045437,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.6481919000507,883.6578487000079,883.6578487000079,888.8490647000144,,return,5.186114700045437,None,888.8493298999965,888.8586676000268,888.8586676000268,888.8513552000513,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,889.3607156000216,,,,,,,,,,890.5677583000506,891.0574396000011,,,,1.195324000029359,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.350915100018,889.3607156000216,889.3607156000216,890.5658528000349,,return,1.195324000029359,None,890.5661185000208,890.5755593000213,890.5755593000213,890.5676547000185,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,891.0675037000328,,,,,,,,,,894.3338934000349,894.8326828000136,,,,3.2564674000022933,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.0576808000333,891.0675037000328,891.0675037000328,894.3309191000299,kratzig,return,3.2564674000022933,None,894.3311854000203,894.3405616000528,894.3405616000528,894.333790500008,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,894.8426274000085,,,,,,,,,,896.6424896000535,897.1318480000482,,,,1.7933673999505118,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.8329250000534,894.8426274000085,894.8426274000085,896.6402466000291,,return,1.7933673999505118,None,896.6405121000134,896.6497839000076,896.6497839000076,896.6423873000313,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,897.1418076000409,,,,,,,,,,901.2220059000538,901.7205355000333,,,,4.070174499996938,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.1320931000519,897.1418076000409,897.1418076000409,901.2189120000112,praktisch,return,4.070174499996938,None,901.21919600002,901.2284255000413,901.2284255000413,901.2219014000148,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,901.7304850000073,,,,,,,,,,903.9823847000371,904.4814959000214,,,,2.2414395999512635,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.720789300045,901.7304850000073,901.7304850000073,903.9797022000421,kurz,return,2.2414395999512635,None,903.9799650000059,903.9894775000284,903.9894775000284,903.9822825000156,,None,,,,,3,2023-11-27_09h31.08.509,watkins1,2023.2.3,99.78098072905604,14,2023-11-27 09h31.17.389019 +0000,
