Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,7,,,,,,,,,503.73347890004516,,,,,,,,,,,,,,['button_incorrect'],[8.36373159987852],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,503.72360539995134,503.73347890004516,512.0896633998491,[-0.32314814814814813],[-0.39537037037037037],[1],[0],[0],[8.36373159987852],['button_incorrect'],512.0900460002013,513.0931726000272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,5,,,,,,,,,513.1032512998208,,,,,,,,,,,,,,['button_incorrect'],[7.037645599804819],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,513.0933651002124,513.1032512998208,520.1332955001853,[-0.29074074074074074],[-0.39166666666666666],[1],[0],[0],[7.037645599804819],['button_incorrect'],520.1336727999151,521.1370200999081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,0,,,,,,,,,521.14696810022,,,,,,,,,,,,,,['button_incorrect'],[3.943695300258696],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,521.1372103998438,521.14696810022,525.0834372998215,[-0.28888888888888886],[-0.38981481481481484],[1],[0],[0],[3.943695300258696],['button_incorrect'],525.0838178000413,526.0873647001572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,4,,,,,,,,,526.0973422997631,,,,,,,,,,,,,,['button_correct'],[5.711311900056899],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,526.0875548999757,526.0973422997631,531.8016901998781,[0.2898148148148148],[-0.42314814814814816],[1],[0],[0],[5.711311900056899],['button_correct'],531.8020770000294,532.8053302997723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,2,,,,,,,,,532.8154242001474,,,,,,,,,,,,,,['button_incorrect'],[3.452952300198376],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,532.8055191999301,532.8154242001474,536.2601859001443,[-0.31203703703703706],[-0.37777777777777777],[1],[0],[0],[3.452952300198376],['button_incorrect'],536.2605689000338,537.2637740001082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,8,,,,,,,,,537.2738601001911,,,,,,,,,,,,,,['button_incorrect'],"[8.875285299960524, 9.377825000323355]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,537.2639644998126,537.2738601001911,546.6435201000422,"[-0.275, -0.2898148148148148]","[-0.38333333333333336, -0.3851851851851852]","[1, 1]","[0, 0]","[0, 0]","[8.875285299960524, 9.377825000323355]",['button_incorrect'],546.643924199976,547.646655799821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,9,,,,,,,,,547.6567362998612,,,,,,,,,,,,,,['button_incorrect'],[6.1639860002323985],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,547.6468476997688,547.6567362998612,553.8126929998398,[-0.2851851851851852],[-0.3787037037037037],[1],[0],[0],[6.1639860002323985],['button_incorrect'],553.8130777999759,554.8162910998799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,6,,,,,,,,,554.8262721002102,,,,,,,,,,,,,,['button_incorrect'],[3.031025200150907],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,554.8164821001701,554.8262721002102,557.8492581997998,[-0.287962962962963],[-0.38055555555555554],[1],[0],[0],[3.031025200150907],['button_incorrect'],557.8496392997913,558.8529504002072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,568.591348099988,,,,,,,,,,,,,,rucksack,9.39522820012644,,,,,,,,,,,,7.781831099651754,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.5826081000268,568.591348099988,568.591348099988,577.9906362998299,return,9.39522820012644,None,rucksack,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,578.0030804998241,,,,,,,,,,,,,,schere,3.607471799943596,,,,,,,,,,,,2.282165199983865,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.9923880998977,578.0030804998241,578.0030804998241,581.6200085999444,return,3.607471799943596,None,schere,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,581.6306802001782,,,,,,,,,,,,,,vase,4.179842800367624,,,,,,,,,,,,3.192756500095129,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.6212642998435,581.6306802001782,581.6306802001782,585.8180610002019,return,4.179842800367624,None,vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,585.8286898001097,,,,,,,,,,,,,,jacke,15.693815300241113,,,,,,,,,,,,14.088718099985272,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.8193172998726,585.8286898001097,585.8286898001097,601.5247562001459,return,15.693815300241113,None,jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,601.5357690001838,,,,,,,,,,,,,,hammer,2.1386227002367377,,,,,,,,,,,,1.1050482001155615,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.5260075000115,601.5357690001838,601.5357690001838,603.6755542000756,return,2.1386227002367377,None,hammer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,603.6866079000756,,,,,,,,,,,,,,blume,7.939912900328636,,,,,,,,,,,,6.708332600072026,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.6768267001025,603.6866079000756,603.6866079000756,611.6303278999403,return,7.939912900328636,None,blume,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,611.6418089000508,,,,,,,,,,,,,,flasche,47.776703000068665,,,,,,,,,,,,44.39544849982485,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.6315910001285,611.6418089000508,611.6418089000508,659.4212938998826,return,47.776703000068665,None,flasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,659.4330984000117,,,,,,,,,,,,,,schlüssel,55.56932940008119,,,,,,,,,,,,51.967324799858034,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.422571499832,659.4330984000117,659.4330984000117,715.0051223998889,return,55.56932940008119,None,schlüssel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,715.0181038998999,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.0064110998064,715.0181038998999,715.0181038998999,751.9427447998896,None,,,,[0.3814814814814815],[-0.4203703703703704],[1],[0],[0],[36.93188049970195],['button_continue'],,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,758.5600753999315,,,,,,,,,,761.5863398001529,762.084866899997,,,,3.0183033999055624,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.5512393000536,758.5600753999315,758.5600753999315,761.583235300146,dick,return,3.0183033999055624,None,761.5836298000067,761.5928094000556,761.5928094000556,761.5861873999238,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,762.0947334999219,,,,,,,,,,766.6985952998511,767.1968856002204,,,,4.595548000186682,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.0851107998751,762.0947334999219,762.0947334999219,766.6953122001141,gepunktet,return,4.595548000186682,None,766.6955792000517,766.7048304001801,766.7048304001801,766.6984919998795,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,767.2069291998632,,,,,,,,,,770.3030789000914,770.8019778998569,,,,3.0834460998885334,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.1971277999692,767.2069291998632,767.2069291998632,770.3001665999182,elegant,return,3.0834460998885334,None,770.3004327998497,770.3099166997708,770.3099166997708,770.3029767000116,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,770.8118778001517,,,,,,,,,,773.9584598997608,774.4572739000432,,,,3.134558900259435,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.8022268000059,770.8118778001517,770.8118778001517,773.9554481999949,schwer,return,3.134558900259435,None,773.9557145000435,773.9651637999341,773.9651637999341,773.9583586999215,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,774.4672209001146,,,,,,,,,,780.455370400101,780.9539503999986,,,,5.9830117002129555,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.4575192998163,774.4672209001146,774.4672209001146,780.4522779001854,niedlich,return,5.9830117002129555,None,780.452547099907,780.4617686998099,780.4617686998099,780.4552682000212,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,780.9638951998204,,,,,,,,,,784.9338595001027,785.4327984000556,,,,3.9585211002267897,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.9542009998113,780.9638951998204,780.9638951998204,784.9309426997788,glänzed,return,3.9585211002267897,None,784.9312074999325,784.9407144999132,784.9407144999132,784.933757300023,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,785.4426958998665,,,,,,,,,,787.4442512001842,787.942997999955,,,,1.9915470997802913,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.4330445001833,785.4426958998665,785.4426958998665,787.4413669002242,hohl,return,1.9915470997802913,None,787.4416303001344,787.450945999939,787.450945999939,787.4441479998641,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,787.953039499931,,,,,,,,,,794.8249645000324,795.3235162999481,,,,6.865257800091058,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.9432446998544,787.953039499931,787.953039499931,794.8219053000212,rustikal,return,6.865257800091058,None,794.8221652000211,794.8314370000735,794.8314370000735,794.8248633998446,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,795.3335644998588,,,,,,,,,,799.4930157000199,799.9829139998183,,,,4.148780199699104,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.3237550999038,795.3335644998588,795.3335644998588,799.4909697999246,rustikal,return,4.148780199699104,None,799.4912351001985,799.5007186001167,799.5007186001167,799.4929152000695,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,799.9928609998897,,,,,,,,,,802.6678965999745,803.1660918002017,,,,2.66552189970389,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.9831576999277,799.9928609998897,799.9928609998897,802.6644824999385,witzih,return,2.66552189970389,None,802.6647688997909,802.674006300047,802.674006300047,802.667787999846,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,803.1760350000113,,,,,,,,,,807.3271558000706,807.8252880000509,,,,4.138294400181621,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.1663358998485,803.1760350000113,803.1760350000113,807.3237906000577,teuer,return,4.138294400181621,None,807.324055199977,807.3335497998632,807.3335497998632,807.3270541001111,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,807.8351998999715,,,,,,,,,,812.8499650000595,813.3483382998966,,,,5.00714090000838,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.8255408001132,807.8351998999715,807.8351998999715,812.8466356000863,sportlich,return,5.00714090000838,None,812.846901900135,812.8561970000155,812.8561970000155,812.849863700103,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,813.3582635000348,,,,,,,,,,819.5970549997874,820.0866260998882,,,,6.227981500327587,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.3485762001947,813.3582635000348,813.3582635000348,819.5947719998658,,return,6.227981500327587,None,819.5950389001518,819.6045196000487,819.6045196000487,819.5969543000683,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,820.0965765998699,,,,,,,,,,822.4395428998396,822.9381400002167,,,,2.3376640998758376,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.0868719001301,820.0965765998699,820.0965765998699,822.4366097999737,schwer,return,2.3376640998758376,None,822.4368708999828,822.4461428998038,822.4461428998038,822.4394431998953,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,822.948117100168,,,,,,,,,,825.2613748000003,825.7601704001427,,,,2.3022092999890447,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.9383878000081,822.948117100168,822.948117100168,825.2584016998298,matt,return,2.3022092999890447,None,825.258669000119,825.2681058999151,825.2681058999151,825.2612741999328,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,825.7700829999521,,,,,,,,,,831.7981003997847,832.2969836001284,,,,6.0241616000421345,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.7604161999188,825.7700829999521,825.7700829999521,831.7951833000407,krumm,return,6.0241616000421345,None,831.7954481001943,831.8047038000077,831.8047038000077,831.7980006998405,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,832.3069258998148,,,,,,,,,,837.2010738002136,837.6996324998327,,,,4.8873725002631545,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.2972301999107,832.3069258998148,832.3069258998148,837.1979288998991,durchsichtig,return,4.8873725002631545,None,837.1981951999478,837.2075108001009,837.2075108001009,837.2009727000259,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,837.7095796000212,,,,,,,,,,841.579068900086,842.0776450000703,,,,3.860720300115645,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.6998777999543,837.7095796000212,837.7095796000212,841.5760241001844,kaputt,return,3.860720300115645,None,841.5762867000885,841.5855871997774,841.5855871997774,841.5789668001235,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,842.0876871999353,,,,,,,,,,848.4278119998053,848.9262736998498,,,,6.330618199892342,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.0778919002041,842.0876871999353,842.0876871999353,848.4245297000743,glänzend,return,6.330618199892342,None,848.4247938999906,848.434104999993,848.434104999993,848.4277105000801,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,848.9362102001905,,,,,,,,,,851.0480276001617,851.5373009000905,,,,2.106122300028801,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.9265192998573,848.9362102001905,848.9362102001905,851.0457884999923,,return,2.106122300028801,None,851.0460550999269,851.0553223001771,851.0553223001771,851.047926499974,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,851.5472568999976,,,,,,,,,,854.1113007999957,854.6101473001763,,,,2.5510213999077678,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.5375409000553,851.5472568999976,851.5472568999976,854.1083244001493,glatt,return,2.5510213999077678,None,854.1085950001143,854.1180467000231,854.1180467000231,854.1111984997988,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,854.6200899998657,,,,,,,,,,857.646524600219,858.1451518000104,,,,3.0141898998990655,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.6103921001777,854.6200899998657,854.6200899998657,857.6436111000367,kurz,return,3.0141898998990655,None,857.6438747998327,857.6532959998585,857.6532959998585,857.6464224997908,,None,,,,,3,2024-01-16_11h33.06.343,watkins1,2023.2.3,99.78605882654837,91,2024-01-16 11h33.12.220084 +0000,
